Oil level_t_4,Oil fan coupled_t_4,Oil pressure_t_4,Oil motor free_t_5,Oil motor free_t_4
-122.18977097317256,0.10740429898566085,0.0009448500228503775,2.5993165198862447,0.0004824622493067197
-20.514435013410704,0.0992405273456043,-0.0021558585700746655,2.599453712572965,-0.0020794430104814046
5.876127158322586,0.0719184196459489,-0.0030654034466507055,2.59781319568231,0.002326813281780443
766.8724634402696,0.04517624911196945,-0.0013477641163921333,2.5970913856612636,-0.0004989559232862904
780.993841276878,0.05051524227771522,-0.00605757988290171,2.59987394042591,0.001090442795058684
-549.3641670438748,0.05405857405553335,0.00603858666932085,2.6015141225924143,-0.0027796343319122846
-595.8901726808182,0.01878488621859397,0.0012608515440107899,2.5989397760023474,0.005471015790166255
-521.9896085635312,0.013007723324496342,-0.0008688734315181784,2.5982686655377902,0.002219022797253978
-157.7738031904468,0.07937071708919367,0.006418649260568667,2.598110345709288,-0.003130459205469318
-223.61936990133324,0.044274929730461744,-0.007868893622985405,2.602535075777646,0.005307113596969911
377.86908823667926,0.02705435266028067,0.002611017988232981,2.602317951274192,0.004599810609612369
257.62669049596906,0.043877844628635324,-0.006628758073962064,2.5980383139883343,0.000939612054624818
243.28039457667012,0.004900310913914418,0.002722910610117874,2.5981569754196214,-0.0016344496262288384
621.2048628534842,0.005878198411254849,0.005282341266925138,2.602301269744296,-0.001873299338879107
53.26053927407588,0.031300937718846004,-0.0022959503842775973,2.5986857294632126,0.0029553300986447685
-222.19701114045392,0.05308687713087842,-0.0035626849981923447,2.597275425570106,-0.0036657530439328173
123.8931162392268,0.06939982065121697,-0.002619796939966248,2.5989267900536164,-0.005220793566604763
-350.77902287795996,0.006379766417179382,0.0017955560060825037,2.597975397575729,-0.006611906417555925
-607.9070086470265,0.03703753731878208,-0.001903656566837443,2.6010538144936235,-5.658822770772398e-05
204.3237836233705,0.05899030799175904,0.01263626483596803,2.5993101052056704,0.001923828908294563
438.6717630553335,-0.007664117802871254,0.004558655633489129,2.5984439388760197,-0.003237287491800672
-183.57615910436508,0.07188458692851575,-0.00806777141576455,2.5948233390982667,-0.0021648662259797337
106.14022244387172,0.06767638642323137,-0.009284152427207783,2.5953261524185973,-0.001608409846866318
75.79921398506092,0.06803030113895558,0.002577200421679985,2.5952500740054307,-0.007361309018117627
631.0941199767898,0.10315744402256433,0.0025469882374569513,2.590757686863315,-0.0058605338483817505
458.6562106703755,0.04634047711423436,0.0038388546102525968,2.59139947835523,-0.005222789228288872
355.93930670133625,0.06243843929328524,0.003968023021430311,2.592994645238784,-0.011012231820975556
497.4072487120616,0.03589928408125088,-0.01155198067319441,2.593908175111813,-0.006333450052520207
804.9702391463247,0.024830094011155414,0.00630656830894734,2.5957475882508088,-0.006607136127917775
565.5297919642003,-0.0039048836874219293,-0.00011461061851723072,2.589748620680478,-0.009519112268403072
183.478205306761,0.026925561295095893,4.7762079112778416e-05,2.6002602562727173,0.0020012710723946395
-117.45712957764566,0.09557754490049633,0.00859795521407145,2.6032195412026216,0.005398686484593886
1296.9729117551049,0.05820411000792224,-0.003750653661079205,2.5993282157709325,-0.0011292446498200638
186.3825293593942,0.013969207430892337,0.000687367896184682,2.5940063097291617,-0.011394227161162066
785.4896677154827,0.07672254723708333,0.0005873221205474847,2.5978784128568764,0.0003539385752394323
130.82264119443556,0.030903674918543053,-0.0024808917448980302,2.5964612665948916,-0.005898556751596744
451.80033263831206,0.04220027078893124,-0.0009872859638357903,2.5888496695669168,-0.008020762760815637
646.484510015769,0.018650589190925215,-0.00120824772356608,2.597899276219371,0.003220930391757541
-321.2483255723242,0.04208229777003247,-0.003443673932470775,2.5991839766596665,-0.0017624903368114384
-321.2483255723242,0.04208229777003247,-0.003443673932470775,2.5991839766596665,-0.0017624903368114384
376.76995240725176,0.0037751214887091593,-0.0007974953071067398,2.5933224490052664,-0.0061515025280084006
502.3595280480748,0.022729173917756425,-0.010829445618005638,2.595654368315008,-0.004498857562267637
467.9131363160577,0.08809715776982832,0.005502832087822035,2.602359389209428,0.0051450017932453615
530.53023885721,-0.004898121501098571,0.013658596888279596,2.6007316802717204,0.0011696181528830065
498.7115377897156,-0.018146997359908983,0.01329758805489581,2.599442791716638,0.0004935704020019185
600.9858670817766,-0.02037771211645087,-9.6532510322829e-05,2.597742279970801,-0.001299655517075167
466.2811507868356,0.09346646406483777,0.002329797849493033,2.605610705057148,0.0035638494919533557
342.5705872579774,-0.010600206601457399,-0.0023322583180250345,2.5971161101164,-0.006004662483366036
502.7049798057593,0.049369020015273185,-0.006530576599862755,2.5969094147946183,0.003920822200707374
852.5193769505396,0.05355668389958215,-0.005526058886929069,2.597750095710904,-0.0029586173356553197
1339.9099579924264,0.034756714291198296,-0.006538703980662863,2.6004732776630295,-0.0025436233372978624
171.97377517891027,0.06479265328754523,-0.012299753501363404,2.592107009639461,-0.004964438060122924
492.73966011119677,0.01198792917602804,-0.008250499964278395,2.5956647385991563,-0.00512084465401231
149.76112090355213,0.0496536879551044,0.002866826305539804,2.595155516560174,-0.004946778860145393
283.5631494595995,0.020353203467975957,-0.004285760516378222,2.595920987020875,-0.00475163076217184
734.4070597277315,0.1112819311096441,0.0010787474056675817,2.5924930677476237,-0.00941243689614
1351.7156122757262,0.032136477466826435,0.008488416164380818,2.5946700646039327,-0.0034649104301565604
413.34872134951445,-0.00580807862602762,-0.003220403764721046,2.598330843441772,-0.004829022397029706
-292.1250702541796,0.08781828562264499,-0.005725524750132389,2.5960440270156844,0.0008088867160050287
-413.7624094378484,0.015047039789377603,-0.007506355430677883,2.6052815221350554,0.005117186579314056
-413.7624094378484,0.015047039789377603,-0.007506355430677883,2.6052815221350554,0.005117186579314056
76.34573283791514,0.04127823883532869,0.012072234481942955,2.596540921576072,0.0012392179308963044
377.9269467378262,0.0790785698731102,-0.0092389693916899,2.601855557428172,0.001989200209391963
505.67003619609943,0.048372441681400945,0.003237364468490265,2.599662706077089,0.0016337073088159631
505.67003619609943,0.048372441681400945,0.003237364468490265,2.599662706077089,0.0016337073088159631
655.083451436916,0.028756240557459414,-0.0021523697757956893,2.5953171580222993,-0.00030264751725978423
1096.6550269038148,0.02221166948294513,0.0011735941131806574,2.5984469801608543,-0.002136023836932843
823.1211085123631,-0.02672111276910877,0.0004320818281960768,2.5931825609407606,-0.007067294680140789
218.75646051718581,0.077578017226711,0.0014713849265273644,2.599085171217431,0.0015820820167336287
-281.33073566871326,0.0008756313059150173,-0.004927173073403633,2.598102997337523,0.0006493152911791853
-257.5764502895335,-0.023289603104073915,-0.0001094129027768044,2.600089409980898,-0.004698114530313418
1011.6346976663037,-0.02962960151052492,0.007257383558919387,2.597473917246592,0.002106344844789965
-487.04526162239756,0.016251829534517537,-0.016862513666896173,2.600472026969747,-0.009676920264847674
286.3554099847846,0.030388358232357637,-0.003044967171230914,2.5979712059466333,0.008165199604739253
302.4020076505916,0.04349224258928686,-0.006026783183996093,2.6048563727096545,0.0016440630909419476
473.203431762487,0.03474875433867886,0.006000387504393589,2.5932630397522884,-0.007837034758747441
213.70382903133594,0.0007929126830284669,0.000258604942721119,2.5961634879730204,-0.007596757594234945
419.47405696479575,0.07632131957961924,-0.0008098436467626367,2.5962061117399524,0.0007905118733993344
251.0691395178759,0.01478033169985335,-0.0036378111806320127,2.5954297972333973,-0.0023044416870703016
1.0712304497145055,0.0910999974676557,0.0009266599858723651,2.5955125151984997,-0.0019334695261740077
70.25904242551582,0.09314532191594818,0.002530207057217685,2.588106778234516,-0.013085634468136202
-554.6066197482415,-0.014287101223872375,-0.002670533793455015,2.5948329203282317,-0.006344995730914819
780.2428420259888,0.07805981037031823,0.004612129641849654,2.593907038403788,-0.009070020505657354
-21.436669239594835,0.08012860552951992,0.001530073926185151,2.5960726735905335,-0.0009986134243676866
637.0880822899155,0.02945973883994978,-0.004321801752075515,2.593908538765912,-0.0062258741036628
-261.65968620795337,0.012836059024667782,0.00034242407493839666,2.598883230424289,0.004112536991008592
1014.144731847147,0.05081999665547021,0.0028805690266280734,2.598682232008745,-0.004910619321354396
517.4954804592032,0.1773393542234543,0.007826120642581662,2.598815178349336,-0.0030750648741801555
562.5444764196777,0.031068122844263843,-0.011002797811057447,2.5994436181117897,0.004028902002222603
883.7086874381383,0.04136404268594946,0.009900211314868752,2.6030873324480965,0.006082904005829506
-223.37950267242422,0.012995856063571579,-0.0026282629481903987,2.5917905734708593,-0.010002760860308286
-652.8329141760009,-0.010894533195672237,0.00026934291876587295,2.5951959465212773,-0.014451842473895882
-741.1814484640845,0.03216885955032875,-0.00740432878879364,2.5977630132661442,-0.006510348516099442
290.7116413343574,0.0953800773213697,-0.0011160427915355717,2.5958000244683035,-0.0025992129122122203
221.03774577155392,0.019990280375142333,0.010529573690308963,2.5932323117318816,-0.005452985531504605
1047.515153496859,-0.04054779500404921,-0.005195142057531365,2.6003287463005917,0.000840220225648918
487.65656681902016,0.038410249619469754,0.007505798870958541,2.5930218982222057,-0.00267392590872453
204.99540772122663,0.0004626735802393464,0.0071127522501812585,2.5949028222072483,-0.005123393052964664
404.5043583675549,0.0896358981680369,-0.007894046412259614,2.596057304080265,-0.0028910537175336013
-350.50293162181333,0.05375603815890141,0.00302256710627998,2.5947231330708664,-0.00440178548840898
-199.08583678655936,0.024143334870348143,-0.009676267099678242,2.5927476470751665,-0.00900663759038608
-80.3084641506556,0.06382039284408283,-0.0018540865847963143,2.6023379415843166,-0.0002825701539740594
-636.9714746015501,0.031560477036134335,0.003088354699744427,2.6006106252108054,0.00816059540656818
-393.9056670125361,0.02959744190017513,-0.008776491494767157,2.5999402568767973,-0.008474653704719089
1114.1179122372266,0.04646646711881885,0.008742206395623618,2.5968206454366904,-0.008838308650055771
774.7876432341137,0.010911372286517099,-0.005899480733439636,2.5968633498608438,0.002736619546635705
442.9718403782831,0.09086086317324774,0.0042242408149133544,2.6022808869207945,0.000676892563062792
438.0224928409869,-0.02963364067933561,-0.005122614251054912,2.602583656949145,0.008435639090949082
410.53757248396136,-0.0324301583383923,-0.005661648391878528,2.6008511357064936,0.007106307520449955
162.43457120131174,-0.020933209394598275,-0.0056393559015601915,2.6052669940189648,0.005856561458258918
-19.79134316167493,-0.04655567879804859,0.004505265577662122,2.6027698039899674,0.00659573962304329
694.2855604937267,0.024248330107385946,0.006253051104596317,2.601186433764102,-0.00037394454561356406
756.0670886881255,0.10222281181356738,-0.01802951345759696,2.5984454344157006,0.0049138366074733255
418.77142458446497,0.05796915162621963,-0.005256842077681345,2.6027780703031587,0.00216344255045828
-35.790518636459296,0.06515697455892377,0.004376559070596024,2.5970188443124504,-0.004509191350329083
-391.21968739878247,0.0271215091861828,-0.0009083030905828581,2.5942411991446597,-0.0040516638461127125
966.5345983485313,0.06628757726209356,-0.004495162549168093,2.603437429821123,0.003822454739662446
671.1963649933383,0.08414924129112249,-0.006884084000170026,2.6011014215411907,-0.002840336567463606
43.25406625650794,0.0025665075015234226,-0.0009694209759487614,2.5954701417611745,-0.00940920633307251
-191.8359451602289,0.07166116476652033,0.0002765210872168037,2.602791487134722,0.00011075465691085364
810.5618168397602,0.008977538674934043,-0.00039341929270871566,2.596571258521176,-0.006620746374818289
464.1765631964646,0.025862741280258835,-0.0064339879103229875,2.595755454636278,0.0015544121862001358
57.25330149935468,0.03650363923687603,0.006018256070233612,2.5933723260300527,-0.005661226044677747
251.7641605837445,0.03324757605192449,0.00467182516290663,2.594449432980765,-0.007576613464657132
251.7641605837445,0.03324757605192449,0.00467182516290663,2.594449432980765,-0.007576613464657132
1340.9178997872932,0.04687197594838555,-0.006579218154227108,2.5929128577864318,-0.00461628638460575
514.6260621023241,0.003757036138163139,0.004502845871041592,2.6012306926462214,0.0022201984112524063
251.09513863833266,0.04557661078457828,-0.010162482680573705,2.5951228794499857,-0.0028594911177114357
479.1167139249973,0.027834006731147096,0.006787270535610318,2.598017689604308,0.0028452966268808274
257.9766631409964,0.061004792326636914,0.005296676534231737,2.6000642594807806,0.002526565453136671
-266.25089434635424,0.08026209063823814,-0.0010343600971614957,2.596482703827948,-0.004758795320104547
-129.29951230883376,0.00019673539497809533,-0.021641331386363743,2.5974041194097133,-0.001191236839129626
1123.0916185316592,0.023812237535459593,0.012715545845429504,2.6030736163536856,0.002531938163134387
418.38619348238467,0.05023578612399725,0.002830844153699592,2.601418980232765,-0.004000991815822661
206.86316382313115,0.04664128625541791,-0.003725757336740395,2.590836808637355,-0.008945214074701486
458.76775315859703,0.021587917523139454,0.002657425379618321,2.5977181025278497,0.00024235031239826926
251.67275618260354,0.048734158609682963,-0.0009800831795294964,2.5958050914283453,-0.003270886336349016
459.6065582781282,0.026199784561648374,0.006954643711878972,2.6033050243604317,-0.003053435205855215
242.7382516951895,0.063010255159867,-0.00794172603099259,2.5956483272335373,-0.005766365735079618
231.8934584829213,0.06711173724812214,0.004677452848836452,2.6003354610074982,-0.00032410980537837304
499.79635210929376,0.028053840093413655,-0.005910320271649284,2.5938153573836322,-0.009573124850028952
499.79635210929376,0.028053840093413655,-0.005910320271649284,2.5938153573836322,-0.009573124850028952
130.17864022527056,0.03545974222464826,-0.006822331808636221,2.5948698239996872,-0.007882759713116659
-13.64563077984252,0.0022279499031594915,0.002005298745892635,2.5881428382300795,-0.01352567275232483
1072.709807144845,0.06497956828624887,-0.0073677291675391205,2.5960543514622927,-0.002516703810105261
758.6543321954557,0.016242095178170678,-0.005285155638769977,2.591189244251818,-0.0031236587545448737
621.6447746951135,0.013070592526639245,-0.003571465748483666,2.5923822150135876,-0.0035153739946302146
415.3112326386837,0.09568433905015475,-0.008373231731611619,2.5985759363191177,-0.0005310164556552987
502.9457498528291,0.03486858226634598,0.004046046524500238,2.5949070475600764,-0.0006120333072642507
262.52137871889255,0.0444319972691084,-0.003919891508336638,2.6009380552125387,0.0011357568388309395
-358.9852243883344,0.04677699537709136,0.002456494112647526,2.5951174546921583,-0.00601653893676036
831.4919544816973,0.05529686858445194,-0.009167156253120118,2.5959681992113546,-0.003025850904055952
254.38380410542902,0.009896830070144337,0.007381422218427429,2.600245347549892,0.0005868478709734181
455.75021576622487,0.06383286827087079,0.0064207272968415125,2.595142152747659,-0.0037145641319647907
838.7267692737084,0.08873381353608238,0.010712879019902966,2.592721769055683,-0.009900968318632191
1189.945165444984,-0.013462900400376412,0.00041872956389541957,2.5933893734250097,-0.005750601221022346
1189.945165444984,-0.013462900400376412,0.00041872956389541957,2.5933893734250097,-0.005750601221022346
-411.27555339394667,0.07030039539431199,-0.007920438178614205,2.60125612640887,0.010308861176630404
400.2512463552012,-0.016820218982368344,0.014597671319844569,2.604745869192121,0.0001849716783250254
275.0962734469379,-0.003564197783172067,0.009857112835053847,2.598070922823787,0.002076535541452809
1143.4762159687655,0.046859910552648876,-0.015087577444834526,2.595615306567606,0.004019852813459167
-588.8560842005303,0.026323782308799015,0.004556593881792376,2.5916600517104724,-0.007252586111834067
164.8784474833385,0.04495368977651822,-0.008611212985872967,2.5960792593259088,-1.745664596443982e-05
302.9351433315353,0.08382638962020475,0.0050868529418052165,2.5983109275014784,-0.00025152725691640615
804.5738608734268,0.0726691796351165,-0.0117525227979556,2.600637384939471,0.0031322660285787477
354.36145695559793,0.05606757663004765,-0.01323036280282018,2.6026816743841765,0.00023893085158828344
109.73930022290816,0.040595711935729036,-0.007849706393704466,2.59535577611618,-0.00034335574135504945
629.7724242436207,0.02263825313643389,-0.01032978151631004,2.5979771177935675,-0.005274332061747922
-98.72931329066404,0.0642773751533001,0.004487444278401152,2.599897614986652,0.005488268402232332
876.4972971332776,0.05208456808874655,-0.0015039197381034467,2.602371488866068,0.0027196861877265806
593.5362035120279,0.07298113471654266,0.00877889611056878,2.5966545298951003,0.0006202499251177079
109.03005151331547,0.011648555154626502,-0.011122046202115448,2.600277558932253,-0.0013839876699603178
610.9317708123972,-0.02926242994862869,-0.004419967609359944,2.590721098950609,-0.008550770444504478
163.43051449630823,0.10755646107519726,0.000842074044432135,2.596696068985137,-0.0006629507267336167
554.3730526099116,0.007582630700805865,-0.01055325133221471,2.5956655040061976,-0.006394246438502371
825.386911237563,0.07941085858789534,0.012611291911283382,2.5976284684569877,-0.004479605840884085
50.78862618690738,0.009354753388847552,-0.015642645068344462,2.607614121895952,0.007074864269679555
308.5722378648531,-0.003210789352099801,-0.00866382986980823,2.604847993307967,0.007156564819191798
679.0802965652136,0.06670225714899704,0.004286048938953383,2.5923143120191194,-0.0014286274434808198
556.3026039066631,0.058579977083047276,0.012851667086823646,2.597524057478534,-0.008737573507326183
332.4051809114354,0.010064295546475619,-0.01730518296356369,2.59610118513951,-0.0017200576533925108
387.5174061365194,0.02450101890367813,-0.010682251763199379,2.5977006796099205,-0.006078311213885028
31.07795093734427,0.0026963767506909334,-0.00487365335017936,2.5981564069953977,-0.0027375485660691094
196.9191134556055,0.04131512249870192,-0.0018714421155632548,2.5992558004982205,0.002591917970640641
515.7009774490313,0.06929500761094148,0.005354208514097198,2.5936812449485664,-0.0029777528651935324
292.59237818707834,0.012389667436538389,-0.004125060829678439,2.6043922294878343,0.0051888997485465445
1055.8658788750504,0.0477287908948513,-0.004459077364449896,2.5995261043562956,-0.0002444338205963865
154.3324374872426,0.0010652334869520295,0.00996125623338515,2.5916117897331308,-0.006061203519540889
115.468362769804,0.03142062406343712,0.0051556860558450626,2.5976212544841646,-0.004011397386623377
1000.1522814688963,0.019143027817459454,-0.006302414859921937,2.5973000135627338,-0.0019100402553266789
1217.2607912907145,0.09279106536047407,0.0005310104078020909,2.5996684582741123,0.00344595604711397
106.30018985962158,0.028909391077135388,-0.008614718383514075,2.594428372051184,-0.008197573753916814
552.4597163646572,0.03715240333813498,0.010045940578189038,2.5991429885724906,-0.004488781053922586
26.873976768979276,0.04077984125827913,0.01142359534088255,2.6036483420436385,0.005820392301745529
901.0014644679638,0.05920841717450584,0.0016939937733908787,2.600913169196863,0.012427421590519863
