Tº motor coupled_t_2,Tº motor free_t_2,Tº fan free_t_3,Tº fan free_t_4,Tº fan free_t_5,Tº fan free_t_2
1.2684927691289314,13.731920712597441,-1.3241300439052193,5.141882636626901,37.595541344052386,26.316970058365882
19.29945065211936,4.6054720397474025,-7.546261877195896,-5.21235107377999,33.688003576265736,5.279497109523726
1.4950601955530605,13.731593312257594,-0.3954688469495373,5.804460999037278,31.398684365982884,25.51732557797714
9.513249463750828,5.067808427620418,8.04555004885512,10.128034551760646,50.878105601574156,-11.489631742582437
13.382152454269688,9.33033849165998,18.309299720267134,-2.4233805820311574,26.534322965258422,32.69377954792407
15.029378715226265,10.19258590854873,1.3987917353274746,16.421709340962778,60.022429468367044,-9.730819225435042
14.363727565929633,12.125964065509809,-61.57271866091267,-24.270827993802907,30.514486889271648,-50.32746757602449
9.98355384728309,9.86650420395456,-6.229760210729019,-6.7164209837499484,41.234656223624064,5.948533235789817
14.557149173266192,9.848154388844565,13.305469201252166,-1.7982349520879506,49.46690615405967,-0.9023916175702426
21.82477328562149,8.928798891410825,-17.567862266801196,-0.5138014604560524,32.46235713684528,6.0484569532892
2.233123761277845,8.744436524977447,8.362385611812265,-8.641389387519315,29.434301511983843,-7.10607056229985
18.958265039627925,15.489777237353074,5.270658638895672,-6.871475552837568,15.860325166879253,15.277541914282894
7.955736686581414,14.413881403164254,11.590196841595684,-10.60793518119109,53.627116323108815,8.265772454551678
7.955736686581414,14.413881403164254,11.590196841595684,-10.60793518119109,53.627116323108815,8.265772454551678
0.5843274944137662,13.605918085468005,15.631585321755077,30.649534014261185,34.58486499712032,16.7723591317995
23.569140990934923,13.672963658283035,-2.058916017029631,7.671665250274762,74.59084107150444,-24.225413336495365
17.858835198406847,6.290971064205897,-20.47814075123198,-41.7628428163096,31.356297247569817,-17.40223128733869
15.280646689327169,10.126618035498813,-18.484185502314595,-14.198767288724056,39.94738791684256,3.2783063879281755
3.043363154624044,10.355843729917687,12.698281823988479,2.9037051052996024,54.97112284667874,0.9761468349446467
10.40762594484637,11.420577035259722,-2.70075514185838,-7.023966604446601,79.70599691542152,-4.621671093098101
16.241279564348726,8.929300940662149,-25.577026584941944,15.29521782825987,7.510524017803469,-25.83991344666945
11.60781596116598,12.351140890275861,-12.02661653610409,-36.81173223717784,52.64424380186104,-3.4371206705129076
0.9473230433183564,5.124107224390579,6.921133575338235,4.152339371795762,56.74684316621284,43.700000334602265
0.2854227849093478,11.82820428724722,-11.988303313736594,12.426142094035425,28.293690342744693,2.4766980304364736
19.81359258997739,6.548826200580165,10.818988319445644,-12.452677046461972,37.405204009712605,29.70389500888227
12.23708683312346,5.199370031794067,31.967573567023948,19.206808540209344,42.39382433966119,59.79330044459525
8.816086131725196,13.136992499559028,-36.56666475714797,-19.11285859683668,24.584459915146237,-49.52632577332648
8.379129776473816,10.964143802803175,15.423020685747744,0.5751404563338145,97.13100530370882,12.365632118129781
12.219955932980612,18.89272422458158,-17.058601558737095,19.411708525492433,48.27728248094366,-9.547379908470294
14.081516898088495,21.959874585572887,10.83973193942385,0.22647328165105307,62.334654748639366,-13.152288452599038
15.34114341658687,2.1264825360738477,15.658338727463551,-7.181795542574864,29.098382449872673,9.329789394708737
0.880792518913645,20.123864741057155,-12.277143442526391,21.794501761717505,19.160001066881133,-49.106050528587986
8.546992653731431,2.9437313403196548,-3.598822826676379,-11.927794991825088,17.061869291332577,6.50979728189437
15.93353854585244,13.40906760315357,-1.725289624026228,2.7879062428961916,39.97371370909854,-1.0868306852492182
14.120468557530838,7.552006705517027,8.590779424661633,-19.031127136974945,23.95191507901311,49.63048873648236
8.746901072224901,9.759601109531975,40.20898768267152,-16.61373745684029,11.654064308443404,29.45082423004932
-0.22035088092757382,10.310438572754473,3.2589862833803167,12.238057607396344,13.526804028486909,20.26079353438197
25.167938943844767,12.520731715255424,-2.0589491646713474,3.0371013293150435,3.164728989860226,-8.880585308996963
21.11348815330038,5.873634222480554,-12.378528749053611,-20.459224742360266,-0.07840782269639135,-25.18118869601785
15.909210691205411,4.525317719453733,-26.66091524962826,-17.41989115753026,-41.451419576787146,-29.75004614130785
0.45815744852830864,13.552780424750132,-35.08482245606238,-11.919725624737122,64.70481632531377,-41.76746405700653
0.8262521586317415,11.565385589429862,-33.245343332549496,-14.766192934947316,71.99093751625364,-40.97929944936395
3.4969047757423715,7.888197745285573,-13.581959021904474,-39.287785203069,67.77930092762645,-3.604882538295307
20.04967739128153,8.235949316025776,-15.90727014509616,-11.45231678193008,3.926904582166408,-10.085935549658736
11.881661137355653,18.863075363017657,18.753475209291338,-41.99378979030331,47.822453844947255,19.047309257674264
14.585970326644398,13.19133334962946,-13.949981695693264,2.06694037071226,48.91800027832116,8.839586196942317
-1.9993037661971407,0.018061784350850374,38.638622343554346,-10.43352318297431,20.7754029791622,33.39794843896807
10.737105750899001,7.477811594803758,-0.19511674637060406,-23.521253486175095,62.42161356134879,-27.598688738623615
1.5175864173746327,11.139853289009045,23.742386725289663,25.895787273492783,0.14889981297479782,10.078324573254843
22.89165062388529,6.524373586983481,0.4860212035159286,10.070045826394079,30.544467024072326,-32.16629040588028
-2.6779184843543944,12.00903028851865,25.68959424971088,-12.850084289989447,25.983626850800285,-6.6974552974255985
8.684251496180213,6.5504621798343,21.44607828058197,-0.9658949184181642,49.10244330087757,65.57238297922348
6.596289963476892,14.57869831428372,-25.195222729494546,5.356669870344549,76.65557792022904,-30.582983566846757
9.72785777693639,2.055265416305123,-24.994716581455865,-1.1895715039762376,6.679146822744727,-48.75854963041205
9.907074481487422,1.9515962871896342,-7.9093941070115825,10.114232220223352,45.14841948871298,-0.9352395041603927
1.6344118754345929,6.413291830568848,8.937785010993197,5.265182176675908,31.33999366826143,-6.772448412013257
26.468161690525694,14.673678641303844,-1.3478123194627916,-8.341700326940616,81.51112431519249,-3.354047981357498
17.709503405015237,12.417193795863753,-17.738528777873793,-38.07330696277345,39.679147253676994,-3.975764362852253
11.707067777212794,9.712540122821677,-28.714128000904058,-37.15574410318566,39.678976555921174,11.611208422282042
15.023252271623406,6.998195652686672,0.34076089757942896,-12.903169824763747,53.31551400606361,6.0297507145092455
0.22156577468496652,10.045639040862389,38.2310141923765,-14.231059594306608,54.508672369142666,45.63966207591187
12.13586725056378,9.490054335243812,24.9592374032825,3.143352394455155,85.89267187481799,39.390734623317236
8.247045095960383,8.785780444401398,-35.13197293006318,-3.0304587806220766,-14.821611965299248,-49.522298173029455
0.020779861967389124,15.964729665397357,-4.619299433694469,15.459756449549953,3.263195909096563,-22.540841572055346
3.7691460239423584,15.53385904021809,1.8767874472239976,-3.416108952332319,4.836938314698017,-6.912692026181958
2.4154241597259007,12.38950276436124,-4.029108553498166,-15.55631096062098,29.172672198542628,-21.26909072474409
18.167432785315043,5.986794348828745,8.357495388079773,15.485561873571069,36.98615608240764,-11.986016406609423
-7.528511501438506,10.93283262890627,9.31042313937755,15.533711431581043,38.13511979282265,3.70273150396617
21.05538360256839,8.733766399080977,0.4430620542312216,26.84887281772417,44.4189523074984,-2.1625404229214116
6.91234513460577,9.096677830690735,-32.94280765290024,-39.455549082812226,21.778725656965328,-55.132153696618666
-3.798024071816134,7.264586364310508,-32.7275947328518,12.37365211783089,58.04017851634319,-40.30303817306157
2.6857302560826106,1.9369038137510977,29.307766499483723,-2.156421866925676,34.33011120391701,47.29259690038246
4.960158476358492,5.3683406377527,45.723904464413295,-12.52500405474126,54.279060943065005,50.94787097809531
28.430863695769084,10.953709251839843,32.41159488279933,12.674647464873,23.82881763798608,-15.429150429575252
-9.870445822493755,11.012457073356865,15.46619148489529,-31.54688496013185,54.68231900977971,27.65610683427243
13.95229266796694,2.1422917184481074,-1.4281476018026016,8.08188155264481,27.252215791782703,-7.111202197023715
9.531692123048742,8.45676786779706,-34.46523189805821,-30.41313442746852,12.684445245042172,-11.954665071541934
7.367320332239087,12.493988434280014,-7.648153160387427,-36.91632495552777,14.529119997775187,26.98557092531616
14.349623423125033,5.172051557844867,33.5225366413716,36.899544512179375,61.39060450131678,65.20670689798229
22.256088990376693,14.745907303400548,-17.86882975392548,40.399097052346754,54.739033774608245,-10.145828284758984
6.737494408785967,17.574894483782018,8.794132317901969,-18.741756055224364,7.024911303168697,-8.19346528362124
12.71470982936933,12.134310964054526,-7.440003324429066,-1.4505321825247481,-9.588258922287451,-1.1198453423271069
20.74297479637314,14.90153049672022,-5.040597305348073,4.5644062391629765,76.1983370290487,-13.947369754197714
18.32916655043863,20.753478721388536,-16.575495795162638,-3.388946872545768,75.35726237921064,-5.757930154126997
9.887419430002286,6.470105149220684,-21.970117615121435,-36.13775857076305,35.49837690799057,-14.453027834225054
6.836061162004048,12.06506190846327,8.360153825997562,47.35518813214452,17.458662124564718,-3.5834048693116642
11.550824655371116,6.116750977011419,-11.143992632024611,-27.646175688597772,32.25384211267068,-3.5586171663054174
2.9557618473278606,2.959400848929122,-4.117385809779384,-12.182474496169618,27.70883661212224,-17.562567537577262
13.760581499723035,5.954419395052777,8.312951049921427,-25.965279650190425,59.630680799409724,28.65524278653689
5.817310567230624,6.417853975807077,-19.06961890304567,-11.44708975404707,66.06573077855238,-11.318834738704847
16.806037531498536,10.75431654672372,-47.446669352280686,16.881270223325053,51.7091038183918,-72.55760641121483
3.542434368234097,7.34655495654353,22.377377295974078,-13.467078476587837,28.110991581089948,6.307921227318779
4.183677141249591,5.737191443194646,-5.766000321495582,-4.434880304118382,15.389607330185465,4.426046642346273
16.05563689872127,12.517884866569926,-5.003346147467944,6.1250887443538,45.25038944751772,-33.915799015516576
1.7662057837041703,0.24556341074073687,4.475851936596424,20.420064581473305,56.991639148097434,8.498921789680413
12.764811376265992,13.958393841944122,6.0689722628880585,9.506270672827483,36.22551283329196,-19.67777902628511
1.8399593085585275,4.2267491395626156,-17.28525042667654,17.857094883427855,27.129293365738288,-5.629255901877386
16.822396392623546,10.829100974275757,-26.2957733158228,8.505818509235091,12.426186762332819,-4.76731783894064
5.901742558578047,6.82800229350028,-30.033091617806473,-10.607935960679326,63.22391020686714,-31.455742141402133
5.901742558578047,6.82800229350028,-30.033091617806473,-10.607935960679326,63.22391020686714,-31.455742141402133
4.766758161820787,6.886302538149287,-49.8625144387326,-6.462444927633928,81.27758362213561,-23.676736191149246
-2.0431749050840766,7.026366385501042,-36.12717443592049,3.5283168682332633,77.81877986853249,-31.01788982095835
1.37346492850879,8.095332936321999,-13.983583129270698,21.175168691049112,18.38846093522271,-51.47071144067682
7.357630285113949,8.468577594089759,-30.63175247089879,-1.695692004519369,35.01599310148805,-29.39897940254867
14.466495024241695,3.389282560067947,4.612323277978607,6.145151704249764,24.256789591132193,11.972596101124228
17.552148799964463,6.749406089732105,2.5145360345668397,32.77482661734585,53.045366750750034,25.5484674267393
16.239075541873287,13.421694671000619,2.916741718024867,19.195624491589708,21.393775766495246,1.575710621175407
18.213089346532374,17.054155279010196,-3.907425968285634,-1.5858016866703082,41.886350255893596,-0.6919442505925053
0.6272962469460381,16.706718292871106,22.34134250467306,9.15554503216103,50.434348749864206,-9.845104150628007
21.129668148706138,15.448183934251176,-6.50767403308032,0.5343755445892153,32.38990731847895,3.2202229488727383
20.73210753584804,8.945352591706074,19.357568179057537,-13.215387227146913,26.660370165849518,53.10740674860895
18.625147219940683,9.18993769418219,-12.389274941748987,-22.63039512133965,32.79886175935836,14.276381078745633
22.052138420899468,8.870120831920756,9.48717438955097,7.611626254491858,19.354112363054846,-13.777818911712089
-1.8372124193328756,9.711859681038208,11.388530669732274,-10.433754453645111,55.68876156652763,6.326891179172707
4.984036007465805,11.787520307679294,-4.738087719355704,-74.46863918520458,34.48126526254086,-6.933970864899045
9.55991179751949,10.032945960121111,14.413688524934322,-38.894977941797755,47.034548591269726,13.401517250421339
17.321664454450527,1.1368782737615266,-25.34366848595492,-2.6395160305927448,33.81981760503842,-38.61349191505218
3.0869624978155183,17.237868871261732,22.886739923672213,3.033299424185735,54.2870295432931,49.568034070841556
16.40699571394485,1.07807706438228,-32.92452326160547,-2.4197924093641023,14.481806906561806,-32.57823686986275
10.983215243781162,15.86132720705275,25.376202300168913,0.8667036326895523,53.41208343404101,32.39307171689451
11.530046486115326,19.37473941955286,29.51842560333499,-19.295306834312385,56.28619454550258,55.46468227180072
27.737007489766242,7.079537937244329,7.413061598995451,-5.553880898889904,34.73721954342338,5.828613676738193
-2.503520806414933,17.50316116707217,-15.219914003760092,-19.75269283450295,4.780968114563088,1.808115349176422
33.16249081691166,4.795125410549295,-8.721686189205437,5.460502738631227,79.18397307184138,9.079217116386005
-10.59175667361614,13.387241363037115,-1.581525590951843,1.7530289220295314,-6.804932412395265,4.698488044264508
0.3279706580621884,6.294816974547035,-10.488873380136472,-9.918469325283557,-7.69816719476306,1.1041610540263362
1.5261007971608664,3.8386562750108206,10.016364295778626,13.53419155069933,38.352450180523064,-26.100727644904293
15.25285384551547,2.5210023357963314,0.27206472649481483,9.509677242343274,42.98328467674539,3.145075876685418
1.3489155417310386,8.762873326930332,-3.127270843471326,12.30100932036093,69.24761310758687,4.1698355319911204
10.271946680784136,13.965707611800713,4.0035511827317745,-15.30652329093678,11.491575683445415,-1.7555643851237055
-5.606730480460027,1.9334802575308325,4.204508352123065,-26.077956047647916,-33.51025485848392,5.689589064082277
5.743138609666103,10.848914687934448,3.767630245739035,-35.51140593885049,-2.6621525256948786,-27.1687660844297
15.594077229404473,12.678594035261323,-3.6051073053974605,21.331687403093497,49.592063004683766,25.098422861293297
23.504617110823038,15.303582099251717,19.277254096531845,40.84918495779577,56.78691020476427,21.018505817761607
-1.8720919156793911,9.981321093422938,20.42468021425893,-33.68554710898394,35.30043468348324,21.99434996394926
19.39546351517894,8.508757198898955,11.666425367934416,12.233441070974944,44.25287755579255,15.003113556310318
0.7865323583995111,9.773741884077154,-21.42658190581369,-11.474974981862543,35.41272486412615,-17.860185428074466
1.1968643641379368,12.861285265489022,-15.499752822555024,42.041263086611636,44.28057940767817,-40.13257491557158
5.313514168603977,4.7763680288903245,-22.28070673090771,-10.411765513081626,34.80039956842772,-26.644617409102302
15.595181950732321,13.199165204034905,26.482852734879895,-6.464201407045133,25.094355033111952,17.87474972936635
26.792367774256938,14.565010463117336,27.756564490845125,14.995964209141956,53.231305366889764,37.4074447055764
16.921803766027796,15.139347602511968,-5.646626319666964,20.369475425758523,60.43922908234282,2.7793483383298927
-0.33909440327154616,3.251783615594056,-21.847629124723444,-5.666385186514276,19.59402914514658,-12.149513238299608
8.025203654560752,9.211991128530986,27.12341012217611,-17.770059602843535,35.454420027291434,12.592577021792366
1.9139283940819194,12.626158782510059,-35.326969561658466,-13.266004128706314,47.509704711895026,-17.846012870371663
27.1080949395191,5.445870320941197,-16.902289907194305,9.375665451153669,11.825319036376172,-18.285487002271353
12.686115158224416,4.143239557630259,-12.577235630358306,1.749359427504113,34.42313873033397,1.7411954479769385
15.326543179273077,-0.6464985941772883,4.104941872603254,21.008162021571504,106.81249388690065,-6.854665721965333
4.783861822453777,16.37814478773176,28.623556408640273,-3.772205222547118,-19.78265383228583,58.05201795284749
22.19807453058676,2.0694856584774577,-8.24052292693823,24.244868029559093,88.08346992378583,18.49136587230854
-10.27848156153647,9.959376468151639,8.533100826857057,2.6506228290217813,7.474022368746514,-14.751035561792262
30.46539934981264,2.7995170087036287,-1.5004219741337388,-10.229830237957966,-6.073916338352021,8.34744181285286
1.929283070368303,10.147119486416337,8.760810836481628,-3.675680472129164,55.1309314679794,-13.23295343621577
16.410434578319403,4.808155272164022,22.588708595460123,22.143992887873914,40.263293303722236,7.4971059024177755
27.06725985586334,11.404364790842344,29.50513832845661,12.59972264567078,53.328404484617124,39.61268942279132
13.95687525236043,12.10035795717148,20.26562486986784,-14.010630660139286,40.92580823105502,8.472746798244344
6.70532308471707,6.464329313393462,-1.6572436643222908,11.37613283135651,32.706258630856645,-7.8067138341144355
12.125500132405321,6.210514594534432,-1.1542790361673436,-4.436460643013029,72.06053386462543,12.56046566359701
12.125500132405321,6.210514594534432,-1.1542790361673436,-4.436460643013029,72.06053386462543,12.56046566359701
7.940135293796577,12.245093932090647,5.506893637983286,3.0991227689181198,3.110518553704953,15.992575733393977
10.352850451101382,13.260696652081219,14.093358494319215,27.53436649171324,44.618194458948196,28.9137402415525
-0.46378578724427655,11.35360822932659,28.920219392322345,-14.600603386542637,81.30223332154746,35.005910300167976
2.287691973049729,13.469646229491634,-14.369013406558242,-5.35682298731132,-7.250744162520142,-13.788864575650305
17.578668070159488,5.030018623435077,27.560048087734238,3.333606925340426,77.93203944540473,4.38888571156469
3.1002142727323676,13.400259067800048,-14.843318073771478,-4.123203234591351,-5.981426424783747,-38.98320376020702
14.894627688758632,7.7652000847813945,1.3782932262668801,21.11992667759378,14.40579452509498,2.531497784203602
5.575177885710475,10.855159435946392,22.840753209762326,-24.448616239058662,65.47900492332896,24.776983215058053
14.691953403676496,7.565701929182496,-15.061477181769236,23.57453195138396,15.922418262053643,-27.90490320022848
14.602293654810122,7.05513246839819,0.9996836285764648,16.787179491198124,51.1528039839101,4.493885113839143
15.52444673802983,10.164048249495305,0.44658207922303994,-9.803923791959898,25.39190228631188,-6.2717553649706765
4.510011164470882,10.111166585835212,-20.048121338408457,11.4849775004513,27.58728851361933,16.963480290604295
8.329531530934638,11.74499307664935,1.5597884668058697,2.4431567479632985,-24.691142740046015,-2.234464264707565
-0.516971571660549,8.471327719603185,-8.030256669771767,-4.377636520967231,87.79541226969391,14.118870628949548
2.0195633242210507,5.809951370213623,-5.466371648329348,-3.717518058484248,128.8322024870306,-6.738064044830416
10.310326607856677,3.219984701320269,1.8293366405975027,7.95297908929934,93.39960283481823,26.033680264582863
16.311247940729128,8.340213609563168,9.195008673064212,-22.720014799251466,-6.496547499006141,-16.91446720685785
22.097198377789102,10.318747782203051,-3.6588086031017744,2.440003059434206,13.133974263262889,24.189291116218282
5.6636719829345665,5.2843971615603795,-10.859503090668808,-27.869372251407633,42.05744781113404,-37.350672033529364
8.0957850188633,2.078946519593618,23.35590999952921,22.500492858051487,52.64946639222729,52.27062165816864
9.55926975773823,25.782624201553762,-7.288138700414468,-6.246090126641114,46.16289969504258,2.1970821158412024
14.571030128741524,24.559825705380867,-2.6581755686559836,-33.0362848667306,-11.982360034196105,-8.471612086801759
2.1618156004644575,10.314920979533738,-1.2676446224943452,14.986033975112395,12.09532403612106,2.211901930872211
2.1618156004644575,10.314920979533738,-1.2676446224943452,14.986033975112395,12.09532403612106,2.211901930872211
8.084626149299805,5.692566311629614,19.89792304533374,-25.340060015841484,70.27548338859177,32.02613411014619
6.763247445652482,11.058173624867834,-11.033609324941494,10.768114101300942,3.034656594036118,-24.106691187212636
-8.142967456645412,13.443942011215634,-15.358560975028963,37.00010869821616,37.011256026647445,-28.725796898942612
7.934903693473789,11.77429062079322,-21.14479769928821,26.39808144452157,43.71625711185852,-8.417638265932332
12.95767108933297,12.079418184413644,-15.889546487913673,27.666137354549413,47.29131099902512,3.378827760374583
6.541153540096996,7.39449512950344,-12.714704462687195,6.3250681655208645,36.57184487350233,-2.4418162741872536
9.964558533537822,11.742316970221463,-26.629820801913347,16.55546234456474,29.08287755886134,-38.930870061614684
10.455992046209467,6.5731951897228935,17.24369762854793,-15.73209324315104,42.995286784160484,25.59520567149113
13.26578139326368,2.631471681131401,15.187706412304582,3.0055387191428036,58.410464638058386,25.144615669023814
7.1301376103662175,15.697738618290767,-18.086432738575528,-3.027853532373541,26.231594091284435,-44.15462065964449
6.079431236843068,18.64359048090805,18.540017201153322,10.234886518170882,64.70025970134473,32.069845835639235
5.213932856398154,-0.30657442641435284,-15.511175734991317,-46.76333769357198,51.84788631581087,-43.62415472362536
11.653391931955008,7.796072164807999,-27.266426183209838,-7.094007873388826,14.641098527983395,-11.52560756158865
16.52980389873503,-6.1601004635173116,-1.0486226751334637,-3.9398030469156176,67.44372620926606,-24.048495694037612
5.861425463553577,16.567091109531216,-0.31361094349618535,3.3578809394169946,29.7675084764337,24.53829592318902
12.799248651145367,7.996248556504525,-13.489192864330604,21.689826930228293,40.822427917577706,16.201113350315413
7.626192966627668,10.336001209005966,2.9878117304123464,-21.53585549007483,24.795421884613855,39.9402169518384
3.120925383821417,9.57448151760422,-8.267855730485472,13.601571011909003,52.288318210944354,-34.55643068379743
7.6977348062091275,19.291209384627862,-33.64950442279442,20.140000662446447,43.07790195850805,-18.75467404570468
6.106500620609882,0.47680669334752857,18.30106903674099,-0.053712000506216384,50.84492864580531,38.877548215348114
9.400280528685691,5.990357272441436,-17.695732825617107,1.060319563527743,26.52229073657727,-38.94250490695402
10.079925203816423,9.990670112524686,-46.604401226020855,-39.63289932417583,-2.755706210288238,-40.47427855289574
19.585399783976683,14.39138185296942,-9.20030173886174,-11.885088162266314,77.42408644948233,-42.61804715503355
10.347441292418754,0.001760491458525415,-0.84754956104371,6.985673403809196,7.356377424750747,19.360126682845305
19.55988282131518,0.3554948983937489,-2.7882652951630815,25.374982911508802,8.930822793626092,22.720361927005488
16.862239244628313,1.4000811266648134,4.1507306179281365,26.633786025278013,5.371601720880468,15.840142698017416
10.428085978742159,11.060268639224871,-20.738810782960876,26.55457782561688,64.4257115668026,-14.031003196201347
7.2024163636228575,8.89692937203202,-1.9100405375179403,-17.865615641655186,7.041995238215989,1.0898181451026367
12.087272932739124,11.261299145002289,-4.490075601275638,7.25722503583148,7.579042109743892,13.499426059235404
5.182224768542121,-0.9235808991261485,7.76893028340014,11.899727147412353,54.95021118367826,-6.270728582865538
9.470570139393242,14.673741182713787,-13.912310626913532,-7.799682338740153,19.12033830559748,-0.5576200059141723
8.582819448966138,9.75691114418768,0.047601631340111916,-13.408226569748656,36.40970555892436,-8.260161431035234
-8.012173458941962,-4.886831148939534,-8.659997583276635,11.502576890688532,16.533232839835378,-22.72245842111969
21.043500842838064,21.944454838330202,15.559152666790153,-17.230582632405564,83.60511790939438,12.195864921135566
12.019312497953237,14.165175933764885,-3.0061722424271817,-12.553299291620359,59.524049971119894,3.4366552069748018
4.695563940419423,11.129760162297307,18.83499176936043,2.0489634947688735,17.73037222684792,-7.154342651077043
15.848462338396693,7.502099780671304,10.034817522094777,-5.977800069066525,64.0910593738978,14.784699840121766
18.466929676878525,8.203497970648788,-24.592631837095137,-22.04003550301687,-6.809420756183506,-19.81812934140434
14.956457839129797,12.221586501770648,4.554907936833233,10.277237578827267,60.771225000812606,-5.833778011167478
16.9809612043631,9.047045663568523,-4.344169823167908,-7.458086673596013,26.7893374874336,4.56524032392872
3.6119841120292824,8.983778731238479,9.25021166283547,22.32721581628598,43.69589393052242,15.779079110486746
16.980051465292828,9.393477199341316,-8.47970585893832,-22.896219706545402,18.757638240301816,-13.558225358977236
13.085657466586294,9.557187982422548,5.211712818868195,-9.363531363399657,58.670198113180156,14.784681811994808
4.858939267948083,12.587643074763875,-5.354353362917629,6.05363246623165,38.640160212691484,-17.437898499767698
-0.3110953471479684,5.70984394709061,-2.255794279456251,5.631118599223516,34.657640227473614,11.801222601937347
20.548063840998704,12.766829918361008,12.106193291556691,-6.8110491207981685,35.320027267863956,0.00877145497667442
13.238359122418133,14.089537289857493,-3.604339690346654,6.953764751090784,45.90992986644157,-0.062061728547370354
11.380594579650218,10.714713569326374,-6.738833971032761,29.993787234065504,39.365916553199156,-6.967972030385404
11.380594579650218,10.714713569326374,-6.738833971032761,29.993787234065504,39.365916553199156,-6.967972030385404
7.113767956474443,6.984971708193579,-14.140657113661154,-29.54656316143913,12.385462927331954,-55.08497065480541
8.029611423663507,7.986526750757578,21.047615008384373,11.434699269325282,56.86313515835558,43.035919209913594
6.224407876360099,12.173792676292528,-32.25033613012377,-13.323414108708242,43.890989862092084,-28.701696038362318
7.118679239636462,5.1596349607539915,-12.880360989395644,-4.2026222606291945,49.61263594609455,-16.753506746821387
8.71293156490247,9.497275551476264,-15.153288622458629,-7.333866287075778,42.77697511798672,-26.598093722084137
-0.20435581506036904,7.676727727056161,-25.604038205088564,-1.7414652951371643,-15.058416758227018,-27.616108546290327
3.6509291829957364,11.153664290203707,-14.133619403041324,17.903368179382554,-3.9831243878024853,-1.6702457146510028
16.996486722580585,6.962648248220509,-16.821263151628802,-15.20259271685333,70.81561445377466,14.83775002086459
11.576945649029092,4.751346677998509,-27.064146928096385,-62.89946085815505,46.763237503343404,-13.99114751721114
11.398241018759812,1.173532659120247,8.253841661204227,-26.33974045596957,19.432925418959897,-9.857428531284324
3.5537567932234264,17.858700027365554,16.622534712225626,35.26929687817403,29.685080076407015,14.526239303011026
17.701286168193644,18.153101124649204,2.6900907428953786,6.686171935556988,51.84099885227178,-8.587457876445107
19.331334494824986,19.262752231234295,14.780692513376323,11.582853621353166,50.33210560808613,-10.597453708441957
0.7734000081574213,-0.9453522050007361,-12.86812772233024,-11.181641404422498,18.540124472112204,-41.84596411423007
6.088072674976133,9.371907951242399,-27.340076636967723,-48.84498178535211,-8.330412191931682,-15.779225089823377
7.110573973765765,16.27255334339648,25.87842803904165,-2.578808185945576,57.743474235754725,8.01804305886268
12.789337370096735,2.4013709184650853,5.367296180168083,-1.7220937794957294,9.205331813232068,1.7702595012617017
12.789337370096735,2.4013709184650853,5.367296180168083,-1.7220937794957294,9.205331813232068,1.7702595012617017
7.304966183432539,16.136550268664593,11.964421405571713,-0.863905627643252,58.684814316879695,4.621389115593026
12.385294304164459,1.3703524982889679,10.337812845853568,9.745896577658662,-13.851903416556148,24.604117178782904
9.577090619474806,15.776086727922216,-12.661135768130878,-45.72171943683733,33.94867759177677,-24.72936346910096
7.571377429109511,7.977535973192131,-9.958113284233765,29.638665339139358,17.014013056809297,-9.13444664644726
