Tº A stator_t_3,Tº B stator_t_3,Tº F stator_t_3,Tº C stator_t_3,Tº E stator_t_4,Tº E stator_t_3
0.953749179482132,7.846920701126232,1.222607048812852,-1.557309265562231,0.8267869843903364,-0.44649215391827135
-0.17146915503779026,9.693140784093917,-5.989400511058241,-3.444011963376308,-0.6186051543512257,-1.1780607290554268
-0.9418499730227008,-8.079542402525245,2.8838743358355163,-2.407946898884894,-1.3105752561653785,-1.2032535392718386
0.018725767422287043,11.888343239162563,-2.546734663317329,-2.9009769135328574,0.9605399712007932,-1.3906147539939404
0.06256978764838883,13.923795013809594,-5.903347419062205,-3.954859119125069,0.24603305572548956,-1.0437280120513188
-0.5102924319684238,12.05597562497602,-6.108459995523299,-0.15368591377331242,-1.770669675046383,-2.8318432242154046
-2.5062471300088673,17.058070547942016,-5.925966007707985,-0.9807888971314049,-1.3898983906588402,-2.670652156256372
-0.40169988396066447,-8.067497025361916,-1.593070300706648,-3.683495485968352,-1.0681780060125639,-1.9031162583019667
-0.6863978537217356,2.226833262370562,3.2828806506627677,-0.6832884687153018,-0.4140515821587903,-0.411057531291267
0.5476067557061022,11.982156168687919,-2.0168608007748663,-4.6375314919237445,-1.3030400732819682,-1.4578666417735933
-1.5723208667318724,23.319217625124537,-5.211404211068498,-2.2415585483551568,0.5546230724356707,-2.4191769966407164
0.7835263392196748,-17.909474092213163,0.0701613209174261,-0.426667991435146,-1.6759052895049025,-0.24522997866959795
-1.164817661765858,15.982139225212315,3.165736566190987,-0.5290200315279032,2.326159138661672,1.8565467409320429
-0.7507370954394711,2.5662994012242564,3.4411584486028692,-0.12796041845612383,0.7538878580385275,1.107368348304945
-0.7177716475725129,15.146106052994941,-4.660641314356814,-4.768588615779969,-2.5914973707604885,-1.8378448226346729
0.10038452607688286,-1.852512188803896,-2.7811229045974306,-3.8800822062124674,-3.1601745820703466,-1.7390860370233088
-1.9336112437571555,-2.0947753340500874,-0.42788202237075024,-1.3507960062731685,1.623979540311016,-2.6669590789262454
-0.19933874570473253,9.503889625561044,-2.9255902585660047,-1.0489290330634067,-1.1746063641660092,0.08150567999116021
1.0495922686393477,13.878617999609762,1.829301947057692,-2.4147250828081717,-2.0433368942709507,-0.23473607415003278
-2.8290339476442883,29.90748179195291,-1.4879708277543573,-1.4406005601934335,-2.0179842075107777,-2.518537461845001
-1.3684157974254878,11.306458733054708,0.8186618289622047,-0.48221524943172944,-2.1289298738129716,-1.6887840084946615
0.8116993128738195,-12.241646405498287,-3.4264340211002087,-1.6911698485583893,-3.399041206373449,-1.7851502081084265
-1.5005631960156736,36.2301548900693,1.7036900793815075,0.5172479337617697,-1.6703762466386773,-0.4842767300824873
-0.21413512291532144,8.673196455071164,0.8520485378561276,-0.5970944974508163,-1.9514517636104924,-1.8351268923276114
0.6739555595152218,0.420147223040372,-1.2762147478240777,-2.1974194493884003,-0.3217895770324688,0.7048057238015326
-1.3642442400669788,-4.333708673301663,1.5318419362979259,-0.6750165781932493,-0.23029712918370351,1.2210486679466621
-1.041483349345613,25.080725079049117,-1.0239039267167571,2.4943661798279173,0.10483329104715186,0.4135300624109802
0.1544902071573957,-14.816533784473812,1.0263607517291509,-3.433155889083717,-1.3230608459973725,-2.2086882116535325
-1.7286607654544555,38.17945556908642,0.5063277053627173,-2.6738788245674483,0.3368948490446043,0.051378342258565635
0.8340698972661487,-18.897123899810282,-3.287013783772049,-2.7515237462038584,0.023338155056754295,-2.148790559366202
0.28820024309659886,-17.574551339027664,4.560823132252512,-1.990080091300312,-0.8316318582321631,1.8369088613883704
-0.04158816941270771,2.473575957449647,5.023478612552586,-0.6134793304204035,0.10074459002646749,0.3240808534334664
0.4069644860609979,0.23496896624928354,-4.598927184846975,-1.726324829710592,-1.4931773386764753,-2.871497343523127
-3.2792636523924807,2.92870641348994,-3.615325115610008,-5.2353463441654515,-0.7512663677647249,-1.4376190222508494
0.7871797065501513,-3.213307217068493,-0.9388438782183163,-0.725942973370862,-1.474803879336542,-0.38455440640890215
-1.6868236664462752,3.7284279336183115,-1.824998510204419,-1.817518367130974,0.5791351144488761,-0.24674899638764863
-1.0424174840761453,2.7730367128554247,-2.0035028694104184,-1.371665078619856,-1.1066817385933523,-2.946371777508017
-2.479360516397987,19.843741825975368,-2.066288211743779,-1.23270166525888,-0.2637748966868261,-0.5389386339520614
0.792592014115383,5.965160652895225,3.557526467582326,-2.430233400678056,-1.4613474618743334,0.365653307963989
-1.4578722603933691,6.7906443108318015,-3.1560252123520067,-2.192740535253078,-0.13160372889969096,-2.5712941813692027
-1.1520342605684815,-33.773794126837316,-3.695086472790596,-2.958871533294809,-1.7004953275642576,-2.444903767478483
-0.6714790370369028,17.16116811646989,-2.185148454208259,-1.440765947956396,-1.2619445551198125,-1.8285345101436377
-0.761263655822126,-10.446997703395255,0.9193646055816018,-1.962234757404122,0.04012227654342754,-0.3329246206804444
-0.9763479615325152,18.80819159323144,-3.2943943534369433,-2.480893335943546,-2.2824905298915423,-1.6009979333400035
-2.6573034842218224,13.34015781072911,-2.3352605479887165,-4.141550504799976,-0.11471008486277556,-4.22261756764741
1.528902504077941,-9.328985253653144,-1.0272325500095363,1.0036545379504047,-0.6161157550824479,0.19311580211318835
1.8164413309633944,-13.724760529339159,-1.7310486673119843,0.7207331834507781,-0.6124877623825561,0.3411455569951124
0.4421236241345263,3.453727874377437,-0.33868434088887867,1.5534843191417989,0.42062996186479296,1.2596608222098413
-1.2092814957925861,-1.8094724652001117,4.567129367748298,-4.09579338342298,-0.3880061866841553,-0.425047756432571
0.7784494686920406,23.333172455997218,-4.71094911689934,-0.6423698704309513,-1.8920109060714634,-1.0212150532923252
-3.3726707538860277,-27.16183430086301,3.4262662344760977,-1.1798696727237705,-1.1032208665241308,-1.938211906663806
-0.7530442217632647,22.593926139882047,-5.333231487433585,-0.007130493025877829,0.037274585696397466,-0.15213394665484525
-2.5825063524792378,20.79209176515411,-4.039252889672416,-2.978115069087562,-1.6358451567751788,-1.9278182612439083
0.13069531135008283,-1.043680786408867,0.7609498401236721,-3.6148302371812684,-1.9526310544370002,-2.4533360183086472
-1.9995022532728715,2.5059616187193923,-1.6990362638221612,-3.054113154125283,0.07172321139384719,0.29632647276601176
-0.5346653683278477,-13.323307526754775,-3.011746957738575,-1.888358433602849,-2.2442490868766347,-2.488987709182135
0.06737839763284015,-1.274926007423261,-2.632601037304306,-0.4191289898551324,-1.3723743080381052,-2.0655029812006918
0.10364484899668214,2.724644123952018,-2.110281493108892,-2.766126034069747,0.9845653080682518,0.07370865239253632
0.5862431260628269,13.266694035841546,-0.2822631260832802,-0.7373563281230104,-0.8457978139679128,-0.908283285513916
-0.9923882116168506,-8.643203762956952,-0.18698808157573676,-0.5288824087493598,-1.4156465403398446,-1.9522642375962778
0.6657804397986564,14.472873684564982,-0.2556380348928846,-1.8335195840348593,0.7315454926563267,-0.3369641324459294
-0.7265693909488964,-13.978976792013036,0.5687995910064432,-1.6153304078187418,-1.8560921318268544,-2.681870725841274
-1.055470051563844,-6.485079125959373,-1.94159114520731,-1.7058024462362007,-2.4526084859637,-0.497295404057005
0.6925586953408709,-15.775400762863876,0.17047321090669199,0.6217015223177822,-1.1163080639560627,-1.0056709357942726
-1.2344185732230786,10.637964033600724,0.6002697536525062,-3.675139930183623,-0.1310189929425455,-0.41285780789297066
0.9318003900769826,-6.668783931709468,3.034894022886934,-3.3641637531028037,1.9949063388503663,0.00917726035723343
1.668143804032154,1.173540187246811,-2.4063695652839976,-1.8247126624054446,1.8045354081543254,-0.5382997122245041
1.9606298545266438,-3.753206022246072,-3.480282623961722,-3.0486522333290638,-0.15431494450702687,-0.24864294395079983
0.6659673896191682,-1.3791382436458246,-7.302435630273868,-5.158300024776493,-1.2776874911860026,-4.227114369219898
-0.4474479898179984,-18.12573328842717,-1.2014989457357537,-3.5093587136805073,-1.568969332259835,-2.4190995697385267
-0.5036881905373793,30.795120586666915,0.6925451630963173,-1.2676341063757923,0.13247422518993868,-0.41118891793045187
-2.5620847255640875,-6.24141748013346,1.125619992723305,-1.976634444481221,0.01522702849430857,-0.11626921193054807
0.7699297420437785,0.17546132685152394,-3.848556964762527,-1.9025390008387222,-1.7352369636032463,-0.9554856264914795
-1.7199623210612445,-8.622727265616506,1.7289644408224247,-2.4183400852750965,0.46471692943000964,0.7828090708721278
-2.280317713544574,3.6271981400923856,0.133294171847546,-5.119042257248918,0.444535710569109,1.7063722180005398
-1.3550045535193826,-10.946361877317019,-3.615688369860318,-2.8359580705594594,0.20311289782541014,-1.9526059364193804
-0.5165254260483101,12.508036552105715,-3.0667513108025877,-1.8212500314511924,-1.178880019666875,-1.6950204179769912
0.48171634855172674,-24.86295417856664,-1.2118269435589446,-2.212197292519702,-3.621224080703717,-1.8114263267226849
0.5363494047239628,-16.689607224985146,1.5093028278738279,2.1478448961431087,-2.791059963777207,1.007627669595676
0.22175017351328452,-18.04394009501609,-1.4416248613480707,0.43010014029701615,-3.7070842041229772,-1.4981540311810457
-0.9898558660805891,1.972140918746014,-1.1558694611388074,-1.8517522795134178,0.2381290171568069,-1.3820989712494685
-0.07015142347979181,14.421201941583673,-4.309338096856225,-3.193621928054272,0.6171820637674745,-1.3380755265890825
-1.1653610961195466,-15.045344660217209,4.738520473656057,0.03708635770752855,-1.324807886413585,-0.15050850331812543
-1.6691484579920515,9.103447024990983,2.013656296186642,0.10205044343535898,-1.5557253364103796,2.014012163981381
-2.216576424822783,4.138056820815897,1.4908474851019378,-2.369370299401412,-1.133438364733894,-3.596254125946444
-0.9006273451805755,21.953180479786162,0.49262404146175054,-1.861681942981972,-1.5066775904337053,-2.1988223214174853
-0.04088178313406099,6.02462745942848,0.7665435222868809,-2.6050747366112135,-0.1804701167314502,-1.4451667516238884
-0.42850207907141535,8.72372829429072,-4.524919221260875,0.26815850496648863,-1.2275528665976145,-0.7937980883044411
-2.1942090783936115,34.16017739505347,-1.4517934151666751,-0.6697972456487767,1.878308799621715,-1.6460682450280624
2.735901074647807,-22.631603979588338,4.795524079073338,-1.5967342729962362,-2.070019550444148,0.404776134685624
-2.75428042884032,31.74911780378,-1.8677017775660736,1.523101975541782,-1.5720633889358662,0.42978558619295476
-0.4139475706797229,20.050513909557974,-4.0416992038801505,0.13079740117584637,-2.6590630039321965,-0.99685055968909
1.6748231134282165,17.200048617462368,-6.446584818360631,1.4676077435835748,-0.37095669622745797,-2.4274220639326125
-2.6625749104047713,2.6291084508734723,8.514022049151862,-2.308990431954349,0.9971521216150216,-0.4647895914209945
2.234786908008812,-3.198137581220399,-5.427801922464046,0.15475418141840058,-1.4299577386891487,0.5502577254873049
-1.6437079057837587,21.569258241592713,-0.3357422745549261,-0.6342038739962855,1.2532110798044818,0.41570817517738445
0.0045565232996900296,26.967721539172317,2.201652571564521,-1.2105461716143036,-0.09616984205914214,0.6463948875320757
1.5528975156866276,-8.24009727831961,1.7279434179159718,0.7117501628679977,-2.318726881706645,1.3150540071806407
-0.9150103095631354,5.211061286353949,0.6834153015817355,0.09369340052567543,-1.571521430567246,0.774836475149326
-1.5708177024116643,-0.3457925527776029,-1.9866466700193086,-2.2664308613242823,-2.443124186141226,-0.5483422852975852
1.633253304076447,-2.702264989735906,-2.8129518661169026,-3.3805715509779,-2.0624800538522976,0.09743235037792264
0.4406230129243587,5.529417385037367,-0.6540843920451671,-2.146855315610259,0.3957560493691803,-1.2378606333819295
-0.14529818522190996,-13.534197049726401,-1.5019267211878389,-1.874045268276885,0.10814307918583377,0.5791823543848786
-2.2779392040012665,-32.473032025803604,1.3403694247607376,-0.5685412018076781,-1.0980608101035145,-1.6967769304607176
-0.5297172496185801,30.83080200878816,0.9864749103119745,-2.324859447096968,1.4521036084588035,0.5928077565986027
-0.20921369531228606,-27.87390512121756,-3.1115232978394243,-0.18767689741780802,-0.600559436905153,-2.3736208011896123
-3.6720055981268023,-4.229752103624417,0.5185508203047311,-2.212263766560321,-0.19771593560205006,-0.024784601294183695
-0.9357303950501117,14.433740911259116,-3.7770292681115016,-2.436685748343577,-0.17649790305080523,-3.67228415681012
-2.8659102080207233,-7.124166567808402,1.579566095125939,-3.1106569791696677,-0.634537717715879,-0.4541608761094973
-0.11909405028949971,1.191136681427392,-4.363489664519422,-0.426118141934015,-0.4036791916292847,-1.5620828323680551
-1.89269308708566,10.614316615389507,-1.167149690250266,-2.42295105057055,-1.2792611367243873,-1.228035446269537
1.157045211439126,1.3200064635203113,0.3960778283862768,-1.3759566887045191,-2.8449082199995575,-0.9713011012956716
-2.153598950629431,-0.687768266476259,0.47692011943562296,-3.45187815488491,1.0850090195278685,0.45939711915226833
-1.240817637428368,0.23255756422722929,-1.2823170620987656,-1.210956837064357,1.2960668460157376,-2.216470952306364
-1.1970762642767865,-8.362088512231548,-2.369541072023038,-1.1087546143726168,1.2119552058327803,-1.668437468261799
-1.8628057316762194,2.5052907762982235,1.1079312993424044,-1.2431160209448957,-0.18239948297262965,0.6864954124206133
-0.5544681762634787,9.341458269250845,5.20382453248628,-1.4534559511020173,0.06004558800856091,-0.40825025312684415
-0.7448631016576174,22.78114628972981,0.367954237741297,-1.1751930240182755,-0.3414403570810391,2.343458500685769
-0.9041351412291997,15.939462049664787,2.0152917663607925,-1.8873634823329133,-0.6041710031414141,0.047055696109919776
-0.15530991376251585,-9.440006328588881,-3.720391827224252,-1.5097674419178708,-1.9148256120318603,-2.564109308175759
0.7952791513826225,20.74638269923438,7.881414918903498,-0.824638870991286,0.2079466920766615,0.11112081318538025
0.07406224594535038,8.953293958037248,2.9414082858504713,-2.2227229617806197,-0.09465528069930085,-0.44660618926911533
0.4793845867344162,-2.406570437844882,-0.6258128226836821,-1.3513715440429215,-2.1368589285962822,-1.6509599911611061
-0.4768171561175656,17.553807350520845,0.04362573463406327,-0.9718648341933733,-1.3244996308452048,1.0604260479981908
-0.8187357023765918,-9.429193266695556,1.9699686178219367,-1.3407963571184505,-2.087435346589821,-1.5040289910217717
0.17368618168928435,15.956389234704064,-3.319698737923968,-1.8628035458701961,-0.20032711060219888,-0.68239360038477
-0.7620405168376643,-18.685984394880883,2.0916012794328505,-1.7898631416172286,-2.0852755250532145,-1.600971069745254
-0.2734344730732605,21.038532114587618,-1.0106280958537135,-1.061179159007076,0.6265845469532818,0.45009524828994607
-1.5845463914606457,-35.64709251480031,1.4449670030141673,-0.3189518143128699,-0.9104732641676888,-0.2582256664882848
-1.9769291860373641,30.77560383596434,-3.6012200560672905,-2.0648198716740205,-0.08532066006592862,-2.3516321376746645
-1.12198903687017,-10.023078233189786,-2.053204367694606,-0.31860355331275003,-0.7399259019916927,-1.4877851468890497
0.6229723599955465,-15.872321461154812,-0.05107751047487619,1.1211394611998025,-3.458707053981315,0.20983922964301027
-0.11161602161967832,-12.822801931515338,1.4106425594758225,-0.7475758048877923,-2.351548582646342,0.6109050623089303
0.28145819473222705,-24.808330870217535,0.3605947236231617,-1.6422267003601803,0.2952719405824795,-0.5734938990582308
-2.252161415114979,-5.6730528115617425,-0.5835076416747014,-0.595630204906392,-1.2532899714562498,-0.6425862669598011
2.238475766970931,5.1506654999352435,5.427570888988887,-2.709819865773424,-2.0890468110436258,0.5586121770498653
0.058605668914150755,-12.367420802846464,3.299888059129526,-1.054578421410533,-0.2080148470655374,-0.16999492324895504
-1.0454117636893776,10.783110202753742,-2.317733040890138,-0.639451953752808,0.5432967236361348,-0.9715523081024773
1.1322889841682036,-7.475016092372372,-2.4062093233150943,-1.2644387126507621,-0.6112235879108998,-0.7517220359537347
-2.2415698515833276,10.777736014405775,-4.647638555854817,-0.6314564748024641,0.11027279083317534,-1.232834738802268
0.92137167413892,-10.32306042667081,1.216598676257663,-4.737019672668206,0.6834814102876183,-0.23205662213242895
0.6251306776771497,-14.107377596768892,1.8875322022941095,-1.1317960597991892,-2.464464219622891,-0.3633265178725952
-1.6257224715204175,18.167369995062533,0.537933745016223,-2.208073571018667,-0.36321933690594066,-0.13055815495014333
0.11951840541199318,2.0212111028927318,5.794982278931272,0.37863910423459446,-0.02087292449580136,0.7190291925098411
-0.677251140919551,20.039777010094586,-2.7168303668121614,-2.2961336369986025,-2.0276314133969056,-0.641799703480602
-1.7716812939669302,-11.22814292596345,5.0265639827224815,-1.8127686383412756,0.22534029201496542,-1.1009266601761627
-3.3860542753092426,1.6334274902846868,4.788344246256837,-2.788478051239984,-0.39029097589088735,1.0450101379763181
0.9981025730533477,6.481638679392765,-1.0288507662974924,-2.6186103451538467,-0.9076222639764089,-2.259081798350421
-0.7417080800196652,7.895887510895237,0.6188362090796026,0.9211220793224189,-2.054994966007215,2.118199052341275
0.3349795856753133,-3.175173027417575,-2.2654611768886723,-0.735124155930523,0.7722209672926639,0.2597241333674729
1.2309780377200061,-10.388108968073741,-1.66418098058704,-0.1384489561134713,0.12226538463483028,0.5620088785518734
-1.780108632080481,18.290386750408135,1.6125087210428384,-2.4214959594892655,-0.6001429073926342,-2.208493858693912
-3.256358688961824,6.689338082717601,1.167744702310671,-1.3025329808449277,-1.2880475885005733,-3.181655112592804
-1.1011231684719047,-2.9757303850553107,-4.772516999881081,0.26156118251168453,-1.3867116478966828,-0.042147865398594275
-0.5605392519010095,4.3434233292940245,4.1509569408717475,-1.9410589935495404,0.029872348335091697,2.012006549421107
-1.1086315274781673,3.496875413690774,1.618829734927262,-0.384405947773255,-0.2002509829651538,-0.865361663053174
-0.3119940478127248,6.707720285447081,-4.1413965965863255,-2.481151274871017,0.671024068867733,-0.7018601970455023
-0.3119940478127248,6.707720285447081,-4.1413965965863255,-2.481151274871017,0.671024068867733,-0.7018601970455023
-1.948793484956686,-0.5621127482683868,2.6449586427658467,-1.7292027655273055,-3.053793512102698,-0.1882354209706223
-1.9677243635485329,0.637040535356002,3.1108922736214617,-1.4958664496138883,-2.6281621507383006,-0.26107305534930497
-0.8681423516676847,-0.38661258762171813,-1.3912847760211098,-1.4177334781041508,-0.797764333163995,-0.6297455989804592
-0.45529059902001534,5.334910525761852,1.086837736608226,-4.082259900003535,-1.0639988825819908,-1.5734172810663045
1.1084304346663134,-3.66989899198886,-1.335588313009995,-1.520450290477088,0.5530884099689559,1.4820105685592606
-1.8384614817170954,7.494315898867174,-1.9189342256073854,-2.9036011300699744,-2.062231029146075,-2.566159736290747
-1.1917978910009697,2.9710790293186182,-6.579786286025474,1.3877645108455756,-3.6126577645026794,-2.749335503804975
0.455482441515633,6.448056991205908,-0.22274974230832,-1.7673969905852989,1.8778508412502382,1.2132007473401731
-0.8275179272943181,1.1801844889390658,-0.20104948551920132,0.9560646604210116,0.20503067947195275,0.08083106942556331
0.7844281189801352,4.101418044236315,0.10482703435484475,-4.109475145209401,-1.7283623221923052,-1.6528561091692664
0.7844281189801352,4.101418044236315,0.10482703435484475,-4.109475145209401,-1.7283623221923052,-1.6528561091692664
-1.307905735670131,-7.531143888558828,-4.796639626728247,-1.1519345875135734,0.4536811239535541,-1.5919994379567717
-1.1710185576250693,2.745672155975095,-1.562455397696624,-3.8434289059086453,0.2748384996669437,-0.12851137823628345
-0.5139412753088661,12.459669959821367,-0.6635059059867922,-1.78760690654225,0.18825373132978288,-0.5813104374809392
0.14795575278405526,-10.70445793796673,2.089873796084024,-1.7481542181439773,-0.4213390028453401,-0.08686411896418811
0.158545548770204,13.497861558420409,-1.0249822751850515,0.14680833116574868,-2.1324948812128017,-0.1048682377081881
-0.35387432634702876,9.054942882163926,-6.068905421591346,-1.2181498951837346,0.3041834550781344,-1.4258760602737934
-1.4457818115536005,-14.97905294951995,2.7746639745959385,-3.08376798368865,-3.2514290237879138,-1.9113278905714441
-0.544671420065558,2.1887218739650507,-3.5760261987060686,-0.2454569557794879,2.4074821836168736,0.07689039789920638
-1.476056769491843,2.4871437605382747,-3.738543420809221,-0.5243650921007401,1.851515276618875,0.21600790984745472
0.5063835599493687,9.382181587245286,-1.1087741218131542,1.5235931883835017,-0.5157825807816216,-0.17174053726625704
2.192090931145356,-13.991405714959082,0.6301047101237769,-3.5501329135108177,0.22392911823372053,-1.0577557085563267
-0.19478011518198746,-7.180845860585833,0.7040327334748973,-3.412708756928196,-0.20237382998627762,0.8509671898561132
