Oil fan free_t_3,Oil fan coupled_t_4,Oil fan coupled_t_5,Oil fan coupled_t_3
0.03300207443247323,0.06628672158794871,2.634807364041601,0.08116205167152549
0.06998913542492267,0.018716003663870787,2.597145340251996,0.022322274176276913
0.07339832092543304,-0.022551448751070412,2.6155722350235684,-0.06305489349691787
0.14356304962438646,-0.07165785073278998,2.588460334228001,-0.10396663601395398
-0.0006173375779832818,0.10452487880302226,2.6225265723654574,0.09771974293021368
0.11850235963428413,0.06755096282310677,2.6313488747484883,0.0024985872894875694
0.1121004104772515,0.020445611175214908,2.6394513353265747,0.00046180177205526474
-0.06594727107003096,0.07845932871704955,2.62902898387295,0.1093366473929317
-0.0698610284137706,0.06426667089528561,2.6261362860017554,0.0905297898357101
0.09910072660997787,0.007030622630236195,2.573865705793884,-0.023864785544280495
0.016903805837056397,0.020372941778620937,2.67259780596726,0.0008471376881099349
0.08938629184968298,0.07172141589609234,2.6868727073420975,0.06071368656459143
0.008060744122181239,0.030203951668966486,2.6051029789501583,-0.09963210281464943
0.04132815073955262,0.02310942593693933,2.6215260963667992,-0.021780691231730723
0.020698729562073987,0.022223383369162023,2.5771135272764916,-0.008473563629477886
0.010439534680937834,0.06348952345904585,2.681034092106169,0.08227319130093803
0.022601405840578924,0.0822842406206846,2.687247184556125,0.0730200603301033
0.10760274418873246,-0.0013257099801812751,2.599683748972871,0.010556809443720068
0.11099631996195236,0.044831731893882426,2.5995307091764337,0.04568931369906135
0.029189371700624002,0.10805682682293352,2.611064906128555,0.11652944005912061
0.10269852272230828,0.11027035216400423,2.609580893692707,0.17567710291293068
0.024656270239848184,-2.2797279625289685e-05,2.6312469082765255,-0.01573694751363347
0.06917971416155276,0.09262772455090598,2.6324641648399267,0.07517098137468617
0.013972151963211707,-0.0160996212872724,2.651287903176661,0.015347596750754228
0.0946315559526344,0.02361556434742588,2.609133795346748,0.07783721092129982
0.027232590119159412,0.0016684277161481105,2.5793715336577745,-0.054437938921409704
0.07597843783759536,-0.0033684061959801948,2.571271422450581,0.0322894572694222
0.064175746973868,0.01307997906981146,2.6000914874555194,-0.00343277612632769
0.0791048862069062,0.09646431356994012,2.591948915098739,0.12476617629720026
0.036612061856294606,0.09597524027928686,2.6241637526935926,0.13157376391675174
0.052319031319420506,-0.025535280192089237,2.578077144909113,-0.04325612534774324
0.0419601420943355,0.01978527679080369,2.5861816017141224,0.0008212180065533103
0.08502610873904534,0.029891591879221358,2.686889828368166,0.028729815935529375
0.0655350756424901,0.07035504742673841,2.5531037106364156,0.15006275917402642
0.07877606992522769,0.12725889510462737,2.542278270954085,0.06637535353581585
0.027264068040097154,0.09913664053284314,2.6832132843184127,0.11076466275516683
0.09891143349778045,0.00847746931110845,2.593982305593518,-0.013025242502885434
0.041892871700556576,0.02880201108023903,2.656558647388988,0.041914679958704196
0.08899563049672618,0.06279214600649773,2.6053751972226062,0.04155442961183528
0.054111642523408644,0.0497205659717245,2.625180177182602,0.02716611359950262
0.042193356644252625,0.08332418409277959,2.608458646963528,0.04249528666418616
0.033374562600001496,0.02510328089117736,2.649680099433287,0.05634598048870502
0.08786689242760146,0.05900372901827437,2.625491426008435,0.01261291081193229
0.06625493546224745,0.08298932559010863,2.635796802784339,0.07651007602156708
-0.002204368927087811,0.08236869716727425,2.659776280542553,0.1302272523933888
0.023447940099463445,0.07004343942098987,2.635765237897531,0.062028792659146154
0.08254524717807665,0.04455393040358763,2.6229248217445074,0.047310496252030015
0.025732106127342516,0.05135207121942946,2.6094360590164314,0.04442895623912961
0.02180396881582676,-0.04058613055306201,2.6679349640210295,-0.068513050183809
0.05744797628602887,0.0792535108961384,2.6301946402546537,0.04325206600273108
0.0831149164849166,0.02865813298576563,2.616629921457817,0.01996796113422475
0.01817054955780042,0.05877070421809598,2.595405201586557,0.02808197996731103
0.08938404243762321,0.05077161806015934,2.6880036233704727,0.08927340867640697
-0.011672415204569242,0.040694921957014595,2.6515365092251724,0.08003498004901424
0.09861965814962778,0.015020197993668993,2.601663101719871,-0.029630722233237712
-0.010420099766501252,0.10374777813158675,2.5935035371965554,0.03322131131966666
0.08140543931227957,0.03601346352145948,2.6644387632666837,-0.06040485340770409
0.024811158797258162,0.021854891420676502,2.6963270129564103,-0.011595201930498573
0.05076163208259907,0.026620316383917403,2.5989149683673967,-0.01149270276678535
0.030281690396722988,0.042302442706599566,2.6144054218555133,0.08772707343832235
0.11982885290789605,0.0836227316771134,2.619462911822152,0.08080468492268925
0.03412799280282818,0.029491093108307578,2.5786858954778396,0.05404663339409842
0.03412799280282818,0.029491093108307578,2.5786858954778396,0.05404663339409842
0.08746971868237984,0.026756948605259095,2.663362737044618,0.05948260367203677
0.04871578444550448,0.005209240142965983,2.6142716702861546,-0.012176256092789595
0.07794465814689035,0.04246195759509584,2.6365780355033412,0.04960479254887898
0.039437263384842366,0.03637736476376351,2.570267854509971,0.0316717650253792
0.044687331073058646,0.033599080630348624,2.5817321897223864,0.025664999518642876
0.048743252221659386,0.12746115494650484,2.66168093824301,0.1785106199186543
0.03074751571601942,-0.05513656757834286,2.5797271057592828,-0.040473836111049565
0.04299514519358788,0.11481573902938935,2.632394142761908,0.0998070922816013
0.09498841311557837,8.476310197924261e-05,2.639074065283645,0.004640711452008284
0.025047706136132383,0.07704373159316316,2.6007338908615623,0.12473919885998959
0.05506128488476631,0.10905631430569465,2.5874223420831726,0.111512801179414
0.10304036423409205,0.051666501498239245,2.6218382949033856,0.11133361790193576
0.06391479278058071,0.09290299407846173,2.554728520424938,0.07805507222081089
0.05333323899746263,-0.011613802181398972,2.605918622361611,-0.01965924233771347
0.05333323899746263,-0.011613802181398972,2.605918622361611,-0.01965924233771347
0.017932122828221847,-0.03907869763005058,2.6056548853102917,-0.011981670024161927
0.0054972270743985745,0.07126084385950535,2.605095480716895,0.0384489994740322
0.03448516466529511,0.018282787428839695,2.63288003900115,0.06364880968672454
0.03448516466529511,0.018282787428839695,2.63288003900115,0.06364880968672454
0.13037006785236624,0.09571144153513077,2.6682398348995444,0.07848298463462978
0.014821790749268121,0.03796417876790843,2.5560226674739797,0.10058439744371754
0.08373701507988802,0.07002205093890858,2.554097395687729,0.06008008952277359
0.06546446299860256,0.06342974966611813,2.631853663302061,0.11292133634518096
0.08514274596786645,0.06007931998431324,2.6049778420102174,0.04373552939595759
0.03036637663854241,0.050752077241680404,2.6217913569054976,0.09626798351726391
0.054463984861542344,0.09046064562231147,2.5930338713861087,0.08547054818040303
0.07301131534118531,0.05489762198288612,2.6386919129249278,0.10034037600846707
0.002232777791679262,0.023942540328769482,2.6329897801593773,0.017261309469893012
0.09593666765142297,0.018772104289969883,2.6394825972784557,0.08414775491478407
0.08000253058179417,0.07349866588768866,2.695655920244121,0.0004883623814180629
0.04150152293709493,0.036081434888287175,2.69808070166587,0.054211882071580425
0.058221211017523464,0.003579385451240105,2.648473322791921,-0.03099725117716036
0.058221211017523464,0.003579385451240105,2.648473322791921,-0.03099725117716036
0.003073623564572546,-0.012035726588436546,2.5984551577424813,0.005231543301397211
0.07067535510109928,0.04624918906798149,2.6276263924631573,0.06363092868561392
0.07759252836361677,0.0643711580315974,2.5989281825409107,0.10443765860596267
0.18066583716245224,0.1040764096022339,2.60277623077136,0.12511727637507225
0.034445481393569455,-0.005048388485310846,2.6095268264895553,-0.0884855551257176
0.09144818379333101,0.10537313592095626,2.623526168658381,0.06861514948848492
0.05069628468069838,0.05577204287283022,2.6087527832543373,0.0007339222736836293
0.002241424557230382,0.027609545476734665,2.5791653228915337,0.10206693830421952
0.12034358679070303,0.1034996309344101,2.607284309476093,0.03398465888465309
0.14071219068859564,0.07500071052121765,2.639997420361579,0.1011999612955197
-0.015606038714894788,0.06069621318727268,2.595808094776407,0.05468459475876297
-0.06029492910169196,0.0552593065677166,2.5916181019439,0.04325768942502265
-0.03532157110806747,-0.0027816350465467363,2.578257976267112,0.07154718519813746
0.03287949476140262,0.08537969025808645,2.6188805089582377,0.03588847279493246
0.10159954333695287,0.08004003315843543,2.63776421907873,0.17467005337975677
-0.007578991792260903,-0.05209654922712731,2.6093437887938844,-0.022919607246319286
-0.007578991792260903,-0.05209654922712731,2.6093437887938844,-0.022919607246319286
0.00538180754686313,0.05166368325839889,2.651244091150164,-0.026694221523050607
0.10747245839852457,-0.0018944894672534539,2.6148682514341512,0.0036031679209443807
-0.008857932381462662,0.05001703040814434,2.635425089041741,0.00450894429475659
0.1001997431362206,0.03411118165429083,2.6333682159610707,0.07163348242363934
0.1332928561981609,0.06119331038240774,2.5921394855693656,0.06628600234291236
0.10705996611216723,0.0643926390007655,2.600770656730033,0.0596758573065368
0.08227365853102156,0.03053033237421276,2.566974407274754,0.0573540153400354
0.06810332645186118,0.08015754301687875,2.622502124198113,0.03612468390576091
0.06090765442639461,0.03927839983652469,2.6457674123049584,0.11186811226898477
-0.005083787926065689,0.0036088939332004633,2.6235842831317417,0.03243736294938379
0.05450041436994207,0.023179684852009327,2.5856762506928885,-0.03418700580924476
0.10614260658830532,0.03462920682314354,2.6631923237443655,0.08616206051692916
0.07982516256496314,0.09985129102107723,2.6148034576390837,0.08509073967908369
0.02614427423699834,0.016506955234321156,2.6277459521825905,-0.05507203180517064
0.016608843578218423,0.07205415270998386,2.6316709558112663,0.13897954889719705
0.10446005313664339,0.06611928128027639,2.5881511474331993,0.10558351831123892
0.04605614365982099,0.07678292538956072,2.6621306855038847,0.16822715267227656
0.12357659647154051,0.08330597575140021,2.580534192079302,0.04703485371638658
0.009740562293412011,0.07248048108807786,2.6728315208914606,0.15578072863400516
0.022106006378462703,0.08465530691894467,2.6486473685803653,0.013293881724305318
0.04995389396509771,0.07390823679043212,2.574687492921706,-0.03477023730319374
0.04549838470162722,0.04066557423759749,2.5389518798072754,0.046471452160350646
0.04289016796277206,-0.054151138208388884,2.677364021387954,-0.09875844346687979
0.035816021411182314,-0.0004884923289870773,2.6641885674759616,-0.027851615986140485
0.06418880011389412,-0.008153675714409087,2.599013043030006,0.01063313065093996
0.008889768368853312,-0.02664356945528972,2.567128486279605,-0.08564441195563388
0.01794234509751451,0.007790490050290963,2.6230413260615584,0.015811220685806246
0.01794234509751451,0.007790490050290963,2.6230413260615584,0.015811220685806246
0.05394435870886141,-0.012384681481195915,2.660480851925836,-0.05825295686768893
0.019456889792072305,0.09436478948259729,2.6650990746039676,0.14292015800158464
0.06337626208204095,0.06669459492536596,2.567044127933773,0.06213732451983882
0.0705724453324229,0.12090963787969099,2.6129902836968424,0.11134935291195866
0.06967175581077709,0.11555861379052026,2.6123810732538297,0.138140011971998
0.07142220929226657,0.13349824887392997,2.6255938856845678,0.11227794735009217
0.06888115494129435,0.08753865298632874,2.5623619472075445,0.2015004410613904
0.03831356195236316,0.07575034615902525,2.577899655689987,0.025113759122866466
0.08511418096765892,0.0920403517796155,2.6309328952138933,0.01956589544327861
0.032498240888242144,0.03813948105756951,2.6193518704577348,0.14289666860136513
0.09918070146337922,0.0495215706999532,2.6461074258060626,-0.0734335800094991
0.030662374807752912,0.07398694861440049,2.648849437924004,-0.03921227673538284
0.054605377677966006,0.058742729398396164,2.6219191781823583,0.10789941007029775
0.16528207897764816,0.04964603847835854,2.68597902588596,0.012791675214135004
0.03509292739745483,0.036908523021221704,2.622569130666866,0.0827433767527382
0.0692339272370417,0.0411319377995937,2.6145343142893274,0.1483618630831906
0.11063530306997835,0.08087872121627498,2.662548522830575,0.098053217528106
0.11106064349315872,-0.01615082205893475,2.669126215781138,0.01959977492618173
0.03965607148005956,0.03104182029204799,2.661836869571293,-0.032559840460299305
0.05012092086925002,0.04513945999711171,2.608215981663111,-0.01813462290202293
0.04734069630420287,0.0219884842103594,2.6170541147590707,0.012608784116070387
0.04734069630420287,0.0219884842103594,2.6170541147590707,0.012608784116070387
0.03527363713601137,0.016990107420023,2.631756237037902,0.025482227430376085
0.03527363713601137,0.016990107420023,2.631756237037902,0.025482227430376085
0.03743989192455046,0.006204920075321127,2.6362795899398015,-0.024889457316703195
0.10305598662037482,0.041272859078106974,2.6462606540648124,0.022613680663506712
0.09100434601558727,0.10396289563079501,2.6587154503408645,0.14884956056692994
0.02683118353230846,0.03143352059726563,2.5843077907305814,-0.006165458382071595
0.11657202397459512,0.03768717278958797,2.6938079237618173,0.07746334829564952
-0.009496874963532503,0.006257594233518113,2.5524979370994805,0.05139423759459489
0.012634997876876275,0.02013241949516431,2.6075757044356487,0.03961207370984928
0.00223851638344353,0.0546710155453641,2.6552964988590175,0.031129638602452783
0.09935043095402683,0.03451293274459543,2.6708474350594114,0.04234230999991262
0.09935043095402683,0.03451293274459543,2.6708474350594114,0.04234230999991262
0.07461272168688031,0.022124903474520966,2.6990046505835132,-0.010349151692826727
0.05399539631121718,0.048969647493530576,2.6429104215768264,0.06712289391705097
0.05879352256171746,0.03422738247123933,2.5717881097249036,0.03193441988497305
0.04729568646048676,0.07850391469933554,2.6681120036002914,0.08511540933485842
0.07143983834809828,0.06686253364600439,2.629096783841186,0.03876301223974258
0.09561819443316928,-0.005602988526939135,2.7096660692114702,0.0024057521091058187
0.0466054728798692,0.06779456111014712,2.701891486774094,0.05665308906355151
0.04775408668449893,0.08314702934085,2.6243154663046004,0.12479825626341133
0.06492140806665499,0.0599117888370958,2.634432713958797,0.047973058675163674
0.059211702100522845,0.05167267969626076,2.667970616205059,0.003242407156782
0.0004161701068450055,-0.026799205047473535,2.604686254744928,-0.057439016723120254
0.07109072497102564,-0.021057782912622995,2.662291700739955,-0.048452315902014445
0.059505228674367444,0.011340313832868251,2.6691008615531553,-0.009932783138373744
0.04988619362658085,-0.03796018015816007,2.6694659565859427,0.01859882152112315
0.014993021928691903,-0.025833522901601923,2.635989866669313,-0.06662556319238788
0.04115230573841368,0.03755904946474807,2.5245790543610576,0.08407439987340841
0.07277359865597881,0.1258222182648459,2.5630109957898255,0.15369360565102289
0.026923648900758837,0.0378726629959604,2.6053536648060733,0.06964829518797094
0.043985604867366426,0.008390791315968257,2.6093941162175103,-0.003290580107955887
0.1145791708083523,0.04044933054976117,2.6013748389952913,0.07166809909560981
-0.0008205423802788566,0.04260818491575155,2.6409082046237633,0.059651877851355874
0.06901729254738923,0.04618056655953511,2.6830381382969226,0.05735025864075666
0.051657017743245146,0.06211181499107961,2.5512370740177333,0.09398549493181861
0.06990560169105264,-0.011101816199360216,2.6920563734479144,-0.024447286421840207
0.05381838364724521,0.03170904003890607,2.5887556184491265,0.07273453782008071
0.05381838364724521,0.03170904003890607,2.5887556184491265,0.07273453782008071
0.08932831616031141,0.09596511750318448,2.6482626974539216,0.11803290136861273
-0.00013147941921851786,0.03530453960897981,2.721215981660422,0.037722013681445496
0.029049348676296563,0.03166178950297083,2.725249384363548,0.08857454934507936
-0.021088552611179617,0.02310000245727538,2.6856512418362355,0.05397150440829388
0.08019176064699648,0.0640677684297693,2.5132296344947758,0.10878141700102197
0.07952004260661431,0.09909454200562298,2.4858449452038567,0.09017617035376546
0.03953253118847606,0.09133783704617558,2.5510186316430206,0.1407888522438207
0.07325836336403067,0.0008236147348548994,2.687986424549565,0.012450559348359168
-0.024249915974437,0.027431210216075703,2.6132076185636977,0.019174647125224594
0.045146828312642565,-0.005860404278178993,2.6530658978738337,0.04058090134079652
0.046671712417186345,0.009223998989394595,2.6608397028556716,0.020524974458482764
0.07849095438746484,0.06341694759646062,2.5822257604871757,0.12043588916234155
0.1270048064638894,0.020085007373430677,2.586567926302429,-0.012591386844667825
-0.029963513046520604,0.0159567456686082,2.6103367931099593,0.036648471821054754
0.03683915292874236,0.040693052993348286,2.6630662796158955,0.08176844279773611
0.041898565461714644,0.034793616554282765,2.6133403253204297,0.05753159854501519
0.041898565461714644,0.034793616554282765,2.6133403253204297,0.05753159854501519
0.047325157389309966,0.037265073901825485,2.596640697480153,0.020114868112758817
0.049581227816861737,0.04673360860257015,2.5876012178822676,0.07690108760132447
0.08763285494755886,0.04529160737463543,2.607835650473083,0.031050513906116302
0.07919991434437382,0.07132478200313817,2.596547612019591,0.10658602964159943
0.05823548779555977,0.0014905387468436369,2.618897964470869,-0.019971746335830105
0.04189857727933742,0.014560736654648276,2.6480937364955732,0.011971198709215272
0.037108867823900146,0.051743131213593196,2.6057902318243986,0.04368351721799338
0.09697024611906296,0.05501474203610462,2.6135713466757444,0.06200977181760009
0.03316871219293187,0.029967923497076127,2.689245472698902,0.024276756045873694
0.06242758409382214,0.008569979570695843,2.6094494106378034,-0.008922082930546887
0.02598155136983259,0.013195267446575188,2.6090586658670607,0.07100879248462445
0.10760587540932957,0.005635482592974082,2.5649235321485255,-0.06551685079514316
0.10225994312542476,0.013790456069585198,2.5712329850545776,-0.04801791719043561
0.05222064356081996,-0.012565744606642337,2.6010788093451165,0.019117371336574627
-0.0009496421942697397,0.05595961976783247,2.6140013654930283,0.11433146277627115
0.028109722364108358,0.015272048516845563,2.6316066696228115,-0.012573165859114652
0.020157380726645052,0.004301065375774351,2.5910685487190475,0.003929772173491726
0.02036738102338665,0.027407965789503316,2.5875150851232305,0.014312815337244288
0.02036738102338665,0.027407965789503316,2.5875150851232305,0.014312815337244288
0.03131477778035591,0.01624625569769171,2.6309401788163784,0.026709169371237323
0.023960091669079087,0.01867818054249958,2.5623046319715574,-0.0018278963575945537
0.015687603208205177,0.04185726892505838,2.6570828414334215,0.054483996831799476
0.0348517984254253,0.03177726753768575,2.631837240454523,-0.010744145389441705
0.0823327990162094,0.025884939985669958,2.6034968191302643,-0.008845846398349566
0.021811638616994006,0.03580398337065255,2.6550552008847874,0.072199457267452
0.07620111403275757,0.028216818563541638,2.625501098920367,0.040206670503156496
0.007133763888781005,0.05036789941300503,2.6517294939484746,0.025489999356241327
0.06696044503992633,0.05009109789430118,2.624311559675659,0.06527190708477096
0.05584769709007548,0.052892749654855194,2.6023046764367677,0.06498250134594372
0.09626215323653634,0.024812074268168803,2.6236362035175906,0.07140926255528604
0.09626215323653634,0.024812074268168803,2.6236362035175906,0.07140926255528604
0.018389897309567332,0.0020010532154512446,2.6384114318891196,-0.1261152327602631
0.03445409819463449,-0.02135506249783005,2.6248845899996582,-0.10198357238819403
0.011962091749656588,-0.028971242983321634,2.658470377498123,-0.024982356698696837
0.011887076770353815,0.06237311878785868,2.663178014135194,0.02572836944608031
0.09266305289094812,0.039288785516082385,2.5706640372227256,0.0030502275700818766
0.09254906246836594,0.055453095528884735,2.634084853986786,0.10368062483752137
0.04580081467748642,0.07659814769042439,2.6861369679634577,0.05609734287934366
0.05449613109492365,0.011871407598604777,2.6388986171105473,0.040114898982103755
0.02540196845315302,0.03257070461485321,2.6217973182929954,0.047517822261134664
0.10157688769659849,0.04257624636836403,2.575212926814077,0.03334451781192107
0.11641422496925827,0.029578057488260798,2.598169001862116,-0.0045425478697834094
0.1000534740565383,0.01446049860371617,2.5970886506242987,0.005572979935972645
0.04660241783009843,0.03656739134586841,2.6491768712621386,0.03995862712535931
0.04928826332201336,0.04975286711215066,2.594265073156256,0.07917492446009093
0.12325273750479665,0.04434733628901084,2.5985890488809718,0.03912982731866686
0.046172643064478325,0.030342435707353167,2.6723143750475877,0.054252963787899885
0.04139509250673097,0.03238806703412226,2.656203629865371,0.04864306753776108
0.04803926940804611,0.0706787242194578,2.6450754367408966,0.06178321159563953
0.05208114635774858,-0.012697583917116277,2.586085087086074,-0.00417623984610295
0.05310979472335535,0.019201701631774877,2.6147450689757914,-0.027251535432084896
0.10571909789438706,0.02187975895966806,2.662396608595783,0.058193295713551335
0.028325592891494937,0.04071743033718142,2.641213606157538,-0.0029157366269572244
0.12988191404721222,0.017230752738019876,2.607329981451948,0.05525969418233516
0.04228305118486937,0.05548630663522488,2.5976154903298263,0.10540495366289837
0.049946883351746484,0.04431024935691545,2.5823642878053117,0.10759113743956918
-0.021223564872032027,-0.005025518315214396,2.612872094748655,-0.07288248513206544
0.06819325337944647,0.03132206503789747,2.619240249263581,0.005590496959466382
0.06233911101480786,0.024542355384104916,2.6794799684252584,0.0391663407706437
0.06233911101480786,0.024542355384104916,2.6794799684252584,0.0391663407706437
0.04277493515847673,0.010603594718910606,2.57141231767843,0.08567373241696896
0.04277493515847673,0.010603594718910606,2.57141231767843,0.08567373241696896
0.03806707537380291,0.04067770891741924,2.6183310637174264,0.06326157763159493
0.038095138320131665,0.016803894503735217,2.613906563739198,-0.008426205336459922
0.038095138320131665,0.016803894503735217,2.613906563739198,-0.008426205336459922
0.04049973661776112,0.013943780278185058,2.6097753400972823,-0.025325398107335983
0.03920018994922356,0.025426138036785624,2.673524143018844,-0.04898003582660116
0.08423792186178211,0.09117221871115935,2.603117742997382,0.10890696220612323
0.09239507330917905,0.07910313593404307,2.62311635477204,0.1451269772641059
0.0734743327549395,-0.02415530300086318,2.6034363175900297,-0.02732458768242063
0.1267475172493461,-0.002055382909888749,2.5899450562436477,-0.03971412839280387
0.01822395196496142,0.0835333531779614,2.6517286326633984,0.12444604391815074
0.06623766499829783,0.085339056610723,2.59431629567018,0.09658733312848675
0.029460222078936067,0.0478207634070712,2.645998104373583,0.07535993698905855
0.09406044111645308,-0.01566189813980786,2.6910707651920163,-0.0660638123954595
0.024243609752526193,-0.004759812003303849,2.6448885409326808,-0.009946617280376893
0.06332232832014154,0.0782852984678594,2.6607826992899635,0.0985288814613546
0.07152748549861128,0.07363928588675435,2.6254157270160707,0.09875285912727982
0.06167209611362924,0.06127954935451642,2.67711757797373,0.06614600787536118
-0.0007423619395310402,0.04234403420901604,2.667488987323483,0.04297111783785987
-0.027765696577672323,0.027663873090750017,2.566608199506263,0.03094849646211669
0.14745779496997286,0.0040575460915330125,2.679923936971444,0.006929364033725932
0.15266085658078973,0.004807370759055839,2.6745987097760766,-0.008383264127208596
0.04122804354915599,-0.03534846546467491,2.6382448201870288,-0.06940024501950703
0.046612058421907736,0.05123380328353325,2.6222723204509832,0.027460163351659135
0.0937855887041096,0.015804929097713617,2.6514893627172484,-0.02576825447752707
0.052889055869663915,0.0117063921174172,2.5743437883407463,0.043711618209087755
0.05794051283305892,0.093110847379806,2.6333105559280514,0.0888117572810933
0.05794051283305892,0.093110847379806,2.6333105559280514,0.0888117572810933
0.0381277012406781,0.032159939057701266,2.627478624756168,0.0689079244659504
0.008081243661263095,0.05978795278467668,2.620737351455456,0.023354600804522466
0.10370331896358817,0.00690229897879531,2.5989606551158557,0.04966368096011845
0.07077015758771625,0.03591119916823235,2.5760888887806663,-0.004789092857087014
0.09070548058093698,0.02255209205889068,2.6365656766812284,0.055835441431501244
0.07968544502944523,0.07737227543896978,2.571734035024643,0.07794620709814998
0.07839645788796236,0.03591743839535711,2.5758068860609624,0.06715838434590511
0.04504950349190163,0.07566296975637656,2.661361130947376,0.12445998258405443
0.08991588966520739,0.05341011418623544,2.6183198020938776,0.041745736235799066
