Tº A stator_t_0,Tº B stator_t_0,Tº F stator_t_0,Tº C stator_t_0,Tº E stator_t_1,Tº E stator_t_0
0.4778749796252235,39.42851298410234,12.960235488286624,-2.6178438960216974,0.9241794424890113,1.1192407798860198
1.0702626946164226,3.403013586018247,-13.331916690900865,1.253742498337846,-2.958252366340654,0.839254153046487
-0.8047488926437014,3.266104803155938,9.283882142594468,-6.937904150112215,0.17270059359904577,0.533128381380467
3.6979323514743667,-50.87013807147961,-8.159011995655723,-0.022114215660262282,-1.1430223858157778,-3.9859415419409743
-3.8637706822439233,58.25421873042991,5.684386420452711,-1.7758544648106434,-0.6288957710747161,3.2444664889164643
-3.053082102779344,-104.66359534165919,-5.546431968196733,-4.488153298586516,-0.6438526165356728,-4.3052518504914925
4.632013850845782,53.4012660813537,9.522543572754776,3.9440217982767196,-0.40876275149548974,5.679522851106969
-5.7464311460151976,-50.46854939771512,-7.316877048457815,-7.702368683706148,-0.9263204156121359,-6.478236464957016
3.2633341429644878,46.085134089876924,5.3243209847880095,2.0635483629619276,-0.6955524301816729,3.774268801239911
-1.345568933345052,-12.838505073079304,-19.71804563589457,-6.340936361119103,-0.8876672183727554,-3.9433297569374597
-3.979554984937152,54.32897528992009,-9.867063841395904,-5.828717347658026,-1.8375993578916503,-9.488823827177342
4.6133157983322945,5.0951533865363885,14.621603298838526,-0.7265352873967474,0.5452851905943079,6.3039135526851116
-7.928240603554203,94.69838314052029,-2.560149491909801,-6.145057823494511,-1.5683926018787364,-7.7017306971335495
0.5465285550594556,20.7152403579976,-11.087202005244515,-6.797136987356255,-1.9348601328372,-6.093639577101865
-6.408298915937119,17.800515122576314,2.817731635039687,0.9590939901220192,0.055178168165909036,-3.9707991605749178
1.6065310990259336,64.40388125637452,3.863539382747887,-3.4789275264112174,0.19195341797496457,0.8612258728298521
-2.9108867073834905,-38.63778075897553,1.5493380876119014,-1.4745510811138993,1.494044553530476,-0.714391467996248
-2.9130906179659535,39.99125268752638,-4.750085889723083,-6.00766837939749,-2.0832025653731456,-6.10686536056535
1.9484859461821398,-34.62849255519319,4.373788636677654,2.6931641884082875,1.1267107015350764,5.1173614442072655
-4.663314527180519,-8.7174436573783,18.83952972812819,-9.930777925282397,-1.3215849765700325,-2.149894810744285
-6.864179828036426,-127.98670974010949,12.28564183001539,-6.765860124520261,-1.4430620169823065,-0.9434640373364795
0.7013069747262204,-16.90945402376242,1.4453255659221949,0.8248482306828939,-1.4809422953101667,0.28727530141631297
-0.20635014799552254,25.51057957754201,1.9801798690271788,-1.9346376372804692,0.6505857255388506,0.8451469761089632
-2.900207055497942,-65.04994001825963,-2.2581116605765335,3.529009372420008,-1.5716466772035913,-2.508377816438841
-0.703718258100317,20.593141547524155,-28.640894028583386,3.3820825336549616,2.460613851342171,-4.154564074129167
-2.5988867637048205,35.61715626814345,-5.25021606369322,-4.76799287739719,1.3051016525889358,-1.1411962120875487
1.890706349127457,-98.40992366470351,6.028256524220184,-0.9054033793574245,-1.599908487173494,0.7590178952314877
-1.4985485724513756,-29.50161659984157,-0.3561739327858424,-4.433702988942023,0.28613668699302375,1.5498880649602769
-3.024940745062377,10.260756074394457,-11.418413033030447,-5.05304612275613,1.4293219694031054,-2.2173781326014126
6.050918011302528,-75.62239570325428,16.330234468359006,-1.315422684019886,-0.0903231753247884,6.841036157592751
-9.70236583377772,4.000843795316385,-21.306485957171716,-3.191839197323559,-0.4435910484752288,-13.130415716655978
3.633669013226831,-44.086795244047394,6.861092355215842,5.538084256451318,-2.038417153829529,2.9108683070996824
-0.8639795630896359,-25.056578226568774,-1.468914003072868,8.475823602333538,-3.1325355078336488,6.360047612756532
1.4500196909965641,-20.4812537776518,-3.1746401457471283,7.496404983318324,-1.5363211569536583,1.3388774359797564
-0.29812425022169564,-34.85372551260608,-8.26105743491442,6.235826245052318,-2.163821774255011,0.22797508236525532
0.5767271155067355,25.045033572769384,14.785319653781,-10.079715586274236,2.0165053634976573,-0.6402716739856014
-0.9185912398226391,10.018301233607225,-5.011164446443724,-8.98782734836654,-1.4152532335138415,-1.3776457867695031
-4.893046274366685,-35.69541382270145,-0.41619997344446347,0.38693495196158345,-0.26645766373352175,-0.6314518441225925
6.412621566950884,-13.585583967798016,-10.428737726745949,-1.9502708892551937,-0.39753749769672053,0.06725890362755105
-9.071962830015394,93.62160842599789,-11.279757873756672,0.7862843164114788,-0.6513190112775704,-3.903570066433516
7.218356559328171,-93.21892510588981,3.354010904865162,-5.206677491439273,-0.48602925269140207,0.17329581520897075
5.7133405159362605,-55.489667639366786,-14.8043675556113,1.2324546045972324,-0.27007047628990444,-2.195301135193565
-5.2243765313189785,116.42794678561577,12.319181721210132,-6.4940215301966,-2.0695403763929887,-1.7681061696753084
4.398646550007142,-112.86126445123874,-8.282542885440254,3.086299355634228,1.232799783074619,1.7319787874267214
6.888022722327268,-83.17866509443644,25.927485262718015,-2.2035204534795865,-1.8285451110477169,5.637510195244684
11.553275465926593,15.611723160236963,-0.6752262947027674,-4.7536143445165235,-0.11704767618402334,6.184942267419905
-12.684903185656845,-66.9699397593601,-12.845372875624774,1.7730337920893096,-1.0625623634996568,-5.0489188141322145
-0.6252213123113641,-32.03762037075205,-15.56744187945046,1.8997959079802755,-1.3875132907931447,-4.692492006751714
1.8619293457250117,21.883092416405866,-1.4281344548181902,2.4740730247835385,-2.3009404896460253,0.04206966047863592
-0.86463229133721,-19.645068961453102,2.117955814884462,2.6796677883470057,0.469155622134086,3.1346029193489358
-0.2504289913122286,-10.258575658627274,18.80949188340292,1.668156432597402,-0.8591179768328279,5.001855404608379
-0.23976928592900704,17.748851520969275,-15.321630023876107,-4.180940128714128,-1.0604623876038226,-4.940448660981535
1.6240132066452928,42.59563605507151,5.344532508792881,-3.2431177638615933,0.8953692408536437,3.427031085104097
-4.97609817936302,-30.157068858524923,-4.027924687565233,-2.2121783326043474,-3.2159951732730203,-0.7111033811926589
0.5155198656547952,34.40792922596899,-17.69807954479335,-10.305981576893014,-2.077353363304315,-7.996456060488701
-9.086201525438023,-138.54227926080995,6.129863145207408,0.11634534334846425,-0.4736642070810907,1.0335149160691177
-7.511404213233966,-162.88929145483058,4.863948766311698,0.3981043869192979,-0.8361244846869968,-0.6129783959579205
4.65359483549854,156.7822249008473,-4.820720401285206,-7.032303161057179,-0.8287655045027909,-2.310890451425923
-5.645894151808269,-154.1182029243172,1.1349351889672938,3.761120569115282,0.1083704474686531,0.08307309469115198
2.6340941925148837,151.27607229134995,-3.68120282420851,-10.295431527555253,-2.2948849669181146,-3.664718889812193
0.3919683629730564,113.8914575882665,3.151981483764181,-0.6085442985662102,0.3193787478779333,1.3843664905803528
-0.5323024534360378,-57.04777769911037,5.911295921696061,0.47512692910749743,-1.1754364483029511,2.423268660984119
-2.735734852999381,-117.50516795454428,-15.387129726098983,4.118808352405049,-1.4509611928528963,-2.2107191739387053
-3.398542518500255,37.0550997694797,-7.910246338450767,7.389414471523631,-0.6824618846370301,0.9632596871572674
-0.9413510447560938,-108.57883744176468,-10.389201735453925,-12.546682783318332,-3.2235828733104595,-5.523994476012084
-1.3959477815162686,27.274540631816087,-12.390988736888236,-0.0817135110441285,2.434753860089319,-2.46401178437445
-3.1440514589944213,-84.657649852814,0.2013554756082332,0.519214412446416,-0.3322474570081193,-3.7745069057165987
-2.344820325116043,-81.64107767117058,1.811119333637461,2.4684029527828644,-0.5634397203523578,-4.479236077938504
-5.26961836564523,-61.56009236430678,5.043735529430655,4.152533977078067,-2.703753758991483,-2.5551289402381636
-1.668243909416704,53.62292741101767,-0.6423266437140223,-7.85557284630527,1.5997852081645667,-3.766491833861188
-1.7772447655201078,39.40709116211566,-3.382474406205916,6.547920088098484,-1.2921424015530831,2.459152953728956
3.008282001281672,-26.941991805435784,10.599415275372499,-6.56568920272782,-0.6540135058864209,-0.5766875167406678
-5.996580055383764,86.18062451690639,-17.635783972478595,0.9503867777154191,-1.1731438570078654,-5.352782911038693
-2.1485570940186904,73.39857653633456,13.500910976338403,-4.925452738761739,-2.0058050929024107,0.12035538791460798
-0.10663807604664388,-101.11774447920494,19.52685709540946,-7.273348067436621,-2.3891066289811587,-0.06448696051663716
3.595159863887951,-32.121070455366365,2.0718742172152744,-4.3463344257243826,-1.8411779164574709,-1.341685251915123
2.4973528866412567,4.811945110188539,-0.3346858151625245,2.1342217215927475,-0.6055915167160285,2.518657407479766
2.454833454588643,114.02553244086889,-0.9882441012435962,5.199300801899161,0.6802372727797391,2.870619714193804
-1.4611519562392004,-218.87803354994156,-8.494156235869854,-2.68000788185409,-0.4232641901713393,-6.119556596378388
0.5015463063814585,-78.88829493199967,-17.048519069958758,-5.424553936137468,-2.346589870513047,-5.136100716638616
-0.6184292925667124,128.1069055920908,5.60176845367814,-0.16427824387320822,-3.715794354349251,-0.02878820812627403
2.3104697700541306,95.76788947631945,-2.0001211850938407,-0.20404583595474923,-1.63925441055906,-0.7705275086472547
4.024409171964496,-87.25970404944471,12.007815101090813,0.9975209817727486,0.7881971716035236,4.296838458862843
4.972126909030587,-82.8416202614589,28.57225109473442,3.5137789922931746,2.5840549671540605,9.30676899117514
6.604514282566054,-62.08954497466472,1.7938509477805944,-0.1477500206675959,-0.541622052090053,5.505725415758857
-8.312709598780895,62.27601986405035,-21.76010022463242,-7.03012147137569,-2.4238844996465145,-7.666336345087588
6.569298823923547,-61.23742379011668,16.89180181680227,2.697167501372576,0.5311250720407177,5.246777148846893
0.6991930872308032,-98.06686245888488,14.653592062790826,1.7561199569883124,-0.5716079405831638,2.3689788580452813
-2.7753666425504093,33.9360472687308,2.2412636492274878,-1.6099589660495934,-0.32151073431966654,2.238757939525282
-4.5495104484910796,18.39585993835184,-5.18663691848937,5.217644695488595,0.4830028096293487,0.38776399380513005
0.28429842245708903,-86.54126007081601,-0.8835413736680682,8.04591681799008,-2.4411546699343374,4.006687832176413
-1.720141651223184,-151.00021246061004,-2.3963303823251256,2.8058358455205425,0.2616967845385445,0.4134461500040596
-6.9651557786580645,-122.68018797693375,6.644194754294938,3.900131142311898,-1.0048243166559763,-1.1893654291202678
-3.100051408970491,-29.359490065039864,13.175453887975356,-1.5172020569547437,1.2774641463285275,-0.5507352378738295
1.259058031947792,30.698712273896454,-12.259027964975314,-3.186802205281805,-3.5616599075479334,-1.4766565122178013
4.648310993963221,-97.25772641131826,-2.986703102219323,0.3563450298729673,-3.08917177699285,1.5364269040999552
2.191678458723911,-60.03497218935448,-11.276756231695263,-0.28530151074789245,-1.5993846716331235,0.6434414260877608
2.897251134267402,-63.79714765750967,-5.378880625494685,-1.7692392359030107,-1.228177165784822,-1.236595469332438
4.182414258721156,36.88686635753605,-11.503642505382913,0.19292429209008516,-1.0170253486100793,1.7096717384663975
2.1411948492715305,25.091412988386544,-1.6891168824857772,-1.0017383930706105,1.342962898243564,-2.778225950479338
1.22816915434941,21.76196365810891,0.9681357555318764,-1.616105402443507,-0.8527510844209463,-0.7461821715144632
1.09105138021414,10.71230212698015,5.602453333306727,1.8737169362479205,-1.144569065882588,4.16490366312121
-1.208597294980586,-71.45882970926392,7.807424439686818,-0.43194420037995984,0.7754707467108521,2.3647795713064585
1.3910372490797904,87.53031329762302,10.323007522724923,4.810251182279082,-0.24526450676530898,6.181457733932955
1.3910372490797904,87.53031329762302,10.323007522724923,4.810251182279082,-0.24526450676530898,6.181457733932955
-3.2978658784231216,-21.481854141466187,-24.57949934281332,-3.9169151731953433,-0.6316866010881036,-7.797060736464962
1.6917972037910647,20.76522424581281,19.451236706325854,-0.37146358559194836,-1.2507300113060684,4.752626716000978
1.6917972037910647,20.76522424581281,19.451236706325854,-0.37146358559194836,-1.2507300113060684,4.752626716000978
-2.2206502258343495,-15.763878135357736,-15.701133738614907,-2.304686170496132,-0.2471540872685813,-4.659619749880295
3.714310803676516,30.41995260932496,24.82462765021064,2.5120887723636622,-0.6633512824615924,7.485153937840398
1.9099849357190792,-80.06168257914413,-4.623493677359701,2.4595141171547477,-2.076664642115028,0.3802449616493728
6.143251345821388,-8.812279364872438,-3.1522291340327335,-9.536248702770603,1.458820508475154,1.3296794517294557
-4.56472213533431,-14.625420993559963,13.475220539089708,7.530095726462843,-2.9890082789007675,-0.9895421599634444
6.156300376756547,23.92901461610463,-22.189606207305506,-7.7277754354258,1.63644486636526,-2.7461132970720046
1.1898742303344836,-0.31089721007879767,19.175906982971426,-0.646274198413987,-0.9858993843218853,9.55015170961773
3.3097595465404237,-5.84671002671518,17.19147232943501,1.1126347920171162,-1.1710500106462343,5.623669368690377
-10.52266367699366,-5.60063706048862,-11.996902699568183,2.488697833011663,-1.4410284009312537,-7.435499783852854
3.302668438136722,94.22711339914656,7.047776312916559,-3.8817038810886144,0.4955797440251449,5.04173502861555
-1.6784291027218927,-116.84045309520225,-15.53970090878051,-3.810292435951294,-2.330683422327987,-4.264017288207164
0.3206722779713167,-153.76999348923167,0.9622121413152627,4.180482843369546,-0.0017619677601752315,-2.5941181385269045
-2.8658666021275936,71.6114088608416,0.5942087985394195,-9.811391675827243,-0.5852028221041072,-6.7788914465920085
-5.016278873802972,6.28994854636565,1.7419644707571167,-6.373550102529526,0.9013729437731182,-3.671645773045421
3.793047681520832,-4.98447285501085,-2.407981959869903,2.600151746991568,-2.186321279584992,2.128385747182952
6.196461366138195,24.62364211980541,18.817896501722903,0.9103042934398768,1.9698620835364928,6.182214901150289
-2.6773194940132825,30.424832329542888,-36.67633916008879,-2.100092707689088,-1.2772222205359,-8.478992589562143
-1.2167193466387418,-10.568860685803894,-3.6515908662590846,-8.107142558848633,-0.9548591128112631,-3.714344961617236
0.6902518801831217,16.933178356746083,5.001269269942494,5.403688639240394,0.2156160470478694,2.9801664762020788
-1.3071663595094192,-10.927907727803035,-0.3284378312894187,-8.225309001597763,-0.994693180954672,-2.8348368240566204
0.4459535748166319,-25.311945221417286,-5.431811459515231,7.021915719484735,-1.1162685577832283,0.09348366863571744
-3.3386314661818552,-31.112144896580936,-0.7481895595052128,-10.403489557390667,-0.5882266821852369,-3.046077721754663
2.3987996162863916,-120.81204890696871,15.155228024345675,-6.422873125902293,-0.05174811803490434,-0.9387211909287095
-3.9255556640711218,121.30352663243639,-22.476624784945766,2.4305333541183867,-0.8915274846474373,-1.8108646863741362
1.161861853162402,-97.19598109302872,19.188052203285864,-6.261938015098714,0.7236274180517508,-0.10466342915469085
2.699834817505039,64.84961514453167,-11.808275513527505,-10.244476057539218,-1.5383947751488094,-1.8923355770962957
3.2346925074714887,-75.60010594430639,-8.949263803229176,3.6583133447139797,0.5727615888547121,1.179412722200503
-1.5863257549286742,-97.80550103744906,-7.26207510663117,-1.3602344777403625,0.9135163926818906,-0.24478864788439086
1.2689846097729904,9.41520525092681,6.444472109166259,-8.089606126481362,0.9958526282755509,1.4484726821246334
-1.3641441673686074,-1.0162305537578007,-5.627953420747792,6.143365081937696,-1.32889805642972,-0.8386641519675342
6.30361359540272,36.95500083360838,20.822208572036146,-5.459728563414598,0.16451860200385338,3.916269716217659
-0.8278399944981261,23.21290130123671,2.6168235457116182,-3.276226126339618,-0.12867128538452965,0.38718071172056323
-0.5092510623162951,-66.08685137904757,-11.39410999510271,-5.006894302787323,-2.5884710948287717,-5.720066913652171
1.864458883876492,62.88644820719807,1.0654659760516365,0.7977912730729234,1.6450920547768095,4.564576152547606
-5.316568435092575,49.82429869036407,-20.58050895905269,-4.000590186184155,-1.601146938450414,-5.38890088266285
-3.9252303436260343,83.98884802761589,-13.297318650868014,-6.126682927800779,-0.15271271326288333,-3.025257257829791
2.2722553912991623,63.16446989260906,25.001256375517205,-10.900072861464562,-3.2492309765032417,0.1840840084932478
1.5743625500506837,113.95808931180346,13.842602861471628,-8.814993384685541,-2.115069028486013,0.158984661371872
0.14642110188166302,-104.49071631484657,-14.201112946366951,-1.021494578383206,-0.24872615990526503,-0.31384194337409665
-2.636514968445441,-16.602961759084145,0.46516343827438367,-3.218312076611519,-1.0995550190622188,2.115756981143904
1.418541737223772,-66.7120575885913,30.5432381365967,-5.02274712129986,2.709686329115697,4.2901525441433535
6.535495680818831,82.81823160935826,-1.0126723184521254,5.262671680268239,-3.8993628651986105,3.9777883951860544
-1.8855998478043552,102.31377598381408,10.676052253863105,4.299525304456186,-2.428883099775344,2.7490554875114817
5.192117837234402,-147.00202750275713,1.877960630619393,1.5060152156854119,-0.25139118316353337,3.161459319211364
-5.3177516637475275,113.72721626000674,-0.28048263097053816,-3.744589521937508,-1.3687662485584595,-1.779686979452499
-1.524233504251887,-13.86084826273295,-9.220549503016635,-1.5173703429201937,1.6525867733578223,1.4944258475883412
0.019209220282908612,-9.640959295540489,0.9239082196041402,-0.42444053172967067,0.24640841782426715,2.7177889820218812
1.151911490127568,151.13172063411793,-9.761584145420564,-3.043691581903583,-0.7006535135394821,-2.363268709577001
4.334743524064027,128.7355563391839,-19.429736675302454,-0.9706198961198277,-1.2137719939447424,-0.1152522310226689
4.2141356085989035,0.05222423038425461,-24.543954582310846,-5.163672410324882,-1.7905242683033495,-5.327399313065669
2.1764051196457297,-10.182189712785178,-26.589316825631638,-5.764806995856716,-2.2360118183613626,-6.383660580785049
-2.188662792666137,-46.928811903986116,-15.551063112771239,-0.9781969288274228,0.9855878541504806,-3.3065288583260513
-2.5798421433408047,-75.28724679731056,-20.866994925981512,1.973048395530925,1.6472895446646212,-6.332365677169022
-2.0353132250730477,60.61580046647522,9.454418586226716,-10.913445110099925,-3.4193982108340113,-0.3881950946563588
-12.824865590298938,70.31805441048932,-20.889841350994594,-4.036273254969062,1.1949822223443003,-4.578373216610717
-2.8360721097044905,15.975072740006958,-9.632456285732754,-9.223822187188647,-1.5034546179002968,-2.3873647623831884
-2.993013134546121,-15.362610793294747,3.7183723325594658,1.1782133717118297,1.1407604915101608,0.9461114131482598
-0.6072160523800412,8.64708726238829,-9.503896002008457,-8.594168524446648,-2.695195259033349,-5.397819038544148
0.9077994804664398,-17.789363483576068,1.4925480275662784,-10.299941336114454,-3.6275029859444206,-5.2389577675501915
-1.5845211034100013,-16.619319890805432,-0.6071629594057186,8.61903939842329,1.7070912307319555,2.136195707086342
0.8654804311332105,-23.20666503060107,-3.098778926167361,0.5407991742965681,1.056665456716895,-0.541417896588305
-0.7120252905488971,-82.47784843519531,4.695976029261078,-3.973065711943234,-2.6655621978778856,-2.426794513233167
-0.904399449114835,83.16716626825482,-9.330487750262476,-0.14611196616901978,1.9083284535672422,-0.6337123083014213
-1.2432888587524913,19.281555839902857,1.9265331845338718,-3.0684008720149905,0.1430662183050777,-3.4520340104576945
-0.2149337910008235,23.67647112962873,-15.130752449342223,-9.104634702676812,-0.23488024234425944,-1.99009889733455
-6.895051528653154,-88.93949430024387,4.141774135294179,3.4391896467616814,-0.2974527548667817,2.45351151087577
2.700577090685373,-22.454014162503327,2.90513906074216,-4.812360409476872,-4.02418427500835,-0.7970861572453057
-5.774021690648533,-55.19585712053917,8.42605048126034,-5.692998474912836,-0.9963234713283655,-1.093062718526886
3.7009178514456647,56.353991080379515,-11.288922963927838,0.5944699825528466,-1.1660118475002503,-1.6557422240131894
-4.403423297518776,-52.33202605521399,9.653643803043071,-3.3181922810377733,-0.014439643536998392,0.12778214472043903
-0.07266925733547502,149.86007214531162,3.13479027317637,-2.3749441579328043,-0.9232240309450852,-0.8656105257986513
6.067138376122799,-121.97972349169666,11.20500013487133,-0.4690067769768078,0.010149300208955325,-1.5688902685581285
-9.031995789026967,51.00698773323426,-18.851693294190106,2.6991402790585584,-0.21890469078828054,-7.650937063702475
-6.39393935872388,25.589395820071996,-26.866093237244517,-1.817815981067866,-0.03433611874896204,-6.725312228877827
-5.9116586732998995,-56.11985977463263,-18.63003041024764,0.9606449981695038,-1.3371760088101112,-10.522274260326734
-5.32448065667988,-48.46818662261206,-26.069865441278644,2.1608954260698927,-0.18998985994975648,-5.714240107843654
-8.820131299751644,-47.38679373672893,-22.115206098671244,5.6340407013164935,0.4297909615426083,-3.170271718250319
2.441352440353322,-2.2381503297155696,-10.48542395374929,-4.543900930246779,-1.8506682436607484,-7.345464812047496
0.5353696836571442,-18.80901774578275,-21.555892599359126,-3.341562413085314,-1.6913814625305656,-1.1467016300280317
1.3915467042593144,81.08802976773788,-4.6778167388826715,1.4768122152194478,-1.593971861155274,6.30725452504092
4.186258176672471,183.74230554402106,12.000815490414737,-1.6450791728309544,-1.1606823947740579,-0.2907835278186699
-4.908066907312158,-56.51905781183237,8.728132507947908,-4.851010204466932,-0.7152175249178074,-4.213842661692328
1.1591160418385087,-8.002889347911392,-10.644329571490971,-6.128112625674483,-1.3658109250083676,-3.1101656658383283
-1.1766101632399952,8.943312051135807,-3.012500455851216,-1.1071336942044512,1.2220110366276975,1.1157251572096016
1.3775978127645405,54.82057247327443,-8.28017622559802,-9.395667175532683,-2.070437302538773,-4.236178661537417
0.9347454518432312,-43.78570724873789,10.767715753930649,2.139499171599671,1.0202892670739414,5.911531773215708
8.710828911353254,-85.02002614488345,7.258148343620661,4.832201753006815,-0.9948752603277837,6.191687008111463
7.0020232776742075,-67.90485283388381,9.739895570592392,1.32049665890665,0.7733029240008278,6.777795525150195
-6.404162583866154,-15.818557139743632,-1.3455137050982433,-9.06657350666377,-0.08883028408365279,-2.5504912000234103
4.665494580353941,-124.27782071237468,-14.609492944351143,9.666698145881957,-0.6481811846823777,1.2078875829221238
1.8046754757104044,-4.325651328593111,0.11745658656351221,1.353637673968386,-3.378832482521278,1.2853168073288899
-7.181211947251546,42.52851367528888,-0.2598755317311294,2.4070382377046515,1.4182768954372875,-3.06613960696359
