Tº B stator_t_3,Tº D stator_t_3,Tº F stator_t_3,Tº C stator_t_4,Tº C stator_t_3
1.2494104176876042,21.22735980659902,-0.07085990065044073,-2.274188930639662,0.11857484570537008
-14.782276406765995,32.475058132633244,-5.556945986815219,-4.034463995407706,-3.8553101992332746
-10.423964763400143,18.774788098856128,-2.807124708577571,-3.902085398488686,-3.4504732126023523
-12.896376806188592,-17.843415299418893,-1.7461795998666219,-1.3753094560526944,-5.211650725319419
3.189210644709727,16.97433396998199,1.7058679522532763,-0.9632994630369589,-0.654375601259974
10.173644146978923,-12.393074946588841,-2.2823318575889298,-0.8855231062773556,-2.9215136546699134
22.68784067948007,-19.116760674311507,-1.0494739001311506,0.0646829175962918,0.9613262805148692
23.863007603394276,-26.03376544848596,-3.724107494715692,-0.2337482940243343,-0.9917959560864886
-23.969337428158866,20.89570789126941,2.5069108378284137,-3.424180560457566,-5.908697605326837
-3.5467412712377495,1.8992904050343622,-0.10004163996546467,1.7113108399858343,-2.117659142333716
10.698866111140676,8.331316321517209,-0.1259876926412995,-4.705757041481441,-2.7872052373199145
7.520941462417121,0.4953211736828633,-2.951319921385238,-4.88567167764791,-1.1435833324319988
-21.27206428187549,-6.977386285351306,1.750794919293005,-0.6026082857364776,-1.651986225108959
0.7524131249285837,-0.8149736479070189,3.3109775537021373,-1.3587968606219298,-0.7277618544753393
22.262525366030353,9.456611007788402,-1.9551015687972892,-1.4080106282854197,1.2038938535797181
-15.438829667990987,-13.68545284034817,0.468724292557751,-0.4244514135219488,-4.5095977111512004
11.041736561096037,-1.6389038321552505,-0.6740242601927108,-4.156036244760594,0.21061771237532456
4.261765696906994,5.03328688368499,-1.2445858478748133,-3.3207057953599026,-2.1118313511866402
21.937176889723247,5.518500950277293,-1.419567179556566,-2.305896725407691,0.4851033796989881
12.656425925050293,-11.591645486073588,-2.453439793600688,-4.491566059591398,-1.5841035345842052
-11.559637947338313,-4.400213727217675,-0.003344878787011174,1.3387626657425427,-1.8048665475729748
18.469518944636278,-14.635358711675021,-0.07672941201029948,-2.3321231967041207,-0.0031272148516956477
-8.093578077740759,11.1073157486064,-2.430519303736114,-0.5304956376914405,-4.812151932047454
-2.2816235147930213,-9.780345092396736,1.207773336805626,-3.1660782465175163,-1.3365439935595762
1.374139075623921,19.713114890010242,-1.1075114516026878,-1.4538113331166396,-0.48281785925373466
-11.869585343582722,38.73554101699668,-0.4335870072278113,-1.9830423250558336,0.09746068190629631
9.600911302580668,22.155573197869117,-0.765525771753387,-2.878841189064613,0.7437968247297343
-3.644015882123715,-2.783906727657593,-2.128132318390352,1.317690016744166,-4.0071300950568
3.842005022411681,18.599605219167813,-4.118463316071706,-2.1661300908621435,-3.46107430198834
-1.1667442017543221,9.26108941849601,-3.9660252764617803,-4.591832602269428,-2.504307282725433
9.01437242321726,11.861105005270726,-3.0954442642896156,-0.7847349304015929,0.7613534691784711
2.575326793815977,4.103122867658795,-3.008035140092153,1.1820023196073488,0.6340352620899574
6.98678132203459,20.37383251566139,-0.40409707930512584,-1.8028283281300346,2.4086595431576567
5.089487065380399,-13.207644165707869,-0.9644274967121342,-1.3150242403453172,-3.7264873286159945
8.191870663737374,-28.12682990954401,-0.10028551466510754,-2.0776526519559404,-2.4352757332060277
-16.25458215323024,26.053979055376956,-0.5299322104881551,-0.5205497613302632,-3.3050350180063215
-23.040313995150974,-12.919523907715549,-0.5715024023955166,-1.2415423457962125,-7.823968488791633
35.192453439100085,22.098257006499367,0.6408318596156936,-1.707517270337534,8.80150187313999
-19.056846090463218,-9.956759149963352,-1.5880817032710774,-2.86639629522704,-9.038026942228802
-7.352528331364265,6.558222158318107,-0.6348465088700779,-1.6414489993058181,-2.943289204674546
5.334211783026455,-7.920337284043253,0.10991970933953632,0.10089069961484132,0.04155341317711603
0.40679873326162586,0.7219055189813715,-0.5961226220678616,-0.5508949947342124,-0.8862580476305559
-12.162678990325078,-11.119498357111013,1.3919167244459327,-1.6986115592488722,-3.6482849491855567
4.417856582449411,-23.30304457058102,2.85752522801045,-1.7772989664758065,-2.390903068855766
13.833921707914419,-8.220591719782217,3.756634767901909,-3.1658304807065956,0.11839834892256396
-21.881998955194092,0.6654244077221758,-3.9305409098502904,-0.6017668591972967,-5.961369223036463
-10.531284284910724,-10.771371257187974,-6.099783038152879,-0.7890021992323345,-7.795318918724764
-13.77979033808805,6.928440901640591,-2.0915289552092093,-3.83088289825601,-5.1178610401370435
6.5887944722209735,-19.634098221739215,-1.7971789414727855,-0.1594519567317254,-5.539013545864007
-29.254331251825658,23.7672887130216,4.666096890758601,-0.4808293929549199,-5.215535556812084
12.423209145528777,0.49460681547176577,-2.583374358159476,-1.2045179468603633,1.4293615590054398
14.400069950718375,1.8640986190084394,-3.2643991270614743,-0.9155814446157334,2.328246457868867
-4.305934578751625,-5.071447163668047,-0.3612876844476036,-3.2577855743519937,-2.7133354381743753
6.682307758797502,-7.303169913669226,-3.871248501590396,1.2444872756537788,-1.67796445002282
-7.409503792256101,-1.4141871786144264,4.666837601301598,-3.482782332381378,-3.041954028220374
3.11444058161552,-6.835169508715161,-4.779945713522444,-0.1394939199743036,-4.619573553862473
8.015485489775315,0.5130328833589162,1.1485338139478278,-2.7635438086217308,1.8444235788636059
-9.929037115170331,6.336622032789168,-2.728848465186374,-1.8853107719496736,-5.211917072361253
14.850658240813651,-11.985075718072856,1.571692805029333,-1.514189052078309,2.548559502909951
-3.4855280272217306,12.363022724911815,-2.5281600873936267,-0.6235426208233547,-1.8262918393037015
-3.9227923516052816,-15.577198384691929,0.7401064732302429,-2.569138840483269,-2.1500681368194896
-7.737332219216297,14.30338235432636,-2.0587594124569644,-0.9806759671340729,-5.302203431654553
-6.300068828375177,15.085873391641558,1.621663966775628,-3.7643891760002797,0.22065011645706267
-12.566412528080694,12.177278290756739,1.3972534930793097,-2.4910487838928024,-6.083651496387208
12.868725144957772,1.4331569560394755,-1.9285512172346755,-0.3178828296307479,-1.0333828206028928
15.009835478362668,-10.24589771002625,0.24461672294938963,0.23927716616422467,1.4896158915648208
-1.443157453066453,13.55168160212244,-0.21133437036431912,-3.4449904724729454,-3.147258025003948
9.700337452371148,-5.993956058376723,0.8792672632366494,-0.5025082775019208,0.777069035660827
26.097118398145803,-4.042712887750901,0.49282200063391685,1.4874673542704837,1.613208421063311
32.0959971395843,7.213487593220686,-0.03376053239937882,-1.452980780257299,5.289296641037632
-4.649626733951109,5.670946653697333,1.7413333299767235,-0.9092066483163477,0.9474762444369071
2.372329677111763,-21.31671708132047,-0.5121969360246146,-0.7689023651810466,-1.557290643181995
-32.868349108451326,-4.776448378947967,3.1878023722921984,-2.968735157257987,-8.102452500488846
-22.299383042968618,21.064870545446972,2.0720989511234977,-0.19675350331984065,-4.656498018156463
20.823556733760995,-24.520806207155694,-2.2550497493146535,-3.3896581559801047,-1.5461761345372125
-26.447492421285588,15.586414850343049,-0.09299893738481169,-0.30759412244842643,-2.6996408034190784
2.279737472392828,-25.74805334947012,1.1771560399587218,-4.071384652721616,-5.182719483482424
-2.1563975060650655,13.512849190637926,-0.7663793964720804,2.8180490416975053,0.15872832069306314
29.379274009481968,-0.42488681754104096,1.2798349798955702,-5.4636272380341095,2.020765708941243
28.024636569642347,-8.027734103138496,1.5487037939329986,-4.514889172584017,0.5112379733062653
6.328033042707321,13.75984819584298,1.5787566554996142,-0.513130155284304,1.3810078483435932
-5.698494154463283,11.828874940951092,1.1331981423242683,-1.878595013410046,-1.548647713196842
-23.30131849832923,20.243276540620013,2.7886191170705317,-0.9424399279650846,-0.9695678424902097
-12.272817248301793,25.139115878507457,1.4513602747515284,-1.9842585803559323,-3.5720142494408047
36.512734112454716,-6.409080796831432,-0.5796602255507477,-0.6735849595797829,6.95042883167086
-37.573643935880064,9.771978522298404,-1.687540648651071,-2.9120003248653274,-9.726312673013972
-31.053562322396147,16.03196817290503,-2.555481920648177,-4.129331623487226,-7.679486266207839
20.246895669105918,-4.154430626826919,0.04987573963357678,0.38218247870408756,3.2860358480249703
-8.32276595573813,-3.111341517091663,1.5984044234902295,-4.558073431719733,-0.25002310251850535
-3.3912877985564727,-15.136336636873002,-1.4673885808758877,-0.4872915230940458,-3.9280158353481007
-0.053969795132244425,3.368638146150695,0.47071201823810865,-3.893627025196737,-1.6645235707626342
3.611353953623089,19.27778516182615,-2.0097802074649045,0.6093808042347335,1.455618955838745
-3.7798804237922488,12.044582402984297,-1.6062317834039685,0.8581915424930993,0.3240462854226054
14.728371756307377,33.14318763195118,-0.5271092655579714,0.9551570848732507,2.0282511031782535
27.247018395813633,0.29800027733094936,2.7393299438688623,-2.2452160577533102,3.0569704154731863
-8.42861774777777,32.2401073031218,-2.9579623325208395,0.37783561774623287,-1.7029735516194304
-15.764738858453253,36.957917663976,-5.57483361663974,-0.2615842294961135,0.9050976458524256
-11.85369418767829,23.207407985826265,-2.135542658282134,0.10047160480166811,-2.2404153214535762
19.638855961844392,-25.120431855134925,-1.2190092039463778,-3.26916910089261,-4.242997412912997
1.1591364485563465,35.98152249769619,2.06975173246002,0.6148765059241302,2.148835161354869
-13.676100823653673,10.760936078342471,-1.2432627629358128,-2.3077650668095284,-1.0262280949080513
2.9502923613310026,-12.36040810988618,-0.43416097284726707,-0.7697038674728497,-4.329087219561041
-2.3745853501301744,-16.102666463868026,-1.742592388553544,-2.0458535540568628,-4.220047993250766
-6.998520437005633,9.998319243115862,-0.21852563036418368,-2.232518024788479,0.31339539542123473
-19.2714618623244,11.336905519342901,1.4125069493400628,-1.2016600567700928,-1.712402722261917
-21.392492837466634,19.587789652700764,1.1227156506706213,-0.08536608492082709,-3.683009611344226
-21.392492837466634,19.587789652700764,1.1227156506706213,-0.08536608492082709,-3.683009611344226
8.948758736773703,-16.82847587372519,-1.7759450074201448,-3.5930981282314374,-3.6050308031502283
5.659504038526276,7.843199699104559,1.4224474245894145,-3.3637937491798184,-0.5531149611082008
9.14073921034213,-2.584743759868796,-1.4217513904583474,0.26519023073546594,0.6900186377853733
5.039737755217651,-33.409519749726535,-4.0117296939111124,-3.858014441760412,-10.61894712345579
3.620750823595303,-59.159444991776546,-7.8044212260402706,-3.195240951559306,-10.539286371938948
-4.8425203760085305,5.222849567581392,-3.4952154028584212,-2.298716955298238,-2.98313291070538
5.7191854152072255,-13.813266657244117,1.642430800467251,-3.040271353415874,-1.984385623866141
-7.251433248264534,7.579532714441915,2.349080793052821,-1.5797107753094077,-0.6081759156214521
13.274952605951789,3.2054073770428193,-3.4087446017825154,-1.4191500481052293,-1.8607270460306302
-1.6603605373870947,22.091277452562622,-3.643075453942392,-0.9744185429346557,0.8137151762508044
-1.125894053957917,7.492939065454205,-0.9921534776056253,-1.2236979970877595,-3.100106925013006
-8.650708444526494,30.740896854421464,-0.9106732528026571,-0.8508766130329237,0.7960270094591131
25.37616504185359,-20.49526898257895,-2.404444616597352,-2.892845828526845,0.7285784138704329
4.252165321118785,9.704674736416239,1.3034937384742793,0.7189160750629693,4.002293899944339
1.3380122436994775,-6.100130793137688,-2.437154232267057,-3.988253696604568,-6.148510851382612
21.847926505957464,10.845782620606162,-2.294300417244905,-1.7715045090168529,1.1220629711175794
-6.6838094144927185,-1.8529844463852787,2.5704816684603666,-1.0726299448949201,-1.3846719666927083
3.277084916453979,-0.4175008047133941,-3.1124655163437804,-3.220080597266462,-1.238194848055603
8.859838452441391,-10.033631919077985,-1.3601126873655685,0.006189406201865921,-2.977607121294934
12.53864151969765,22.312730798016997,-2.679135407343155,-3.2781631214014824,-0.15557499302236866
-20.143916583965577,-18.057862121130576,-0.29998683457605146,-0.4307418807999811,-5.986953829209684
8.224925048675999,4.2529840892935695,-2.443337003034936,-1.486593670445873,-2.1359887283300227
-16.381120379712367,-9.930258730864324,0.7637947113438222,-2.128334948752501,-4.202660494460062
-9.257012012699104,-3.6621368428836973,2.7977313003775643,-3.080975253254108,-5.182758899594516
-8.14296986496592,-13.063433634923486,-3.530693932341591,0.589362149937729,-3.0544307265519124
23.911512957574168,13.479916573350836,1.1789036376875492,-3.3514606739536177,4.159827218323482
-14.0844984943268,-11.506262241623645,-5.823229647592706,-0.5624119446168913,-6.677349396516453
-14.266196097336016,-5.396097531617718,-3.736820951555198,-1.5902935688844875,-5.501958319726863
1.4937642077829612,4.107040723600759,-2.7480500012723708,1.701034434870872,-1.1510603946375313
6.47726012487682,1.3745535190930132,1.0741261948125291,-2.1839135003666543,-0.027533967382612934
-2.1664140562021146,-5.332594118935983,-0.8880217916218496,-1.9985793016700704,-3.125964751119154
25.88597784069953,0.8786695451994095,-1.1605257954269226,-3.1314935226061764,1.6239948243047708
-14.078417810380664,1.7103002761668726,1.0405496026507917,-0.6521540256687713,-3.604117187097201
-6.222700845628577,-4.229030801766485,3.0112274666939487,-0.890051897284574,-1.4709929762834488
-1.6401303461356989,-0.6099988186032652,-5.204907781653406,-1.2856070175169385,-2.7628049399192527
-7.401726987150008,-25.200022951406183,-0.04233939665408215,0.07572282202715197,-2.4912431312363514
-22.090284026673178,22.679327484401718,-1.9424846904673956,-4.991963752018007,-5.110136902475086
8.267466505477616,-13.59388376182099,0.8651274282411875,-0.9781209523473136,-0.06659012652432783
7.366280881915893,1.5890659210449884,-3.5709278929816386,-1.0566862685516063,-0.01600613587335603
12.374755334194134,6.677753895148562,3.206132741152555,-2.0152880121206955,2.4113590478410813
-0.9474454110913522,-2.650628510126114,4.167135932835124,-0.5160643829897534,-0.26303765717792815
-15.64751680343645,19.893414196098647,-2.8499879569698585,-1.260176497938803,-3.043229170735074
24.438998562501666,-9.84081461697317,3.4099515000032667,-1.7035863761920487,1.9794135295438564
16.658721523776844,-19.780073881681606,3.032042181604991,-1.9853079269163134,-0.07110467855018543
2.424751243450806,-16.214277484599315,3.672396618030946,-2.325472347209387,-3.4663627960357264
1.2310304221246113,2.668736750189076,-3.6950930253156207,2.53131764037505,-1.6487508165776883
-13.658648138012628,-2.0283239699857027,-3.4999367938107073,-0.9718356672522392,-1.4388424858470321
-11.552923319716916,5.643372186961945,-4.2440162837182545,-1.1317155672831138,-2.226295629516904
-12.885485347481438,-6.93754619201644,-1.288220104504879,-3.1870921441277487,-2.69018981864928
6.412734738212468,5.508538410101909,0.34808359282531076,-0.17517180881596345,2.540317627968366
19.545970162711807,1.2133962711690232,1.451160868748767,0.5776701729762495,2.373129377912427
25.670646762499103,6.628089314241224,1.463478373767129,0.8065455776456486,3.4525956302632808
8.531627660162181,-5.982161677036187,-0.4415095362830168,0.03305701333192501,-1.0568008071446489
5.103912026620746,11.23991866455091,-0.7973442572914091,-2.703909975528797,0.2466091805504702
8.089846823146765,12.382363487971528,-2.5973612375101083,0.3168817103628687,1.4929291408638545
-10.032469498230949,21.224689309041615,3.7838292668461646,-4.276805408909944,-0.6891358333685607
-5.447366144813582,-11.324156126159634,3.25848883813925,-0.8711541821313318,-3.759515063982026
12.897285762983852,24.417775092758156,-1.8727279248478688,-1.8690907139462398,1.1763993698366568
-28.943108045899557,4.809948738800372,0.5671155700997933,-0.4753729311452499,-7.021541365982863
21.87615315811369,-10.972666425986985,-0.1550145254515447,-1.996059492189981,1.0734035294662514
-13.843077663357455,20.804232339029014,-1.1257541851187165,-1.4219469518301895,-2.2005628836045883
11.542594307555703,-1.8132585980759846,-3.5941454505278925,-2.2579307137491753,-1.372120821783918
2.771950974100927,4.085920686117207,-4.306215919048234,-1.6176967626348362,-3.062072125013975
-26.132162605433223,-13.343410609700905,1.168394066924713,-2.4872272796994155,-7.680632740778916
14.54680848447729,13.778192181217458,-1.680468289010507,-1.23325352447676,0.43159235735137935
-3.336971786574603,-7.388041804666344,1.1961859972811821,-3.260626627076438,-4.479054790866407
-0.9701945499102731,-22.535283864459977,-2.0690844033704416,-0.08171965830093253,-7.189061230714586
13.911441420951977,-20.512427671002918,-2.047083600744049,-0.5346770779522375,-0.4258554440550283
-1.9976855775726603,26.75326824905372,0.8525705691213633,-2.712042344676528,1.1276118854752615
2.3416638062874684,26.049553543923658,1.175285459424506,-2.5393040872319963,-0.7022479436286322
26.033601592689088,-15.698922097398341,-1.7939154308559353,-0.4495719339499513,0.2727717780596983
-21.258949857707588,11.579308308034083,2.759607518768868,-0.8906099526014977,-4.042216509704359
9.112856012073216,-8.765810543416764,-2.3540869910241997,-3.102192002616935,-2.952075575574097
-10.699139043823216,11.61818089477649,-1.7860785402326902,-1.8369560160637315,-1.6687431723264492
22.091572100030024,-14.930491290814953,3.2309077993064297,-0.4736867712035429,1.8389533078640756
-29.1853801975891,24.282279879176563,-2.194623746594967,-1.3523337821412345,-5.936887695711674
-24.153607877723555,22.674105938756842,-2.5342118918965606,-0.7077209155205335,-7.450081302184609
38.03211952903038,-16.458777759849454,2.183109643330752,-1.14695142053606,4.2551880359469845
-27.994873461660312,27.956819765258995,-1.3305715853337432,-3.3169650401038417,-7.397766519536985
-35.322341743918216,23.69395176255337,-1.8934733666547139,-3.434018503632158,-7.672691086710412
32.75871164234884,-8.942466709373463,-1.2807832767157805,1.1322900015633084,1.488215696352682
10.688418250681899,-9.195439105238362,-0.5666650675773879,1.26053601262026,1.805282599671087
9.195663362611905,32.238186426967154,-1.0630471510168054,-0.6484197279296897,2.5775454848070454
28.41026501657721,-16.491101676689986,0.30996089980358343,-1.364023605444912,-2.5916748456824314
25.250846429436734,-18.375215274794506,0.9803159719420135,-2.656410139322837,1.44499586734494
34.951061370822174,9.335078291171227,3.037612969519304,-5.163646500310358,2.8669084870282213
16.440703313948063,-0.07864087452556046,-1.5329798690454488,-5.724670124093432,-1.771378505872082
-31.304493342331476,0.5804896394346541,-1.4646171085883364,-0.4442126542198044,-8.54517491078781
-23.275631337925375,5.435992165194092,-1.8574335655982082,-0.8691971377236958,-7.378327572529031
-11.031177858727885,-0.07490072507672474,-3.8546409867960434,-1.3540856602306222,-5.1669693956399785
-1.2457206927672813,-3.6378807293889213,2.6227226822077188,-2.5841332595111703,-0.7234305786991773
21.30287291130022,-14.320137866404236,-3.634831801909295,0.7692907649827666,-0.11907346523387097
19.744224829743203,31.394581066309605,0.22535974174351336,0.7269127734693518,3.2141038717176693
5.062697442540449,-4.144432982769786,-4.019115955033094,-2.2461816997005974,-5.080824882167667
-11.109219325288276,1.8838815054618454,-3.727237189658076,-1.6384988398551112,-3.4434594344381466
-19.32261852135882,-16.225158220577164,0.6993357130794455,-2.743172545408008,-7.59101045402064
-5.272993600644493,-11.964856041479203,-0.8332661824469908,-3.9995048996857423,-4.598498345131578
-11.008862720245537,-21.278139499385883,-3.217355016940637,-3.1193074882830203,-8.143314097264456
-10.123606977429812,-7.336812443941758,-2.6661046477393144,-1.0608862496000973,-7.173274776639345
1.6722460045885006,-3.614705976359899,1.1659155316821954,-1.9790438293718422,-1.0490835875252378
15.142274510901672,16.18585068949366,-0.5349107188155061,-1.0952951666292,2.303226202482134
19.13274547283638,-7.746589924352448,0.862028857860521,-1.4683696605166263,3.375379808479747
28.531724995076132,0.8866879883836436,-0.329916748796656,-1.0714652900642085,0.877767374181071
-18.60410396711219,5.084761256042972,0.054224976867186525,-2.2342381211936426,-1.1826231194126429
36.978528611049185,-3.5686255523405457,0.678411460223834,-0.7457286560498908,2.5587605494739245
-13.064802752226154,22.622258796118977,3.3820158491171037,-0.5512920994142714,0.5238999544300202
31.55220104849753,-9.722406415492166,-3.9305538365798136,-2.3254238465639143,1.4236757012201362
-13.793207255416053,13.489931754331005,3.3460397284287913,-1.81429879031535,-2.0032240791115976
29.82294673691885,-5.133097993692094,-2.6917683120575076,-1.217833784568998,5.59214486841596
-1.9813738509650882,2.5754679380035475,-0.06314166179103031,-3.856032558257337,-0.883774274609523
11.986962734194345,26.850564457657846,1.8079656108524673,-0.571148858339757,3.4769767559325313
11.406682820560471,0.08611899609539364,2.431274208808362,-3.020745240322926,1.3608920482896383
-6.432397893687041,-4.420422842119454,-3.384141802839837,-3.1280486281335476,-4.138911721711362
6.253721839244795,-1.6095989092279348,-1.9108801270820723,-2.5424325454472756,2.2688502042540684
13.594867572643393,16.756721775294977,-4.580078161800637,0.20767903838272156,5.227202467557518
-1.9431640518766073,1.4497986058019823,3.138084855929514,-3.408574629272096,-2.32485515958218
0.8333536876389296,1.2132853282257585,-1.9913093830980486,-0.7467041231298848,-4.276268043047077
-2.72225444210939,-1.2295857662183143,-1.2775609765305642,-1.7962333768198113,-1.9814683919300076
6.814726669186825,-8.339193443257646,0.9739987576376684,-3.7162003415433897,-3.0866498936700837
11.876277943764654,-7.639791894477108,-3.470204910091825,-4.93133250652634,-4.569756347979305
-3.410008051000991,0.04739440951509444,3.643627972090523,1.494550920538456,0.07814063750651101
7.98662945798988,10.152563255494467,2.3015322954361825,-0.45166041962603565,1.3171595794996145
-12.643317852358486,-11.272920461698192,1.556176466633988,-1.0644200512640283,-1.8991872741609135
3.4575852069027135,-14.587205048428615,-2.8720964948805063,-3.7446677544160716,-7.056718491053543
-28.803633489814164,-2.383805511348145,-3.2645054262390993,-3.740100722724486,-10.047161521982206
-6.837882028718296,5.837657506665867,-1.6984300235838898,-4.884632524781091,-5.0206315577807805
8.633503200072886,3.384701748188414,0.4785841104260363,-0.6885224604473592,1.1806506710825762
-14.043195186327917,0.40409158621537955,-1.0678497925787698,-1.5775727324031503,-5.195533780969934
-11.135971735634135,0.8650589745153964,-2.738832739500728,-0.2892700256594729,-3.014915977085221
9.586065970347033,-7.836370555711896,0.8228226351779049,-0.7596092205251057,1.296631527017822
1.7324032710758939,-7.712505983515401,2.648646495121686,-0.3861087835315179,-1.3354390115522525
-22.510161143971168,7.001366440447368,0.4361551447079999,1.2780466350408808,-2.124951045377687
19.554963190514457,-15.401754639590544,-1.2407699806619927,-2.561144348368498,1.0122238690229937
24.813637183982543,11.846858357749952,-0.26915635573230334,0.10708015483089489,4.76158077431897
-2.6639537327493397,18.216563471679684,0.9380727997497403,0.985757219651088,1.488843912000349
-0.8583925403959198,17.15957676296653,-1.952256473590587,-2.1835530559764535,2.7770173767786788
-5.5531121352983295,12.291448376641286,-2.5333537432314506,-2.425330259672474,1.9700629386969393
16.586082951719312,2.5424183375861,4.971459270971994,-1.4663624693884387,3.863672374371447
19.747165042782775,-0.125076248838484,3.305719871350411,-1.1422534821878798,1.0860243708808683
-16.10889567411985,-2.2497681321992014,-5.5820747818541525,-2.6509991112351843,-7.056001964434829
-16.10889567411985,-2.2497681321992014,-5.5820747818541525,-2.6509991112351843,-7.056001964434829
7.565336989904811,0.3764556582499509,-0.7136347992781298,-4.13441158694014,-2.3732593055638054
-8.389808050456553,4.473473545007476,-0.7068162579131523,0.6154185931667671,-1.9624979950039578
-2.6332747829677317,-15.526852514938849,-2.5801148190853933,-0.2060275336194346,-2.6399831428639935
13.487408987238672,-4.044269700305113,0.018701314543900116,-2.1882781314797866,0.010681046352525758
13.018868758492516,14.683039575381846,0.2844715551752739,-0.5136243430240007,0.8416373540759593
-1.3146555011546628,-9.656301809770763,-2.6822438746017885,-3.3172912202929212,-6.769248975284542
-9.243433463440875,7.070815126308747,0.25964936155996043,-0.5161663010200602,-1.20269453312519
9.451921461631292,-24.742337744889486,-1.335551022603858,0.02249040358638077,-0.6251206017916442
-12.876691054792389,3.2568638026863095,-1.5092986773272383,-3.740875716559101,-3.489083743191805
-10.296265297179506,5.316968800220186,-0.3077814908751656,1.077042884353803,-1.4983627190844204
-32.69622488020302,-26.567106817579493,0.6752873452251562,-4.63729879282724,-9.691981281466472
-17.151980455795556,-22.057582142526645,0.7869101798088411,-3.3081169823803296,-10.050693541855077
-2.4275742099082285,7.44090331943231,-5.0052591956330525,-1.6518067723397298,-5.039796472433989
-2.4275742099082285,7.44090331943231,-5.0052591956330525,-1.6518067723397298,-5.039796472433989
-18.268086768077303,-6.994178721429032,2.097346789107589,-5.3489459028425,-7.206150940533094
1.3208110183404713,-1.6452124883084156,-1.1976620959928534,-3.1582128301382095,-3.0763561462766007
-9.874825067117307,-10.849936394443793,0.7306644736309984,3.2216481065339857,-2.117318987787771
25.40507834050311,3.377452976679954,-3.4766546561697713,-6.58059088196474,1.3504077019209748
