Tº gas exit_t_3,O2 sampling_t_3,CO2 sampling_t_3
-39.42051094657681,69.02193580007176,-111.81295876261103
84.99959657050648,55.05896697992885,-65.76313518151926
81.27066761714933,82.76480569932228,-58.47141060588309
81.27066761714933,82.76480569932228,-58.47141060588309
63.17534702277672,31.032792564066334,-7.547292813494385
25.926666152414157,47.65609395430093,2.2391420431460887
73.30409495373604,124.50891500246912,-90.57760221771805
2.291189199328283,25.91218081624929,46.26266652895124
-30.73929100874412,18.904647380728232,-16.78638221549221
-0.03349635647289162,24.220990789585297,-59.04063771780315
184.14616187243928,68.96954924967855,4.771479356184457
66.80064170687645,71.15212986001022,19.878279015448662
57.51028930746011,32.87293218403133,-39.78765380173828
57.51028930746011,32.87293218403133,-39.78765380173828
63.6072611493227,96.32160379079714,-1.9164644396925539
121.7355098997929,68.98464296036106,-1.6574270040892003
57.13119162380853,52.80035336366668,-32.97215410090679
53.71373452893725,18.446357292234268,28.361470203043346
95.25778055394613,43.32659594464393,40.40859560649597
70.61094100236065,65.35964101947829,-64.135309578267
2.998957035970392,82.73574298994745,-29.29485862007398
66.73654793383693,22.32392372320068,38.468989624875206
108.2604543637012,63.818308729472754,18.431484290246303
137.04157264290134,19.9316555659904,117.72293293467752
87.44319052883135,45.656737262461135,48.54190920600118
48.37817226634977,82.13232463458337,-44.1414062539579
87.29005565642915,44.88874554745372,45.8177666134095
30.323505544990645,-47.529098931375415,-123.97791427622292
-13.739266120637105,57.79364747796477,-143.98214313328901
111.90610501138212,132.26973852641243,-43.512683946454615
76.06229226083765,49.2960004706986,-5.3030966733283265
115.6841409189067,54.84461597090944,59.450405055209245
-22.296919859879814,-4.516327588559345,-31.691689196676833
111.58198335066783,82.25383356608003,0.10087739830275666
70.45148755097333,48.21646967912402,17.044493894776856
-19.65758491817803,72.91971981251072,-139.2860353899118
-4.348982815668995,43.72268292267125,-156.24162469865337
31.41100979618801,105.80235275623814,-47.79626107172057
51.92423226289597,57.88506185025546,-67.25669960755755
84.32912135059843,34.921134770630935,-29.804507250007177
52.79512149338741,-15.604345740711743,47.8108355787265
52.79512149338741,-15.604345740711743,47.8108355787265
43.88976741080459,105.4027930373833,-64.24529805259479
138.30513623255558,21.203600289175746,89.95867801328953
65.45672970099686,71.12506780286438,47.95965600283222
94.93627249049001,-1.8424624212361778,24.243870665760042
46.220750293119934,118.44107978518738,-62.27185670371367
52.2298065074867,19.264962162134765,6.213480287495912
52.2298065074867,19.264962162134765,6.213480287495912
59.46409210148816,32.78166951947485,-15.105874221564779
37.92157917733137,89.79044966306566,-79.17787486623064
89.1602738178875,28.805167777625286,-15.164476752325815
-23.719034227926848,78.99318969252525,-75.90188129272352
45.646084540399336,48.695412369483336,-49.83968164601049
49.87132484649814,11.366322457136327,17.13482354559902
126.66261429769207,81.70360696667295,20.667931361154686
25.082954134542987,-13.755339227025765,38.94156600812512
61.16009162953614,-26.01225958596228,37.71082671383028
22.235092057668417,103.58071631248855,-29.48142338114993
-4.207908809771396,100.29005957491692,-127.35125854126261
4.520135626325958,81.65284521203766,-140.27443575839618
-74.05581175497083,51.17987517953904,-93.37723552351005
41.75638747606286,80.05683678837107,-77.8986460999019
41.75638747606286,80.05683678837107,-77.8986460999019
60.22935344538479,73.5824304949202,3.148357977827999
0.19456683853772105,89.26833987894673,-17.05872060550263
98.14260077707301,63.242282968054994,58.2283260226844
6.764744870546275,83.12877056278651,-67.22350802367285
123.24891610529424,47.277469207029114,73.01605994178013
123.24891610529424,47.277469207029114,73.01605994178013
95.71893927396432,36.82866928787661,146.24860202648614
112.37260761072005,118.05720859752869,9.205390824185315
65.80756091931902,108.68498745249804,4.071154111273389
92.58803308832182,3.966933212993645,-25.191978850209374
75.37452305288464,117.79176616146057,80.81486487319205
194.67817714153693,113.93991414261141,-5.680724982762115
-43.08959361257378,45.82783118687066,-49.93813160315962
12.390518557443194,2.7029056539019294,-16.44307393784461
17.37293238653515,100.40900473394144,-85.0187375444809
94.70345455805625,21.539545525997777,-27.78389823816697
98.95385371306861,55.69463170433389,153.5135620092207
255.70230154692103,83.0576072040746,49.525598736855116
-48.399232713097305,-9.964637158195654,-157.84315158652328
130.78597550072885,82.55155916825596,156.5017857482499
149.0438066974691,99.30283844192824,115.87335309221629
108.22765662084092,-2.147293644981687,28.496836499083344
59.39876222294038,100.44392577305125,-3.39228811236471
73.15734472974461,30.535528517849635,-5.84915982062563
32.23881574719831,56.57688808135589,-39.79555523689859
127.39265408990914,87.18604926357555,-85.78130154335445
-18.29853540215342,88.5729608669507,2.2232183030485118
1.2830574111378823,56.33817997099782,-144.4623112283159
35.93131623955308,195.85263789577624,-101.68296282704074
-12.168362897160414,81.0743656978668,37.34663498208238
17.033042605122485,74.46945026666101,47.73160127453144
181.95298013777972,20.34733777640966,53.161626666861665
152.9982629427119,94.21525305104565,12.723376882196952
183.9607814764831,64.82688540144024,21.063100130866637
105.9983585658379,48.64202802365958,117.4522467864281
55.09449198641085,4.478200641447003,1.7294174761654304
60.831713144000005,79.38349644440159,2.4556390806857635
44.872473572958896,78.77598316326194,-95.22792761415636
48.79818643777637,58.41943623852344,21.77964595411202
29.565512848391773,72.02780290763002,17.653797061037316
96.16673074858366,17.686530065446824,-7.860510457211873
96.16673074858366,17.686530065446824,-7.860510457211873
74.86085681093194,34.966989989193166,89.16154898099494
113.09808792671348,61.27058248498565,-24.148736668423865
81.82197434453579,26.673859288424513,143.48693627696133
167.8343334794948,44.05611915436554,60.12873548478055
-54.8977712789268,97.55980353865488,-40.09262159536302
79.69474522719375,82.88892857332947,23.176179794430652
3.665076874557627,65.98046841320438,-65.49743419653602
39.38342986058021,2.45518005099548,-65.55281234771853
21.77130739042202,45.972301952276695,65.02329901972409
72.08490242994839,99.88801808746797,-93.22673464422265
3.927911958342449,21.03556167135747,47.108266238086316
121.17568263663767,115.57713288625672,-6.593512593256707
85.85163841976697,49.483908227446335,0.9605228049216841
-16.513008319068902,87.05777244128177,-141.8854824849388
101.29382416345116,64.98426969012837,153.68116643596107
13.626870204250793,113.90588916201067,-229.2459011432028
37.35634163745242,137.41211581907777,-186.39528314728008
34.1263712371455,89.69788258995865,-202.18901771724578
47.99991208105709,40.31641327097054,20.1494374214235
25.184904833097566,78.89237159774072,19.393940703783112
25.184904833097566,78.89237159774072,19.393940703783112
44.79767941442391,70.69153668985308,-161.98851182485873
29.7405235539753,61.199028678135285,-29.509154300909138
-20.75327437346384,80.40920158265499,-86.78628099870346
164.65294982770405,47.69418207312944,136.11154727648795
7.850963609466234,71.24392193357995,-57.12388807488904
-12.431290167780833,23.43113119631807,-65.53342163100986
48.612704634170974,87.37597014740265,-52.80143307567149
122.05559067461152,116.00755731254247,2.962646490823275
115.90886630349067,48.42716240101091,54.311668470810126
47.955088557109,13.206018761108378,12.35393428388582
100.1997329678283,55.26892420573118,12.743613814666872
49.158932627962244,47.45387861878932,-1.5876315869343074
45.993004938406834,101.79389165253625,-4.569151672790337
45.993004938406834,101.79389165253625,-4.569151672790337
-2.2542816205950444,71.50641007666155,14.131531894821908
150.94053382211592,67.74051025537051,140.9159512879285
104.19573026112437,4.900796326352918,9.525116090250776
32.25576360715407,101.39102841912316,-148.43800668409693
69.70904089137508,87.47118273702027,11.156033262040793
41.38180615850112,72.99902295900695,32.670232972040665
44.71577762402506,64.28607255871411,-16.79950416508435
44.71577762402506,64.28607255871411,-16.79950416508435
102.91957989798732,62.667540578864696,57.98230305135634
7.7176934119387575,90.42474171358255,-70.91882281259102
56.93892130064309,37.05432998248301,-8.141896064517226
131.53016357525027,83.11794226093517,-17.70755903334249
32.685202089729444,15.900439674647522,-78.19452100362263
106.93152196223403,99.73815988969193,-77.35831837461065
103.42703922166496,-19.736796454868802,18.19057548427631
124.59963841042307,46.394025830457885,48.13720897939427
-26.689421229425363,32.44190024229402,-58.7498186886308
60.67821894395549,96.82649733647185,-40.53347587619777
-10.531106571511472,9.093434646702253,-40.0959947972699
81.58934920444997,133.33967708522846,-95.38640407683624
58.766468330990676,83.20250407687092,67.94614766454129
-16.598813006009145,93.2028321392861,-56.716860879784434
68.59955985150964,52.64176274656066,-20.12536578469779
39.51379323787462,70.30950732616762,-14.11658848251028
26.4223524893944,80.94634109572125,-96.65317887513149
66.20147934650625,78.59981615788344,-15.107897422426568
59.890374772820024,20.016153963047167,6.189175190961258
76.56548678286968,66.9264648120301,38.640564007165146
100.99646842697435,153.78938950316322,-153.84548170256335
33.43291486847606,24.933644831399448,81.70956587771221
90.81165902288853,93.2604403059849,-64.55305871277069
90.81165902288853,93.2604403059849,-64.55305871277069
-2.6270098685862138,62.51521580290328,-51.428846922798705
-2.6270098685862138,62.51521580290328,-51.428846922798705
-2.6270098685862138,62.51521580290328,-51.428846922798705
51.03879458624587,103.27624082477242,-138.47875681224752
31.45958791040848,97.58714409726704,-20.563021181463796
55.00419469260337,64.91714527842153,59.3947972738241
128.1410941037737,30.684761482911043,77.02539434066985
-5.160718725670542,103.54960097878796,-121.29346753440332
-1.4844268262037428,92.37659496586882,-130.98003020079523
36.376149180737514,60.69942398143492,-108.8142656402005
72.23131971036663,71.74514947115495,45.07249190313028
129.89914430793422,77.37721195339479,-36.45610800668668
35.61513486831615,47.8087892524983,52.94615161267571
101.9273427138859,87.90527416637202,15.579269489396797
66.8577474236897,58.73119482457747,-86.38675961733934
66.8577474236897,58.73119482457747,-86.38675961733934
50.96691162261456,134.3683382579024,-5.344805757419891
-2.6042267670775416,96.17111719226764,-134.92338183129385
52.48293143578135,46.902932367083444,16.137224472810544
44.43702819370793,64.68655276113934,-35.37244510811147
125.60428055965527,70.8391717827604,-1.3146368732232467
97.22325414795519,53.14330047400909,-77.34577471500677
-17.45612451238515,72.18161075245942,-19.00388976711012
71.40138074817233,99.2800830107033,-14.463648622630956
123.08656789889918,81.34763449802139,-43.65951914683085
148.12780018359675,42.46274999250725,20.376334874778358
183.0741668261059,56.10670473891901,4.080444857399566
-65.78978403053029,63.40855421865584,-26.860400972607636
48.69898258815195,44.11995150412882,2.3126110003560356
127.30856061097788,66.72601813825528,47.78893591002322
43.979163575414525,7.136890129352995,33.22251503526439
31.74555243247111,77.89844760231927,-68.28355092428967
41.84295345299051,31.942460056306263,-7.16236398466809
28.467137762008235,8.88782111060883,-91.49626331181717
45.661996357279605,131.36989209147623,16.920578632170134
28.26228810201038,95.40978708147321,-96.65649292037455
110.98710929431304,43.905132124875564,29.168607689544515
157.0819704378925,38.502356061670696,68.51296979214624
82.61806366729807,78.03508704659941,57.83735517332518
5.421021112804482,73.83002411093985,-59.34560474243443
59.53357453763009,64.64675091562407,-66.52772803120544
65.22835357801809,95.3999644095156,-90.83909417614963
90.3914081584717,88.79290271875541,-129.98320609160038
93.31664912942115,92.34597810208305,-71.77105212522
93.31664912942115,92.34597810208305,-71.77105212522
41.975042616361954,16.721787471251673,-67.02637222788582
120.70726854206778,83.92537964675103,-66.6414547348201
41.286300370865774,105.07390814222417,9.969985369373134
52.79963421991942,91.9675246664086,36.37163130328827
54.15208308041274,-6.434628623795973,-39.62250143502923
97.86795788471684,120.35326219072115,10.055771776728548
2.5601327299115653,25.1982587949213,-101.93045611494023
116.98928930450015,50.81524016138662,17.81226923001199
116.98928930450015,50.81524016138662,17.81226923001199
-16.564372924290932,-17.880596004642523,29.408491267243548
25.484011957382894,7.628212397969598,22.656625873811983
24.265610036704807,78.62655270358113,-75.84574964266294
101.84524441471316,53.42662943148605,92.9811976355546
74.10218975719167,58.8616976935458,-49.81543281633845
102.25172053351555,72.68364422726532,28.444098647793503
74.19523552420816,62.03619406196281,34.05927893658206
44.91337726505376,127.71223275600676,-18.96239681259199
-14.961148871142527,59.91862779052762,49.97004550888951
1.359778843235656,95.42741982716096,-80.527733800068
50.71544026253173,39.63852635454768,129.54895204793974
54.445322160528136,47.495412713852076,81.53499644620553
-30.800067335896497,57.09738338388745,-57.854542528362366
49.07341488449604,96.96441793757438,-86.57440575768278
29.76782857731557,10.87005105900046,0.039772966923493414
207.49866268958323,109.39202359172748,84.08502756897884
43.927685334603154,25.104631069665984,-4.069649311119562
43.927685334603154,25.104631069665984,-4.069649311119562
43.927685334603154,25.104631069665984,-4.069649311119562
38.612186965309974,59.94527935026723,-16.165313281125638
32.58305539830893,46.497528481025974,9.548926985459524
60.23285421299005,59.80237931252698,14.961829329061537
162.03739553870855,69.93303672196456,43.15376031698624
121.60142177189226,97.33292429406728,-0.31880545962734175
15.481350142798192,92.33179440980304,-26.527141475402907
18.04051484152515,-29.65851887974921,-45.720627583637445
-53.63692869637826,64.4822813418844,-47.32378853337065
87.10972515666253,83.12510362579147,-81.80436008149361
20.462287372556418,79.2783066829953,-29.662545694397707
118.52975049150632,4.5970140120381515,48.05938663354376
35.26821490967788,103.65401437060626,3.544605238349213
6.570382712099255,68.25925495274441,-174.62129459112873
227.3028326748047,-4.171000626436403,86.31905632203413
-56.49718152450671,104.69154594701085,-135.99976704248832
-37.89560493249242,74.93029562596121,-139.3990059872196
113.12273560987396,89.97272491048567,-2.856796117688262
106.71862947049287,33.76395673172362,67.33197467633748
55.35018615612559,74.84006581361416,-89.73218911634619
69.27252061463905,77.65786862711764,-144.086070399712
48.17082023012004,84.9946646637506,-81.76389997242444
48.17082023012004,84.9946646637506,-81.76389997242444
10.170935986311768,75.83932441601209,-43.94876773913917
44.02829736050783,79.58390490638219,-75.25235855268316
119.2151597539235,69.94005111629959,-17.63942343532983
46.810162391595526,38.27782392134794,-5.601567305075079
74.90814218639377,22.62205176682371,55.15891431455371
74.90814218639377,22.62205176682371,55.15891431455371
10.024444057805853,76.3309431678565,-107.35391973140635
-54.83017961254056,16.437030987789292,-26.13282882234175
-52.083945121217965,13.34473117886085,-63.507115025593706
128.71294717823682,67.68550410229685,48.90851460018149
77.58082702035873,102.08915329746971,-53.51771298239505
109.8491014849734,52.29854850823825,-58.28599355133055
-4.258056433043208,70.69732617897785,-66.02089343490141
101.13534356348947,86.73992894578345,-55.83235254985521
-1.451704651102105,139.67166462565118,-124.67054547288086
6.921721557962172,148.96333485947875,-202.07698455333076
91.46398692496078,93.74251856932366,-32.504249419150106
-10.369169744842253,53.29812979909567,-69.85045317882654
29.287944851194972,41.68459404794502,-17.20467988884893
125.9570575276931,84.51771559542904,82.6279792869118
85.79246724664102,34.87181597075023,-6.022338572576601
25.480240038855555,150.59995944030933,-182.67255515090744
43.4079601202769,143.04349571818915,-173.86626326605392
52.953884972722946,30.93160402611844,88.16422425158413
86.09355093039271,22.428511667798286,94.8078520574195
-2.2617675111778652,66.97988236994422,-81.93958987832018
88.67665625560733,54.682432744443005,-142.65446912879483
63.301982475841235,102.77357632841361,-125.18475024397694
95.06600682956176,67.49594025604429,-79.14385204933832
55.24588398404737,34.19087350117407,-48.15588746988465
99.75534416277813,71.09322835829028,-33.99945868670739
127.09836892781587,74.3180984254831,-29.765121591054132
169.32754591847953,98.85252034719053,43.02711792808689
16.178695819423837,66.3856185118802,-71.51021989856238
7.668632619170079,98.21872328088824,-71.83163803304083
31.921797515624036,-22.959777222877968,54.479900055298
53.560606854470066,105.30887367106433,-91.27516586468786
39.99753572640391,109.78028470136822,-83.20355125486742
43.81288062446292,125.57250698254815,45.36523769613612
93.34005971015709,155.6100205586847,-128.42235124760865
76.99984283737066,161.97564919083172,-128.62193728003353
19.96549493877186,139.84907343197315,-106.60348667930685
65.96507128587533,-4.462994170925761,-11.464054325793683
60.589799021967096,109.09604060898668,-168.62372156193553
47.588156186411254,92.09276901451864,-133.7365159231443
51.13032766815529,88.63545637113256,-90.79260942683456
53.32747200536071,83.90198913486678,-25.08489448669539
41.16174668046094,96.09849784659637,-3.4749012353930198
48.40812937256412,52.5454657492284,2.293696742679117
-25.893298256587524,82.48028348420215,-129.71752265084032
20.765772420751695,59.45312194286362,-39.66340936746417
81.72051769477616,75.96615037744394,-24.09369109542712
54.913697876588046,50.95762257478938,1.3541724737962832
48.37530018313542,38.98342928067483,7.9933761573143585
-8.382164429547444,24.158809192502858,-74.83779478533157
199.38488807654727,68.57430532631363,41.95350354858904
166.33339229973132,80.36059761041716,44.687334719836294
166.33339229973132,80.36059761041716,44.687334719836294
51.331541261222284,117.08451499628312,-91.65114204811687
112.33649755464157,75.81673764005727,24.952118191229104
112.33649755464157,75.81673764005727,24.952118191229104
46.31984474368153,55.07782976991661,-5.503563077116837
56.863487699261576,48.56065600542963,-21.00203216732841
56.863487699261576,48.56065600542963,-21.00203216732841
121.14075716287044,134.98664137722534,-47.13001651157625
76.30985511336303,69.73258987573352,-53.30249915955459
76.30985511336303,69.73258987573352,-53.30249915955459
11.425014687844875,62.82058910651561,-80.3630220188264
27.384745935497772,82.27854615966963,-71.13207466812153
-5.552865927353082,53.83093624935092,-78.96147876751878
74.87118739808284,100.97536554985643,-20.252959044791027
64.05570567845925,62.236857746391074,-50.38278613509421
64.56779911727905,78.51189535945635,1.2521716312505582
56.976528668440665,5.050429840044636,36.492957324761306
38.800445383329105,53.105976924823494,-20.57352520094242
82.09768120527033,87.26801178110287,-40.587832760229375
159.84602821152225,61.42534161223175,59.30069749897384
112.05321119361352,69.66961781453621,129.2105139549082
103.0360526938317,46.91210170354079,-79.66293741460166
50.18790721716515,62.69241793713576,-34.85733018067094
25.746675023651008,72.47297564218417,-89.37243185746031
24.980670255237396,57.11200563279077,-13.849122213911485
97.13917625249071,69.94499704468562,-32.95153804831982
161.70749099551665,60.804185686394206,23.061077303922758
40.28168283295954,69.96374162138494,1.3080325728266615
70.37319313236759,69.37921664257513,-100.38466221027011
96.86249297727086,29.673735316878943,25.95876974852473
98.65971896495873,66.97091880297914,84.32006526314944
58.103331063960454,21.623031866942164,48.684746772607944
-13.069365883298289,32.157380762021475,-83.96218494427599
22.0418215053147,52.898734492346264,-132.8685570674449
65.11149614735365,34.31068606860711,-41.52939842445929
65.32049375419085,66.00264916678813,-29.318845862247912
21.987057918775207,61.24146731687447,-63.42580564349434
15.567586073346114,90.48747661850183,-93.78571907446582
82.16892506504097,101.81722316756398,-65.9921385779708
90.49128491241005,48.43680179285843,33.55939470020188
90.49128491241005,48.43680179285843,33.55939470020188
164.89267179323411,80.09582451392416,48.55069005444486
-1.6747330240508234,30.05632748562537,-54.609780212860755
74.45651456161121,120.66241506973901,0.6533030867205483
74.45651456161121,120.66241506973901,0.6533030867205483
42.913574226971114,42.93372516663774,-39.549381343293696
19.193019657674288,98.89354985111117,-55.198030789550984
90.23688814271537,78.88439749035405,-79.05235225197706
-21.66160790319565,60.82813842278677,-78.77365906369835
77.22728213252003,98.56579181227771,41.53826834512837
94.71624270951537,96.75706460624407,0.7979900602849526
50.48489088838454,30.128304976976203,-21.8450906220662
24.749261039004715,53.10451055144577,-12.723694304101667
126.41278967170578,109.14465960800982,-47.22047738177591
41.766544371337645,25.23413121934594,23.658364342024313
44.39009503254438,46.39152046228909,9.969331021766488
77.7779218648812,26.228587724009074,41.42533737164068
77.7779218648812,26.228587724009074,41.42533737164068
124.6535275000176,103.98834239090604,-26.358793958365254
94.01655329053769,113.86607711368703,18.29522380835263
5.773982754360205,33.15565585699876,-10.407173916684009
12.757711079765045,42.06701610989171,-67.93161027764378
21.992713037644513,44.941954662661026,9.3956551436588
89.75971288011092,36.28239342341442,31.264327865104057
69.78221726883224,35.15351187494932,50.302761655902486
62.375734008742505,71.31052472135882,-77.46535682090071
55.66337796800931,93.41390896436825,26.73154723612697
113.52471056710729,117.0935663929341,-37.984360949543586
10.602137059353993,40.89407566900637,11.827918464059906
37.88776885485879,106.37571972304733,35.358972303380845
102.49530859245935,140.62478411246335,-10.260068084496396
-58.24115699243317,65.7902767876222,-218.39084635351438
2.008369263166138,95.92019829985165,-28.475229457568105
103.33953806566618,68.50023666488298,-95.27747842353601
70.90812861419313,18.580210878660736,-50.45695394642111
76.22012020816439,10.730855513447441,-33.82658139356505
76.22012020816439,10.730855513447441,-33.82658139356505
19.929917251335805,122.51942747824178,-58.51726819890389
-3.595557859639108,101.96491822168888,-39.686055582641856
102.33259853646395,64.10884589112494,-54.28707546725864
0.3690872259785394,123.0903147369402,-92.16286793201915
188.39638307294666,69.00150002866329,27.963022718230732
