Oil level_t_3,Oil fan coupled_t_3,Tº fan free_t_3,Oil pressure_t_4,Oil pressure_t_3
-132.0664632145746,0.037715240494232326,-30.439676977781392,0.006942948600214223,-0.0033964276578676554
-196.18387804143197,-0.045740497006829264,-2.237012033595917,-0.0021737988301680925,0.0005564373419328126
-576.7462148591925,0.039239735645945184,-1.2710616729832243,0.00341063541066125,0.003340539762396029
819.7179944071188,0.14203333001768137,-17.053852328807267,-0.005611512688320254,-0.005750808449771664
159.82841375081512,0.06796203279644174,13.164086163888076,0.004119689761520363,0.010623586517243147
171.1342477997812,0.021251750510604055,-18.561641899254298,0.006808524535464603,0.00794351330290618
-376.0952273956575,0.07798592187284369,-8.08862617380559,0.006213798652822929,0.02347668174090522
79.89081887338915,0.10079803966070727,18.543395855044135,0.002276218433271412,0.004046190854142779
-197.1132892496935,0.06336360767018209,25.191339150531356,0.0012018151700796214,-0.009030091287282613
739.3088834881,-0.01342638075729723,-21.925157014455756,0.010631618887565192,0.01105284835284756
75.60853817685654,0.022944667458769094,-31.593594192516193,-0.0007991345010414912,0.009844671568014291
522.0422082636096,0.0498931253924295,49.34371404513368,-0.004440521294225175,-0.003469284486278049
142.48858559547693,-0.019189632438537232,-22.42786278638414,-0.008388678426147211,-0.01027800349021326
301.0553778299387,0.09694738472608742,18.975724928062334,0.004111524819891171,-0.003145285733595459
1081.2780737718535,0.06609880566228465,43.77275815713769,-3.9747890905003115e-05,-0.003711224770554968
835.1139174986432,0.07886082805442458,31.34805386783052,-0.00960628450248354,-0.005945633352946993
273.2664780967279,0.03675763193766619,25.326841306192208,0.0028813704421016394,-0.003132746073376564
264.51489973652974,0.05179527932898456,22.290324046284052,0.00222962285849076,-0.0006124148354151376
-173.87895684929953,0.004194501023999975,-19.235680169318854,-0.00020734178644255105,0.004583384423992692
536.9838600429878,-0.03074919630518559,-15.844887802179628,0.0005560789313440125,0.004709045517135753
-496.3734105131809,0.06750922206246295,-9.101574062967803,0.012280122306868726,0.011776173843565057
1001.7222938661905,0.03169699147371262,7.858507006245695,-0.01442301233075428,-0.021588368634472974
114.61389125307085,0.06864036066155686,11.082496464486237,-0.010299840726840091,-0.007115878212185761
280.28693903353945,-0.0030320943905040457,-6.895868297504256,0.010324563745253326,0.017398090694289842
-21.54761063046672,0.025004627904701475,-1.540628966316227,0.010878012531337581,0.022060243782823147
-555.7645429789638,0.0417351069388473,-12.43738738706556,0.01230633660775657,0.019121564263113983
493.99989221955724,-0.03775838191025176,11.85366207719902,-0.015117834510252778,-0.018433152228867815
-159.81997641154993,0.07654779091594276,-11.65232928415415,-0.0046698249221545085,-0.010050142993330593
-248.4042946520948,0.0557179861617937,-13.149466877167693,-6.635976950966974e-05,-0.0074803972572884975
691.0556338237956,0.0143959153969817,-0.5911648355616386,-0.0028005998701703793,-0.002030405181075362
691.0556338237956,0.0143959153969817,-0.5911648355616386,-0.0028005998701703793,-0.002030405181075362
-362.3119419592582,0.021059279481399268,5.738451686137385,-0.0019229010066344338,0.0008234242195853843
704.1484176803912,0.06798169560035054,-10.167850689061758,0.01148978723483881,0.013055086268945106
487.09206507688117,0.0026938110698586162,5.204992430848654,-0.01085674492665985,-0.013114479546049725
-48.66353023201485,0.06757665189739268,-2.585073350490391,0.002259601807484183,0.004543015849734218
573.198191208186,-0.010376266076590132,-27.83731209849188,0.006737982241047396,0.00721086265696093
-37.09314051641956,0.09611895536277185,29.704076413718784,-0.002542582424280241,-0.020009843092391157
-301.0208874640362,0.054134855579712524,-2.8207543710137593,-0.014779145258208854,-0.011999915289996957
-420.9474638907189,-0.08353504892648556,13.146395047356377,-0.004251059772613075,-0.005887196770358243
-27.578804102161428,-0.04713093761953334,6.329809695827377,-0.0013988260147720474,0.005390756101113775
-126.34862020912243,-0.03225888964459665,-5.6250643340836,0.0003305811064318227,0.002348178145185685
21.245046141544776,0.005649995716510071,-3.9724286943944414,0.0037642224751794863,0.010149516040339342
233.09967494033032,0.05806994740342437,-11.61548742442993,0.003064142274246565,0.0016923601696613418
360.3185025903942,0.07700350601265768,-35.272507782156474,-0.00978643393543937,0.0060425153171469416
161.30822321950797,0.013923095971554946,44.02460438775669,0.00269487018949875,-0.001125522296654055
438.3994816927165,0.03210034858483865,41.172500407687856,-0.002163135116171049,-0.0020080172485723038
-162.70511429572937,-0.004450281496089156,-29.631585066765048,-0.002105331899829448,0.0030195878385215445
633.1880369852548,0.09177262686929955,34.58251914534325,0.0010173203731604233,-0.0023572372510282814
228.34508332796167,0.09132587069635353,-6.711641927064626,0.0037807146146082516,-0.007401611864546592
201.4652124922593,0.003086226191795438,5.11001772348914,0.0105341607519259,0.008082228441602961
378.4872127437226,0.02208142470707112,-28.060633617348085,-0.0023646320259234476,-0.005359806346762858
378.4872127437226,0.02208142470707112,-28.060633617348085,-0.0023646320259234476,-0.005359806346762858
351.9752449565025,-0.027822520351151996,-9.480683792930826,-0.006038375711126955,-0.0004818993414940466
-47.64375016536958,0.09521385862790312,-20.34171916698037,0.013179707299656552,0.004684452720255505
193.12093170704236,0.005390297461639201,-28.30433944125869,0.010641876791111464,0.02592331104827513
-292.88048036474385,0.07111056750871154,-35.72623391724366,0.005528469432938037,0.007391794757210336
-226.59689280183488,-0.0005205997763162162,-39.23517225163221,0.008487412317481355,0.017665595745793034
360.3951722618733,0.004355870446835884,-24.237562200782506,0.005955802156748778,0.020524074999927356
-384.1859408478361,0.04017634149620861,-7.520990170550959,0.007621418553136784,0.001955965273157863
525.2408179765056,0.027419268246514375,-4.729640133989056,-0.0007903161594559301,-0.0015497580216763483
484.35077931988496,0.046094688414728927,-19.697439756106164,-0.000696768424723113,-0.0017124765288701969
208.34852599641016,0.09533405939003518,-6.369206719491782,-0.001481319161736354,0.006092251766263606
381.9722476732371,0.0919545784361823,-2.9429950078742984,-0.00016535328153852516,0.007970349820674145
79.99134305094859,-0.01979851062438507,20.823609092948374,-0.009187736780072982,-0.007237071323728609
-64.29944827325721,0.00830172396048751,21.5868976309856,-0.0017804945771446425,-0.006332179419966921
-84.37927291379629,0.08776950030632806,-20.5306679436936,-0.0023964386870960743,-0.0062714271405496
-197.34091479451473,0.05119607814800845,-24.759244501182998,-0.0029139727654454196,-0.0010880036418816708
657.356811992456,0.04173729534076436,-3.172404419958905,-0.002323427278260555,-0.0011887972244158463
657.356811992456,0.04173729534076436,-3.172404419958905,-0.002323427278260555,-0.0011887972244158463
-81.82431683809023,0.05256252385244789,-10.284498011371138,0.0007999683083489808,-0.0017156263608251005
825.0344576790727,0.03738179594027975,-11.636419271591546,-0.0009975034143419924,0.0005086757948671635
825.0344576790727,0.03738179594027975,-11.636419271591546,-0.0009975034143419924,0.0005086757948671635
902.7484327932426,0.05591375124298663,-34.096056000825975,0.005257226954184054,0.008912160861044575
902.7484327932426,0.05591375124298663,-34.096056000825975,0.005257226954184054,0.008912160861044575
781.3494275946065,0.053203088433474266,-30.348288022305702,-0.0016958783115101385,-0.0012334360103210497
169.72830183217178,-0.0017454051254101157,-13.34286581539159,-0.00660030566622593,-0.012095158694253485
506.2124663478768,0.09087726835759016,18.692237107114863,-0.0019582996693462166,0.00923544779953811
-145.50435597479083,-0.01428112807353106,2.155048264744895,-0.011933887846289775,-0.008485334679649487
433.4447433264549,0.0348523929682497,6.8938624532256885,0.0053747558761008205,0.010605016683789364
347.8822162141473,0.04423506095822598,23.243189528153465,-0.001313903724352486,0.0013128632497551454
85.09880989262282,0.012215961327562079,-24.57990564382063,-0.0016965079592283234,-0.002017168424557935
85.09880989262282,0.012215961327562079,-24.57990564382063,-0.0016965079592283234,-0.002017168424557935
350.58552068208746,0.02306133794965512,19.595840019032785,-0.006626694042986254,-0.008803608520590804
603.5741063620937,0.04322699030887395,21.883795894792357,-0.004884188413782986,-0.0070687750568038995
-42.192896491170416,-0.0032277608776615594,7.402180547442596,-0.00413608840881086,-0.007731307263372816
-232.4612890011304,0.01478516305897886,-11.342462673508948,0.013296311026382894,0.006593136695434321
803.2314058994918,0.07767667543423135,-23.337435536797095,0.002868163641321911,0.009298800184442516
374.9968804778053,0.1362249156856108,-24.937015207773136,0.0017579268932142675,0.00715762514558684
406.74072928693334,0.07657516974943158,-13.218074400392652,0.007172468287007473,0.004318049440773776
200.15196835117482,0.06554714170755833,5.487442683019179,-0.00012632126046511932,0.00241815407108722
3.9394948674909074,0.02815453402021385,-16.43095963626001,-3.4317406102655264e-05,0.000906410817914618
-261.0832419161935,0.058337327067629535,20.539683283250245,0.0004945723310313338,-0.0031329778582987093
708.660758075984,0.03599127860271975,-21.687024945684843,-0.005967640384024298,0.006985165126726958
94.5419192474227,-0.00902217751906395,8.115176046131925,-0.0020286326457568484,-0.000573370479441674
-274.84481530351206,0.11512580973870899,-5.855387791140369,-0.0011340444931446669,-0.004408173113140137
29.769376572856743,-0.027105636302880473,-17.89137476844882,0.0016752605694613943,-0.0024342766597666814
597.3024760533732,0.07391842901149104,1.376976425596716,0.0012145988734298036,0.005922393468960447
531.8931346353735,0.01782932669796757,-15.476500752666176,0.00777590727789293,0.01351641505527533
512.011150845552,0.028495926780283398,-2.828443352612506,0.0043950717523735675,-0.0004014580663509876
-31.045245522803796,0.017751370323001538,-3.9839119847720728,0.0038031241580147356,0.007189530500404802
820.4403303607265,-0.016768455712781825,12.304927740373993,0.0023533880195198255,-0.00030775965978740993
-268.8573593927273,0.0836638653474724,-0.524907995013919,-0.0009141016423275473,-0.004193272577523644
249.34557455267844,-0.020724878396152766,4.572424183752336,0.0030807659368423815,-0.001146082970772004
-250.5304286484705,0.008426765041449624,33.46079801951934,0.004629656114740844,0.010920768408078776
941.6319783370103,0.06453651467163853,18.68151815167012,-0.006623579410048054,-0.009589167912444015
103.08078976355296,0.06617392849647866,2.916604843012278,-0.00016591824295948037,0.0008304591573127258
498.6296408671532,0.07430428324596543,-35.30028730988277,-0.005096469931649153,-0.008151058160006854
-481.1920649622861,0.044999826039608115,-15.476885243422718,-0.002491813155414257,-0.0006634177518249026
88.49000515290277,0.030988266247686257,-13.289403793656,0.0023196171283951534,0.012777928815988531
441.3530157362115,0.06873021640206145,6.867278459667423,0.0038378538395732473,0.002561499203772567
294.39777056194316,0.02229757820786131,16.101988722945592,0.0032891477042858042,-0.0036317499311872246
32.31365046427287,0.05065024387066294,-4.371496373580715,-0.006041603653741106,-0.0008876282615999766
201.87301206065496,0.015866879911335802,8.565045591608845,-0.008294478542879275,-0.01098908982698307
201.87301206065496,0.015866879911335802,8.565045591608845,-0.008294478542879275,-0.01098908982698307
231.20506108794115,0.08110134601192215,-11.286959601800497,0.005837933612514935,0.004387340739161735
277.44843894888237,-0.011965580830085844,-33.50484046494049,-0.0024746755190977014,0.00933681061999762
662.9930224747434,0.10170591269682758,13.837978115767136,0.0055211893205722035,0.00829518925006314
11.144742716147846,0.024286523342723326,-14.057667743095674,0.0019341173056647166,0.01092588373143601
253.56375609487424,0.13998249086396283,33.14973829604568,-0.0019234555949483008,-0.00935066626793471
187.6586835994785,0.028843658965662225,16.60857099201115,-0.002894835380474182,-0.010573962930185123
187.6586835994785,0.028843658965662225,16.60857099201115,-0.002894835380474182,-0.010573962930185123
255.55027597318394,0.05218343132351762,-21.138806634791855,0.004919123153053548,0.0021810415438540108
483.85514725609204,0.01971512258401685,10.731776966657364,-0.0001846591703000655,-0.002952939384000458
483.85514725609204,0.01971512258401685,10.731776966657364,-0.0001846591703000655,-0.002952939384000458
-69.98114172761558,0.06286510783398787,-28.452086819997476,-0.0035132144106804946,-0.0008605416146687801
563.3480365524845,0.014341642457520253,34.93123498644306,0.008511730003523264,0.0037425309653626886
-191.23251987394758,0.18226109590624096,1.5558327776670424,0.006940297941164777,0.005245209910752257
-375.57125010130653,0.08555219882517025,-26.23281843081702,-0.011959131562946618,-0.01335522746567079
408.9305068857354,-0.018421114221154375,26.69017247794773,0.003275584103358489,0.0029918930988675017
231.72138978801428,0.09196923094638236,12.150997720326636,-0.0039026413245422126,-0.00287269085579504
910.3048621811462,0.08833758712923488,2.8391468908442663,-0.008083200555095829,-0.004674267146566142
910.3048621811462,0.08833758712923488,2.8391468908442663,-0.008083200555095829,-0.004674267146566142
392.58572699899776,0.026295658673806177,-38.104471246162134,-0.0016176249597311598,-0.01220631485737746
190.00075785360067,0.012215493872488494,-20.323281199180954,-0.0016491617626762975,-0.015327176580875752
781.696615525686,0.07269343615474018,9.311032321859917,-0.006914753442997056,-0.0025847777762309804
328.5048321095527,-0.010350701326650481,-8.299696118277348,0.0005666446163704083,0.0025151003266251828
70.89905062536648,0.10715106740044844,9.61670051917428,-0.010600162598685969,-0.007416183674545
-22.575900634786436,0.056180553882303086,22.110228604963623,-0.01049825856661899,-0.0027301195364038593
-426.3872817927852,-0.03830264396577038,35.974030364115144,-0.007471751740126267,-0.022844551486781696
98.35338958341453,0.08219166879739394,10.564054340263034,-0.00027255302153910213,-0.011519158719456137
325.3064007602941,0.0033783884535719642,-13.719319425849491,-0.007986505138894867,-0.0025276039863085303
85.16920043468643,0.033842494174027335,-29.715354183337283,-0.0070571125450870536,-0.011975614985803608
151.21988180362484,0.030659827745415515,-10.918724026343988,-0.007803875972222238,-0.012832003061758277
257.45654298572987,0.05119140233680452,15.657994200441909,-0.00031123092199196716,0.013835726885703866
-59.078567620261545,0.04265916795844865,-2.0590695877029006,-0.0024849307183664802,-0.003141399589010163
953.9677506107985,0.10686281747552404,-7.03500820865727,0.0017221040332989807,0.012319037261870391
-266.94948178610775,0.042953246257218074,-10.517191536164805,0.00043909925918634305,-0.008787465135866816
887.7580387077005,-0.005771582744695827,3.033317964746029,0.007215809845716585,0.0004069598192175542
-28.58330962732049,0.1001326170321117,-6.351760429846509,0.00044866281312620424,-0.005197466097391893
122.66362188541524,0.03702379277570019,5.481907421037526,-0.002937555341893018,0.0018804473354770064
-232.82358987727093,0.070558591451524,-5.892294468725854,-0.006672255760094637,-0.0017453712172619366
35.788575272415414,0.06341897852303471,18.67664281905546,0.0029529685815572774,-0.009770364194438032
1205.538707729214,0.05292941510947072,-14.040166601973874,-0.004818669731692116,-0.0017948264670848545
-11.368350600070812,0.0034602667210940977,23.769652327897504,-0.0006799626279853444,-0.007766059954348507
91.95987203503688,0.05478894246135835,-22.004398457235684,-0.0043935087509206095,0.005625157222546581
588.8102572571227,0.022901474964434648,17.936979291650204,0.0031712872918301807,-0.0019858048820479337
77.08978326987756,0.05334098325675928,16.598821850445255,0.003131111027083403,-0.0038223121708468744
77.08978326987756,0.05334098325675928,16.598821850445255,0.003131111027083403,-0.0038223121708468744
404.0679792674175,-0.0015254465201960977,-28.286586873163973,-0.005065189578440809,0.0037168225209117706
360.9551459267859,0.13757785135203043,17.35534536420217,-0.0010002814265156253,-0.006141397242327611
440.03503131401584,0.05219652215066374,49.483672109308216,0.0023454527351324493,0.009332325612763068
119.78797511660059,-0.03498578019854156,27.198838109889948,0.003877606673994724,0.002614414201800532
293.4775870610548,0.01701306628558171,47.15391139004221,-0.0011364478341031863,-0.0004975051289320938
-126.38182653150884,0.0049986011451457965,-39.62375099435162,-0.010383091017587921,-0.012347920377206584
213.02801983590533,0.007497020482916844,-30.694949697168735,-0.00436924049430356,-0.0015048518251738648
409.39546003436726,0.04989993917893668,9.779777425583436,0.008364979044790492,0.010071364060656944
59.86385001307187,0.06312880381349155,20.92224069105295,-0.0018512494997924163,-0.005157980382761926
616.7758948687301,0.03393225168197059,-32.2702749945784,-0.013318941868699084,-0.00246622634100074
-163.68224412884604,0.04793259366535994,47.62465191021089,0.0019601209749210667,-0.01055091260206357
-262.6043022558644,0.07005728852600336,45.18000362920306,0.0006520039625902633,-0.011025925133202831
-235.03228139975167,0.10484929872064602,30.5440020124105,0.0012142887948395369,-0.006768626397575706
528.9930559378894,0.0557279239239055,-43.41240486996445,-0.007298332636990212,0.007929215756035534
-401.6990895345572,0.07535532888325122,-4.836147452090124,-0.001442209100855638,-0.005764004688747501
-138.3219589831561,0.05581913494287486,24.817813255884136,-0.004621082528152069,-0.01245707575921381
46.73122870446775,0.09178653806732258,4.440956790121334,-0.0049164461563589515,-0.02196748110238353
601.0694470662573,-0.040265501679683666,-13.221160351366695,0.00024094140929057511,0.0033667560893392303
100.8378811909837,0.045456727837298774,-8.302364835096336,9.297550090407378e-06,-7.474499184214473e-05
317.69562913966143,0.034428203497553336,13.069276358637751,-0.008156087341938846,-0.0009323557240023626
317.69562913966143,0.034428203497553336,13.069276358637751,-0.008156087341938846,-0.0009323557240023626
97.53186139485729,0.05655209939493138,-12.927245704964427,0.0021608750001642,-0.0014534275321707053
246.94931515821372,0.00995858265304695,12.146811472558152,0.005027336320966403,0.0010871598645942919
270.000221476065,0.017639211738534468,13.079093103521812,-0.004358465407693208,0.003944906272622969
270.000221476065,0.017639211738534468,13.079093103521812,-0.004358465407693208,0.003944906272622969
-239.14067900468177,-0.02462319986730967,-16.747269063156814,-0.0036474929055112337,-0.0016983018854713457
1011.279970270245,0.16411258801707754,10.461215903506115,0.0015268413979592007,-5.4636844489969324e-05
1168.6989129247536,0.1464941041527506,3.688686595292957,0.005713680943562928,0.010866203613578807
1072.4734992993676,0.1374185437012628,14.450790942384689,-0.005258841392841376,-0.005822267304524098
938.7859233286805,0.05128288580385283,23.946261850735628,0.0019749809519186224,-0.0011148324862413775
866.5343029004536,0.041824284128507104,23.744172284348434,-0.0005739776564704742,-0.008254431757429213
622.937928133613,-0.013230879465387813,33.143997096207784,-0.011138566261684767,-0.01987644768921394
-150.42267486137604,0.05327280859131818,-30.206901950749305,-0.01428103386822463,-0.024454617276499002
479.41580204768695,-0.010549750525559589,12.622609034463935,-0.017512894641238536,-0.007971765145472612
371.13832633316474,0.022891909144225463,-22.05576534616951,-0.008534769064371209,-0.015657361129243073
369.5690600059958,0.05586607735473753,-2.064889149242747,-0.0005046567422046112,-7.092660011818021e-05
340.31289071774444,0.020324654199795407,-18.032883185437495,-0.00012083376012342274,0.010685964261092399
309.5180960584767,0.015584610147572793,-7.522513477918464,-0.005113277666800026,-0.013458242426125798
127.77878985292917,-0.0008287694107458679,1.6013346936533335,0.0030472528156625725,-0.0010031137077944527
-9.165314103366544,0.029486380523233283,34.53754355300302,0.002425560317217925,0.003182796335660492
15.729437951464377,0.0879849967689794,66.23554363466813,0.00041444304058693357,-0.005252276595752251
-58.13988271538727,0.05450611068500917,-65.93616599513226,-0.0024285464393620274,0.011006699570827616
804.9746763350054,0.013168093846660792,31.317591057437212,0.007890677628733613,0.007453727960691235
865.2118021497024,0.03829895282949019,37.60356825622076,0.002794263871243834,-0.003451443382197955
-15.40538496558105,0.04582119392312784,-36.66302372033162,-0.0022525111513278717,0.0007279115065777671
-247.64136029911592,0.07812781315106353,-40.75281553836318,-0.00976459218965586,0.0017508771660215052
-518.2229243229652,0.06197849258038213,7.044881451629166,-0.008911126859688838,-0.014522175459020582
107.53934919299002,0.09677403207428376,9.6174804013903,-0.005329265860734824,-0.00103290373240098
-176.043206507199,-0.04067715434981048,-0.640563239285663,-0.003044929812158093,0.0007298018880295765
611.1109599088932,0.02389355968201476,-17.507111497092193,-0.0001773648256225245,0.01042000969478157
-129.9903126205503,0.0456949924094302,5.487189275220219,0.0032887341050800954,-0.0025503895635221006
-129.9903126205503,0.0456949924094302,5.487189275220219,0.0032887341050800954,-0.0025503895635221006
578.7644597063795,0.023732284588573446,-7.9223156866613955,-0.002830504114732407,0.005192351009643208
269.22059899721904,0.04660844033670547,18.40519800599576,0.003720062422997936,0.0075752074784733465
-422.6252306997094,0.07704546190485617,-1.0712038525228564,0.010369485454670906,0.0035666970361707094
761.8600332247474,0.024663097518573894,-22.616808144995538,-0.013697851291197676,-0.02219353750811575
-195.12021185421247,0.041671775980391054,25.088178429946012,0.00042253377034137674,-0.010457840822347176
-195.12021185421247,0.041671775980391054,25.088178429946012,0.00042253377034137674,-0.010457840822347176
-42.94044326628577,0.04405680137112288,25.3242216195149,-0.002525603948069878,-0.005729780401395681
504.923927411577,0.051989657773828656,-23.916351136683467,-0.0032388256577048917,-0.0005263527560261895
547.873502924725,0.003156392619285204,12.346052720505455,-0.018562328335204104,-0.018069007680796424
848.1583733619022,0.04922374983557881,-3.383432465476563,-0.0055358110478433194,-0.008932637883196315
1024.295560490979,0.06414295835311859,-9.46688878007156,0.0016516117232427173,0.004816784358641603
1024.295560490979,0.06414295835311859,-9.46688878007156,0.0016516117232427173,0.004816784358641603
-713.5267475446459,0.027381333530746677,14.813452357059347,-0.00041837913512448015,-0.009665329454873488
1158.7062595345478,0.049108175502545884,-18.25484725358305,-0.0014739086701567282,-0.013120682871694631
964.5844004381601,0.024753300398088963,-3.4920415612154834,-0.00394153841835446,-0.003153364182429159
296.15574207563276,-0.007670557255112717,-41.46795066139185,-0.0007681763767578816,0.0020911758325936787
135.35382872707996,0.1252978036356397,28.16950848054057,-0.002727646205722482,-0.006719889139376562
323.2143475302032,0.061313723506711354,-46.65951253664884,-0.00022915403611837464,0.002369702113301342
325.22851925117385,-0.025143772056292788,40.85011517016849,0.0005509868498120032,-0.0028597171666331286
-584.3681852621048,0.08945964211608697,-28.028987035326285,0.0012521113966934023,-0.005864214132839477
496.4230658127316,-0.001038911313487323,-2.0956586250614535,-0.0062360567854811725,0.006384295844933134
-142.76700227915632,0.09876619414772816,13.681990404871899,-0.003980946582967451,-0.007388933563824106
236.24467421472895,0.013133293648216974,-38.15723012079537,0.0003557070882693261,0.005097695589969228
728.6993678325452,0.09367865905839211,21.457329476920805,0.0041841177801602986,0.013731933301769278
-56.50165726172867,0.1048209272888592,22.958357167866627,0.01011040339211334,0.007139066959507647
540.1908304439335,0.07604778979996332,-17.572039634310528,0.0018150088101472816,0.003111117027686716
48.93535907121418,0.0028808364993830778,-4.190998253959883,0.002552029937206127,-0.007935597742430498
-98.55826523611458,0.0034094293970192385,-12.87247779157422,0.0034488631502483397,-0.005541646027371116
-257.7038516270976,-0.007639984509922095,-17.35305339872815,-0.007774684684616952,0.001257355957256675
-120.18489991280842,0.06073517347567477,28.219348582070815,-0.007728571386044795,-0.008373351199237539
246.56833331681685,0.0985484156927671,-7.943951673411327,-0.0006446450593348314,-0.006434073331321525
635.6512833491925,-0.054460105732774614,-5.60303705992794,-0.006893911262985114,-0.020598393268009135
570.1801528160107,-0.087474291951847,25.170546217229322,-0.008372070678042163,-0.011932532456755166
188.27704268721075,0.050357955061231405,-22.788941648246524,-0.009571129863814457,-0.014502909830750749
113.17244720589713,0.05365341496895799,33.52035739423561,-0.0046298163737145265,0.0005280898292914105
-80.24530486182479,0.05121263165669356,20.649968231005644,-0.0011127436328733993,-0.0086745032130543
332.2486300857016,0.07648163617754304,-35.96218476980023,-0.009147097038755493,-0.01776276142730982
41.561704242293274,-0.0313119038510435,24.998846772428166,0.0008263982434221478,0.003448781727919802
-293.7285523779347,-0.012347672569911185,30.59607010246924,-0.006482077546089187,-0.007254280389032549
-203.91600643451758,-0.007950134205189219,-15.061269318357382,-0.013886414433620748,-0.013296445613190488
749.5008819343968,0.09241549172057019,12.785572455046465,0.011414103643468211,0.02345085497163251
-51.22733017461883,0.015326112851797323,-10.087405212608227,-0.01362464809088137,-0.015572290697027468
740.8088559544933,0.03120023375647015,-23.253458321269996,0.0055752448642014405,0.014629940861478494
360.8655545338228,-0.005486831205220816,-19.41930708540205,0.004281600705894781,0.012484345128917995
718.8405706628412,0.030273066015700803,-14.957147660380407,-0.0011907402143825681,0.0025470384803946457
215.947838095032,0.07885403404314813,14.35493284883913,-0.003190757991015001,0.0018204987783283911
215.947838095032,0.07885403404314813,14.35493284883913,-0.003190757991015001,0.0018204987783283911
495.423981967231,0.04960558452667609,26.285628034989347,0.0016931206927884059,-0.001915779257537195
486.723459648367,-0.002270170363053263,-12.116848056475629,0.001012526896161081,-0.004742245371455704
-185.24482006077864,0.05197599173133105,-33.55508095241501,-0.003967674211308396,-0.001981757974463115
-593.1334442720035,0.03201159837350377,-31.975988690661175,-0.0015026838992950181,0.007773791979248773
224.33093317081068,-0.0008361437146469563,7.786555485846474,0.0034336378446804005,0.0015070286175274253
330.0217990139133,0.12248401271406147,-26.912150608120555,-0.004807809116427869,-0.006169614437592977
462.34011786950913,0.10655411085646854,16.635673674492935,-0.004474041552941671,-0.001471392828771739
53.84676441462821,0.08434061788596137,11.097244634488849,0.0003838051729563546,-0.0016205820830992538
243.94212300975963,0.10697780480522939,12.965989791550161,0.005107338064056898,-0.0025427833469561607
-153.76762468894418,0.006527183938194903,4.446681963973692,-0.003278502612946985,-0.006356022320101555
418.8637372444567,0.06488403754755542,-4.433295083483235,-0.0076152356992514655,-0.014725358185694027
50.84973042088542,0.032470884072256866,19.91397213181891,0.002509811843066807,-0.0027098458934433603
693.3100682288607,-0.027418698934970315,16.020844724137014,0.0059226524916255515,0.020951020731024672
187.3857298468473,0.09982339211517924,-26.07926228000742,0.0014933891072284444,0.008377214793809217
301.0872800085006,0.06686758737567258,5.571934343699041,-0.0010784902053575518,-0.002156710552561918
374.938488574922,0.03095007221592239,-15.756081078916695,-0.0011183793768467717,0.0010057719096164433
74.10921648811549,0.03127555777491971,31.769244491559895,-0.006604964730961586,-0.01203626263491747
560.3626742434269,0.03354937248845134,-14.597527000971212,0.005293376542657418,0.0022257024943848677
834.7631392883661,0.019461509681630226,-28.412521131202393,0.0035381842600600835,0.0012590829597546307
444.811569186589,-0.011911470828277641,-37.03073684628718,-0.0006699117451711162,0.016770133826000937
