Tº B stator_t_1,Tº D stator_t_1,Tº F stator_t_1,Tº C stator_t_1,Tº A stator_t_2,Tº A stator_t_1
66.16668471446296,116.61733887443891,-13.91708955115745,1.3263266046760762,1.8633981936340036,24.54788530363048
44.219202370230434,22.10143658212502,14.607337589543354,-1.2051305624599389,-2.1033023832485576,5.217375373410628
55.16604927450432,89.86834785960147,-3.2681727877397826,-2.002401538181648,-0.8551833269530832,14.986199564182602
29.28932989435058,35.53584942781469,0.5913059258488842,1.5134102992417529,-2.364576757463751,6.011599508899256
22.01346723681305,-8.136596564159195,-14.024339211730323,-0.07301714260908332,0.448860993630924,-2.7082494021209174
21.38381878879642,-5.651078369371655,-12.387183445907917,1.0552076072656476,-0.3960375283191748,1.4804566881063899
10.70783240613623,-30.839062326278444,-4.137358065298485,0.6784260020642938,-0.8442394744763246,-7.896978782334371
-59.205496829625105,-39.54725753528617,-4.000545295931044,-8.224498593996884,0.842269856755675,-16.747077488813993
-32.35941232360304,-46.967606404648734,-6.075732568575926,-6.969738166710272,-0.6561504089527066,-9.888971625920304
8.820044232890034,-28.198001681707982,6.074106432102871,3.2002540459430517,0.45808886227572476,0.7229021959624826
17.71740881878788,12.14586572979034,-6.099311973433291,-6.764246962358511,-0.8922196090098908,4.04232873199717
34.79604197307785,-36.06007250707761,7.342741876180005,5.222168677380877,0.5240888638379164,2.462307661069333
31.592733708005163,-64.38343764303094,4.976876055169093,2.8814165095720448,1.0982381320836212,-6.563928288821925
-17.65614710478939,-97.67385889412283,-9.880519351620219,-5.895410801985541,-2.7032797361948138,-16.366101952817104
-6.9883886337074745,48.85452187739432,6.988406474498005,1.907980086868152,3.161692059503377,8.972146141472631
-23.343755183065383,55.740909593445,8.51919617074066,-0.3103998339957861,2.364900584568431,9.023459377499004
51.418692623713596,16.666999215748632,-9.09677975563979,-0.7477655652070081,-3.1760692830078043,1.4598830509648728
9.962066667624114,89.05819725815657,8.511892028870509,-3.448138641945228,2.5192387787366375,15.323338252319648
5.419202694855691,55.11560227818272,7.422786610033043,-2.385208208800515,2.273271865606667,12.165444929704233
-52.10374856683407,8.144684915378367,-7.06367096409714,-5.047185457959559,-2.447413992153236,-7.0996487318454875
1.9069397624053543,-19.094718016151134,3.7200737188304682,-1.1151693921483303,1.4879796444291113,-0.8543570245985526
17.634793210239337,-61.770958680873,6.131843254340788,3.025330891994523,-0.8684693349025614,-6.75125908751182
61.69796566954418,-1.8234772320732802,-6.5147736969079855,-6.365541072780199,-3.118603947473037,4.096601687046044
-23.33559334782583,73.13661294026448,0.9909626893871271,-1.7818130335717952,-0.3969950893558869,6.8237382151871735
61.64854534344827,37.10428117489105,-2.4004154679366967,1.947515679389006,-0.020338966912857054,11.777796766347425
12.949118117083966,47.89386898192208,8.494671996847444,2.3643623672994183,1.295618846402603,14.221693645456437
-5.30777965681628,-49.114811395483116,-7.715607962038906,-6.047059586536919,-3.0993957136101136,-10.286902911004086
-9.190466319647538,-25.98379538471093,-3.1953700960016005,-5.316550389865215,2.186846418498707,-7.991729968180743
22.154448321029506,-69.39528410672418,-4.9195793782972,-2.736301022243336,-0.8368452138814326,-8.781442050616173
-24.510832418504357,-54.338821772295674,3.783644923094019,1.1313809219591495,-1.8380284751543525,-12.728175065755524
-9.060649758229935,19.358034725190635,-17.25521381432403,-5.1888207379708104,-2.733907710594571,-2.6174258835038486
-28.303566327975933,29.643874919019243,-16.675466692771398,-2.6676837389109425,-2.3497607715208915,-4.35226211255761
6.815465100305671,-100.6525649938022,12.03694524906598,-0.8743971325711258,0.23631972824085434,-11.999913728387568
-9.1160463746066,89.19205491906129,-11.770625484401469,-2.0545136166520743,-1.3755744427887864,11.16218456988112
34.83991871536967,-47.52965947691286,9.789727204903311,1.5633677566934214,0.3893649178294053,-4.565942336174346
-32.431364861966735,33.397762743550146,1.9642661135870916,-0.21212963182273226,-1.9811869869326872,2.2732864810348055
5.43267826171601,81.77078543079794,-4.338135878186937,-1.757846503735248,1.4090804240355115,13.795607643680881
-14.971208210449344,-10.205569695068649,1.0170321967818843,-0.9848411291271064,-1.8143582969345111,-7.22062360666968
17.069431669322018,44.32598565068729,0.234721783844414,-2.3023727858770413,-0.5912889479817034,3.5169599100052507
22.69709476922649,28.74509132976384,1.0275857617010806,0.13127370782566639,0.10334088351465445,5.598726812824729
47.37184797875107,-8.823393020590647,-3.167343742021766,-1.9635891330257809,-2.5787430549512163,-0.7301695962121437
-22.55091856204551,21.121958891366837,-1.7771730847616105,1.732643384189241,-3.0407720539798886,2.2587611080686747
-11.484984160098927,-17.863850408198,-1.6181500286399502,-0.8636219548070021,-1.718138923369641,-4.703668229639453
25.289962651163886,19.830155820378547,4.017426021905015,-4.514219260589171,-1.8019546266699222,6.861979670406635
38.30251465277746,-70.37223770215435,-13.528798255961226,0.1219444983023017,-1.8670236470761092,-4.293929275497177
-78.16925361882404,17.072291233469507,11.311868932596553,-0.619010327225552,0.6420639389375518,-5.162642110074678
-42.997420803058475,69.89407226805922,6.378492904529201,5.862847423491331,0.9743956484820362,5.514939633833849
-25.33011442186292,9.788911919727688,9.799184294794372,3.33232698714127,4.153922228740438,4.375208815448047
17.79453583341852,-30.88212633827234,-2.570948346858578,-6.402754106713886,-5.725734420622171,-4.7387219276761865
43.244553503142306,-32.87407223889134,-4.124777029609352,0.5740319706738795,0.2619066691623664,-1.9050047419390723
-59.194425108993485,-0.7813890308508,0.48162984354251526,-4.295194293997687,-2.851144232491073,-12.620091620152374
-79.57379794912254,-6.7598083555643536,-4.088804507483145,-4.014239123047185,-2.975238076751686,-11.877860857971855
59.42454364348355,-51.8906426266391,5.169680265558147,1.8952463551702186,2.0368401682130406,0.5369602515563132
9.473373973448911,-56.11806978869857,9.078071078739793,-0.4028985453887447,0.00365667711126616,-4.832433417381319
-79.97283220240186,20.636877677894297,4.785447302833315,2.920155563929179,0.12292184240452843,-7.382120214143544
63.61491639381589,-37.65567591660692,-4.124418402897191,-6.935086016768842,-1.015021715106402,-3.5840714353867034
54.28856678919746,-66.34774221860299,-5.2911537464757705,-7.450357285493383,-0.15603464703334058,-3.0562440387187366
-33.36022172465898,52.120168807024534,-11.123562786663177,1.7146550722048133,2.270268382921131,5.710782977973478
54.703823664937275,-22.207388042367974,9.1569273376737,-0.774562032753356,-1.6593159178242871,6.587634458739569
47.759725070661354,-8.750087925541788,12.73990418091618,0.12297594289175008,-1.6909839370159585,3.5341880627881155
37.19341597595604,11.846024652261708,-2.0821195670614987,1.8093350431889217,-2.020896300398885,6.979085694262796
7.233694240166837,61.19867719513631,2.332859401732185,-3.1661999472230145,1.178225000782672,7.373188987665891
8.24891187872459,-39.84104440770032,4.032355708796945,1.1167200267694475,-1.9250908409010812,-5.723607910909126
-89.35347977607545,6.721078419996294,12.763759060017158,0.23345266327508452,-4.201650716975118,-11.192115038067723
-95.59048210869337,-21.720247479052606,13.439729868899171,-0.34478084910652396,-1.26269125482223,-11.409248889127694
20.747152364084602,35.05243556215407,-5.637582363805436,1.6598480109145002,0.19198935837169356,8.17477363413341
-27.537833501155934,-51.265566653323155,3.287798613056224,-5.091222355417164,-1.9350954574005796,-10.208611856704383
-15.983593825325675,15.884411098826611,3.960658909221262,-8.171864940531785,-1.8912498904750505,-0.26510378695312387
121.42284007916457,37.0405378104485,1.9073562684563126,-8.891341563056633,-0.9358710613008768,16.287788877843855
-90.76976736921534,7.122831286296449,-8.204141394753538,1.3928956614770742,-1.1427083484082894,-9.470948789022057
42.61868985281012,-39.07228846266979,3.407905934947116,0.5561972639811117,-0.2924799019518135,4.386153285274274
-12.97386175820111,-17.173347546642542,-4.894177451008287,-1.3843237622201814,-0.8838098516648638,-4.426784833544218
-20.757488693905707,-25.512576741201112,11.664433215129538,-0.13278915369639532,0.7822157071854414,-9.45705439790926
15.212619099238164,-60.90524258075236,12.169052084646642,4.486711449255855,-0.6741459794937987,-0.8874934996838011
-27.240718824374152,16.59309744497416,-6.162756235448158,-8.029365597329663,-3.6134183605271684,-4.229013101104655
-57.89583004681839,86.93610120545203,-3.768964671886927,-7.298457271771484,0.4810438953074938,0.14953883897238684
-27.60390382742774,-57.15431817252071,-3.046757474233187,-2.6978365932514574,-1.4234638183474053,-11.046318549982322
35.04998309836952,-106.89276871435081,0.19097705349895966,-2.360788863536746,-1.670175059873796,-9.696740443315809
41.41179716181095,-58.088835711196246,-0.4933505360172961,-2.9244918311311037,-0.19014298012453806,-4.3344922111570465
-35.85315717929471,65.89907319740493,-7.410963871603098,-2.133566262736612,-1.3745765754016581,2.293889472128003
-79.560379928248,6.430083286688127,-11.44601191760463,-5.552347898488684,-0.9812850059125695,-15.10298852383994
55.07794856103932,28.41913020975449,6.4295326715965295,-2.118268482459625,-0.7378089994391092,13.35092171573514
31.83337888213388,-1.3548207384125135,-10.974527334840378,-7.294577823204506,0.7861457421338299,-2.3090299109978405
-28.799347880992656,74.10152310674728,5.4783407692599635,5.016873775072197,-1.7804504357065818,5.442324992181035
-51.105992254042675,71.36601066001136,3.855144520782222,4.689847004760797,-1.4753681025709626,4.212444979495336
22.627774637174777,19.726581386071214,6.249019120496117,-0.4166556944689801,-0.09216053049612571,6.128446263925099
-49.603586051407035,65.23066300023179,-9.110595905573607,-1.3440933622003512,-1.9335583401957788,2.6360262253988216
47.83140551998487,-22.870916072905512,7.621461745702538,-1.9464236993802395,0.8803078222479769,4.591713667398478
35.052181831741436,-31.58157555107406,0.826468185539448,-1.9716796831206986,0.2170067983599352,-1.8594383783626593
-26.733727323776975,84.70121596624729,-2.048201796804572,1.1268152820336015,1.5703792028798194,9.771540133413545
-47.04477568365101,-20.770751012904565,-9.523090474507438,-0.6548843733475307,1.0004987799089287,-11.66574576072037
20.6834176581777,6.691268476691434,10.417687958752346,-4.843913579588407,-2.191268700968063,4.320416377562555
53.26237003585664,-1.7506683651198043,13.75685058166896,-2.454299265306468,-3.572909240263333,3.75422118989607
20.734345194391512,-55.18658191455737,3.388850664822667,-1.8180076903963247,-3.029588060033137,-7.788961963140208
-13.79477840525218,7.1971563406538905,-6.831336848678048,1.8308419214468343,2.6813530359687676,3.0931086511366352
59.36970321892341,-13.916079232881167,8.790218591087449,-4.093997703113638,-4.018584526703218,6.104533495115935
60.10410820865935,-0.8583260008915468,12.568051930322225,-6.890830855100419,-2.6198502218772868,5.246222479323899
74.17116497609265,-47.76095439059854,-1.1211392623552845,-4.121290930349211,-0.0800811418159626,2.8699459133975034
13.187294462327241,4.266736743971558,-2.2545202977278906,-1.6124137560796523,0.23919435179471654,5.725596001833062
8.322320553788465,-39.490786778498844,3.1979725321849966,-2.174689909054156,0.8123788067127967,-1.4762708875596056
-25.69883414302852,100.64645162565785,-0.047554924824038114,0.7085504150085675,-2.8207794999209206,5.034077556497991
39.623170662943544,-74.40182342626127,1.1832886658207022,-4.4276168080871425,0.7089866303212362,-10.003971053002218
-6.7306201361580875,26.301125743234262,4.61565878298883,-1.3045734141852017,0.4987136302619838,5.522468342961723
7.537482505358666,-48.11632902117317,-9.286813929145216,-0.176386521651672,-2.4314020210077025,-8.567647889573687
-40.545315327469105,34.24634836145347,3.7865323821413392,-3.035457263172617,2.1787088364432297,1.2237905509574578
-40.545315327469105,34.24634836145347,3.7865323821413392,-3.035457263172617,2.1787088364432297,1.2237905509574578
-19.0656856519226,-27.282363402684382,3.696143331583559,-7.7887384653180725,-0.35055659291424257,-12.031584757697273
-13.110409203310105,47.897452069816794,-3.743632851965756,0.589160287760794,-1.742703849072528,-0.17323104954561108
21.115601382666327,66.8842867956152,-0.9898452499748931,0.709826779656741,-2.9493178206369595,12.914585498293842
-25.986197206915687,-13.964608841562143,-2.891503994243571,1.911806841778,-3.0698550018020994,-8.043661419022172
21.137954702940792,5.277182895465243,2.6875978505172,1.5005829875730115,0.004332604782959715,1.5549255287078934
-14.569351277187108,16.818606333565548,-0.4930488495342942,-0.48379879456360675,-1.1614138671805467,-1.4607990838084297
-8.491572120440036,-73.11709737110394,5.028760608333091,-4.819797212699144,0.37432624518200763,-10.451891173540576
-2.0016345604434105,-71.77022233271114,-0.028763445864572246,-5.708735731172681,-1.9709443179775685,-11.07046017602603
-78.91270646314935,4.6345992660559,-2.7302089050561884,4.57376209701076,0.06763285693727605,-6.760254101704699
48.69152799030034,-165.01305968036502,-3.348462899233972,-6.4083234305296815,1.6791288760062382,-13.449189856096591
-9.136540044355982,102.22003296651167,0.591407807200213,0.5631704665588342,0.7321952842299015,12.217277216187012
-29.31412380159858,-62.91266790601496,-6.2379232002525065,-0.08671066048578835,2.067811833657843,-16.467099763791115
-51.95339624470817,-62.51706731118402,1.7415733792514105,-0.4354196457665327,3.07387510255207,-17.804181653455025
-30.908237911471854,-41.84897431310652,-9.615799174236962,-3.3422386876789343,-1.700931365631781,-10.848728979890012
13.924476476797327,80.64492322914191,10.335380920410321,-6.016646243749458,0.5569509214212587,9.780889238059908
23.34996309461316,64.94015308611051,11.402698683609628,-1.9835596981578276,-1.4000987626612091,12.338331978782204
31.609130781288446,-54.49154159374512,-7.332848064950024,-0.7304472424750975,2.3514736869376636,-4.412175562670518
-41.44037841567673,84.75864468146737,1.7110532259772255,0.7875063817906347,-3.1923776729333015,6.620491598432886
-46.18940741944337,64.29256547933622,4.153425853718968,0.34354380199791335,-2.3446059226705596,-0.9490644780869593
-31.73746502061499,-0.2555480458404418,-3.126341525394185,-6.895317512054897,-2.502382993878161,-8.556679695384823
-17.81272995120189,-37.15862883928845,3.357559916579856,1.9211765287906768,1.313027399530972,-3.2333535449782045
-14.34873381772473,-34.50897746070555,-13.294254574641593,0.41491591714613985,-1.8497317875483152,-9.80092371146015
36.93536062513895,-12.994007052532591,0.3207661077570325,-0.631233455473965,-0.3731877756775135,4.899404710316064
0.27348284454455296,-103.96944468941038,0.129598238378823,-2.514687562138325,-1.3061191403360488,-10.085307618022746
-2.176379541125259,89.02510380769044,-0.7414290878766527,0.1273680116751068,0.3494545702351081,10.436157064437447
47.33374499325295,50.800682327231556,3.559465956611773,-3.014686460727743,-0.9818599249103905,13.562349759300883
9.819163549796265,-8.580864773187955,-2.1179496132463753,-0.40186126193157723,-0.6626228580237447,5.969330113403503
-41.02116794068213,19.237229059612275,2.702746286959793,-1.9325918595115494,-0.5926300813578912,-1.9563115432277272
-8.558139704806198,-33.34173327011802,-1.9381714454480483,-4.092445119800601,0.1861036446840953,-11.300834872959042
-12.663664177170743,-49.41128233693361,-1.4754454897535236,-1.7682920338490171,2.1101621648131803,-10.045449228470032
18.33781307222746,55.78620900386181,1.481908245745404,-1.5243207685897562,-3.6632262074812636,12.496616799838613
8.439889813434394,71.10441082275692,2.747952095301485,1.6930411026983159,-4.091266595116809,6.206778163368753
