Tº gas exit_t_0,Vibr. fan free_t_0,Tº gas entry_t_1,Displac. %_t_1,Tº gas entry_t_0
107.4415761636466,-0.8698693395419754,2.01789029775955,-26.70630900905715,-71.48673861372126
31.09070071913886,-1.1119462034993142,44.420043926194744,0.3202719178168678,98.47814982622523
73.14277181440565,-2.710819453963354,-38.895609254369155,-8.234741317439926,20.386532523080092
0.1721276614686147,-3.1349400631434463,6.464558560682111,132.7250297181443,-53.60947473491043
71.12106016334856,0.7132591773406585,7.680226733786984,-41.17474202971917,15.768431192510576
49.52676273114173,0.9619369138106088,-19.3800769046846,99.652985808229,-26.183820768171355
91.5776474329471,-2.592224334345912,14.240081223233233,-76.91743411654521,73.91574868125205
49.03483405840778,1.98757519801431,-54.93259021106299,27.002360269533334,56.587653525481855
87.3690147019916,-3.925286661171933,56.89981485114808,-7.118604334607696,-97.56931533732072
46.56976640095802,-1.6362917785742854,-153.91418200284443,34.20737790803007,90.57899260393798
30.276837746334532,-2.346692187478766,-98.8169461401495,44.082259142933886,-52.967802381827156
97.89141178330027,0.9358949351382493,82.81729077190202,-45.323810882387676,-5.5357584703589335
58.2368022450719,-4.012818042364551,97.44656843594557,3.086679883984523,172.2335038707884
83.91831219375453,-4.97158321978463,28.799831567873227,20.046253108002652,109.41085717671587
114.68881603081925,-4.568048894166763,3.769975249431024,79.46458326109432,86.65318467160029
45.69112058906777,-1.7871624021591859,1.3479206918343323,36.98474220281989,14.990637692556945
92.29845023710283,-1.815880724197076,13.93306532039768,-55.323267306784224,-24.42093382632927
8.270310830667594,1.4179230768438147,-15.692310791976178,63.08607353798338,72.59304863509406
3.5132348688679107,-0.4870014435615234,-20.530570762041727,-83.56087137011035,-49.18761584729168
97.74336885803453,2.942211667136945,-40.65618261602694,55.235567300692594,-53.128504884496124
65.71893570176715,2.5884768688272004,-45.91028973219513,-71.4637385723781,-15.170989867739586
30.617781792437036,-1.2472726786986734,42.119347246730875,48.734197143773564,63.45082289995694
69.89928146604876,-4.146032518862925,11.650561271988934,-58.05129527476757,56.35012315607753
52.54519354259891,-2.8809053045955113,-21.97957563146369,92.79466427597704,-9.907482819326866
182.90945166128785,-1.5077722599986818,-10.06200078923331,-180.8296837459074,129.65836670946402
-21.498348639739923,0.17358505147037573,41.820925044075466,52.74930427228938,-45.290366914257504
70.37655223533287,-1.5294350618561166,-0.4389476415786717,9.940969795164904,-16.497937857807536
-36.03911820638788,-0.3167170758230151,20.579145882951106,-37.22512730886207,59.57736741229818
64.32097116180265,1.480665064949665,90.75071623338772,55.423377730284,-7.446716911089489
100.93078162710293,1.0429224027172108,-40.82348868453737,-245.3529275366705,59.09934201549124
108.56605274817433,-0.2815893462648227,-81.29462884226768,-56.602274017772885,160.34360132899877
137.1366229577332,-0.821060562000593,-45.38049926694116,-2.2874502055461434,88.3235892879565
31.222826607346448,-1.964533759075906,-63.71486607777878,-126.85266441611711,37.040913125374644
-30.173304522193433,0.8149064952065719,-27.43353618871369,76.68864643351145,-32.715325099462675
54.581863901921224,-0.9026376311573572,-1.521335925974526,2.3931773715839313,42.41488509298843
100.4799606919489,2.9231011245274776,23.53669575835176,-30.0504443140632,-3.594436241501189
37.07449704946755,-3.1513350425605777,30.708224479807278,-112.87124665964086,55.9252962364892
64.9385487624633,-4.4160006216670755,24.89446212290798,-71.48662493802368,-21.624421744070283
-80.13443776324591,-5.068697028803773,20.573813306618796,-86.17638018262379,-22.263868967727298
39.074496895654875,-0.33651281885203943,-33.1712121884868,-48.59900734384666,13.01895472835703
72.26785463590781,1.2226298767693864,-19.034456150424788,26.068494929866034,-37.73920933023094
81.20889608265631,-4.578709718433188,-96.75986962133382,2.1640160658358774,31.06619391052444
31.324618234796745,1.4976792188189338,-18.496099863187254,-33.757901888437594,-80.59849015470573
54.217110798395524,1.708848280427358,-54.30353388268958,40.98655361288955,-31.360159078973652
100.07439898535699,4.6072867461899545,4.483232046283781,-77.30492703106435,18.08392814853228
39.38659156149153,-3.871768614312663,-40.19319406333989,67.46828396598329,6.257625382572865
65.64808011771329,-5.572804506487391,-57.972694313769196,114.23786064199668,68.98932137536427
107.37419821521146,-1.0678014132347515,-25.752071712164742,201.81973572593608,-23.19501461201989
-9.056872551741137,-1.1032479428759474,-44.611491904160864,51.77441830455447,5.991112356369605
18.05166634408709,3.902146798413781,-13.464309224306447,-64.41839938546767,25.898058437317246
227.26273610768368,0.6952131456821586,-53.16398677075055,18.720791757132794,45.071864152811564
73.57196477198089,-4.461596271904622,41.36499070624427,-93.36909254260274,9.622888866626624
73.50351521453618,3.4712839964732813,-23.229120721816024,63.627914952281714,-14.443248555125194
25.20075135688443,1.8078548939345864,29.36666000893608,43.56210510172554,-46.00341383230074
132.1457143940648,0.5421404496530033,11.170947300816827,93.30920312087827,117.20938052159035
159.9348265612173,2.549022593397482,-6.180796495347938,44.4021766979413,-8.902777086829119
112.41756355220367,-4.994062404799229,24.863958730783917,96.3224436622643,206.52662123075913
39.99181364140732,-2.6914645941808897,30.986086714232016,24.315731409990704,-92.22796189566047
-6.850807962221911,-0.2446868367750823,-22.76213806178241,48.09826623213286,22.396779713892684
113.99620571576759,2.1393940127683844,45.95346599330436,120.92890157873035,-9.864946119828964
141.60412246177083,-2.7137267144324198,15.284320078664301,-128.35234599224682,60.920160487358636
3.676025197223936,-2.9937652046118366,26.222310586945007,-21.74268362318101,-7.278700998988661
27.479947811055933,0.6403038546413016,7.8602598858678405,32.896324514912564,-67.80095295405586
49.75219109824465,4.502095801312004,-53.606904455859365,118.54912617151257,-129.10700929298173
15.527373798573414,5.7685582645779805,-129.07380632168793,62.597129966952345,-19.819527210334357
100.2046823755829,4.888706870197482,-73.7506885191992,52.03254806670729,-54.156760689474055
-58.60176913316296,-2.711340941933304,-4.057595822653759,-66.08253504837393,-35.043560551169335
124.72471204944686,-0.15522261045882058,-58.58834404999796,70.24394251860485,44.068137796928696
40.98488405485527,3.975778500648461,80.9496840276748,-83.94103327753317,19.26959688556674
127.73818427344531,-3.7155657957351833,-11.235131316778421,87.3861602752353,70.50461472967281
123.3276271902217,-2.700067277048033,-27.650035527155474,86.17356656657851,85.52050063100577
91.71048353620029,-1.157550477084229,-3.3905469444045604,-59.537112825399525,12.264918009689442
79.63646466397493,-2.3399061118036766,59.995280384238214,71.5917495501308,19.372662770767697
-54.8448054051579,5.714843362451247,-42.31154452051754,-18.00536225808264,-98.43351029106128
49.72057187846646,-0.37707628826458883,33.59668654957335,14.912050395422709,-34.57931520228277
90.63029313990201,-0.3354106693321422,32.284906579260976,-28.44001477539554,47.64701316957771
91.92811119338492,3.9523314736276762,50.093794653650264,28.725227200287808,70.75212720528812
34.682274795298135,-3.5064768147780474,68.45348971691537,131.78981713442442,-31.143179493550576
62.55621057426548,-4.613740848086946,-1.3571040203264175,58.185164258237876,70.62415719578631
134.460936091838,-7.940233476378337,154.90954583023642,59.48024676669161,200.05627076783287
34.507894792577396,0.97024048416655,79.93116726609786,16.337601091872536,70.88396980530968
102.67138699115145,-3.7644421869145654,-56.62271338542896,-22.888528441507997,-32.403870648530045
92.39772623655037,-1.6256556044056287,-3.3918155026851124,93.9230766201563,-12.66119624218642
-20.554297209017754,4.055533082608934,14.553011811541532,-73.45978270984064,-41.638406411365104
82.54334018482558,6.142703777919159,-58.434732298569095,-91.2992250477154,-95.58741480710543
19.472748066700582,0.48168956138693986,19.478110049304235,119.73835069072153,21.560871617401844
-3.6345990935877666,-3.930263668844944,-80.97062968869989,85.27683372879888,-116.38388247623087
52.44443102154487,5.759918223760806,22.722841230483233,-106.0037320190272,-15.552306533176207
-10.131915452896205,1.6349846072267793,-23.540990669967133,-39.155787161732164,-117.77011518275532
-53.9521350886247,-1.6373241594419947,-1.7327838824099047,-35.57251157526758,-14.031894273835974
-6.768401239971396,0.8751782639499759,-39.7980403201571,-43.85302846660083,-218.48543878158313
-40.162693613568656,3.2009939376314906,-27.19112861726805,-36.39601529758395,-119.31832005809585
25.140556137606033,2.7491111056820206,-7.601558438907391,21.05635442229427,-94.17003515727575
104.87884649911011,-3.1194532155705827,-25.99568296654627,-0.8492903530475786,-0.7199638976219074
74.13566612418477,0.4845464195330389,48.72672372607343,81.16352741093316,-20.754636086375108
89.25663065155256,-1.5665954550127539,9.65395780719994,-67.83261798531042,73.56450466655201
59.385659898666376,-0.1346844606938521,72.50823493071053,95.61734794980529,33.99121367429198
29.97725690915037,-1.9945213169082323,-64.74381425757244,-111.58768406290481,60.072172233085055
38.07794618298689,0.1253118972880749,6.193518742467319,93.28570787029676,-89.53747557797267
25.83503005820705,-1.297793867944673,-11.448482412351282,-31.27863441815518,44.81520959291947
7.211911079699771,1.6112616385036582,-47.790480881290364,13.068890622795635,-64.07009859244579
-43.043940652130814,0.39535740678193987,-60.322593745821145,-60.95964794983506,-80.82528599948213
59.38677759806124,-0.3184459038742362,73.68985242714376,-68.30512370836486,-54.81026930816138
7.821016190679316,6.134544120626897,-53.45100999473738,-111.22735809083053,-20.568380773048098
1.8314996518535036,1.7879235027401048,-7.724742439331614,-15.690152007900963,-175.16804996074887
-24.044476804460245,-3.5184710169766467,-101.90497358696842,-57.06741846836374,-40.98170200815518
145.53868388944275,-1.5752037039724862,8.373003598282757,72.20340960455772,-5.062965754464585
-35.95884832234606,-1.3313431955318649,-72.98613051793423,-51.188434838180534,-31.989359543563573
66.41507090661302,-2.938683365168617,-23.00151858169753,64.75732823166817,-112.71213789902465
-2.0802853022256587,4.064635878055958,-37.72091097732448,-43.366435575097725,26.299243273611225
30.97443213518927,2.3396331347660113,-26.32019379903536,-92.97719734742027,-23.234026428242395
88.67997236064102,1.8682460548348971,35.91588679771963,93.39699915188574,26.64264427864535
80.73104924389465,-2.7954582144484057,-39.51086342229882,-122.54015993279337,57.54960409615589
57.185270052005556,2.9494256849369274,48.450285842703146,119.89269864485699,-58.274112533525425
22.22518719285341,-3.092567046374177,5.834737196311522,-16.701136415281198,65.18756679625895
75.62244268537881,-1.9733419985139111,101.37078692206434,-49.5686161343626,0.2596784487787147
-51.10771801846268,-3.44886236934278,23.172351867830763,23.582799353379222,18.91295552942462
20.714559694694312,3.8168036699841124,86.79639700877705,-105.3896918725834,-62.82100049363939
39.550631070908985,3.543764183380934,157.569413950135,-31.04529643839966,87.16178857697793
30.877028865924224,0.8461525667235996,63.45874923488384,215.09348912396467,97.42430745598882
-24.29633428670133,-1.2240293106576998,22.70396550050863,211.99984806007546,28.029310152077812
95.15056650877666,0.020568895949514943,-24.308748717511897,-219.97907948671627,49.17394969854986
85.74157681430447,-2.074335311912371,107.54004695181214,36.8182859021438,62.077782918620585
91.92488237826669,0.46670511015542815,-12.085212725826878,-44.07395176963165,-41.44183512571696
37.20276296171551,-0.3226201531856482,23.14002543821249,33.64195247674179,-16.34677112540948
134.7534764106169,-3.163831857965263,32.923594240803226,-34.52695512274607,44.10002106625789
112.44239015980212,-7.505603096352903,-47.07886482494258,-21.034270335689797,129.47138219434373
-13.983464071319457,8.254200126095329,-15.092897366759388,13.744550618852422,-60.87977881052363
-5.5243610630821145,8.631627909172312,6.753212310054511,100.02831332584799,-144.43995325501203
164.00671450367827,-0.49900890856456037,-125.3070492574437,9.428098752085859,107.27219275470453
55.023830736617334,-3.725450420209138,-30.709116929017867,-30.096559332681462,-58.40234073201633
94.0358396714969,6.274303586865065,18.585513863976118,52.98985662260806,41.02898383767017
95.8984189643694,5.787580241221456,17.5968334667683,76.16553774037766,51.76295585513731
102.85254894296638,6.869730304423641,29.91412480914271,24.198776883098375,91.20508276696908
177.60785773766028,8.319332461235858,-11.342981290581662,54.55659057666105,84.55333660626198
-24.21974269485343,-2.5866325590832924,96.00900278587143,39.8065438781333,20.633851439025307
138.66859887342238,-2.389351963268827,24.561363577919565,-81.3163118299752,69.41478432141764
-36.984337914020685,-0.5726785935858896,-22.067467728462127,68.4042695095967,8.83280027954929
29.510140177857934,-2.695012045721856,7.507724118199057,130.39899120474132,-16.860522328041327
59.22768284836299,5.755542618207431,21.986386455566183,-76.645209987595,2.9802588793535745
78.57791110539907,-6.845780828406774,-9.686045431649417,14.194931289639158,24.289650902803785
93.40625145438437,2.185710563956326,-32.16849471350986,-114.75143491245446,-2.689124802729623
12.335542765372239,4.685696295206326,-33.84944897468375,102.54439061409039,-94.98417347647577
10.724723784515668,5.373224948346733,-14.273384645736286,102.7864046030258,38.23952074507912
31.66944112577862,-4.783490107196728,-82.45545940554942,-127.56262480013079,-26.254568004678433
75.54447800431036,-0.3704705457917199,111.80657125775532,-31.291713134737492,38.09255445892673
100.10743169293445,0.19461092893481202,-16.715482617741557,49.69024133253315,-2.769239620212062
10.415046114861916,0.5697911550360044,43.363357488670886,-52.529323296965394,-8.835895556108362
2.42559796792026,2.906598126758793,-65.26771050105134,-64.11256936332869,-81.31006489541244
70.57073253465906,-6.4002885206549385,-46.660030309133234,31.634754093381915,24.25183289943142
50.74938291210067,-3.1804106577972804,-45.241101671591494,-110.32595013019373,-21.407496579045308
18.718852236890534,1.4301143707644903,-58.34869572974584,28.107218636498928,-46.32009477950223
-8.934489732442621,3.152450470901236,-69.04522212626703,34.79598855334777,-82.51910226134667
83.68291227979523,-3.1914799265207665,55.06485392766013,11.565730132909358,99.80080468168359
80.37741791937245,0.09627024566730435,-5.062146902553625,-43.584746386938846,-5.1345317122334535
80.37741791937245,0.09627024566730435,-5.062146902553625,-43.584746386938846,-5.1345317122334535
101.17715179004601,-2.8678562377877146,28.305945278918006,61.754006145362055,32.42134002985206
52.976284716949124,5.175465805619426,-153.31937202521922,-10.917079797408988,-62.090907328698464
16.847468413823385,3.715126735456975,-42.355385062540535,-95.43804852061871,-160.15753524524217
159.51147365839395,-3.9282466913400733,53.23032574668541,155.89731969984274,108.73420968334514
-14.778713237913031,1.2503263829474753,53.78201326510606,-136.37339000561516,62.59809435101664
107.5728429501012,7.003938763866188,136.95708884407975,134.51296869127262,-4.859814809319701
96.1576018698986,7.952205620388296,136.926314442901,47.10767881901009,-17.23163130322915
-20.691041623021107,0.010839673128307581,102.67284437553602,25.400178455081466,-53.1802107245575
109.88014024258683,1.1585549391728704,-37.263088484943026,-45.18726805835139,61.87229014640129
39.35508551626042,6.334252791488592,41.868585975870175,35.89061789130912,50.9831645708846
62.72349741136726,4.6839575505144975,73.26504306309675,-74.92325676630131,-55.08643891419618
89.51422253183955,-4.904607756346586,-60.209887218073895,73.47209380734085,-2.26102403399819
73.35594402095798,-4.2208932471137075,120.55137322554438,-66.70059378766115,110.47753268686729
130.3607015088903,-2.7758189721225843,118.5038743037609,-64.71820167676569,93.30221545032296
-6.884154636660406,2.1342676669438743,-37.0384403582415,58.41412252231267,-18.361619173945073
77.11108558946718,-3.8706351319497143,-34.58017228901065,20.37977968382974,-68.73505058174938
80.25685279286732,-2.1082029085607177,-57.94466749543896,-81.4565158565339,-7.3564200327962865
19.322863543232195,-0.7403641859879522,6.465605331127129,67.20614481719335,-60.72078633130721
11.886915229477019,5.454269014067532,56.76448146463657,-83.31027460361125,-10.53476605221695
87.8134881846222,2.0711777968404412,-24.774475498654887,-62.421016592893146,-52.64216356370534
5.852301465951221,0.3498578903440923,-26.52650365888273,46.53813652960215,23.380009015260704
30.402518574671326,0.508686142318681,-13.677605713122826,-78.1176605799381,-2.2964821677270635
34.0117395123086,1.0612177766429802,-17.836758583033106,-42.95446696002721,28.160574033105473
73.40802713933057,1.4650644141365923,78.09494406921709,-28.117840825596048,-7.587938457391573
42.674965375069824,1.6554865433982542,-48.469944494831424,17.950450235486436,40.98544100354672
37.916336092071745,-4.251259678246184,0.07782819525638018,61.220365258096585,-82.02470434596441
102.48418702151847,1.6944038928855885,-7.34996690588612,-72.71858815587562,3.5881174917759697
118.26676226632776,1.4441878868707683,-72.65315048368504,-149.03685859921956,-22.62214491339966
83.74598168580006,0.44833815682682665,70.89132096490891,-113.44859322689828,26.87555608882421
31.271594513439624,-0.4420496096207267,-35.93080805997887,-172.85283352687864,7.256956967226866
101.81511837668438,0.1597337571078481,52.298005980188044,149.7817789522722,23.457722580627205
-26.087505721474336,1.331405925755563,17.78154481960022,-162.8037431995353,-40.489609354852675
88.66153708571571,0.06865918530413717,-112.83387174816487,74.13359672870398,47.63488243168469
147.1078746264247,1.7459104294456014,-99.10499824560597,18.680656398481347,18.30692281774685
-70.27190886441562,-1.5369791491951958,53.583617533305656,-28.978709222515057,-93.8319171493363
-38.390595545996504,0.36370239991574116,52.991726475395,-21.195721291983485,-109.63547048830469
13.146306242580636,-6.465886411698927,48.804293067959726,91.096988111402,52.132910479369514
82.42522958165385,-1.5271322652723596,-0.23853571595684286,13.698498274651442,-1.4937663994855337
66.76123264810596,-0.6751427327456005,-30.858215047709486,62.298057517734144,67.50260151557134
60.88108482126586,1.5479168552709173,-11.170931817581383,-69.92743132429668,-76.01399242380323
21.148577109870885,1.9844993988398332,-64.54963584513949,-8.26456058855225,10.218072720424672
91.77532171269286,3.798864525996851,72.92727591987196,-54.65463887471838,-32.969181653272415
1.1720248035643497,-4.236281920172981,-61.92230321318968,-24.528200056271828,22.742305645267752
1.1720248035643497,-4.236281920172981,-61.92230321318968,-24.528200056271828,22.742305645267752
24.37524937341984,3.688162630898022,-13.05015013206797,-29.12634762715207,-94.14025929459139
69.6440640210799,-0.45963446505648475,-67.25328535586601,1.3476036903695245,-0.283017918569179
123.85050442921158,-1.207563804086576,12.247552872939487,-13.507199378771626,66.7292159939738
-2.8419596834031537,0.25266046926190944,-12.691488749840119,27.658518715706812,-51.70224075398286
75.83764686655451,-1.044007642919055,-49.9747822376624,-26.00037001275047,-34.15483658322764
99.26266461337325,1.546503484148872,22.318668442690274,-29.167920359187267,80.53466261694372
105.39873469983016,0.8624268160008733,-56.13859586148045,91.45719174392744,4.446263155727863
-7.657731512424817,-3.695664867800538,-75.34026958792037,-11.241395277982448,-89.69555695382479
-7.657731512424817,-3.695664867800538,-75.34026958792037,-11.241395277982448,-89.69555695382479
4.4525547042685165,-8.764737608463166,-16.344061167335624,42.07798188067367,-166.2504150640465
156.71467760936417,9.215774426140566,-56.116675074748684,-1.5812148161894584,-62.389244131648226
119.29321076676722,3.1756454880901224,-15.905511906384582,11.127192068800781,157.0207576426828
-65.38151096136548,-2.5100853052276983,-18.53218358521687,-133.46977211299713,-60.94025529485763
67.45135633915396,-1.041232992447768,50.10080025166195,68.17639777602157,-41.08321765750591
107.51367718899695,-1.2700375606411936,-20.330814854039346,12.889981353865906,14.046846495237418
42.648610601815506,-0.9069278636709052,-21.86650504367764,14.663612514865886,26.79064601042048
76.55986993921412,-2.7888810939335933,56.666078988532725,-78.06000509028713,-61.29930364081341
15.873145801878806,-2.619020713744282,67.23325971669003,-105.79905432843736,-30.497223645479497
92.28086058670957,2.2637649308978314,-6.785839644829792,150.34219778133706,-16.106722982842978
0.8625789858560182,2.8821863372850958,7.819094345307342,86.76200451632502,70.63219760993393
18.051506642810487,0.6564730196768909,35.388522531003595,-60.321436329353304,11.760822059388431
18.051506642810487,0.6564730196768909,35.388522531003595,-60.321436329353304,11.760822059388431
-60.68555460108892,3.290390395609285,29.384735691492995,-131.25810512311932,-56.801689848353604
-8.660938891419754,-0.8696818940031785,-39.10831863159197,-27.62689014323567,-87.39382171825723
44.422061595566724,-0.9239245776136595,-89.8637327837293,73.58260177037468,-54.7505254857055
-1.5445502052030307,-0.641445385234966,-124.9280630231195,-26.42088119229085,-18.97692579570613
91.80090648485108,2.8216754364519088,62.244546769986755,13.553412947862766,-36.88934764632075
9.61162394109273,1.8262746360450501,30.33181772076581,-15.722699086420251,-21.486386741865015
62.22388132792449,-1.039107607050795,-32.936561140334945,-23.201531328792385,40.38511100424022
1.0199169808344521,-2.90430773905812,-76.48085038278653,66.67435466816146,61.81280027822369
14.999838465996431,-0.608770496979766,-41.434005157144924,53.66819975233596,53.230569503636865
35.963563697248446,2.4605147049352993,-53.5740638179786,-53.86738707068554,-55.82138910684836
61.55935377923652,-0.6966615578084567,-27.917757380570443,-13.495787055551943,-33.493202718168845
47.63845820593956,0.4458773379545993,44.16468505481455,14.341330566236113,-49.89415446683526
62.86018896927621,-0.2788006210496496,129.95956545269772,17.478101432501163,99.75344190262057
-8.895401068529907,-1.514238212570171,163.87180157250617,6.635806732063578,90.59609755508936
26.42752741274309,-0.7654720637269161,-36.43342970802746,10.783977046706433,-16.5822322474245
26.42752741274309,-0.7654720637269161,-36.43342970802746,10.783977046706433,-16.5822322474245
66.4455307147567,1.973418044101633,52.13138069542575,-93.64211628802965,-22.995418589401513
57.231120015831095,0.4335693708130406,-101.23512694017268,63.4438883775904,7.413175237375562
114.32028780981796,-2.187795278036928,26.732553931671944,45.505317137796084,55.36995025948014
141.5327748886816,-0.8116375274103851,22.85448110236358,-82.04073999000342,229.6555777868283
28.40887745533047,0.8833986861504202,-62.956216970325464,25.790627747953053,-94.30271275581832
47.43709496202925,1.7547788107294182,-54.117846374308414,76.88458931240274,-43.665905947046575
30.69915575065395,-2.2832060516474137,1.245681849375508,-1.0028007431497485,-34.40503742729831
-45.592270174843236,-0.6257174445177014,22.740025428996976,-33.18800143087875,-86.74484233330008
61.83980881792797,-3.5238202074836447,0.2705296500787213,-38.2055825514113,-5.561898086111455
-55.80672268283873,-2.83243370957461,-55.27218457656005,135.9627725261189,-102.41066694041402
-5.005961821205716,1.093643824457751,-63.63203223526306,-61.503154402410814,-112.2317790088259
43.02151552357785,-1.017265302685545,0.6146300133575551,-12.765504825585197,-21.24753763295184
-19.234928319110402,-0.48347986953444444,-44.55269767013068,95.18630953206011,-45.848139585399494
64.98254092877823,-0.03146418554537678,62.66913818142112,115.07391432904456,4.608125078652549
101.96264217378027,3.509363592749406,38.44997499437085,3.2653026156539937,148.63403507267856
59.71865525563845,-6.4167198750007035,25.18603649947471,24.933263275108757,42.222154533934784
115.86498538797055,4.944940433436644,24.607199337610613,-2.0985143946113,-4.461220714883652
-45.899427222235616,1.2414322987618496,50.40869953480371,90.86814240518515,-1.8118256866167615
112.36952975179595,-0.019486715351157757,18.022912322156515,-136.49322901786334,158.52152308089887
40.93559016053614,-0.06279153079998762,145.20493530989768,-8.696675970757227,-47.662316641645376
107.78621337284335,-0.5864264283520197,49.06797932628895,7.64198388358216,44.23953571554246
141.88723734499357,1.6964029367630304,12.443993021765657,129.12164051767888,78.71576807444109
97.71855751074301,0.8535512046465106,22.371503673338964,-28.75998500516522,-4.517649594811402
85.65710764515201,0.24160446551498727,26.846380263827246,-2.5146205776473174,-63.04506983600082
-20.33203761610413,-0.7972221265670318,-113.61080125663321,-21.869439462715707,-47.1407428551989
97.37346411720273,-2.1355069115533283,67.77858000898934,3.893328761618343,28.926287857061524
16.236709409681872,-2.4539366047039133,47.68583468905213,-3.666279675821154,73.22573147238484
50.37739937701962,2.7842324800958402,-75.8491756979327,-27.139475982406935,12.097476570650324
76.20336264584812,1.2198820136883244,29.70116285896367,-51.25835624448796,-9.498244408328867
107.89841341157052,-0.06854812602202442,-96.6298935616323,36.66254052849941,45.45440083448151
107.89841341157052,-0.06854812602202442,-96.6298935616323,36.66254052849941,45.45440083448151
-26.882800020600158,-2.0629823116190575,-10.2490316740261,-59.57941084952843,-48.870825605976876
55.36731918352544,1.5726697337139337,-30.896164441499327,47.099394510771006,-64.64578382771872
-44.34359114473262,0.567945923228827,17.48114923884039,39.937811272803295,-71.9107531086324
101.22357077816184,4.844933201659221,69.9131360670387,-43.512491645435475,84.10947977040695
-27.08086880620251,-7.889190707038542,-73.02252325203256,3.6358664062257873,-52.55413222189581
119.94607214151702,4.270558452949191,-5.37005074395951,-2.7629739441100867,87.13296767225734
-20.80634724389474,-3.113402506279087,105.90067970234024,-20.317430077284502,-51.661176657637334
218.82625636748793,1.5512066869051098,-39.29547939528675,36.93818269921664,75.20768876667334
