Tº E stator_t_1,Measured speed_t_1,Tº motor coupled_t_1
1.465744520570009,-52488.06227770975,-133.0807296058533
0.575758071050323,-166628.24139803488,-455.1310225426353
-0.09140307513517223,-153631.75434487071,-423.93432556149077
0.5341962818774848,5801.256285318544,27.4610682340923
-1.5422350913029914,46280.33078766188,139.76485719859713
-0.5648577459093128,-203389.85853024994,-567.8334046391324
-0.5161757431121949,-260708.08277482924,-733.0968979790871
-1.1097056637657916,-99444.11991213192,-265.8048334337313
1.4773783555178306,-167041.45767204437,-460.31541699772436
1.2130727113031006,-147636.7532590514,-401.5145772569996
0.7762265225778632,-247403.5814083911,-693.7872656233935
-1.6386076482432463,272261.29412385874,769.1956008764696
-0.20812191674306937,168742.37407767138,473.84384344509
-0.23130913595810818,69991.56112165848,222.02016715795858
0.42561155002382034,-76213.58881331394,-203.2070910678484
0.6586804955455262,-86232.1937900015,-249.51854847137034
-1.4539677843558618,29315.47601117396,69.4389354568876
-0.4880474008807851,92576.83602344051,272.8586953938287
-0.9908934416410785,-46882.432276950116,-128.14823708546922
-0.9908934416410785,-46882.432276950116,-128.14823708546922
-0.6934185412609178,21055.106843554062,71.57107369060216
-0.6934185412609178,21055.106843554062,71.57107369060216
0.3902814296782208,-28411.414993781626,-56.76544460984057
1.5954375227346282,-206890.68431560442,-584.6560430489753
0.5714619185211977,-100253.56075872283,-275.30964717585783
-0.5987413362347491,-18854.666907958443,-39.608529647057395
0.6015663360441966,101754.75121230319,296.83725995724467
-0.6758857304406154,168632.64957073392,474.55201925585243
-0.3428739295177715,-75886.1439275291,-202.34135860714508
-1.4524838990511266,-36228.54381995488,-95.5473429265953
-1.0152817435027521,40466.43352795669,110.15627058979038
-1.0152817435027521,40466.43352795669,110.15627058979038
-0.3906755645852524,-2745.2859455072717,12.042007922984979
-1.3743018348364366,28151.71866273219,84.43317337363032
-2.288713425331132,49197.096102700256,157.97662170586594
-2.9905303042723284,46851.42920338512,127.07517257599045
-0.4260332672437245,-99598.74658513995,-267.66629801682467
-0.2730027420712029,-63765.08027122167,-174.8808522812076
0.27730506546380507,95727.5241980325,273.0392312925411
-2.141974178979901,-104703.72323045263,-283.50248416108764
-1.3430528073196106,-157939.22436351932,-436.6766597662966
-2.151749417093855,165314.4985466647,474.7575938882328
0.9621681585470365,108134.369637637,323.367408540666
0.35188372418354885,156503.76637826153,445.11580433830136
-0.038742424896039865,-208114.97268924152,-580.1072046600706
-1.0325182119436918,-290744.80877285724,-808.8904079138455
0.9613945283680206,-33605.22385496364,-92.06490136159019
0.2002304489923934,5464.617812919301,24.090581439772656
0.2002304489923934,5464.617812919301,24.090581439772656
-3.159940477753099,93263.4370325388,267.3243173577877
-2.291540750636243,38489.061888003,109.11673197278456
-1.737491541317705,-142456.54246081883,-381.1634080174793
-2.2733123874280996,60936.567760834994,188.01923061186636
-0.7207219018195944,172110.79938897042,494.31529948968546
-0.6108131746170522,239780.29388510442,681.1300576614778
1.1463132134644307,-19402.39246066191,-29.914771389503866
-1.568270693812421,-152390.48976498755,-406.8882201556186
-1.352309772741167,40839.40682706018,119.91983092454298
-0.3756067393329874,19752.58925185381,63.876805055445786
-0.3707427167220805,23530.615766687137,58.12353645199286
-0.36155369859086156,21537.20869648323,54.04455728666972
0.15957541388154695,30993.88926143139,100.48495987721972
0.5011181197722053,25330.586037592424,90.2993428597788
-2.562321512340995,8017.921539288603,27.75620870990279
2.069294002303321,-22297.9105508411,-43.79085700776163
-0.2073993996407215,199489.30366456028,563.4335635709174
-0.2073993996407215,199489.30366456028,563.4335635709174
-0.2003836027472742,-265592.26557541057,-719.2243077109799
-0.5501766589806217,-215698.98548372605,-597.066009877418
1.4389548923109738,-245043.55671822478,-691.7218845377078
0.2925296087557706,-31071.66066082001,-70.6436453705895
1.6642415107062836,-272228.59743069473,-752.0032561292672
0.7702341841189149,-81452.9258457883,-223.44142867967616
0.7702341841189149,-81452.9258457883,-223.44142867967616
0.1900891803758078,235878.6788208548,677.6061362226066
-2.1001231815660852,-141815.60381554495,-391.41597093925446
-2.809819233751546,-368328.5126046435,-1023.954557308164
-1.048901677015232,-307957.309634901,-849.7761714710406
-0.7690183873725017,-331567.71978590207,-919.4655927563765
-0.2241205286315032,-101949.8541231324,-263.7280136752301
-0.23020200289719484,-99374.37570906813,-264.77069991901453
-2.612339452761815,-103090.12964916976,-291.25570364309795
-1.9506297029958495,-41588.297272833675,-93.99831968385723
-0.5939402343466288,375341.16143684526,1064.3804220300801
-0.5408656338800961,355666.8276946043,1004.2718614351354
-1.6337570969612762,-100690.10165572251,-286.5255025872468
-2.0861823327063616,10456.006627980963,40.66541317732552
0.5057543081492345,452189.8022988489,1275.424127452523
0.4280727245335573,472171.706908853,1333.1485943130815
0.9744094093107475,-240374.41382287533,-671.9384306727744
-1.8268188053823935,-10347.742952642377,-16.477459652952746
-1.9627198878812915,-41024.68234051308,-110.55079580794845
-3.7604915719568566,-243082.12376869025,-671.8669652003915
-3.7604915719568566,-243082.12376869025,-671.8669652003915
-3.2062788495095695,-193619.84853406422,-539.0095188629787
-0.48746324540044844,68164.53818576998,188.82962920418134
0.0694745183589107,139943.9106530783,411.908774655554
0.3840404815482618,18082.993620866477,56.51853713469531
-1.5958480402014679,-30962.093316908074,-80.78052003823014
-0.07811198559017092,-34942.229947002575,-104.34243885270982
-0.8672301256135091,84580.2898163683,251.0482347244996
-1.2943465286953133,-151207.87809733127,-415.23160104850365
-0.5394874177985918,138188.91973586995,396.5365821476662
0.43716674585681387,13580.7431901615,44.547433741587064
1.560772726816863,-419690.5353667063,-1174.2676915467862
0.8410085954752975,81008.36585465414,238.30285104548005
0.8410085954752975,81008.36585465414,238.30285104548005
1.560112330444946,76243.51664619654,232.6943704043899
1.428422913259919,72040.45418927402,207.46635957568645
-2.608009516383128,153808.07678059489,432.7927490018945
-2.5957792293108284,202686.4351678645,582.5440293067833
1.7896387161319627,-174992.53417470105,-488.08459578533893
0.08835360223845479,45956.07428291005,127.97504099986293
-1.825154642926949,-124630.96749980733,-340.24295139308157
1.0434155328582826,-101900.7849649571,-270.4847395441857
0.35306838723838363,-11821.120981566692,-17.759126537831442
-1.3479659865069797,102241.97385545076,304.90661546126876
-0.45583409796991536,1846.6309636338497,7.157413274116408
-2.372769887369563,13158.329423302665,46.352842448099224
1.267200037743567,-401777.97036803444,-1129.780361197265
1.5116850003057425,25059.989764029626,87.43198920607159
-0.3793267202172267,280383.8443560534,803.3093892766522
0.23949515742721889,10641.107140668693,30.98859319958341
0.23949515742721889,10641.107140668693,30.98859319958341
0.5258569696827516,-262717.6650373088,-741.1971168179368
-1.1398137798132597,-199820.46161607714,-546.1097829533995
-1.5414091121033326,-331694.6675777478,-922.096276857283
-1.5890386899958624,-335665.9632999489,-934.6383172563962
1.2631678699738897,-26771.781714743145,-56.329852000365065
1.067843428217283,-34940.55603791885,-103.80495973272153
-2.0638843761954755,-105411.75439153041,-286.32648959797837
0.22691215112595503,217751.32883936702,611.8601027994008
0.6265882348493992,263988.3300599311,747.9689335947659
-1.1670689981721423,118310.87332278266,350.09942537872473
-0.2423553724130731,-119220.05172451361,-320.6234416067411
-2.2233906895412656,-238445.62626422566,-677.241829577858
-1.2279951707286774,-438295.8527988885,-1222.486339867879
-1.4536597512078298,-421858.0556404534,-1178.9048940061728
-2.6051772564794193,-322844.7102881487,-910.4058429865494
-1.1291293034411471,152825.00569187826,432.63799788226845
-1.1291293034411471,152825.00569187826,432.63799788226845
-1.113208387247029,-238646.25857940895,-673.5628366264067
-0.9781044678966894,97186.13394237246,278.8089697446334
-1.2757233723177972,159443.62707270737,443.84372506436375
-1.4095891309400552,200311.52068650737,580.7007253011111
-2.3797907087142534,93446.91371992786,270.3924392690263
-3.185839250331141,-274690.5713348298,-748.2120025806262
-2.720235935887496,-276613.1123294881,-771.0127275783066
0.5953894992739766,-80415.53210750493,-222.66112626327012
-2.1653149290931917,140466.0650738289,410.0459864462181
-2.5069380364729166,175054.94617438636,512.0831051905309
1.3640870683989075,32603.862290333174,99.57499321123976
-1.6366691523341304,7059.037826919755,27.33302936701493
-1.679064667623175,225535.74354723573,639.8396322898554
-0.8903349629477492,-26727.461509672135,-68.38357843959894
-0.9420627586055795,-20224.87727647254,-48.506431576870646
-0.8371508779277652,-150912.6153368688,-428.8857615188754
-1.002732948551331,-173042.33469811545,-475.737074393823
0.8047292754317182,-50336.30715954116,-128.10938662605005
-0.000520644904566523,324494.17123757873,909.7476839461242
-0.8337488627168813,347820.8515294206,1001.3014486719386
0.6696327737587778,-150205.8906530416,-407.9325903042293
0.8054970427897942,-153864.12255262185,-432.3686004123648
-2.07463288072877,116737.94157425321,343.6077335606794
-2.276856095148561,163759.75394345276,473.49697526783046
-2.173782804453593,285545.2007291819,807.5385152852429
1.2228114122433411,158143.71524860215,454.5475159940115
1.2228114122433411,158143.71524860215,454.5475159940115
-2.847539030182665,54858.93779944976,170.0984583928011
-2.65345581797016,74373.42946394843,213.3726525357824
-2.931140031358863,97554.4881121272,282.0422804112193
2.110838764032215,61131.555664565945,186.2371782636136
-2.8681423438714533,67626.2687307229,197.6781762242419
-2.619831626555287,74506.0856602394,214.80909299604969
0.051169763562828485,-204164.9023180618,-563.7875770923077
-1.028754186019156,119932.14036033026,348.68754660175244
1.6716433115898648,307947.7961994715,885.7336151866706
1.6883762559355926,323324.58761719835,920.3926572237268
1.8109526466955768,338916.3065039355,966.0047436334206
0.32820774621240734,303623.36930501455,867.8554310486668
0.4462650205754735,348111.5541795423,983.0396836460994
0.8198563045477404,204490.40167403148,594.0551307957419
1.741260721677488,-241877.92438613484,-680.1087615602715
0.11911800655788626,133373.64170192552,387.9160744732039
-2.6580012226065763,275599.7315195329,787.9678682984745
-0.8012715900863161,252551.10296422162,719.0182895261045
0.9203497581194485,99671.47731515461,294.20668906447935
1.2495311119880546,115203.64773386988,331.01227997349685
1.8949344390888505,417939.44403861277,1206.7168730921014
1.5458147090272836,211839.2580474393,607.6454604920192
2.988156129310662,287593.9894996071,812.9016733471432
2.75510736667195,277010.3627162804,789.1149141047373
2.6303118822881757,282578.2205154422,807.1634354949973
0.9893615976329824,356940.02224288776,1016.4538457612165
-0.8505580699448198,215375.97490386432,627.1754478540429
-0.6211405704091032,-320812.3801368266,-906.7001646452752
-0.6211405704091032,-320812.3801368266,-906.7001646452752
-0.5045739595278341,-341130.94646390557,-959.4550433543164
-0.8669291302044678,281025.93450021115,804.1390697605809
-1.2491675321485272,232644.14167900092,667.4839679810729
0.7564099389784184,-172275.95296352086,-497.60321471699007
0.2074273174635024,207202.25167981593,591.8598952169613
-1.0756411677797086,-244980.0764395551,-681.4859329434736
-0.7453725655910013,-271306.7316183814,-770.7107150032238
-0.7436611961368752,-273912.51681885455,-761.2034449475021
-0.17086489239373867,91320.9072369897,261.6551043380838
0.44779057624794666,-410725.9810580201,-1154.8579993748072
0.7479910159923023,-160035.62403133456,-435.9024020980768
-0.754203676592312,270586.7653543301,775.5297427311652
-0.7559819616804244,268573.00270187494,776.9878917261362
-1.1283156971397894,143723.09173844752,424.48605397985625
-0.11108463600163417,72370.58036989761,203.89738380379416
-0.707292459464628,193914.67108094925,564.5609434521275
-1.8056106693520246,53039.263947452964,148.64042546977308
-1.162680172031887,54601.66295562281,146.66237393987277
-1.1614878562253101,56394.183605014325,151.3981650531342
-1.1676138891892647,51284.2871563908,167.56551999104158
-0.8201704544724283,38702.67796337432,116.95692313403046
-0.8201704544724283,38702.67796337432,116.95692313403046
-2.190103459541999,80945.54777696556,239.8343933391492
-2.190103459541999,80945.54777696556,239.8343933391492
-2.23941278608036,-41409.921207989704,-111.84850733091163
-1.5216590240518646,-134752.44051368133,-366.86174453778887
-0.6804657036226273,156499.67776994684,449.5694311898971
-0.48801614167309987,328534.7300035743,935.7395247626979
0.08316676878523936,178540.19575040656,510.13903308666187
0.10683859187555385,178262.9926509474,515.216796630145
-1.5630944053769138,253057.16137875867,714.6260654589458
-0.606011291175818,301969.33680749935,874.4423616946248
0.8444297245016309,370525.1114011062,1058.4338178520961
0.8400317004047818,369635.03034184745,1059.3189560621513
-0.3666034444873462,226073.50095982727,630.906430444928
0.11952268997439346,183572.2048895957,525.593141294435
0.11952268997439346,183572.2048895957,525.593141294435
-1.8969619678278669,-83635.15151602676,-235.32453478924563
0.2421971388844622,-188619.02269665195,-518.5904693347542
1.162946363047336,-273816.86028622754,-767.4058139940566
1.1153773678103915,-261790.03763585922,-733.6355118292852
-2.3400833832217844,58014.343995288706,167.83975608802507
-2.849674705046498,64958.80416929342,190.99965232108522
0.2748916692850441,-104166.06822762985,-280.8315905217226
-0.41466614920655526,74948.06238904566,234.55244714951058
-0.4140464536657804,78066.46775197359,235.31269565637103
-0.882814785543535,143696.60835763873,407.8261135114079
-0.9240660759790598,98172.98117175663,295.71610478120056
-0.9169695892122256,127078.30827997273,385.1059451603445
-0.8831282731641055,50447.4017757271,149.6095618311643
-0.8831282731641055,50447.4017757271,149.6095618311643
-1.0423182875506676,65981.62344554806,183.52299784825183
1.8916855364899676,-38140.17110823028,-90.96272389266079
2.8742323680607047,17500.594739995082,55.74210900863859
-4.128908149358818,-167343.23948970865,-454.1076228637506
-4.069091068266074,-168119.06604025545,-463.47125386982344
-3.344751019063729,-263989.49904974,-743.5040364793426
-2.4742179982051686,-303377.17324803077,-860.0981124491933
-2.592172335948023,-407731.143453915,-1138.4520151552706
-2.1515935735537393,10988.857074413185,32.86116565741513
-2.1515935735537393,10988.857074413185,32.86116565741513
-2.2424227380080324,-65178.19416884192,-186.4078747903115
-0.5905153172425752,-23410.416177911942,-45.34148232036461
0.5118842266473269,15171.262447172305,70.38303736229697
-1.1569414146197219,-270366.8898697318,-759.9873967957037
-1.6204201554350823,-316953.6349166502,-874.8726167254798
-1.4798124415049347,-241099.22177137132,-675.6023561760287
-3.041276190454926,-98598.35509155318,-278.70964144838496
-3.5415992653173873,-107870.5051268266,-296.804943265997
-1.4746186934396088,67878.13379917241,188.65492384593648
0.4211091444328346,-428175.2952295452,-1206.4337426142215
-2.017810462869493,534231.6655576676,1520.0514311527786
-1.1371491657568027,473457.3680793688,1356.5132428904253
-0.9092509539912452,506171.60170767206,1448.9058017104144
-0.43355537181732795,157024.62243196173,459.37243054491427
0.40932907193982243,-73919.8504480323,-190.95569232061595
0.40624052915702324,-74943.77491457992,-193.59767835492667
0.40624052915702324,-74943.77491457992,-193.59767835492667
-2.996589654218619,-132617.9400395008,-378.49487019869497
-1.1019166158803975,-79407.23936388103,-225.45966617856806
-2.3767107161990952,-98194.50373414296,-256.8615112282502
-2.089792588505426,-105915.4094848641,-286.30608206878765
-0.4048223811208808,-4030.179578804471,3.765284514839353
-0.9217214542318907,-47041.517292172786,-118.35920483859502
2.2276810343277718,31239.975554670265,90.70072618902174
-0.5019325387469457,-142544.61912759888,-397.23077688732207
-1.4913309533444576,-28966.76445490845,-81.94502484178575
-1.2457333528154753,-154528.53552046558,-422.9529096310848
-0.17597257025086607,-262546.996216507,-718.9573223170207
-1.7973525817684814,-244794.13997255522,-680.0194190196374
-0.29699975628920233,-118910.76959299578,-331.7146593448425
0.889140347944084,-180295.60313994996,-498.31735707845826
-1.4317101108076797,260962.00462427872,744.8606855477601
-1.9346876447442487,86131.10033596608,248.7455499450731
-2.570504024942118,150832.19850120627,435.85270002319123
1.2318593114292677,-8195.021805054608,-21.584976055179204
0.6175081218691714,-94016.56386055422,-252.51018912329909
-1.3140433837904006,-111086.17521263631,-303.51850676425084
-0.986223986017495,-86635.09934111366,-233.1532561154735
-1.8216224545958364,-252344.52814322346,-717.2029936157918
-2.058615101928502,3346.3662497413497,10.22794381294446
-2.058615101928502,3346.3662497413497,10.22794381294446
-2.055568384516543,1929.8796079907922,15.242783006750848
-2.055568384516543,1929.8796079907922,15.242783006750848
-2.082910868549967,-54170.47064560397,-139.34746974519422
-0.7992336705359541,-193439.47908828204,-547.246338260662
-0.7992336705359541,-193439.47908828204,-547.246338260662
-2.0420639620694785,134449.09419343996,374.0394726863389
-2.029384727004962,135273.9896461188,377.624895057082
0.3208592064853119,-272129.17801815295,-761.3155014843122
0.03363252540715821,-178736.81498602385,-494.391623842072
-1.2509666422421584,96128.01142409614,284.7570063985334
-1.2182767639660823,-98864.87183270331,-264.5505862721844
0.0978915268991156,-60549.59782695411,-174.27779345039855
-1.139732958553153,-11942.127621100775,-33.03652129416327
-1.317955948394525,-17234.295236726415,-49.9534044148036
-0.7567025446236474,-987.1686838426467,15.211072486529318
-0.6293064715852066,-80017.74627653827,-214.97658197718593
1.0237437407320182,136399.44147635534,396.5113535563735
1.0237437407320182,136399.44147635534,396.5113535563735
1.0324592865126379,112133.03107549132,326.73145793513197
-0.23833362723679608,-174126.26534351092,-483.5369963377415
-0.09241740005105725,-43889.179721689885,-116.19855283837634
-1.2506694581073508,-1223.9277042720332,13.154828829148379
-2.10226410568308,15407.895750944052,47.759561336277784
-2.10226410568308,15407.895750944052,47.759561336277784
-3.0874303124157882,276240.6942351723,791.9127988150046
0.3513759723435305,483906.24368188786,1378.7300639253233
-2.463786404478871,136809.64288970694,399.3478331403947
0.7195587392584989,137038.56752973906,381.05822797368967
-0.6116085160468546,-169892.2264843643,-459.95377365774914
0.37635024660639604,70540.19034333964,232.15660282273066
0.37517827784114344,73663.37934085578,226.02737423228285
-0.9306598396394611,-55941.05417515598,-150.34493323041391
-1.628838617112196,84558.83414808835,246.61554005755687
-1.275844845325973,53019.09292274477,165.17420105468847
-3.109913667146719,-188517.6480954399,-529.6186051582091
-0.09981190341109827,-139344.78015479885,-380.4357052826901
-2.9386459707344303,173031.205453121,486.18471937176565
-2.8577952061864753,167924.32034136294,472.758764927655
-0.8242851580095171,193526.51293509157,546.6344164759879
-0.8242851580095171,193526.51293509157,546.6344164759879
