Tº B stator_t_0,Tº D stator_t_0,Tº F stator_t_0,Tº C stator_t_1,Tº C stator_t_0
61.26980970650673,-12.22511226117501,-7.107090726679051,-0.6801302125387915,5.231126339403449
0.5564572283188909,-55.63455736021647,-0.27104677431243873,1.441209925217497,-1.554885886170344
-51.55842159216759,-34.493673317363175,-9.403100625139237,-3.3350825089511478,-16.49380140462926
29.30617596788275,63.58867169286075,6.186249728247654,-1.0754339442046148,12.125719808972597
33.242029248956406,61.046610565254696,-13.946841638353686,2.964973642722669,7.201442672124534
-6.7721724208867276,-9.368924350553467,17.079200678736996,-7.991054936930676,-1.3930237453766094
-38.42864374013777,-85.9809617856634,16.98943075349569,-4.42892571557463,-10.188927307598101
45.11453183684067,82.10366733447947,-17.59136801354241,0.3177084397136245,2.6509971344310546
27.275013206733455,64.04989003118538,-18.2345453909277,-0.6862500166420777,5.300311245267849
54.94118901845259,-1.2132320204775047,-5.888929831026277,0.06730050310159402,-0.658643603777918
53.9789989386322,-16.930907464432124,2.2060799379641143,-3.150640329380362,-5.131815540458772
-19.080762536825674,68.007741800337,-0.17699905790619574,0.24007737754851433,9.461073501423495
101.03749086421729,45.50501855196714,9.729274816384923,1.8047107324042637,16.935112128646267
-73.37003556158376,-16.12809993205698,-12.855948869107733,-4.545258311429025,-25.91436824680873
-19.575025845468588,-117.24601613887967,25.212533015687427,0.2912228879361546,-2.5558434132976977
-8.854708486958035,-145.7316350760209,28.094269496982722,-2.3147989401464226,-13.183011280709872
-21.49848497013533,131.77862776953987,-29.369897130644333,-2.1228857123165756,-0.5019926421346312
79.20742479602823,-143.32884530054136,21.51281192778997,-6.105070814170472,-2.8825931288515054
9.670789684053268,-108.65099492395491,18.43871438166176,-4.935990520821592,-5.479416302122994
-18.70784109189851,155.1734939297583,-13.152696306959097,-0.9344576868638907,0.8115858517175676
0.4830306757697773,116.91557657413702,11.336581865841449,-2.352806518389259,16.558849124490358
10.019214100928792,-103.04253575931527,-9.116196591719358,-0.3318314440122737,4.950485580861879
57.501979601722645,111.093533231608,6.774503574170312,-0.4657224253397634,26.18753598138065
51.64084479587498,117.46055613114011,-3.7828325225748354,0.11418122438365835,18.21302553382749
-9.626322603832978,-55.85971207966435,4.607943718031254,-3.302177148468053,-6.155787924120428
55.412165036442616,73.9860914408377,-6.1579671481801785,-0.5131817650859585,13.649671953446747
-11.049105114823853,51.196736937393915,11.913752837430694,-2.057830938692837,2.1376069693636763
-81.31791599286203,-4.738845484130245,-12.641171033446701,1.1067891108214174,-16.58353587583093
14.115095776927895,-71.59864644642157,-2.974229755541563,-3.514770634038749,-10.831141158803513
64.1789645426224,-22.39558079370496,-3.8601756086861996,0.7690785859736333,3.5802397191741258
80.92164229358936,86.56051557674652,6.251962798735552,-3.6609023149739772,10.517352966521589
-51.090120097647485,-74.8116353295359,-9.114014030664809,0.7584460637557499,-9.574323838070196
8.8040838960626,11.97454073501455,4.989411246215223,-4.733736242206507,0.03410461731140124
-51.32356923945812,25.10985077409739,7.862421751292069,-4.274132737909785,-9.822558386332718
-85.09363892928066,43.79023783814731,-4.869559841285378,2.8025655526896784,-9.529044235088495
126.67418043649269,20.257088042446078,-4.194536287558314,-5.7304548078156685,11.700805238027275
118.30413719843516,10.006243977600697,-2.088302969770998,-4.586725182310269,19.07048243505791
-44.105746108706526,210.34536300905162,-9.963812721269115,-3.273333442630708,16.685035431990396
-51.267469711689756,39.78789512929515,-20.398789822897353,-4.631607385822353,-12.518939547726461
-89.33247432275891,39.954724002218114,-12.185844255187417,-2.479008329818498,-12.11694774766628
-81.1703138142262,63.25278087325719,-7.115140710650166,1.2546960092696102,-16.768388553466014
122.7670249463971,32.12408730505309,9.75860822060158,-1.1018853503922614,27.974313969770066
-6.004468739572474,45.20801924283922,16.5254435452393,-3.92417930325043,4.051807677201439
79.93771501885584,-40.8875472026337,6.129311944489335,-5.823132873210113,8.087731514611233
-54.46269751143461,40.34718470673836,-17.760583656101208,-2.6655251102432853,-6.7129993804079575
49.217349950294945,49.45221805793354,-4.786020899675835,-3.1603025664354045,13.317980284433027
15.041170320625127,-133.1116022926335,0.9799340570996333,-3.131593503278501,-16.852429558896063
4.075732663229475,4.47313238495299,-9.372099329329815,-6.684402841304528,-6.68150268209692
-19.246027152822794,17.55639327900072,7.654338584734681,1.6906304504944725,-0.32830194466986096
3.001236403334996,143.2534873873881,-5.510493330855151,-1.023656596330928,11.789143778962327
3.001236403334996,143.2534873873881,-5.510493330855151,-1.023656596330928,11.789143778962327
-5.838665701443224,137.1204789237974,-5.479706212665018,0.509372730474988,15.507345337307745
20.669335243663667,126.68952602528525,-9.87740164563764,-0.46090728784216173,9.121403731985959
50.87641492857662,28.03932921709719,-5.692604575970778,1.213084750138195,7.066234449947823
47.99123091474355,37.70178016263129,-0.05588789761183888,-2.184832493203568,8.26948522061287
57.75227869251863,-158.83145051402298,-1.1057961410965895,-2.17087574442267,-6.096441485396849
-63.4333708850688,-20.87520528811639,19.04612514903137,-1.28501783564319,-11.062734387363884
-88.3475014430113,-171.88811718023013,29.52763673606704,-0.18471157140879368,-18.724044862586673
168.99308869747082,-36.73532189617346,-10.647841942481435,-0.04487919453816769,13.064416429507592
110.80068485001476,12.068250982372042,1.8044029850168464,-0.5902779186637352,23.83957192544444
-49.806074691483374,100.31445839834151,-4.72041690725556,-0.7703826402970622,-2.4470283679355975
-42.51825617476362,32.186857068165395,-8.779915348685313,0.05475940965461275,-15.446064969769955
3.719924758764485,75.08839228565638,24.816247820793706,-1.4654562825093764,15.718559666819708
-104.45561320116828,87.94156666489025,-11.358210424515914,-2.825812428384758,-18.59729705790576
106.16854066838465,-60.98180803371872,14.609084413010685,-1.1378163486515898,17.100669612303633
-14.943007477504331,165.80912338318527,-16.779391266417395,-1.1493588679759381,9.141915373703647
-14.943007477504331,165.80912338318527,-16.779391266417395,-1.1493588679759381,9.141915373703647
-10.14198014053742,-143.79977163263933,18.322665951290553,-2.2478613963546556,-8.285912438774652
-33.23742968825238,-7.148601480245468,-13.993409874092809,-0.6105265358999399,-15.056194435971989
60.79766589637971,-109.41706374238936,-3.0715696972776154,0.07108655251851376,-7.450696707126841
-60.12242559654928,-14.150331873093418,-20.579730751622407,3.3543743684794096,-12.057744210664683
-30.62206381975573,193.19973008963262,-6.5592767688286475,-0.8073886706399693,16.65835735266154
25.474351932862294,-101.87071859808499,-2.707153650676505,-3.826490996372366,-7.287933109346816
148.18067465213812,-176.65899796074922,8.230199415637458,-1.3349335348321163,14.427531212832374
-50.46606118303922,-11.017019694847228,-15.385371788466479,-5.952566489412757,-16.244488547806302
-142.12888220691127,21.211219848479082,0.18867356123004608,3.9415199529676306,-25.36887949458464
20.396312248872732,-118.61597866013364,-2.998071522745991,-4.994568642818265,-14.526798760280641
50.29253163604933,-125.40618186212325,-22.226613524447114,-3.160724937444826,-2.337523564183005
-18.997384959559536,7.370146336154903,18.713392520818896,-1.0785994017831098,4.620339298295054
44.55755450550033,-170.5564572344673,-11.716312646605587,2.420919132008822,-12.350760284320392
69.96815747680374,-129.12030695139225,-8.963897776050045,2.22477302957479,-0.5776309753837481
4.838164197697594,-176.86297362251952,-9.73402675197881,2.922207880401953,-11.34611777447574
15.85287160130411,-159.49530174636513,-11.064655774436407,2.6239999603594533,-15.080078667254408
48.90120691631842,-102.33627131573613,-4.239662563387386,-0.0710249213670151,-6.182314139435469
20.52366315600895,-83.74704598005731,1.3095018898482407,2.837400047966079,4.810263133766197
14.060627087795655,15.778785225257085,11.202571233786282,0.7614736184394815,9.48341511753453
42.587409491842564,-228.4404206277615,-4.2037540892417775,1.2569764957861944,-18.560377799183318
-0.5932214055850089,70.75066873187802,-5.721608782270975,-6.083406045511277,-2.7662311234240367
39.89568740604384,-47.650348809861995,7.170381563791816,-1.7828659600236818,2.7623694841006214
-124.783091723386,-16.33269161447176,19.510278314923248,-0.9516926644938992,-17.217229194474285
168.75926830282629,93.76641085213356,-18.194101589800958,-2.640951002887059,23.78003691307503
-159.48989496036444,-4.767584297608739,-11.97007803057057,0.3235356691678636,-29.811119805635514
50.00590031278588,-48.269430871806435,12.371971369927667,-3.7737632524417695,1.3343127208550305
-72.02109826192762,167.20157403663134,-1.9599387831031487,-8.581622015847659,0.46605498573398507
-65.58789597247403,113.36679943708748,-10.341690332573805,-7.275439859389158,-8.05629106806324
-66.85993681675777,149.65331634771337,-14.383734653513677,-6.060794002621037,-3.2577861318778405
-29.858769789672248,-250.9408811759065,-4.548442652840149,2.643889617749397,-32.89471870243924
-37.53446459358923,7.311965201849617,12.104892868863226,-2.251913171619982,-1.4903744904951104
26.111892977859625,-0.25761388316115585,-12.94265966892747,-0.8100101759468628,-3.094335049674919
18.519547814552283,6.81960120972008,-7.010730433090353,0.4086509979862444,6.714770423445291
-21.099873851718314,-44.725066342153276,2.975723622285434,2.214464095311749,-6.281998732170517
46.63069355405996,71.98147726165118,-4.435723110768222,-6.344016482053405,-3.679026778789768
28.524943321882233,41.196857237194166,-4.466819912256465,-9.12238193634838,8.2143075795831
-38.43956491780907,40.102901038083786,6.6264195054845025,0.19702617719688975,-8.467324791187941
-7.149722493787252,-71.23045907865443,-16.805451064560838,-2.394237138076481,-12.335855627591902
57.673061970805705,-56.04462607749057,6.293773586841454,0.6221089175176112,7.982539467479822
61.597038519297094,17.743003697456608,5.024247622278843,-1.6157165354494718,12.523618580573205
94.54359882762532,-0.32817094788503254,16.33186620166674,-2.788505808536407,17.334712906598696
31.52328726216829,-3.1178146795915325,6.195559282727862,3.4354137240095737,16.64162477519926
-10.028218079892227,8.795819929091365,-3.926414335809832,-6.972380601825284,-8.049812256886224
49.61819092029703,40.63458957222798,10.22329503593746,1.560056299757945,14.829476776285876
-7.209985284241824,20.37477148369409,-9.908908607056162,-6.340957454752559,-15.021341684576338
31.463530303922454,-18.83711262999254,13.245865323780642,0.518451969411305,11.275502907903688
14.686024879822156,27.60523548300683,3.5082582045637203,-0.16865924160764512,8.665659825040818
115.71958826258535,227.41562093841534,-6.096697643993446,-2.5619535034507193,35.87628529787936
118.41604882678361,149.84862868222496,-2.2908882166999676,-0.5066769525832455,33.666806599353016
149.3016265743029,-138.34817935185,2.559763712684876,3.947530286563785,15.414883596554429
-41.475103151263994,88.45813295922493,-20.857866972914344,-3.1936084998453294,-8.976565604517486
-6.467524899351691,-69.52323357534503,22.620273846177337,-0.4117411330723558,-4.457328642695275
7.089529190142045,94.19853594188473,-23.783104183851183,-2.1047624391112354,-11.63536563818382
67.09531824053566,-59.469187920428666,14.175416417202296,-3.982488039799691,13.380279537668061
92.87568300739493,48.69150243246325,10.098840904885703,-5.551908295635238,23.294936070058974
13.079877373456327,80.2435833419039,-7.762921520596507,-6.630133240429669,7.1071823642728384
49.38145298947035,1.8339171675811912,2.464225350089139,-5.549053966912891,0.9009881925110714
-137.47423644508393,-62.97915627470348,0.5504311732948706,1.1841186645388704,-32.01643581367713
-56.650872964825716,-66.16638363440897,18.105089300390116,-5.399854998945294,-15.344238214206644
54.5124475869938,-67.51956576953548,-32.38405785624911,0.18847483593209802,-11.028360035851357
-67.80751775353941,82.37581376776366,2.9060738144675273,-2.042570474865544,-2.202494785749673
-61.520725793409426,151.92033926612382,2.1321681027808217,-2.784817378373752,-1.4700991526010596
-79.02721431811163,24.68722426169684,-4.284734203080401,-3.5141223814429923,-5.004104375866872
80.51661824298878,-23.412408297635448,12.175039122496807,-5.492062922776213,3.469725434894717
-66.99957569217361,82.10971978204216,1.7347350757972038,4.060100342142358,-10.445219069065033
1.0425522871589776,57.548000072123244,-18.00429827973073,-1.6470326578315975,3.7633669796404856
-70.14995114792417,60.66987361072538,-3.6482477850246537,-2.5322322470050977,-9.851370146750126
-54.09337294314099,-43.3638870205819,13.787492800103763,-7.790081498921056,-6.144622347412637
-151.2280865710629,119.2651229661411,12.801100797622208,-6.249475554231246,-15.235514839119611
-114.83873051713002,81.57714698364828,4.490443702959001,-5.309715964259672,-15.728902259794483
-107.08933552330312,23.161898730204594,5.129224005850321,-2.910971614265827,-16.831489357770703
91.84149237319869,72.59878497910964,-11.910535498497497,-1.619409884439493,16.20552604573705
-104.84869120333434,-28.67003262706959,9.718197949404502,-2.431339199927312,-19.6070690098385
-37.607566124736536,-21.87761159099494,-2.4055657028406907,-0.4229004029074842,-3.7937051617033246
52.658585795332755,-45.92195478759549,3.1694212218924593,1.2685788241726654,14.320728158811793
-135.23880739929106,-130.55329730621028,-14.20457370314693,-5.257343208251154,-36.49449109147892
11.311077215920164,73.26495010343466,-9.925505999528943,2.7455138165966835,2.9311518126264686
216.50706662385593,-137.62781358476803,-2.509693168996756,-4.600692504970326,20.264723819543097
-49.65600347846741,106.14443029739758,18.44578993557257,-2.3258569216585556,5.97660738436866
60.9605275554788,-111.02760659938292,-15.620946655816594,-5.09105549612892,-5.230922374089939
-101.52622148694675,20.403927132450978,6.756399542166921,-2.666725231658094,-13.099962272788988
66.53676229105157,27.932684379802033,-10.770153809530319,-1.4942665356310127,7.796205617200281
52.52168185343737,114.70214832391805,12.740520217455856,-2.3624665468539696,22.519598200563188
-7.269693551792217,-7.4031412146826625,-17.6201775508536,1.3193215547880355,-9.531826604102458
-4.30450584127108,5.585120922702799,12.816559330082661,-3.7178674669685727,-2.3910763332899543
0.577832637306404,-80.85754702631561,-14.52820494579576,-5.0808982046698485,-13.626234050613194
-98.38851604829615,-55.718195225854494,8.942525578097928,0.37066952259540575,-16.846483010448278
44.5936524849766,61.45566630663365,-10.122750937495322,-0.4588779150449871,10.547997709478922
-10.78947222850374,-15.885175362038776,5.410524724309106,-1.2225478997624495,1.8275626549238164
24.624238776801455,3.870040111057648,1.7420038920876835,-4.5949290586554135,-0.7527550563561425
-4.988562302689324,-71.09239553630023,-13.853673019623788,-0.8438788050720121,-15.971353887034102
-10.119058820031755,21.64083221912454,-0.5278166745935771,0.2650002205139893,-9.198323573825718
-33.0155990482487,50.822534223592115,1.2425133223718978,-0.578377408489111,9.636223849517522
-11.16688833474391,26.071918369713767,4.579310572641241,0.21420296744933343,-2.6234835127248424
-90.72426099399597,148.3995926703356,10.82396911660171,-0.6891565406018871,0.2689602789621257
44.7127566464084,31.098020496374545,8.150269303498128,-1.5107255341211685,6.712330008290557
-24.80364741553797,-50.7881158402675,1.2562639632884678,-0.06501000097048415,-6.378067274861342
11.278246959559866,66.15035903308679,-3.7211482085211545,-2.1859554924830373,0.7274907877112904
-1.847419643513808,14.243472822371581,6.026536864061278,1.287859272395898,6.251266839044275
23.03110714562018,8.559123394031285,9.59864616404796,0.7784168891400359,9.543823912704408
-27.459734759703228,-56.43564906398561,-8.751728537769685,-4.30467981318855,-26.235265427028413
12.75265171338797,169.46324916223875,3.050104343478442,-4.8284674047249165,15.825199343289345
-15.851518267643812,106.71758013690896,15.098431086010024,-5.6066841849011,16.176846411923513
-1.8869793742693233,175.5823912039501,18.908289272508483,-4.570455232249007,11.14879508704706
38.06744484907122,-96.53370867155476,-1.0803062089694633,1.0659001995248905,-5.79335048522849
-9.442430807078992,-97.05267382780602,-1.6783694679632366,0.30793548814272975,-4.13981155296686
-33.9293266756047,39.08064836770102,-1.6104923609475783,-4.168928329737751,-13.250851381440171
-65.23617129956939,-185.93965996042274,11.331963244069314,1.199258818709809,-18.680380429224222
19.729061778611168,156.50203623841543,-11.799062713723288,-4.401977095499932,10.047689985062629
118.79672996703451,27.34500225997613,29.2643351249638,-1.6578921896000554,30.68462068217535
104.02075153895765,-40.82606521122671,9.21583764809625,-2.6486753382916812,15.317466356448694
50.83051643558722,-57.1512642803019,4.508359934007823,-3.2585499879983004,7.077514485574769
88.15689188981665,-92.19097316368614,-1.41357884013284,-5.487131184280928,3.0269754507933713
136.56964304993664,-8.882204428759515,-15.320406247542056,-2.539820251592621,28.12302762153423
112.22025580522993,23.764472918375052,-1.0531966820523282,1.5874045909887862,24.50074825637641
43.100588387313906,99.29043605972538,17.758752963467973,3.970980373278902,19.1274682837979
54.47181710167645,182.90832253032727,-4.762472656388912,-3.686525846299202,26.188702047036163
163.34999529871243,-28.944237803838618,13.894846898260154,-1.1193271960255091,26.91427518906854
-1.6447553851590087,19.151520553548558,8.471882767008625,1.8718182881743464,5.425011624797152
78.6626154802479,64.24123390342339,-4.905909078262021,-5.18113349895691,8.572358935790298
0.6671563731174768,-85.32321368394405,-2.7158780399438944,-6.098728696513214,-17.813875150983883
-61.703542950084696,-11.138398568086522,1.9460569742797027,2.279543951689095,-7.014471329265914
23.086203108929613,-174.8359264769212,-14.876000795282517,-4.913358350760886,-22.838138173775018
86.72116521219161,-148.33757781818704,-2.0511655525024466,0.5653630108187695,2.708175168415343
134.57180429740063,-104.78291437040535,8.560006092869564,-5.072098452538349,9.411169393883828
102.39701629525266,-125.28558618237274,6.784017390128,-5.4298975481290155,15.664888446264388
129.8106747505712,10.752247414242241,-16.603343031659886,-5.43064143027674,12.437051823675741
24.516312385761236,105.08514424437315,16.436053212637653,3.7879797656937346,10.309774339355718
43.06845766005401,56.76408187324306,-6.715207610406496,-0.991517558385175,-1.9436271326658563
91.73180143685914,-139.95325351223624,13.563617953585663,-4.765442169835056,14.572697654469543
91.15959518204349,-136.8199202567773,14.370359024716462,-4.49011093972378,9.946492630145913
69.3744401861384,-18.422642544688962,9.51744206472222,0.6881015976947555,12.340830387135519
47.15068044474202,159.89937488061787,-10.237790341466301,-2.1304183815180195,11.895584919987789
136.07007619393647,37.03063920753188,-21.276144689444653,-3.816469633892065,21.97095406876125
45.01325767512352,-16.505230044967906,-4.445265070242732,-6.94417379441957,-3.9297321080963226
-47.0234142074863,19.245905719974882,20.120493806643932,-0.021212192993358858,0.30283362044360995
90.83266982856806,21.681051225441646,-23.397079736630637,-4.035383737669533,10.801147654727897
-140.32868274685092,64.47320919008254,7.222255368706962,1.2107712781534663,-14.057928461195322
132.5227390261719,-74.99134140167862,-6.589902756906003,0.34967730479042247,9.234005351796926
64.91799841277341,-75.00332702877658,-0.4168398763989414,-0.6697199203701478,1.7348482864051356
-58.354178590334485,165.01784852032344,6.552585311895155,-0.4693981753682903,3.4821524974725016
16.793650072781613,102.19233212587942,4.96946815751347,-1.5460410258283186,15.140369189200825
97.52808761659576,73.12633205295877,13.555028073374077,-6.196199782404962,20.99897193062596
41.49881419961642,81.02206855537274,8.575067082580226,-1.634801560441022,14.332613479532931
47.87096866311442,211.60976538675905,0.19844144812766773,2.339735188245712,28.687890060369988
-15.60271480648779,26.233386500477067,13.391780943841525,5.716882634913174,6.231406765397172
25.196596164125847,79.59711892942381,-11.777032956563314,-3.6756976999919604,-1.4222556144067422
56.67789742358505,-95.23418980012029,20.041889744462054,1.2714678893522144,2.8858305370758375
41.248207783643444,-45.67599466594453,19.534898279083002,1.678916292281663,9.747161022644143
106.64298548476498,203.5967180337726,-10.17678354499165,-0.944918653723501,40.2565640972214
69.64533499341273,22.519606233065964,6.846035568972786,1.4199167068064855,9.075587238616391
-36.65391123584186,-81.02675642575024,-4.988959194428823,-4.494180705290887,-24.006428561463288
1.4488893817175668,48.353478806565676,2.0363758385693944,1.2281404943113294,1.1233552242327995
37.28734564071465,-44.42570827236982,1.3971983469213558,-5.051744302378722,-0.21672098812327034
-119.82818465108745,-35.513195126393626,-5.35027897014407,-1.786684361968734,-22.48549143786868
-38.87779968095054,6.183926159222931,-7.902496625149512,0.0433212329339181,-6.400255903541218
13.421143939581977,-87.47573866995978,8.769620765374864,-1.5648535386203382,-0.4564994082698286
-54.22288144624061,-33.462140369419394,1.9432046310599027,-2.4449385138270188,-26.14556510515775
-41.89897084042285,-55.75339517218839,1.000312800084341,-3.6454731689572206,-17.611931294348793
92.51170615258056,-219.8590514942758,-8.220814141458632,-0.7539665074423783,-10.545330652700168
-113.58471443173964,-79.46840749925994,7.931424170270213,3.059875733566465,-23.025093853523188
161.56380461387508,-183.41832981453905,-3.129969794746897,-1.6926869917554925,7.140416930902248
-34.21815319374831,-57.29293815320335,-11.17040716828068,-2.0979180884003297,-8.763670321156095
25.44733481732731,29.919890787684118,8.835352229178866,-1.8050321486185492,2.0908929662007063
34.32282876732634,-8.46516643067023,6.166171295403479,-3.3406874910137603,9.864789721692432
27.32333320091729,10.156590975665761,-22.03618548527168,0.20413424756515827,-5.535930545571203
