Tº A stator_t_4,Tº B stator_t_4,Tº F stator_t_4,Tº C stator_t_4,Tº E stator_t_5,Tº E stator_t_4
0.9072842522230593,-11.338927094137237,1.4563227769188707,-1.6360949905015971,2.140122453440287,-0.24368839888257882
0.8179213581429065,-7.358218072117099,-1.1936174225745582,-1.2919292562459113,-0.8592684868043854,0.8536955471275693
-1.6795432083423298,-10.42090742166996,-0.6784378506485346,-1.606866120920645,-1.4590830531964056,-0.8655544854259937
-2.702958828684866,-6.873796817611047,1.886520844709045,-1.4276001709355088,-0.6964233763708064,-1.0130745238550487
0.06611903397126517,18.8714210744672,3.455382270412412,-3.477286600925205,-2.9368645030784504,0.07745323317977926
0.7939204179983074,14.585711214596902,4.295709356740392,-2.7402295868041557,-1.7878701932102727,-0.3031354050736531
0.47295462941993616,-11.266661793386785,-2.5790025328899677,-2.0316134237506573,-0.6505878064852264,0.12876123110011917
0.6369560357051075,6.215233332177042,-2.7011416681691913,-2.115485477549999,-2.7643430044247927,-2.646066723013086
-0.23593827233437592,4.363980988506244,-0.7866945839460167,0.4900390357982959,-1.2192268741817287,-0.389262767186706
-0.15350136564741634,14.527490058448514,-0.8742526364402042,-3.946130597065324,-0.19054683400090422,-1.0222878783131142
0.3808914440541248,-0.898975990538581,1.9486554440791453,0.03373837955791076,-3.3903336263522803,-1.026678070335123
0.5050056998084953,12.931894848008174,-4.103531123779676,-3.9713269440827297,1.7358371996842665,-1.096184495120588
-1.5619607480802489,-3.9159550482711865,1.5265031079604667,0.7748861393704065,-0.5431764265389014,0.5022588566353183
-0.4366289663582482,-4.98155652898499,-1.4343238197954378,0.4493201622831595,-0.8176518110394556,0.46660851671785464
0.1669372033022356,-3.9779652579514924,-2.7784689702489276,-1.0744648829289287,-2.4873372672110143,-0.42483352946012953
-1.5869032540906698,-9.073856565420144,1.3148407503735915,-0.8877134801632731,-2.5152110058310413,-1.6072316057666127
0.15610947113566687,12.505438296131679,-2.081817073926803,-0.8906821561073832,0.06540097469750616,0.010863949248928362
0.6123083998721022,13.565385202602023,-1.1052321211673,-0.7125477882138678,-0.9962940741003767,0.3228165329681594
-3.30279794620179,-5.005094745656265,2.823020655574167,-3.1738922330254984,-1.7874567120651639,-2.6672742943413184
-3.6057053896887155,-4.622683204782972,4.242293533640056,-2.1885350220783777,-0.3752481129969434,-0.13629335450449598
-1.1077078531381406,-6.090353843341246,-0.5755918822219863,-3.619236529968252,-1.4633232039298105,-3.3963923972819803
0.23708783827472052,11.534052829785534,-0.5078568980452893,0.4474208751686368,-2.159575928592195,-0.7748606409048702
0.36282361884133474,10.774723924420025,-3.4775433766196,-1.1503142707544192,-4.308210506946322,-1.384814563833035
-2.3935837846561645,-4.021908012727336,-0.9392388968519159,-3.10637203584468,2.0784977615258775,-0.24640287208571654
-2.3935837846561645,-4.021908012727336,-0.9392388968519159,-3.10637203584468,2.0784977615258775,-0.24640287208571654
-1.5319859123313317,-5.36139832452997,-0.040528846817256214,-1.6571815871481013,-1.2523879551707096,-1.512615030722261
0.23102556558042342,9.018691231922597,-3.2432671655943874,-1.438216812945361,1.4900380264790232,-0.3858368104687626
2.7541767364268184,13.271088512315032,2.506410645803328,-0.9092563474807941,-0.3057959930940888,-0.642997713009803
-0.2023756202911744,10.4829471579178,-4.168924497348845,-3.4808301126613683,-1.3290719849437895,0.513983202762689
-1.2117246252761555,2.480456052943625,1.3389813618336426,-2.552296425106642,1.4643474450007936,-1.424246810053777
-1.2117246252761555,2.480456052943625,1.3389813618336426,-2.552296425106642,1.4643474450007936,-1.424246810053777
-0.7873454108672613,-0.7648006610675985,1.0301060360656642,-1.336117535885591,-0.008483092314545915,-1.8849019927525674
-0.6366089216933127,-1.9397881980188099,-2.272823316094813,-0.5089244914997259,-1.6847953207510398,-0.3613262703701039
-1.0523868414039326,13.005468730851945,-0.9763323151354721,-2.230980051667031,-0.3273774706885344,-1.0004132836867272
-1.6488496727978383,7.597659276987764,1.3462943849957907,-3.5021157879392235,0.26159082177562504,0.7912247940829242
-1.1647861041006535,-7.653254229278694,-2.2270588005667884,-0.5700022294896743,-4.0722000437632335,-2.877695243547941
-2.5202082752545643,-5.205317531658063,0.47737422978471866,-3.9613847683670964,-1.4664534038804893,-3.055834495844718
1.5001638179810812,7.241955673618122,-2.5277965420473905,1.67624471939848,0.7431200957089369,2.5312647680234353
-2.657347963711889,-7.814684885059516,0.40233459608471156,-5.097694798502772,-2.378380678114559,-3.5469794507684664
-0.4484990381459868,1.789054747542501,4.0686712368268,-2.8398258843160136,-1.3434650056721713,0.8853388255090944
0.6013120414256005,-22.19776548707722,0.15459541464855464,-0.09463858574590489,0.26122692098817735,-0.544506532483614
0.2402414048511584,10.392630704883565,-0.4738037110460447,-1.5806005677089114,-0.07912802918043765,2.028958135592266
0.2402414048511584,10.392630704883565,-0.4738037110460447,-1.5806005677089114,-0.07912802918043765,2.028958135592266
0.24878185961084925,-5.806828236995845,1.7128799162384,-0.1772198988137208,-0.07448820716054581,1.7155729595049476
0.24878185961084925,-5.806828236995845,1.7128799162384,-0.1772198988137208,-0.07448820716054581,1.7155729595049476
-1.0136622568324258,7.458275555425972,-2.9083759995618395,-3.5136654432126937,-1.378551567153531,-3.4350841929518996
-2.2555198918785444,-5.9881689608331055,0.8351058984974523,-1.7705128916998112,-1.2059889431546793,1.3525915278946812
0.5330869280505858,12.210950068101349,-2.992336876860502,-3.2156166168698537,-2.00037567510594,-1.3693987017129627
0.597506539540689,-1.2146739730407727,-0.49946380456497175,-2.7285396667801978,-0.7331586329830883,-1.7677900497489039
0.34651960428217865,1.2591230443460457,-2.7762431642721745,-3.9840437183633246,-0.1680230938473689,-1.2035660800964445
0.09498625186145127,-4.990309021536058,-3.173808454208056,-0.9823756386316576,-0.6749010813790264,-1.9368448860494407
0.046853135557587355,-12.809850676523977,2.558115289558477,-2.093227853898912,-1.3927610530261325,0.4334863472067232
0.3525038751071914,-4.885801986183244,-1.0703229804296788,-3.3279143465631704,-0.09614085602807237,-2.3494517244587616
-1.615713189942587,-14.909015266241504,0.9799237651317585,-2.4709757052219614,0.362973929720782,0.2215702575756151
-1.179834073989337,6.885433038494607,-3.636857077414798,-1.7247550232369273,-2.2530691767311253,-1.897238464691224
-1.1901087401273276,-0.29773455728804077,-1.9009271551757452,-1.4414023343964173,2.8101177275294966,-0.8349431488193129
-0.06769910486565278,4.305587407244335,0.6581614061995507,-2.7080851904060816,-3.3347894864847616,-1.906404722077446
-0.4542731230593302,2.11242018996434,0.28985344360084925,-0.9827704684086287,-3.041435680662889,-1.5284454255146476
-1.3905214022605827,-0.7126278576246199,1.2443170714130218,-4.206902893495647,0.9221665251527544,-1.3307944035626178
-1.05816682237567,5.153041487749579,-4.978071297100534,0.4099446810440459,-1.3978570494596698,-1.3662311577329402
-0.4079527005365124,7.221111023274979,-2.761384709495076,-3.3158841517417836,-1.2651603392724544,-2.7795856174660822
0.694167324383457,6.043549250430702,0.6827535605413804,-0.1747149665310349,-0.9884216192068118,1.4031910124486027
-1.951734549336465,-3.8107960069174878,4.053175596496985,-2.4595639813229115,-1.4088003036306291,-0.9356662366594227
0.6813747696668915,2.8715316387918195,-5.715418183126326,-1.1779420194072592,-0.48416904308430797,-2.2099734682000602
-1.4371734029823415,-4.028839318012959,2.5804826143959647,-0.9686664851021829,-1.3515448038492917,1.8601637522576617
-0.44856363622589135,-7.993681888901385,1.3989811404376886,0.49642381191463547,0.24573002297527546,0.668687148959167
-0.3428577058215802,15.605208762741219,-0.437785617618887,-4.655800634029523,-0.8049529874530454,-1.9631847807505558
-3.2583963901713826,9.873721109215682,-0.03073492643021994,-2.4321812708505344,1.0972253317718066,-0.6287182866788898
-0.5272505470372488,-6.66106878394317,-0.7204949114770337,-3.956629600759212,3.6808959745936156,-0.27860181133762296
-0.8852975692600598,-5.24425566967514,-0.32316488517713376,-3.7176654018448203,-0.11672970340885902,-0.5152010596886129
-0.8939712211843658,-2.9090188762931195,0.21021884177947953,-4.436495967841237,-0.084321251205134,0.3612410303377841
-1.8984528043357296,1.544419781630098,-4.890417328945714,-4.602327607204357,1.190107296577025,-2.307364088258708
0.14689472252008517,-3.7159951269728246,0.25698560457224406,-2.016598341852481,-3.0933545941826,-1.889062977098132
1.3549550692897143,12.85880250689269,-2.6035817321659014,-1.9005118262825471,-2.128042640040171,-1.9173904549604752
0.9479605837678076,14.69848906652274,-4.287088351631681,-0.15073225337444396,-3.641354588919312,-0.7386604072072167
0.105347288172292,5.991296568517415,-4.284079379888419,0.9329436285880164,-4.2630137520452225,0.4179149570093741
-0.16763836911799398,13.120383873882231,0.92032987471244,-0.009694991743026682,-0.05342131806430572,-0.543871669991196
-0.13731976786676167,7.102554051485098,2.8602399886569745,-0.9927618594880835,-2.090746931825773,2.1434156385364598
-1.0611286837430294,-10.025405955268123,-4.879642256191599,-1.9831354267868442,-0.9291614985647081,-1.5835017769084903
-0.021711958059702274,-4.330957850320026,-0.46597316206613115,-2.112679869281421,-2.6401092594429674,-2.14108732256987
-0.7581612898418428,1.3168726374029411,-0.752544607221493,-1.123486834161877,-0.14786508319768554,-0.8595435090387065
