Tº B stator_t_0,Tº D stator_t_0,Tº F stator_t_0,Tº C stator_t_0,Tº A stator_t_1,Tº A stator_t_0
13.232228126343019,70.68549681359424,-5.164604984166283,-3.8478662699944697,0.684588571163842,5.4416984294635355
8.219096789847574,74.89818806932735,7.729191498338756,-2.414329060859856,1.1831583505734053,17.938306302775366
16.743189837281843,84.09764166250471,6.795921700587987,-2.7036666564021328,1.60177971029382,8.654199044193902
-44.959742549466874,-114.29169878373654,-8.50466808314273,0.9156913522925243,-0.737147527520624,-18.20461689223244
-4.757717034795573,-111.52438918928132,-20.093571812114384,-6.803145848516678,-1.1361827593087268,-20.96175730615617
45.27457930979738,-105.86386777335153,4.696781153464619,-14.799204589054584,-1.918801908675376,-17.59784387065074
116.1724077595531,-79.44431066431162,-9.6345501618575,-4.025241800208947,-1.4199021950665245,-3.2712500522887042
10.332442252803439,-109.65340075960393,3.4705619682565767,-9.447950278702773,-5.124219201862053,-15.37885924710012
-27.815397137089864,-233.42931703024237,5.154220105052959,-1.6631574838836793,-1.849198695162845,-39.65075902645723
-67.0143649843985,176.90487362681162,-5.0544537054355825,-2.3543865127021824,1.4237916259000343,21.46705656825651
-54.05672361169472,81.60577485775137,-2.05474720407531,1.0971735059205427,0.6893291060263356,2.1179815586477755
-94.61026731974155,160.11055516407922,-3.0185457606832813,2.0347233549530257,3.276642551382475,7.523106263194304
-92.45238617157649,111.84416089085573,-3.6534655674231957,1.8658794050860474,3.149917668569879,7.839097566591711
-66.78413536295585,156.32704930395656,-0.03995607708229998,10.095168589548738,-0.43224870577821495,15.029910440274568
85.63045642035337,-92.86388078780867,0.874894312891081,-12.933793332533668,-1.3917122881784687,-6.165935410642691
33.88639422813876,27.265744351159533,5.568214053658166,-7.639991206770063,1.558894659525282,4.021883667563051
75.83903842562314,129.25489744152495,10.396290056271644,1.0264288655501872,-2.354350614046056,25.274327942211787
46.306095299705916,64.98751030477891,4.921815763426998,-2.4843191105554983,-1.0132375897736936,26.291958544748077
-5.054155827343806,27.56316136522225,5.787312542925314,-6.566325950335024,2.349443541749825,10.262769625569675
3.84858370774187,62.80939916725384,8.745977813318103,-3.5903413157714534,6.045245954416231,3.6037405287069744
-7.785313984131703,77.87606208042577,-16.667378299390606,-3.134553467203509,-7.814167109636176,12.160006306215625
-33.46451547306062,160.21824133697635,6.484073081394279,-0.7031126411872227,-5.301209297069448,9.873038753959673
65.25138141126922,-152.585941651175,-7.152984576929265,-1.8558361089813362,4.976959118611003,-13.116758190716025
-62.93585201732439,203.1923333372262,-4.171745587836596,-2.4926235968647754,-0.4724555316463033,20.568583566760726
-56.519968756207014,123.90697711776906,-1.427034905473331,-4.475689252990776,-1.8965673368794322,7.63874061700242
64.3087571823889,-86.88779931519859,-8.439490041479456,5.202328433530919,-2.61537892548862,-6.632934382974912
46.52346446133775,-88.33252919406806,-8.227169684026073,6.936253742741219,0.8442734729971013,-3.864140976237457
62.909420208677616,-32.68362477064893,-5.378305176660493,-0.16483447130875417,-2.292778315369748,-1.117773654524088
69.7964194787371,-28.161235317190872,-4.702670239143127,-1.2504925082673473,-0.30202789362871485,1.6593572950868931
-96.75888920234013,-49.373777585248,5.351311937445044,-3.376763118852052,-1.988593486972353,-22.88114356088699
19.227741933445422,-201.5606758046577,-7.964690052020569,-0.10058562368409903,1.1518875977181002,-28.697992189385637
59.30833445322847,-10.678984105117134,-20.82431985128898,-6.139458252988668,-3.598057105854979,7.943815895625974
171.24043228671255,-12.804215402649042,-12.394961773334028,-7.372845637292162,-2.015014227086678,12.354000768819336
-125.69593930581003,132.53039112956975,11.304466699950474,2.8737551981411307,-0.22303446438561936,1.6512127746026515
152.33489286349518,-64.11886053542793,-10.799209407418502,-6.746995625696304,-0.8394132873988686,3.659462523768692
-6.0162289945118985,-7.4208435640835475,-6.4780675032766055,6.502865249514857,1.743065119766069,-2.6311604438869747
-177.12756613290554,30.469188662553503,-4.310330786848665,-4.982346849722383,0.9507243351471291,-24.445538454812766
91.87279734425871,-76.75062126966324,10.0197621187036,6.120811466861563,-1.0315434617179262,-0.09901937661133609
-26.814841352797814,-152.72595791638224,-4.169032508849044,1.0879210201126868,0.4396688691399485,-20.80988255256854
58.50607209596704,-73.25463925607043,-3.049129769624525,-5.64654519959635,0.8536384945759967,1.9709974083413826
-45.305996850926356,-8.787354426052735,-28.15489529470008,3.4426483286127207,-2.358708389071337,-10.17360376205708
5.25796030356307,67.60195123407546,26.410743098281305,-5.7241781781983425,4.020227167896528,11.130162822413691
119.27969714634399,-70.9064472353806,-22.6757996105679,-1.548002092589557,-5.03213479992143,-1.5883023563301633
-175.50154522328057,-51.299147333646125,23.966684473290506,0.3488642276379169,3.0252272382398315,-24.76853943476753
127.21454267518646,-265.57951550765296,-20.523315159627717,0.33397586888192077,-5.206851525821108,-23.36482886103387
62.67714475411972,-270.52676403307015,-14.826295823557274,1.3131183321141324,2.293875718606037,-31.04480048751405
14.920801342398718,9.361516466392672,-9.555976737649777,0.5928911317849934,-2.278137153825159,-3.6420541626182734
-27.869051171558155,28.415022817479336,5.553767999723579,-1.9490599108501576,1.8124697464369115,7.363214436705709
128.134034540491,142.14230382966193,16.288857201214846,0.8401221284034912,-0.8861963036245863,43.82128874695231
-7.3543705140291,263.3875437983197,0.09881817516177804,-2.936444406774056,3.155383617892122,29.767332066984828
37.21574021848069,-141.32510045469593,0.09348484040242955,1.7546193970548036,-3.498843852738081,-21.40850207821143
37.49469728471195,41.95354461359461,1.8338031986267382,-10.618689466781376,1.995752130624119,10.753196833997894
41.50883644700099,-136.03083964294063,0.9178384453004933,-1.3024781526572653,0.06300657129311205,-15.484511944014606
144.59612413210763,-198.96416785499454,-9.499808186848464,3.7119192814324653,-4.308697299389458,-12.458470942830244
-68.91686462534102,-36.0283321151427,4.591677752838799,-6.192171950512467,0.20008214411705527,-15.009008083981804
32.29466770065995,60.55403312260759,3.5437707505756286,1.0994552959971493,0.26158003737579655,17.31215712236322
24.28168726392104,29.800650565803103,-5.393558358330901,-5.83351735058651,-1.788906962958468,10.68267080091408
-5.05264328044391,-27.64151962809145,-14.959717262270269,2.4328961846079977,1.540972570556307,-3.5863169739652605
10.25446602999091,-13.444259886678253,-18.295626247989706,5.105851305041186,-0.42972752550458326,0.28437036982556396
-32.61274926411967,-80.7971979654598,12.51831817007243,-8.934250829135818,1.0573069503324035,-13.11946173249299
-75.98889913195333,-226.4755019091407,-13.554551845088566,-4.871024476657127,2.3147091287389063,-43.25814409494775
-1.0850129568831193,70.58928184185251,11.93011321608891,-1.4924388333698064,-2.599342660568567,1.6338350355328926
55.46575032613971,27.791679639557433,7.057446345614874,-8.75688804074242,-0.6094577863240804,7.605406621238113
-15.716218466329575,-186.07543260888286,-6.315088197075045,-2.1248300232274993,3.847498419743126,-25.20696557064005
-11.51242174448199,185.2027950891782,-7.391763737686956,-2.0216981075982123,1.1769757614655567,31.489949002425817
-31.060793023163505,77.43940379252435,6.722522911458626,0.744302291814217,-5.690041815678892,5.038678630633525
3.5230217602212504,111.56742406025916,2.6410436517265232,2.3222464526936637,-3.0455539206224893,20.50716080311484
-24.27912771014013,-225.3097634022976,0.38501596705635466,-6.185474022027044,3.0177582800078513,-39.27333053067893
-29.33003102617726,55.04880987209949,5.161990984471741,-0.38261390974868625,1.6557404048805013,1.154654981405221
-61.98336664722605,151.9362693112335,-13.069155216281455,-2.3920081865231677,-1.9824689074751833,7.506907656517142
42.06315644316466,43.883428916588755,-13.904764788749922,-0.5885296409557053,-1.1856219991456518,8.966858430004194
-23.075307252813495,-36.45088809226026,4.639854549175546,-3.9638891529690152,-1.2090206753955641,-9.224139273401414
-16.464378143325735,17.630136157165825,23.357339566704688,-5.389180950773929,-3.4172698347060018,2.3569367684119515
61.30909653247237,51.202302039413226,-2.8206541371319176,2.247252970225414,4.87078566974693,14.249060752524215
-7.7612904760268595,-92.68638162772348,-0.003846469595524482,-2.4367160852396887,-3.172650030845531,-20.59702519291417
-13.47032127683382,168.16889553930423,-2.8062743379980444,-4.0279472199294055,-0.601207896825493,14.461074428010157
18.613797723893327,323.1436448198772,7.031980950037098,-1.580158366703,-0.3173950099992648,43.10336290686743
7.650728918021484,321.49349785133614,2.4390332325774335,-1.8646239102783109,-0.013665251728265937,53.014003132487986
-121.29432967504803,14.416663490913677,7.045347334951263,-6.131464629612402,0.5155745824622427,-17.980594491438964
-53.42022868369729,16.549758016618203,-1.2396603343476245,5.8755807492138485,2.085538638320826,1.5094493140924943
52.65299920921643,226.0242093006409,2.597140520552868,-7.390103328245991,-2.258962802845075,35.23007752952184
-4.887063877523055,240.54926724341303,8.986460961972544,-12.143934396273773,-1.8950196680905802,30.15075333263314
-16.9389081980189,239.14317626303674,7.955020514151963,-13.48275073030481,-1.6243735725694264,35.494701989234116
13.103554952172246,-253.51800148192163,3.3150026778434416,9.668731026509956,-0.6028991099566867,-24.518333487792795
-3.476804107304689,-272.357049453225,-9.276765375310429,7.9235109930744,4.191988777230847,-40.62936896472082
9.238514603324976,-218.257732128094,-15.03578014749384,11.435159081098492,1.2524665728829272,-24.396030665781883
85.57394279231416,-278.69158445599254,-12.875144929529153,9.642990051066075,1.9027403002454895,-28.736911500991347
56.45044688860029,-35.331122096896806,-5.389681632364251,7.065838242216966,-0.5902406492452248,-1.5044577246875441
-45.55583814025242,7.417424160155985,4.737972881549977,-7.738798131473144,2.9555960576298763,2.3443760359853463
14.931825336190158,-38.22102612103201,-15.264433250061119,1.7525952166219632,-3.84869408182111,-11.783859723477757
-34.71388488126732,-100.20493530321951,-20.14863024150257,-0.7949129287847447,-1.6407062695241184,-15.856811091996814
61.87177860352131,40.31392777381098,14.569790102967051,-4.695963203003391,1.637063530220874,14.201308341498883
-110.03972665799003,-14.667265748555087,-8.329850876976792,0.2883276851373773,-1.9073444976836735,-16.48608457943363
96.62817764694822,-26.61557642028012,7.3928289301280525,-3.8030919998829806,-1.8425115853161702,-3.7640158733932947
-8.129125538974098,37.328530903326765,6.127660092356901,-2.123336377444503,2.530335059900832,3.1768573037823318
-4.043483663889912,2.9009550761221217,14.120584351376918,-3.2174687787950784,2.011096749841462,2.616040649055372
-105.28229674327045,149.25037468609315,17.02000427848511,-0.08337724970161497,-2.571224128007744,4.38765320777037
101.60921015505714,47.99659996322197,-7.7940805017264445,-4.592147727125303,0.7557790612092493,11.765706321091347
-1.6201892475617576,80.69304687759104,4.486698208957254,-4.7890321027266305,1.1329385827143916,14.705499473420508
-34.43242566013359,127.84827501792654,0.9828627852019558,-2.493005545859518,1.62556284186438,15.391352125082225
10.573661793258562,14.793677896455534,9.98055053960008,-10.819745381987714,-0.23751615340558319,4.042320816599582
127.23592823957685,156.14236037690097,-4.787292560747394,-3.5196300060654555,-1.6959557703923849,40.81064555043068
101.78306444078267,66.89623845574432,-10.811918357568556,-8.549800758063284,-0.9804977661020773,17.591208643833646
-21.353867165346436,-107.33419232324168,31.49948295133871,7.814983080468192,-0.7053264257668388,-15.041735278989481
95.42239564457466,-3.1020235393411397,-0.1375338799958481,-5.529518060002358,3.6293267414657433,10.426693835558963
69.95958161432861,-18.543423603034462,1.9570091799741123,-5.353963997938633,2.723652719733183,14.121236120501436
60.943885698755146,-78.31210096096218,6.317830537877958,-5.05094237583912,3.4745014750662926,1.3231414940708768
13.009779502063143,122.94521631912495,-16.74733176152514,-12.565645401478282,-3.1040993353852078,11.59246185917656
115.47743762566104,115.02924432628534,4.8228996366651495,2.201780137983288,2.3728587528144796,36.6260336249934
-76.92510288475884,-17.472819075691522,-12.862220710545941,-5.7906316973599985,-5.2381859438180935,-16.434568363180443
-33.02405848381035,30.70386569051602,8.757917470288518,7.276465622901498,-0.6300910769777177,6.20853576141324
-13.439175638462267,-11.957815621067763,2.6237939890648994,3.1020476297170334,-2.701480609333238,-5.412575311153902
-33.16035569319477,-1.1061247574499928,0.7787119044284494,-3.878470935753672,-0.4657441454501221,-4.9422933400579785
-8.165701936936843,-34.15043568553318,-1.1832437732858412,0.6430549589794481,-0.2808072373806329,-5.50320590763785
-0.04859053392149226,-25.596073995639088,17.09156173473451,-1.7604108582717073,1.2132516059279985,-6.803564798548358
-67.10343477711426,-34.9148418967513,14.064771347531384,-3.0728709190404913,3.7507734345268133,-8.749054529933728
-11.41697180251957,-67.0993327641561,-0.536771689721423,-5.768829799993695,4.251001419620597,-11.438964605606593
-111.99889818771463,30.646328903112412,-8.564197196786338,2.204009418429505,-5.759655704671735,-16.106275344839574
-20.837677414710328,-158.8942511919968,8.43495435479683,-5.416327748818292,2.1778371400460053,-21.583321036931135
-103.32300792133496,-93.69328811990775,12.448457555529666,-6.091588061234209,3.130655980822367,-23.385702622597783
204.57417623650213,134.99011336739218,-9.494832379054733,2.5907469013529534,-5.804696631039242,45.41439075348778
205.54859850488603,156.53128047216327,1.259751552439834,3.0389431539947647,-4.996105648021464,37.58301348860774
-200.62639276205442,-162.71141477021587,-3.2073420609325485,-6.611664724386369,2.226999166962245,-48.117289546518734
165.19358278292805,56.64142870676577,-1.6394315888848743,4.5824305519713935,-4.201212775587143,27.691201677689303
-90.9364008932409,-56.2937985904047,7.6544273917354255,-8.185637744820943,-0.6319340764732833,-27.425911559160838
31.57733225464403,-77.84369673662071,-8.016902383051558,4.952335452219524,0.0256454435936897,-2.426986143154984
67.11843238942312,-51.387044259652804,-20.417413083742424,4.749284440249574,-1.796722798083969,0.8741390760348002
-18.1949232250105,-164.22646923217823,10.529191750106563,0.42641853107436356,0.5300846543391734,-28.091623383723096
82.55310290215222,53.848082653471494,0.25794186827430066,-11.127510887879689,0.06457694477693077,12.144068236157505
45.431174869896545,116.1046561473929,20.711698880609134,1.2626887624010452,-0.45246645894713705,23.2466660468734
48.41031069266835,124.17968544374737,13.544623219714179,-6.2860086596833655,0.2029772478143319,23.675185891852536
-37.258982376044955,36.16487384336186,7.568424802447549,0.42807023617205053,-4.1273571784014536,6.7408698083674805
-49.37273979555748,163.10559687346793,0.29665344395742377,-5.3781749194874955,1.2355744670271007,18.146452316234317
179.5996942761877,143.03198301257845,7.341871924761507,-2.975196377636994,-1.3311946899694709,45.02901965527383
113.55700435755993,1.0890428020767118,-0.12188849541733893,-3.2693880923252783,-0.8793795256913437,17.66806152775317
-26.911202238649626,29.618008253615283,-5.838913429160025,0.061148541259449574,-1.3233454973027001,-0.44216519164589174
-22.237136621498344,7.9027988717288356,-5.804604733536681,10.61373569681549,1.120464460838889,-0.92572455322608
-12.665024100264224,-5.4740498057046505,0.19077020712233983,9.5709867670944,2.843399266277596,-6.130248667858114
-13.698244034557625,-64.06243877424556,-11.308666655600998,-13.245427980251163,-0.6639223498444766,-14.916784373346221
19.121472313332177,101.97810705890268,2.1861207317317306,3.2329223907804394,0.18211288346744364,12.025520386966342
-19.992333143414548,25.619861929440376,-7.547629847737483,4.990928633901296,-2.5714452732974222,-2.9460619378772472
10.581739989366085,-72.043033873999,1.6798512597336797,-0.9494843632581964,-0.2727335446130026,-13.383324807616738
8.96065651819157,-92.21921159854253,-8.0348976795641,2.533151510619217,-2.3219227650525704,-11.532565518211351
21.467440078370345,21.853701749822996,-8.17957661684431,-4.249084680919398,-2.686870080361251,5.996514003406686
-68.78206338140886,-104.01078603979258,5.1992299526757915,3.055562476873509,2.106087672355789,-24.737131629432813
-70.5704247098685,-56.32343535727637,-0.6752230633202543,-1.0231933702106994,-0.6689467064477617,-15.008034817815197
-50.39228719192123,65.89723619945045,4.741369094948897,-2.2332110225494364,-4.656699719343978,-5.163745420262098
-28.9925987113132,76.86883566567934,7.532737732907113,-5.07027385867133,1.1444529980085623,9.326629419975044
37.4910206114683,-23.49906048929433,-9.053271148011813,2.65902730732305,-2.400834508231152,-0.674566122882045
68.48385997283111,4.1565057156339655,-3.1565252250632945,3.0032758247389086,-0.7892551476963874,6.289098071441566
-33.54261151541399,32.8153977826892,13.037087494422094,-3.4332618120369904,0.5361429201744917,4.626432581007873
49.91636579876212,67.14398744003859,-13.09072327384,-3.47505504470893,-2.0524590563422542,15.166250959963204
-55.195447346339726,30.54850290166498,14.705770807476272,-1.542576900420546,1.4617713471184928,-5.296290236620248
34.849771346552636,-59.244852929998785,-16.783231860368723,-1.5490956424610158,-1.6746519567837734,-12.088446900621065
-110.06423507178971,140.29977001010874,5.8755034168119264,-1.181948552088714,2.5958833608745895,-0.9190260424525949
-58.84505465566755,78.4864881754012,-0.03853910874924593,-2.2868304304436142,2.407056602890634,-3.2315948936257355
-174.86002210115913,100.0841643102503,-2.1583790542028716,0.5643742894213523,3.8898781446295376,-9.26928287108674
32.68377265225408,35.88376878636053,3.9784489847224864,-2.850273589470337,-1.3728912251748926,12.7666713501185
-115.8871159521042,-66.63536551051365,-15.859000585525829,0.9513023049801139,0.5437559182715705,-22.910610422377175
-115.8871159521042,-66.63536551051365,-15.859000585525829,0.9513023049801139,0.5437559182715705,-22.910610422377175
116.97197735386865,56.29626891093393,5.438944402805076,-5.290598195728247,1.0850740371229013,23.28575009512188
-76.7081387544354,44.94422705273985,9.564732994177517,-2.8931209490031584,1.5301010448769752,-4.068316072237501
-42.12912497326599,-43.72407151402643,14.895281257166946,-0.7830890792894912,-0.0035404499810011147,-13.768857969207838
67.74381665893624,143.6960806903407,-5.888085865180579,-1.8883716067135334,-3.244642446026166,19.334965259033655
-18.546024573496375,-89.02374362120861,7.975020207944245,-0.6424591527700889,0.8048290437937993,-20.271874068831686
50.81748112520606,-137.14151230138953,-8.565825424997595,-2.595675125057894,-2.7174954654599,-13.404183128015429
-41.64256290485912,-56.423887080380226,11.906161943193915,6.879574912940234,3.634921640727097,-6.469696896818185
-86.66062166158751,100.65831803461666,-20.323206063604694,2.5564689097225974,3.07815718041912,1.5759673008546187
10.604528081998154,83.56061629028336,-15.951626966317994,2.513744245489924,1.378346021021675,16.52157294606949
-0.3348599302117501,-29.134809471260734,-24.350029958534932,-0.3897083075205724,-0.38754322896109106,-10.625024863099865
-29.3454784697008,-94.65989969342837,-25.015291649648713,-1.9814564260531602,0.9554438533794006,-21.051076291285966
20.962034153228707,-157.42272547579248,21.39318674452082,-7.742892360006158,-1.9899559578707182,-18.489561823547124
-85.88359209856775,-121.93970447362878,7.510534662659409,-3.320829794603825,-2.26619118770382,-25.15440638562757
-50.3402451236946,-14.672313916242494,-10.244050659397,-2.490096381879915,0.925590845237577,-11.016175488661016
29.718588761959822,74.40179182786093,-10.668977533334772,5.451901595314803,-0.8925835729443135,13.574574289467638
76.66340553864677,136.97308959795117,8.255532064558633,-1.2657404106617565,1.9556366918388899,20.79211307130226
103.02956339159626,64.2910187509249,12.115259994174878,-1.6853085613624295,0.41479240519275107,31.93159381100385
-49.770710727102895,35.60179392044785,-13.519789681451302,-0.6547662025465093,-5.328211266569278,-14.146777680423373
-100.1988969441885,-16.2351821201802,-9.544505588634642,-0.6548356693601658,-4.544668700989492,-6.813714916749015
-77.9594765000505,102.55561323170141,-8.444098269471272,-0.7261797320413607,-4.364269613763893,-8.717038196144559
-38.76791659517188,-109.82126319648432,-9.704186144996289,-1.9581200126434437,3.273634019037041,-14.920842952914
19.42421278378021,-134.13632707236195,10.822637147789074,-4.64172164805206,-0.8618775728551629,-18.928265056066984
123.63499120128158,-132.59569277552995,7.542793306100389,-4.572894240232275,0.6320202991920831,-1.9303411486660096
-158.00489868814577,79.32951480898049,-9.00239761945759,2.492394687869081,-1.6509850265761778,-16.453626967683952
191.24730009517157,25.92191525349429,9.280363328540787,-6.262884107899392,0.8096693490311091,34.99896077040907
107.90399912531453,104.52375935401557,5.68160952600681,4.734594364806537,0.8264144156868,24.122633166082085
-41.31349367367031,8.750307277779722,-5.260753211000258,-6.285370664251547,-0.8165024784848884,1.8089158477330787
-26.73470165443267,141.21944494321772,-8.715546393209607,-6.553512790173249,3.5287849337713575,15.52313441566799
-9.428712190990465,-117.68791982015446,3.9088236522747577,6.983164840756285,-4.967363056643309,-19.738544063181667
-19.3680716956272,-224.14084724836016,-2.1986251811826416,4.561312585255186,-1.9061331510368817,-29.589298818844913
-33.99579775502886,79.36028221857563,1.2974248533227313,-8.055798727012236,-1.014249700606842,9.362337989235861
113.63324898350191,-53.457903375701235,-3.0701668006887215,-1.0075597322630416,0.6599802601369315,6.210715781721419
-92.5923084973052,-161.48512389174837,-4.683269579527695,1.5634380022438168,-0.8619131222609604,-37.23547844998588
33.542098423641626,-154.24167396166666,-7.321086616415439,1.1780098566311175,0.8748080473356477,-15.156781225700463
25.324825932566462,-105.66520379293588,-12.582545695896293,1.0317594035042825,-0.988268602677253,-18.873194150998795
17.385958839078302,-42.72477046046089,20.977983939866043,-3.160472166170115,3.354354642827498,-5.475319272242021
-110.89137536490068,77.28191588765635,-17.236159975934516,-3.5466750842238604,-4.427163436743011,-0.9079320890473932
-88.25841275117321,-74.18059496428894,13.186315547335058,-2.280553049364624,-2.60456666534403,-16.484067706210233
-140.48431569489833,-53.603482423056896,20.938261925572313,-0.4072969451726631,-0.47062920821033793,-22.916875076244544
-48.0080164998201,-219.88074703253574,-5.495441426857588,1.8046858904292615,3.0915822135966193,-38.50879718558109
52.55035731827749,-262.64023495376557,-3.5425654924508363,3.7096141117818013,4.087900377842935,-34.72882746679319
-102.54417904807254,105.64409151021891,8.467912435287944,-11.369381123723066,-6.833069090282386,-8.349651305509552
-99.95994702100988,119.22847334443719,0.9771853087644646,-4.439209109001059,-0.40199396347352234,4.425329995764431
44.0429627503234,22.368386309517064,5.638520332076252,-6.057431633679802,1.105841760216954,5.613451288819516
-3.7482113894053484,19.031496482231212,10.728033449738962,-6.008692471003305,4.165670672323108,6.928577668118471
92.30235819325746,26.415994996631245,-5.3782225899904565,1.9805416048043445,-3.9088281924446804,11.177554900529472
38.41876370898183,19.169686707702475,2.360851410355396,1.2448181415304183,-2.7470949339134614,10.41100269209371
-38.729848657556374,-46.65784829625817,-1.808025233864469,-4.964518075224031,1.8992718779132036,-11.556595574765758
73.10527375956178,78.22184153514816,-10.401237675155299,-4.856936603036661,7.484698446833218,18.75390937356562
-51.47656030130497,-26.45616913466503,0.6640572679337957,-3.1967822790749176,-8.711518542723269,-8.620029377009917
-4.83618432044978,40.2957566025608,3.1836963604278505,-2.4442072777146278,-5.464653113754524,-2.3699034374800227
0.43007589895721976,30.672788357000265,-3.3744457842353435,-3.740860678546952,4.571623941888562,9.346424160491319
-60.28279015125355,48.36651823145463,-9.362016189151717,-1.4190624709058892,1.461769309712284,-0.42934929159480006
1.5017651800525726,37.28918095975443,-24.264998234165713,0.6490900927811711,3.776812842373602,9.29021630259341
-116.88585956801327,69.07994124151138,-20.047134916911283,-2.3570246464611353,5.201615537590329,-4.853184623703671
92.8096768950062,-166.16600901087259,12.838588992429907,-1.3168475681034726,-6.172280405333963,-11.086965152407863
111.73965932623247,-162.28527884285825,11.7124928520252,2.0640972675312543,-5.03107432567728,-15.480565395062555
38.19067454299807,-139.49866904030156,-4.393566854737298,2.439680583912998,-4.063628691094809,-16.81019629704873
0.07178835129098537,203.1995302168848,4.363686579798438,-4.791349326431435,3.0658102686689355,22.364944514475457
-2.235144140887158,115.0590502837232,2.945135177942208,-10.378659489864456,2.4491443094723726,20.456306539184453
31.362282740849608,134.6940115587499,4.530525990523985,-11.458647924404547,2.217622777266229,31.232361759721602
39.12137877065994,60.35915222280286,-4.311504588468796,9.004892047086784,-3.0045805306565834,17.622483676219215
-53.17764086405813,-120.4815442156276,-6.9679471315422665,-13.11348836861833,1.3030601982404488,-23.842141822652582
-80.10624488737831,-129.90669084654098,-7.711252011107564,-14.695958198091185,0.44296260178044644,-22.095918819411082
87.01802601855103,124.79914573982623,5.071190533176893,10.139744863078485,-0.9890754691506872,40.474973509129185
-30.27485992624529,75.31725952564581,-7.251942868782533,-11.468514180144659,1.0753142247378027,10.32844367942676
-14.933597637223267,42.409349134128014,-8.786025818957704,-11.53933380840507,0.5731047632217615,6.567019601533695
146.01335786634812,318.27357542717755,16.006956551020608,3.6396777119832717,-1.2025721154418674,59.37106933385681
