Oil level_t_2,Oil fan coupled_t_2,Oil pressure_t_2,Oil motor free_t_3,Oil motor free_t_2
282.4229402521964,0.05274069322792229,-0.011795831851898905,0.0008733786767735059,0.001537202199383241
46.197831020859326,0.047699791662552504,0.004938720619453028,-0.005880891952607213,-0.0060403995525864125
379.5321085714627,0.05780888819453128,0.005072964865910775,-0.0026353824486519315,-0.001284690522517368
-459.8866184795152,0.02322175744745363,-0.00293731589812018,-0.005543939419083505,-0.00789533172905974
704.4965075295925,0.062263222557076704,0.00045669629582598386,-0.0003665148685210399,-0.0005193111466002417
-250.31827084603742,0.020567861492581593,-0.002319193673880563,-0.0023081998424696612,0.0010430764000073658
277.2409158895748,0.04772118620655048,-0.0017371171515666128,-0.004105990974078776,-0.005556280201537372
735.4532152055448,0.029263039454968165,-0.0012461825860452587,-0.007732638565325096,-0.006483164158145806
708.2913543830639,0.02853789712837069,-0.005244419228506422,-0.005451279573137855,-0.003403234221257123
-328.3994094134143,0.013508452342245063,-0.0017004381994122036,0.001241738062133469,0.0006746642325363979
568.0668727295297,-0.028736929847856668,3.432689218449403e-05,0.0008884809869386685,-0.000231943856852883
569.6725782992996,0.051185407346307776,-0.00502663780520924,-0.003053176035949435,-0.0023985194937609982
360.6877752031944,0.042947976163118226,0.002841014395511218,-0.0025146653072871247,-0.0013011114196903948
240.5112664211186,0.01707402760090212,-0.008542806892152408,-0.000591757829212048,-0.0015869591415457224
217.00144106110028,0.08727443687063768,-0.00761315507795785,-0.006639769914897826,-0.0034892586396362097
-76.3172684817412,0.10056297884177307,-0.0013631385507898042,-0.0007003598885133627,-0.0034940360982949744
515.3551488364424,0.01850079465652206,0.003203494361060824,-0.0017262621917617047,-0.0025639288309900303
-212.11965981061186,0.03383069182663667,0.00047924823871273257,-0.001106978644475395,-0.0028569431541884357
-132.42563528048808,0.03665986890382313,-0.0006147376164992733,-0.0010169727226711522,-0.002732117726655914
-363.9423361743708,0.034507911038527565,-0.004653461331041546,0.0005347076713182598,-0.005230121243820924
-370.96316156954794,0.05615315118871807,-0.012803424160515907,-0.0007090126465037541,0.002506456658879128
89.22225162546499,0.07528492085420105,-0.013468872042387184,0.0008777192860359753,0.005047169186902874
713.8666075177472,0.040211361921668645,0.00999546337838714,-0.005515187314725637,-0.010379140332932003
391.5982240026507,0.1531986898122319,0.0024268240900764603,-0.0017841927339533493,-0.004638549191843389
476.9073342481825,-0.0281096018846949,-0.0010562373132693929,0.0026948691733071576,0.0028916515543273083
234.31102689259356,0.03416086470440118,-9.883216856604229e-05,-0.002802468075121551,0.0015041543219943762
-761.3336413847,0.0928681963616312,0.008161029886118163,0.0020363681643283554,0.0005086854066035716
580.0122631741928,-0.042708848295786514,-0.0011784242677623687,-0.005864773831402015,-0.004341194703123319
860.2054922856953,-0.0011903557906091378,-0.007588628596864632,0.000998304623629441,0.007152800909370206
716.5841127248442,0.034981344868727136,-0.00019926237713032476,0.001670225927111885,-0.0016739322348373418
-226.08978644630696,0.05263906438360479,-0.0015134156978375921,-0.002283929517117339,-0.010077565494647268
544.2779910691617,-0.0031872464620322435,0.005432820723369249,-0.0027877522349295733,-0.0019161665215866519
-423.9686238903289,0.05496155830186252,-0.00017093831405241584,-0.002042167412171842,0.002842553741530452
-327.8861752832697,0.13905954095534423,-0.012904184137883266,0.0019409293009143447,0.002455058918663376
315.21204479256403,0.009434534982810036,-0.012209864142790613,-0.002599693085900065,-0.004130673501966312
50.33763417240445,-0.035751178585494404,0.003061386898074739,-0.0056825822635251984,0.0013620926058056726
251.35035292659214,0.044010631050227914,-0.011398404190834996,0.0023256000122587055,-0.005304286266086779
110.29212641784567,0.032856456399167455,0.008677342685956425,-0.0023540739336110265,-0.0069653886847032016
316.8874569105235,0.0811874832248144,-0.0036634807584199876,-0.0027534079149044164,0.0011949455527496804
461.0588523673563,0.02197767084301206,0.0026869936524785386,-0.0009248956254681716,-0.003414139624137203
461.0588523673563,0.02197767084301206,0.0026869936524785386,-0.0009248956254681716,-0.003414139624137203
522.890923772085,0.05362932979190002,-0.005052200661789787,-0.007771826641584951,-0.0029478344851677613
-85.31628270039246,0.0028049797055559288,0.009286912351217433,-0.0062347633418752815,-0.005833501430353839
379.80357144632546,0.05763862029292616,0.01278144819464623,-0.001782557283129586,-0.004479681737019977
-240.80953430552378,0.07421567084058975,0.006929516922745505,0.0011377210856274196,-0.00038301319036563274
351.726742511921,0.060762117436878364,-0.005185258388904711,-0.00805846030359293,-0.009182046215500811
324.80105817771965,-0.029747040906250168,-0.000926251295158107,-0.008128690504064647,-0.006684701879280892
247.43679963280618,0.10018310172440012,0.002634493145770848,-0.0029663859907002477,0.006229952977731452
306.1632893980307,0.0068281876464994715,-0.003103540892752031,0.0013019242461773071,0.003463890419767904
67.64245008367791,-0.0713411262308412,-0.015571913554474116,-0.0027794477964505427,-0.0008146619418129986
491.5461290690265,0.12404399229960164,0.006258566128725902,-0.0011175018838169952,0.002705698649128753
-317.6055321240839,0.06742340620677822,-0.007502968808376109,-0.002812664125537698,-0.006114373309960409
259.9809472618106,0.045027445266863364,0.0032940327173831743,-0.0058903939424771595,-0.00537155932765906
-291.89696585706594,0.07640364651073106,-0.0095699456367667,-0.005014965582898748,-0.002533344703843948
35.292290832173876,0.05227225295493053,-0.009989032881537761,-0.0038247319839800472,-0.003430378226599579
284.1559595397512,-0.011186704369591495,-0.004619719597720087,-0.0008690328811575543,-0.0003645136631752659
593.0162225780365,0.06307453660393493,-0.004484656932034491,-0.005969157763545291,0.0027527592487758806
82.80767835779577,-0.0012213230195326514,-0.011262068095791888,0.0033632705839396564,0.007701630880542178
-59.206708569128125,0.09618198572518567,-0.000167156549391749,0.006867752203301002,0.007985566289300855
-289.560029081049,0.09872142178928603,0.00582666687521747,-0.005600674689749322,-0.0037906044569900816
-688.0423240964251,0.07705340647280964,0.003683555022305333,-0.00648113278281968,-0.011725550336624153
-37.78419437996661,0.04117355680097412,-0.007290506312619707,-0.0014538056105895814,-0.0019822158950816276
231.9147875125641,0.08158357142139486,-0.00024009696566520532,0.0036270453884505198,0.0009395964297437848
650.3442278837415,0.03295550450277532,-0.005070007996213887,-0.011811650266244166,-0.010264188706458274
144.07885367778783,0.11356712414306988,-0.005104040150230856,0.001122068077888905,-0.0032768863202844696
142.51055178084744,-0.056366599310459876,-0.003528675988414984,-0.005081214906000555,0.00021479803821905247
580.3488842441147,0.1399237704093164,-0.007923829458009301,-0.0012656467393966572,-0.004789774556275654
-91.5569691915227,-0.017395255999561085,-0.0006043157443305991,-0.0028283251552295025,0.0017256616324578121
107.2019560430788,0.025020500327232516,-0.002893920234922088,-0.0006706794752872284,-0.001832963690892153
259.3939852151856,-0.01717565885229658,-0.010170792228182407,0.009313676926358858,0.01242218138761574
419.9631834820952,0.044600235883060266,-0.009168681139845914,0.00032363747061514743,0.00556691590350873
419.9631834820952,0.044600235883060266,-0.009168681139845914,0.00032363747061514743,0.00556691590350873
-31.0166560783602,0.05763790331827498,0.006709067733680405,-0.007035357982608309,-0.006900587785836141
-31.0166560783602,0.05763790331827498,0.006709067733680405,-0.007035357982608309,-0.006900587785836141
345.8029600355935,0.01692211114622893,-0.002186225897702093,-0.003216196721646502,-0.005424774092566643
495.4038291334693,-0.007200498183529887,-0.008743949886957595,-8.63609301206057e-05,0.0008799031749764617
132.09216196979207,-0.009140132953956498,-0.010600361584730248,-0.004107886828177738,-0.002025156557196715
270.2390082103358,0.07592976310264243,0.000587806126372107,-0.0031945099958606525,-0.008318346888464678
869.1368921363904,0.012096004012736115,-0.007808173195185311,-0.001549080666605143,-0.00211909884929259
-323.6324231193514,0.03651398294230847,-0.0003791024032853982,-0.0026704246241493956,-0.00376421228312803
-99.76498814924616,0.0460393573377309,0.004536862768088498,-0.008480112191591154,-0.013731952591733099
552.0334622347277,0.047805549140533754,-0.011294877551431985,-0.002657806829128218,-0.002646787080420517
531.687309201301,0.05693028662406279,-0.0010172165292231241,-0.008178085268163845,-0.009379915099801739
299.2043239657552,0.05524022498126006,-0.009699685339054572,-0.004455096403096997,-0.006660117860755625
457.61274258639224,0.05396060326406921,-0.006407945327177859,-0.004437978603324878,-0.004183509690558191
430.48426217031005,0.036302719737962695,-0.001251434383579864,-0.0008431502793268377,-0.0030348637885351183
-91.40174354554112,0.04248127640169099,-0.001473650707608435,-0.00441712945081937,-0.00220890933600064
-267.60988396884505,0.09008197806297141,-0.007838453093080617,0.0005351862403235152,0.00011470774095197634
688.8610637792015,-0.0026036662692419383,0.00546469244923349,-0.002478963849602905,0.0006429144212509361
409.63657600344874,0.00045475249495295633,0.007908090718956703,-0.0011859262363453017,-0.004347439974538954
-213.07135374871163,0.0589726379847679,-0.008387691894176976,0.0035084326785666375,0.0056289297927314946
286.7675769305049,0.003817336339929169,0.005709069078718824,-0.00043069046288779153,0.0021956009470647485
469.196719537523,0.05722879403264565,-0.0060531993752569735,-0.0032827139588885628,-0.007218084820512215
63.10275569593631,0.04561666751001366,0.0029365057811535106,-0.002340992741588525,-0.011308723659011864
201.9266371085923,0.03478491224039398,-0.0021569389961947965,-0.00716626216865049,-0.0015919530279956623
-854.4481728876983,0.044804178027810476,-0.005746823389076452,-0.005883255232638806,-0.01494491676589207
-172.62821127717018,0.030499610642852813,-0.006738310599671378,-0.005022332844017213,-0.0024557454206707687
263.82052803918236,0.156841411149344,-0.0020824332359668982,-0.005647058943449754,-0.008813827857232075
247.32359523910955,0.1053826460032766,-0.002808078459097798,-0.0010591861339339986,-0.0014579804194425243
309.0243321197639,0.061113788250038374,-0.006422291717231919,-0.00213942033162393,-0.0031032586213139545
309.0243321197639,0.061113788250038374,-0.006422291717231919,-0.00213942033162393,-0.0031032586213139545
492.57425212558866,0.06185621557464521,-0.010383609880179577,-0.0008552293921266188,-0.005347798601895113
798.0130110144014,0.0819522396784368,-0.002009884057404064,-0.000991392904144595,-0.0016512236140323062
-583.9220368257331,0.02807925538357342,0.003742289693968324,-0.002245836152486239,0.0007414695321803836
12.288620898828185,0.040465410273906904,0.0076726686287627785,-0.0038540559423594365,-0.0020078740890180765
445.73350354034073,0.050821725978006695,-0.010513582913929124,-0.002463963914619824,-0.0008115514973750992
461.2392251944767,0.04814173036612171,0.011085403514203252,-0.004367134695341387,-0.0007761267028242062
64.96674326812868,0.054466306721670195,0.005310007873228473,0.0006189754719414884,-0.004165844747824433
522.5859925907475,-0.030363873139663794,0.0021082676062731905,-0.00530623412446893,-0.0027757697901399144
995.9149084738001,-0.003148953008040096,-0.0012945589311831565,-0.002617166847166959,-0.007303415902131286
440.324679848266,0.07678310636034844,0.007333250311617125,0.0033950550935640694,0.006097795862908093
243.647738098049,0.08219754025055907,0.0007272626323242687,0.0037335578980796863,0.00976383203806403
293.89058113173576,0.05381179766372282,0.0016818953993006586,0.004508953467253113,-0.0005400519296176222
557.9341681998483,0.021228998198466773,-0.003401804213718355,6.559766262594346e-05,0.005779837792146178
-44.99512975983026,0.052753400027798915,0.006804587098414056,-0.0024587538459246595,-0.009761946311956054
357.4404534316261,0.04525517711593916,0.013497831270019325,-0.00587869631762554,-0.012472299283920452
325.4405169110289,0.04644481223617628,0.005092734857441803,-0.003729182483750505,0.007667930615843801
-331.7559837569738,0.07907110393323447,0.012079358966626793,0.0005922289498621839,-0.005552587586770016
174.60388583041293,0.03315355618135918,-0.002038747959168195,-0.0024744875255283145,-0.00702474072983971
-188.34276892050755,0.05028823682071462,-0.004560932637700776,-0.003551865136918002,-0.0012645011701915402
-188.34276892050755,0.05028823682071462,-0.004560932637700776,-0.003551865136918002,-0.0012645011701915402
304.9748723339899,0.09931952168779334,-0.0018418388354683583,-0.0025313179181306877,-0.0014816385588022679
100.73822346332672,0.13946908346075504,-0.01081931603801831,-0.0031234562769893483,-0.004641676380499691
3.060565871969473,0.08204667874521525,-0.008250787346794741,-0.009589919418138589,0.001197479652629679
-165.13088524987583,-0.044006254601862194,-0.011217330292974241,-0.0010908175154379647,-0.011611120608632817
418.6803964845891,-0.024156377799633685,-0.0010275204941579599,-0.005634455050542286,-0.009105270268767753
124.81739274686768,0.02522890877441074,0.0004986005143953881,-0.0035461590179010237,-0.00435592125058177
-33.672920813824334,0.039498389035810794,-0.004379637673103136,0.005808529107968046,0.009027298455236678
368.902922958374,-0.0437785899508306,-0.004202288137862546,0.003700891487932523,0.003393141516181567
360.6280193048669,-0.04470769746749561,-0.0022693528712075116,0.002461351323366204,0.008723844433921567
133.6758572851093,0.04043495623337211,0.018511822953764353,-0.0007409230518408251,-0.0008522241767319133
478.0045234229811,0.0018439541539091043,-0.0026817030585910735,0.005691615424876758,0.004176859240967193
-205.05728809985897,0.06121874675658995,0.0034703348383463466,0.0018612453347981383,-0.0016591730408465639
740.4429699283829,0.02284727757948069,-0.005719925581151422,-0.0010358665958232127,-0.003455716998549932
740.4429699283829,0.02284727757948069,-0.005719925581151422,-0.0010358665958232127,-0.003455716998549932
699.7140940755498,0.002838107291854686,0.0059538720160137995,-0.005099391468172387,-0.002468703816634078
901.3466746296422,-0.010773963478878596,0.01211921333967014,-0.005530251897817822,-0.004721383111280027
333.7339316463259,-0.05022934448934357,0.010563341930402778,-0.0009905446762784667,-0.0045693335653797995
175.40337297629907,0.048588550893977706,0.003396976688315727,4.8464820423313286e-05,0.0008187637489635541
175.40337297629907,0.048588550893977706,0.003396976688315727,4.8464820423313286e-05,0.0008187637489635541
180.62680244212302,0.039563691360328127,-0.0060672933822646,-0.008212659177398333,-0.0020434030936068853
133.70420314749455,0.044822143563585624,0.0035105573377868728,-0.005510240709352841,-0.0019181860157585877
-181.87609766929222,0.01915753210240399,-0.003938080366974609,-0.001080903440138054,-0.00369355489847876
-181.87609766929222,0.01915753210240399,-0.003938080366974609,-0.001080903440138054,-0.00369355489847876
550.1652043964725,0.06365011212410861,0.0018403419236347925,-0.0013159041209336222,-0.007994390255537926
-409.6371289871566,-0.041224986574716,-0.013446362987149175,-0.010791535571489416,-0.008250686062222621
202.5384703964816,0.012686061703469961,-0.0118292402570622,-0.006665533302362875,-0.011889324033935023
-277.0676799850587,0.06119245594585602,0.00441922953828428,0.003830369616787775,0.009110111742531542
-211.35353476791408,0.10206794556635868,0.003109279366656699,0.005545689040732667,0.007246366562689361
-389.91797792088494,0.08311685195714699,-0.016846568351768412,-0.004788793931879037,-0.010777860328166885
-32.42815247704766,0.06929449785192962,-0.011359092553022572,-0.0046438256821135174,-0.0077876688002578255
608.4484553323113,0.023125446450743346,-0.005847307513923337,-0.0010404299511925035,-6.644789999124025e-05
165.43222129663587,0.031875607981992404,-0.01202460756426368,-0.0023354374328028397,-0.002165608572440469
58.69086945615203,0.022231272660882928,-0.003612256605268184,0.001133547773861383,0.00978279803345904
773.8936038067013,-0.022417273122245243,0.0038608501974780607,0.0037072443720986537,0.0011423241687966885
601.3048208554385,-0.0032960008204232297,-0.0057854714688379974,-0.002310044080581739,-2.3802947311585797e-05
232.21315675134247,0.09790549868402501,0.004718085800489719,-0.0031312353264160244,-0.002854074719972818
236.97126565860893,0.1221790873708084,0.006224917369947272,-0.005182825899217284,-0.00838216881389538
129.00570907954804,-0.0382331462887881,-0.008462593748328433,0.0005204861944772049,0.0002297270481835768
78.47387827432362,0.02041576354516196,-0.003606230135809515,-0.006573212430258792,-0.001381338728377365
500.32837388501787,0.013051953873458214,-0.0036714054334374673,-0.0025315027582505254,-0.00904533434601189
-59.27799810305777,0.0821025264480506,0.0011513800919724306,-0.00035306746357298326,0.003530731572614931
-113.04530870401807,0.0965684933837759,0.002254635903643525,0.0004789014560488994,0.005039773533338159
-113.04530870401807,0.0965684933837759,0.002254635903643525,0.0004789014560488994,0.005039773533338159
77.00625286273409,0.07208567414650434,-0.0013587565662327074,-0.0007614784310490723,-0.002461642334683244
557.5629738296769,0.0484659320891224,-0.002810595673377834,-0.0023984794105703852,-0.005319367614033894
-107.56531549942696,-0.005547626303089609,-0.0067515106329740365,-0.005182826959097821,-0.0059370529542625925
-107.56531549942696,-0.005547626303089609,-0.0067515106329740365,-0.005182826959097821,-0.0059370529542625925
-17.29449217432824,0.017292289321047524,-0.016640256900565083,-0.007482126686433051,-0.0026501769917933464
95.10327956982906,0.09428126696930333,-0.0036540499513043213,-0.0009987769077994585,-0.005160457909013424
402.6424190847325,-0.00014852775554518444,-0.001877983897671862,0.0018506347253111361,0.005506173138282611
289.52751998422036,0.06682842442528565,-0.010853477838388128,-0.007074266598657937,-0.015101489294108013
336.2934760771092,0.09426294979931854,-0.0012274830936439456,-0.007099033754354627,-0.0033363456144972345
290.19235834167955,0.0029702229927666135,-0.0066580851058953,-0.0037982267450598866,0.0013312469198645677
-138.09664444941274,0.05432586816192139,0.003171177251181936,-0.0007189092467066501,-0.0037608918678675627
639.4592021573815,-0.0047699613185800075,-0.009569677102560235,-0.00321270356941132,-0.0005740632595638382
-225.68503638916638,0.08625085489675685,0.006527336719994231,-0.0003529665089489352,-0.0014826838114233528
733.8690399498857,0.07067886373322688,0.0018799670692629788,-0.006432330888635001,-0.003575876587944239
320.7941272460062,0.06758910911853876,-0.006069060010258726,0.001508827392914986,-0.0035317354470147076
310.7242380725666,0.048070264562116105,-0.005510298573296643,-0.004032610077310066,-0.00012414958835034896
-196.67216206394912,0.10373061773554189,0.005178635927877187,-0.0028243550344139706,0.003342295751474338
726.4720666970265,-0.02281012726297879,-0.007753631962904814,-0.0016286737196057758,-0.004203082626596206
-336.64450047884964,0.09903566922681396,-0.000407979775292203,-0.0007470693118284602,-0.0002816852985330961
218.98261536608527,0.08583734940334953,0.008552114803339634,-0.006066914176721706,-0.004109470106823774
276.04745193303376,0.0785538167033286,0.007222432969933646,-0.001845802035788162,-0.0013434377046813639
485.3067466283643,-0.017530959033650644,-0.007076650263312064,0.0004596705642572578,-3.318324395639783e-05
