Tº B stator_t_1,Tº B stator_t_2,Tº B stator_t_0
-48.97764139328683,-41.86830472709238,-195.55385960017585
-28.53390668027012,-46.34997575225295,-168.1705908469752
-36.87879123181453,24.055040636700927,33.059949250782545
-7.093834170410595,0.6500106521306357,69.37201176476336
44.00962959705123,-25.41411879785279,23.923685443340283
75.12396701445131,-5.286537167636652,63.44002612196735
-20.767494984640003,-29.212435365184067,72.96252811729204
15.358994109526236,21.922184964732306,-15.303159586652313
-8.45519515618309,-20.000001642985943,-29.77209095508165
-8.45519515618309,-20.000001642985943,-29.77209095508165
22.772981090279107,-31.25966750748995,89.44946668438511
-41.64502924393355,-32.84301377806928,-30.544595688880236
-19.649300904584393,-39.24745923764582,61.82266927160113
-3.688778479326306,7.730720038986107,-93.44115431478572
-39.44858321785772,33.7849419516392,-26.24480700980203
-70.2574995879465,-13.781518099037303,-223.18154907085096
-21.3803429108968,-11.900823067344916,46.63261102084425
-8.087650497487518,5.182613352805454,11.090899397419363
-40.27412858825028,7.82099402433872,-57.38850661832287
-40.27412858825028,7.82099402433872,-57.38850661832287
8.267075073612737,-3.4231185070574135,54.738723419172956
-15.543021275745167,13.91733876367839,-26.403647636067383
-5.844750961611478,4.956181152626012,-32.12279436254941
24.13913960226182,13.502899722071367,41.56880332212778
-27.382550935692898,26.307438119110557,-71.56206697913339
-11.524871765680594,-15.236465905665419,-20.965777218943945
40.93356312384823,24.18031350714726,72.97059681072093
7.63293623926398,16.252663321099682,4.773256352764307
-13.962003675664745,-18.871171644601073,-22.183626418291567
-13.962003675664745,-18.871171644601073,-22.183626418291567
92.94909913819974,-13.617969936190175,17.4715848829584
-1.626494792109206,-28.77936009092394,198.34775788161983
1.28163380521233,35.191869078062815,-208.7152326806748
4.524427792201095,75.48323941583698,-92.62972543268816
-85.71880392311287,28.58155751789107,-142.24286243799924
-58.09786076102429,28.35983594517243,-128.07568157765112
-96.22248305956462,31.769894603119123,-64.05264382187607
-96.22248305956462,31.769894603119123,-64.05264382187607
-96.22248305956462,31.769894603119123,-64.05264382187607
75.48006877026819,-39.41251365250413,7.188175981038938
-45.421288944949566,-23.72280557183525,89.3599523768361
20.285376931357835,13.069223218366346,-76.14297114485177
48.8375916737402,-28.062760620395302,-26.195890068075244
62.873161990779856,-18.25299330020315,-3.228400410983692
-7.780594209787118,15.347864285401922,-168.06576793757623
89.2407784286273,-11.26133204150388,54.00443149094163
-29.748712639274586,9.112810673729605,-87.28317271568075
5.451441018162388,-30.363802039800834,42.241711908065895
-28.956162138039232,13.20682695822078,-48.034179269595725
-37.559002183532066,-8.78793470626405,-101.43302894379886
-58.56533541077626,22.7548580892359,-107.94990664454292
-23.28310446605873,-16.359769368142857,-77.86417577906722
15.424493711277773,40.58050872409579,44.76939959515122
19.85166003802087,-0.7065579111698739,3.535809798545003
-7.430034870841386,22.30699089864583,33.09762255870571
98.89674659671121,6.717972920628901,151.33932960357333
3.5206314935817034,42.16232030394402,42.95333359895759
-93.03694796445225,-33.42749965477435,-18.494696171350128
-63.102564586522135,-13.598704887659817,-44.19623952049915
-7.17447482079843,24.465652067732666,-116.56602350560397
-67.8333925561951,23.445625665962233,-70.1983806465906
-22.289899018243524,3.632914282031159,-140.27179758837997
34.247087793218206,-3.459104835026763,36.48734252586543
-30.697154545826614,-38.00937028637465,-11.41461985280364
49.55314160157864,-23.54394469618021,75.85625627650715
13.51782213123976,25.91501295259582,53.078679182065514
34.59815913888845,-14.755463049026389,40.420673690355784
34.59815913888845,-14.755463049026389,40.420673690355784
7.843870986467312,-10.87287902325803,-44.40332982196986
-49.52924024975937,0.7009735325470405,-45.830204722034885
-49.52924024975937,0.7009735325470405,-45.830204722034885
36.574042905568085,-1.177108308472917,141.3808541351553
36.574042905568085,-1.177108308472917,141.3808541351553
-69.52291321922948,-6.617506657487567,-3.6535747437395827
-27.30100581603412,5.878038783928712,-96.3506636177063
-9.46263023819237,17.125508989806427,35.80918507715778
-18.8085850403125,-11.240457984600713,-28.231008567507324
8.048650746173848,31.944715131379596,-12.62722165139504
61.88638614338963,-10.980148607933184,147.5504101079914
76.14594187641245,-20.952622785054455,155.86064775416145
37.89588234028209,-31.998588051835778,182.0904553800074
88.58081900481163,-1.3801595767108452,146.87454517870881
-7.662906695446132,-21.993235982312555,36.39941193343205
-20.154249961986007,12.25336346382769,-87.76964132232736
-48.182976564758405,-22.6184260107988,-58.17613057476941
10.731425818678446,13.878911243831574,218.88606322361932
-36.229044614457436,-4.867070955290606,-78.01653681337336
-59.195755099154304,19.255253023563668,-130.91466160094612
-11.011150936091042,-10.967999404497233,-26.837385881762685
38.309121955835124,17.501375208089605,22.298457992982534
-36.064908070414106,9.842588886033427,-34.4576866444573
19.87845302812264,-5.122256831873724,-1.0408944006769474
34.411675009865576,27.200611627342056,104.67908814184977
59.18404637119691,-27.901113982672296,93.20835270479981
-29.85140716099214,17.645174883177408,-57.74169810216088
29.16400673692364,-21.989552980348897,111.67255092519443
70.31298029353444,-23.731488657441734,127.9736240975138
1.7913609202644807,-6.3429810730866585,36.753280290627984
-61.50020322752984,-27.315861421421047,-147.4049793014864
-14.63084054438957,-24.646906627968985,10.830359078434682
-18.05009707876412,-4.222944242273243,-69.48435296684445
-20.93630587606404,45.987556127547265,-38.97011472675784
-5.907743088434152,-15.719234294524803,-33.14751149987113
6.967299175473812,9.241006550225293,-175.271150317163
27.38739393123164,18.876893976693612,-60.34462568386891
9.20228005257885,-46.58364639448427,157.6686105287106
6.269070545550093,33.45440885860099,-130.14564571459016
-30.93135951638044,31.410649693970807,34.96264018410397
-37.972495343910595,16.147987821138823,18.089869088408598
-37.972495343910595,16.147987821138823,18.089869088408598
-54.39347274119018,-10.928494279478986,-66.39734376807863
-11.303633704353897,-3.109198063554018,-63.43924796227029
54.38434914738846,24.49850442588593,63.98980271906592
89.4403858449136,-33.86563195031285,85.28262847748917
-42.802178110916,-20.72925481742768,41.44456046927958
58.06566825182765,15.760754140165771,-7.865122463186879
4.040252235016851,-12.812517899516559,-48.44135985347262
40.547810396038265,27.36671973848302,-11.653770509991688
23.064110533928535,-4.516430366905141,135.5584417331278
103.31712702741842,25.87704949214443,118.58438549324585
35.37221283933238,-18.687207545569102,185.79416547538915
66.00826606016994,-25.99957149512374,51.84169683355097
2.618564775245254,-11.82683535661024,-42.19983734180174
-16.818646572016977,-21.96447471635094,63.579361106039826
-16.818646572016977,-21.96447471635094,63.579361106039826
19.445787651025146,-23.86471261137293,120.20446133718167
57.93939121030047,3.8328654867941943,52.50240271398921
72.06419415117395,5.69406495114822,54.440985676481915
-2.3964199104682464,4.435187863834301,32.2242981875976
14.386859917079029,34.48790356027017,16.062490892367784
-47.16483625544698,16.07980101979871,-110.480090589257
-8.572750713990388,27.81776424420743,-44.84780848444514
-35.830359393736586,-31.24089461326666,-22.250202187798912
-35.830359393736586,-31.24089461326666,-22.250202187798912
63.36652253437544,53.856496615169206,72.33718455099759
40.63169429514102,-19.1010258307937,128.17781812869006
25.130682868365938,-25.810962509120554,40.351496112422154
-6.659285172309116,-14.56522902986045,16.19160510910234
115.63390356984422,14.271430364982601,219.04847498939097
20.26652925917155,22.52155747767828,47.81040247131125
24.6616016343095,7.2488007801020515,32.1977908791809
66.22065977871578,3.964052854863084,71.73286545819032
0.23943523744861395,-27.021083348549553,78.62063873068885
-5.393702683443138,38.70900204183792,102.39150126092835
-5.175934460940739,15.521341095680462,-102.69539795344139
-76.21894148274139,-14.72334447029031,-17.09557384508635
-4.4586694055604426,2.383892639786083,14.906764831334698
23.894569701059627,-8.805254977328822,8.040061115398526
36.14373456427937,25.662699354027723,-154.1812094292035
7.80479205190969,-2.966633842304681,-51.68698866164985
21.03024811575824,-3.7366619646839436,5.719428983269609
-125.7310803228187,29.423806039319178,-252.19338588663703
-120.64770579082274,32.357348143484096,-315.2855382505264
-91.53519010609921,20.721396644019677,-264.0816452500755
-79.90324871203913,22.545496078887798,-121.82394155709443
17.33004289817974,-64.0134019088276,8.134776931600314
-3.237568195942462,-51.316281817567905,82.84596426808089
47.41417154631406,43.25714693660562,7.737185991689557
-30.034369813893186,-7.372031977480326,13.080364029737424
-7.72852744098029,0.5504250371099424,-87.74455948930611
-25.170704845308336,-23.171570075692152,25.76748957524645
-38.52773560112237,-27.641445752642884,60.5136196384209
55.071025279464834,-13.113812904301668,25.059787256743043
37.217539433690035,1.4151645785950606,90.43162398453197
97.44605053200655,-16.979803369451616,207.59166243351194
97.44605053200655,-16.979803369451616,207.59166243351194
51.59057293206625,26.86487886672731,107.76028604427376
50.3421462959691,6.722672190322982,87.43053957355869
22.841309261380307,5.342315361035979,162.8545240822948
-51.17029166439312,-15.316401649328647,38.98348068533569
18.848666889025395,-34.767950609790816,-6.518561712144688
30.928524130031143,-66.00747007908829,-52.050413482473736
41.420824209246206,56.396811267235975,-138.92978106216324
32.92368102521788,-51.46429549552874,9.197300509356793
-4.089391009150297,-9.324250545284762,87.77827420600286
100.34757628104845,-6.566525366821866,128.98095773540683
-14.344310277878233,-4.490016745954563,-60.80583686793506
-35.890905430774,4.595153610410879,-49.10154790296031
-66.56373673877924,15.394121343659696,10.329398866739595
35.11377186781098,4.555083660611597,217.20199041000723
17.51552038164662,-2.22325325569959,196.5462544302866
-18.70598708978269,-7.630145315611664,-71.00435556130185
31.723100344918677,9.34221076096602,9.043419239968625
44.110350705583876,18.109457955898442,-7.471853565104375
-55.486084530824854,-31.45558491231924,-57.110364569540025
59.17216105819624,10.83251299106593,78.3884275568266
36.810643895329854,-26.98462468363153,135.95637806074973
102.80554661719374,5.511392916123523,180.36096787593092
38.26622792258635,-6.951081544172218,129.81606628973387
-26.792708345677696,19.597860049182813,-13.766817948438625
-25.68452573217482,-1.3398892591359832,60.801951725897844
-13.961857838683713,6.893921860153886,-19.602211731229303
-13.961857838683713,6.893921860153886,-19.602211731229303
-12.01906294268996,37.95803994351705,-19.526782212047948
-12.01906294268996,37.95803994351705,-19.526782212047948
-3.895161198955715,-41.237898594872846,50.69577019878961
-3.895161198955715,-41.237898594872846,50.69577019878961
13.199107037329954,1.0827077273448182,-9.325113383946716
16.867034492714115,10.940686241150111,68.20090939377782
37.558265599705976,-25.91472152281679,52.2518076880728
-9.55762494818218,-23.61375893481068,33.58637152476259
14.987166789623837,-41.540319246326355,13.400435639755322
42.65985397665672,-14.69029199350173,143.43694432503474
77.37467714117028,15.905716276856312,116.30345800607898
-15.545834152733121,11.972162628126087,-4.784526594433714
11.886556581475798,-0.09590472420442353,59.28976794434348
38.99276253977161,-20.850903001779336,59.49557793725872
29.745697353434217,-4.453874939085088,97.23386557097916
10.456409711095546,19.753727915590694,54.233613208669055
48.86921331100706,13.808885630102544,49.599315442921466
-17.698863431932814,-13.334505527075798,67.41349601914918
-1.2691489005330254,23.08199484696349,79.4381118463252
-1.2691489005330254,23.08199484696349,79.4381118463252
55.12436260301713,46.586227881796276,-5.076912595338257
10.4391329495188,0.9410064419927338,-6.303726534798546
19.48627143181373,0.9350794501203321,32.280954473997795
23.08854560964759,7.598543634135686,58.55428625982786
7.928893770382032,15.140640698566976,-1.098698575895341
-16.347546156774236,-4.276475979614441,-25.177004330022868
93.76898277660098,11.773450702500739,110.1992995387422
-42.741389473376344,1.3962089174130554,-55.70000543848634
12.284411938550345,51.315449596776084,-36.431919466332516
-4.857150537385074,56.042978819648674,8.835620861843566
-49.03421197327766,-34.851889937608604,-135.24053975171861
56.222846390257956,39.61234062302493,40.023492613750534
68.72631262535774,0.808904190002778,119.42187686297063
55.78800052948867,-6.850060078487388,19.098406470779366
5.318607554436257,-4.748484862852404,-94.18949547691982
-15.71869732975857,-38.19897144443031,-45.26918499958258
-46.074906094142264,13.321103661988062,-73.23759044117352
-18.91592906812661,23.298381912057685,-92.01818270548395
-67.76991333203897,27.646210851436038,-118.95526440469833
-5.12982561430875,15.397315755144469,-60.42469338672443
2.8322685321970784,21.015582354322476,32.28785107127648
-31.05661937436067,-45.89716972029977,-83.9211956051962
-46.4114770924292,-40.41551851442716,-121.79846140783982
-38.36865847532823,-16.30347232559187,-170.55465505197668
6.262394661325018,9.822223246651905,17.77995706780102
26.671476845240743,8.810388252149794,3.2354812360658585
16.35434629287009,-5.829362379333212,75.53068700365459
18.204239360418818,6.5037160194045995,0.098989360689826
-28.741497369177218,-16.64425223382792,-14.759955346779464
7.531042872039471,2.037671002398058,-29.392520108653784
7.573066460010754,-30.59094742136915,73.13861444144644
-2.308109633654489,-19.868534767425032,50.185026606133675
10.177088752895598,0.12262054575671755,-22.898020481051596
5.511418033481959,-7.866074029673079,-30.438825733252113
-43.13705438036707,-6.941409183176915,-47.28399449832758
9.085228191071257,4.828633759572977,95.52464030737255
-79.11567689883131,11.146458099746692,-102.11408214239742
-32.77553199796762,-0.7544451943123516,-152.19611903266141
69.31963979258605,0.8649055964214372,155.96066811380697
33.09785995359088,34.75263717385122,44.430499573436165
44.881533546540545,-7.567829958363376,108.0321382240182
-27.609641194555323,5.168009424665934,43.43357033373117
-47.12565640641305,0.09423601422868444,-86.36387738395555
-89.74672145331428,50.92992132290592,-112.08261924354574
59.38999995585941,27.79312857942297,4.281460545758463
60.55940107141045,20.25150970043301,24.31427750172035
16.5300772347627,-24.09207317346522,138.81355980658807
53.17246315820319,-32.80603308009699,88.78964040911171
38.945791319100664,55.83886077371779,98.99307941272956
-36.14466344300253,-57.885037984489934,31.26145222783065
-43.91875476652775,-48.79491799672333,37.0742261834102
-44.84122517825331,-70.32588171846086,-7.736361798327138
-27.165265428041252,6.53092951465279,-119.24869968762447
95.72397849511098,-4.244588418519529,148.32166553693602
14.198857691158473,23.227695707175886,76.44113143934335
-25.444009828056977,48.08217526339356,52.000590426087754
57.52342038510416,-22.56925856865609,4.525950071235776
1.1741133219984121,20.6973070718912,-141.54851149479742
-12.10568246916251,14.5746499083454,-107.55097788450956
-12.10568246916251,14.5746499083454,-107.55097788450956
-12.10568246916251,14.5746499083454,-107.55097788450956
0.1415596984823786,1.9780161202202429,-172.5285493234884
75.36718960704707,-7.95354004232807,-172.1535346417428
36.673151100803125,-18.271406533611305,48.93706473544941
-9.187771719078153,17.17668874344872,8.258342629880481
28.172232508861,-24.286722363548826,39.02340688606465
-22.48565051793817,-3.6311223945198527,-8.710863946152116
4.963048763289972,21.57325163668308,-38.21207026589119
4.963048763289972,21.57325163668308,-38.21207026589119
33.27386316964499,27.72406718352973,-160.4423760058188
-0.8029573420952971,41.035826961135655,-96.64109603448338
-72.45218165052079,-8.750575232582246,-83.2703438468793
10.322223176264231,31.48109841893253,-62.482095416337344
59.29813971179915,-10.725056673340564,63.45425482651899
-30.855201872737197,-3.8691410314043537,-136.37966680261275
45.80127113996711,20.26297736691918,27.124765800078976
-4.431664932077815,-20.089973271277188,72.21587058084833
24.52687521808433,-6.3561967839965945,-15.7761772873951
17.962524426457655,1.8411073181363644,79.6740973169793
38.27635165367105,-4.449560183704476,32.113355954164575
19.264972840744665,-43.36169730121864,109.04999324842767
115.95688809133169,24.863606127656688,183.58124898380447
56.12243012559918,-14.922116535468177,169.42099745589923
50.11038049877086,1.9888149561904402,60.01012149814298
6.417811760032457,38.277251290358386,37.11257913513766
-53.09216708344982,11.14433572193057,-159.13156587676667
31.194320578098115,-10.639665210759565,-22.288476180724636
68.17083732671605,-25.59793741123004,-47.00586685375842
16.073819792500913,-36.7399853539731,-3.616286050118653
31.990971684798353,34.872114883888045,-7.336286668518483
24.31794135008468,53.100173887109975,-9.025349506470189
17.753127179607333,22.980725658729085,51.19188019641098
-1.7866780650904985,-20.98926440559124,-5.081444877660562
-78.38099512346841,51.90543659861649,-181.44157370610557
2.9476966617431657,1.1148053546865668,-16.014253211549693
-102.05921480677146,-0.6183190885437027,-191.34895083781004
-62.426456892200385,-1.0233535161250016,-180.4928896358283
-58.35828072994784,2.04447851580987,-85.89940756306912
-56.35486335848692,2.9884664990875787,-106.94800245242666
37.86145651481023,24.43728747054755,45.59903071985357
6.0421422623868075,-10.3430357372525,38.984476821720854
33.27896973576583,17.137301884446497,14.83215478643848
33.27896973576583,17.137301884446497,14.83215478643848
33.27896973576583,17.137301884446497,14.83215478643848
33.504069032674366,-4.39195795120137,58.166043774349575
45.34806010712714,26.122164973979622,81.53199918459342
-88.02509092672604,-31.98494665679221,-140.3555944518853
83.87247007618078,-25.051823151005028,125.44302374517603
-61.51740666645695,-3.697901503035986,-193.97181300604956
2.995295037820622,-14.047432009912919,76.3060266486783
-15.26352815298932,13.139409543396512,37.32426130437467
60.9539596442847,-9.478056758663016,54.53600510719065
57.48121335885425,-10.365324024491684,209.35267281255105
44.16275020623599,-46.06071239718726,31.668973357351774
22.82475758064159,29.753641502110682,118.13529228640986
23.780512289322893,40.10768343841305,135.1110572011805
60.52039783336222,-16.712265497196217,32.85005309238909
-61.97501498632784,62.57762955182673,-58.19209317882873
-51.76706531320293,70.88359091900438,-42.541859974455654
63.14304868920064,-68.20521686926196,170.14203520242245
88.8833729027783,-18.18868550922261,200.39155595159085
69.30108305465347,26.794692079110252,132.0873945156089
32.480977203928546,20.09896890443786,70.40737266195146
24.580958582665005,-11.755861627799884,99.83325137182791
26.324002712922653,-35.399004087061854,30.800261415760474
29.317760812801218,19.140642372451314,95.4602794839615
26.526868373271938,25.719746664485093,118.14747773172078
29.917854149347477,-21.57142404745488,-14.116586273011919
-60.667649141079735,-28.867807766143837,-31.542854448902595
-49.69501270134509,27.131964142314978,-205.2085400136205
68.97020560235174,0.9103763047172357,116.82352864417679
43.65842964161911,-2.868133185242377,125.80566581984857
49.215386151426145,-13.678467046028517,82.7768290302006
-6.130902034305645,8.266416192577394,-33.464299722867764
36.763823773715764,9.32488059656352,59.21792098524615
-42.74076323602193,67.42866986619468,-114.02876879122182
-14.511956757408605,51.696626998277196,-81.19309034996829
12.993120692174145,-35.796134761814,18.04334463248729
-21.432163271521745,-26.948736838939553,72.91455234473119
-16.977161641248497,-13.457199581900662,56.5297537944096
-7.563001520448875,5.660966938250404,24.539606674537893
-8.535627274534491,31.028368833039412,-51.05200021958002
-13.727073408324202,-1.3827004900440976,-18.042794182926194
18.002949357582025,1.0938779297379941,136.6707395211095
-74.56153810711541,-4.624235015745775,-60.17310582488811
82.85890753626427,55.80070503004367,46.02397927812533
53.592482690989996,56.804531225613744,96.64702433927494
40.99291514884376,-15.933273963273415,80.23161472987113
-32.582564398087285,40.19276761060088,50.770902991136325
-10.124645650809295,-38.242943220295224,-136.04011243953312
-13.989209550924091,-19.52664329792758,-115.58657751703319
-72.79377304552182,-18.744391080427178,-51.62305574067257
-56.21206790712722,-14.441586412500097,3.576495950807896
113.97129573245803,7.790491354892218,122.43524371219115
-46.969739093178696,-54.3773620990518,37.59064895118996
41.47387792088564,-11.078806763083563,-16.544948776353042
-88.0642327318096,56.89808898686299,-110.26545592422507
51.750238935157455,-22.007453953203232,247.29188278607913
56.772382436469165,-22.598944336286415,10.67260471069632
-26.437733037791165,0.5948272434251045,60.99557002434197
78.97594717534051,-31.63045780145418,67.55836680600434
95.94240534697204,-37.193154670917124,83.9238409607019
-11.910440185930184,28.35584010229,106.02351657985515
-58.74115720891493,-11.042792485205197,4.499788365078572
-27.024503436779426,24.93382719378694,-65.12567688446617
-21.388688212617367,-2.1590489964033104,-53.03765386204272
-21.388688212617367,-2.1590489964033104,-53.03765386204272
22.169139026266343,3.8975809114230273,-51.545487281086665
19.91418446683761,-28.290452953797036,147.37494181380538
-56.08391504977916,34.51364621696475,-252.44115143589585
81.28083548229664,-35.410048189679074,70.10060336633657
-40.33945947590989,19.22845651770291,29.55782440972458
55.6827111335149,-5.576857942646001,50.861982570650206
41.27832116616525,-9.848362657923815,96.72711620657932
17.056467642715592,-11.013987850312729,123.56931585088348
23.016893696302017,23.75415177876865,-33.06775799949891
-11.136376282934275,-20.12660282519009,10.673560664581466
-9.803031699541023,-17.595264909891856,-36.36459610861523
4.848704617139525,8.609130646191307,29.822129146077167
62.07930963253548,22.38008526582847,97.04700707940293
43.659051311095986,-18.96637955112336,-6.437975899117816
23.5947886418565,-48.29935406596185,-29.94166392328846
-19.08201480683905,29.96835297156938,46.130467746609355
16.068082884196244,-38.228996012112496,-56.656718857480996
16.068082884196244,-38.228996012112496,-56.656718857480996
-44.14021356935819,-14.551406024262484,23.904006494632227
7.678379395240569,41.93380157829928,-67.87388734069728
19.19027516302497,-55.0103101764618,30.366149697059594
19.19027516302497,-55.0103101764618,30.366149697059594
23.96235270331846,-15.54671881455208,-62.5153424170084
-0.6510726565942448,8.184323612978037,63.55727531467615
-14.7599025232947,2.1961340605171014,-106.54895876359072
-100.29689260875843,-7.0860411168660224,-135.11655396487228
-44.24005407953088,4.48023860835149,-173.4595498821895
41.26322280053012,-15.46627284902703,177.10033013925386
7.6477537249827705,-8.177692008860095,45.176858416312626
61.70381338888745,4.614390129443305,1.1185670281355868
-20.007698376390977,-13.185738462245405,90.49975972986388
22.11129238566363,16.518811036857763,50.47090329047991
22.11129238566363,16.518811036857763,50.47090329047991
22.11129238566363,16.518811036857763,50.47090329047991
28.485806224888798,-4.706655499661892,91.96448435584193
42.33567517582231,5.394783299908522,59.1749823968145
-29.428063646834126,4.013000928841375,-33.72743588993722
18.51248869257919,31.648063028747956,-67.84105029599223
-75.63273471834819,-20.880929078890517,-103.98416776862815
-59.658188484718934,-21.130035761829955,-131.8389361434095
-33.23013953690822,-17.247791183858524,-60.06901918684936
-21.795383717648974,-34.55484888922761,-16.795648323236385
-25.13820719552516,3.8207770556392866,-73.23921561086296
-39.58044066958186,-13.0879675623816,-155.4706640827489
-1.236265030334053,-1.5895848781522464,-76.16282459909856
-30.928169596404587,16.9253200779307,-6.308710153659929
37.356744854235814,-5.339946505347484,12.647081491939566
-31.937397215806357,12.323176767553097,-5.947588663423906
-28.219038811951286,11.637865370639153,-40.05779652548244
-55.93519025872685,-19.45141425700643,-134.07064919268123
-68.06334951010722,37.68270394460478,-144.52836476006254
-14.092706648289473,-12.12276931120956,-42.72506418072004
0.6730055239661326,11.60080438184568,-15.25446236208478
0.7887312664752529,-44.19969021606728,-37.73670348262333
0.7887312664752529,-44.19969021606728,-37.73670348262333
-8.30471814342018,-46.02980530512947,-67.6647878574524
-49.44991726441225,-28.56992222643797,-56.88475366204218
-49.44991726441225,-28.56992222643797,-56.88475366204218
43.29376604746943,4.343291709311504,52.31424334752529
43.29376604746943,4.343291709311504,52.31424334752529
-11.03397138815398,-9.962300530794455,5.635042052166867
63.67001103925368,0.7367450239555424,61.081230123033784
-93.01020679906333,-29.68678357645119,-58.02491316767242
31.557450730040394,-16.005414240870106,-54.61052543159243
-11.76096643408411,32.46735280975987,-80.49907264100634
-11.76096643408411,32.46735280975987,-80.49907264100634
-55.41423872879509,31.376136069930233,-95.31302888395861
-7.048642183342951,13.062467330300844,-61.86186188679885
3.4107675874589773,-41.42501474735106,-5.748119559335265
12.765396686743639,45.80297708713081,-71.04730681598359
-48.1285287181628,-56.065618393068256,2.163753219770342
25.455463732409346,15.790275633665466,-28.792615716495483
-14.115169863253115,-16.932292004995517,-88.17609921186009
16.18416417163928,14.425472789597368,-147.82238694500296
50.03070937241823,-14.844895161584601,147.6999066571877
-5.615749011941794,7.436408692969389,224.23949255595522
-19.548600691795855,4.239012691351437,19.86158147088115
4.883574379885349,9.645909712086684,18.065733693525097
4.883574379885349,9.645909712086684,18.065733693525097
-14.062375815349668,13.660809565076713,88.33399852499443
6.315494945755773,15.506665582598488,35.95476102379117
44.60927369095464,19.720570925893544,48.57205689640994
74.60502759872188,25.426586108751053,-12.850718072673594
3.5422259065783983,-39.82461844572267,18.38811333548111
15.535265433387,-1.1342157004939395,69.47494605779258
53.3712071672466,3.5739973147159088,-4.641097562621553
