Vibr. motor coupled_t_4,Vibr. motor free (Rad)_t_4
1.3894120371839631,-4.302494899584307
1.6345349978915504,1.599042215537878
1.6158860196749425,-3.9569883426883106
1.0949635121865122,0.7155194148800819
-0.03547673531115825,-1.9370680442070816
-3.3136618939350253,-6.7418396858851475
-2.614092389239362,-6.934641214571586
-5.420102750656711,-6.424170066835035
-5.819752629298561,-6.945257446736306
3.471505672828313,3.2977879635648644
-1.2237049651678429,-2.8609137359043206
2.7967676862526982,2.436963096999535
4.988751521617707,5.385040161009584
5.43946933882692,7.7615034491753105
5.910045422315515,6.983826673805881
5.910045422315515,6.983826673805881
5.910045422315515,6.983826673805881
4.95579275298603,4.973724671749835
6.001621928384758,4.7044081711665395
9.10634956659007,12.902647230817681
9.10634956659007,12.902647230817681
10.80698556486717,9.508536014552588
5.013734206929504,9.140423040787104
2.3744131167292495,-1.800276432886684
-1.8524080313331073,-0.06643098548681348
-0.648915228939424,0.032185446312677946
-0.648915228939424,0.032185446312677946
1.230252967845885,-1.8401596577027408
-1.829157616718597,-1.5720241483889887
-0.9706205604123104,-4.783487422285105
2.924282211497398,4.810894010789301
2.6522026081842505,3.949672863197265
2.1448506688847297,6.199294488033842
4.562436465441056,3.359632125148164
-5.267561410840272,-6.923884677418858
2.0977492009259646,-1.1966458192605258
1.4805686774279871,-0.7645439109784565
1.8204376609594437,2.5627703953881644
4.246844532550893,2.9605519181218227
-0.6389328849295213,0.3430411322481679
6.3095685881254315,4.64724231594019
0.2693905222404318,-3.496385182021737
4.570139720614827,2.2051368317796616
4.570139720614827,2.2051368317796616
4.677500734937345,7.549925897661787
6.633964488203434,5.00452020495071
2.5872256034010976,4.863286389636407
5.465181471621391,7.473537900374256
7.73212748630336,4.925274530019687
3.087165775785707,6.973354101369213
0.5130802221390554,-4.742211378948171
2.758349625229517,6.565243788762441
8.309638623258321,5.674361435050134
6.146478329810597,7.1200166324004375
1.5144798476195014,2.921218304109015
1.597653422339521,8.515577856488251
0.8550610262975862,3.3474885330209236
0.4939065499549906,-4.144022453091157
4.386977069719161,1.6304851800184708
-0.6731011539592453,0.7119268568093509
-0.6731011539592453,0.7119268568093509
-0.9992287233124624,1.6898784100088085
1.0681053352041778,1.3203075315495634
1.34998976994202,-0.6832708977997112
1.3608065480861091,-3.18028258912694
7.798190523195197,10.076230490083276
6.246405091125484,6.0993540398078485
3.90784946560656,2.322799974476806
5.413702691006778,7.521212949061789
8.537229983015012,8.571040701749588
0.28305337481365545,0.6240569050269142
1.669286124466868,0.6982829565768982
3.23183027981063,3.311160822674275
4.713386861670092,4.7588963513935525
9.377608488403189,11.541088454882322
7.728901807659374,8.82206317871945
8.19625460532004,6.43259069938487
7.7710334471507725,12.324108173167883
8.92271799880343,11.44686586580475
6.554692994599682,6.681314421305302
0.14111052031897886,-1.8729511647499164
7.861835844852081,4.3252176956027775
1.9421238484961258,-4.824366265937778
1.8911675777228676,7.032440646759383
7.731463691196326,12.793514865256832
4.28847961231776,0.6977221784822012
1.8774990813081023,-2.157945658445804
-3.6740333803789857,-2.828348126979265
-1.7641018091438982,-1.584240440220635
-0.8006010893890453,0.7227272849178243
3.195674796300579,2.1613737911405
3.375831193003343,4.066739124622085
0.7884003229584886,7.6975120394944145
1.760231271818237,-6.840381430239955
1.024418217648634,-2.457388165439572
4.150772597344365,0.3024174329685927
-2.0830384317066106,-5.912397067256876
3.9751019644142627,2.1711079371507096
0.242918912685258,0.8685743888310684
1.3283724456095112,-1.3155087176520426
-0.1268591410923321,0.32181639124781647
0.01306821476994191,-1.136692389521703
1.2820188336980625,2.8875404747217104
1.5597550510855722,-1.6837522751025724
-0.9167548751632622,1.2348263719542603
0.12787967583199333,1.4126738065913456
2.125864439907435,3.8658876736758923
-0.8039123107375916,-4.718420442630402
3.6394653947890214,-1.2244807725844025
6.5970744226753215,2.136798208333608
5.035150565218739,1.4727854618215348
5.108484379407037,3.2069233430255553
7.270461865627617,10.816398125116363
5.848028491811099,12.76463767061269
3.714563003432958,10.518501018462521
3.816640460252746,8.990178809593962
3.837127265056024,7.8851348781896675
3.822884762479889,4.632463716461543
4.361691736485346,4.182756298878387
2.8914009602236757,5.8917653532004035
5.502769515346701,2.722009999598255
-0.03708671713734335,-6.2273978578759115
2.5592555088272197,1.715406679496243
1.3041516779367932,-1.5519506550321156
0.9448934951162844,-2.0954176517783525
0.40277940509310506,-4.532516632986063
1.2412339035071245,-4.08048335957631
1.2412339035071245,-4.08048335957631
0.743488729761324,-2.828819108067382
2.307040946889972,2.333520749243749
2.9191054893501285,2.1154843020858394
7.7474622542935805,9.553482848518588
6.160078693446128,9.522099109758658
6.377890505533783,11.534677608734192
3.6077159757830026,-0.6760137335602661
0.6377661957332896,3.805185748249076
-1.3026684847503742,-7.2862147287432135
-3.7881690278188813,-2.1070685002912874
0.3099221144033937,-5.1071473071783
-3.781941441430704,-2.1500016546161076
0.6316844397186075,3.734889373343117
0.7328380505697147,3.738715293634578
2.4529386649197704,-2.09241253983612
0.25680514578826186,-1.7220386835619155
2.2798365582245776,2.4993093614602446
2.4079719159405095,6.372528264336134
3.1489943782742404,3.9728545044715777
-4.911190673860666,-8.93671151082701
-0.02977699701086234,-4.7106958450509655
1.0367205985824506,3.4486876915593174
4.080224709297678,0.7945091593343704
-0.5539436401620454,1.264192802263214
-1.9527483059932105,-0.13109653547668376
3.8534911625302635,0.11371750051965801
1.5806982135571086,4.5777570036497135
2.258603782577215,-2.0584792139864385
4.6349460886762355,1.1750805644453326
2.198100233233157,5.431728255636593
3.7704076788742453,10.85530249167708
11.009108537092006,6.377485445432383
9.400099287580753,7.072892376898062
3.986086244827574,8.28907516631677
1.330782744594185,-3.7760185994258437
3.5302244286026894,2.972973170588176
4.488119444481486,1.7797285854385452
-3.0169926123766437,-2.37092494090771
-1.0993494128542223,-5.070261399481826
-0.7076907290695558,-7.443747958459962
-0.7551634107712311,-6.34121482655627
-1.0077965041469008,1.352272240185628
-0.7622616985517996,-0.6516310585319727
-0.7622616985517996,-0.6516310585319727
-0.5177167808733687,-3.3481347220782323
-2.6109966122232056,-3.498675352692427
-2.6109966122232056,-3.498675352692427
1.7966074732311652,-0.1618346752486557
2.8482361176688253,7.400151112367789
3.2834640384962097,6.043661050858544
2.6773233570077517,-0.6488488085813522
3.264763296054855,0.6245905168330066
4.671911333458988,-3.339272901404213
4.258310634993682,2.6663172476704338
-1.9061612057146269,-1.4933694792454486
-8.259980779522547,-4.871583189174667
2.3612201491968747,-5.587461130057795
-0.5027466795128683,-4.679069940719854
-0.5027466795128683,-4.679069940719854
1.4429370520981748,3.4515987251448528
1.4429370520981748,3.4515987251448528
-4.430177922983994,-4.43855980891278
-1.8512320476641233,-2.2922777737570925
-1.8350237719528164,-5.266969183469554
0.042579551318860265,-2.242420232608759
-1.8505333785873417,-4.916477101419783
2.2355824352090474,2.751800424700079
1.1289089776185721,-0.7979603973576594
-0.17086465580445104,-0.5072850339904079
-4.214135155192052,-7.945257336798914
-1.8474068777716288,-2.7834840900727764
-1.951598183024844,2.9183941927514008
-2.6248848214495695,-0.2611073521988101
3.911605164670892,5.361076072751399
-0.732478044582074,-3.6948332072954653
-0.7410288294948496,-2.8403806904670823
0.16858165747063414,-7.139252576291954
-0.021777291089049022,0.5931733637625206
-2.5095561515360316,2.492861478871206
1.2119886905701325,0.8958330278217108
2.3127462073022724,1.2366869225784578
-2.324263438386137,-3.8643366426238237
7.295418021010546,7.366441861632956
0.0806147770427117,-0.18077315063255783
4.184855038716217,3.300437017284109
3.750345785307037,4.736491973710966
4.838551266789394,4.149045216614596
6.248900126707186,8.120221306138612
4.315130759145483,3.465630988526029
1.3297329236340258,-3.2088054427186745
0.48314588581220175,6.744819381341946
7.682789356590694,1.5451534253263919
-1.8448388031243959,-6.934081298070665
-1.1422449170879592,0.3112920471061438
4.568414444557023,0.2807955438906786
5.262097864277936,3.3148409532185137
6.365863525413087,3.6959719025203763
1.22200772224517,3.9045561917151974
3.2184446088855654,4.0544061177995605
1.1519167639570453,-0.7703321852667901
-0.3063904896320754,-0.6794640891561062
-1.9239039908840452,1.1452032609139415
0.15999768585794882,-8.316619949216909
0.9936197514411115,-5.431734382385558
0.9936197514411115,-5.431734382385558
2.669620101657215,4.337438373425197
-0.6470069613977112,-5.64898051608424
-1.371624432301022,0.35093783066683315
5.588604159376537,2.893561322592986
-3.7676100783472135,-3.0184678221739487
3.727456715630452,0.43097312578074787
2.883555030411677,-0.7545864108956721
-5.879134372861447,-5.84993209903175
-3.451551445143443,-1.211836426822055
-1.953888723069171,1.3807750576501743
-3.4590134909712953,0.20799183999386273
4.154128363879675,-1.8262580374084156
4.925305245426843,4.662595168419341
-0.7040230632685259,-5.158663471509206
1.2061888544410242,-1.076109726295246
1.663725296994205,1.2766611886821542
-0.6878329639352561,-5.525846833039215
-2.9095351227422572,-1.9747252883711575
-3.8198483669135306,-2.5441505115319547
-3.8198483669135306,-2.5441505115319547
3.8512362863153675,3.048227518246617
3.8512362863153675,3.048227518246617
4.968884044206833,6.922375987834357
6.719876656160514,6.0989426567903635
0.2324753783296658,0.3880011706806439
0.0705258927904242,-2.631538625103937
0.24859667693802354,-1.9954017351501974
4.182693563881466,6.707614650125755
3.319264561422056,9.794224999486625
6.279865512626304,0.490838813153327
-2.6763465663565578,1.8049914388808626
-1.0459738256392188,-6.177370966503686
0.7031553897247812,3.1295417573762263
-2.800879063666117,-2.784158502419595
-4.207982777503995,-0.9529118604664597
0.7844735343652647,-6.20691432774347
-2.2601944129872744,1.603216127135827
-2.340921605386445,-1.6474093449308373
4.461206977312125,1.8803047098421155
-1.2027976468680088,-0.11457105234982867
-1.6336293268638948,1.4894557232093935
-1.4204439115030656,0.16946169101141773
3.904031267310889,8.249728066734496
1.6169191940720788,-7.323714477570648
3.0453143036947967,-3.7417066885656944
2.927425470945097,9.197189918639856
10.31051799388409,5.943327305416712
7.395994603491668,8.301329410855095
4.13643366885691,7.619656442657706
-0.13014497704943118,-1.4297582829268207
-0.007842052252783893,-1.3649534604702418
-1.9792674456957733,-3.899271417673
0.71042676099121,-1.619957728305263
1.2737213930464173,1.6588294365672365
-0.28539968383744974,-2.9458910289925764
0.05459581090737692,-8.309452002056313
1.7947745574581548,8.181796237442871
2.3438374189680125,8.059434807707406
-1.6189091461533134,-9.70640298187762
0.9712589399205862,-3.679557995536177
-0.24059819019711948,-5.984595012378623
-0.44027665582754505,-5.111762695036164
1.6712162539784443,0.9949300762550006
3.441975432645973,3.230458643735542
3.958403421114541,4.095134518772218
-0.8041343977646394,1.024789495645929
-1.7634436411865209,-1.3293619982251492
1.8601450558971697,2.246132203561697
1.8601450558971697,2.246132203561697
1.0100737955939518,-1.0010942436659944
1.583765603944122,1.8967439237784458
3.393821673236499,-0.07599738229392594
1.3351213067708012,-1.4997269238868034
-2.735857102099018,-2.3795572847615682
-3.426014881645921,-8.495061649483107
-3.180047487984662,-7.872775534841518
-3.666964006143857,-7.965555814616942
-5.123265247136001,-6.3879024440288
-3.7932375068492723,-5.85468581398881
4.7248497015313315,5.5001754242914025
3.492699081468683,2.8752454569001347
5.552158422222619,-0.4232523688720091
2.218234067359126,1.2227472335749556
3.3454075966834957,3.6402858078346
1.5780276868684082,1.0074001010563562
1.3885217663291356,-2.000500014396479
1.084700423213474,-2.140158359570931
0.06764823896753624,1.1051789116354136
-3.980459116637006,-8.136261312806353
-0.5075153278516309,-5.264668975104943
-2.8268942969832134,-6.3477466697124685
-2.367446988067616,-3.2195309692995173
-5.492070339825672,-8.01693132735077
1.7386113309149844,3.8522102020317304
3.43932137485439,-0.06133339490667056
3.43932137485439,-0.06133339490667056
-2.3242863897139494,-1.0253607942922542
0.255238816132076,-4.3427689498875806
0.8163297563209752,-0.46760733913379315
-0.35983058280654745,2.336386567793188
-2.7233551846485047,-2.2395063558333725
-2.7233551846485047,-2.2395063558333725
1.3031412674323792,-2.2795277411924797
0.7315896381516385,1.1259265271915426
-0.8102104504133716,5.157593009374772
1.496398051596639,1.843094146644129
1.9625061763578766,0.19756157091703974
1.9625061763578766,0.19756157091703974
-1.5037603782101228,-1.4034011889981093
-0.6003683860564717,-4.079502376096405
-0.10216440639438013,-4.354369690776524
2.5232828311862727,-0.11228222469471594
0.11209879695781122,-3.336377001040776
0.11209879695781122,-3.336377001040776
1.4540500195839345,-0.45487282348299773
3.3588791532371074,-2.306195308017308
-3.734174260292537,-0.7703300601483941
-3.466700889854741,-1.9170481038525669
2.403505838327158,8.362739435772685
10.6290664609121,5.523472416533657
7.276560154255039,8.284856577930896
6.073841450324024,11.505666931161988
3.3591957114781446,7.44488393404322
2.930642917502659,-1.5887003324991786
1.7362762505431406,-0.7300383703584702
-0.27201928553218235,-2.927734650399996
8.882336084264475,9.738682031128903
-1.649950976876954,-2.6631385124872313
1.2687635374795043,-0.44224980592803464
2.478552475313152,2.885976118515384
6.681374160202607,10.043285660745081
-2.6513770416221982,-7.189209343430187
-2.2473341263694797,-11.404350307675314
-5.337141777633688,-11.34509169174109
2.9594387755725826,-2.5352521843323634
3.5193791611057783,2.8547803441115267
3.5193791611057783,2.8547803441115267
1.3590325332187536,5.034036707926669
-0.47040120549393705,-6.432815510701053
-0.47040120549393705,-6.432815510701053
2.570782588820248,1.143385399495366
-1.8166061850925526,-2.68308406770013
-2.8868434783126666,-1.812149890735225
-2.8868434783126666,-1.812149890735225
3.408170197918785,4.5379294022951795
0.23577288102774752,8.17426668563251
3.585451322140252,3.778761911792339
-1.751637945409292,-3.934473861792315
0.1456827378776806,-3.7268842277005154
2.633724579583614,2.240659451791156
3.3523347201370344,1.0377283577256002
1.9336230768884657,-2.440918540762051
10.985004113109232,10.738557308634803
10.060870707266677,12.944247065230137
8.169102782520968,11.789179833404333
8.653503859723713,9.507736247024727
2.865865897665805,3.35397146051589
2.865865897665805,3.35397146051589
-1.3574447267564342,0.12146384017713152
2.983072192050959,-0.5469274197037544
-0.19183760225696678,1.7017492588439538
2.0892541470671304,-1.7709539701531902
-0.7249469506588615,-2.4335198354419587
-4.21414113383449,-2.7229706214594356
4.878345059166228,5.508914964123894
0.2795798523464499,-0.5635545361365635
-0.613733116111435,-1.768781917855897
1.2639804720082655,-5.676755697200454
0.49122387671628853,-7.132790103486778
-2.64458334645015,1.676475389673818
0.07103626528230389,-7.762127178060369
-2.471535992912909,1.9025441257911044
2.8818562057992776,1.394059365217021
-2.8948409275131235,-3.933194518409249
-2.8948409275131235,-3.933194518409249
-3.167998388105217,-0.6957276685963221
-1.6964218227404757,1.5944908681645105
0.17993187004516653,-6.227458821173638
-2.9698381644002563,-1.1498241340479867
-3.6716494958168315,-1.7484682327887546
-4.185674837142886,-2.3954878475358057
-2.209965623644627,-7.524206035540594
-3.2923258215703095,-6.084820210837412
-4.578534229432021,-4.047138689147728
-0.5577149417168932,-5.424778652356017
-1.3989491028306547,-7.502302855645299
-2.327352396853158,-3.2084632691495294
-2.327352396853158,-3.2084632691495294
-7.62473449837783,-12.751084628104083
1.3261779159432971,8.538842490114451
-0.7396030985678252,-7.271241002694659
-0.549231266020944,0.24496742310199515
2.8461760584760656,1.5543402557925845
-0.48445593778698415,-1.0056806764986932
-0.7721078986521399,-1.7652387667147558
0.6936087983082871,-0.96838759053843
-1.9376870483663593,-4.558093834988506
-1.7711913715805347,-4.283726288985231
-0.9488972947354201,-4.159709972423136
-0.4036637596439534,-0.21203224028501366
4.804928318693115,2.0136364781173803
-1.9485175876244258,-0.7969093019463793
-0.9044323277253219,-5.622207347835225
3.3033663904514077,2.3832092975852524
3.886193749041503,4.575106110750162
3.190506833400656,2.3003223366490144
3.190506833400656,2.3003223366490144
4.449265407300825,2.715917319728414
4.858986500909916,3.027945841790564
4.858986500909916,3.027945841790564
0.6049370379973298,1.683047865147405
0.7505420107398034,-2.477854503044466
1.7665081273606362,-3.346231770098883
1.611225553295422,-3.156970489460387
3.1273292225238105,-0.40711511086969665
2.338688262649255,1.178959449017866
3.3653188199005712,-4.8598155819867666
-0.7275201147915653,-3.1451459922944065
6.453285983610673,6.370058438526032
2.5865682106422163,3.114440443004066
-1.4510225421703353,0.978752509627721
0.4354745500550583,-5.465212929688006
-0.16685038101563154,-1.5781115369391525
2.4446080214220007,-2.069171547482057
2.4446080214220007,-2.069171547482057
3.047633022409136,-1.001713911830662
1.9961468163643357,-2.262083347290981
1.1118613425627382,-3.651622495227483
4.947240532097517,2.3782549362408107
6.040291182744795,4.830556952055214
-1.0397201774815856,-5.264707654379604
8.496864441369695,8.221308657057183
9.663048822239116,8.158031465086715
3.757684152436874,3.74234756462777
1.717167066990055,1.016486952483945
-0.6952389438746595,-3.7560053023135653
-3.599044229300087,-8.192216865804868
-7.848612154017448,-9.756915817497841
-4.2355072953252435,-8.985217708098824
-6.94027631166639,-5.923305880865981
2.224877974142419,-2.9695367277836717
2.385856575115332,-6.265923919307436
3.1576886023306763,0.7281284533733876
1.2392733472941173,1.2803392130022337
-1.5001291899286584,3.7404874262957923
-0.46106001859834844,-1.290554700643006
2.610294399021186,-0.8217514552788898
3.282501594979733,-0.7294317572018464
-3.755931965762695,-2.481037012658497
-1.842882223556357,-7.648036793008865
-3.4280167992893325,-5.343797220556888
1.8307105513672353,0.6371144763524506
-1.334968014136095,-4.797877495904904
0.9561923578416573,1.6539185323575607
0.7314978188716379,1.9656445221813987
3.8204990976285824,1.4927353389513973
1.5454054797397585,5.122695872876017
1.531334814221896,5.161620050227243
2.2429595694748077,1.8851541512349823
5.1668456089735795,3.413086966592334
4.869459711228219,3.9595779432660625
-1.4257637106652217,-1.9426128901653303
2.305020798015893,4.051055894277146
1.39853284267767,-1.6458816603988184
-3.071287082732137,-3.187946343857527
4.158115973911744,3.7410454635895025
6.225547201904922,1.343842886055742
1.7733730906891245,-4.579276732105894
-0.053605746372056506,-1.6831954259590716
-1.9241152683826055,-5.186406435698464
-1.9241152683826055,-5.186406435698464
-0.5006129824151633,0.7018518518583781
0.1803543967423833,-3.6976511350579666
2.0459839472726085,4.043391726504506
-2.6818513630975374,-2.2319373323790357
4.593683753332149,2.1660746407217775
-5.5790071865637305,-4.07348997802705
-6.835454460391821,-3.326555082516439
-1.1385296800629012,1.8935164945271463
2.2598060567053038,-2.969617743728842
2.922559301143963,1.857981592608581
4.100686263696854,4.9718111947667065
4.933266753183494,4.891655230161417
-5.219765106315723,-2.1566087455446126
4.193700206153503,-1.8691451199082376
-1.0475584483478886,3.50550926630904
-1.3574180263088507,2.5631655757661136
-1.3574180263088507,2.5631655757661136
-0.20951741516309097,1.2795401748825495
1.5281586808640293,-2.0732243839061306
1.5281586808640293,-2.0732243839061306
1.1584877247127918,-1.8528568549093178
2.459980462851786,1.8004741027251627
-2.0972125060908073,-3.9358699268585395
-4.711154931896468,-7.7164766227838975
-3.5612061926542813,-7.321591152971631
4.068118425098495,7.438147666332917
4.969318353854323,2.0411436331160453
0.38438373294514694,-4.368881622566356
1.1904243197746347,-2.110388441234419
5.428717967592529,-2.364856533564027
3.726833868886446,-0.6562386953192278
0.15002084058325726,0.1043552167603522
5.228481173210668,8.406923856159725
2.037395538601054,3.210045236692567
4.425638082167046,7.322460443118921
0.5668958069965845,-3.196939770873212
4.520818075715185,7.4166137626926165
4.520818075715185,7.4166137626926165
0.15088486598531192,-3.3285302461376376
4.557252434466781,7.069458331843613
4.507560913319223,7.588071494507634
5.325715479828699,9.015557107510348
0.8916590979093977,1.3739651137967204
3.503772045373276,1.846494350949273
1.3018978660212697,-3.809590578805122
1.5270621076163977,-1.8704687331103709
1.4008161938731432,-1.723942220041435
3.716969790859433,6.004858588065639
2.1752890076686144,-0.6585790573741965
-3.5735681776298707,-3.78728953370821
-1.5067484231170105,-5.611565960262985
1.0859162843788195,-3.465404628488772
1.0859162843788195,-3.465404628488772
2.628410447900915,4.733997581919071
-1.0808034116337821,0.5265933407773351
-1.7816108472368715,-0.4451878302426602
6.387012142991795,4.025704640309519
6.387012142991795,4.025704640309519
1.7600429406610851,0.5312308011793947
4.556588022718323,3.941220999405598
3.3830119798639915,1.2410860752081554
5.543920931797473,2.144792311241943
-2.919914696441001,-6.828271453647966
-2.4129055453308434,-2.8972308836788887
-5.174825727284589,-5.1570299482959685
-5.174825727284589,-5.1570299482959685
-1.6721550574037396,-6.641308623053574
1.626158879834029,4.038768548267288
-0.5902477608753336,0.8509120566173771
4.523617164371538,1.7901387330312242
1.395608228835213,3.553603705953531
-0.3437169112879037,-0.07543403342005739
0.4033380138210316,4.272830420088638
0.6684317849797317,8.424965108511028
1.1761300099066134,1.6112484462327217
0.7073102459725288,1.7957979378287274
0.11937257417909697,0.18586047170571418
4.933288268097646,4.669170726205275
2.9675830393862093,1.601867991100392
3.3026476505613696,-2.860293031979738
1.8057359084066638,-0.6225893440512857
3.793583559797483,5.535354225124931
-0.17669179045136962,-3.288958358078239
-4.545963121690816,-0.4956580035298028
0.06301898474322964,0.4874325843446353
0.12265818378704985,-2.8358733179302793
0.7105298970141332,1.3535379470672007
2.2304317545553456,4.06218931726454
2.4140018639366163,4.487892825980187
2.0309497873394187,-3.9860476337561757
2.8809672607598036,-4.872388080352172
1.9182929820228267,-3.1210916181294
-4.7178625566415775,-3.234781608839053
3.1809424133250204,-1.3583142376024848
-1.5279778252938376,1.0232873074917164
3.117547318617427,8.32738522392336
5.347639907024786,0.4689375224390204
6.4092796250901705,5.308958260030481
-1.2805504417324927,-1.0204044179264802
-3.352240975673609,-1.1588385519456925
-2.954102694290185,1.1445613881511858
1.4708390018428492,1.74184916527658
1.2181843093818947,-0.675877793856964
2.2767556617253097,-0.5819360154303002
2.011642021081968,-3.494528239273399
-4.250939686942047,-6.492837930558281
3.9387197060178973,3.5715991507765112
7.138175370652686,0.31614499260356155
-2.9484470271562024,-5.70800944233525
-1.4008301650235357,-7.144557152138707
-1.4008301650235357,-7.144557152138707
5.23386224018668,7.037918232663429
-0.2269820595582015,-2.923483872757574
1.06381674283136,0.16838880983917415
3.362460506526042,3.346491977106801
0.6912766257326508,-0.4909708621004416
0.6912766257326508,-0.4909708621004416
0.02667722534589867,-1.1938652083431682
-1.2704350199428882,-3.1271658798304314
0.04349197276826544,6.1014546029478725
0.12302034727443335,3.881589562824367
0.23867526064880273,1.711434767156776
2.1127827134050534,0.13080504897420386
1.490057811112066,4.108329589587237
-0.4603786466697591,-5.317656211299763
1.544746014260749,1.0415182754605654
-1.60008670252871,-1.5723716907767167
-2.4351353095223094,-6.4462479804371675
-6.40363064350484,-7.999139218582898
-4.834418859752838,-9.244236900199391
-3.031857211663252,-10.062781092264547
-6.7940318741004315,-5.688134119519922
-1.1880277450806336,1.9407908755694052
0.17241392184189896,-5.937969645312853
-5.135435430331008,-3.343671168967382
-3.2708800659572517,0.21855795776324083
6.824876984083167,6.936922871407369
2.624230672296951,3.113178636073061
3.898029766281338,3.0208270354453526
0.3345803386519224,0.008336541114645657
-2.5062522294752823,-5.555710674397263
2.199791221648204,2.5361770094028073
2.239010140375318,3.7911317229464254
1.0708824345926902,-1.9197764005552385
-2.270707497851709,-2.2968811563184133
-4.7381248661494055,-9.700854382964955
-4.681165852442062,-12.35342992994603
3.577254676426132,3.6542804588969013
7.575752850077693,8.717966835007587
5.299875408125841,5.960375347265637
3.39978667938239,3.046046718200407
3.39978667938239,3.046046718200407
4.788972903480696,-1.8109069965977707
1.7731701806636369,0.3412607154232714
1.9115546456433494,1.0250755662356221
6.396918610736378,2.4313317015780767
1.4316564548048802,-0.5851873967163383
5.023271998099426,3.7281250607831913
5.852014827936808,8.267460518762313
3.6348352979681104,1.856464194825242
1.599655445141043,-0.26545761108640864
-1.1360074204335802,-1.6954012493833819
-2.3621551796626643,-5.545932438143051
7.1944250288710005,2.0407837699594493
6.966333813636188,4.0826355230047735
6.956460407731948,5.877652461641215
-4.820158510158516,-5.861083717458517
-0.7611948914462556,-4.237694876763139
1.3196813647515504,0.030352824609511053
3.1166356545142797,-0.8524616151029845
6.587979648895551,4.916368446691732
1.0451163908269931,2.699557083619171
-2.2835864866819096,2.785072644768803
0.8723023264151011,2.786432676117331
-1.8609589255164352,-1.8184168184768406
2.731166927693371,2.2094579859806833
6.161737395763726,2.2877182607098017
2.2783780589933498,6.459016449800664
3.798351436738053,-0.9250879505160783
-2.6601239004494275,-3.623665856895481
0.882340691487691,6.458125035059474
4.484321799983732,9.565939730485065
3.047931284656414,7.513948326701289
3.8118246549761943,8.502125043218541
5.398663906305901,2.2402056633547676
3.5961691615896383,4.468616056595769
-2.832344746532401,-6.066885544067084
