Displac. %_t_4,Current_t_4
45.82419575594999,-50524.74323916396
37.967511662536154,-32917.35281270036
-7.267974731007499,-20099.539869302407
45.93819370452512,14549.948739950196
190.79638323973427,-40470.71136216845
-84.15565306541924,-7040.124176255093
23.621913219094523,4657.02481075727
-33.39796887277443,-14598.180232201079
-13.736124617959334,-10901.169294323658
27.420506578962836,-75515.6262245394
-66.1184928712774,-18059.501259436744
-66.1184928712774,-18059.501259436744
81.0811585001255,23529.53238121831
-41.77339431530997,-12157.931611495413
-41.77339431530997,-12157.931611495413
-41.77339431530997,-12157.931611495413
70.43717581880287,49306.884751141726
-6.577300321136846,2150.379223772383
-35.27038192112031,-23913.255238186706
-90.56515573528966,-40343.204176415034
-187.87801800830508,-3553.245033848987
-210.108882097099,9951.602958953225
-157.30163855085172,16580.478320459966
-6.471332266821321,22909.538786128152
63.86410113412471,-38094.76943813999
-181.53332635943775,-8617.706222333632
-9.9597631013321,52534.5687861782
26.786483859327802,-26528.056295691422
-62.66141961157261,7576.59327567523
56.02420878010699,-196.76983463480792
49.52764100766018,-3407.000407497673
-7.506100721189917,-1518.7915920158925
-101.8404802066213,-28119.602239613865
7.386963372448093,724.6729842994282
7.386963372448093,724.6729842994282
44.30665415188774,-64011.56892828776
8.729440783355656,33983.43875522321
-74.0975605203624,3614.7359325135185
16.261088432981907,13487.364103719457
16.261088432981907,13487.364103719457
-49.86690749574804,-9865.450258087994
-54.81754809239612,16639.934087218357
43.398517854302106,-24682.496795223673
43.398517854302106,-24682.496795223673
61.45975586166168,5511.8438799760115
31.027796915724537,19634.713790901304
-105.90497311273353,6682.25963465265
-133.80252033597532,-249.74051660599343
106.10487502723316,-6641.140120756121
106.10487502723316,-6641.140120756121
113.835477483419,-9303.868603220248
-15.353613807170547,-20338.824261756763
-40.18748365610041,-24160.787184637404
65.13635711889638,30335.454066910646
-74.19686382319072,-8240.561281661518
-42.485414252589806,10466.855341275928
56.68590558889902,-16385.550079853427
5.635485740644057,20767.76914974992
5.635485740644057,20767.76914974992
-55.69285889168969,13172.181042718526
17.82728548545675,-21278.833357941723
-64.49965492081415,-3247.7187493714227
-8.629324209967706,-2842.634586848304
-51.486654845627385,4805.088767111649
-82.11556414666516,-14053.100377860204
-82.11556414666516,-14053.100377860204
38.669137979293254,50476.12665053791
84.7147867563026,25155.29086166067
-97.19085966642606,-16719.814983202956
-84.49057647256481,-17841.890010211533
13.794474918040834,8413.119055081082
13.794474918040834,8413.119055081082
-10.232434659238969,-15915.823755341677
-41.16133036932041,5264.214112837264
91.58520715996943,49578.482643348616
-173.41626458410443,-32008.339341091843
-25.418514250652947,35530.96320785846
-71.48736143072827,-11088.443478194386
142.83467286769636,-47484.51580280268
-19.616055571959265,-7304.5418965866775
44.03669193222257,21566.09411797404
-25.786249861510676,-38987.96019341955
32.26998015178969,18468.519539263594
-36.363498259624,-35196.19774465747
139.53431644562875,-61304.900266239565
13.146136732597583,-37445.910032080836
15.09416910385522,-22278.122407194245
23.6733328177002,-4740.407462366755
-81.6938934727856,-26101.5194021908
144.60540747104017,-15360.527961564248
86.78080314964674,-27808.704735470044
38.21483774332901,5128.605645429565
17.93279892280708,-9703.957785826175
-103.12182894306534,47883.313144086795
-103.12182894306534,47883.313144086795
-87.91077299261066,49402.11101044834
-87.91077299261066,49402.11101044834
51.95840545203417,-19457.019711823727
-130.31557759132164,27894.001835152572
5.5440217808743455,-1415.7446860379387
-45.36472620231838,28285.002695964104
-79.53279018879165,4993.01477393763
66.80097347050823,5801.38764661282
-72.07928700674063,9498.04437322573
-76.80305254166706,36.755506054249054
20.712248457023577,1297.0106580283928
-3.418355599302231,-3518.0401237391843
27.34156983832559,-5591.119212772945
-11.578307138429373,4242.561804546801
-31.027752645968786,-13424.535643366433
80.19848808688455,23648.608798000147
14.852811028533239,19245.328103929736
95.67479639753049,12274.976943560494
-66.2598575298762,18062.4016299804
6.631939380553362,-26783.615148161796
41.247036637223076,-16378.241095112444
-15.592487391233306,29782.994592499574
18.03732937300198,-38386.30783797865
37.870448045680014,-39122.04672885205
-38.38563266908637,-15163.890200273847
-22.367237924182987,15431.005722814534
-18.8951258223455,11360.29869970144
24.66003038427593,-16789.9410016459
-80.26381614963691,-600.8481150881271
-0.9184563968144488,-48461.06523286264
-85.69119080684742,23127.658179900813
-15.338816864947844,3339.692420102994
53.702614214367856,-1760.1748625212538
53.60350368979286,5688.659441401317
-11.037049289836787,-11306.9177622264
28.314908233388767,-29288.59549496699
-24.832418472488374,-37855.33450722067
13.627510446507458,15705.97542658358
14.92064657013087,-36772.31286676352
-103.2076284375318,37498.02363712795
-75.90645720620334,17382.29354399133
-0.1227324318434313,-12618.205561369572
-88.60714151923327,21770.073898088107
-76.8859682666714,7912.66311383223
-84.50726913413564,32315.26909548152
13.895401132184304,3836.106799251189
93.68293078652646,37565.13336203418
66.11519451895967,52709.93210981393
66.11519451895967,52709.93210981393
2.6357860745800394,-64534.49598683931
26.35239863549954,24715.511713619497
17.628237091667472,-43042.866052580895
-10.659297948199846,-39740.29205731515
28.485743385213762,-30907.89448666764
-40.32982053718884,-73421.89126386821
30.594136613795868,-44421.288586162635
-12.658735315568784,-31112.834446780307
8.911943719607265,-21527.633016059983
-65.85119660587017,1645.2400270463113
-17.733945949313735,14498.738011605048
-135.95277707967853,2555.6983845314226
-135.95277707967853,2555.6983845314226
30.514410510805646,75408.63240052166
125.06033488600286,50418.68928247465
-57.64945346138714,-83618.86426826786
63.43951519683429,-60244.22845989327
4.0772525363798025,61017.37703861424
27.402257768310854,25252.645785137873
-64.84044443325254,60101.422663874284
-33.06740173501198,29255.39934225314
1.6054743132804532,43435.074311362514
19.642628145941636,-24486.11274989364
-61.2233025522184,8536.595772685709
-7.981807685664933,25996.862666901416
-28.6273211219633,5382.785094770814
67.31502993325256,-4203.031394523765
89.63306371655689,-35375.52073284892
-31.55378840065741,64143.24735510275
36.22532598436334,50305.298003461154
-8.232440346195375,26677.26160327449
122.66702672210138,1789.5024615906477
-25.301624677874628,3551.245436691637
11.632279346090895,11977.475457046537
-14.458981660013002,3826.2678947558634
10.808471866219625,-16312.74665662708
-18.399223199524315,8571.023707410604
-15.549171184485935,-24547.028058486103
-57.8781100745312,30707.370856107285
83.100321895057,-29937.154205083807
88.37046665666278,-3169.5982834595125
105.81185006393946,2553.9549865848057
-64.76510712986158,49453.87384273336
50.818979990643484,-73569.85765543912
-93.59605766007849,64477.79146981274
-88.67698449509064,21947.73910066398
-24.664471113013832,-36523.85256588946
-34.83354208501853,-34434.12100252371
-24.682899478840717,36575.663520698254
76.96929850252911,-30386.774876676143
78.01985528294429,-8967.791729131233
-75.56031141567982,-12148.784398459546
-99.17187828593168,12339.780946056893
23.997243495932338,7633.976846927144
-12.604216216151215,-11758.29222742108
-32.63641456992805,-63809.67483620248
-39.64699877701895,8862.78030047247
-82.26606025247301,-12716.561218465065
62.2787227039263,30819.648080780607
-69.7227963155321,-6913.297201058496
96.39449321107406,-38592.05755271411
52.16094259887022,-42910.83435420658
143.48803469838373,2860.032517659871
-99.89836305357849,4907.383344121907
-83.05669957319941,-14193.180545319803
4.94643056567358,-21517.916296762596
-103.17973265267406,71563.65927948752
-132.6315793848144,24504.622631209837
50.49842696257036,-25993.217602753386
-164.4481500822865,-2510.4175730801217
112.70724212084995,55971.15700870747
103.08312321441582,-22561.650854102823
103.08312321441582,-22561.650854102823
73.06300244558514,5365.477320219063
-50.27576518413029,53018.161565414055
172.54227372958152,-59609.717458658386
-36.44038378274203,65414.03399300216
-177.47423057463863,-12818.304979849883
126.59188197417407,4865.533591359126
-112.65091963321586,18313.705476199248
-67.87766865535984,-20836.454375661968
69.66694632005698,36295.50539322258
2.1975858934961963,-45802.771870588615
-8.627852204092198,-10398.60724006439
-12.99868096135025,-7780.886903654664
-12.99868096135025,-7780.886903654664
46.168000466051446,-4562.527086583552
73.04294163493103,-16842.047509939162
-78.93343215459579,6190.482922730556
144.31151473025048,-3166.5176322468456
22.831354612192627,54144.326271137346
49.954952024204275,-42393.885079108484
-58.43930755258946,11326.211419781517
86.35794027793261,-8859.915026941897
-5.3775058415331785,-17875.596693092848
70.84627584742074,-3357.764657195781
152.09983005352586,-14094.549266074226
-132.03139886117748,-496.4071240559133
7.2093678786500845,18522.57841470334
-19.171902273792885,44709.15794968179
3.8020916722329083,12044.207569033562
22.482996220619103,49191.100424801014
75.36907841153266,35923.714085195636
-140.55721633755365,30087.25107677758
72.89002504940164,4638.997140150721
105.61359140389159,-2005.6641931654276
59.03893197623562,8605.590818435197
-22.380097140483713,12910.431061224699
-114.78568602550742,-37368.82040249444
2.2505353429217507,-955.2361041118711
-100.87818288421781,46634.2314517266
-6.69871425467511,-53147.027102099426
28.13387936300603,-29621.645992426067
102.40827638153118,-187.30462491814978
-120.2569078291373,18724.126353945605
34.798550018491454,37148.74130420822
27.254941756024976,-30618.06278072675
3.573414468590265,29644.20423188133
-66.91629640849462,49589.777204912956
23.395798263813504,-45461.96454132062
117.57572011913301,-12377.456319629462
-98.76362320060285,-69552.7451142057
88.76397274506397,41202.08569601188
88.76397274506397,41202.08569601188
11.54359340025239,-10223.419338267602
51.121188482741715,-17925.370426959384
44.52736187712804,-25254.831989543814
19.13287997719506,-24175.281094001333
40.48978312147438,-31.50077548511763
55.24107357599644,10076.686172471545
-66.99189209399981,-18355.51000414249
92.32663097613754,-22744.08369272875
74.26961147428028,-58129.30714973925
110.34289942952887,22473.789184956797
-171.1812157905416,1133.9441702008262
100.03060987417928,-17793.73003480766
49.14669005540712,-17387.84024427551
37.36130527475191,-14572.232637992965
-46.161631114662356,-18206.78238995443
10.313523687064325,30817.81709205838
-91.16014730155652,25195.74563289602
-95.24400742603609,-2559.906953242953
-60.35517167297552,16801.599205416253
-60.35517167297552,16801.599205416253
-60.35517167297552,16801.599205416253
14.23370515718485,-19065.744068199307
-148.80952132729684,24949.613293709263
82.88652168439582,-46493.74856316314
-35.29521123297242,50302.69628486387
35.94452150344854,-35085.21945923086
-51.842742628589264,-15205.964840116641
-7.4999519115432065,-1681.7149113739579
-91.29372222419661,14593.504597126797
-71.70448122271021,-3304.147427719723
20.56874056691369,8445.229606826573
158.15950297036312,-5018.423220177969
125.8176688039622,-6302.821679780922
-33.745029997486114,9033.527137023897
18.011765423751996,30906.50153662877
26.75665137370433,7548.3568444458215
26.75665137370433,7548.3568444458215
26.75665137370433,7548.3568444458215
-28.044922238282787,-14721.661187080841
92.14659801353513,-31443.605995395454
-134.83429165307854,3106.665125550753
-164.7759742299322,46423.49206600595
93.60551886986417,17221.08375862564
-204.68843014788098,20230.31450673855
82.63652666560887,-4175.9132717860775
-52.39772861194825,-59821.32184547539
137.2468024274778,47880.712440789626
19.85040749032467,-25049.163746301274
-106.29236741034322,-31175.55017874504
44.65876122926255,33825.956148053316
72.58755552560751,11820.973545022582
193.7620103370496,51081.177928042336
32.4986244568567,-5412.564117411515
-73.62003324331118,-24166.937517506492
-102.03185781823666,-70747.88205124237
-1.8784850845316186,-43629.693537688596
21.90991746037143,12362.443027893532
9.795603239448035,-17755.309435809784
-56.799470694714394,34096.59455166483
-51.1850666379279,-15040.755714209416
-51.1850666379279,-15040.755714209416
33.91730424544149,8686.185318075544
-25.624359946738714,-9427.942894367116
6.381605045423244,-10587.626057715319
80.31432116324386,13395.303666348223
54.431932972352186,14599.014888500482
-10.296525165028427,35506.1666291351
20.590123816921764,-14996.201616266204
40.7748437488916,-43380.80844616487
33.15238616226085,-44730.525000735295
59.3094263990554,-30267.099273557607
-1.7287484673465485,16761.699740082244
-52.12299110879604,-6347.844706125608
50.38224552511636,9010.964022744827
-21.26869999888565,-3512.68133342915
31.40000916745602,11131.093806113146
8.644714255386802,-3869.0319370509187
28.089119478042342,10208.676611166553
5.542779954185377,-12917.274390965476
5.542779954185377,-12917.274390965476
16.213382857872183,32732.10823295651
32.561721608761836,-38362.43065210298
20.420910055466138,50696.24986933496
-8.50666707530668,48141.915093043935
39.169591089029055,35414.709724889304
8.049216869126166,38627.92170245929
-111.83120982615235,47068.413424918996
14.497979641474728,-24743.682371971263
-70.05968712154892,28720.96639861162
5.165026594115815,14157.818845460004
36.99762878852438,-31524.318947987904
13.015110815386766,-26241.201322892488
-34.07827321437142,-34042.96079716117
40.691356661856496,42629.279590759295
23.980947417881254,18768.121222807342
103.67039087340301,13412.504749444022
-111.57389664345418,24974.23337511105
-34.003955921762156,1863.7370351221944
73.8214733017808,6212.335111127892
84.96693300112597,18519.328454911243
0.24834862030746763,-8788.531584703418
11.02536419369752,-55666.21373785418
-53.848778189432984,77824.94366404148
15.763058040148813,906.3492991390813
-74.21460102158599,18277.223417115314
53.28262357560787,31849.638205023693
24.3632128635336,14288.63243535833
55.91039208224795,29963.299239231637
45.99167739728382,15382.657852892042
135.9723228803861,23251.560378059705
120.0889672169739,6763.957178118406
-133.23357516747356,12779.088254481307
17.534003703929272,12663.440307171713
-4.36239969372145,-29136.9983542304
-4.36239969372145,-29136.9983542304
-74.091074499555,-33866.02392610202
-51.791266293206576,-8443.857031517196
-49.12963812891829,3811.3908929535373
-90.04011512146594,10853.287508154586
-10.532291237827167,6350.297031057471
-30.504979420413918,-30985.97310125399
44.278392705516865,62811.93175647396
11.010994998660678,-48004.647885719576
-95.33878529325447,41196.18443226417
56.25780114622929,-14234.049830763935
-73.75687182818625,-2164.8936705946544
72.68241880313168,18877.613214745536
-73.71579281640498,6908.582711294919
-73.71579281640498,6908.582711294919
36.55626765575916,1416.2357462427171
-13.427330735867109,6054.937337775451
-38.98928272786996,24563.81944519541
40.34780045213724,-19133.08346490029
-21.016492809095695,22287.28038707627
-82.7475899129102,-5019.5489438102595
-10.167472474736897,7405.388151300833
-10.167472474736897,7405.388151300833
-37.72256150247772,17349.88489457515
-37.72256150247772,17349.88489457515
-45.613012925410445,39785.176302511274
22.549507816530763,11373.88095464489
-84.64466402183618,33310.722877941254
109.76093500567032,-18659.213698680593
-101.11773358584033,2300.7293093657136
27.855272840723927,-12765.527082497467
45.334489441211545,-30623.576252900275
45.334489441211545,-30623.576252900275
18.399718433116767,-13015.144019630457
-80.17448682523263,-6043.182537831828
-11.773448008611808,8256.757928668883
-59.19919325318461,-37072.63058289059
70.90164092229952,31891.711560279586
-130.77302740420316,-5278.178243211827
98.72667926249959,-10859.207412245494
117.19671551209274,-40589.40202742777
-155.4452686161091,26692.82199322216
-186.98508267163712,59646.82824029104
-80.9297869258486,18786.10421666155
15.630917420519893,54625.93313233329
-44.94300651827075,-11684.414025605613
36.88782699258029,15362.189922501404
-1.2803405417081848,-17269.789792603908
-42.83648680578639,24633.963935873195
-57.84082699794629,55736.09457417086
-128.32195793299394,-16353.793423737894
-4.341616559071326,-1978.9833156305904
-27.64028685914007,-15760.903059369773
-5.298223384974211,6768.041593397571
-23.10857132195335,-3620.1019392443923
-56.366575625327556,-6051.684282368782
115.378555082329,-4245.745522543501
-30.619225774860126,-24364.833351564004
45.690439257142884,13053.322160228301
168.66142210766282,-913.5102966432332
129.0401426155703,-11483.25450473271
102.46089558049584,-566.1958067461237
-69.29192625715466,16334.188983602176
-69.29192625715466,16334.188983602176
55.40992045007367,-6764.968952304414
-66.02947330296787,-10143.741209757733
61.083798700446096,-36843.89823010699
88.9430699056089,-11539.145340671173
-77.95685819368505,-3474.666526154777
61.39133331593351,-16566.792233271935
-72.97793982359352,42240.93620010294
-30.618088409092664,-28053.134039740115
-53.26711328921685,-23643.930560527653
-53.26711328921685,-23643.930560527653
131.97663785916112,40556.20549631912
-91.9567164957473,-40454.53143844701
98.5872493368712,31409.944226343665
-59.211374439110386,-53226.68040387046
-59.211374439110386,-53226.68040387046
-10.614225958764656,-54463.910232236114
-80.51533382081908,-38516.63558630245
98.6105825367859,21498.160176571662
-9.746515316439769,-37149.23857910525
-64.6815447461118,38433.35612289063
-30.930800854805206,54271.16300490822
-35.803693608405794,-29238.58397205182
64.9147456994815,20669.772019195945
-55.19189035579479,24576.75254343853
-23.67022298345673,29347.762600748618
-32.68104005372001,14052.57682678136
-32.066051870261404,-2214.743197022053
-7.01723117371937,53237.955511314794
-12.92004055433106,-9858.314611609014
67.2080302440835,-13039.120618858531
152.09024642145786,-19374.679825704385
-91.81404312864414,36744.800083364156
17.39918752338626,-14735.267938126606
-46.11453801910738,21575.47059059288
-78.33265976842628,14916.010688294053
65.0057805911393,-35054.349667640694
65.0057805911393,-35054.349667640694
-140.78376063240398,21800.584398630843
102.740908654189,-39876.013830700285
-8.357627835291112,-39914.09279963904
12.011577833597432,-15177.239507916038
-88.98004372339216,3938.508605846924
-16.74936995790442,-17484.053846810024
-27.535144166849705,9201.189275896078
40.98440223197306,-44339.68335419929
-37.37741138541252,31527.856626320543
-119.06937269047322,65919.23829620244
82.6552754917384,-44985.80757604281
-45.15257368358536,-18260.92591239424
73.27136247478003,-50722.38884986531
8.298172431573391,-2501.950907170649
-62.173633261017514,-4596.446653973999
-135.8326233652699,7519.877844250095
-128.72481523806056,-10486.701492274562
75.8016352126765,-42163.358631029354
-121.95308321703115,9159.223203501184
-83.9877131651433,-1234.9947525787793
70.6527838295701,-59327.53019042885
-80.41500080663003,12629.036178373834
-121.54928893419644,-41953.511160637776
38.635079199208135,-4548.368522234894
-39.65735640653499,11397.456989492031
-39.65735640653499,11397.456989492031
-39.65735640653499,11397.456989492031
-39.65735640653499,11397.456989492031
-39.65735640653499,11397.456989492031
-29.276367285076333,41549.98192597163
0.3116977042295517,23714.050851845994
4.314637480587921,12489.615055877834
-18.01653316916094,42355.53964964763
39.87589986419466,-75696.08935605065
119.83529369392537,-24463.218069306415
81.78298282001498,-25565.857059615777
93.90367747471176,-12060.06673862656
-142.68697487490934,-13942.082401719475
-4.000545129533521,5908.595781852606
70.25486998099642,3937.8298019753765
-10.969309305677427,17622.24307508399
-10.969309305677427,17622.24307508399
22.169484093875198,-24466.899176670515
5.557835707176849,-44508.150084021996
5.557835707176849,-44508.150084021996
3.949810468031077,-21547.225050576486
59.3654412946875,20845.69169938247
59.3654412946875,20845.69169938247
29.627249063588366,-22475.488177896892
-37.06783312694827,44969.126874377325
-55.129539869961604,-37231.742324171355
-78.52336226928139,-30228.46758737258
-98.31924409144328,-41824.08793174452
-142.20729145138336,-24561.74788722662
-142.20729145138336,-24561.74788722662
-66.91856696332064,-58795.276571853436
44.38444982028351,51804.423699556624
174.63240891807698,35492.90853688462
-11.34910008605334,63483.7310624258
-68.64343956920446,49903.16056236418
-168.15269392809864,19723.75783812976
-101.40982531095557,-1103.5507437749693
-26.203074664448792,5946.517402936028
24.343533301239837,776.5400000870814
-90.77898750588378,-3851.6133257357874
45.14573185779952,17407.732813103714
-5.850080591777058,-45201.94711790682
-44.6929820561942,50438.53782828197
-0.6066121360304706,19509.57043395622
60.53155995516398,-13836.863414738169
-58.74516048607744,10815.529981287029
27.51138586462105,-39849.72547462805
-111.76859169407282,-11794.568507101314
-111.76859169407282,-11794.568507101314
-1.33108467059688,26958.876428430536
-60.364882829656096,-9584.883836830655
25.80184758705873,-47752.716296104445
-41.04446336819802,-32052.414682542418
-6.458614691056383,-20243.87928908244
-24.92167888438286,-43981.46678777465
37.91337205456846,-12779.184910885007
-128.23910797917594,16030.36636807353
95.83960880542637,-41065.22430386958
-5.844869755807963,-18187.3396886264
-57.2926975967426,26907.432416892116
-59.624426789691746,22867.08355820292
45.435743613861035,7430.263745933091
45.435743613861035,7430.263745933091
-70.4382672029227,7981.468434216127
63.96189046043724,36985.996768070996
-131.88693761486402,-36272.67275620815
-173.4353312553448,45556.17567264536
94.25442377203687,-63468.62972269679
51.593933253975784,-12477.440502517813
82.31712114506732,-38548.259686763326
18.771153856758303,50969.31466056264
0.0016068776828035425,-8417.110495531771
-19.29602562878625,24320.77031098184
-19.29602562878625,24320.77031098184
-19.29602562878625,24320.77031098184
51.08037502998095,17533.71547682486
-151.32789133028433,-23667.332214657086
141.39506221516686,5250.874683807284
99.58037285454483,-16044.152952504905
-71.076097873142,32737.387153488722
-71.076097873142,32737.387153488722
57.067043210462906,-17311.403500648616
-92.68701737698669,-23184.166884136503
-111.59943192644303,-30072.52776412429
-57.16595145619994,-5413.111304629263
-57.16595145619994,-5413.111304629263
90.80631391165379,11268.671542927204
-163.37487770108723,19588.698003275345
-106.45856806980568,21470.677541367037
111.51039857931977,-12562.865013581082
67.11256334186082,1112.9013533670186
-93.95653982337762,-29863.10489515779
-117.09272267679421,-5336.089755404522
55.62233061835887,13918.864275842296
79.64768791490427,8715.797081174685
153.7619988865081,-10879.941000967374
153.7619988865081,-10879.941000967374
117.18429896087842,26405.927619482718
77.97280604210351,42670.36417523352
1.2755820455448799,-14115.605817640775
-188.51280911828064,-24683.660906501802
-14.341601949488364,-2696.749614256689
-126.47215410707894,2117.928461320118
-203.95454369225791,30624.205497955874
-103.51349124312402,33631.72089216964
198.74698628603633,-15301.979465996228
-169.25502635309022,16909.877456164882
62.15581641947847,-21169.265867953174
-55.223795617041546,-18911.33672668412
-55.223795617041546,-18911.33672668412
59.90735492390388,-11562.472115534954
80.99870689832437,-14785.119304821246
72.42656472334824,5200.881762783223
0.0022126723093407463,-41118.67880031896
-132.93250256477393,-8864.8844391698
-88.2091503315485,7754.087093253991
72.52473727646174,86289.05830004971
111.2700510239239,22215.117988325677
-113.4862352804659,-34096.520624452925
-157.0885271759107,-15226.468605464404
-2.9775306845641296,1171.2613150035468
40.351446460024725,-4646.3520347021395
67.89933619891535,-31353.8163343079
-9.295702078712864,43666.24602792824
-64.35893370555698,-39283.42986625265
30.103428180556122,-29109.590172134245
15.82850213420032,-9890.20822960241
-186.5054656328983,4358.936147813225
2.694128908458083,20538.21686949124
56.08148371697322,-10476.727662793666
-55.00335428358177,29777.18718538808
21.475058477999312,24324.700786977606
-32.30091001395496,-36257.2561704371
-46.30808940872787,-23576.383141764607
35.29690193164034,12098.609867862997
103.74335141060226,26814.895466557587
