Tº fan free_t_2,Oil fan free_t_3,Oil fan free_t_5,Oil fan free_t_2
-1.0774299842291235,0.07217628917735057,11.887195525612029,0.0760291323257267
-21.313677495607664,0.07442588128787593,11.71726431400742,0.07055910056463346
-5.014006606973798,0.1318246830063165,11.83209493459831,0.13792016380765232
4.46221920772517,0.021296788296276126,11.811110517106066,0.08818668213689804
2.507908404851637,-0.001385488631213582,11.782119714422967,0.028233749963762184
-8.113328587729047,0.07028093006545803,11.810466244588001,0.06980604174252503
4.619435341370115,0.10042426200420637,11.812628198654163,0.06540355681998741
7.518418215092396,0.012451744032761593,11.854037784409224,0.028732036000274595
23.08441552551819,0.032413864541821706,11.78954700725887,0.10516292214210021
-3.855443589562624,-0.027262320572185084,11.759656623070025,0.03506217923380256
-7.160615507294139,0.08761005059469194,11.842397024591593,0.09317841853528003
15.429808228534522,0.05283625569163095,11.805728429716293,0.08488148369018211
-4.753924911852259,0.11711659301209867,11.793084781473313,0.15006872534512145
-9.73979492577655,0.09335231943783913,11.86988029389364,0.0930858410366325
-9.73979492577655,0.09335231943783913,11.86988029389364,0.0930858410366325
-13.218262384107849,0.06626797934693583,11.82669439611104,0.05487177322302649
11.178400081747585,0.045024497315485676,11.758095875925594,0.07056289120009814
-2.0051525229118177,0.07220691638296892,11.831890159613081,0.08258346540711187
-0.7258254240425192,0.04278556534310469,11.80597172978252,0.05420079867935812
-0.7258254240425192,0.04278556534310469,11.80597172978252,0.05420079867935812
3.794775685030915,0.044439968545475064,11.79656709797437,0.12414835023902789
7.88305274080387,0.10687690303472085,11.820109917159908,0.002954904067443989
0.019497316186704694,0.05226701821530739,11.782031247912636,0.062090347591221146
-27.860385739114808,0.006616931192921775,11.82873224033453,0.022227548684952504
2.3112632253492897,0.03302042020474546,11.840126619452997,-0.05795589453791223
16.705408398319168,-0.018866318423676705,11.86380123440109,-0.04006814641221314
-21.927243515525866,-0.004409278919668684,11.788699269115876,0.0038603553517204403
-18.298873790675948,0.03565427848601146,11.738813819240136,0.04448243770819184
23.223849887875666,0.04785438542115619,11.791007183276603,0.0668345176935489
-28.001624208425618,0.08382044651569001,11.790010534336087,0.07273760604961883
20.22514254082072,0.04148689610555768,11.782043985712674,0.08229308832169782
25.953380318904664,0.017856382977257227,11.79073151691221,0.11154238651114805
8.547788473557851,0.03571314237859868,11.80973362746563,0.010241781842055306
-22.845029971248174,0.020774365863596243,11.861485120364692,0.02193813427058086
-25.872990491149324,0.02785006817345646,11.842432242164321,-0.0147739784067503
-12.337688416223548,-0.022210728711122143,11.835829235590467,0.012569157943813521
21.050311017540636,0.022255018156104797,11.74566705901922,0.03932887576415241
19.29467232932511,0.02153888896097842,11.738219790850213,-0.03829696609759105
-2.7693269035301125,0.045795642048424255,11.744014401881362,0.2058337229328192
4.342377559283067,0.05582839292515166,11.732504023332995,0.08929832272166201
2.83438577114923,0.03399359526101036,11.750196588568098,-0.04446332086450373
-28.594465465630822,0.05502179929192201,11.790374649654714,0.08513824858131133
23.913050354170913,0.04846799346086275,11.817076161890338,0.0655265072843012
-11.886694667672963,0.03859717997688678,11.827141636113232,-0.048886300617485515
-20.255234946672132,0.04073999527925072,11.829610550671907,0.012929409092093239
22.85619377436563,0.08012493818291576,11.792275721302598,0.11564428064769311
14.129117771897665,-0.00047563575657572077,11.874150818670847,-0.019490601375624188
22.9394970392042,0.05817411014780002,11.789838731813424,0.08526435795611298
22.9394970392042,0.05817411014780002,11.789838731813424,0.08526435795611298
-11.558291893456396,0.031040762415987536,11.86150907993611,0.08532682954249798
-17.809411262564787,0.12411712013314101,11.793146188866947,0.07709576118314948
1.0319443469854885,0.012570221362140761,11.821278959931503,0.02492073230359748
-3.9587524686160416,0.08681538679563658,11.756999004008978,0.10550486812826557
-8.768393275934427,0.07628537388235647,11.783203972921383,0.025271748387064336
-3.602789703979693,0.051997679815751936,11.805145171754885,0.053498104248688734
2.801663825129687,0.03956723233162979,11.778446744943176,0.12198153229373737
-23.850226236293626,0.007327048060307657,11.752545689952909,0.06235253948366079
6.976696048466776,0.04779778857606465,11.783734511503955,0.14704782512946885
-6.3381906626865785,0.02808173493829666,11.776339219197018,0.09662203453140623
-34.766959696558125,0.1171072934906236,11.820606312850721,0.024164112182408902
25.331199303860082,0.06588421616835628,11.799125141154244,0.09375859541760027
-23.295311922420808,0.04303149149120569,11.80617038735151,0.04136500986693484
-4.729781898183024,0.10994306831774539,11.835396349639312,0.1985965589323057
-11.477941645969903,0.12217575484846627,11.832285227108072,0.16370309085356577
1.1872918991782182,0.078127994022601,11.808007330052927,0.030806109347184613
-10.067890475574547,0.08220045063454198,11.820111225907183,0.11160011996096394
5.2426139885051235,0.01012343902857299,11.78151996734186,0.011806690072225885
5.2426139885051235,0.01012343902857299,11.78151996734186,0.011806690072225885
-10.53099503520974,0.13491868599849838,11.799169060276983,0.14942033397559656
10.376821265977648,0.07438937890112463,11.805013688630604,0.10996161620663142
-41.40251245587391,0.047521574929835775,11.746150370756782,0.03973263375768127
-41.40251245587391,0.047521574929835775,11.746150370756782,0.03973263375768127
29.883354117954283,0.1017957241282933,11.844275120665984,0.12086036291712804
-30.079103388052403,0.02386720361139097,11.775719587387707,-0.04142197635140214
-37.51466058339696,0.04075430810441329,11.805823723772438,0.019658563720881775
-37.51466058339696,0.04075430810441329,11.805823723772438,0.019658563720881775
-39.68001119259998,0.07169964246071082,11.76530759314452,0.004224288862915499
31.94137270858851,0.044060810178571816,11.819056143814398,-0.0007428075847386931
2.709218384184741,0.06289870045416474,11.755618547424401,0.08422845519842594
0.0596693649562452,0.052208662556276514,11.83887239015865,0.03955586944987232
-17.712966001827212,0.07790817810766039,11.833365006317777,0.09197114278026658
14.551333302845224,0.006159488190467556,11.774058167169612,0.00916660794319462
42.944938214308145,0.054048713582662125,11.756910250203008,0.15441790670134736
-26.15706455463832,0.016469278740635807,11.809093726976812,-0.01222802638413792
-11.146272041066066,-0.018830340704768606,11.81198505519025,0.06249397581556179
-0.45834132190137034,0.0502890426220753,11.771313361350456,0.08546560608799364
-0.45834132190137034,0.0502890426220753,11.771313361350456,0.08546560608799364
7.796163192562842,0.08664696502053852,11.821073971504342,0.061369990767252094
7.796163192562842,0.08664696502053852,11.821073971504342,0.061369990767252094
-7.322597343339576,0.038882597698274096,11.767161995809738,0.04111264834548596
-7.322597343339576,0.038882597698274096,11.767161995809738,0.04111264834548596
-9.3395156043129,0.05850107806152205,11.780447940875288,0.06175121865981138
-9.3395156043129,0.05850107806152205,11.780447940875288,0.06175121865981138
13.27942669302911,0.07259207278217317,11.866910216951903,0.11223943039519102
16.358768801862354,0.05280306123575139,11.868159542364431,0.05844426533583797
-13.264472199798472,0.038870665195546536,11.80925933324902,-0.01564306575699434
5.546908681546764,0.05920353216298686,11.766737304333247,0.05157283012330417
0.7527035691573953,0.05438185634719839,11.792705862399307,0.039631542800458025
6.808820374039119,0.01787843899362032,11.773679308913634,0.02438413934705112
-6.881755760276057,0.06600010728480583,11.830576475778747,0.12488552843554329
8.54080868040149,0.054563806343150334,11.753928725173596,0.004723772061107884
-22.48805727895506,0.03036506728586562,11.821115415065835,-0.0010999774342959207
-35.89650689824256,0.11133053433117464,11.828386417457402,0.06104106530903482
-28.522856151591167,0.05031106194925595,11.819859146446365,0.03331789583148094
-6.129679193955198,0.12027595251329959,11.804132126551549,0.06152038720397754
-13.210654466849363,0.056039312884260825,11.76728449903858,0.12349212387688667
5.600873022343574,0.09684229047784383,11.859463669542755,0.07066708091337237
-28.24913901137495,-0.0007928817339801272,11.749662364232147,-0.015964233871710837
31.66327726478367,0.09183712533524509,11.843248982069523,0.1026999784727297
-11.547897117329516,0.0359930166200082,11.828029445612898,0.10019019687780595
-11.547897117329516,0.0359930166200082,11.828029445612898,0.10019019687780595
-8.763405814093655,0.04323364070978534,11.876198642630767,-0.005266088397184629
5.376862255297253,0.1037348151048853,11.768516570444817,0.20736620381754686
11.836088606665093,0.14065678277348156,11.777563585261221,0.15899047260645935
-11.82106043305076,-0.04754183619392716,11.80162691729639,-0.07252546683708772
-14.583983133138222,0.11771537861027151,11.800663342514152,0.10468174691585935
14.870982133181023,-0.004220941589304986,11.784794499128942,0.018962578473098936
-4.290316420212779,0.11092748257718282,11.798785361337723,0.09724930622398692
-19.894806556947497,-0.008048885581237696,11.80346742647904,-0.07279972798644976
30.303996163018017,0.08394945757786193,11.793186587850053,0.1427690209839784
30.623835339554176,0.05974203127472789,11.809877856498192,0.09494033603095277
30.623835339554176,0.05974203127472789,11.809877856498192,0.09494033603095277
30.623835339554176,0.05974203127472789,11.809877856498192,0.09494033603095277
39.971523902394054,0.04686341289607169,11.79233200235166,0.0858560701715802
-33.20198005328058,0.10774669168300033,11.817325379606428,0.014053368659229265
5.40380384456839,0.11247750548170318,11.801171164046936,0.1429650652154123
5.40380384456839,0.11247750548170318,11.801171164046936,0.1429650652154123
-18.566486871787326,0.09474954021188274,11.797196912771264,0.050864042731814565
0.24801111892644911,0.07128801162529343,11.72653879409121,0.11957891737232453
1.1472923061672606,0.05117814145042081,11.756407323505126,0.018691725221569783
-2.515769861449626,0.0573697314330312,11.834457360496998,0.1337905668778837
-13.85443859764495,0.07552106726398566,11.839502931670546,0.05753585672407992
-13.85443859764495,0.07552106726398566,11.839502931670546,0.05753585672407992
-7.770837590580049,0.07076982158805208,11.77574925091787,0.04856853335724087
-17.182645943684747,0.025954809373442144,11.81550259935757,0.026535618647065218
24.395070740657985,0.0042891978533778595,11.797107880707326,-0.027583376027850576
-0.8604783462725791,-0.0036425029300445524,11.806812010700872,0.0024051664678723036
-5.4711871063173705,0.117035546821959,11.880378616368839,0.07071817487730947
-6.139736169737924,0.1747825418546879,11.743346738316491,0.19678186055836946
-1.788464494573721,0.13329663007471895,11.748359897869687,0.24204740498138758
1.4327713298695448,-0.055721562952736364,11.771870572020074,-0.014172639903702003
18.547965954693296,0.13412895360000993,11.81785137944575,0.09609975549414063
19.592694262600318,0.12587841698526242,11.81940227604151,0.0831757113182424
-17.213683647732935,0.008270462379933483,11.842860646372976,-0.05532672006302364
26.00986580538503,0.13994672670221528,11.763634288351524,0.1605981598240032
27.319185761783018,0.14282240382301253,11.798586772711161,0.14222220298309657
27.319185761783018,0.14282240382301253,11.798586772711161,0.14222220298309657
-26.33179134269148,-0.012962728988704333,11.805534518963006,-0.02665937582409003
-20.063999124894238,0.014640993499649205,11.803322935312263,-0.04087354485364515
-42.37354582833714,-0.004199629690370667,11.794955980990352,-0.003509979015883742
34.94241271413253,0.12587622702053838,11.766428649655225,0.12831132232199818
33.18229981754155,0.04983276951765622,11.79892586570722,0.10394132071468726
3.8217897027950087,0.08602110582138948,11.770186314550656,0.05035616778972279
-24.12557769686398,0.04507697463982052,11.802346769141472,-0.1011313744856495
-15.343292762228998,-0.00019540788151183042,11.803448063019873,0.008311869598410885
-15.343292762228998,-0.00019540788151183042,11.803448063019873,0.008311869598410885
-6.544004079234259,0.0662058731402234,11.826698590264066,-0.037551010644096244
-6.166884661660521,0.08186634324633951,11.802915622128062,0.09682431047602377
-18.503866055728267,0.08936937123766239,11.719359065561349,0.041444349624328414
-20.947269708404658,0.07602472629511851,11.704178345509973,0.0473123874800255
1.561507496074281,0.08895967409792743,11.73797098343862,0.06911361549139333
-16.680813897822524,0.043820427986825464,11.78735631796177,0.09169692781701298
1.815128804458677,0.07763423707357774,11.821793614588387,0.07019842461216325
-23.279820562611324,0.08520756649713199,11.771862008447632,0.10110280307615854
-27.62301054229409,0.06826277991185369,11.788887963531277,0.13973634101627916
-13.38868346386204,0.09584942553765533,11.806464781833036,-0.014661978095559719
-12.242742480108175,0.00918086471622033,11.777185049145444,0.1590049345734262
-20.596743242860853,0.07180196325119378,11.756171288987124,0.034794189611544415
-15.393100856632195,0.022460020316401243,11.77842834049747,0.04788774410859557
8.648888776244675,0.05748083704119479,11.791952130015714,0.09930717677399117
16.022493920708033,0.06823115774452909,11.785077046991299,0.13009582012926976
37.876567038962,0.018208165584030107,11.758082232802238,0.05432761603391984
-27.077280616723268,0.07183266478223453,11.839454541632405,0.03734112093428251
-32.29300093705705,0.0738025915005564,11.845263795856093,0.06124957157776359
-9.392739994637797,0.047059553845186716,11.801031484917393,0.04124524181980169
9.92084632633918,0.050605869339011456,11.830322125953977,0.11533354779295517
6.801876922772019,0.10899702989364007,11.757545427044114,0.059515237610842216
-24.628109594256685,0.08386963275142767,11.802718486964906,0.06015125734906089
4.595834199512886,0.0008783716219998641,11.693024789431703,-0.003362770778984777
4.523539040345155,0.0060302392588711265,11.716504339412726,0.009587042672917998
-22.313230832388705,0.09921643065089485,11.827974127741928,0.041178185141451946
18.66204224160662,0.033043641645640554,11.781406650732006,-0.02639470247377647
7.961518042358039,0.05017940326470103,11.788987704443363,-0.06013155600417891
13.606500482710562,0.08844206249901282,11.73201546587452,0.20452236798401077
-7.17578548416497,0.034285624506138805,11.769172279566074,-0.003895179354872616
24.96269823612272,0.04097740191286049,11.814722327334156,0.08019145234729033
-15.919981523551805,0.0349580960127795,11.79171502965174,0.04876085526277709
-0.8954366589750551,-0.02376403513596516,11.819756808368469,-0.008065179380145955
-7.322874409357769,0.0987897780734258,11.773681705050409,0.1042060138023139
-0.396898603531862,0.10304774590456145,11.77138069970171,0.045854077871888256
8.601327943770944,0.0732642739193434,11.811829528815485,0.048569867715000714
-14.70623996634006,0.063147587290057,11.755390170864858,0.09914950284262278
14.812579299182332,0.08414076775061152,11.749202544617741,0.18977652633088132
-30.97327558384393,-0.009574947418046941,11.778954838473567,-0.02489919626150862
-34.9003036413098,0.029973026091830324,11.762714711843946,-0.004372646463438934
12.746971019042292,0.13080345343206468,11.800893757437457,0.10511714025879088
-35.80599133382127,0.057650113011300096,11.753091239730356,0.11371338992065769
33.44845263906722,0.006616330698369852,11.822370908990909,0.13281198360878527
41.093158868798845,0.033479658391827566,11.808056209615865,-0.02425552508181536
18.13132774816432,-0.002267113581597785,11.761730593171931,-0.01801680813773349
-2.905622344983378,0.025735236373548423,11.771922739559939,0.04302418841621755
-20.689198920690384,0.08988339846696553,11.717654318997514,0.06132710036752233
21.90827848968632,0.03248489513017751,11.86501280172577,0.0479942664131803
-9.054020642869645,0.06466189479471784,11.721048680493276,0.0554014447381746
-2.71956466853423,0.03753355256727535,11.717250433590348,0.02284328560783732
2.4318812830329932,0.08558158473576921,11.764314897297568,0.10736047986150599
8.452233327764155,0.043831842434557386,11.799180923204755,-0.022441759885343405
22.22845974319965,0.023329881595682833,11.79021613303216,-0.031200152313281628
16.67128311878023,0.0416027934377743,11.813705285988755,-0.018739588601718496
-24.385995649395575,0.07878621193885457,11.784273432872306,0.03132890943511772
7.804776126106242,0.032716870350403646,11.779441903787294,-0.0005646891857318606
-7.481154525024433,0.03438335395154746,11.75721891366372,-0.08667299531484277
-35.34269886871796,0.06070469604386727,11.721349936346842,-0.06692644972845295
-18.25043206090919,-0.0003154995651775405,11.751149595142905,0.00018289856660828885
19.64668313934863,0.10980163225816666,11.824983332649774,0.17697776098337364
22.887315567955223,0.0785624040660895,11.79501063870068,0.07677585960553317
20.03979158785578,0.1224190150016144,11.848757580082763,0.10794018974494883
-2.7637958781960705,0.13612860783860978,11.83910339328257,0.14602677479746148
8.407176156464434,-0.02271637233828608,11.782555421180192,-0.027234452287061874
-13.69631707200389,0.08928078205700052,11.763515914087893,0.08660632665195231
-9.154594993194594,0.09239448307580336,11.793701971020143,0.1169714059838051
6.676950606775803,0.000137592136084691,11.774636711970373,-0.03260977152354816
12.944714105216645,0.0011448106510647703,11.775340851375395,0.03608465100365827
-23.15816462535731,0.04403296082199346,11.840811013879389,0.04856179439436724
-15.567118500410247,0.07460064111877815,11.86612590758813,0.06391855336973112
13.087732883105273,-0.014821591529933523,11.80282432269722,0.057308451901667806
-19.989057404276913,0.11638841105287347,11.794140080646505,0.03624378982136625
23.99220562216604,0.051592069378197575,11.774266719750315,0.05442900604696646
25.678662058629655,0.08372209311394851,11.757592930403408,0.08925883328209225
4.0452964918148595,0.08343612402831434,11.793692195798188,0.09712985062551671
-13.114448033879349,0.1079903815386807,11.783631576199676,0.13212830304366835
17.537204145955013,0.00339288652435878,11.805262047565366,-0.014764573134625996
21.126937695298402,-0.023610809954097842,11.787741269357754,-0.029750307957237977
3.9910355162059776,0.04709433221709483,11.785598594600595,0.030513330735606418
13.697916324713237,0.023280218516440677,11.764716719933043,0.09328767111388231
25.406029804133258,0.07366375041054055,11.775356165347043,0.19248454969169543
-15.372608321188942,0.04418529948605642,11.81363011632014,0.009181863356627712
22.330163631871546,0.12041952326881152,11.81972000146462,0.12466567723226339
-7.149102434094582,0.003570289278329795,11.771470191334195,0.02330545431369198
2.951628232250388,0.05404509549880235,11.8250833183381,0.14471722391968
-19.919625094667573,0.09031586744159563,11.808162242721618,0.10301146107193351
-23.10288650273734,0.09383229718007621,11.845756103859895,0.14417074731688678
-0.7208496626916965,0.053903177463738294,11.804758113326738,0.004396924035919389
-0.7208496626916965,0.053903177463738294,11.804758113326738,0.004396924035919389
20.374400172155088,0.06127923003332827,11.861799387393836,0.1324735933844412
0.019294369289740487,0.08037968180468236,11.808316572157104,0.04967824152611256
-14.48349651174881,0.05188330885509543,11.827282130939082,0.06064972401730098
28.869811485258424,0.09475377460088885,11.716269625434153,0.14912545448376285
27.987773633197605,0.10180472517029868,11.753059977145323,0.0663870528415399
-43.44592058858494,0.02317354368437754,11.762197744553685,-0.02996472188049247
6.336487775744498,0.05132342066871349,11.775902699760373,0.0288777546942472
-10.608776136727384,0.07153016979825551,11.810789511208288,0.09856935067316147
6.88514479429503,0.11858698608267662,11.824692675225062,0.17987479864501468
27.278323555431978,0.0653036807971834,11.746421861305684,0.04259173910059834
-7.797275345517171,-0.0022845110703308205,11.765793459507847,0.04259597771085573
-0.5710016440673318,0.07434870088297549,11.776791801682375,0.0489503189807987
9.666248240209637,0.08317902908939706,11.797798668353394,0.13020537488778797
4.469616528988057,0.054528729381131666,11.73436133013028,0.10604847898026876
7.141208829293086,0.007880906858487267,11.830513638633981,-0.015394899388615199
-0.1934793384306488,0.08752974724358527,11.741035010802534,0.11275817057123559
27.43662536767154,0.007685320808701504,11.760808549806788,0.014702375051360163
2.0300112632416614,0.1191604404157846,11.810677832520808,0.11110760486783997
-19.461436789016567,0.003993015100866302,11.823442183418813,-0.01236553876113283
-25.902650746768117,0.054710829403420556,11.79463232741777,0.10891184235447578
16.03034839644711,-0.01055626562999595,11.781728625765071,0.06827869237145981
-6.448051790111968,0.036807040075011566,11.821854826850995,0.05937379508169803
1.2421053097646593,0.055367908433374705,11.789117490994586,0.009123693816485513
-28.610233764853817,-0.00401944879768781,11.790643347881769,-0.0648512474835569
-11.270213604928617,0.09259613881669526,11.798333707477981,0.07008809748957726
-11.270213604928617,0.09259613881669526,11.798333707477981,0.07008809748957726
10.510314069878916,0.0077946880127759376,11.792369912948578,0.025988746196315804
-2.1017643708348928,0.033002846347883516,11.78736313163039,-0.00419218218666572
-11.75733043802359,0.10460763056398686,11.79842648358531,0.12342448033911985
-17.994524138459937,0.07236087581385381,11.756373392689593,0.03726013565539539
24.873318834829234,0.05035888735934795,11.85277029017583,0.09101519378584275
12.394089717855557,0.005786987195081562,11.824543322494032,0.017864747440040702
12.394089717855557,0.005786987195081562,11.824543322494032,0.017864747440040702
18.445452669573186,0.16080304708592785,11.73144946806432,0.1704273123110859
-16.95477942670543,0.11708663871723031,11.77543194960075,0.06474994376205569
8.159265462043571,0.07780092882363797,11.762556625087631,0.03782046121082559
-11.176744323569526,0.08430445007457238,11.781874638428098,0.09271677866407241
11.101255193534282,0.017999199495316674,11.79340974374076,0.007389709399516803
-4.439243852939077,0.006645660028427411,11.794789355689135,0.018109979350483814
-0.6046193390852608,0.11014804000984377,11.808570501675442,0.03833506760488362
10.099131115711474,0.05937654506978865,11.818145328449212,-0.011557118315065056
7.633696033128944,0.1390159668180706,11.801467350084195,0.19301460481200225
5.500817573931436,0.1095091856702338,11.845679215393998,0.16075061734222715
-19.46137306527036,0.014868606892364182,11.742095009066123,-0.04064109404754836
-15.291804539586026,0.029393279070819643,11.740676090224373,0.014036571323514643
-31.175575829513388,0.030569979805177835,11.796247850208676,-0.06979122736665465
3.005477645560749,0.0765947550339225,11.751144267554618,0.08588621587148293
0.993422248115337,0.034989795777049984,11.853340354567296,0.021711566082086742
0.23220839195614307,0.033750284056622934,11.746400122816633,0.09937441009170847
-10.714546768529562,0.05764056235139289,11.72428849227907,0.047238714413895995
7.094860792179119,0.05707571748214413,11.762361969314238,0.1407575315230626
-5.62628952914237,0.08245635617938638,11.716832636876921,0.05734418267157891
