Displac. %_t_5,Current_t_5
-58.5577209125464,-4098.081075888942
28.668263991348383,1292.2270634451165
28.668263991348383,1292.2270634451165
28.668263991348383,1292.2270634451165
-11.498635395113936,-8675.49817333534
-69.05882945192971,-1338.3524179782944
-69.05882945192971,-1338.3524179782944
25.34530657600348,-43677.6246221841
46.79508219445594,-39194.41447339718
122.66431338754327,-18529.425240083423
37.77156615188933,14685.866421189938
37.77156615188933,14685.866421189938
17.29845909250799,-4168.442295678738
-11.04885434250329,-13637.741072415167
-27.66723015091325,24178.99602896958
12.625969752404647,26876.29016584665
77.53260796134781,-5604.70345019942
-52.66564199217344,8707.991454753204
61.44228344148717,-2461.772076954221
-58.235627269252284,18480.125260367375
-119.31641048155026,-31697.21810617032
-61.57795604866849,-30080.393459843646
67.27594675244998,36235.96578501466
0.843933634512652,29850.925297324102
-32.25023426297525,-1028.5839454192646
-18.691035285212124,-12284.009797152003
48.20478566935453,9973.531010647032
-68.08869999350962,16478.179814240873
-165.68578458148934,-21410.37912399065
-104.69650658212475,-14923.828204201523
80.52942059513742,-7475.000245365249
140.96083855902674,-61355.94260330127
3.3392782404862373,48709.53716233144
-23.77603173697522,33795.84843071409
-71.52935274410638,-14765.214652134484
9.830188854931492,39025.03959823096
-42.823154881975,-20880.131400536935
52.07994867901268,-1021.8249389107477
52.07994867901268,-1021.8249389107477
-11.400199778315603,-19833.733660607733
-52.46892577632002,-14115.64400541188
-139.03955187908412,11473.215841543886
-57.8716014027318,26961.99804799584
-49.98820837108076,26426.352638186934
-48.64100571721677,13454.099340353838
-48.64100571721677,13454.099340353838
-48.64100571721677,13454.099340353838
-44.212929814808064,292.99163486903126
102.39472885048926,4283.64041534715
-58.34315450334313,-7569.627081877234
48.134814354985544,25464.210235209444
-7.883807338274423,-18818.84937091444
-52.283675013371536,47273.14044694341
-48.585095368531114,35805.22759553178
105.68357934564125,109336.37168872834
105.26613493128625,23099.2488239776
97.1940133870288,-5790.993535918569
57.09229817436185,-4420.418340283061
77.89801620865849,-27365.036571302615
157.2180645711577,-3227.7816406134734
-199.9423234512529,-61259.21220088497
96.16130672340614,21101.01521711144
-63.971698603852154,-2619.067452196883
-58.102730044971146,-27756.703431453647
1.8795028551167974,25339.67305589564
102.39885202965907,35556.67117897383
-115.6949799298439,-2686.5635043263683
-115.6949799298439,-2686.5635043263683
61.141629804461374,-9163.673533425703
66.68474085753923,-2430.1134210959663
-9.204141142940273,17376.036016686594
-30.362281120046923,-5757.892444670342
-111.17486262805443,-6355.584394341256
52.92098728409226,564.2244442720475
7.491864102140319,2761.7321103752674
26.370299247233532,-7146.195125644063
80.62393501746989,7771.153232895823
-60.52319215612371,22220.701029784803
-48.732264425135995,7845.408187848072
22.94219585239486,38477.80252772104
1.7980325860756778,-10956.28136245465
39.859579027104054,18037.79197709984
202.7543260754082,46229.07639120896
-8.247718844513145,-7498.179144945447
-8.247718844513145,-7498.179144945447
1.5630784605738306,-4282.876137787264
1.5630784605738306,-4282.876137787264
1.5630784605738306,-4282.876137787264
-51.503823380019824,19106.634180127992
27.38532172711399,43268.588650083504
39.69262489952652,60068.663028756026
-83.15410042294533,-19299.711098726242
-127.84919294753496,-19971.3163852977
-68.92677856553848,-29121.680398597855
70.59713817572427,6810.466053417749
-74.91924700315728,-24326.370595837263
-43.3847844696653,42333.385925456496
-166.7382578413791,54957.586511634356
139.21247493668358,-27561.16162758287
154.1460346122281,-51370.6303655901
-116.61886236200937,41784.06992876744
86.6231560883524,9083.918645074147
-122.5683057017734,24859.09056285811
-48.69007765262093,6797.379987778855
4.062567770283181,14775.32379341014
-27.862854051327776,34570.531195584284
-24.595608536032714,-17541.453329606335
-39.62805748799246,-8781.303647627055
-88.0737467874528,-15696.764163761109
-88.0737467874528,-15696.764163761109
21.713237223736236,20303.07810461762
-42.17318375514835,10245.858260700657
-21.875091405470357,-16765.444781289443
-133.80572871412411,32274.553075361244
79.56286075706257,85608.70409131814
32.33895779273361,86373.87643652124
170.46834953882706,-5020.50711607236
122.34593684960782,13792.934737914573
30.37508047102574,-617.4438477709627
30.37508047102574,-617.4438477709627
-3.425235104412984,-5356.453405179485
-1.8419383983990032,-27101.553675238487
-59.248695919597424,10551.87708669205
138.15609201844845,3478.800867886588
-18.33909419985406,30904.83092463642
-18.33909419985406,30904.83092463642
-76.62084352044582,-59546.5298707784
-76.62084352044582,-59546.5298707784
-41.81474608469358,50404.26788009491
-28.3082580197663,-33112.335977134426
36.936189875387186,-10512.738897893665
36.936189875387186,-10512.738897893665
-90.52858541241646,34059.04846899197
-88.1070322534878,15819.273285686046
75.92905753755134,35275.98404118359
74.01362398116466,13540.949091983337
-116.19071073424277,-43698.26440090742
126.02977211367272,10454.701640009189
-33.32798435635911,674.2920640182092
-132.2759673126104,17134.775268486992
36.60873301297809,63805.1268219568
113.79949403946463,37408.77984386987
-126.02366545446486,653.5363692643805
113.33906405402472,-41839.909445753394
-8.394263347085925,-42774.650256021974
97.30118289234184,-2794.4381627697585
87.9539520890421,-4771.3915584485385
7.726965193204279,5464.999545445781
-39.55595720615047,-13130.723024003015
-39.55595720615047,-13130.723024003015
-23.291708685205165,5582.851223563819
-23.291708685205165,5582.851223563819
50.25020352585845,-6438.631514937417
-74.67251826849633,-29913.198163582358
-39.59416087258298,-42344.801303209104
2.4517778765529954,-40638.23885723059
-5.8574102174777725,-19569.225448883808
25.229416194774494,-13094.433993437426
25.229416194774494,-13094.433993437426
25.229416194774494,-13094.433993437426
-14.43291469137904,40336.95181145086
-36.08404154838621,-27864.588404497616
-22.435691146640323,-29476.55580974833
27.78577145934129,-3391.7684469231754
17.616288183971648,-20176.15338357103
-78.12520766788545,1794.1477610781585
-30.325449268392,4622.384504004298
-8.128896855960665,-13284.375678080127
-27.68844991434463,53059.415468159474
-13.984771516272689,-31343.6186112917
24.23021612162495,-26064.205030199133
73.44874026601008,29889.425130765165
-76.32389476417302,19029.477313910873
-76.32389476417302,19029.477313910873
99.59461811516796,10552.845336515595
55.33132249744156,-27583.54607819239
55.33132249744156,-27583.54607819239
67.86025044359391,40113.42060714541
-77.04271365493949,-52473.65809023235
-262.3092939799701,7467.775358712839
-83.27768427618705,11495.982202986677
17.03099952168101,-28947.374309008235
1.4603826083214813,7411.605439278697
152.5375264929239,-56598.01659331134
-3.665405377747618,61211.03609629578
-3.665405377747618,61211.03609629578
-1.9301603100985383,12432.85711474323
-83.83216669629958,-31214.570824939467
-64.36822646357619,-23944.822292887962
61.75710565712532,11827.360710461962
-23.57686897111293,4023.3664235710366
-110.15631027527427,5786.2566895463315
14.362113443991916,6401.03035157701
-1.161323371660373,-6403.407052319181
55.190659454618476,15994.503590101522
62.407699074788084,-10415.288350456234
-77.70883455530468,-35765.299730898085
-42.660077151559314,-53132.63687250714
36.88990544235037,42316.83699954311
36.88990544235037,42316.83699954311
78.6774423747255,62160.71906423745
28.202126513229906,78755.16990591597
-26.21815758747731,-25023.256937882586
-4.0831408134783445,67261.44762549934
12.584028642592873,30912.707704139182
-86.6837828840774,-21326.649761625526
35.287385015713724,10595.739230957817
-75.30690156705802,-21809.614767149316
-46.95211291113684,8717.24244645263
16.94737192148019,-57645.955056924715
-69.27059447358118,38508.43366852755
68.01945526764811,-16998.30518603408
68.01945526764811,-16998.30518603408
68.01945526764811,-16998.30518603408
170.55806021126256,-29290.240411226423
36.219861590052346,19980.315132577973
180.0535631839508,-26196.895702317706
218.07448423927136,3417.816081016499
34.45492565411206,-4705.390503426533
-33.62541972522146,24269.734974697876
127.88282712171218,-18799.816532878212
138.44608541787028,-4014.6109433571164
63.13328749508588,9411.037119429504
45.27879685091915,8324.521986750136
-15.121877319065419,7112.4393795765045
-5.870657793462913,5007.234134858601
-46.850370745561236,2058.604465606515
-46.850370745561236,2058.604465606515
-135.34005130540177,-1664.0826325291755
29.385068135243273,-27358.106369112982
106.12727835795698,36954.230439606275
51.965858599535046,-6067.37758565924
-124.58679439794265,20486.673511553192
90.59040684147848,-32206.384583153165
-58.81877170432003,14622.469756313109
-58.81877170432003,14622.469756313109
-58.81877170432003,14622.469756313109
39.671099197616186,-47562.46493017271
-49.08648827548122,33981.940838766925
9.379285335800432,-6793.202246078101
91.16363707481715,41875.81184027602
-63.500123874064606,-54582.479624552856
-12.302161412139661,-39720.59575440043
-30.127235109297764,-32245.435921300734
4.310833802286229,20601.278576108183
4.310833802286229,20601.278576108183
-44.25656239131352,-86889.02750521585
96.31252076682152,-54538.08804284007
44.145697987406436,41925.15630531354
57.3335306396285,-3287.6120812904046
31.646705346501633,-1244.986656035714
-40.816694566803285,1334.8217197809633
-31.999009223339243,-11772.850148086418
69.64007443132937,8718.570004920226
7.710248460935176,8612.976016644476
46.26671417558226,-39372.714906066794
-91.17324387807538,-1549.5344175639912
-10.217149812554496,20214.669486112278
144.39339504164667,9466.742079154794
-114.01016052480057,-8069.594395949113
66.88650700061278,-6641.520574726539
121.30178707952797,5150.236283200895
-117.14574439073085,7641.444054380362
-155.10496128714226,-52101.51411229634
-123.243597239147,-83883.4097358652
-0.0013066900206410992,-66638.2304645147
47.43687092849966,32679.77640636434
47.43687092849966,32679.77640636434
10.07592569132754,-39768.412212677475
7.4198129115733025,5911.266028525395
-5.065745780737007,-3625.6788695897494
-5.065745780737007,-3625.6788695897494
-111.19378228372841,-1674.0445296630705
-30.32989980260487,1156.3801546909813
-109.83465583679352,10416.008748750673
108.4931907367275,87884.63847386479
35.37317533407611,104884.4316699007
130.7437096944376,73453.04132650734
-162.16507177642805,-23948.27682038804
122.0663939848249,-7448.682583590242
44.803652838076886,10198.715959064612
15.54814503170013,25064.955444876825
83.38928787689767,-2168.1189997911533
-112.92477318280822,28502.644276480027
56.02292912800732,-60703.11439400523
95.92278467178247,-23122.364918385647
18.90465462705987,19192.393734375903
-23.521935101151747,74053.321023597
-49.84032736538669,50892.806854584465
4.732276707557972,47994.479725292
-58.80975803239089,15320.901850192298
33.544489983605025,4336.062945623649
71.05532067871489,-6303.188463352416
38.81140904383983,7525.827617122125
-37.87878219155586,-14950.31448542226
17.91187100641661,-13247.479613547035
-102.57998568681343,2592.7604561832923
-85.12599851787652,-2730.6717487468477
-91.4103404274558,-7511.266264674247
9.722063695676468,-22157.59262535299
-12.93917025388496,27734.717977303157
1.2532322799410114,24230.035783045634
-88.14216822788244,-44261.1117655077
21.353759877559213,59103.89072541041
85.98593506879257,-27262.661248229124
135.6411190630061,-28221.733713649108
2.885153513644866,22999.589155886668
-89.89066570766214,-18912.152170966307
-46.87065086746223,-4111.2662900252835
-107.38513445156013,16127.756503927823
10.761779934700172,-30442.132439302706
-20.23161459148501,-30309.29837322996
-115.70968645821542,-15820.84248059503
-34.15041571901688,-6909.963577232376
79.1276717621612,17487.455947686576
-97.74417628193157,22588.00906527239
64.65339912704589,22279.750732803783
33.92625701081163,11475.628054430614
-77.32250446417122,-6310.953673064776
-184.2433950183045,24672.240114996297
194.176443049423,-2569.147528307698
-160.41161002467769,9027.477596231807
-13.892645978158896,9482.06449107098
-150.41208731238106,67968.54456305418
24.6029748793504,39705.35832398785
24.6029748793504,39705.35832398785
25.09085576949137,49766.62117801634
75.49033592621265,-47203.67880219056
48.39344562318621,-39994.7643559578
-123.45433120587619,28175.098432001596
65.99206574863723,-9050.11572826406
65.99206574863723,-9050.11572826406
9.688085354074623,17999.2028155671
31.727540642620873,39560.04181909637
31.727540642620873,39560.04181909637
-43.75572918800336,-25384.494801075594
102.34305450613682,16176.612274255258
-109.26650262487468,-31044.88907862481
120.08698355437423,7388.530247532894
12.752556490882412,-40337.5602714128
18.57685753527963,44738.98067659959
18.14333582954344,-10335.970864064184
33.251309012599464,17161.42310403929
33.251309012599464,17161.42310403929
33.251309012599464,17161.42310403929
-38.38190062651118,-28463.43844589684
-30.69583769272529,20539.04572772987
17.44970061314943,-40948.70396964161
17.81460698244561,30116.31028442575
69.80794016048887,22494.094230728508
-30.983510996014203,6424.410440556749
-7.369604063211526,2757.5762119397787
-50.99610608287778,8269.340492309897
-96.7983743239721,27541.261960120904
38.21244909507223,-33061.09192175756
-6.263113238121967,8492.77940406504
-101.67114903618395,-3175.212976163628
111.77378302060708,-19427.921914518127
-136.4403368199562,-23582.74498154218
-56.14530223146889,-8397.019628697622
67.02285183265901,-4503.214185068631
-47.75512959338457,7164.644028452584
-20.01601805168894,11871.016933865169
-20.01601805168894,11871.016933865169
3.015380314731983,-6758.023517851416
-48.971475910884756,-3891.319991638118
-34.242666498531705,-6333.825287953455
-148.54107426786516,-7642.441819739193
-218.29580976243602,-25362.851837743852
127.96942450632771,7833.6958135589375
-93.48106237000445,2900.9433217521073
-107.0086519575182,16787.05334903385
-71.05517555926845,53207.772681340604
85.27944378382595,19664.627915444027
-195.60922224228227,-1409.8785344833013
-111.29538620386697,-36259.98454077831
189.11708482182482,16937.743744395135
-111.73018163032327,-61311.65330274701
124.73549237796777,62031.36976545413
282.527990516632,44502.02188154789
12.55765408610074,34386.81825353942
-63.651832686740306,-20604.47105440696
-85.86563260466151,3290.9974429052018
163.44883895250607,10232.638478259032
-18.930858250664784,-19370.039554716557
48.80534180915687,47242.5200157024
-284.09811518965034,-35093.68093991554
-48.79717392451556,-8425.005364133445
-8.791385038752303,-15164.651670293968
40.05364908137973,-210.5764837188981
17.276238030773243,-18421.02083695778
47.28536194655173,4450.534065211701
-145.23845927166155,-60928.252048716815
-70.17560042216718,30943.36971301272
-127.18168916112808,29845.668916358816
54.57288534639446,-51058.26844173188
-46.25136461571468,-24508.514215230054
-9.971734745499191,11795.750870473907
-53.01850472130039,-20133.261903388135
-11.646023052740077,-2497.801203972609
15.601233404789937,8245.838504225436
248.35328986087967,-16789.46237644676
89.17113423180459,-37918.55648604735
-0.931644422958783,-30394.835192860224
-4.18997278741871,-21172.97134775126
78.91985111370491,-2987.86416622455
-26.577694798245375,-8139.870271324129
37.488901322254534,-9718.03999154018
52.30033638535569,-7760.689670879443
-21.041494592846476,40081.8964004412
-33.560570516673664,11710.108271241905
50.21854581609131,-17986.16090392159
50.21854581609131,-17986.16090392159
10.241269078950047,6653.807842931823
31.85906805288928,10259.670577243141
-130.8991452171855,-5509.324470699488
-130.8991452171855,-5509.324470699488
-92.9893164749624,75763.07995742718
-92.9893164749624,75763.07995742718
168.8965787092153,20062.60274893634
15.683362932328038,-26393.596686250457
15.683362932328038,-26393.596686250457
-87.66566685980693,384.02651730992875
-128.380581772686,-13937.209662950134
-169.43880396030067,5204.990233499086
-49.18160790827261,-1288.2112574183727
-103.73261217453523,11375.872215565541
-116.15436091717729,8459.654027720304
-55.50850227781856,-3672.9803158987597
3.6438404681095165,7667.108269318013
-110.53300600284663,-59112.56899102235
-37.0850737635578,-48083.79476764552
40.60006024260322,-30812.477100588363
-57.52419513059311,54591.88250665496
-58.51989126585586,-43580.80054408681
87.13914572453143,28064.638487417204
87.13914572453143,28064.638487417204
-92.71296637574501,22687.368330375662
-114.6574606606843,10048.667927292461
133.23185331461363,-35886.85211662067
14.19052008102409,25540.50855611652
-72.13192870881184,-1971.6771814606473
-193.7021601263291,3552.7665306970584
-178.15097807595637,-1490.6645494087252
-32.925231691625555,31267.828266310582
-88.97196752561211,-41840.203420603015
104.80228268923003,33704.16482791524
12.582733334566527,-3908.9464233235776
-114.58737284474606,13708.403231357854
-151.29916114212034,-5058.689375403308
-151.29916114212034,-5058.689375403308
239.399304376872,-12698.344021630364
14.2061852447425,-12853.182541093745
14.2061852447425,-12853.182541093745
-56.866806767514646,44717.319915228465
-70.499021178355,18015.61646935748
47.29845085543843,-14111.783913915187
-53.93873164564385,113.23207900064153
-4.854685527512288,-23879.81565997958
28.271770018618767,18652.29587252925
-71.23293956622372,4758.921533506258
49.38913072636776,16134.524657840977
49.38913072636776,16134.524657840977
132.87006371211302,4304.8492987240115
17.88028855924358,-3799.822790611969
-31.719220640366085,27289.53688693558
-112.7441287372592,40492.19018544935
109.38552932067395,-41731.225800535736
89.26394735063887,-27445.131687552843
58.300889234398525,-61328.64688142239
3.477156693734834,-45275.30971967739
3.477156693734834,-45275.30971967739
3.477156693734834,-45275.30971967739
-50.73292640959448,-1836.9501069896432
-0.6772055471484038,19155.410456276062
-9.998854312952941,6125.94610762758
-89.48025794197376,-2961.216450449854
77.69643903206888,13133.015471814691
-51.50151773067933,-5551.816282232245
-14.931550730918914,-7926.4766982298825
3.068292613905225,-8850.59057142128
3.068292613905225,-8850.59057142128
-53.23430813702191,-14079.0771838034
-134.3383581564427,-11519.584962570952
-71.95301229477296,38683.46438892338
-123.99440452255939,-4096.561354237645
152.77156103454143,24042.999066148055
-25.79290853983977,2095.1949158630414
-23.288245053139008,2936.083042137636
-23.288245053139008,2936.083042137636
90.90839309750871,12326.313792220979
-106.31455104855777,39134.39198615242
153.6996515004874,-35717.059096179415
-91.62872779749421,67737.15316851226
38.70900490874129,-44910.54879206347
-100.40087864774374,30127.455628991163
65.31368126276756,25794.600889652353
-57.68892216111843,-28496.228483904968
-57.68892216111843,-28496.228483904968
19.399832253065433,-17693.200848808483
-14.024608427761898,-15078.766267754901
-16.999118977677416,11069.533848820523
-36.986205496730825,16282.476652072171
223.7665969153534,-6758.7075478375555
23.965381403702253,11375.772436765837
-7.830228955323818,-15153.899354011983
-7.830228955323818,-15153.899354011983
17.33167477991792,48046.268372143066
8.560126950464252,-26914.28037347593
-47.9046168273958,22513.179248690834
-47.9046168273958,22513.179248690834
-63.64458865098699,-26838.20085724826
-14.033149721298628,10355.701367981117
47.46423540135584,1797.500406802741
58.424820662575456,-7456.834566007663
35.47496295199784,4164.61717225937
35.47496295199784,4164.61717225937
75.81292562191047,2103.79245520147
-117.73331103224008,-14101.706842759402
126.36332692194395,1054.3262915492232
63.9382844993417,7032.1875959696135
256.2637523338542,-2326.8393391317804
80.27922532699728,-8064.728857584005
58.79944305112447,25289.268754778735
-64.45114992673852,-45963.080770082306
-120.78814583968168,2306.5496711607193
47.98415035151339,-7837.983384104577
37.7543872307213,31882.00771208499
-129.6792270659269,-26627.397826700762
108.86520154613261,-4825.139017214155
-53.70735143548609,20567.08119883613
-67.0858167223648,-24028.92822862976
-21.81483189584914,-30849.52730572855
46.14674665511217,-66521.63948951918
33.38794783478173,-1403.0510314165513
-14.033090194885133,22486.614981210114
-79.41482801932591,-34231.12355643687
2.7508119940999904,7198.721756119925
-24.240639270249115,25404.777372376622
-224.66371452020317,-9817.602139823088
-8.794087935928644,32039.041485164227
36.908972960635936,-41653.71876638534
-88.10107624253521,-26289.28103968221
127.09957973025647,20961.217007934585
21.645039583379045,7005.441325835049
-73.16552018217507,-8919.842113412906
65.82986889256564,17577.22382367769
78.21532423663658,18395.458267579987
-69.79107724910627,-31818.052009595416
-14.929551980335539,-16219.362609328997
50.74793224237711,-1846.7373160776751
-31.65610639093356,24124.487506641624
-35.529019926328345,7982.397158679232
-41.86124153220359,11718.490709332113
3.054407328222041,15600.727189274068
17.91405985663058,33031.565595572276
-133.2327821735105,554.3117974490197
107.06974740171847,447.9308723383107
13.006228673210003,-9211.67607592182
55.09882982063088,-21209.15994892319
-106.10212874049726,4726.449921031352
74.8571274379136,-42325.023231550746
39.00290197803584,-63918.94275438217
-41.18792694415612,20086.365082229095
-90.74655938318288,39783.63357657339
139.46130749291274,89682.22154576177
-148.66087447355298,-5490.25891555901
61.14219995130068,4224.704093586233
-137.4026179623893,-16692.979165349094
-97.59343979187275,28845.720489338277
190.55802943607767,-14906.139400929878
61.229214777853656,16213.668859142908
114.04878586215182,-19492.876674887455
-101.00743844068808,9452.775129301459
-104.91616169462459,31282.903168462264
111.5144429273478,-24185.369463469862
19.461659338021974,-24495.286432387427
41.490169737966326,25284.167199913096
9.806310775518746,33336.40989445106
132.51072195149968,47636.000844606366
86.74738070537559,27488.40369174054
-91.69101971898623,-48426.2491233998
-26.900373635946664,30749.6076842794
149.2602108406029,33910.18176932046
32.92200100424124,-16708.430578328574
-2.0039754437083275,52920.65354380045
-2.0039754437083275,52920.65354380045
10.89151212704806,-19533.30900406564
10.89151212704806,-19533.30900406564
-26.186797332895278,-11407.612849427933
-11.33215268992732,-12520.235997206712
4.283853662680389,1747.2067057787935
40.08738326083899,-6713.2516851564615
-10.824829007433884,-4588.637840472518
-19.64100817902098,7428.488348587489
-34.635787035396845,235.67445397075426
103.46895052246217,-28742.629688378744
15.84467017032631,20676.599528725877
-37.30162276727489,17306.014498142205
9.39291630725807,-28596.492282565872
-30.033939155099624,8976.832844680397
-42.22650362610954,3611.15851729514
12.139500799870447,1411.036314251366
35.48738459973596,-3186.4772073686336
74.60417017780608,32642.918227469258
-23.536547471119178,-58023.047683828554
-89.6723370627173,62333.38572368647
-28.226669812494457,43449.52795485352
36.63379806629828,-17773.947945758948
-14.467364071276265,21458.486101555372
44.770733954888925,-38408.28426689282
19.739447714066856,27966.231254028717
19.739447714066856,27966.231254028717
100.72707480134379,-33097.87208009226
-7.612064099988913,20261.651207071092
139.67447146653228,-39995.155662200006
79.71869631573426,-29040.655567685306
79.71869631573426,-29040.655567685306
29.948559458530198,-37081.10438682251
-65.86691448796688,30482.802110123273
-46.712532715194655,-15920.960946816682
-73.11900560737575,18978.007273835443
-73.11900560737575,18978.007273835443
-71.25391188515383,17712.17904833342
103.48529999258585,-8316.391839777694
124.71196247512597,-46281.23505043499
124.71196247512597,-46281.23505043499
97.0960464176467,-24221.901652640438
56.524714771397704,-56290.023730433204
-96.27615998879656,61764.0431443179
-151.09855231534664,53518.71253849233
48.13927263700174,45096.67900253505
-45.120028353536526,10699.491217146213
21.61704227430373,3516.3398037059724
-256.90124497094075,9235.274919852101
-113.89051082055764,9911.026407038464
-27.10344714979479,21164.97763454799
147.79635447950062,-13286.66344847191
62.294856036332106,-17811.98908087235
17.54824054381791,40097.0185061784
-15.160952787354717,5108.132190071548
-15.160952787354717,5108.132190071548
-65.57289287632932,7478.071841731162
-248.67762635210687,-55041.516426512055
269.82597933108076,-16859.176523509406
-280.3344250030257,-3496.5388470253965
-161.39402209314073,31603.31217776134
-161.39402209314073,31603.31217776134
-29.27057104834674,18427.772419458037
-46.5092295786809,7704.48417148427
-29.755684476823223,-12276.275889723649
28.924388093530006,-4072.2366570133236
15.139523230778451,-3022.1614301072077
56.56427051094092,-5021.792216373534
134.96166869517114,3002.1080961791176
134.96166869517114,3002.1080961791176
-68.36895483338768,-18707.79523395717
-80.38046668068621,40802.7020288908
74.66479304968601,-1849.249212995237
-87.44595852313438,-67513.72178097328
-57.03444087934112,-25261.13994854511
76.51183463498182,-6808.343238781497
-81.83300005922246,-38061.74145257703
-31.36775428523785,-20255.253777893
-28.02397655076865,3649.6977717897935
-28.02397655076865,3649.6977717897935
62.23085186580224,12888.607433593847
118.93219590944341,17072.90400163012
2.4753037549271397,14435.623069070432
-19.924173677831465,2222.666704926225
-21.607552149644206,-11159.954454033857
-117.7276087739489,22135.501830954836
30.903480250303772,11645.276498026704
-35.326973577420986,-27963.849144500437
-13.870814125048469,32257.085935440296
84.58348492122433,15439.172406533744
57.82194939222475,31896.737658467817
32.61404320717986,49616.90488646235
-21.405609285602495,-21816.904127314476
48.16258021677592,50411.4279399106
5.911507230031745,69494.85972858005
32.201028415853884,5254.775651352327
-3.8822443855454267,274.03213167039576
