Tº B stator_t_3,Tº D stator_t_3,Tº F stator_t_3,Tº C stator_t_3,Tº A stator_t_4,Tº A stator_t_3
-12.388363938483742,-3.5175015948743624,-5.831033818588951,-1.0191441502016985,0.1638143075590457,-4.051420748109104
-13.261394314720008,-10.072626253322575,-6.104603149760174,-1.663101295916363,-0.17832885279829913,-4.197817145060868
-15.706538670903997,-22.539351231461495,1.8925029947692615,-2.123840113739394,-1.050218258236471,-6.5214496443160925
-1.4308478147401598,16.074043791996893,-1.6249849932979679,-1.488642231752509,-0.6585043989836754,0.658575122719163
17.982604295099236,-2.1311829649787324,2.0560217586067884,-1.5502280221342735,-0.05502852334393271,1.289612717752508
-7.134434129638919,11.709157781397865,-3.4425612949457616,-0.9708370317630945,-0.7860752537496174,-0.5980335224151849
-7.134434129638919,11.709157781397865,-3.4425612949457616,-0.9708370317630945,-0.7860752537496174,-0.5980335224151849
18.953022021832208,0.7813697250411149,2.338346169167888,-1.2438281228567696,0.49139965765145166,0.7710973705491888
6.67832192216683,13.032112228425177,-0.6361105474270718,-1.6146186520481183,-1.5353606043373347,0.9886234280653419
-0.44896792410291353,-8.28884690249062,0.05025131159015239,-1.6529913338844986,0.6310079608272526,-0.8350281694837269
9.045354918175464,-10.379057088117134,-0.8190406733231778,-0.57320572017666,0.5190271841661557,-0.5491374259969332
-3.8911928806272704,12.48666215363604,1.2526899740050141,-2.605708730437825,-2.4564271415998693,-2.384940437487729
1.2440476872510438,28.310371660747176,2.5051686179908277,-0.8969468733184998,-0.16414615616723194,2.5099664874777665
17.929623494601852,-7.5780523935944455,-3.3505665784340315,-2.143427518310589,-0.3055332187156717,-0.6918393119638551
-21.27857061489847,16.72486569657423,-0.9135731106385983,-2.0586655693357994,-0.3142544794371241,-2.1774192521597655
7.6579295017530145,-14.595718398721221,2.984813430889406,-4.198064661252032,-0.9570308233065613,-3.018825768533446
2.082559362330994,22.20410238780883,-3.219160564740403,0.7082423636800426,0.16744728013458784,4.084058278707188
14.677217333888528,1.3636908861176877,-0.3726238266331161,-3.087741808592121,-0.013312401285719144,0.2902268326933055
-11.424119423543829,3.2221286383874443,-2.4504643708340685,0.5173878272154592,0.8531385291740341,-2.5086237908981786
-11.753926742011533,-21.08470853867968,-4.151128413027964,-3.3089851388968325,-1.139208692673767,-7.4052499827572085
-24.5493793075998,-15.601254569355993,-1.63542766004,-3.577497379387475,-1.7414398033285516,-7.865954251117795
22.209982131809582,13.05882759091941,0.9779904296805738,-0.030318396396316394,0.690569256085678,4.706695935830951
-13.869112491854807,12.511541274024133,1.6048000374051594,-1.6665094268481675,-2.18146974091563,-2.5729889401157333
4.364261562983818,-26.098738250579437,-3.9334577405838966,-0.5799051719007995,-0.7219209199425067,-4.279151227345085
-30.526318047130644,16.114201207727486,4.95289302244587,-2.5874912604274516,-0.9563949866278705,-1.3171004929540884
-0.9116241618617309,8.337924918938205,-0.5253418883655558,-2.2117796659631663,-1.1423583766214083,0.10790272686530678
14.953719023312868,1.5522084733771901,2.0561526886975825,-0.9900982159574113,0.3458805296079026,1.468677774987344
-0.9596230880984589,15.348062182092256,-2.7898845030053376,-2.135804494134881,-0.7246388345389747,-0.17696322373469808
2.9024741638292206,17.42801270225908,-0.8638333460536283,0.4590510396289783,-1.0711338839493174,0.6723145554269657
-0.4174945434478716,15.781690691036447,0.03798367634711686,-0.5759774721177552,-0.5673783027480639,1.0541205992165916
22.1397939645542,-3.615419812396449,1.854115070677933,-3.136824307969831,-2.552629820065537,-1.5054950115990469
-12.713753021481455,4.8557132905647284,-2.771076533269002,-1.1779971946226677,1.6309284524247398,-1.1694446795591793
-20.390977156890372,9.80134735813444,-7.009052468952911,-1.5001717373772405,2.9440102622952624,-2.068717811846058
1.9042170824283193,-0.866581640161687,-5.912384526082041,-1.0445560455764908,0.15316844153652376,-1.5789361121792749
4.8598699092120246,3.4457766502716334,4.099389076672791,-2.221953512163861,-1.074885319633038,0.7935384303109547
-5.97085861325208,7.290780167903122,-4.900055064508035,-2.088304651177342,0.5383324587679903,-1.9980340113026656
-2.9265946918796266,-11.229932226408224,2.968205154898681,-1.5894209998653066,-1.8119904627350674,-4.060685327536614
-13.522411647884375,-0.48321921225680375,-3.5784722824049617,-0.9659487602272311,1.3172527182152103,-0.8725726138689884
-0.3666066976293916,12.909468103057279,-1.2144172474814614,-2.3146446259408986,-1.3882034003822263,0.733853038511409
1.2131081469225506,-3.3370973250788447,-1.007467460695941,-0.6277247534471908,1.0684521889704375,0.4808711755074565
1.516141086568624,3.7987457194706105,0.5762886154872471,-2.5925391774653717,-1.9008841746754541,-0.25806279337548427
21.717760758148717,-7.359903326526423,-0.5494209286142914,-1.9158723067574999,1.6325107990330312,0.19589997016092253
-2.2319434583971827,32.14095208191283,3.0573090313924887,-0.11020303389431332,-1.1874730139751883,1.674000886286749
23.22573698132647,7.639446360729208,-2.4769258683492836,-1.9110496362298053,1.1878013531450944,3.14382279155895
3.7535329889934577,11.521071459845142,2.8534909554821755,-0.21510777461622405,-1.4622225741863955,0.8980370133960256
2.073849619116349,0.4436539337400589,-1.020234440548234,-4.171035627107472,-0.20647264891922396,-0.7084607670623142
8.751364829568482,-21.75171979422634,-2.189759007748891,-3.1276285121305634,0.34602024480432025,-2.8117453145757088
7.4944409454848895,30.167611724843958,-0.51025896955409,-0.7162839831292163,0.10361447186876882,5.204200624791698
-4.812529438223622,4.332404353657299,4.267062339348203,0.8948168056487895,-0.8824730475380302,-0.8727842406880901
6.517677639758569,0.6304852872369153,-0.40746689994019203,-2.9115447393725047,-1.1348647224446846,-0.6928101489472938
-14.336561270947982,4.1157399737544615,0.908045784833709,-2.381857973232011,-1.342526879446853,-2.6783713098991573
-10.47760356894393,-27.962997374654446,-2.1459715202549567,-2.818312859193523,-1.5154842194959985,-7.743278086309172
-14.015166497857063,-22.047821950995836,0.6328378866092113,-1.7467463301641502,-1.4847480401305524,-6.323081656251919
-35.86857274299046,-10.415501287412617,1.6851768551211332,-4.939843698367199,-2.619986869472662,-7.810249667956206
-22.627234668437012,-11.702098901473597,1.081840677590729,-4.982256035976937,-2.605806173291334,-8.885357850521828
-30.12157043344183,-7.061720089268746,1.9533312932982447,-5.671551303142394,-1.1818910561672236,-8.099895605513982
-18.8877511622198,-3.638277549477939,1.211068997688714,-4.223633819356509,1.1548081799417038,-4.648772323422743
-5.7722193540395565,0.14675283598623068,0.5330750722895887,-5.597622688975575,-0.17592638791796034,-3.153428596721721
6.088422762171088,10.835554402372232,1.6308753762771215,1.195628450761879,-1.049913334239546,1.6903405626381942
-0.47432482693562017,-4.781904725216023,5.453055001220356,1.0200417251157408,0.398479348012885,-1.1860988893025322
-17.249228930731917,-17.86265362389088,-4.396896742699788,-4.1914503741828195,-2.7457402983593178,-6.026045509845654
-15.783986027640067,-4.645388779399591,-3.667916888691395,-3.7934039245534565,-2.558210960723599,-7.470097477534502
-7.436151923178185,-17.863924451347643,2.2392379546871366,-0.8564995198734613,0.39137883994397704,-3.8332481000248473
7.2770750026643105,18.189612209835325,-3.0686501197897096,-2.5522793826228707,-1.6598695128525063,0.2688388540078177
-2.516481479356139,-20.11912796795772,0.18349086431178185,-1.7100258546952742,0.560691551862714,-3.615310401257039
-5.42699588500025,19.22525488554328,-2.0848719228686883,-1.4343047610964055,-1.3545843646563498,1.3917108189518785
14.205827995481545,-11.64797376981063,0.5626366920826269,-1.913514169523343,0.6719154959398412,0.5094129265124321
21.197194156098224,25.62104978253011,1.9985341639783063,1.1263875611017864,-0.26634936861465214,5.682485658065784
17.226042515752887,14.556746001063063,-0.5574200491944111,-3.389421338776053,-1.3705709705529745,3.717646465476976
20.828981827992017,5.2015526654840745,-1.0742809041425645,-2.6430463409569014,-1.1416911904852882,2.218767475336842
5.37453093405486,7.927945736896769,2.813848050630082,-1.5678285870277973,0.6150726001405942,2.0753729209001044
-6.151623782720305,-9.93534643134921,3.252043685614102,-1.0562040837469175,1.6479783376020674,2.314232261381667
-18.08820087575005,-3.5862063348382005,2.708711578624847,-0.8919097129794806,-1.4607996474493974,-4.556211641690695
-14.987270365271918,0.810385762122964,2.748271461880536,-0.44904905138823703,-0.6841096464428837,-2.3774321473930455
0.5455671512315847,3.3073660868604358,0.11884283532960915,-1.926761591793706,0.5414171098817705,-0.08044874579134065
21.705752764508567,1.8530581151886358,-0.606714729711133,-4.0733289200819724,-0.18304948685761419,1.779532127770462
-19.742949421309078,5.21596041171178,-1.367289207590631,-0.16109661690359167,0.3676556110861722,0.11389361838011758
2.995424707156765,-18.08783386963782,-0.1481262868111915,-2.808369133035342,0.044488884873944645,-3.5457420672437214
25.538132827372237,-37.52412980108172,-3.662654525353103,0.6761637510819569,-2.440058639959396,-3.930482197141007
-4.954460622384408,-14.979178283310187,-2.6963631733045834,-1.8495381272667575,-0.33470477247977404,-3.4334296428513986
1.0267001027354348,6.082749980086469,-3.107061661383437,-2.7656580450193693,-1.5149573964202276,-0.669397788825933
-11.836045004457443,25.76614357850209,0.08783020458707669,-2.6759585720999643,-1.4283610301123475,0.24755171332585002
30.69114027814021,-19.613624725335956,1.3285847488416134,-0.6465055968459146,-0.5447609030502197,3.307717092774557
5.126691324836909,-5.554625253101943,-2.3704015973322172,-4.3546685915869165,0.8482572390495865,0.2856970524358846
-16.178332995536064,-4.533593328099506,1.7052416303227826,0.8385021022929781,-2.031724558201295,-0.2582122697400828
-9.606087551033738,-13.273141489455407,1.0975417178959257,-2.203718462420736,-1.745003988461738,-1.3845904819344912
16.044669319841613,18.618915986803593,-1.7568300768769474,-1.750115133215803,0.9971367337671563,2.2717105896017964
6.100155338568793,10.855327903120708,1.4011688844300823,-0.6419531305096535,1.1436177880117615,3.384470066082137
-3.8657679877187707,17.79579538302541,1.850163849579674,-1.0853834476415867,1.137039286750607,3.3428316453733937
21.768117291207517,29.67285604039645,-2.368264678740756,-1.8848210244597718,0.3792577936184476,5.931732900633193
21.768117291207517,29.67285604039645,-2.368264678740756,-1.8848210244597718,0.3792577936184476,5.931732900633193
21.405154768449876,25.236944011248347,0.6088017128641611,-2.8628096452870535,-0.019502218886125938,6.070462397583898
-16.03383180454744,-16.757589114771523,-2.0362511510252332,-0.44884633080141056,-0.9981986205074781,-7.123296437035954
-7.102848721548128,-16.816106602977975,-2.3781390931775315,-0.841018601734792,-2.2094023450572506,-4.014831344810716
10.017275428083563,-2.185107963055348,3.674407510454613,-2.538806487439261,-2.579853738009657,-2.0797778276068
-3.202869033898536,-3.410518079924926,-0.4553207407026445,-1.1574703752511613,0.7078026877161313,-0.14669220398197025
16.78851654182234,8.698057738023493,-0.457266698580739,-1.241734655703008,-2.3591387428363717,2.0301126524854904
17.63908832751843,18.753119720866554,-5.671955142754325,1.0173320744733747,-2.609190127812762,3.465921145601762
14.521974977180395,30.43577720816968,-2.971007008626426,-0.5166637494471468,-2.861111497687697,5.014233942468084
8.55033040762275,-12.53891244929679,-2.1896762298384167,-2.8772049136473017,1.9300789469914141,-1.0380318191736013
22.870290132582973,7.046529587485514,0.28811590346333127,0.4732942484881969,-0.05717882611759384,3.392828379815568
16.523067354692195,7.316320676712612,2.8869231768910226,-0.29516315577163343,-1.4963895177567106,3.057143273735095
-1.6077734755925803,-6.715053412088341,1.477103941052688,-2.305139899764049,-1.489546181950585,-1.5352627629166866
0.5975110281339715,14.117661398198278,0.9788156674922717,-1.5858100069191654,0.46543325878965425,2.218293517120345
17.381017271594644,-8.681450952111698,-3.098937300406389,-1.5019007441920371,0.0017432898667201768,1.412417274065234
-13.318857554754295,21.842124944254838,1.1239138392146109,-2.1796388164684375,0.37560882070452906,1.6602596234403693
22.128004375110507,-10.796269186896351,-1.990472324422003,-1.2634676701693297,-1.4029461228738425,-1.8775100689254596
-7.858287270457925,21.813604914748538,-0.20346467945496838,-1.729863009212809,-1.7771511613462205,1.9383514388690477
-6.9947981795729905,28.420974697642137,-0.032064844467363934,-3.0782826646758514,-1.0137008131989025,2.0231267867719747
34.57287610911969,2.9094742021456543,-1.694609766799925,-0.7018898228558055,-1.424408944738762,3.1150828108817192
23.882986055796042,5.574734801382254,-1.9301465419113786,-0.4110092314928104,-0.9320763766175797,1.68559233199873
-5.087351763160999,4.982328717500175,-4.544697593557358,-3.1340525257915184,0.6168552067116042,-1.8314288562924592
7.496614222016648,6.1088042940413025,-3.1934863950918295,-2.9107641097176526,-0.3943463852208332,-0.5146369271135764
-3.4267163510172054,-27.125933855540428,5.2527070421205,-1.4602497450476648,-2.697813332670601,-5.859180715966489
-2.004878788446323,-24.88433243640792,4.6943979282163415,-1.0970468597835872,-2.364221807885035,-3.986382553332332
14.382176982462667,-9.741282280060506,3.68469759028486,-1.0489106709993503,-1.7282548064661702,-0.8406607170388201
25.59305502125857,10.331932545032227,-2.5721730820709063,0.2938844553556206,-0.0002831648960053279,7.051777297016528
13.717252162038973,8.91290178918433,-0.24135201180742905,-0.5910125793699986,-2.9743098313837373,0.7165543367658844
1.0398482739290476,11.161821805435002,-7.125979101785031,-1.6721047720631002,-1.6647154608620232,-1.7324005675510925
-4.834715619406721,8.965561173981527,-0.238409024543639,-2.773910735650313,-0.7035988181089086,-1.3425380920681953
12.591393532323382,-2.909292215561962,-2.522444842867655,0.22500705318715972,-0.4832266196120803,2.134580142517257
-6.192277487047146,-0.3605217820699762,5.116404901326733,-2.769547668755891,1.235385508667594,0.570314201451483
-8.483941943388302,-3.4606915895744845,6.486309309336328,-1.9831472431329635,-1.5833436966889751,-1.2141206557957265
-1.8048837940098919,9.475142993589412,-1.8164688890958085,-1.6626058697678796,1.7902386182062244,3.454350728774842
10.417443322109357,-3.2404773173727364,2.5144463650369167,-1.6528567710495452,-2.390942086554409,0.34145794166606525
14.117565008938403,19.71789862784091,-0.5562672920429095,-3.2452434511020862,-2.796103313005173,0.6961732928113754
10.886574559161192,6.227682815664759,-1.9213446321927232,-5.173568038705887,-0.6793069723138194,-1.4673480013861055
-6.716602861796436,3.6198636836451583,-1.7874595357729313,0.3676796578878456,-1.5595094417406914,-1.413221193160435
17.414843482283914,13.425963400323575,1.90507069474249,-5.0012469777008866,-0.41251094780946895,2.796227436826539
17.394005079935976,16.386819221613624,-0.6656038595138334,-4.190396726805603,-1.2310272396851294,0.7774358925238745
1.642023902580009,-4.790375478961156,-0.2708514297354774,-2.186535452011408,-0.8018659987206653,-1.5943410727556764
4.459816111719821,10.831237171491534,-0.09034292775004227,-1.1350731220348833,-0.3329316614622446,3.2064641542281116
-6.3032124746375775,-20.29344887377506,0.10310754015712509,-1.9856664919184217,-0.45638768767862625,-3.6957202285871578
-5.019084586249391,-10.123419621911411,-1.291415380505268,-1.7035305380661543,1.6988985400095933,-1.4586226773241773
11.703864523504704,13.850096379330289,0.18536808556754403,-1.7296252154437075,-2.4565166665363876,2.555085800445496
-5.335345868780557,-15.828798225513033,-0.15985577594667233,-1.736735164442449,1.3897471945973556,-1.9516722288866093
-5.623363262957805,14.21623105067833,4.183621998622313,-1.818225028550865,0.1952257210217856,-0.18539172374755564
5.9233018181111525,-8.829465646281603,-1.6087283906775571,-1.3482532704984815,-1.2517979159323456,-3.726752168029279
-10.849694089781131,-2.9609097775320894,-0.6000786389769177,-3.122920368172758,0.27875974446603136,-1.7235349998328497
-0.6351034216407332,-11.199311927014104,-0.915639641750344,-3.411717212126092,2.054030888365244,-1.1209457137774081
-0.13622002908583442,17.530674716290484,0.4905426152874661,-2.3104170280143626,-0.9443482606314593,1.552586376999
5.051817929346294,8.365146002169755,-1.9241785916661578,-3.1777756385723688,-1.634441601111587,-1.7098506635480613
-21.541097197441424,-15.592705803565654,0.5241158458091524,-1.4103904307955535,1.661453044719556,-5.934250383546264
6.667347824852683,8.933478064447613,-0.7845972920795652,-3.6573563872875767,1.0574547726443875,1.0067200022595095
-0.7992717790459603,7.117911969628235,-0.9772898898374373,-0.862325878511859,-0.12693607389508132,2.1083200728112854
2.564399832373371,1.440391856552127,-3.016145922384955,-2.302128192090103,-0.7639918437647653,-1.7415936140286594
0.5096837894473449,3.1495121579131204,2.472444808200656,-1.0323546424032783,-0.15056556772180218,1.6901635082978124
6.035196401423309,11.494050162503958,1.5007076508874184,-0.4285295089765111,0.5173663640472257,0.8263242289712935
-15.995102980364898,-18.38141998176725,-3.6669417551187475,-2.2935260140010865,-1.4595162983129315,-6.645742032824767
22.50483721302247,14.620186045594085,0.025808624187674933,-0.03365412377288712,0.5831525792493939,6.301328897324792
-16.906057653031205,-12.851795973982327,-6.16742065554814,-4.838415702247324,2.3115528188836034,-4.862741870546721
-23.759622487867606,16.99014048873654,0.9528721480478968,-0.5032766440336944,-0.13226114941544154,0.6057707519084771
9.082003305747854,-32.46479965082174,0.7368865614631666,-3.4759583471528543,-0.8684086114301868,-4.340086980456045
6.402559225490156,-23.88028730619071,1.1522565567576628,-1.8853108251877158,-0.7452941356580197,-4.712076069598601
6.813706929593684,18.47399946347175,3.4968394335164863,0.013980573035521804,-0.6199621550849195,3.5293601092350286
-1.9423842838728618,-1.0241246101657469,-0.3404695638838251,-2.3160624050649217,-1.7755541765690777,-1.1288597904695532
3.8282789699076845,-4.272656675756272,-1.8896638203753509,-0.8898753164147639,-1.871124841482732,-4.8129991435106305
-14.154102806605511,-11.075902469447515,-4.449227315501264,-1.3191081901450628,-1.3285717763195501,-5.588091106343853
-10.591974589164405,-3.283940284533985,1.0316552137604567,-0.8678029820699444,-1.1964470157728404,-4.214051204173374
13.797088331393944,-1.9798798208156874,-1.341148645185064,2.057519031479532,1.2087813036067634,0.08107592697248767
11.00874441579916,-3.5441778706708007,-2.2408969011991537,1.8271158623475698,1.1974842652004005,-0.1819971326787555
21.21812748289336,30.6150590159744,0.04116341634739917,-4.040553116340482,-0.7617414867646819,8.684602800616155
3.495194446830123,-11.438753289822369,1.9027506809685737,-2.8117730537976833,1.0747247741009442,0.42219362235291547
-1.2857771458350125,-11.517619482708263,-1.7650204706909516,-2.0744360530212806,0.04738802964671174,-4.115298216317962
-11.374470446420554,-5.022956792372287,-3.5333066946407983,-2.793918217225918,-2.091851307868527,-2.8353023397608816
-3.4286020437624787,2.718216811054922,-1.6643707862552175,-2.899942815240324,-2.04475001106197,-2.3289536053107396
2.5207662934848725,5.2427775635567135,1.4802489298226793,3.125354127225108,0.25626013714686846,0.48068230273761525
4.329299298597636,-9.935850054488382,-1.3960712054712927,3.581032571321514,1.1098054890880997,2.007141438793428
-13.705839303630032,-3.333161089263791,0.8536021940937943,-7.0783284982451,-2.1835372066724665,-1.9707952563889692
-9.51264715554164,3.533521911134787,1.4299561503751979,-6.144173772619485,-1.8879817532989849,-2.7412588482272153
5.173361526056128,-15.87772815154963,-3.6570411990097615,0.374896408601475,1.0568634567013577,-4.047744712263895
-42.03704066377986,7.768160308203564,2.788845357914462,-0.4125794172616555,-1.4363880890227705,-5.953042066560951
14.73715758827073,-20.8619805793927,-5.841580995522997,-2.8922180209864328,-1.0870142857434086,-1.232026105307198
-3.852212007694476,-17.652710887540326,-5.678283379684546,-2.9548103941704253,-0.4986848854864497,-5.989459995815416
19.855848750482597,10.460304224181707,-1.9032254802914408,-2.570776520503055,-0.15904296916904176,1.3023329009228384
-29.070369626518964,-15.360147234093082,-1.4440886328791438,-0.799474712655909,-0.9733036386020479,-6.448716982181704
-23.9771936120426,-7.043394999024375,-1.52961578287204,-0.9814227851038176,-0.9697645671516082,-4.7649231303558865
-3.5557081189070336,2.0007070791845907,-2.3796637382577166,-2.5054897103947837,-2.784716658557202,-2.337224230652322
20.8370117273332,-20.49270061551831,-0.10912087485026878,-0.41401700668366237,-1.3804062234744772,-0.6392049446372178
17.735457467227462,-19.23552079471112,0.9502800188725664,0.3766194090848932,-2.279588981114032,-4.068359801231352
-7.044207969059926,6.098174697568844,-0.514969012157652,2.5342620230329937,0.5953995336195131,-1.1439108354712324
-6.689508809427572,-7.761182183534326,-1.8617105412484043,-6.783166461631807,-1.1013953504165959,-6.16744459102757
1.039666636500514,-28.969837904018796,-1.5328616364979994,-5.742090900585154,-1.899933453311877,-7.546786256527633
-13.717069214153566,22.60503729793726,0.6026280032603838,-1.420228461032206,-1.52412480996162,3.5481203207027514
-10.684293447156145,20.79734296006679,1.1894922917350068,-1.432302303335322,-1.5462591233270788,1.5129704210479122
-18.911878732242055,-4.91654092627018,-4.044949425964084,1.5341706017124228,-1.637778472777051,-4.474546050953948
-6.713552736478339,-18.352958486404912,-0.823063133944987,-3.495529998065221,-1.0813209908065966,-5.775958719822151
10.880999916293703,17.963555998635023,-0.001114950591383182,0.08580243858921777,0.07296369031385169,5.48873848133103
-8.051738532333104,-8.803750535320514,-1.7078942951257787,-5.109512745287828,-1.0202388492095824,-4.50476247505252
-15.493647207320578,-18.600013650444218,-1.9984624310350163,-2.2966812620290025,0.5515389930400135,-4.00451455529744
1.5040140229014232,-6.703005482957511,-5.914000829308811,1.487685802163307,1.231398126066164,0.3072013780253573
21.84691643578727,9.43041520076785,-2.5937478013764155,-3.1732472393745854,-1.8051346860173743,3.446061242270745
20.84159080461387,5.1122887466224824,-1.7161453767920047,-2.4508119191757665,-1.7181018260717416,3.671616419614854
33.4204334809256,9.8961246311946,-1.6911812707887677,-3.080123660065997,-0.65500918823224,1.9468086236042095
0.9921084530813857,13.390542189925348,3.161070930028999,-0.6111365887198068,0.7859671301966629,4.789478320501402
11.427956147169755,-6.053027584880164,-3.1483729409514067,-2.6584818954953557,-1.240302744206907,-0.8707190061231322
-2.9658540737705317,5.97127555182824,-3.015714610383406,-2.6820341541717907,-2.8860119016616106,-0.7198415095025015
8.950253137981008,-7.715768769349605,-1.0329425392036589,0.3410798365246141,1.8957472866518317,1.1796970496424668
-14.520532169562992,-17.310887342960847,-1.1392125787657852,-0.05703213862963408,0.4740007125689307,-2.172908786767212
2.0295124225618792,-9.494138884952273,0.6371429730644504,-4.066444097706406,-0.323813239810557,-3.5613893120507054
-1.7302195336527082,-13.651114315538491,-1.6836614326814214,-3.009287943576394,-0.39630864537263766,-2.500721032942101
16.468219494704833,-25.96479723775728,-4.198014471034664,-6.169762036776735,-0.2575063910191797,-2.9263490808950445
-15.93835453968721,18.88605571289022,4.147959878442885,2.163239614811131,-1.67807929654314,2.602113654753446
22.998450777003114,-0.9572977911445726,5.34024564399761,1.7297667022836676,-1.8625916789062542,4.2352030262630445
-21.230509452973163,2.212271526729686,-5.211809164531805,-5.992502879767919,1.2790740848037787,-5.490674708671445
16.709188684544987,-17.61566025062759,1.4700316596855525,2.3895739922639674,-3.4454841882949747,-2.1083265966428346
-9.930570275261626,-8.688923385591503,0.33594657370034897,0.023441504278467917,-1.1306669831647902,-3.527169235937601
-9.335116156650125,6.740285007486913,-3.4725638339750993,-3.5910612323865907,-0.9766453678704519,-2.985282943430722
-9.43066217380218,-19.271531233264106,-0.5353188839330536,-2.8205845083384347,-0.38219929141433984,-5.9229898935288094
-4.542328185184682,-14.522558779870863,-2.6688015818727084,-2.494837435556589,0.1403002136588151,-5.327560619534267
6.2734304012365865,-5.319593230859699,-3.625988764484667,0.16464852529993446,-0.5643926339631753,-2.7068495557135694
10.666611790650816,-10.161411964889425,-2.7026996324501544,0.19182225879974588,-0.37951658129942095,-3.438741710430839
9.938226976265568,-10.842300438290476,-1.4285802975154407,-2.5636815372183706,-2.028564480403907,-0.7912792645912154
-28.362618921620083,12.974759638953866,-1.1712922281125762,1.1483016900900171,-0.3528439274058357,0.452343222287504
31.583397292495846,3.3924396752340864,-1.8033224479963197,-0.601046556345699,-0.32060330684266247,3.7571484983684975
-14.763028302944452,-7.383911085691262,-0.9274714565843043,-0.8493340125415092,0.3658481077902507,-3.8962696976052698
4.759870032989191,7.763511373994688,1.1042780736963864,-4.0034376722214065,-0.28068582232983597,2.1634399290346478
-3.6727911601239436,1.3457178096212026,0.41764140338974587,0.5369761634760835,-2.5180071921115466,1.8050039110045197
19.68699354026093,-26.298950345422917,-0.6813081334628086,-3.372004976540851,1.7344307769721112,-1.9483870134921133
9.061302725935336,5.982590005455062,-1.5180515951009417,-3.451772645761016,-0.6763899614181454,-0.8504309169021437
-18.784445824948985,19.560500980313968,2.3778783279578755,-0.6405768353618964,-0.684378153229049,-1.513166982645127
2.669443004527933,-24.78607244813072,-2.7204091024023134,-2.3853593615886615,-1.3369920115639207,-3.0618813091188537
