Vibr. motor coupled_t_3,Vibr. motor free (Rad)_t_3
3.411303231996935,-0.6831093155584547
1.8035890738825056,5.371317291661459
0.3516815669810409,1.4475792099711509
0.30626513752248685,2.3955650985036954
-2.483553591909775,-7.988863606101428
-3.93636381399604,-5.421135990665718
1.4228530582064662,-1.109983123044163
-0.10067632007179794,-3.0396172881956502
2.5227925638186406,4.533482818030756
2.785992718974466,6.117920357279342
1.0481159624290033,-3.241346872444518
0.9155599840541532,-4.715049747943588
-1.1269321284492935,-6.497224812631797
6.104787421439169,2.144904177217806
9.255896346506464,0.5850649456107975
7.285380698268278,6.47590220944116
7.285380698268278,6.47590220944116
2.3078432392669086,4.08307306804354
4.146691730487282,2.1731533946026245
-1.830015799741499,-5.75348892872914
-1.7168196099211182,-4.329302882727275
-2.0464138290281895,-3.7272959268090298
0.03338530243488336,-1.7089293111874753
-0.1490742144806907,-1.3547210374281553
0.25310363234804045,-1.2061535302225173
3.7843704743254576,4.251836929326613
2.751821558476732,5.302547951103357
1.5930926555808345,3.7602746398522973
0.31873160165249637,3.9858701134974774
-4.153692830792546,-7.974673015508052
-4.153692830792546,-7.974673015508052
-3.1359575370812833,-4.976846835816371
-0.3335737242274158,6.382650611225395
-0.24713690501774804,6.500902822515342
3.609548114634181,5.166801253132052
0.6105563687667548,-1.8990835484622832
0.6105563687667548,-1.8990835484622832
3.060928511949802,-6.704393681532297
2.3937972720563483,2.0343011423720476
3.0610514555571884,7.347733157101639
4.955129128589164,7.329693134027548
7.444102346192096,9.509162727556202
10.630486346491125,7.653189644448651
-1.6081581276055044,2.3304789074925103
1.7781235231198673,0.37068108000300426
1.777190264898497,-0.6096764645393924
1.777190264898497,-0.6096764645393924
-1.923080765774137,-2.3219071076712123
2.380132395242343,-3.0030089976378402
1.8313070865818517,-2.739585605415843
2.871164888816317,0.575115056944596
3.9432642927812696,-2.547442850966386
2.164876936334946,-1.940983721493403
1.8743819338888583,-1.850103322383595
0.8893242173831628,-7.621523184717719
0.2589655842144114,-2.324504817542178
0.8280255185241726,0.6576328230501778
4.156602694056339,3.6231732588920886
-1.7836296282733195,-1.7357793384042228
3.2712085355769145,1.2896569821398525
1.13666665221547,1.9498116360188202
1.7734076991187937,-0.621645881847189
0.1077176462950371,0.5313061363815179
5.45041388961052,4.656840784333294
3.0911732365123625,3.300972853007438
1.150336938972839,-0.234376872634674
0.5102835895500035,1.7326701221226595
2.075718923492971,5.477055453708845
2.4213190275198135,-1.9226956332312852
3.130942355653756,1.6183238812972487
1.0493413748790432,-2.1521315503326877
0.5293357212150479,1.1721597942605366
-0.14613401924966374,2.124470414019256
-0.14613401924966374,2.124470414019256
-1.2415679023293653,-6.86163084542695
1.8640214562339397,-2.79425489921162
0.0034612083714143926,2.577706466610929
5.427699672031468,2.2991047488328986
2.8190235702046147,6.800286375202511
3.0471114251089944,7.430537495039105
4.646281117250497,8.106845673668015
6.126763963708852,6.634852825312943
9.640747169605607,4.087910409488391
6.361408819298775,8.23053936886134
6.668739779217655,6.083234537587255
5.065395183991068,-0.13231520670441643
2.9818848788740095,1.652519623430592
3.8602837484739387,4.995018592424524
2.8506862379644655,1.8054566470500728
1.2524022379320696,1.2401088366765483
-1.6970544171598263,0.09509189763820092
-1.7588260417709038,2.084766197962213
12.038154180500147,9.655582683815126
1.7582287686842086,6.915322070087745
4.997693747459515,5.746498231229308
3.123226715258109,2.791827915289458
3.6243254469185953,4.00234101425409
3.6937041754703697,3.0034287397873753
6.132133327151014,7.836881354350834
3.5302587966329604,3.07394148397348
4.035211425920851,4.898907417415227
3.36321116167723,2.369925926942675
2.0007944069716217,2.0793159226493616
1.1338164663064587,-0.23026701375908787
3.506444647225255,-0.8158071969627401
4.612506388127331,1.3719816197499852
9.696556802984592,4.239762156220021
7.113027253600483,5.436075795505298
-1.1995249560754817,0.14850467698648506
-0.03979237820788306,-4.692809896068769
0.9020700097127744,3.121190922777277
2.0939931333907453,1.50164703722785
0.686558358074532,-0.9743723041205226
0.007146087981513172,-4.591725242656065
2.040150577563483,0.5842051475461911
-1.1502330136020467,-3.76834739508568
0.5755658962885322,-3.739803940286031
2.3927220014124133,5.3116543879026645
6.921623742593161,4.848686109754469
4.334413711188899,8.350718233837426
1.945909648501654,4.3706124738013665
1.945909648501654,4.3706124738013665
4.1013211506480225,5.139784356476095
1.1450810943527907,-0.6576563144058722
-2.7360997854700413,-4.144065378555609
2.1303573297021767,0.42233982775010864
2.1303573297021767,0.42233982775010864
3.54004259891194,-1.371657634353876
3.54004259891194,-1.371657634353876
3.54004259891194,-1.371657634353876
3.8006664727830035,1.6699066089434855
4.566759737243479,1.839942914576762
3.8396400083879625,7.3105974682094805
-1.8085632828091323,-4.999881907542445
-3.329336288626518,-4.849480832376089
3.3677012415676666,4.393535810622559
1.4483013613418716,-2.3977014890367228
2.030368800594262,-0.8568432724909101
0.7667014650153063,-2.985534461567653
-0.14971860752830057,1.0604835770846348
4.4812199325411575,1.790643316658597
0.6356257618507106,2.331012058102808
-1.9817897285443578,-4.00219157139961
-3.2090659239241837,-2.737239776750734
-3.05893046308976,-3.6768509365346786
-3.23721969801776,0.4034445968142557
-1.108782705057738,-2.606987894168709
-0.2601891513286989,-7.790282602001717
-0.792121376886261,-5.948948865831452
4.3302556128686405,1.1776586233105
4.136861101696448,1.3737071815754132
-0.7853960367732009,0.4727864907009498
-2.57963982596772,-1.9675046501959512
0.4775316065292232,2.419867819501622
0.4542152703488014,-3.744760467279601
1.4440299814370519,-0.8557032393943484
3.279374989117151,2.3922844735213182
2.556169412763132,-0.0618211157697659
-1.1174950351953075,-0.5873591150986676
-1.857853710705892,-0.572587090836981
-0.5800320234115162,-5.910245877332211
1.5628434015048442,4.68094144085139
5.345933564090783,0.9911245332249663
6.453604525895525,4.993971578029149
-2.30070245647661,-2.0449423567410188
-2.30070245647661,-2.0449423567410188
-2.30070245647661,-2.0449423567410188
-2.2953326649706285,-3.0548303069108376
0.9862323531325545,1.0907381886212835
0.9666695965204961,-1.0386806144239802
2.2162116432811807,-2.7362384067126984
0.3075778816843213,-4.277990268878746
-1.0620965255111203,-3.7065110540889847
-2.585257671716028,-4.01074476915667
-2.3577268851579394,-9.894571555859502
-0.9282847692426601,2.808626120446723
-1.1415707091721636,3.932433628498914
0.3791900637634289,-4.310341615970926
0.19599372775302704,-5.215189502060839
0.22920074822662168,3.0717426210121066
-3.282210465560351,0.1636890810418845
-0.6666280237434918,2.791440776296969
-3.7886588151785365,-0.6183830776549488
-1.2326177322179208,-1.443747622225653
0.0274931867232735,-3.0767611497096254
0.6599755829173679,1.3403259974071517
-0.7274804762699398,-0.8696370133663114
-0.6257966500530514,-3.825780958732883
-1.001040265880445,-3.812468639785435
-1.001040265880445,-3.812468639785435
-2.4245349619888197,-5.1091453009005345
-6.954296832201301,-12.78571229990399
-4.48409760499091,-6.071454692636652
-2.011031660398705,-5.650671114063023
-2.9104398832533365,-5.456766621025439
-2.009985275331264,-4.300023423534741
-2.142238576618604,-3.6479305645556144
-0.04465873359901806,-6.496842190189416
-1.9633512897852612,-5.500930460453091
-1.441155848270286,-2.0217347861103434
3.4442623043276357,0.3550421504002248
3.0188470165200796,2.2254919655221785
3.0188470165200796,2.2254919655221785
3.0317581839258234,-0.9884216102167609
0.7160470777382661,3.4258211606385958
13.806122270929897,8.872875707440354
8.707976834464972,10.255750561965112
8.01828224776687,8.181647648933968
5.343449005807923,7.587882768404633
2.213192055833133,3.922909339866576
0.4949146472495052,1.8751867796335602
0.4949146472495052,1.8751867796335602
-1.5862267603625093,-0.5796164816811649
0.021842333428242933,-3.4953280649589304
-5.846577225701485,-7.292369656858509
-2.1904931531421576,-6.570832163458244
0.6223022422914135,-3.012323498606632
0.6223022422914135,-3.012323498606632
0.344236356893731,-2.5131723858037978
3.4493367477993866,5.233084713280117
2.7119564710693833,4.395381729507092
1.159035579622521,-1.7264458954686837
1.7639686996767199,-1.3428840308412107
2.433264594412579,4.4910056235749165
4.350148221537632,1.8955548058836724
4.174689692395221,7.286275065936791
5.620745220873711,5.99511225946047
2.0080383707663794,2.1741660934976483
2.430851371255585,1.3239443198926257
2.451399227287992,2.509492564203954
-0.5725721759412701,-3.1627975191410163
-2.9211260707140365,-4.200082352495462
4.422902879685788,3.6944790231426863
3.0759900682193213,3.9740985774506674
3.0759900682193213,3.9740985774506674
5.217740322529247,4.697829827596733
6.672042213728421,9.027199052550898
7.274793585100008,9.815292054685361
7.274793585100008,9.815292054685361
2.187373555600627,0.8611961005023949
2.081658696844812,0.18982534815778052
1.0391515022146005,3.946462210411133
2.0494779759658375,2.8166019802852666
5.9594502398901845,5.882365499397457
4.755380612178964,6.477954393969754
4.422642716537613,5.319758642729627
1.5231902890063855,0.3256636158114783
6.060395586963912,7.820259473208764
6.8183501789832,7.210697638438233
7.264861240011471,7.697875306450174
7.264861240011471,7.697875306450174
-0.46169130142344006,-2.8251326650222093
1.5282045965520423,-0.11311240661772803
-1.0300244023817198,-4.053942178488964
1.4934428035395355,-5.786144358119928
0.8004321386253679,-4.901518951427111
0.8004321386253679,-4.901518951427111
-0.44470653064807686,-4.037422125743675
-2.7576246504919832,-3.051282163164903
-0.5278809376995648,-4.215360229471618
3.2604635927774543,0.9784272443862118
0.16157279262511204,0.8640131578323591
0.01306449157862255,-5.673173018514069
-2.997335580548406,-7.925688212200934
-2.997335580548406,-7.925688212200934
-5.980851972057213,-7.927649694476386
3.114231192066936,1.2250990542997346
-2.997576742280474,-4.169680055500657
0.48522938845264674,-1.9530994921864537
5.244290239727838,7.199265468659849
9.417641525944795,10.533302460059843
3.947312720237277,4.105317106449727
3.184097163668947,-0.8832356757747988
-3.023154559742588,-1.672385386665308
-1.8735008037050331,-0.38805296075155393
7.328759043704168,5.965814929755558
7.328759043704168,5.965814929755558
7.529949436551875,4.555850402081511
2.6624695286845537,1.6168946531481407
2.4698561764945435,2.0893033549781608
4.315964830416034,1.684414794858622
4.542213306782857,2.38425778622119
5.754208253407558,4.258256140219036
3.1946821806660055,5.610309443906079
2.4032741901217642,-0.7087173650058718
4.829698968901257,-1.9458950638905512
3.0325064050956714,0.3630556157810316
2.7560341220721156,0.20188010699560163
0.544606608556441,1.6506960456561435
0.9854480439315756,-2.4069539962421045
-0.07090839377051839,-3.0429561772399834
-0.07090839377051839,-3.0429561772399834
7.375085671725941,10.725970810863126
4.678981815070834,3.4832066676565927
0.3317999697702012,1.1086318368169361
-0.7882402786599991,-2.014713975482334
-1.2092335604743916,-3.405641235908876
0.8954239570665681,0.38369777889595236
-0.8405416591746622,-2.437524645853557
0.9620915830575412,0.6841512312107563
1.9298804321543952,2.4161971019866244
3.647611348998862,2.292240894383787
3.395897422275518,-2.355598842549248
2.5082971780086076,1.899803011350433
1.1376902373040458,0.3777733575643474
2.572447076346215,2.0547944998209426
1.5829238253489688,1.0617584162750722
2.7636198663998726,4.055851304215521
2.3634858680295645,6.340636691298972
2.153662010282278,5.150440563394722
5.354954063679765,2.613124946368368
3.72607637939348,7.076715843044104
3.655990374765685,5.305946852259715
2.8206400981263546,2.032513747083886
-4.167280266609117,-7.160699927960873
-0.9382192816320807,-2.4884974627017433
-1.661170183131917,-5.268884268469451
7.986439311777992,8.372600748531466
6.321793963857264,8.126877263122832
5.970516288674642,8.16548315108584
3.4743243037301976,5.368838409703349
0.6478431194504801,-0.11393384889356817
0.4925840292587501,-1.296349148233293
-3.375753517420315,-4.234448029088885
-3.375753517420315,-4.234448029088885
-3.51785679085757,-2.6990507816777063
3.1433300885705893,-0.15083263466440755
0.6405845174825022,-4.753779744420844
2.527978023739556,-5.052815799336851
-0.14132243405744704,-3.6508361084120704
1.0133599330081433,-4.227514341941792
1.7105682464013912,1.7145469108594416
1.5726691168682374,0.1538724659199644
-0.4722957941982364,-0.46456883050049447
-1.8129794150728327,-2.8438172800117134
4.917160098045609,4.341738721685697
2.2614817540909615,0.6610198175283788
1.1858059458465562,-0.2945112633305432
3.6815946954683554,3.6876226472648588
1.786150190674591,1.3611074043109848
6.274617454691204,5.5226635860525075
3.0402977474062416,4.487357150251871
0.5894308423207517,-2.128660816103222
-2.7607556978949517,-6.5022535730681525
-7.313689575538348,-10.413369831417933
-4.512029977298438,-12.561986444934494
-6.313292739214345,-5.380148744682748
-6.313292739214345,-5.380148744682748
-5.283900992957827,-13.594819936237306
-5.666066355876495,-10.242149155758625
2.9723966078773296,1.778233900616379
-0.5007128242883259,-1.3393140604208043
-1.7809697841685803,-4.701446447764415
-0.6500272633918307,-1.043167439061845
3.266020536047754,2.1775878310704346
-1.8924112944215898,-2.5308790897480318
1.8817924850364678,-0.4487381964538204
1.9001498566867387,-3.3634785816128376
0.8015913248307558,4.226266899826907
-0.0982509721315461,7.267867217504205
3.3037405946207086,4.0190338290130505
-1.5060351735812958,0.1482053679455215
-2.685333552087382,1.1353409501299039
-3.3303812035001705,1.485887830899268
-2.290896809937355,4.75531327807572
-0.27456764592251437,6.069863177712534
2.193021921061845,6.315573138310839
6.898033295256295,3.47828790924288
1.1493929702792416,3.707009912993556
0.7712587069719365,2.149872715852484
0.7615549467628959,-2.4557229315691766
0.751938548226053,1.8250762395733395
1.8006927588068993,3.795999728325315
7.106696323290988,5.735316826918741
2.987402771926127,5.5702704337287425
-1.1904296247614043,-2.275732211105443
-3.0265958357460727,-6.221045284617067
-3.3866664534066735,-5.503365010249753
-6.367949624874907,-6.174457893419934
-2.377539274935823,-1.3082768774454676
4.23895838896775,2.9095635256762677
4.23895838896775,2.9095635256762677
1.522227704929962,5.092330354916785
2.659354360188992,3.964903146480694
1.6106664172162675,-0.8201066836694233
1.6106664172162675,-0.8201066836694233
0.04649798425311513,-2.9193054805154426
1.9217161893013244,-3.084078371888928
1.996774673110465,-2.3323929766421756
0.6062855305268542,3.551688125517085
-1.7365918066501245,-7.823155107117473
-2.7046448376503873,-0.9967851125725229
-1.5006069047023718,-7.343601219334529
-0.5653747746662665,-2.7293743668420816
2.1797154924404194,-1.4576565060448214
2.1797154924404194,-1.4576565060448214
-1.2708411141199178,0.14650999370533624
3.1707098043507287,-1.9072946599519423
2.2712964611732858,-4.980944810498745
5.674366900656482,3.2346983093956845
0.9544963934682729,3.0538388697796544
-3.591078556828704,-9.51966220758187
-4.080056664812602,-10.83453751707227
-3.9626818300089655,-2.888329878591433
-3.1211287302874844,-4.194192421715954
-3.1211287302874844,-4.194192421715954
-0.8612946545373277,-3.981512306291885
-0.10138660065704252,-6.49235306367943
0.5787302118349262,-0.875407393732566
3.105939890120617,0.14676197847731587
2.9217094416726477,0.7714344741625438
0.2811663084489996,0.8728252965656125
-0.988736618590958,1.919446583324442
-1.0922315235459588,1.2012952677873696
-1.0922315235459588,1.2012952677873696
-1.0922315235459588,1.2012952677873696
-1.8711901949442602,-5.643709701116089
-2.7546467059665,-3.4423438538570914
-3.224667054295896,-3.267833348739111
-3.224667054295896,-3.267833348739111
-3.224667054295896,-3.267833348739111
-4.1652886170233225,-1.5172575178882264
0.05977758454365245,-6.644520438352792
2.2040265124034297,3.815006190992299
-3.4986667622645986,-1.674751956681194
-1.7033334487000018,-3.494601361538696
2.323970253558502,1.5700183269828112
0.9941737092892549,0.1436119873035162
4.2630724459918055,4.433495423111127
6.881641973065798,8.300603460156308
3.7248549618706894,3.662056417435446
3.0855242096814113,3.2235627763664754
9.120760468655805,2.2958561365727164
4.512471346082215,4.525564032963259
4.22026596231362,4.222588182788101
2.6521337494206296,1.8157831446292674
4.511674108733548,5.306166151445126
4.334374404534399,6.311953497272912
2.7877898094452793,6.752370259822407
-5.887043380019419,-5.248231257176791
-2.9505267837126046,-9.767696890720408
-4.42442110317925,-7.705996688060209
-0.8272084205529504,-2.4466620670992874
0.6851738516401489,-0.7145395123806995
0.18689873822295355,-1.1653158745249161
0.34357759645005503,2.859006856761868
1.0127285544643057,2.0138498332464816
1.877051498963592,-0.7292669060734263
1.877051498963592,-0.7292669060734263
6.763854094534802,1.2480537435555368
0.23830950902486325,-1.454530942316385
1.160397039938716,2.3885909139616484
0.47971895721927416,2.8570116945925776
1.8630177924511202,-2.4069758759269355
-0.39265982507648123,1.5522728571918674
7.644639883544572,5.952454671039593
7.352141247459117,6.03438168596732
0.5527582314063011,2.0014074583722152
-4.839731170844965,-10.554553310473459
-1.301106723839082,-0.5178685101872329
-3.1850473755497895,-3.948080722017715
-4.568268825390388,-5.8051284657202755
-1.5909550896124003,-5.779886196772258
-4.673506796940549,-1.6604704507318626
-0.2365817241034578,-7.955273223145754
-4.43818134378054,-1.531658593137643
1.1371223488686748,0.8357602776429944
-4.211996998678045,-1.3299669407996144
-0.97797484374644,-2.851453003150561
-0.9884105004187764,-0.6294098706493019
3.0089691159830885,3.3407956081468644
1.3059573836134566,-0.06450614492729745
-0.9631962031047234,-2.2468977241660966
-0.9631962031047234,-2.2468977241660966
-0.11154088489338854,-0.6137208770241322
4.0866147823384855,3.5818846720635134
3.102952606189623,3.8294981448263847
0.5964739054409256,0.3043600738846264
-0.3369991938011181,0.8409061897474357
-2.636171694480606,-7.5367386052963194
-2.3829372263801116,-2.0081633430127326
4.320879498080094,2.192362485920226
6.409332231218627,6.585441157643732
4.471051493631403,0.06719122806496625
6.360152147974845,4.134508051209093
5.002425416869452,8.87870047689489
1.7261976953609948,-2.3635707382796447
5.699563153257756,9.87723142232206
4.636445999853002,3.5793184891153924
-3.600876725391447,1.1612617093415936
-3.1882259354989784,-2.9838696432559524
-3.1882259354989784,-2.9838696432559524
-0.763350957993532,-0.1549120051625259
4.6077498137150545,2.592223588480685
1.1328452330239345,-0.6438842909037623
1.4452720359271334,1.6669879081041614
4.53688252679094,3.916133532828912
0.9152256163754577,1.1507355585267893
0.9152256163754577,1.1507355585267893
0.9152256163754577,1.1507355585267893
-3.599809995451511,-5.5050102153321925
-0.748317233970951,-3.133579978680878
-0.748317233970951,-3.133579978680878
-3.4796772651585957,-5.62796963135262
-1.4733032984019097,1.1548628852460876
-1.4733032984019097,1.1548628852460876
1.6598445067795549,-3.7073561882291672
1.7634605666958054,-0.9090329288572836
1.7634605666958054,-0.9090329288572836
3.131122072659796,3.4831508470019523
0.3603773202277857,-1.4982050228546764
0.9842455966647795,-0.44908581732738795
4.536341716927348,-6.475092930295352
-3.6544134454512944,4.74264968667749
-4.304998237033519,-0.254562546659133
-3.3820750769552994,-3.2527449820673997
-6.102164259083104,-2.868425362269367
0.7020611937321286,-7.295619307488015
-1.141332315657694,-7.536916220367949
-1.7336482109948208,-5.374911486833092
-2.864651579125608,-3.5930590578059984
-0.11880771690366099,-3.1696542530265948
2.6309857227859537,3.62677890813848
6.0564436183371875,5.802200326853567
4.971536961230402,3.200000631228469
5.557555044142269,2.020528142538315
4.517956046945837,9.082683511269275
4.120096072169036,0.5675282858515649
3.327484354666362,7.049123651292239
3.820182470229933,5.255181330167197
3.9949545865957194,2.8435545131124
4.989846133450245,1.5445376214238284
-2.358674867526992,0.8362721733301668
6.1656187377461675,1.7684812346278955
5.10996979205658,-1.1575896290501493
-1.9984166042540414,-0.898280623660308
-1.9984166042540414,-0.898280623660308
-4.1934036150088625,-4.305341490851097
0.11773063687271723,-3.9249551983224285
-2.0441059746485184,-1.2845328257781174
2.9047952960495604,5.2112853035579105
-0.1712947881560707,1.153994970643259
4.657415852280397,2.171135848281038
0.7782966666286021,0.6161736144695018
-1.8790566078245763,-3.770515544907804
-1.8790566078245763,-3.770515544907804
2.7082145882634023,2.7797907936822064
3.5606996997235134,3.213031391089757
5.1777364359145945,6.414190865126894
-0.5392394258034607,-0.22830950645140335
-3.5474267989132207,-7.952202954240262
-6.430221131894726,-8.702626077041035
-6.032340901487228,-11.387840354434719
4.129126385946929,3.2075065672965515
4.129126385946929,3.2075065672965515
6.373594193138547,8.815379978252398
3.4240511502623177,4.734480165183847
0.3995685744410391,-1.8714105089273236
-0.09107746277570206,-0.2508057916733524
-2.00023716719,1.955681251540391
3.734800900263957,3.1062074857868245
6.737070801355781,4.386241234040521
3.437682829989872,6.995281659812941
4.786009579353761,5.266910668167638
5.741202829908962,5.192701765097989
0.21677585393348364,-2.635042640906926
0.1321269845398172,0.18915068249977218
2.3104205516644254,3.6232156347817748
-2.384339132166993,3.9131132576996297
-0.7462315874665633,2.469933180203198
-1.0976999163134202,1.6054590712474976
6.524816186061654,3.265722107426785
4.092988167091024,3.940656313912496
-2.4126236104941006,-4.403377502319323
-2.4126236104941006,-4.403377502319323
0.27945994591377843,4.802272342270492
4.679841319853057,-0.4802878300502351
-0.31351150253685534,3.5522850082170043
3.940697419911299,3.4866434765673606
-6.931922022268719,-6.41487680975677
0.38871223144272093,-5.749483969221311
-5.2968829139177,-3.7586256060769827
-3.128691880317915,-5.566075860305721
3.471818127631362,3.155682298013657
5.1941891493113985,-0.7042883968775477
1.667996551941099,-3.7945939180643635
0.7398766457254459,-1.0242974856687685
-0.3721605147432898,-0.38324323512638614
2.4161161605886328,0.5439183581192417
4.871927588133598,1.3013591108858273
4.783755796128276,9.311538486861787
-0.7573187143942595,-6.482067851686887
0.6224267743952954,2.784910088377707
-1.2752467815308934,3.1843789499565913
-2.230413642842957,1.4847959769929842
0.5860777354872893,1.921845395644489
1.7350856252764,2.721748167262935
0.21993266491796937,-0.6720841613215929
-0.34176885384118794,0.515525392565571
-0.05693106120442404,0.4302406898758505
4.416585350472021,2.777804154509961
-1.8726610819267178,1.6544043536823754
6.200515925105552,7.189004932520806
8.110098042808522,4.440987177122106
4.434134133667321,0.00489653707752602
3.254347693553851,0.5509504307040438
-2.348971923843456,-9.216834146376796
-2.3292510123537014,0.0812572770811606
-4.745406342455727,-2.57506673918064
-2.425179149102767,-4.877022615046865
-1.308963003582405,-6.592464437595657
-2.2278434247596053,-5.730035957962281
-0.46772262501156775,-0.6064157786468334
-0.5661725380682341,0.2687013323173335
-0.5661725380682341,0.2687013323173335
0.8634904112400703,1.1433949904450103
0.8634904112400703,1.1433949904450103
0.8634904112400703,1.1433949904450103
2.9956319287693347,2.0761080937589234
3.1724944335426293,-0.1029121620397575
-1.4634229912909733,-1.2916572487882096
3.577675190436521,2.8170466712291504
-3.0877767633055186,-6.754762825078469
3.7031307100057043,4.887999861417435
3.7341801128367482,2.8915076824750834
1.6839116091918345,1.781043023680772
3.4745055581937976,2.6519961829030714
5.399799566827658,3.2597946162106233
-4.034157966452799,-4.079247276611059
-4.7602821004477365,-4.563581723809983
-4.371685228964335,-10.623922757019688
-5.913146698266101,-6.593941247335135
2.87818347011971,-0.370011459048726
2.87818347011971,-0.370011459048726
3.8345009314964607,3.188698073250168
3.142105492835076,1.332659682477173
-2.7908848062168654,-3.4287197594987813
6.437437282907339,5.785690472635362
3.6015597837754996,5.769354660994951
6.633706146865304,5.560614374544574
4.493377065595929,2.470331549154586
3.468798000779722,5.7172494981134925
2.3272081391158492,7.3928263955784415
9.424985032815773,6.272300718054283
6.443563713607164,7.952698396481229
3.9045626284334225,4.343181027795367
3.222671120094612,5.631051078225468
2.741040222357175,-0.3141586239822498
2.1104791911788885,-0.4140596770452527
2.1104791911788885,-0.4140596770452527
8.324626028137622,12.015485368855256
8.162579100047976,11.40928790282025
9.286634104074095,11.120785560858394
4.228255891499015,4.6137966678432445
0.470182187446448,-0.12350035031994011
-1.279589379067457,-0.8588411647225712
-0.5834373957967741,2.2649967210416606
5.534481820345977,5.948021028191889
-0.4722649209591241,-2.0168353574368196
-1.6834986618150747,-3.80731524135334
-4.614266611472342,-7.933455119443764
-4.952194831191098,-8.256851356283004
-3.3484879562686265,-6.086032170077158
-5.237010817509992,-10.897229422916391
-7.121397912283769,-9.049602913550807
-5.42172715446987,-11.179765665413715
2.1265426800388076,0.5916032944701817
-3.6946328726253537,-10.44492704433554
-3.7936023251570163,-7.4237752113116535
-3.025656829964467,-4.532716542873937
5.465222848400021,4.765379878431396
5.281307204492789,3.1984722065870246
-0.23711183224217036,0.7045206029129236
1.51313814020311,-1.5344392711621822
3.636354072587995,1.1311230577141291
1.6783139721209848,3.273369688908529
1.5021838726727603,-1.7641848914849678
-1.393004630896379,-4.820893972636279
-0.8819737009233535,-4.296841914968523
-2.2407680602761557,-2.716662843520104
1.1031878211303563,-1.6833392265945841
3.3220018405600684,-0.01383332058930864
-3.136676377182127,-2.4083428261243687
