Vibr. motor coupled_t_2,Power_t_2,Measured speed_t_2,Vibr. fan coupled_t_2
0.12487782922130715,3100294.3565358655,116215.86949110801,381.44267141841163
-0.46305501462430165,2863096.528363128,226088.9064268763,392.53560709282414
0.1282910854002008,2327299.15274988,224342.68592325933,332.9017731826382
1.1307201559511504,2846277.183530187,147981.07805209295,364.44111779630475
0.6382512797176101,2605932.2507891986,156687.2363137333,340.6026304430598
0.46979115385717585,2662148.2018694677,147757.91512330816,343.7926204056437
0.5798967933337607,2314781.0435267305,215883.81494659377,328.69864161262905
-0.9600991865455485,2239725.3498703795,137287.9678196323,293.6496012668715
-0.7036933753191408,2424271.1929314686,98656.38024115199,300.7698331398682
-1.8355852767463663,2301720.5650692573,128736.89990219979,297.3694111217091
-0.8661522558340168,1098211.8337813637,288583.94509955967,218.93126572468557
-0.363685741482385,1050198.6771613148,361860.04376526835,238.73822016424987
0.35978570899099804,557389.037799779,303475.2847126162,164.533724787769
0.8339046542069393,587866.1287127804,177985.68033314412,125.2037066052348
1.957794439065161,821335.501965971,84376.98156512006,119.35719173656324
2.2879613333443944,836993.9816032714,68362.47649688016,115.58492006298765
2.0561112079580135,1885731.2463373626,303484.48209384683,311.2826722648932
2.284414652550227,1984033.5804814477,286950.1455019517,316.677705827898
4.669658243594441,1914425.3848233053,254163.0014760731,297.99892207018326
1.633454936902289,1654632.434723204,335300.00668281567,296.7158629787138
1.6331503861162286,1654663.0249835006,335279.9846079628,296.68920345036486
0.02847377120596189,1574731.11476231,337450.3049791528,288.33762946022944
1.736642424155905,1722752.3059691077,213292.12995947685,262.64075822627655
1.8996730132947348,1427835.5540822847,96019.39532278426,190.0595364634213
0.8036713057761057,1174194.8452548124,79058.95346125247,156.25309564045168
1.5815389393534631,108751.35159266618,227118.90606360332,89.09028542290638
-0.28228244290656473,-456791.5923354516,126951.22565912412,-7.688706200728524
0.40853707728181754,-214746.28241934124,135293.80583655258,21.963715455769442
1.6559021798558453,11241.650741184903,39680.09959036136,14.599308424871262
1.388287614670745,128639.24716731816,73571.85493449085,39.00992556850769
1.388287614670745,128639.24716731816,73571.85493449085,39.00992556850769
0.841207963634076,-5844.369298748149,86724.2609459091,28.515170936806655
0.354666565901893,5160.492183108936,86605.43889683213,29.64126718468172
1.448463811255764,-449119.20190873515,259847.70774480473,38.646241719257
0.5088473795650004,118394.20687844742,188214.63404964408,76.7331843796654
0.707635025638535,307069.965508824,198680.09119466445,101.10820162736482
0.7206858724179885,308780.56338857254,112735.14272970834,72.19045453107684
4.163019059828074,181590.62042459304,115047.61315097244,59.42674264726359
3.603174909014558,430365.44112478616,74727.29646902496,73.13960587903733
2.7800949221862314,418891.3511691402,-30094.278786396884,36.03109228905045
5.173769530432483,669633.4819982013,-247667.0540104498,-10.265637475901503
4.2421026302394855,593860.1262349349,-179084.83967207134,4.752614967953942
3.0139810553536455,1155169.0912845684,-166154.80326212125,70.86534438718212
4.257472872448411,1687314.2428441227,-299418.5508184548,84.51218392952698
3.3934202239191023,604083.8771964965,-84880.03904383519,37.75668645820309
5.3112018073052205,129152.67514173084,49761.17305794732,31.387193309665687
5.926255350924896,1004611.8716664872,67757.44752834295,134.3233827618981
6.250926074023618,1654233.282590076,37213.51900136481,195.67982298600305
7.248410052812924,1616378.139225305,115850.53043018158,218.50502031519363
7.129617241994441,1448215.9525258017,73795.61810648434,185.61885623284485
5.163707040069979,1340815.4502147825,59818.56386223779,168.429128441201
2.8237694753526354,1232129.6706201518,-35296.019411575086,124.10262392998382
2.83503762887858,1497432.980751633,-124032.39890964069,122.9805064867084
2.89713375105092,1906460.816386405,-93837.60008587508,178.49347651100686
2.215534799590153,1792388.2644706985,-89847.02829198587,167.19341297187265
2.844194424494381,1967156.5236685798,-82948.52001284662,188.82247295860327
4.724395613427693,1955684.3549255433,-33280.07598374497,204.74286024769867
2.955146977628045,2075528.2935497975,149487.88688253745,279.8918518498968
1.7383012373065285,2397102.050873045,28738.065722215262,274.28847625057074
3.319931640952404,1953313.8654435456,5568.278456299085,217.54282318645983
3.3119014649531735,2011275.1280895278,-12170.442477082228,217.77698128172523
4.599694300901183,2116574.466269632,-95158.29916551984,201.32770697237942
3.3748915264308668,2157817.102212529,-120128.1100298738,197.22248796550164
3.2680920822770463,2128530.000619115,-93264.10036988133,203.19628193740277
3.1095585594848623,2051722.748246272,-69224.54218857732,202.9475130879803
3.6231294138506196,2015578.382727884,-121046.66841351432,181.57315499531668
3.2334957952858887,1800654.7806697774,-217493.99266896662,124.67845334703709
2.8648061193234566,1736962.2128784594,-62024.412103487106,170.58469677517564
4.199454456718753,1478713.0411446968,-188642.37315851814,99.06804797574951
3.234624324333772,603611.883672457,-225299.64259692043,-10.068385163403562
3.478625116998823,191365.55862284373,-154757.15030681502,-31.457359085651444
0.8362118109910803,1152460.9940323785,-188489.09497531544,62.727158184668895
0.38212784859607785,942579.4996179087,-279603.94173719146,8.587218032875226
0.20500795707863545,692364.7041319166,-216188.2605276226,2.573404736589857
-0.023246591756526647,572175.8676092582,-72321.0978317012,38.10814282840622
0.02184349197905988,582202.1683433295,-60682.69795972813,43.20083308123669
-1.4155642267900002,420156.4708392529,-109898.12667450962,8.388626768049827
1.2574601088173472,65929.39493568568,-83922.28816087573,-21.453805672409686
1.2574601088173472,65929.39493568568,-83922.28816087573,-21.453805672409686
2.695273631120793,75204.57412283178,-5295.877861686388,6.471415813421125
1.9444304381543185,-353162.2690593593,-41143.65778912842,-53.190910694926494
4.210957728120538,-730995.8328670579,-66517.58254500416,-103.17361183297034
4.886610528011734,-1360723.9541906933,-69529.49970117761,-173.5629205948762
3.918770707672409,-906053.3053818871,39094.83438466166,-86.57328542705679
2.8085570626805723,-988205.1878750466,-8104.436762773371,-111.91422952532257
1.682703659210585,-1622845.0755974983,7041.205484215645,-176.99362268152643
1.5477235257829778,-1267739.328268621,-2938.089272773109,-141.2094015888423
2.464480449192064,-1155550.7929013914,29287.406967360817,-117.47004538128874
2.5768284727332023,-1074477.3838407188,13970.483105206022,-114.10869171219902
1.687069322400643,-1332854.9543600893,65038.38586908753,-125.39546955068239
1.40268827406453,-1221112.356759871,29189.83048238135,-124.96379243474408
2.1658277252886164,-1600226.9231184125,87122.62969664806,-147.02040745542814
0.8906998842712236,-1293309.1222939452,-21144.679244752435,-150.12021868614778
2.641660963524932,-651262.0463759358,223921.69969574636,4.311512382169886
-0.6163498603238955,-1994919.581270874,112483.51997378882,-182.42603466588574
1.042821280133503,-1541674.732814682,31408.645589432897,-159.78514189673893
-0.4545290376748086,-1139226.4327837317,46163.813354403166,-110.53308845715719
-4.163424760910834,-699283.0342426996,68231.17768187182,-54.7085200868809
-2.15467187685016,-735698.961649008,71429.20728350362,-57.45691298308324
-2.215040244437707,-799966.3176321473,69800.89282812561,-65.13709934276375
-0.9590836783391724,-135484.32616505574,-77470.22365925611,-41.796358979638214
-3.417305837458655,331776.1412921116,-210397.48469718048,-35.78545476420386
-4.548181086012948,490171.4158529328,-284233.8067123336,-43.69789274460208
-3.7232574351316496,89026.70788806223,-238800.96074056235,-72.28760320428984
-3.558719669729031,165520.17411956083,-260695.3017449153,-71.2186980776262
-4.143033299360928,32385.462213338138,-314324.8228759096,-104.28786584644696
-3.956830853160122,-305193.84152058227,-364035.1953779698,-158.7541603992739
-3.9570530638930745,-305079.90284546354,-364061.52973426855,-158.69087091422622
-4.507971853460318,-643673.8000312564,-194430.5331994257,-138.15567780877717
-3.6610563356513603,81910.30006562168,-297420.98454041773,-93.04191751574372
-1.0005915903598215,228347.5695430025,-435671.57241814386,-123.49055787573009
-0.7925466205158745,-382658.99136719893,-301279.48962432495,-145.3873426534042
-3.850978529207586,-706440.0844836415,-413566.39879082725,-219.71081633242912
-4.011258865100981,-774070.055508551,-396623.7734700645,-221.3980862127249
-0.6352812899770485,-189704.36103086683,-625946.4993363613,-234.61126072586418
-1.2260529040826813,-151576.03020019084,-616552.3479013778,-227.21365838499432
-1.3581031999962796,210312.87188726984,-664916.7946496572,-203.89485128449093
-0.6729250986682486,181024.43035210643,-659274.7638033576,-204.9422926563596
-0.6417235827061539,38558.535463237546,-640489.6275933865,-214.38249296031762
-2.175853528629241,-948977.711796093,-445410.6226960764,-257.0071502210554
-1.3595998341506899,-1046333.7817536852,-440818.4617039555,-266.2209140895368
0.12821221857687531,-2660079.1543078483,-218851.48254691003,-368.4421134383774
-0.4170639402789622,-2310715.0319221546,-197067.96936838422,-322.72089829576424
-0.0869468281638508,-2437999.620875452,-97927.77732973124,-302.83429830289424
-0.038898190546202666,-2371709.3489003517,-99694.84010635414,-296.2309587519971
-0.8210483269337597,-2455196.53155607,130301.88592756516,-227.12032535543565
1.8268561437359183,-1934655.763005998,85157.04434899603,-184.78618796904277
-0.09408650604790157,-1690505.3341137646,57403.13798986168,-167.48119382676944
3.0144593844230774,-1799948.7160977183,43058.770169909774,-184.05569812788943
5.348826423374236,-1797379.002553827,-54562.8054919378,-216.70930800371872
3.612789796586878,-2388680.076059469,96077.47447753433,-230.83567345935867
5.2487037025914125,-1789285.4578551364,157944.7662612722,-143.42099119768963
4.837092533082974,-1469061.46771829,224212.87974915857,-85.44673456637571
6.506910293504983,-512958.62090226135,265362.2239796789,34.318698797992994
7.532042407887068,-107549.20751492234,188731.4026868492,52.839953546444434
5.363680491122284,-77510.43102776133,155690.6023134138,44.63233613624678
5.427120155985487,-70345.3189471971,116684.81435129092,32.199960295315364
2.8084001083660657,-418427.93467472825,-158593.74469770028,-100.2774716330905
3.9376860932953135,-744909.7860164797,-34885.427874309404,-93.95699171862222
5.322008540404006,-826093.3228423201,-88728.61101282731,-121.06790023857471
5.509015198018096,316784.3544683305,-224861.08572154725,-41.30343611593372
2.352928476423013,844823.6040491867,171281.45886083366,151.50537749688797
-0.9690606756968733,360482.37257298955,426562.3184499726,184.56893541357985
1.260706735140845,536493.176030246,348395.4001147907,177.54468217606257
1.033582093732848,442625.43064308737,286652.18804928736,146.16628415313352
1.6188894575549773,576543.9205295703,309186.34125146375,168.67868629998665
2.7296038684471933,464487.3017443199,74008.4105985556,76.43961263101322
2.96027333896205,491164.5052311871,75158.5740306193,79.61140900118072
5.307561811062273,713161.67026472,65204.00683298289,101.29450330550303
6.887899964599259,1311092.0618500337,-69016.60430344983,121.54085379120447
5.935510988239951,1243127.8327402931,-146447.92549815646,87.63392579369507
5.469000695526902,833823.3026902169,-121948.8075397591,50.87716990614712
6.626525864016307,397565.8440578857,-93883.53558101035,12.331252846034754
3.8470965659100935,-901021.5843795327,34224.90181053215,-87.71675223126785
5.841081967935544,-642121.6273803195,100904.47673088596,-36.25435674593565
5.946604016686621,-543561.7809433574,87823.94465805871,-29.756951513707364
5.3827947975570725,322169.8598726464,-54278.941269079725,17.33080046688875
5.0018373943378895,317840.1623265306,-108504.92922330524,-1.5471977340979322
5.742683105525884,-348393.7523080113,-3949.2902721036025,-39.30988158289689
5.789774899990983,14480.646293379923,-185575.86042384634,-61.31554325383971
5.978025101559256,-169795.67116018044,-186171.78506861345,-81.64433548038454
2.4783943633770473,123262.44725483765,-191015.69493028417,-51.580069316377546
0.8391100790337662,-47377.465873922665,-204870.6456305141,-75.34291717363098
1.0299920788676782,198837.12942662454,-172509.46300218743,-37.09202515773527
-0.356939164766093,299698.0046118368,-210755.6851025146,-39.05005949042727
-1.2097806863898541,146612.2821807059,-17993.980858431765,9.384258315734995
0.8797512600152022,-352480.8365279878,105403.19179850788,-3.247959634035622
2.311030516272598,-335039.56488516217,223443.72719710556,39.12753805448993
1.5083026820321184,-398270.6271247259,256045.28896168785,43.15284878629595
1.430663629864243,-840112.7840614795,178514.6413737579,-32.198618039153956
1.5351124938574434,-367056.4085152396,57704.150062646964,-21.086745099391898
4.6667850930822645,-480315.60836433136,74943.09578962256,-27.3514141627664
4.778480361311965,-470707.4484089854,28735.59280760703,-42.104023887116234
5.104604515559336,-520260.48810267245,45713.814146367375,-41.530094744466865
5.29823719586437,-1336595.704014964,77564.14735554927,-120.79342207142723
3.8698476138468676,-864705.3984833471,4145.810977308165,-93.96173725027703
5.854800659002287,-742157.7857356963,138094.8125344622,-34.54790283780668
6.688541203421553,-946402.36848969,-39415.58239499559,-117.33592633970869
3.1896325804255126,-931972.230021902,31427.445871139294,-92.03345845121397
5.843991147194837,-395811.8188868935,-120590.95185943782,-84.46515434156164
4.548923390056675,-398281.0696058841,-73731.62537724775,-68.92984522679431
2.9113979791882656,-802662.1635596353,-62163.942217913616,-109.86923902921602
0.7942100754400111,-976922.6579414572,80832.35019372361,-80.57895271566795
0.10156900266026803,-1290507.006744434,-109742.89582028447,-179.88533541897775
1.6389259524133146,-1366413.7490339228,-18043.160096127616,-157.19139649667696
3.604873902401283,-698738.2407760887,-102026.70805307625,-111.75997980558661
3.8369101723277472,-524400.1522011096,-86014.99591659526,-86.9027164234518
2.758167688565187,-875236.697245344,-102513.7895072434,-131.5284205207168
-0.574145493844842,-776571.0881506425,-77108.36227599872,-112.35213053221817
-0.5835968780272204,-890684.1863296103,-104816.4190383053,-134.4861908833954
-1.2632333785794756,-1431407.8675194655,-134092.17953541118,-204.209553720745
1.0652423680181058,-1556863.8004187003,-132698.06528264988,-217.27396033634037
1.1185615864227783,-1510700.020406848,-146584.39220499343,-216.98433886409939
-2.430002897163777,-1548973.6166143704,-107218.29226690762,-208.3314703257521
-0.3853315071789247,-1369802.0762116492,-80461.69123429275,-179.0263647468196
-2.4356379182894288,-1408585.8299323218,-30449.872531632107,-166.60173513714304
-2.4356379182894288,-1408585.8299323218,-30449.872531632107,-166.60173513714304
-4.2926301354239556,-1572753.1920594072,63004.24383111318,-152.92460205471698
-4.48810453748382,-1398775.8176428482,-191870.56916286517,-220.71436299530137
-3.634253055504232,-1812355.5559457305,-85402.24854891266,-230.06855055505568
-2.8238580541171947,-2035046.736653188,-49304.97564670626,-242.10840900045932
-2.6887255290684666,-1968947.297439146,55934.79467952823,-199.08008989066025
-2.8156070967827604,-2158173.1113227233,88199.25589843703,-208.94170174177378
-4.856481077554369,-1155463.2053776754,14388.1097521234,-123.5733611158824
-3.3426251831629554,-853630.9099561125,-50411.87940271554,-112.26970920868818
-3.634994683035917,-419069.933122439,-53975.3816894196,-65.54319148228265
-2.3977690100667743,-582461.6613902617,-60345.76468059834,-85.66818940540819
-2.5165119677314873,-523576.9448257963,-40815.74885607503,-72.27478790710204
-2.1722515714234674,-436154.1469906133,-41277.447848915726,-62.95685146958754
-2.5933949617302257,-412095.9293971449,-52122.56121442078,-63.81012401133512
-0.7381866029323723,-504405.34416095016,-185717.38067226825,-119.30681443411113
0.5455734833769383,-667627.0842264191,-115462.46840863318,-113.20839070050874
3.165728424086814,-639994.6803398575,-256121.92594052234,-157.92897130447344
2.948954280728884,-567896.3709554919,-335640.35387112555,-176.89131494275549
3.7115314431014195,-847538.8750290954,-362894.76777251717,-217.18220501399273
2.8826601293544063,-815653.936850937,-385718.71313911927,-221.371484869677
1.9792967243013757,-779648.715336397,-457774.602233464,-241.9666632767909
2.026646337805893,-779147.6427918421,-452642.3724523034,-240.40400757381988
-0.39571346682132114,-1246875.8242483241,-306389.45647341415,-242.31880765020108
0.3056730158813158,-1400025.330126809,-291647.98654440464,-254.0864442338188
-1.8753220910678736,-1515911.6802348976,-178952.65888825041,-229.0167917890198
1.4595730181248372,-1638100.5810393773,-363113.20013297145,-304.64529667788247
-1.5272135975082022,-1418180.6665818293,-410671.60288001515,-296.9482793319848
-1.5272135975082022,-1418180.6665818293,-410671.60288001515,-296.9482793319848
-2.923764390617591,-1674566.0296783438,-386121.46855540626,-317.01936875292273
-0.7550435402463552,-1784720.8734449719,-412707.0233299553,-338.0938233728071
-1.5079596598970109,-1760009.5940414951,-321330.18454384967,-304.28153734089244
-3.2808524006922535,-1908469.4617208536,-261010.99425578583,-300.23990184880273
-4.691749611302612,-2018375.6122387308,-226456.4530134992,-300.854063176391
-3.5683601488116783,-1789870.38622355,-245013.01774347312,-281.8872349233734
-3.860570425078976,-1826102.6351407233,-271298.10401656455,-294.76862717808916
-5.066926543260562,-2054648.0389347922,-184955.9644614272,-290.77057525738536
-5.87479233420266,-2459258.8765919297,-162746.40084640976,-327.71603093801076
-5.937399854684515,-2603119.221065511,-256008.9387942653,-375.9590273715704
-6.015966730578508,-2480065.820206912,-184955.28357032215,-337.720178280239
-6.01615324504985,-2480231.640619779,-184842.46582004073,-337.75452383812745
-4.133358102342699,-1428175.5038131562,-293544.1735582614,-258.5815991150669
-3.8020131218230295,-942611.9357690482,-334656.53652689967,-218.9420594423354
-4.680799117991945,-1230450.9889193242,-199468.26789676625,-204.78854803590627
-4.8607546787055105,-1230005.6913414022,-202122.6577860446,-205.56948846715338
-6.301574795038515,-1779660.4115405905,-224724.94955325188,-274.1303549248289
-5.631173765520073,-1563722.543452494,-217373.22594209414,-247.76763113678783
-5.631568527925766,-1563493.9938723906,-217373.09234221387,-247.76381698736319
-2.709652341887106,-950750.221330551,-323418.73862266797,-215.8783658202602
-4.361583392911089,-1107586.638070259,-281586.64723453874,-219.14245865825677
-1.0673205611338006,-1076823.1918799018,-257099.5930196745,-206.95218324901154
-2.650956573238428,-916724.8629864064,-411828.82157356443,-242.23765265631923
-2.460783866409572,-908720.4335546342,-406198.5407613893,-239.36586918411962
-0.5018027698114143,-1863808.2500862214,-138507.38149037343,-253.41533143654544
-2.262960922026769,-1658277.9631075684,-103546.57782667881,-219.02925573931708
-1.9573334042581825,-807586.3706270198,-130381.34512661211,-134.3875822768545
-2.152004314219881,-1049358.9938200214,-149869.91281314395,-167.6489021927065
-1.144200800575917,-745608.3460230841,-133686.89571667818,-128.30906162254396
-1.4044341721205051,-1195894.3195855871,-101430.94811885315,-167.00945668214783
-2.2341855393752135,-1474766.024796132,-131575.13045931887,-208.1991254011405
1.8958047870096695,-2568346.0925481557,-94451.95996316924,-315.8151994600551
0.8616668992346119,-2541005.538197324,-27118.46370031077,-290.0214098486471
1.9843400954109238,-2557851.9114459706,-63170.05631833708,-304.0512694793158
4.138237709815262,-1964554.4678009755,-264343.67116085737,-306.5620253973674
2.4741815932352966,-1525203.4265941996,-203698.97495738658,-237.84634180050438
3.092961623204282,-2020466.052801131,3636.8792345893357,-221.79702642533437
3.3896574844904865,-1407108.2522490174,-89322.71917678694,-185.66724292677426
5.336792986580565,-1230251.6518150212,-157498.5797479367,-189.19811152874513
3.850709341836018,-2012024.9053687882,-114390.49075138966,-260.9717431161742
1.0451005837102747,-3278575.507067864,-6948.605477486937,-364.6069592694295
1.4232104231063951,-2671899.42093822,47398.55028053969,-279.09032498191874
1.991813058824778,-2501941.798007204,-6179.4621439333705,-278.3569565835621
3.0986679846759095,-2021052.8658330513,-183317.68414690328,-285.59457257234715
1.5324565179260574,-1845212.6102838444,-159755.79957101672,-258.3851514109796
5.154086821809054,-1445559.2445989104,-146265.1577498979,-209.10709927658843
4.811390623275406,-2057935.522097203,-5014.573989014054,-228.7413227203947
3.852203717575384,-1935464.2653864606,-67744.46376097159,-236.56466022063745
2.6664868787091613,-1693537.8603259749,40993.4220817026,-172.92151278963235
-0.783851384238748,-1117154.0345258017,-73881.05547179053,-149.1244428128803
1.138826253107505,-722454.6316550557,-259713.66149798487,-168.21075295072606
-0.0053323252874721925,-440275.18399530964,-54625.77559982104,-67.48423209753265
0.9109504476777229,322678.3207573305,-62494.185706825294,14.199371017324681
-1.4279347227808952,645284.7286685588,25634.870130077503,79.57448131904535
-1.9377105753751542,698704.7817394215,-23657.688740080674,68.28888739862526
1.951206008799183,790889.0377592441,-27806.04438023586,77.64296811425393
-0.0559817481944484,696879.6898858671,-114790.44075528446,37.44585352996534
0.3840080535697386,349586.2938828864,-103469.03224451678,2.9636613195544266
1.1747050909980068,1497508.4255856853,-119284.04883792208,124.44347625092756
0.9466771808678361,1461809.3168271605,-118409.87657839214,120.74943762596581
0.3890711916802558,1288478.673218564,-107559.31260516298,105.43957169900933
1.2895067991847127,1142324.604077644,-9859.600372358407,122.62434753409623
0.8255735086534913,1076155.4817234655,52006.067430080446,136.36051193292673
1.6037339730675308,1422472.0279617447,-45470.69604536808,141.17526615621432
1.8292012784630713,1228181.9236834592,95029.6563945849,167.90653179378322
1.227091958837185,1864871.6576370976,73429.86418091234,230.4920416996613
2.5438927412346906,2108190.5924769975,-44906.35481356106,217.20063025228063
0.6221330875237355,678200.9377554556,93052.95893351038,106.2124530798798
2.0378734264819434,1198480.0512329745,83516.18449641168,160.52764098879896
1.3215448247978074,1441930.72489528,73076.66751027032,183.8301786716086
1.2200656902326812,1565693.465142869,3463.9580926328367,173.77503671753965
0.9561680624057467,1601143.4481086321,-60460.41874127346,155.868844824514
-0.27565501262490044,1134497.4667765182,93388.7580946998,156.65158432317253
0.8363697235590265,1681551.6456756261,-138554.9092263116,138.08080387223754
0.8363697235590265,1681551.6456756261,-138554.9092263116,138.08080387223754
2.0860701557148387,1643942.1970722608,-133939.2762121543,135.68477234424844
4.445125430595387,652589.8837950154,25794.22383578305,80.90806769788493
5.119081116403613,330881.6059256532,66585.87079560006,59.37481910108759
2.9244571715648067,-116469.93795701979,94395.11658257787,19.297351743543874
3.553558889822734,-100871.78824912099,130598.47220856347,33.35894568693142
3.277501420132358,123098.47384361537,120709.7924653273,54.74738938261425
2.979938869271732,556920.5318401925,252120.38055306146,147.22943186998992
3.800242811472021,952630.0100203785,106668.47893442647,141.55190499278785
4.048837934212695,962433.4604661752,107371.16524296938,143.08237967602597
4.0265919727075845,1326754.3249854483,149626.58042060444,197.56208630665876
2.71670049557434,1607384.1487684932,244512.07830526808,260.55654957806263
1.8411415057816547,1993410.5773466474,167874.82965023752,277.11959760828125
2.337000889955524,1874793.169837804,230893.6215222404,285.46025240579564
4.419020051537303,1726302.1329982218,329312.79023010953,302.87952839112893
3.384937563087431,1919160.708692992,242072.91954924187,294.3176693323574
3.492349334885421,1980838.0489471091,228125.33149274281,296.3831367882771
0.7564508956961432,1472512.558157974,162772.68294435376,217.75715545741895
1.4060319779708426,2547923.202291518,32467.150221787502,292.03753749664395
1.2440293395862272,2732397.8606587574,-322619.0532342759,191.5509536389207
0.1554046039539877,1954713.7906836246,-236703.851403206,134.79729747987417
2.4769723645732635,1855832.8136228954,-214061.0485062858,131.80385758485673
