Oil fan free_t_4,Oil fan coupled_t_4,Oil motor coupled_t_5,Oil motor coupled_t_4
0.11337812519967244,0.057531247212630726,1.1223065349274908,-0.0006883594040023827
0.07040432461428336,0.04330356359818559,1.1266673849741065,0.004260186617849076
0.03020048910898809,-0.023586850807754856,1.1185959995303565,-0.0020147557102443833
0.06982070988425182,-0.005654010108663461,1.1158590536372204,-0.004971850927519925
0.024732977712736283,0.052641601924811245,1.1204310367064183,-0.003385755281066464
0.0534599341719392,-0.0048293159145528924,1.1221632946506137,0.008061183020233014
0.05736950554437092,-0.00016322492157556153,1.1229459876571954,0.001401531010948644
0.07384571664048399,0.017715810346173824,1.1263984423905073,0.006859381620888551
0.03892561935046988,0.05517365605461766,1.1206935902883495,-0.004236263708743132
-9.93558861026333e-05,0.07568981153832732,1.1214297092823744,0.0008783741383562253
0.04342846278539384,0.011596530031892706,1.1162017451316169,-0.01194802836553613
0.0886612476723741,0.03526175036695414,1.1137986401307198,-0.01041668124030784
0.03368207342997979,0.029900778392300452,1.1124646192637173,-0.004053409872911817
0.053941394865870435,0.08485257045929323,1.1180915120191686,-0.008953185239413273
0.006406577379166093,0.09845144590223742,1.1218515974411578,0.00014106575650434203
0.021038619247303596,0.11841235597198885,1.1203779066347974,0.010884159700918935
0.03028288682935708,0.0676642650441694,1.1236900165003179,0.004538194281326682
0.026757207317412338,0.056086719544777244,1.1293128779130222,0.0036515865126715338
0.08853168216914176,0.05536411837372393,1.1196420491628996,0.0034531601199085087
0.02807126195017393,0.05480682893144858,1.1188562840774106,0.0045232938977702326
0.046374846750516036,0.04714127882073439,1.115475734877489,-0.0072857621179368195
0.05427703605794021,0.019064803472445227,1.1173950747618295,-0.005299887818998904
0.026781731458150836,0.03178371262295807,1.11861768655077,-0.005383986421109733
0.07806593677828541,0.03021004142302701,1.1242632109350172,0.009410084152566986
0.08473764462378247,0.0008127686397832248,1.1208144391522568,-0.005795027439353057
0.09694106569380553,-0.034596662796490374,1.1209131515993502,-0.008421763569125492
0.05117815192159137,0.05875034792487528,1.1134528141106637,-0.008057388244054326
0.021919289539720423,0.0014308698394893196,1.1162934344152664,-0.011178881355937635
0.05290898144734531,0.10047630472883781,1.1142718691677576,-0.009416362699145333
-0.001435401026947435,0.08719610535987751,1.1102045168708456,-0.021340555074246325
0.1302526677420561,0.015172895243369705,1.1118597540761184,-0.01090618011077667
0.07214716308950596,0.06025075473255766,1.115881966834223,-0.012361484401577926
0.08000442356178625,0.05755883790947153,1.1097106899411293,-0.016430896849131085
0.07112532058842887,0.043282861523710074,1.1234729905135237,-0.000254915861009483
0.03355214196906757,0.03420013269753583,1.1143367335525323,-0.01661437920174688
0.033248121240645016,0.06468530125382116,1.1067517535139395,-0.01790822465810893
0.06677663509978678,0.037423780922315214,1.112111249149221,-0.018393426788646996
0.05938046894260455,0.08161155817952155,1.1172066070155127,-0.005183244781876828
0.07606280988448803,0.04513747378503997,1.1276558398791283,0.0023863839281546757
0.07606280988448803,0.04513747378503997,1.1276558398791283,0.0023863839281546757
0.027504368980875136,0.11846165732052105,1.119787917492964,-0.0005025579676464203
0.0546092492281174,0.05895908438530644,1.1175082934131646,-0.009451140109348968
0.0546092492281174,0.05895908438530644,1.1175082934131646,-0.009451140109348968
0.09277667838136017,0.016335340350259915,1.125624627157488,-0.0046418619266326835
0.00594373607148759,0.06307948300907947,1.1077974029846192,-0.01335610030689401
0.06930582346284916,0.060491407564901,1.1236001696780997,-0.006873846725705607
0.04131361197559425,-0.0071293283321018225,1.114396867091712,0.0022775685044520598
0.060561432148267175,0.07984670146710539,1.109748030757422,-0.01238051976825855
0.05450377571393866,0.08520376136086186,1.1094341792470725,-0.01883817022075992
0.10584812066642907,0.07633233540627853,1.1100692214143486,-0.015660215998020564
0.0975393575889578,0.07057626834965057,1.1119947879451717,-0.015238470437228714
0.09235429554220925,0.026660635936641038,1.1139533979089948,-0.011483345608216929
0.09235429554220925,0.026660635936641038,1.1139533979089948,-0.011483345608216929
0.021111250374321315,0.049033904379228624,1.112845965640067,-0.007643616898180947
0.07940010392724602,0.04738360394552017,1.1252504819893023,-0.0022991970789399655
-0.022629906497918857,0.07666492193844851,1.124424079676041,0.006343095977171532
0.03354592385864607,0.07562546295522399,1.1214464002327178,-0.004582410639038712
0.06064420240400038,0.02402076747892931,1.12057772828073,0.0019100938420465677
0.11549187940645862,0.0012036897917801909,1.1246626264324378,-0.001057214865356817
0.07263362255618551,0.06256067127128946,1.1162262353609518,-0.0038810098093698597
-0.014988216662815704,0.018802334640842692,1.119612285011901,-0.01069651258912313
0.08445418789232455,0.07561485002233358,1.1148352820802456,-0.012167185840268964
0.019745848963783327,0.008203919041093608,1.1303983494097127,0.00716990009928557
0.050235776508658445,0.05243186385901053,1.1112343137980552,-0.012543875851405803
0.04967528938391413,0.06661931947758899,1.1161468871768638,-0.011463487178633124
0.05110814837408631,0.005282306505931672,1.114000310071584,-0.00883054989458491
0.04822471213610509,0.08068451330951462,1.1220984696917355,0.00469159250787803
0.06368415817966279,0.010592749723119313,1.1178988863247676,-0.006179413151863534
0.0649408806373789,0.027217043068217078,1.1252234408703183,-0.008156567671716162
0.026807334085110483,0.010414186068522367,1.1157839473295084,0.00418635172732953
0.07237281208066551,0.03793073647517067,1.1193154239075078,-0.0053639605855818435
0.11814471484496075,0.01697070253699845,1.1085675433582005,-0.0207215555351433
0.04361393314698188,0.045462532200080494,1.1145068282312511,-0.010851146664178479
0.0475986668634952,0.03337888762551685,1.1245349634807094,-0.008339767929193
0.05613308019943128,0.05843324902599328,1.1226755290373787,-0.002437239548140053
0.024361204912747878,0.033086613138165,1.1150716426397156,-0.008881325167066516
-0.0016369959537602475,-0.005975174600082552,1.1162871593296089,-0.00924067464601103
0.04027028488561677,0.10055708501763487,1.1213759850904692,-0.0008580862004677276
0.06089142406961924,-0.010138631159417884,1.1143507640389871,-0.006910129949470885
0.01160709577044941,0.06125193236387069,1.1216789298878336,0.0007219254441406505
0.12120840095659272,0.09187174628261291,1.1147683295851487,-0.010074207939321256
0.130737791347281,0.06206134145420006,1.1138875571803333,-0.007596556312014087
0.1260087115857405,0.05645618230908366,1.1134479713097574,-0.010117542386895073
0.09022217095858513,0.029836206728305347,1.1228627320471474,0.0008581093062595593
0.08054082693916167,-0.010555509429925215,1.1201655976083351,-0.005560697757933171
0.008705594708805803,0.08567744065647862,1.1270087083139373,-0.005506035415383833
0.10482276828402724,-0.012374333069838046,1.1209399003096605,0.002682325015520087
0.015015220021515827,0.10498671578589694,1.1198690124567143,-0.008761598081840082
0.03350697088744239,0.10931142901809579,1.1199533208835541,-0.006019861274164925
0.05056455140908388,0.08047284548217583,1.1186025516706866,-0.00717376967970506
0.0361051992112668,0.036376288771293314,1.1185488274185358,-0.006569887967009308
0.0381318516697808,0.036315237465384995,1.1223684446208064,-0.002949044323742957
0.05441412451793742,0.03738813932443371,1.1152667866638064,-0.006087587333610347
0.12881636457372148,0.10752766701853321,1.1217078826147222,-0.005420798116289162
0.1100472502920346,0.057361578908716675,1.1197612518440474,0.00010360321295128753
0.037860311883606924,0.016847149713306163,1.114876223651314,-0.006918218974805358
-0.01825701644051876,-0.009435149380897435,1.1163063610934103,-0.015037027487898834
0.10392541513804496,0.06012261269109161,1.1134770620471441,-0.008958023311918192
0.10674871024499773,-0.018324863852438724,1.1153627270799285,-0.016627468647453215
0.08910183902047067,0.024395359432953404,1.1183490510311314,-0.013386915741379157
0.09019672526170885,0.03625102233476239,1.1101451930508883,-0.010670651422584897
-0.019923923206800316,0.014483895040084169,1.119345260595886,-0.008813082297694744
0.0540563142657442,0.06104559526999405,1.110021846609506,-0.011326773138865643
0.03932882743829393,-0.009789783669678451,1.1152718334759215,-0.016437450458116003
0.04845469844643577,0.09119164124082388,1.1103888732286864,-0.01232250175950235
0.027929133289823025,0.05075136238314283,1.1150840867468548,-0.013845476365204385
0.011838406124253447,0.08684958535572901,1.1099828041191346,-0.015118936336850896
0.03395749364202735,0.1482518516870912,1.1083368383795529,-0.018611789258642764
0.05688981815591937,-0.06164032773104294,1.12004492164159,-0.003815511594437101
0.10031044065409751,0.1179029284723173,1.126465983347724,0.008262308141327293
0.11427045154552395,0.10601789241605307,1.1128155348121738,-0.011596472892678828
0.03200709987422345,0.06386070955036247,1.1150549992597634,-0.015226021602100775
0.01587142332812556,-0.0002849780236031593,1.1148932217036767,-0.007195696731551582
0.10288132036085462,0.05817491053637116,1.1234046891621066,-5.5856959569737866e-05
0.03007057839504032,-0.08721996392101189,1.1172707029126845,-0.007068774822847168
0.05507217721619054,0.0643743971935832,1.1244544592919459,0.0030595072863905757
0.04693844733464038,0.06978686207099541,1.1216912722513472,-0.0029499131623809075
0.045366097601798286,0.07425043959856327,1.1161462597746732,-0.0038504545576434727
0.09220083664055755,-0.0008883416283567008,1.1226576642516226,-0.0045438896559826785
0.026885336278786878,0.0628373503905284,1.1140868434008366,-0.008732647112181318
0.03367293976067411,0.03346146818604444,1.120489329557325,-0.00044055073499037634
-0.003191079892021699,0.004114328088231468,1.1173821813251799,-0.010821563043742082
0.011904850885108568,0.07557625926732059,1.113206143807456,-0.006686616186891521
0.03546554511170846,0.059084389456207725,1.1134541033372116,-0.009339214112056658
0.06971140903701392,0.06905226940160042,1.1143508594980678,-0.014876944725960429
0.034469898374610716,-0.003908384600838758,1.1245405542705054,-0.0005758582604646293
0.12566904622128158,-0.027431427392214883,1.1190262492200094,-0.0033007051242428505
-0.04356823062770599,0.10289120642311933,1.122336823926769,-0.007754124057386567
-0.03807601289566641,0.10435061464175406,1.1178108493409742,-0.005640075388918279
0.08047939381445963,0.0547923397214707,1.1210075581971446,-0.004665977695717391
0.03466638663493712,0.05682309329540028,1.1166596377551308,-0.006549562086780904
0.023461166911213714,0.04331781618141762,1.126408328835573,-0.0005136772927330493
0.05578171024832348,0.05727288916909212,1.1180347655163527,-0.006744868016719098
0.053609624729189086,0.008541568362753792,1.1212676694250037,0.0033674147286844648
0.06768104443645226,0.01073650525426438,1.1206501075773183,-0.007122550511811572
0.04418805977482738,0.10295843127768903,1.122963844425639,-0.0012295566861952592
0.04836075807007329,0.02998577923623655,1.1152106399925592,-0.00902520886783299
0.09855692658411243,0.0674599040069131,1.1147906953294187,-0.00930699476882292
-0.01061881793404195,0.031587810269129005,1.1180071546216017,-0.007582931097994143
0.08766638239963599,0.04740084327455948,1.1189242594069961,-0.0009706397825903841
0.1273388475938798,-0.0061133680449199646,1.1178561350784402,-0.010943753120070364
0.0899423198990438,0.012954488194364466,1.1203074721152118,-0.0007113860096443216
0.07190005636633567,0.015070708209103587,1.1138890436387083,-0.004256715925638634
0.002624737876489376,0.07154298173796084,1.1218492826378992,-0.004417995634566516
0.09090734912998957,0.005357494374548501,1.1174529664367594,-0.008931257214884993
0.01613603602811406,0.09009089522958467,1.1179083005350026,-0.009491095309264615
0.007596443990361471,0.04108145919614311,1.1223298053819775,0.0049575604583547254
0.047260993053570684,0.06797079270918967,1.1242520542442462,-0.0033945737381931903
0.027686099795804525,0.10365088183742473,1.1188178372662259,-0.012959117337725545
0.05179478092512179,0.043098692102881975,1.1227250617121562,-0.008805866713777281
0.011900122563513214,0.0288450944862819,1.1223169737061696,-0.009321710547831019
0.10727084228521439,0.05276767585146236,1.1232201830516308,-0.0049626095796322135
0.02991373104143289,0.10735320234240074,1.1212349793753593,0.003921949070746494
0.08853918827205062,0.022746790424726708,1.122649327667686,-0.0068139019854207075
0.07590697752528427,0.03631894178161857,1.1185767842376608,-0.0017664549661069282
0.024955012670043613,0.04470249352471188,1.1175259772826094,-0.0029364396429080826
0.02675370288548183,0.04178320849513107,1.11916289844456,-0.009661174409800676
0.011368825602295109,0.030589024309672152,1.119358927246843,-0.00242544514080108
0.06988178035824691,0.042695492991339366,1.1167103053520522,-0.005671262912881057
0.059768037896201553,0.0066151754937542,1.1182819129611987,-0.010691366724326122
0.04643333153314487,0.059652432594763646,1.1156811313007677,-0.00745978945218991
0.07783431110418336,0.052655960391125085,1.1305065527828717,0.0036846009335585674
0.09806699698431667,0.10818195408206885,1.1237519715472086,0.010263811127658465
0.10380518550138222,0.05592009447842131,1.1300018591959604,0.005344764496600681
0.02644398217523968,-0.006239515691992322,1.1092074553112885,-0.014347765407097516
0.09422536046589017,-0.01542833073801983,1.1252073077179325,0.008194510798035083
0.026262849799625496,0.012650777450035011,1.1236712182360524,-0.0027387054517229214
0.06442848680163826,0.06628703406718901,1.1263171856761904,-0.0072485473893416676
0.06244754257294474,0.008827111323047527,1.1206479469726396,-0.003566669280514215
0.04318574801718789,0.06286259025549006,1.117816602827145,-0.003651524453100554
0.06775501756436667,0.05192848584713869,1.115877946946529,-0.01070229936811956
0.08440606597106984,0.04070317277077544,1.124704181608685,0.002682390104107849
0.021104297313329076,0.026348445023128338,1.1150483820585404,-0.007445306452487546
0.021104297313329076,0.026348445023128338,1.1150483820585404,-0.007445306452487546
0.012663615838363283,0.0778998560704293,1.1144008210429923,-0.012207641944773352
0.08935128461808353,0.03277587929159647,1.1220395272419859,-0.0029882555896495423
0.05275481497025062,0.004864449829552649,1.1187901487320373,-0.013174609076570074
0.029726901196817996,0.06475633869312425,1.1116627859123993,-0.007299401188221704
0.035165455995472175,0.026053109257073666,1.128523191828493,-0.00019109003690443403
0.012967217350289956,0.06202921933930706,1.1245572578299057,-0.00133245869082083
0.02231615286028588,0.051468194670285475,1.1225126579388487,-0.004886297739722613
0.08439818906254352,0.032557141388370174,1.1227359608287824,-0.006278334587741997
0.05320625475860447,0.07278321472000623,1.1195974824048778,-0.0021155631510745222
0.07420645343698229,0.08606307968866324,1.1187179833878318,0.0006429329366161411
0.0665855154274056,0.0874601304549814,1.1185138622922601,-0.003792584465099877
0.033714090379945987,0.005107907005812082,1.1107156929225905,-0.0130835642849546
0.03490590669943381,0.007371218644158187,1.1128554056947981,-0.01606622788667773
0.06032649288147355,-0.011870697293636701,1.1174269511457313,-0.006514270026234436
0.03608849451103864,0.06485913606023395,1.1166787161129381,-0.010424709132843595
0.03608849451103864,0.06485913606023395,1.1166787161129381,-0.010424709132843595
