Vibr. motor coupled_t_1,Vibr. motor free (Rad)_t_1,Vibr. motor free (Ax)_t_1
3.9089954986555395,-3.1844795409708624,-4.728652231853092
5.006104703524328,-6.195885376209311,4.026070510206059
-0.7497388125888862,9.129417558837224,-0.9462910284192576
1.6383569869105186,-5.768548273118835,-6.4467170175767095
2.1624689451425576,3.193489493793881,14.228849370481395
-6.128492427990556,4.107161358362558,25.579510934170877
8.771935962682003,-3.6441783701355077,-1.793685611833146
2.547252215966987,0.38267790924722567,-14.994335014906559
2.2076035684575808,4.159632031428861,32.929432387676755
-0.6089672377166339,-1.188554419037919,-12.493778916921546
2.3402834752010766,0.7712811845314909,-17.331856141224925
1.0057116371856298,-0.823379728419205,14.543292508591497
1.0057116371856298,-0.823379728419205,14.543292508591497
0.9048383455144021,-0.929460170774892,33.158829941602406
-2.220292004974324,-1.3675867541563254,-6.337733392432533
5.737188662431901,-0.833521362345741,-5.903603192690842
-2.4152117145663037,-5.12806560141505,-13.291724651312586
4.427136658096861,0.18102552532123628,-1.13692418931833
-0.38535322647514914,0.7651809494249051,1.169993709424039
0.49566358899304963,-5.555702176434043,-12.718389850960603
6.154518122449718,0.11844710541209613,-19.067352136007358
-1.656436840247912,-1.6855413330850226,7.288308592073966
3.5232149842895186,3.5247645478113308,-2.4226163109783365
2.9768705995745566,2.554513063700954,6.5555883602084055
-3.229522231654716,2.4996332607097393,12.016106211329976
-2.0618934326324814,-1.864087953846663,1.0895839035363881
3.0976255732780174,3.163794746347051,25.497739108975146
-0.24526179903543133,2.0254487729369517,11.998499390559275
6.028794346803253,0.9925790216081838,-7.178737826213293
4.562651141716874,0.8624163356276568,-9.233214709208852
5.530198101323531,-2.0237913425281784,-6.8870895896609765
-0.7437274954863389,2.4806944521563032,10.836372712866847
3.336202914621243,-0.19228730431274288,-5.953073787771034
3.6906948701596725,0.26874987847723875,1.2695137632600955
-1.1582527651503072,-0.67730707618495,1.3766412417215195
3.4399771299667457,5.285761309958582,16.27527706240435
1.9579879001010156,4.023757565339321,19.228983003216634
4.992847288240058,2.136408614761655,-7.052062889512756
-3.2647516141848225,-1.7556163308021864,-7.928479795528442
4.334979539402424,-0.5356061382375965,0.12984411256797568
4.334979539402424,-0.5356061382375965,0.12984411256797568
-1.961998917172037,3.8708577919384854,7.758201223258038
2.7403699993817914,4.186021397135686,-22.438348964244604
2.275514869856816,-6.598970597530938,-5.02612609715532
10.552849413772947,1.1521526803540487,-32.11590600337492
-2.83472979290506,-5.910197761637704,8.583079847306102
3.0714883291580817,-2.949923053494879,-39.5697603550748
3.0714883291580817,-2.949923053494879,-39.5697603550748
-0.864442902130667,2.6190170720912422,36.56628516047484
-5.747077884702348,0.17349528597374553,1.078075141465888
10.023432657152162,-4.557867429562302,11.237020950947961
4.383166374202609,-5.100616718757344,1.2326023456626771
4.383166374202609,-5.100616718757344,1.2326023456626771
-2.288952610559559,3.878690603611262,-10.921352620554952
-3.3689724601696716,-1.3586120534188062,21.92275931588185
-1.4583400010754972,-1.5888625927049378,-9.222480289819792
8.423358908250865,-1.8978290048854392,-13.542062018833665
5.393505225891033,-1.5658702137194314,-10.409491713749762
-1.265260512481078,1.534201773046921,-3.534327765202871
-1.265260512481078,1.534201773046921,-3.534327765202871
3.140528736358439,1.023760577095677,16.20837329099058
0.21050550003030466,2.230299174101987,25.74985420885976
3.862001803065801,1.8008364827489869,0.08021678218010209
3.1355788535882407,3.297232920237411,20.97532615433936
-0.6690905848107056,6.645262249934039,11.78746158564619
2.709519385580668,-5.526372912588148,-15.575338340459533
1.473687126422959,0.08667653763387495,10.161498596242254
-1.153259169734895,-4.926695041204541,-18.596187832090845
3.647643538137789,-2.5072618128535358,-8.464616933531405
-0.03393067956049789,-1.9659618554987484,0.6153397798039428
3.274789085293044,6.583955912356263,10.23294601875268
-0.8093277842063102,0.9132581021008965,8.926242554909411
4.058786080415395,-2.364539032172096,1.1851160522609288
6.9074737623700795,1.600633187685574,12.376490116067574
-3.199199906442039,-5.134970101175514,-8.289965277329205
-1.2759183819195896,-5.408390479905775,-0.42608688876735634
2.0001337287771914,-4.318329304716842,-13.110275911268754
0.5917145128017474,-2.7038808009438533,-18.47301947818455
8.914768127837164,0.6550078012401157,-6.014294544425162
-5.631342736711728,-2.556129079454178,22.580130411743998
0.8886847384041898,5.00724613059586,0.22505975607094086
0.1876424821712308,7.015255994166899,-8.932714592220664
1.8207192336548754,-7.279618581930037,-8.73028359045454
1.662125883992429,1.2275793037622078,-1.9523863242932311
5.302721606888977,1.1615626462468203,-5.343558935001144
1.7258719560633802,2.0449571782768237,10.622096914800675
-0.5412082964545823,-0.09942799433694147,-22.1813322210827
-1.066349481663746,-7.033191242224291,-5.375151308059454
2.85370003610431,3.007112554708191,29.140460281671633
3.2200114168944234,-1.6110421345873427,-24.668544550782855
-3.510744579027156,-2.794181353522819,13.930080352607263
2.462501146565797,0.11635631043247763,-16.112290589071264
-2.1943573775936134,-2.0387217175124435,10.387333036154963
3.19881508163198,-0.5201229681735475,1.9406434299589428
0.7842303936568378,-1.106331538467674,35.91205333490133
-0.5363425304905387,1.5569189324744412,20.045033760727463
6.572624431568819,-3.485193548450316,1.644325867937635
-2.16424091518985,-1.0719227196681467,4.876248454012419
0.7704519902867304,-0.7885062099315885,-5.363063787591232
-2.923694890193073,0.6336389204634283,13.893287705462154
5.301860884110654,2.5364986265954137,-7.07806043924703
2.720839001327128,1.7963560769533329,-38.39833427598306
-1.9900827036723046,0.4681300620131923,17.351465782124556
-0.7572899740224908,-0.014433292716921953,-4.649125157428724
5.417979910786267,1.1793500771676322,13.399890928069723
-2.8727090614297666,-2.2468294219193914,-3.870154945770053
-2.5210533881369184,-2.254637584246581,2.996418909199435
0.359929722868348,-2.928178557751529,-12.568923807365055
4.953242307825141,-4.466649234895683,-4.539084809217615
-2.463093060901601,3.7462820018928973,16.043377618830686
-0.5028580116689794,3.5648455780770423,6.002126475986245
1.659657999272494,-5.194178666882954,-6.626819385153322
8.68253619583293,-0.9699917066847368,0.14677402682523866
0.22888508269370256,0.24507531115893055,-24.80853667337597
3.5377412399586134,-8.08197837443987,-8.330529542058354
2.4928108591719713,4.334780617967773,34.12595410342004
-0.6414821135694462,-0.6375819934887366,-7.236057869646359
-2.665249128370418,-1.2701688457705262,-15.459694254741626
4.7937517123051885,0.14354458137157877,7.327485027611499
0.6004617946160442,3.95903442215047,15.633774263993221
1.2479668352570408,4.369315210269809,18.40844774282107
-1.8472383610302083,0.05254942602151669,-0.7548626421820206
-1.2531637496942298,-3.270825951527576,2.4016147056742567
3.238215581976953,0.6121790113378891,16.415813025561008
-3.9746741151595253,5.155373791010563,11.127281067830284
0.47912475860998827,4.098378619449601,6.218234712493804
1.1326219060489464,-3.9411602037585496,-21.265154407582713
2.317693638530179,-4.424525076189271,-1.1449009508425192
-4.646342597034305,5.610506092529883,15.139393115826374
6.201560996137608,-4.369603529816869,-13.060648637734431
2.4961703070149754,0.47004058709415153,-14.803961393020248
1.1517783649216635,-4.397461474361537,6.224272547814046
-0.19830665141787684,-5.2004087671160955,-22.08265515168412
1.2028605038600622,-4.493980702875466,-24.44370473079408
-1.4813785041678502,-2.9253195546214132,-35.335999216356036
2.4926931888076953,3.5084637784955035,2.2545036943798635
4.683269322524075,-4.104775076576612,-16.241708679361437
-3.0150761765526735,-3.445193352094086,-3.066908282929644
6.7556818111208985,-0.500223576181106,-1.612226033013119
4.200855596617689,-2.153726364845105,11.519641466826076
4.303084768184056,-0.8792981889648765,18.8522802918502
0.6314717068701889,1.5600126360052484,12.789904933552783
3.113949880483745,-1.1317350488224638,13.943672641259763
-2.799488451491409,6.845854499983298,13.61483704522647
-0.44007982925068534,5.600554263790709,36.24709429141167
-3.9564383041234508,0.052308832570324704,-3.382146247136415
3.209147365121466,0.18785080861288628,2.867320151333516
-3.29501058470114,-0.43624656172315635,-0.41491066728563064
-6.197648233147493,-0.3563154907789487,-6.271789617451914
5.305055169540774,2.8279611427638858,-8.434105551441316
-3.220133982142854,-2.785159619960586,-4.339516765729594
-5.313462445415925,0.9362361883306263,-12.96326114564177
-6.346161018863507,1.0038801293776103,21.854180361338695
0.15613406974582844,-0.706033755704397,-13.366667793654504
4.810963085802019,3.0187429578075373,15.038273527358115
0.8419027506173462,1.140237710611638,11.540622733558061
1.6019117706240698,-1.8931893685550159,-9.432213099066974
1.3080441382609858,-1.3860356399428233,-5.348822513693827
1.3080441382609858,-1.3860356399428233,-5.348822513693827
-0.5469738392116286,4.41467182410919,1.0662830591069774
0.48892511208458833,2.426781571864541,3.73365847120775
-3.111972479982228,-3.2935831028491482,0.2542820975205258
5.057042440687446,5.459635442972083,5.701083112970639
3.30227592465261,8.85414077344136,-5.343123135010955
-3.8691622168128132,-2.269089570317828,2.167517195880123
6.948826978487098,0.6768823087360785,-2.5323985710330774
2.0304685035683656,0.8210466699602508,6.362899150794046
3.488646898015139,3.5667097569012967,6.510977312658987
2.6508899153297247,3.133784127085605,10.13947437614572
-0.7085843359180362,-2.647870109053195,-16.021092303165126
-2.048864292381559,-6.1432001643406995,-8.442255011475309
-0.5982979387809082,-3.816548030861564,-5.125189886064504
-3.4730122610330607,2.41746735891211,11.052192902412301
-3.3263171007472807,2.6953828243955003,16.448144018959965
2.538991009904714,4.347105599438693,10.810245630969371
1.7361777696464886,1.696349420375479,-6.614828614395295
2.9946613874361097,-2.413599574382932,1.8193841519337446
1.0445762566409484,-1.850636821971369,2.540741921406987
-0.3496411279815841,1.582364225811558,12.618717180959214
-1.263681637475898,2.1509166590716537,10.386931665398276
-0.7466160805645232,-0.5950097860076373,2.841946669200434
2.6147889781658122,1.8164613130190312,7.078485733651659
3.782919107374516,1.4311740441895948,6.699055508463154
3.782919107374516,1.4311740441895948,6.699055508463154
0.6633745293550266,0.02882479729503218,-19.125766028476907
1.1395524493737934,0.8089776756905083,10.847043468851039
-6.070245497330836,-0.16860991755237453,10.763650652218384
0.6729684091112906,1.0926045092642487,14.5055896697232
-1.0832169457828478,0.8179279739504599,-4.59529871466217
4.713530585860658,4.242296549219883,11.215329225865693
6.4553488455979,3.7718607019407697,10.924395078111845
0.5543430666241802,1.0764550297926174,9.993570070700008
-3.57328965008055,-3.0221458735584372,0.7273192038745542
5.4438945823841625,2.1028893000804674,-15.239422936433378
-3.88662851993973,-0.8341341247122732,12.184778920253859
0.4339433998115956,-5.586681735515087,-19.156372903639564
3.5929999725502935,-4.708774961846572,-23.81412974254054
0.4786268044471864,-2.3681361010617783,-21.126450254156463
6.162666015188414,-2.434096895684543,-1.523167813033572
-1.78683435222315,-4.275950273276226,-21.376097129799774
4.004729661336988,3.173236282608351,19.591359194379766
-1.7590568858562246,-3.7924716846918374,-19.285805224623516
3.155710621111749,4.429287727114634,11.632517513937476
-0.25142927078333943,-3.4412110306864396,-13.915197221515635
4.015597175259925,0.35969315101476096,-6.342571307817764
-3.483400962428293,4.653858770298364,20.783242247395364
6.157952290897614,-3.5751584455242686,-28.467419836946597
4.324121555039125,-5.104476600670538,-25.772413509119655
-6.9903257686671845,-0.6910065861867052,11.088328086982367
9.029828443029327,1.4733904008166858,-4.029871180948527
-5.843045942533037,-4.648656857332916,-1.9975952600354567
-1.5156084810238166,-0.09708962491835837,-24.591562005108546
3.0639339344182077,0.24185866158552383,1.2665291000479284
-3.6448581605068315,-1.2874484210624313,2.5939140571479964
-0.10711275302464163,1.5011938096172601,5.742106906582387
-9.21109647570627,0.7621710747725909,16.974518936474677
-3.125631601195394,2.6470230814488147,23.00634371039184
3.657090261720737,-1.6177595865827183,-23.204308929855614
0.27674064121572517,4.639949625220323,-9.350449669249752
3.9476711324187024,-0.02196521179473976,11.989206977831142
-1.0682320381659212,0.3325179110911254,1.2467059793903417
2.5112688861602535,0.2103477094672057,7.215154730540945
-0.3009109773920198,0.5042035451734699,-8.881205397207616
-2.1588403273534675,2.159722235146895,-2.562921476613437
3.8743934310348496,4.183056714625632,24.485245463371243
2.8603298829011994,4.624053602735722,-4.396981942782579
3.871786817890956,4.664095856723919,-3.1403426778764536
3.3277507187437068,4.437305133681749,11.128610397781959
4.429009475766436,-0.637588919815097,-11.567445632997128
0.4679912332218832,1.4183170511960184,6.553542625934659
5.286359581819578,2.0880531978140704,-3.9826958170881825
-0.9922978420914452,-3.5294350030810016,-4.9723579879472455
6.30509753391792,4.298255745406236,2.8873497373846524
-7.773695792649807,-6.394080016117846,-11.311126839445159
2.6997821729995977,-0.8135551631447075,-4.706857528122729
0.08291212905788026,-0.45397830670533335,-0.4502315046347629
1.2013612771688478,-3.162638114750464,-17.354853725848777
0.5050041156680546,-3.1498338382038895,-15.841645912373103
2.557757222062297,1.9293561592852795,19.137384296426085
3.2448144765027833,2.1575731467787262,15.117124284149547
-1.3120641091137846,3.361815486939835,2.2389711753823223
-2.409475655167676,-2.00913929534203,15.424314922928628
3.470633702131373,0.9821730849292147,-8.451171524332818
0.5878545401693782,-4.828012550429083,-17.037419345642604
2.0089505127755154,5.274706970238544,18.443748223782645
5.252663310815211,2.51787896949691,-6.041872896505071
-0.3474856419249468,-10.524388179424621,-33.46016708882783
-0.6708872977016314,0.7897290399362387,3.3731753191097624
3.0934782580982487,-1.4716463385259309,-11.098967414674021
-0.42868725112127315,0.27249171574663666,2.1079770534534834
3.999739917552671,3.027630889713117,-0.06539260456281859
1.2591188336183525,-4.981480913689337,-30.931204155649844
-4.406602971951229,-2.644115126891681,10.432259858600514
6.816060295965147,1.5212833357177238,-16.514335185194895
0.23590727545269008,-4.779628641046081,-3.1364821572569284
-2.7930231571882045,-1.889847631231404,-13.811870933688901
1.0941570034994728,0.7546577372403123,-13.819047820812846
1.2506055749141312,-1.6515762753229573,10.850129356308205
-0.7069348895479575,2.0852320004265383,-7.307088956766721
2.315186783086288,-1.5617668345563538,-1.6959075879992405
0.5822510727536887,-0.5946277045699941,8.252315326208295
0.5822510727536887,-0.5946277045699941,8.252315326208295
-1.2668864234700434,-2.098381313507706,9.350385242280275
4.4875687722176725,1.2076820886823723,12.915203434714751
0.5777362031379552,-2.2725910034529524,10.111600478707171
-3.013421962097223,-0.02581314147590863,-3.2113947454163636
-0.7744558338096379,2.5757014323506695,31.43619588215973
0.3336426738354845,5.023269080408759,10.728361775988393
3.287409561195204,-5.9945912110786175,16.549277017585467
1.1138767151640185,1.573893471804741,-3.521184004361494
2.598389779566758,-0.39230461035712416,-10.30219017661385
4.796965358039783,2.353162823600329,-4.039412273604233
-1.793631218856429,5.708386734757523,31.85441364379838
-3.912814904460537,6.767457545276168,-2.9573714901505426
3.8423502603393174,-2.5096103695404954,-14.1449376104901
3.8423502603393174,-2.5096103695404954,-14.1449376104901
1.8441129020259304,-2.6504557819765187,-19.093418842539833
2.4401977161718253,-0.30825847218653113,-8.49079152737292
-5.470664316668016,2.1644856036327944,21.164344523822194
8.422478765402097,0.7119295549612088,-6.807853684469784
-3.7616640258898055,-0.6404414532780962,10.416440720078016
5.8862213913810075,0.14099847067420646,-18.531797585839353
-4.142095030517476,1.9131879420927964,29.481172597977988
-2.804707437066093,3.3811552445671245,30.544882280182676
-3.7636707018078335,5.055544623825752,15.852807204393876
3.4960017716089293,-0.6346886719651597,-4.208306417097273
-1.537898340194665,1.4151819954750646,-0.24467723351516213
-1.537898340194665,1.4151819954750646,-0.24467723351516213
1.413624416984291,0.4188885682332997,-5.191397743339327
0.15446959346183187,-2.005262321152516,3.81313578343267
1.5471280861737324,4.985702031675912,13.684225668058183
8.485084020019888,2.0247205172568896,11.391114870062896
-1.346647532779338,-6.180998131103763,-41.939618500947965
4.675906151961351,3.1500585711337603,-13.363480619623626
4.955751651350459,-0.873923740038304,-4.069701095021044
1.7359234779182726,0.21306410966751077,11.004061771149695
1.8226093040298748,-1.2181366194261654,15.14180223333393
-1.1456858176815476,-5.6175304241389075,-21.11725224610864
-0.9557024685599168,-3.2846808734913973,0.07316981863513305
2.2232219062299485,4.716557584368871,-1.0340202627663366
-2.598035534327421,2.43671933206844,28.366020987706932
2.9021780020590286,-0.8021534038175098,-9.410883883565056
3.6261862439129784,-3.207140745196962,-9.72317677669902
0.8085368258682397,-2.6536100567660013,-7.092889753583508
-3.4642231692089602,-0.15481305062659656,5.360511659495433
-0.6960206588096214,4.065826201542939,19.038679131230335
3.383344377034949,-3.5839906849798164,3.3912937123326725
1.753258796591839,-3.2153152405608587,-5.738982261612069
-1.8750528721598883,1.779945290747155,9.344513988222996
-1.8750528721598883,1.779945290747155,9.344513988222996
-1.2762795173031927,-2.5486431687740074,10.859822238068036
1.1957053307663836,0.3995287674949539,-20.025621296597542
-1.633752560885595,-5.021483618352209,-0.48849019493834334
-1.633752560885595,-5.021483618352209,-0.48849019493834334
5.286009779976279,0.7056286860428016,-4.665395476233154
-3.8582593604491757,-4.024482286297653,-4.130052059323996
-1.9610168683684117,-2.4614182581187642,-6.069187763468692
-1.4109970452127552,-0.2381873189686834,14.777749778863438
1.7891103753499038,-3.111697482230041,-9.808243017460764
1.6611798534390259,0.5421042264145713,21.224429426784102
-0.6441285548899955,3.0875094377889956,-14.139067549871076
-3.9603152838124163,8.438081731211428,30.27088268210863
-1.187388078588861,8.24813482993653,26.93452099405361
3.6035802274325466,-0.4661996952260168,2.0289451880470004
3.4112836658570114,0.19971028144178227,-17.110136419108546
0.7649609049907293,1.0495864095085552,9.4927422498031
0.9787907538802554,1.9560365643838908,12.998529230096898
1.325018574794314,1.1582846587867257,10.36435364505389
2.3756223470307085,1.5496386379577993,-11.380109659868845
1.5122269730610736,0.5304726406528735,-4.940757805980964
4.258043003273208,-1.2108472573463507,-5.514701111344674
-2.7871669832443837,4.436071686801402,13.95763185533711
5.100802048073804,-3.314905332522266,-8.488916233408833
5.100802048073804,-3.314905332522266,-8.488916233408833
1.8916495342608561,-0.772129730533472,-12.769711937265335
3.7581758636502087,2.4674574785094294,5.841940161753886
-4.057702308467115,-1.3928482926056813,4.11332456264701
0.5753955534878834,-1.721639178819598,2.6204879434000667
0.564882272670353,1.248517778711107,1.3512108952292046
0.564882272670353,1.248517778711107,1.3512108952292046
0.564882272670353,1.248517778711107,1.3512108952292046
-2.1821285059324187,5.090018585061182,-19.752029430973362
3.290282938327375,-5.290848912862298,-13.257342895317496
-0.6805179135223542,2.943265722649306,2.2736315505494282
9.762940860233996,-2.792579517067538,-16.83673472759878
10.476976515282065,-3.3854556674449654,-16.395286667471943
9.877671378640956,-0.19750443793419814,-23.707714873738794
6.0206349115700135,-1.606689512601162,-26.293411948195807
0.16104854826786497,-2.158182493426651,3.084739756080861
1.418725768471056,-2.362213172971239,17.270394002177422
3.8030567593376388,-3.346025756344824,8.936257383631926
0.8253485704652288,-1.7975990475032613,3.734042276713817
-2.837174314176636,3.4440162857654038,5.562311979137855
3.625960693755145,-0.08426458423991767,-8.813278788967576
3.9050485572721416,0.429533922562913,-15.865579249969025
-1.8687565291693722,-2.5648350150545185,6.524720998370123
3.0261359340629452,0.5196696134880148,-13.112641167362257
3.2024790579437434,-3.2235274203001323,-4.768144281702019
5.909243315240712,2.038327771606577,-9.87615619959553
0.8704186276922075,-1.4007475081952296,6.807997972587465
2.294406335946459,0.19316409093437947,3.656923457226613
2.307117171959194,-0.5877910689518651,8.172337828716984
2.347526693865109,-3.7303119801206934,16.439244816490458
6.651248600070284,1.234320386980139,-2.9850865377110978
4.959825777361809,1.9062572932356483,-8.576432860790582
-1.277005987305194,0.38688077421874045,15.270254689781027
4.651599383775557,-2.1353671420591773,-14.10308400710204
7.1785841673953925,-1.1889708376584633,6.854563421476097
-1.7040131313657616,-1.3694158888737196,-19.630071068840806
3.5226383635278733,2.2815331328279225,12.025115596663975
1.365648681103782,4.469959583751324,11.960261689453018
-1.2356242149458052,-6.046357124101263,-6.670249539823114
3.191047914655622,-1.5114897744189166,-2.2147125867994246
6.212538414859011,-1.455194652560333,5.281497150840796
-3.6163752783919243,-0.09386674896605651,-7.734709562081044
4.581720469709195,2.0771584715731866,3.8917030213347417
-2.0731649206097313,-2.7099002452537997,-8.03140917407359
1.26329799457198,-1.5323851044773626,-22.295782403071456
4.160367699252073,-4.935019434315866,-9.127693281251904
3.3551364385424356,1.9301906240302817,-8.550643252408015
-0.2940321484821049,-0.15060844268852241,18.898835886348895
1.2942006637880152,2.8980565523983755,2.709814994228985
1.1210790364053853,0.28853471173572065,9.263894294411
4.361558146405288,-4.989785721247456,23.549205616298195
-3.256741634854926,0.13361059676706688,2.1503402852832565
4.18879924059663,1.9008263129704148,-8.674340704307308
-1.288445571537959,-4.078614747261834,-0.09740141471429808
1.486039341032828,-0.6341830427404065,-9.690426513339402
0.5851687036643446,1.7126028060699754,18.903268013713934
-1.8661278398253243,6.833719578475508,17.82695899969047
-1.037017430167582,-2.5871452363763,4.271421825713899
2.711374686341953,3.55271056908071,0.08813554169320881
2.711374686341953,3.55271056908071,0.08813554169320881
-1.0835154123794233,-2.6598108966788363,9.527002912636066
-3.326077064790524,-0.7833404511530622,-15.668287631783313
3.4946299091969952,3.950166970660597,-15.068537963770915
4.648038509316848,-0.43507392855403415,-9.942531778331674
-0.9438319797490973,2.5326815564792957,17.1936071597304
3.8967848992202225,-2.640245338387765,10.960748923940718
2.8023549812101534,-0.44169342425620917,6.900158069260839
-1.0488680245133142,0.19927802035933295,-0.9980606531145826
1.7621888680492495,3.553612451809014,3.9766252467308725
-1.4547545319747388,-4.319161526116565,6.548094586191859
