Tº B stator_t_3,Tº D stator_t_3,Tº F stator_t_4,Tº F stator_t_3
-9.202962543716502,4.165806151585379,-5.820254110547982,-12.264173318278022
13.214800189952996,25.629735910467527,-2.9090501848329104,2.4125713452666213
5.47397970272419,16.057704852065086,0.8059405113035902,5.836059397049797
32.1554600271551,-0.38637396927275613,-2.4852658582816227,3.0817120565029352
28.371623217005776,10.666658007657691,-3.9838320950506843,9.34504492696534
-16.617327083936487,5.095079272273974,4.4742169707720905,-3.078493028798918
-14.727295331823015,8.371522567909489,1.897714782320219,-0.0961960878853012
3.9566002941153897,22.47426562971622,1.2425850060834844,-1.0567214518355277
12.70840359502707,-15.007999761379342,0.49899449595993106,5.531346402496943
16.757692155766733,-8.467527122463979,-0.16636161867610122,3.25039624483103
6.4348381931444525,6.184373419446551,-2.578907690086838,-3.2490386385660974
25.818751831198174,-11.832141806873908,-1.937186996047787,-0.9051622411192874
-29.37965750123475,12.421158213440705,0.27347098638922707,-4.0356410302953325
-18.60161396694677,-5.5347216815259905,-5.14061836951141,-10.090131351634259
-18.60161396694677,-5.5347216815259905,-5.14061836951141,-10.090131351634259
-15.358391975435385,-8.722992039975466,-4.101855986983051,-10.049696977244006
-0.8162715170142079,-7.54862397946272,-1.7660235041713896,-3.686221852368832
7.366246109279111,-0.6149287120986235,1.3347583668024803,2.3864999080482776
-2.7468060285265423,2.5184613245548153,3.062656602367981,3.7100246279773446
3.2065455826025637,4.105044058457364,3.8036128445255963,0.3091288757361501
13.872867765281606,-1.467561617331414,1.711137483505909,4.917482773972832
0.420485314730632,15.254162869196659,-0.9635098765894652,1.2862859706051313
-0.156961729684022,-16.28860210357909,-0.5065937011890215,-4.478140277028814
-0.156961729684022,-16.28860210357909,-0.5065937011890215,-4.478140277028814
-3.8262501818601957,8.429121569355598,-1.9383151638174465,-1.6048737256337615
8.501488662445862,-12.106232670450845,-3.9067229316187335,-6.615797418255927
-3.210952440798941,19.240621955292028,2.2861899243998653,5.929574021469886
3.661049016221632,3.701001841790754,-6.112129333303671,-2.396644663511156
-5.919780678506711,3.2026323607855782,-4.193143703702587,-3.7140767605194283
-2.2039817295464315,2.149335255058815,-4.968888026819057,-3.335735947494867
-3.4957620338921513,-32.01787997173749,1.0527038379784384,-9.81045324374529
2.0012022407405468,-30.712222564994967,3.307118884333702,-7.480998200347995
-2.2304795740100065,-29.81203117646158,2.523134051190923,-7.377409404285203
7.419722992301918,-9.26702902708723,1.4450234013765137,0.18504866028364653
12.655489897542195,-19.34525226447557,-0.0724424340391625,1.675312849166562
-10.867452576365192,7.044874968702745,-1.7042126171571368,-6.275651724312642
7.214190139799252,-16.39030184369288,1.986585832891444,1.7485649954908782
14.558115045691189,-6.956932736600264,3.033224425803892,0.9157296884034833
15.064907636964007,14.83320278775815,-0.7884039382891967,6.48114833291863
5.943944717218796,28.753766257588072,-1.3279560112870996,6.23946971497428
8.303913556069613,-0.28378612998086084,0.3667821952796836,3.4988819832712252
3.6896374379928947,-0.41615448435469204,0.7454105592454238,-0.469795686340023
-3.2354495684643867,1.780582680072171,-1.780400353220449,-2.185721615942896
-7.000763942412471,21.46048845522206,-1.2992149491838108,-4.497807163477444
-8.406715052791137,-2.9750883081824497,2.7375088967081567,-5.680620056505472
17.16683023978853,1.531287701481121,-2.097664007205471,6.926068613064792
-14.846898364821055,-5.730928262473336,3.2441252169701196,0.639006737741121
9.576333639313491,6.100473597923381,-3.8936298426587124,4.227796780195101
6.105940980833723,-35.83241013638134,6.024910778412604,-5.664634115130881
-1.1991266385562902,46.62072064592877,-6.664107500207499,6.042799541289217
-15.367672192999873,-8.139855637493579,7.300366444043499,-1.406920556125012
-15.367672192999873,-8.139855637493579,7.300366444043499,-1.406920556125012
-15.367672192999873,-8.139855637493579,7.300366444043499,-1.406920556125012
-2.124641087165299,-15.57179426523092,2.326551075014493,-0.8928859554705113
-26.861986538254946,-1.4118501034191477,4.167892458321111,-5.123405912496896
-18.453372066290104,-5.742630294754502,6.464932858383498,-1.0722401556725139
-13.513500760056456,7.22246616703992,0.9804931257425675,-5.296345801976219
-7.9360841545779195,-5.474436901077647,-5.337038541992095,-8.742312126297797
1.2957168154921916,-2.366223100783524,-5.519842003188059,-5.50097998902117
-37.945364809761436,6.165964900094708,1.1725407273875765,-8.299742701253917
-19.89240941482962,17.830297321502968,0.6764033872700852,-6.278236618209906
-2.2980482757077034,20.931915240833423,0.021809530918949355,3.156564259328669
10.254163956125295,-1.0860175155243539,-1.4919652854292038,2.1748389750551502
5.493133313649833,-6.068740589123141,-5.9542238040304944,-3.8115833026624033
-6.708761706467893,-0.03368693272591328,1.3493355431238991,-2.0730199741907693
-4.734851148605982,-2.8500229112206044,1.9300714483346484,-3.3354987182495464
-8.112565995460962,3.204413070804446,-2.6127936973698054,-3.2248614167857994
13.490025799522233,0.587588966884419,3.1282868487198474,2.398824647027105
-0.7217564092005159,6.677781239834337,-2.6653347987137814,-5.896980009443837
-23.46121017576865,-8.008873628584487,-1.4474767674753408,-13.508596772235538
-10.668554043055614,-5.949106511428123,-2.8405217499014883,-10.647889036445154
-0.7094708603102671,10.529474921279586,-0.5105093163752186,-1.1534166669211787
-12.785742988490423,33.19412821602572,1.6166593026522076,8.097379686307004
44.607489902427,20.303595069241396,-2.5842091007212384,13.215749892138579
-28.11998425801347,-13.640363406961415,2.5653752563206274,-13.796346388209658
-17.22936536717613,-9.029900382033043,3.7391169823689694,-7.651529621312033
-10.242674730572444,-13.489864033856916,3.3350119646720446,-4.976627819639352
17.180550341422197,6.127308056616471,-4.805592014069871,1.8441285472808358
-12.961303544535964,2.9798291794698475,2.7284219226240447,-1.978883128637162
-3.3695542234888083,-16.98837874154224,0.6999348492063056,-7.4873174768461475
3.159823442524818,-20.759441631592306,-0.0925576304699195,-7.2922612811741025
-13.863338817564383,-9.479699610407067,-3.211536829222994,-9.659953168623641
24.31836357083654,20.234047462981795,2.964859029048632,13.458440839923044
21.86828572987407,22.675844340301612,5.022983659591284,11.63709921478771
8.495128187315233,26.336415647598027,1.5622457645513348,9.66573407119352
3.106648611497839,-12.2556154897188,-0.06795323139098719,-3.2518031703079773
4.427895847135028,14.516505920080988,-2.98623915013538,3.225019276838791
11.503606065545714,6.284878947222287,5.26473506670153,7.530707238984904
10.370619768883133,-2.839937018297131,-0.9050655657351938,3.2814437055526535
12.193378422843457,32.483621870005294,0.5213293612482771,15.126727745944859
-18.14581070146759,-11.456952389100906,-3.213656189233524,-4.137836592786202
-12.502903886579572,-15.797471121263666,1.5535002871485302,-0.6390657705398635
4.010297276598456,5.590711939587811,-5.518462308077186,-3.774791595056765
-8.083563288449014,2.7371649683026145,-5.305315454041669,-3.8329984856789476
10.815527828302644,4.319148804857444,-3.4917968326006843,-0.9042572849516306
0.999025077511781,-13.6801647987079,1.953460168951854,0.5085396652195504
0.43668922474613403,4.412302759910244,-1.4573810571816637,-0.2162532325668307
7.983573660439678,8.7235124482439,0.6193869819513506,4.231395792898507
-14.786466139067958,-10.044775709621463,-1.5225587351389231,-9.343754432186387
11.660326313143102,10.19194769710893,1.532337836357098,3.7463325765277737
16.667538680835705,4.93570164527922,2.5281126365002526,6.16307442428965
-8.878467806965418,6.733708193266251,-2.999563307097665,-4.093268283088769
1.2337455649382747,14.106116841374536,-1.788495030970955,-7.190213001559188
-17.678168533000623,-1.1667262269317886,-3.2043714902862037,-7.147178508065286
-8.51855773407001,2.735808765271398,-0.8853497818114224,-2.455565421811471
-1.9207558629707293,15.491577980473963,-0.7973712265152475,6.612886752514273
-12.201661431184013,22.519285279565853,-0.5506546610991306,0.8584156742345046
4.737414501761833,-23.304862530390007,-1.1390272820011624,-0.3440660012871466
16.67012200191164,-16.859093183911256,-1.9266773015526875,2.880681300248875
3.385146702542613,23.800589551577204,-0.038709733808101,2.9052429337953862
-5.309929870549283,23.62641029210919,0.7616416447219145,4.719050547598123
-16.19451929619414,22.724345725432716,0.39103304150274065,-0.8505799642914773
13.83289413594433,-9.755525965011852,-0.5865292809121405,3.0528826729297496
13.83289413594433,-9.755525965011852,-0.5865292809121405,3.0528826729297496
-29.184419522551387,18.63045068194506,-3.148499780479077,-9.099282134402197
1.853249129822558,13.223102669171809,0.2294824881406725,1.0922550958735555
3.6822691498599704,9.148312563792652,-0.7452161011938059,3.509751033529842
-0.6866195976666916,0.05756847119187758,1.5615488932627335,-3.8857483229911844
-13.265390696902191,-1.6413621972515662,1.096046271548584,-5.286118646122354
15.773618950037422,6.11434374253275,-2.224392977455623,0.4247390730667623
-15.399630592734397,-12.158731518538312,-2.6845441416176397,-7.076406089878756
20.79072241385482,5.620885893721066,-1.9532016112898334,4.573568549815979
24.870199401724616,11.778883249562236,-2.6528702232723456,4.218415951713393
1.7514568938159867,-2.0726522189238716,-0.33211860452715425,-1.5037377382085486
7.268770162783047,-4.558724595039437,-2.4379295047118346,1.2423854183576521
3.5056245508700643,9.362166509949889,2.535271925108381,0.015053643946581374
3.5056245508700643,9.362166509949889,2.535271925108381,0.015053643946581374
1.641898001564238,29.780208338438587,0.20311596497095585,2.995616957107345
-23.057945608024294,6.542284125413314,-1.9049684052380096,-2.5787692952239243
9.735174615891792,7.359957787062962,2.225129478808856,3.943070565423393
-5.887909819867103,-3.7806036112984014,-4.4984306954454905,-3.895312608326169
3.3705282891993247,13.884975988664634,1.3124116078575163,6.468337209793993
14.931338896006807,15.955727512445652,-1.803669288800721,3.7763444798881594
1.701586480566327,33.66868515164212,-0.1075842835521208,5.690071625834079
-2.114686308766834,22.425508964623607,-0.8138782300767599,2.4167303981763366
-29.84815316221734,20.192971505777635,2.380061852216495,-1.9183171514539594
-22.49565405812086,22.25279098346501,1.561471404711405,-3.3549695573118608
-22.49565405812086,22.25279098346501,1.561471404711405,-3.3549695573118608
-11.491582634644036,-12.71159707175398,-2.889635366307455,-7.189704273391361
-2.4785033596508192,6.6430964559767975,-4.14298269293698,-10.010506873740184
3.0990897176292886,25.179400681339455,3.458834287426025,5.8521147382133325
3.0990897176292886,25.179400681339455,3.458834287426025,5.8521147382133325
13.045758953073967,7.708964600393394,-2.291885219699651,2.175101808122685
9.440762486053066,3.223116955755507,-2.84584281972676,1.164615413592329
-9.86064473021151,-4.8012840969175565,-0.594486082168733,-4.395128123898822
16.185420273443334,9.05392117850774,0.08281045879101501,6.574360727126295
25.053627945716478,2.8353126240978233,-0.7561096617093698,5.796122738404939
-4.8083126162997445,14.785191143205342,-5.501074454549558,-3.676495445466907
-2.4234109292414363,-17.03800253457568,0.5358237257348564,-4.844484956420459
-0.6444989016922158,-20.649172002225097,3.448361623327088,-1.1795559462271274
-0.5780208810445497,24.786579159612128,-4.1414912103248565,-1.2920820380513867
-6.384967134333495,-29.63553726392376,0.28646511717116474,-7.53195569055676
-0.912669951331128,30.498721231000733,-1.226947010916468,0.3581328396084018
6.36734968490472,41.58933706791011,-0.7221168216314378,3.1185100151146177
8.051491537133254,-9.410323736877748,3.6292927464343223,2.1801418224097677
14.197827614707549,-4.128560903669211,1.0078395843175092,1.2256505407257885
-3.4840457943437846,15.415936435937997,-1.6681741736306308,-5.429299147964432
-9.496683302715272,6.5600240009508735,-1.3837426538366826,-2.4041702384504795
-11.451578499305294,-0.22364491609124926,-0.07911987960742817,-3.748743318813552
-22.182759115919115,-30.378747995465858,3.110291750014659,-10.636598112937339
1.681893700700499,-16.689531160469343,0.7541200525857339,-8.09102384844905
6.914193307940181,18.061114512015976,-2.230199021879634,2.672974159139141
11.087454567543897,-3.7145004429001043,-4.142081165003928,2.7514624770327636
-20.712726855382456,-1.1394766896285033,1.9943074372417293,-4.702075767575458
-15.764244846718864,-1.734280160176996,1.4678404976286261,-6.589305890603537
4.963074001577111,-5.698918910409552,4.113012372781458,2.60903226494752
-9.751839871027222,6.037893501374329,-0.24285247519956932,-2.27059826778223
13.228784263911884,-0.92873454310776,-1.8560515902504753,2.646465404558694
-5.495027496824921,-7.771006386828548,2.433687686892624,-3.994979172830387
-0.7964629330836361,-5.600171247821449,0.9277513522928366,-2.523041596912773
0.8208613296210314,6.554857430555917,-2.009690181923771,-1.7290097588218114
-5.634096878865009,5.243727223548149,0.7984636825447164,-0.23104907079224724
