Oil level_t_1,Oil fan coupled_t_1,Tº fan free_t_1,Oil pressure_t_2,Oil pressure_t_1
-574.9412832725359,0.01904269219822699,-6.543946854531505,0.0008082095594433218,0.002577375894691085
220.5842376585432,0.1639429574752671,18.33754146253386,-0.006604606252773489,-0.008661269787587803
122.63738406817626,0.04510282094730943,13.893766172043666,-0.004097561267573217,-0.0038847714885776267
-252.61335121878415,0.12615110813204738,-6.100815004579994,0.0016681165706819885,0.002516004661564703
221.93494970372308,-0.019976969768886438,16.770425577680392,-0.003231579273682941,0.005442577540671765
346.426399560074,-0.037298538386798016,12.8735202153883,-0.0010497494050206524,0.0031909397201546454
145.4893559331001,-0.021850255080202538,-26.048174896395278,-0.0032675791483723956,-0.002472489236904467
708.5208127953549,0.07634948154522989,12.621123439709084,0.00938141430976007,0.00936491575561329
-39.34871976023652,-0.003351850866444444,9.096080139343737,-0.011768282689205229,-0.008271045511976464
213.60295975328933,0.007763185337444516,-4.965493458362994,0.010288455459280928,0.00646337935315646
596.0244408462203,-0.02277130707933145,-26.158183706026286,0.005950556414983942,0.01318995339130812
-381.0971460160466,0.10900074037640553,20.838887501961448,-0.00929512807366116,-0.006014943209192512
-141.5250899010927,0.0487930575034187,-20.668696217872636,-0.006099536917894724,-0.010740674187749565
101.47534821903014,0.06248350096855691,19.02651559478554,-0.004566313640861462,-0.002683995000728585
-633.0714413903465,0.1447779782023183,23.942574100872555,-0.002378755540726557,-0.011658015353292918
-129.32629211827071,0.14585516428510817,31.980225190573663,-0.006058585034836712,-0.015011158693166202
126.82534233376144,-0.03987819232142149,3.1000897182047247,-0.010689432737514734,-0.013004781705048544
-624.2350181887875,0.10472294263382292,6.887426515138097,-0.007907230331180869,-0.02001016433116277
148.0147997612931,0.03777472687767645,32.98901117376782,-0.008112230406326554,-0.010058629275048258
-342.45296772803636,0.027568949752142424,-31.0194151769554,-0.01301977902161086,-0.014484174380673486
398.98199604353357,0.08883543824689433,40.084156247803904,0.0033932409031436394,-0.01199003793022174
396.6562101535216,-0.016449136233424165,12.308236511017341,0.0026101703508240055,0.01329715686155976
250.80408479404767,0.03579525861156736,28.623898549826777,0.005010545891578932,0.0034013462639219732
151.34434672165736,0.04952757053193685,-9.495111424996253,-0.0014592568924255821,0.00590568733689213
888.0232439451208,0.034627585449223765,-9.93987690713997,-0.00443715993236327,-0.0017365656942288621
888.0232439451208,0.034627585449223765,-9.93987690713997,-0.00443715993236327,-0.0017365656942288621
406.93913266472407,0.09477236887126714,-5.948459009741965,-0.0004219601474494001,0.0057077686748528995
-378.5943264991805,0.1531617979486808,-14.098543909169052,-0.010942094939807329,0.003308648741613506
-308.1148914182652,0.1345643262035171,0.9464745461831487,-0.004810381061938341,0.006007853256295147
422.4834647739444,0.00543969689912948,-1.951237872790295,0.0013387670947996545,-0.008502459993128653
459.00121299047595,0.0006863538721232918,20.81277676130972,0.0013024737578562478,-0.00012883952285309627
-27.934030519382702,0.10889579468232762,-16.67410734345274,9.066761634220254e-05,0.0029126536389588635
361.6587674492498,0.06616896135897336,10.005092490322689,-0.0002887047791000261,0.00123569164447923
24.811400838867,0.005292241952106095,-13.562222594056381,-0.0012474963618851595,-0.004987739897813408
428.516465096694,0.08571966580021893,-12.209437625110436,0.002353910831586741,-0.005035734682818978
519.6719266591532,0.03323878473025195,-2.631055093263859,0.004947452999930869,-0.005264095000882834
327.4180153370369,0.09863371462920786,-6.022731522660532,0.002636184420725755,0.009518893520395227
327.4180153370369,0.09863371462920786,-6.022731522660532,0.002636184420725755,0.009518893520395227
381.8653779431307,-0.04666440112774685,17.823010637621863,-0.005810795320289194,-0.008942265928739632
96.84148062620793,0.08192252982687834,14.292741776795545,-0.006776424769286292,-0.015674215065765943
96.84148062620793,0.08192252982687834,14.292741776795545,-0.006776424769286292,-0.015674215065765943
5.092566663576739,0.07609630166836374,12.092828593812294,-0.0002812251011110843,-0.0005061929886984642
-236.12909142551953,0.07185669584745354,-10.099222702236775,0.0015709175013416646,0.004225588739179844
-201.22087651029682,0.06861833652651685,-11.689726782191046,0.003862016884212297,0.0001561661788155354
229.8372541744486,0.05684526998038923,-8.056003103485091,-0.00402801991132345,0.0004655939012392879
120.1871701665397,0.02940947499206046,0.584188575276892,0.0024018040605650725,0.007762883636013913
201.28957096197004,0.036209951075321774,-8.357570937943086,-0.005350379807150333,-0.009144470410367443
221.70910146565444,-0.009671683054362997,-9.225855686833045,-0.002943529753059416,0.003858779691523583
-571.080427490211,0.038770915543510746,-9.458307539044993,0.006285482391968173,0.006503840459081548
-481.6380307169293,0.043250300522591566,-0.13832234667731846,0.004660940380056653,0.014123977803413835
-247.28595010698012,0.10137982710303672,-13.490447173955927,0.00867481508077774,0.003405350841252876
-67.48585495835815,0.11287524345098596,33.63336952173758,0.013359994839713061,0.021051978478615313
928.1152568025127,0.06227026899628161,14.314478259013246,0.006165443715456902,0.004266549731025584
253.01649837116224,-0.017032825369648907,-1.3410184193296573,0.00757103711976637,0.007090546555654751
735.7742055169015,-0.0688326403328593,19.7839993752793,-0.001286395096733102,-0.0018936218333241491
-489.05780674540074,0.08034093609581688,-7.846655995136016,0.0024617806788301776,-0.0007117771184850137
823.0020053330148,0.05026957241088212,-7.282588260709463,0.004020959073074404,-0.0027663871734190547
93.88661696947236,0.06451672155658723,14.57147946616303,-0.0014654695187137946,-0.02057732232596143
333.4067546495562,0.012753798021211293,-13.762147739923487,0.009553808698611232,0.007631603935005673
-180.589198065524,-0.0013675854731149198,8.798708258095974,0.0028587094300116765,0.0008696394990364599
-180.589198065524,-0.0013675854731149198,8.798708258095974,0.0028587094300116765,0.0008696394990364599
76.05737436968434,0.032224725145827096,9.671942572094316,0.010680535306186175,0.014988953841938374
176.77495986224744,0.025278490380903865,-15.77658053665088,-0.010983816927766147,-0.012044963080528406
176.77495986224744,0.025278490380903865,-15.77658053665088,-0.010983816927766147,-0.012044963080528406
176.77495986224744,0.025278490380903865,-15.77658053665088,-0.010983816927766147,-0.012044963080528406
117.78075252843286,0.04284637692518691,22.29663645198641,0.00223965296089345,0.006323536637377027
-201.73051709420668,0.072547931691113,-16.104425139348983,-0.004202648023196391,-0.007561162221646283
676.0726256505332,0.04222021690924166,-11.80559732439163,-0.0013576343781086372,0.004286075951297725
90.06616132518405,0.06447739728326214,2.8975558194677475,-0.006945656401645608,-0.008490259645947424
243.92335293036166,0.0801837912874736,1.5757079140894086,-0.004765150777930877,-0.007113325779776097
304.0972298662572,-0.0335706514137569,1.965657551068178,-0.005453891258636646,-0.009735341215835431
-520.8469206641021,0.07122441201312499,10.322301685283277,-0.007153437435467937,-0.01003308732545595
58.95415226195871,0.011132742851391278,20.27983143595274,0.001654654772425693,0.013461767070847994
333.36326641326485,0.05908291986300429,-19.475606713988984,-0.00734691358620412,-0.016053930753928327
-137.6453041672591,0.044411914857355086,5.303564011653666,-0.005741168348963233,-0.0003538905897369155
576.2066234787826,0.06263838040839348,-14.588883083873608,0.0019959157331966076,-0.0020542576826126915
272.30438652154027,0.0704786184889177,-13.914445950425753,-0.0011500859724401574,0.0005572788130275164
890.2272196830216,0.018640378666673868,1.0783675714343581,0.006166974023872758,-0.0007417582073719342
-534.6142489108928,0.02914364965984341,-3.898035390939258,-0.006456875788026017,0.0008689405882091918
-372.4452321732859,0.09833252038387785,21.995307683305636,-0.00593978155874043,-0.013656876582405678
294.7246329542201,0.059307758770140814,-23.63080778320308,0.003034248156631468,0.0058769064181531825
184.76756290797354,0.024879526594908594,13.129729503813648,0.0029965439823939105,-0.006405772355609296
-283.8909285928148,0.013751111403822201,37.47966968470514,-1.7642231182732468e-05,-0.0028507681941537565
562.1762253944323,-0.011120404151641616,-14.238816902559066,-0.0005649062312993256,-0.0008474927062930336
310.53777958703756,-0.046525055521965925,-9.996533504232007,-0.0029178764474784395,0.0013503823850377456
310.53777958703756,-0.046525055521965925,-9.996533504232007,-0.0029178764474784395,0.0013503823850377456
287.83197779927747,-0.03285742576994852,-14.83105160343952,0.004789078651055602,0.008117540891293514
-4.683399457875055,0.1191778119806263,13.036655388325702,-0.007641868085211259,-0.0072996008318508285
563.5032568019449,0.12977430753474423,14.698492966549544,0.005441825755826279,-0.0032804850108144297
397.39547923737985,0.09357559905911295,23.829175839981815,0.0013890266388011958,-1.2799424794901915e-05
745.5341598198038,0.04415038101010951,7.673312033009765,-0.002574536487677531,0.004031853869732432
399.0465713320083,0.11315416149791468,3.394268450196723,0.0028181540709171517,-0.00716753841611396
143.36630952795957,0.06631264821874855,9.446553141999477,-0.003822993447645069,-0.005729097880219022
182.60742385603706,0.010916907883546881,0.36602687879105744,-0.0009350328583529917,0.004922679542724195
182.60742385603706,0.010916907883546881,0.36602687879105744,-0.0009350328583529917,0.004922679542724195
-182.99332315050137,0.06157191104444254,11.908136027095237,-0.0067257702317717145,-0.014247012551989381
339.18310101728855,0.03490978462064967,-20.647898199348653,-0.0001944004293164001,-0.0003812455246168904
277.69719050050213,0.04258895176263933,-36.6551022120501,0.006982185913029495,0.007735157270694652
303.6168473920777,0.16123793904729244,18.95894232954411,-0.01347526968279016,-0.01109084336679778
377.41569664008983,0.12129636373844177,11.246032332858597,-0.013920999015295366,-0.007515063328134078
-157.00202467184425,-0.061958622013930126,-13.765700185718117,-0.010017102133367114,-0.016716238802183
151.1806903579096,-0.05537011990262412,-10.832489605271,-0.010483674424252305,-0.005008515281019387
116.8510637197349,0.14244859432452586,3.724684210724888,0.005923306545999904,0.008337498992848937
213.99828317265107,0.09142902741159578,14.159606453594552,0.00295106933845779,-0.00039690833940880105
490.82022925840874,0.09869281275334071,9.079899227489486,0.009294296495469364,0.007444116953310386
517.7116513713361,0.0913338991015947,-0.5007678858439988,0.0022482594645447506,0.008280365684118978
517.7116513713361,0.0913338991015947,-0.5007678858439988,0.0022482594645447506,0.008280365684118978
517.7116513713361,0.0913338991015947,-0.5007678858439988,0.0022482594645447506,0.008280365684118978
230.38948527732992,-0.07298901433737154,1.9908121102358642,-0.006886326521675566,-0.011512549792547466
473.30974997945725,-0.0702020826638646,-13.496043882877633,-0.008634324676008893,-0.010560512008994986
23.45074301449398,0.07402733160782562,20.384325979137287,-0.013971693473602661,-0.017325258856295416
156.8491577690358,0.030315998408134207,-45.55571318680984,-0.007697208180255265,-0.0007117989207090746
236.6137189937278,0.02501570315123251,-3.176966701041927,-0.01055034801828349,-0.009646305394264261
404.43954053025504,0.0662324283505288,-1.5712493970128385,-0.01438546440111618,-0.017555197559138994
269.81839158747437,0.020533006237900463,11.448275367298749,-0.015842786147696335,-0.01040209396701303
31.27188132207749,0.09660762727074249,-6.856489088482184,0.0023015675914794587,0.004190726409731664
936.6447624256866,-0.02278534992701676,16.378935800213878,-0.01166388206511021,-0.008966202202172435
765.1630356651827,-0.020124731462312678,18.56097392296146,-0.014626495707459101,-0.011216485019134928
484.4077668112217,0.01276343150818221,3.463175129317829,0.003263614862987074,-0.005576335004152362
-140.792201743145,-0.020789777357712175,-0.93643294289474,-0.008207889002118024,-0.016420569601106466
-229.63116879121714,0.07414124125249875,-25.988391986283233,-0.013597479911542185,-0.007224669916397331
412.9857308807722,0.055608636199338146,-1.6518437715254848,-0.005232678318730719,-0.0002054551253408178
-155.98780861813262,0.011005767196436998,2.2737786171979817,-0.002310294298636842,-0.0021729164285052118
-157.98831485713433,-0.06619109518785846,5.694674196245754,-0.003149922278688613,-0.0076430184541324865
-157.98831485713433,-0.06619109518785846,5.694674196245754,-0.003149922278688613,-0.0076430184541324865
782.9757409900368,0.11355891635062837,4.931144378097011,-0.008525481742912977,-0.0031118830637331734
231.61081425638224,0.017627887946727858,20.285702880488607,-0.0006068192306003719,-0.005691375124494288
339.2691444440335,0.03924746240688251,10.075823032557707,-0.005647954104717107,-0.004179460000471068
-5.388133925415392,0.013484184869393432,-13.020595555103686,0.003898763374180229,0.0027722473558145022
2.7205829056530035,-0.04061591548360899,-5.531389038931418,0.00013067515518630762,-0.003691904861857184
238.94171329446075,-0.0036600338980182015,7.152458023585164,-0.004265431741515615,0.007080303263704258
-151.40343161326174,0.10068837728643189,-10.334060418961093,-0.0019412896050433398,0.008976202123713719
648.1467258769562,-0.03330605201766228,14.206725397400215,-0.0014018345953002412,0.004724888087774661
-41.550763639995694,0.0525440373881821,-22.471977820976306,0.0025270962375656698,0.009799337072612465
-13.446848366164527,0.06253633129105847,-10.218596109755463,7.80223601708355e-05,0.004091837694695253
97.95158587022762,0.09941485649331147,11.085771771540585,0.004554350823647783,0.0035688582160411098
97.95158587022762,0.09941485649331147,11.085771771540585,0.004554350823647783,0.0035688582160411098
158.99676899904088,-0.025677048398740257,-1.905449182530159,-0.0048355253796403645,0.0027087502562427044
-178.10192181260769,-0.05276334083567538,-17.27505562279407,0.00012114097598403366,-0.004051220936909012
108.55566138022874,0.07691056056536164,15.202692280419406,-0.008211558252803784,-0.009568054095030202
7.37323450133388,0.048156106736903334,4.105291747871959,0.0005844051699512732,-0.0066473823900836705
-277.3423124963037,0.10545122722410057,7.211185572328447,0.003913302824745281,0.007686388797698434
982.5134856502002,0.11977980390256518,-8.830418390494945,-0.002329989881771486,-0.0010741251460417343
982.5134856502002,0.11977980390256518,-8.830418390494945,-0.002329989881771486,-0.0010741251460417343
225.74839500972075,0.10156015221378661,27.919656311151478,-0.004727750331717993,-0.0031408930844571623
-36.65799258436414,0.03054712052330974,29.055165686309188,-0.002111309304075725,-0.007329830740514696
231.0204200065732,0.06773199786434916,-6.809809634218574,0.0036288750351723357,0.005911442651999824
251.06191889557428,-0.019452927158355532,-10.322032551345991,0.008645017185971531,0.01581996407766328
-225.858647403982,0.07697615102465598,1.3638833999540703,-0.010189875868640544,-0.01787653734598841
579.265236849024,0.04934063664944347,5.75818245082889,-0.007886835714422655,0.0004466269369900926
-197.180230048285,0.02446773944241353,0.29470291008133476,-0.0001673913786298213,0.010275791550338162
177.77542646380974,-0.07768399358919066,-9.255036914476598,-0.003770854611052045,-0.008060979094987243
492.2762992121528,-0.04657404123650283,0.2484501631682372,0.0001129859794440839,0.0064367459198195
460.4411413281511,-0.028905078910536022,4.766355491574005,0.0045465565559165595,0.005147914596296387
500.15960762525856,0.07558581168954023,-9.246548150203326,-0.005876961410314277,-0.004498999877654955
671.4022787296688,-0.029666791319316106,-12.510484638574113,0.0019946790882072645,0.0018495064315863388
-81.41852937157347,0.08982192038098641,6.93673812215272,-0.012512648993670723,-0.012423837962062185
757.8999799891401,0.000765113686743861,-12.867357099454136,0.007310435277152643,0.008199717881483604
170.11685982286582,0.019326742292158056,5.6528524787584935,0.007104007304518828,0.005125114266144058
214.5420317083656,0.06522828368458408,1.7509188043342903,0.002165052356945075,0.011909629443163738
86.51190502902757,-0.02722359477377336,-23.893917439740548,0.006457018972163685,0.002734003604745048
357.12320784698966,-0.017770535800658932,13.215450281939505,-0.009608394605690568,-0.0027817171516629664
66.11611559300644,0.09074188814197064,-3.803971998467226,0.0029746062450935105,0.015426597688104286
14.28279797516268,0.059876033294517364,3.612362473762251,0.005656381956708105,0.010634103797772548
128.32996210837163,0.15092234404414206,8.683886441448001,-0.0030875929622060294,-0.006556834007647521
-81.78413078182633,0.0680875882850426,-24.643476694651575,0.005009373448947792,0.0053060468861207775
587.58856275559,0.07710275728675689,10.756850711784722,-0.008274387853195089,-0.0076238427258121366
736.7958583142016,0.051565783992842326,39.509836930350126,-0.007540532809546591,-0.004435580994215538
800.233936742723,0.06474102957242302,10.421294269297263,0.00012531907304087417,-0.011046147415051066
-163.50533551462667,0.056066587337842116,-18.41404800931827,-0.0039766766557528775,0.006868952996493934
-242.74976103923288,0.06848033098781181,-19.942286413455736,-0.001739023377958475,0.002341442798935404
-242.74976103923288,0.06848033098781181,-19.942286413455736,-0.001739023377958475,0.002341442798935404
-457.4229310932489,0.045075826179057935,14.814237800495562,0.0054768358940588775,-0.0021045406304261646
626.6365841098492,0.1293927667833932,-10.293985315611224,-0.011836392781523226,-0.020104663996546864
-298.01604801103696,0.04345719274726828,35.285926491862185,0.0008904486913693856,-0.005356445403595521
271.55731566071825,0.05698619923648082,11.046848693107862,-0.008906218350990529,-0.01735557761753508
573.7798577533036,0.08001659791146787,-1.7272613192176642,-0.00596019487698566,-0.01287597235622348
700.6860292835685,0.033732393689746225,-5.356847232650523,0.0032400463776099744,0.004399490758430264
184.9058972546132,0.08985055815746164,21.31130111456905,0.003735244688000618,0.0033211923116408908
470.68271898776044,0.0047458286421311335,41.42314370388928,0.004778902478955871,-0.0014629737931386678
551.588833800275,-0.046731680184828345,-2.462346861165152,0.0021626593104425522,0.0010711117988828414
-39.16350980953237,0.07061189249433311,-14.001525329380595,-0.006420062852061821,-0.002371025040438876
17.279024403677077,0.03174483437415519,-9.373988882511114,0.0012694989405722312,0.006663830681670021
20.170303485812035,0.043437993235849404,-17.147639764497335,-0.004123979612505168,-0.009561955590534875
362.8877827183673,0.045214856253868944,5.485762037771112,0.0014167929225877664,0.007958657173321516
505.57045752221177,0.061184798197143175,-2.147884111241803,0.003739577401297759,0.013222056578344264
651.0128824898989,0.035357776622997814,-7.9831961288244315,0.006400898250335104,0.007055894153548299
289.491007971698,0.06957783653252664,20.49440824808198,0.0010327084948888554,-0.004043564551164641
-294.2377161144508,0.009422160026054937,4.410185068466408,0.006694127849499408,0.00229897173305769
551.873605810664,0.0650062194245193,-2.375037078033716,-0.01492459000786181,-0.01146380478761844
-229.243556481942,0.013762120371106206,-13.098401228122624,0.0032140277768335423,-0.0013404066751573022
60.10220401028505,-0.03427212663834443,1.9691137843054,-0.006046959231292854,-0.002322123442176799
-89.11386196656008,0.05536889351257006,-22.571189942067022,0.0047194723310787536,-0.0008042550034196173
192.78715467916538,0.0283179954980418,4.007738673450504,0.005249153216436321,-0.001095780158736465
173.5223559409527,0.011868798405825776,-15.988840195715799,0.0009486707041509964,0.0005969520285825335
173.5223559409527,0.011868798405825776,-15.988840195715799,0.0009486707041509964,0.0005969520285825335
-157.64709743971216,0.08434649526045541,7.70264085322731,-0.00015699390837305366,0.004781793291564112
521.669993223644,0.060306797229204706,-4.580784341354067,0.0014426662696994108,0.0072938676478194586
585.5951115431079,0.03468092311269884,-11.365297414105061,0.004383087291025997,0.008983187143455671
282.0792531889137,0.09078640957651354,14.657776590709663,-0.004637093615357392,-0.014785947213106361
209.92901568784913,0.07240713302014495,19.37305328839266,-0.0068474074013053126,-0.015425301014748736
-60.383528485434965,0.08397076260069639,0.23103746235313238,-0.011369883054152829,-0.012360946582907345
