Tº B stator_t_2,Tº B stator_t_3,Tº B stator_t_1
-21.28395026337896,11.622446263636444,-80.44085040198073
16.52623830403777,-12.313063873734393,82.39049276033435
15.769206287968935,12.968109516771701,24.568759321356644
0.8530760276130174,-21.323648377810535,3.3497447863021463
-1.7139618890480866,-17.40723564051082,34.71134142979382
-1.7139618890480866,-17.40723564051082,34.71134142979382
-3.743933166917908,-20.20763702569028,21.47736138865823
1.858187488782649,-4.811092449027406,44.25263210422745
2.4513949252082554,-11.173884178628338,-14.813230367411894
-46.552746240319955,-16.833951185882007,-100.97370230136036
-46.879387695822885,-9.686254538494342,-106.73364856051836
-49.5146830339446,-21.004019284432218,-101.25886638311108
-21.990455339642793,17.91215614897309,-63.03222190098095
-20.91576312677741,-4.127141284859032,12.129884562751386
4.773072906813955,36.17351968168288,6.255112208326381
32.81225003180906,-25.160502809933558,82.18132042885564
10.653091951723724,8.575268268791474,39.75733880031724
7.3356432073499045,2.064413279522423,-75.40511460851705
25.163699696599338,-1.7018642728223936,-16.016385187678125
31.115117130384842,-3.794741219454446,-23.80591215927383
-10.176194481854342,2.6572717568865514,-19.294502355773652
13.149661499253167,-5.969801525375935,47.4482437913066
14.93955426279113,-21.241628919820343,24.506054651362998
-2.404588941922368,18.704894566096435,58.52876053135602
13.800351637200759,3.4939518469229007,10.860407279460265
25.53824837760706,4.033951640130907,65.011204899379
-25.410412452223312,-9.653365654725238,-84.12714141257538
8.491292721466486,-5.206040984622872,20.547346796186453
27.633603881634038,22.60138305207672,-17.97490073908967
-17.02351778470439,6.15674200238243,-100.47241278007525
14.678018574984335,13.92254268291886,-11.248145558819118
0.9876328415545821,4.579536639720239,52.224244816725175
-31.493474200439636,-9.34582085751802,-10.21700791932567
-21.136169029274242,-4.927434595642564,-37.47421250098501
-19.771771241715417,12.613340010744942,-9.99895242051197
18.440812779024586,20.1031016227835,-64.18015715976821
8.789810285336943,-9.491604192317817,87.99689693604941
8.789810285336943,-9.491604192317817,87.99689693604941
16.70768844487494,19.625204817349214,79.64752095657454
19.50693110436362,-0.8732671052443308,64.6147275655284
-13.729196446030052,-11.529042543206868,4.203293531676936
-7.346815560638614,-14.675780458003217,-65.42785847905677
-7.328704116220763,-0.9654870451767046,-50.977378096933904
-7.061247479188215,3.3271275136684144,-46.885751846688834
8.979209564151436,-9.995979859046537,27.27419291230509
-20.479406244898485,-8.521456021953082,-30.82474121629552
15.111123675000485,19.02945387491376,68.94203686540298
-14.829407418491485,-14.746562576573144,2.5349094528151213
11.689636694756217,26.976251776056852,-25.73702178177127
-27.0623988434291,34.63709578208847,-21.012947249735358
-18.69130651788709,-25.910873984085182,19.71245446060317
-9.84730465211842,-19.886560511884564,32.836864460049725
48.83292955192435,4.637558069551524,59.9737354735963
26.301915174977758,19.455539402850516,121.97851878452664
26.301915174977758,19.455539402850516,121.97851878452664
28.89699573516374,24.59659951030823,102.97826311717799
16.5550075538995,3.4551509212482543,22.325330699515273
-0.9679436531672536,-6.105105018162158,-34.19017009797513
-40.1592586313579,10.059235772458072,-17.759726339008647
2.407093336518706,-10.008657592697107,-1.445391374065391
2.407093336518706,-10.008657592697107,-1.445391374065391
9.069732970311858,-9.40335289428817,-2.529177213407179
-0.20239147342195274,-5.982460816682989,6.1505157095542025
47.14561618921118,9.037301588588427,56.14216203383499
16.920486195968664,12.711162726220971,122.37728031129942
-17.021462008659064,6.781208079035151,-126.47455446133074
-15.910059122803837,-5.250087431881282,59.37269382954253
-7.9669761401832755,4.561151835032678,-13.225575019155883
6.693143821305906,5.6576352759592,2.0002129235766875
-12.028538123131819,4.468720872191648,-25.885990904021796
-14.042690633204254,-2.593216293192377,-56.75678051889309
13.536569187485627,1.1043929461612958,68.77292662629911
-8.302356991758172,-15.87472801980953,-33.814751454353136
6.312150943725554,-27.59235056609067,-84.00421990073244
-60.75150608586186,32.29681638849015,10.018142725722967
-45.591208397542985,20.196544932636897,-31.82884829836908
-35.427497398927606,20.11401494221093,-44.321067187242605
-53.073843646533575,19.219340610318227,-29.631780260096875
-16.24659771903128,-9.778268140834196,-9.781543241356474
12.908712957800084,3.4569861847962606,9.54424607416881
20.390448987470663,-3.0634153457946285,8.024427720523661
11.20162041532835,4.308125700441095,22.336494225640337
-12.110881161927377,-4.877005718229861,2.7019344387495963
-40.22807184590333,-8.206389793462204,-26.666689102413372
-39.230959614005876,22.0149667696798,-72.61519182128416
-36.5722938912005,13.862922965759093,-66.12030799315706
-15.42693254774833,16.897475567435965,7.803597429998149
-38.16541845944133,-22.203699816084907,-53.86938063785849
-56.6154223631691,17.230764616398865,-137.70699923145477
-56.6154223631691,17.230764616398865,-137.70699923145477
-47.59878138035295,12.571296545121264,-145.59399049559843
10.972191279276366,26.60793432524204,-2.349352072151518
10.972191279276366,26.60793432524204,-2.349352072151518
4.077496978303774,22.38878252173797,-22.138383772973366
-14.41899227264767,-15.845744780853064,-2.117309828218719
-4.872394863282011,14.011437129307108,-50.021662744521834
-15.482367642578946,14.751103041732193,-30.305318231096557
37.8097509541921,-14.191133335065327,92.15566228674457
37.56377469210608,9.612912055265955,57.373226700984645
5.416875891544208,-7.685704486674574,43.22621124417588
36.414488119340284,-14.96238416349141,24.770017954226063
36.414488119340284,-14.96238416349141,24.770017954226063
36.414488119340284,-14.96238416349141,24.770017954226063
11.21455021577404,9.660751150284021,26.684480287904556
20.397823444278956,-0.49327477914565065,8.659907086972567
-24.941871692407087,26.829036104116703,-9.046636491316093
40.84751682553294,17.973876035404206,-22.54742298690209
14.265155559621707,15.812671120060148,-20.507998225048834
4.689939094772697,-7.769346669576947,5.131554465824177
0.19141641358991146,14.626171647751082,13.148754660827716
-5.260972574766384,-8.541474423755835,-38.414737508252216
-43.401289719872544,14.648407778740577,-91.98738477479257
-43.401289719872544,14.648407778740577,-91.98738477479257
-34.25952714115432,-2.070189686670667,-38.14699112510819
31.470332717060003,-8.78530040931629,20.203256455359178
23.349573667320072,-1.5748102746109085,-22.17993184154319
39.29123018217992,-8.961722796406594,149.22720478795887
39.29123018217992,-8.961722796406594,149.22720478795887
56.689504730080046,-1.3375373966196324,118.92963897732244
55.080703835592836,-8.69926047756018,74.67274695424008
-55.829321263530275,6.605076770712081,-67.82687268213571
2.7975318267643914,-27.33258249541396,-129.70324095135842
-5.772657851833204,-5.416747133606272,-6.134279219607706
-0.046169531577909595,3.286580184893515,11.61097660615535
-0.046169531577909595,3.286580184893515,11.61097660615535
8.506416956286937,-2.571693611763744,-33.02935388411724
-10.959876668210544,4.185427105487468,3.619691860235122
-10.959876668210544,4.185427105487468,3.619691860235122
-10.225902326003292,-2.8624904866482,88.62210274738091
-17.721831308975425,6.326296886983018,-80.46726262486
-38.059873531712526,2.842132399479238,-60.3588720023003
-38.64020263395301,15.839528204527245,-99.33087347877466
-57.10717579991257,1.8446162457534108,-9.994874010415643
41.92365952831605,-1.265420965096661,30.0802601798543
35.69898796139179,0.13142663471260918,68.89028038241402
23.90311034107937,-28.291532484669975,43.319658483270146
-14.740907520851648,22.84208014806637,-64.05988251565859
-14.740907520851648,22.84208014806637,-64.05988251565859
1.980748676929359,9.757228722069627,-3.0722774405937443
-31.399731165568213,-3.977742130120033,-12.542610721428325
9.963261888859916,3.2391284385064,20.338411899645493
41.85785246959648,-8.906412939083017,83.99365792405338
-3.745215843676057,25.12040742161134,21.136002751463604
22.95070490472486,4.9579554984991425,-63.62962798815515
22.95070490472486,4.9579554984991425,-63.62962798815515
23.666738247138873,14.02556431924404,-51.013639951619695
-4.984598744629274,18.10215196386843,-33.807965786540976
11.321187842963017,-14.560409940520204,-20.509341747390742
14.188292840539843,10.227863128172185,-23.584455101011642
8.47867397455338,0.7825355821526756,-21.403348000202236
-2.890482819014924,26.49834702041613,-42.57468389932524
-36.62941132826577,-18.537896566197965,-24.221144360026955
-6.4858063931141885,-4.680578266949503,60.26905780575309
16.32273795649722,-7.715506196128954,-52.65766824847965
14.638414346665918,30.225742965288596,38.72363305115097
23.806625587960088,40.770552150817345,36.268703769948914
6.096254095883786,8.500532118453066,-4.3502143952606005
2.4699180860410395,-4.949333279120058,33.27914704139781
-7.9429062021533205,-30.086113162776726,-22.70356461291455
25.15266091969882,9.56678873584266,70.82412738438614
8.369813644102347,-5.556986114650904,-7.549067638777089
-9.329380355769374,-7.664466283680111,-17.883596489384175
17.904029567510165,-10.26404053509313,15.72725891533391
2.141843391313632,6.187003230137989,46.06134861699459
2.141843391313632,6.187003230137989,46.06134861699459
10.888299639738843,6.89176811875755,-23.182195408762155
29.737639041430693,8.21459297528275,-62.79525139515365
13.185183044606383,20.78484561637344,-18.555633828402726
-5.331206344628043,-0.8078519756071465,68.94301345609614
40.30946604663154,-15.738840772284554,64.83984602791895
19.33349232675612,-12.80215329109796,96.71823104959023
37.912534766673,-8.371998016796104,53.74386214573915
-11.164717718366433,15.921072534973618,-1.6442571445268044
-2.7468203908025757,-4.501149408524711,59.567572655401854
6.985742577065388,3.809860175729499,45.83821857504999
6.985742577065388,3.809860175729499,45.83821857504999
12.91462359874292,8.153943194733346,30.178606490654822
55.55034372552151,25.535206172044184,-2.1054868062901733
47.8235040735768,22.263835226237582,46.299086578738496
-20.598614001666352,2.666158961160864,-24.227492234605684
20.19999922290643,-17.522538915178192,85.51153213361863
25.907911224902286,3.3098863813823947,77.6671009547495
49.02479758019681,2.9904882457488164,49.20829812215247
64.67941724934033,-1.942458184130348,8.05162048418567
-15.022592434024787,6.033410796464636,3.4607331044380487
11.378161818699258,-1.7379492965732997,28.294922042315772
-27.583853472082016,2.2128255186712247,-19.848702219348098
-11.066887887776932,1.208655133702703,58.75109425406393
-16.692278033906796,-10.892962131431037,-5.90046296443915
-58.52707267334623,-4.083487664586433,-20.560771337069276
-70.99071113186977,2.303354904312128,-0.3248476878104718
-44.89729983098356,12.835740723496484,-87.92996191097824
-12.99775149850224,6.828714049959016,-86.72973857279881
24.915411514210803,-4.817801197337893,-17.33592712467089
-2.833015521859153,-19.68672225169781,44.62540263006845
16.121432930549695,7.347258219116927,-8.586848419244436
8.959683169587437,17.607244097968056,-40.14132536527578
25.4620890473631,-10.08329103691822,-38.827084780286725
15.901915160158971,15.042741327499725,-28.688209222897953
10.274634733011283,14.862888987952957,-4.776150194259571
-3.757603830660157,-13.03697382722789,-23.450944127873626
39.591471338448095,11.82102264464061,59.19614598905485
39.591471338448095,11.82102264464061,59.19614598905485
3.727696799358945,-9.086027047016318,57.12104687115241
10.423887470942603,13.246874005570582,0.2731698183417084
-9.718098222686688,10.406595714535525,-34.590982121489944
-9.718098222686688,10.406595714535525,-34.590982121489944
10.587264068806544,26.518130793437678,-8.193667950185215
-5.370489370958973,2.2564651614287463,72.06198224756183
16.517765507118416,17.377255022901224,-58.413071589271425
2.689828652230389,-0.17850912549564946,37.34102739049079
12.990167243781183,24.52764360146587,-14.599981559790791
-5.075552511914502,-10.303788644539999,-27.31624869650927
22.009425539877054,14.90996931796147,106.2585574689545
-52.17104938403734,2.0164025449243432,-111.60293792106052
-47.87156037830112,-2.1084765667846677,-96.05834758489978
-1.0119877409702234,-10.596496157561829,45.15764668909955
8.284149865613461,10.120683471049855,32.31934344438186
23.67900697349729,17.362917976524106,-21.902582541803056
1.9039210271141531,5.355492275608835,19.508507350787173
22.581566635107396,-14.078379396604713,11.059521517403432
40.27920508701838,-1.3603908006127892,42.674531673825356
-1.2916150332369796,10.689633220458678,49.737804515843685
-20.859003747364444,-10.158051869051569,1.2858396637133112
13.759957394411366,20.229598907538016,-39.796268384514796
-22.52845811823775,-3.6907349771878657,-59.35482716153738
-12.06722133998858,-4.8487603100838985,-70.930038175591
33.3788067360497,-10.466016341196445,9.677545157792608
-10.35587078392993,5.975288653181471,-27.341193225140174
-10.35587078392993,5.975288653181471,-27.341193225140174
7.631534005183859,1.277951960206086,12.388206122212129
11.35561696932765,5.4491802960003035,-25.703329599879375
-35.29957120978226,3.788271483875607,-89.08261301861032
-29.051096749701536,6.079322297283996,-73.4927286016259
-17.320509068209233,-13.9777726439289,13.691311592075607
-4.470077555538199,11.30201487467568,-48.16820989252267
8.821373145647868,-4.814463140776197,69.95760293904519
-5.987592573165196,3.9761432242976875,-15.877601396718049
-5.987592573165196,3.9761432242976875,-15.877601396718049
27.18970222934484,7.727033065954689,52.55137491023218
-8.886402931391501,-9.040871704280775,-31.915867866096626
-15.263622349685802,-2.120104445904163,-9.333563635151755
-40.70352784429021,5.303926700041405,-58.63340006953137
23.958121045291563,-3.456719712904868,99.67872201945394
20.209246664338625,-0.09872780498939182,81.8379363978367
20.209246664338625,-0.09872780498939182,81.8379363978367
11.218470774251111,-5.709228070993347,57.20873456966552
-25.815640718137708,7.227996462480802,6.26173138729154
-7.643318103479773,10.276424913333399,-58.55971893475238
19.122965601063065,-15.564270482425254,5.063313049441618
4.456433263399459,-10.638225455367406,-8.313946247170575
22.274226995264307,5.4352417981783585,2.455687313268882
-32.49387933779282,5.785777578878733,-68.0437434022706
-15.145092004885104,-6.775867566301136,-12.003464211838555
15.633497623317208,22.973744988841496,71.11662429207315
-2.9842663541472643,-2.480246218068892,-53.95594750810679
29.7432649256226,-1.5604746967028067,31.860060399086805
12.283691866918382,9.806612443419173,37.53509844860367
-28.12331747881639,-10.22441670406922,-8.363587404877912
-2.905073019671928,5.9981281644688975,-47.26673814843121
33.35559065405786,-11.975618437230752,58.356718473588494
-26.56774642830365,-4.754872750674183,-65.92620177035766
-10.907439494671515,11.609152200724758,9.978781049305397
5.6252417429799415,-4.097514978393402,93.03477899903643
5.6252417429799415,-4.097514978393402,93.03477899903643
15.482217912491558,24.00285347221537,-9.689286003330295
29.209690874431914,-0.9277798206263306,101.08725358540632
54.84105021391515,0.359779256106632,111.04988583325051
-8.815896047201988,4.156066618109868,-16.3834237381417
-22.56988249401305,-16.332147524602266,26.248100583612235
-12.548822334048925,16.661930531793708,31.107013354517832
24.156443969739954,-16.834940796872143,56.533445635072226
-2.8536323684329785,20.0665870591992,-119.63512122909091
-15.777153515600219,11.812687663143794,-20.248058906332375
-69.91437841942806,1.082351218955175,-75.85194276328912
32.419216325695466,22.088816623375624,43.68078273061393
-9.926999576160213,19.6084734637607,37.0101428066488
-21.3824076843232,-11.946771654153252,-56.47112516426451
-11.717846012297894,-12.209340865689622,-68.55332771694673
-11.717846012297894,-12.209340865689622,-68.55332771694673
50.18103190849102,26.65555690326792,5.0789775120180565
-7.1220229732023626,23.9841371516672,81.11056932309424
-11.016805444837463,22.41907205026152,-22.024689953053283
-20.71987212121644,6.734449621503215,-0.29764477659180244
19.417765178563922,-10.604826700875261,-28.790656801215153
46.169915506895705,1.1106492882697676,112.18011632176832
-31.80347102096065,-11.4682960336289,1.904847261565294
-2.7325125519386084,20.254075240965275,16.150210781758148
37.6534667395771,-9.631293276629336,21.132494142479956
32.56587546090621,-20.297095592916055,46.60078753105836
18.95072681243257,-30.47283723457106,54.100916695871184
18.95072681243257,-30.47283723457106,54.100916695871184
-23.474622094783655,31.712599241814825,-29.692069483960253
-12.226143182058674,30.052478637474156,-16.05428362687625
8.367589006788933,-7.610803918614915,75.47901091655079
-25.047957687638807,5.764300351339736,-28.70673369579007
-10.714344422702021,-1.9419549028713414,-41.519202649942
-29.308763765434477,10.564870655992939,-35.735808170910175
24.71814625259097,10.591142330313996,-16.50035096570123
-48.26553424711989,-7.989563024605141,14.844025055715093
26.814729251878322,17.907185162007448,-17.334940007963965
17.275051065474045,8.044408017055943,106.9819624072571
28.832050844213413,11.448073470461882,48.23671301561346
23.02413374132691,-20.04149218798187,44.95478925260861
-30.85314948597309,17.23920157736113,-35.0605949902731
52.88250572434916,14.704785270704484,51.272581458214795
0.8797801997312761,5.362345013332522,-10.663115675698663
-11.591016142377923,0.7799784881507899,6.98905153676853
-11.591016142377923,0.7799784881507899,6.98905153676853
-12.674952423143182,-25.62319419936145,-0.08977554762137618
7.8307561892702395,1.8131398953143858,-35.35709026820133
-10.566223269352065,-17.029907708056488,38.17717320832844
38.34974169620287,-45.86179096802687,6.805137382261634
-15.948660976902808,14.156686139992981,82.23368877149363
-7.221877552069353,10.075126032365766,43.90880545773834
28.87641428940792,-5.250420598532696,4.578221466446863
5.15233176453151,7.768455061625487,-39.4691304285574
-59.62501668251524,0.699375378671542,-77.2262086433099
-50.35840830953467,7.584813036151958,-92.23257576346103
-55.636233537882,8.659180595666141,-92.38263971745529
-40.69800529752449,7.977681884913515,-98.47929631010201
60.548625918684586,4.049680275083604,72.0289877010198
13.729923331888202,-2.080004080363943,91.98617129619534
-55.393673325436474,4.327866152552297,-41.24315757297177
24.08931818938481,-19.67508369399493,47.36836798805932
15.369466829913055,-13.800368725587385,21.635751603391
-3.2477992694896933,20.110828417877435,27.199369345239337
-27.132936287513566,18.713036672424185,-67.64096714573184
-27.132936287513566,18.713036672424185,-67.64096714573184
-3.637836834821343,-1.1522361031365502,-55.866512366286216
-16.472026918262003,9.641950211140628,-4.180144326328698
-16.472026918262003,9.641950211140628,-4.180144326328698
0.7596771947600018,-15.231778093518471,28.20957117667731
0.7596771947600018,-15.231778093518471,28.20957117667731
33.359279327504545,-11.697197033272689,48.11792859389712
10.419141586819016,22.18672666863835,43.298126725272176
10.542985470453164,17.357721659122994,46.466564293099545
11.934267243092421,-17.00902396235405,-6.224640488765697
37.51373380715813,15.69416524538755,26.843362597815002
6.214104764752159,-3.2857663458832977,31.952615528453485
8.1988706637136,1.8176131108914308,89.07786847312475
51.31335213285523,-3.6119359773793165,111.24552081960525
8.866433752190645,-4.887317195803966,57.0776639856162
1.0601460281631674,33.23670368124795,-84.77801782274365
9.702539998610206,23.086009454430716,-18.91514528154611
-6.320997653504659,-21.397099135323575,-18.36560062348892
-24.797029484337855,7.375531749651094,-59.29033026274017
-27.9267722479902,7.864364114254986,-61.47637476284176
-27.9267722479902,7.864364114254986,-61.47637476284176
-31.535895210870695,-6.772797995252957,-75.15262787117308
-15.242179245472087,-4.119502866106806,22.753905314474622
4.553145949739029,-4.883640883214397,7.603487433810596
-6.23529994554188,-17.274962520282493,-22.562805694719682
-13.670374678576234,12.733969378676562,9.332181987090905
16.910366795635046,-6.047960193300062,61.99104990955801
-17.96715048194436,-29.251478755250314,32.842678531330286
-4.080913772245154,-29.571134082912803,-50.71042687780214
-16.40359398883907,13.722141665967957,0.3870299621944504
40.766452298482534,5.7153157071244785,-83.90595311467887
-32.541452162976015,9.402547602399153,-28.483218700180437
47.04063093351696,10.078547346922655,45.185226420093315
-34.733947001562484,4.878805613459924,16.063812066403305
-17.50532296353239,1.156679774925406,-6.9272621495338065
-24.858026435494445,23.729399782086908,-49.43136408259028
-24.858026435494445,23.729399782086908,-49.43136408259028
5.168495282500061,-16.363686993512886,-36.42101788314446
5.168495282500061,-16.363686993512886,-36.42101788314446
5.168495282500061,-16.363686993512886,-36.42101788314446
16.877329784967486,-14.932168626371775,-12.560829044706082
20.14395752770201,-15.598266347330666,4.811505357396676
14.478405010402629,10.136405452921695,-9.337567930258135
7.360644241019377,-14.779817198592044,-11.031580427375232
53.28831248726933,-12.283804837192564,29.783678612798106
11.792472034458527,19.261260691792067,49.80676095415521
8.026838737299054,17.18693267228049,10.745582896639483
-2.533566672846497,3.8720682321056294,41.24417843593248
3.208981599595237,-3.5248114495843024,-22.76618405610838
-39.25345641938405,9.822070312529576,15.176668351050722
10.835300284807424,5.707873652471231,12.393061763642788
-11.882585552236892,26.419041893982165,-21.594109804819464
-11.882585552236892,26.419041893982165,-21.594109804819464
27.05639183222656,-6.361294470830327,49.45079908109632
-15.284231154720228,5.5216326681311685,-97.00637169187965
19.126003646295842,17.42849370445678,-50.53480909162039
19.126003646295842,17.42849370445678,-50.53480909162039
-32.86752024498629,-14.379949731584887,3.594865757254759
14.413472877015344,9.520769718701935,6.135691341764428
28.595348491730533,-11.28615999714135,-22.544835188194416
33.27642418903268,-18.788183380851954,8.624946723529085
54.102136856773306,22.215602397854067,61.73286379382789
20.46374239126532,15.889257289363641,-9.454145910715468
37.6013384155664,3.8916036706323904,72.46318898646615
-22.84751447672662,-8.179205944472127,-24.02322551519088
14.756776336915076,18.093616507186773,39.7832309618691
-3.6312384222680603,-7.986138180356839,-57.95854289187207
19.594605513603078,-7.732913326404825,86.98293359616738
3.944986584651465,-0.4210023947918309,2.673418846684612
-15.545766852914138,-8.26100416391614,0.8154284842091819
-5.568086219291349,26.70621047951318,16.17121032322659
36.99108527058896,16.487890480134404,73.24462747653234
7.173200625891228,-5.089990519817503,-8.23830111686614
7.173200625891228,-5.089990519817503,-8.23830111686614
14.120798943958803,-2.2829306650829824,-20.18505951407903
5.26331577789356,11.180819252232553,-27.197495654000996
12.128314334458526,-2.6300462523927806,-49.89932609350288
14.578512324169807,-13.983492345172497,18.585915249247847
32.849653118875885,-16.047197133845785,16.51246057390651
35.72824373921991,-21.061303966990625,48.03614744921655
54.789978819575225,5.8095034497082345,62.24832970171917
-41.97098738604572,4.6463129237258745,-73.86876417659019
3.8152424180294737,11.24972732219718,-9.785660766014892
12.967869934545815,15.297422549268566,-19.957398648390992
12.967869934545815,15.297422549268566,-19.957398648390992
-53.80961830758514,4.504535377041082,-31.48801421003254
-41.2427126359962,-0.0660182132014322,-15.251203486708395
-20.437019799624476,3.6899986580540136,-76.59596727300064
3.674674206601779,3.119203243375901,-22.743694060756916
4.242880000932612,9.941206852586776,40.89877703788633
21.553329920197672,-4.825778168878352,5.27117397252691
21.553329920197672,-4.825778168878352,5.27117397252691
9.172291523807388,1.5541773932510656,53.5796951638091
7.267033436970774,-5.13070829011639,-48.538421374687346
7.267033436970774,-5.13070829011639,-48.538421374687346
27.987987682770687,2.695485521476294,-14.340796106040685
38.58776505692539,1.5134395795808726,17.88104474351963
1.6061444267649563,4.339874416616439,-23.23387736772564
-12.262556646522839,16.365928765439378,13.252879441103026
25.659678937622573,-2.159244127688485,-1.7625585082855508
-7.819751238120609,-8.642690855227507,6.689896475562257
55.12824362618274,-7.408009899360071,58.61132171223023
45.47023492780265,24.375652874018183,66.90456067063427
-57.54040712083935,-6.126202062180543,-14.075040932712433
-5.461734229814418,15.532193912884367,-10.081191330834443
-5.461734229814418,15.532193912884367,-10.081191330834443
-5.461734229814418,15.532193912884367,-10.081191330834443
22.353455633420577,-3.9489653420106627,3.131109577706722
-15.754111785353537,7.3850279314118055,-32.14277718368218
27.56203821747416,4.0597578146242075,-8.525916576191833
-32.589700530981744,-3.0886295540151654,-11.701324508236848
-26.495867583588357,15.635506571264907,42.41379026780247
-10.348418424536124,23.02791494859964,-5.723401192978855
-28.021177212651256,32.641991765315254,-78.96849873616611
-28.021177212651256,32.641991765315254,-78.96849873616611
16.234155649370763,-32.301155862112545,83.92034856403384
13.901264113863068,11.437766444311322,15.825758293557243
20.80077007719472,9.727661771328066,-0.05410936122830279
-6.829083409561093,-3.28436473031039,-70.41482304014357
-17.757435409185458,-5.4116338891647455,-88.69356447435504
61.31483756807193,42.13232241820216,102.47323770682789
7.254437827016151,-14.078816520700105,1.5629206831350615
13.836073297912812,-1.0038612771062159,8.961769049298859
13.050357450266024,-2.5021080658869645,-8.095985027801206
-13.639045631842691,-15.089949855918533,-61.47719848107623
37.09531160164548,21.209775788526905,9.268175801425144
41.66325494590183,19.224101103376896,-12.650242891458102
25.007240088887198,7.552953817910721,-15.087223716898798
-52.25114266929913,-11.517814341620713,-47.8605113268377
40.85319228012206,16.27748257849531,82.9848536059952
62.204365611721514,11.004705783980771,45.732636361340994
28.90356083993025,20.418274675627682,45.5714696731664
-3.439060503294744,-20.492764992445995,38.63649527637007
-18.318425658495144,2.6237228148043314,-106.0066097093245
-3.764280597279736,10.181676246154087,22.003631421998534
-15.092155861176458,-15.176095527150672,-53.0293035249339
-15.151133386401966,15.491749478661344,-22.084304544169772
