Tº gas entry_t_3,Tº gas exit_t_4,Displac. rel._t_4,O2 sampling_t_3
30.924222934280486,30.520627803150667,2469.5783491086872,10.451012614531894
-143.48992267803803,74.0789800517242,46.89463512536804,148.10121246557404
13.385565879602328,96.0888299355267,-12632.126375856653,260.12119052532336
49.032007230380664,82.01840984398596,-18505.271507231733,279.8089989486048
-61.4197031546548,26.296547881503955,-6467.254339715295,246.8719079365793
-81.49061170393331,3.6931213055825154,7954.294865819742,54.76741018239639
71.93479638764474,118.75126675215317,-20328.248487452507,341.85970353709064
70.41344142292516,112.42569278139206,1688.3480369642875,21.521047806132362
9.282394414682603,46.764769638091614,1006.6176995664616,19.548280602643
29.51901379638781,93.97384631926685,-13236.696992265624,259.7722609964729
56.89363025302413,107.56674757861161,-1293.6847068551751,81.94608101242217
56.89363025302413,107.56674757861161,-1293.6847068551751,81.94608101242217
-3.1986912733909882,42.0580321114917,-7077.372697698531,213.68861264487867
7.896677688325122,12.694968054558792,-10153.04371739045,187.94013054789312
-80.55231046905696,83.05543364995214,4157.755402828027,71.67049291780366
82.68803033630957,84.76231151035348,-26856.34884964183,385.9720132480852
90.11504172924978,80.970404179935,-25448.717816453896,380.6860433068555
65.09323189190192,105.74137143829316,-28227.667011404257,446.95852528120224
-68.6924288104216,77.56056327835202,4774.526333658485,47.026359041477505
-72.24364796240958,63.69477432081243,17943.82703590518,-189.43206164972398
-18.898006667031254,73.637488765459,16585.639518129574,-137.909145799353
11.529607709992685,39.796802595734384,16143.738395763148,-147.49098746963392
-2.2183674775046334,75.08193998381164,8702.792809017525,-54.776993675190866
-33.62069949764306,-5.239757049683841,-21137.943548471747,465.7009775491854
59.172838964184265,-2.892840455667441,-3927.833450316567,102.05536761125023
-136.97043118277398,89.15384601481094,2235.5337575702206,157.1066236220633
-105.3856111042619,67.18792398279165,429.60539164543036,139.01904409512574
-128.45746333257264,51.554305186016755,46702.16129389488,-643.4452737475598
-40.25457155815613,17.548353340638453,45003.67212433954,-597.6139488108619
-4.398381523074834,24.1865025081916,35209.39755521386,-441.5837719448573
99.25048984833346,138.94820802935178,2850.3973321309813,-47.389999818711715
93.29345809926457,157.42698473957336,3336.3333178756293,-35.00366582863801
17.689259845484802,125.13390585640445,5213.773763352234,-96.28983272546144
-22.342812379270562,78.8665621617528,6780.195745101754,19.33494068020923
-30.365653717340983,76.07202943043805,3376.8930191052746,42.330002810112575
-24.087314896934604,84.58581255294548,4145.704908848557,-29.347723111062496
-20.771269209832877,38.28884515600763,-25869.036975933785,417.0284022963074
-20.844387606722748,105.74439233713497,-30015.32941088396,547.3733550553344
-8.556022017253552,10.98921203892433,28486.67920076221,-360.82270626647454
28.27825004682349,117.90708235033432,-42456.19003752787,695.2567036856335
7.788904949923054,9.626764737301517,248.90708593747058,108.71436619233785
25.203421330135264,60.61640597892277,38888.78578201999,-561.7007142489341
24.88274140313402,119.87588399966006,-763.2728185380336,56.38359784636202
127.9423224825955,-9.490225447884322,-15120.600997765545,215.3465821043727
60.76176249115848,0.6475103604376047,-4406.228458443296,119.38251957362648
32.623113113683246,7.069694793196385,10020.091607506347,-102.24829461702748
-11.270806486833486,92.19628186256438,20893.194385591985,-241.94664104914415
-11.915273576102383,155.60256597554468,15003.100038042245,-172.9357027583906
104.70946270967286,54.817390216127116,-16530.854326552842,219.41402805376822
-12.539398218835807,10.879394625446817,808.8201843657022,72.36654507278108
-16.080937011919755,26.55753429086533,-28594.73054046735,488.31282488290816
-15.604774607861666,25.06324165870737,-30054.6239186915,487.0346152498675
-1.829460336592942,107.74146085435186,25787.453231685256,-288.34558558658097
32.231781006320155,6.231381749404427,-18398.663198621092,310.33658599229665
-132.25926206943697,18.412326904668195,-12064.497196411841,313.9785867969733
102.28805981007395,78.57734964273072,-27974.295528431052,411.06355898535475
-31.57418916772641,76.56442305150799,1964.84645647674,22.95538628730499
-19.58139634221276,75.6066546260369,-15115.364411190894,290.70908641887627
-31.141683881108683,124.12500474845216,-10176.40945975052,207.04591707007552
37.076089324569594,7.7909900202489215,-11799.346659756964,259.161331199682
-19.22356539529168,34.12353489777003,-1032.111229363838,77.45501713836009
-37.44255595119906,48.865209111263475,4577.7719729310875,10.335419304194776
29.169686078033244,54.953023915900836,3025.041824328364,4.695049710941582
79.90630662655158,-35.013744971463744,-7933.6365753218815,185.98377606003038
-68.00634709514233,118.11893788162831,-10402.427014831623,257.20781218461866
12.724419508001423,47.357540515447994,13561.402774415146,-139.56716231697726
-50.982858200641346,61.044255177409774,13097.202800512674,-61.58668711311917
62.49500065615995,14.798091086321103,-16077.531014523573,273.5532481790209
75.65467426924096,27.656508647536068,9955.169414044878,-147.56867492451212
49.40560731416437,50.22213830847487,21650.37425969957,-307.8150740286375
-36.971415394653135,-2.820181901460445,-11075.77943715619,214.10548324319623
2.4498668876373006,-7.530176188656189,-7250.5606172077905,209.90546271984937
21.738840285778103,69.00838250764421,8394.728160290448,-23.90926437712246
73.54305817098681,55.94646415750362,9396.722215126256,-65.44053359731676
-14.985679910084441,52.55888706594733,33923.55571925419,-478.4826648662643
-61.2955874840094,-14.217590011434899,13228.15812106063,-70.28394706390523
-30.076898676876525,63.906508148879865,5980.037533312782,2.5425351064873514
-14.919929266936858,33.626638410779414,4291.72233186069,35.30930840148014
106.17574271611743,-54.93925328315632,25486.921792665293,-331.8956736444589
131.53692857033047,-67.06188988621093,16939.317191358725,-221.78660459439226
98.3470286335095,-47.83356601017191,19466.67095861454,-258.04541113649515
-14.555110610202291,-34.05660202664442,29105.004409850088,-346.039576311652
43.380595412391756,-76.44259317836612,30885.167675984576,-421.29785541880904
4.738114219395083,-58.249212160544026,27277.401067537816,-304.31091741210196
4.737392555284864,-51.180110400300144,24422.76941694255,-259.82075429320093
26.398464409030048,94.533985363348,-18395.851137146125,268.28444736951354
-21.669802023143582,48.69232057442231,24108.63679889798,-286.7269560533684
-79.99387406548266,111.41478129451143,10305.305376698067,-54.04659927884383
-7.410948660761926,23.999980310890543,16863.27001659007,-175.1650226344581
-0.7554628615601038,-13.598205058243213,10417.674008379961,-61.36597738617276
72.01798069422907,101.28028409704473,33908.203701740415,-478.8716629071175
-78.60897733324893,24.60495396205161,-56137.34451423199,915.015647077311
-28.62913219558618,45.70921483117873,-56147.907384627884,977.7787874221493
8.887085870395152,85.67989877853411,-14048.842703757597,288.3751473061884
23.585942410095388,48.549458765186486,-937.6040580404533,135.14875004186402
61.86249501773642,71.94117451485626,-4167.6104600719855,99.01050565557134
-46.48364804779783,73.47924527316897,-1682.9830599595734,96.52611274145802
-53.07599985432795,71.52037772463636,-10732.537671319455,280.71207277478044
3.983409309795637,7.412200590050597,7935.6860224432,-33.78099863376725
5.084828935590015,24.773708319826792,29759.116835476572,-350.37961867711124
55.81251104570592,105.25132894560348,3615.3902507576804,-10.12696200426167
-65.9324928940328,29.535200930056064,-5535.421446374372,190.66609970758327
3.5770038555268577,69.74677576982047,-12145.812563673786,271.5457450410197
-14.325455193256163,52.16436938536391,16696.143458487673,-254.05617775110233
157.8950212890106,118.94779288660965,-164.8286370748492,3.0177475094789408
94.62282757320018,91.59721600955739,15682.58968817124,-179.7959675110523
86.92376600980259,65.76277511792522,-4991.450774707416,58.624694336500966
86.92376600980259,65.76277511792522,-4991.450774707416,58.624694336500966
-76.22409271717984,58.229900400051086,-16929.51870395866,370.42559786427245
-55.587474667774316,5.924829340011975,8952.017482804973,22.90883398300153
53.92207200195685,120.69329466678208,-526.77520297485,23.80637399129495
-9.587540143897176,51.893172875162996,-5105.824217749697,162.0058820609195
-69.31962064456926,67.06698399718621,-36776.11281699822,657.1968887202954
14.972284933764081,32.53860978577832,-25302.554592322253,420.566758368496
-4.259135367430214,70.73076417122148,27309.04911815683,-369.9944535362235
52.627425661308806,105.39931772177646,36722.87520398607,-571.0463866285581
-42.72719815535708,98.63790082315755,4541.18849798265,-26.504484601821012
23.680570025341844,18.78908133580191,9470.991772500554,-51.847627047600426
-152.35433063228723,-43.406284676005505,7801.215403824786,99.70084074586426
-89.2081587656792,-55.126842879524865,1201.4282251214438,112.49665645009007
-66.60092957238616,-61.58234020794701,-1848.375921441279,199.2150102879438
-60.527261751584305,-52.799892086068915,-10962.510261156254,269.3013102980351
67.73484427690344,75.49793262580926,-4606.603106049769,57.7996377750172
-72.97132912634865,24.617554243226706,-7242.992710191027,210.64365073732884
29.41768909110594,116.3224425952153,-5166.848481337141,88.13600889561455
-37.465106131644305,-19.650544664653363,-18690.419375962265,335.4752229347207
-54.73990032253073,-53.97382525663138,-28622.619565353452,617.5336989034347
-66.02442392877278,-98.94147692614325,-16292.801876558477,329.7195394988538
-31.67075512701441,-44.79356087545437,-13875.87080090346,325.44170939662143
-0.1298342012292979,105.77634613655964,3918.0412485109164,-97.61502218606334
13.199448439845138,14.501164631707686,-25766.101178138277,505.001600133635
28.892236213164765,7.469400926650934,-26514.71272346766,350.5595855180138
-18.952126787355404,25.270713347138088,399.8686696243866,74.02822083199655
-22.142177931169368,70.061964912018,30573.40885893796,-321.0115424420991
18.50438312217912,80.16383886165202,35310.80921076955,-465.89336382316105
26.99252517707435,104.80857724190413,32212.438452121994,-430.2947598375757
-27.487652275710026,0.4168196371185138,-24651.66188511414,485.52853260111215
24.601817977649276,22.83750949562067,-33904.88683691233,627.0207778641582
-30.415488865578137,-18.767219564321977,-31190.653560290786,527.5453157990815
68.47934545108991,65.40817347167716,-3093.1921328243934,108.74288000353084
94.49162836912333,62.48784650516079,-7828.497839453448,128.98920224378242
-1.808221426698557,17.488364313231926,45908.234146212395,-618.347016920668
53.886563584896514,79.00870399117896,20983.84180597769,-308.2615305396556
18.547136241114448,57.12822875500494,-15954.748416142646,225.99121129297825
8.466544224179307,50.79425856888096,-8616.312980701809,146.0148500860987
-1.2074376444677268,25.85078610360787,-10682.36622984907,194.8894840480529
-21.517193703595655,95.3005605025795,30010.08517521165,-377.99829381371865
55.46563930119632,34.527060065293675,-33862.96761597197,559.6142127067509
-41.4782322371231,78.16566202859114,11825.591366408175,-91.65120741529284
-8.068536140686401,160.99693535995698,9355.073201386085,-107.53431402738721
-12.299066124722497,146.58148154026517,12621.368275170214,-152.48032839992254
-30.661234076185757,68.99117436906862,35318.05968660706,-435.88122814076405
-80.55558314317763,113.96996006614329,16188.129262437491,-161.17967337739626
-16.450511640564077,122.47169425744623,5316.063066973192,-75.9892489612067
15.752734217621148,0.6048321292475602,-9504.542665666275,155.8508328504526
-18.08048232860829,75.2998888648371,-21385.573787728626,393.23723974802596
30.396507541989372,33.70457075845862,40321.91922363057,-531.0403905447117
20.9926289688344,80.70016240015742,-47906.99768947603,767.8465690893845
67.59286388232618,20.19304263077861,3543.8083407292424,52.845406704628516
22.975381824102875,79.54944763789223,14393.693158897288,-164.6835547990076
-19.025335647844617,16.28529576621944,-22431.9789869049,443.0777494519841
19.527854642742913,121.80111470811856,4504.083905619278,19.057228636020902
-38.43886362222118,-26.153961091718145,-25333.491073683053,487.2432666947681
39.86147058634728,141.44361012910068,9524.161333622686,-100.96324726916384
-6.380197038292215,-7.385605201509785,31950.238554656687,-349.35413009955306
-10.397081910061994,133.42546647856048,-3516.2799564885777,66.49922452147187
-58.561761592923915,116.23917312051807,869.7639516872093,100.65169793363289
-145.47050223524664,78.79096429255226,10398.570091538091,33.95933306473166
-97.28234343379424,106.88503585884428,-2402.9555138296987,92.8480049097785
77.74666130735707,66.9905567844252,3931.197465083787,-77.4382667338137
71.88166300188092,64.92727643053895,3762.7665712807257,-70.42652660226902
54.167772775585554,116.89844380628774,21266.104314774668,-306.3456339986461
61.98100321318506,140.92228206489966,31351.7009406479,-482.4998552722877
2.647404351507852,76.26164871422154,36579.4115857132,-518.7043916076511
-46.31964591016392,23.6530962883919,-5093.000222741197,134.5126480999354
8.954324743785417,-26.108725230334073,-9960.851478334842,241.6491127460252
-1.4775640374820616,-0.25559421779562186,-14197.155860312889,300.30351248039506
-0.8534127361430954,-1.2119495622296732,-14036.34825523046,369.4268678558876
-3.500596284074449,114.46135931750266,-7995.694629284223,254.2587982804178
-41.90545068613489,164.45292865861555,-2422.734364865616,113.24792267505345
-24.556411029538765,127.96059449301775,-1506.1812758137307,45.882918186173896
31.506943123224357,28.405329887775864,358.18714967849655,47.20372588426349
-7.601360322727834,88.47101687943251,4846.240912527425,0.8303761391209914
0.561297956386611,54.42398889535466,26793.81040877237,-346.15270152569724
126.91719466561634,120.672276314913,30270.792525573594,-407.92699738325877
126.91719466561634,120.672276314913,30270.792525573594,-407.92699738325877
48.97713466038675,129.1936610604585,40403.673379899024,-550.184139816823
44.530119859177205,113.30350371176803,33654.613078150156,-488.10130457192747
1.262138267764259,29.70661259916906,-20396.202280125734,374.6003995614299
-32.16865393276303,16.894389421899078,-24641.637214579045,450.16538516986355
-10.450374287730117,-0.6554298991630785,-23270.396106570526,432.49303921760514
45.87828129022242,-21.74170615405067,-23797.765643075596,492.4943495886933
36.25601868789472,-19.339792645516894,4965.105669200664,81.69907859790621
-36.835692414796334,98.71833156900561,-29622.29730553179,444.3437177255428
-39.53852025294792,19.120072225412706,22158.17981757593,-248.57205008406774
30.11986606919324,90.56613661300442,36333.69465794547,-470.38619353848327
61.077220090875805,43.530271931892635,16375.805571377956,-239.10637253500727
-48.048849308975164,43.67327376154727,36545.466641316474,-444.61706213170504
-84.95501636056693,36.361109452879596,26573.307317070765,-270.85331455253606
58.988222281678375,36.440744384180334,31211.45519329953,-456.21376108116175
37.049130555882655,53.85427856282755,36164.135489771565,-458.45890960698335
43.12821488052759,68.47046561457327,22547.801520980862,-322.8450877727868
-37.35177109725422,47.48900309351249,-26269.14867832059,475.7355363203242
-46.566968470456246,61.22599035074022,35136.30795756107,-397.16012177016455
50.668963913801264,-10.36776953779522,5587.439390563753,-35.90853943243428
88.16724108861767,19.06518218549344,5808.389594931946,-111.89100005008486
80.9047032565204,-10.919796857709942,12622.233095370362,-94.40281805578111
101.74941000698847,1.3964790076726317,13218.384214939046,-181.62732237982965
-73.81352835107357,118.77800766606174,-47813.190446653694,804.1908734625364
-146.83871319911898,75.58110675001292,-21378.127000543664,451.72068261314996
93.73493374378317,-56.69982567011321,-26474.765415471236,472.92720249312447
-46.90165692811936,192.91562870221557,37486.44570396971,-524.3649798300456
12.809985530577254,173.82411680850188,35256.41956734925,-558.4270946876421
48.63064517390422,81.34514795574941,39172.17968736017,-509.6597175257041
-30.6956400359851,72.25862921151261,-20337.289220132876,382.29500641593063
-81.10057898025029,46.426590614486024,9658.330315155628,16.815169861313557
-127.67293864528433,7.4437013192415,14114.781677062636,-53.25683531141655
34.04541875590508,39.94170270245699,-8473.83911136856,204.43847051068985
-30.898541360583653,59.42615966884217,8240.377231405932,-36.23991780563998
-17.327763292260588,48.62462618414827,2308.8969525093407,38.329736726218165
-32.26308210456696,64.16394946046077,11205.67017081268,-82.00138506560657
86.37017676058267,48.46176268872841,-28651.150059592892,461.32530223992444
6.190053408223012,11.244146220735654,42257.17820971186,-609.1417113888826
54.36372116187944,81.77353520856566,27791.03634867516,-310.40260182220555
17.396371601519185,26.78839435855328,-25883.840873081463,441.6600130502172
-65.89199611299925,-16.407751228785095,-2844.8226125804376,128.55073212144134
61.903351177866774,116.26750430666553,-12334.765342372159,138.92356936240535
-93.45782100082641,8.125779074964763,23891.171406458736,-238.54880081999255
-104.69612372431125,9.271902550898748,26809.4443579632,-239.70185489714663
105.22104577535119,110.95935070282172,-32827.65885457756,508.3651346005815
124.28838072015628,122.18172853604892,-21532.165437662814,352.1896892188554
85.76739489865979,96.70082624191097,-26341.52644331393,352.39864318180804
38.806757883461586,123.3263416502154,-28114.706038409415,468.8364591840948
-41.74329200668852,-6.259891741830707,36755.70225846896,-408.3726327722898
70.48966894545698,69.61625672084276,21131.562150659403,-335.59553592918473
136.60507749566293,23.96441316300844,22127.764707163013,-358.5420855031532
36.05474314527822,27.16165624494656,1004.4080060918986,3.02132270367495
-30.746827480494556,78.17325150849823,10951.28097594648,-154.4004681846875
-6.0858912961228215,50.46370026117062,706.7711286482172,38.774766151207196
14.929573879732834,23.592216810430426,-22860.537454318517,421.5814762199153
-161.08903622627236,-9.657433546158142,-19265.873666962,467.00794177951514
47.67453033400271,3.9352903476262195,-42091.2081570801,694.6947150027746
3.613752686181824,-10.527069283282904,-50348.653285235574,890.7326492946991
-57.046129390306454,79.15952865396429,5792.865216681288,-5.715511216002106
-37.423590819159564,127.88702608012625,24404.224565177014,-304.2541463048716
67.58048785436492,12.714494443957669,-3910.3956503329146,138.46830936332134
56.54087732121063,38.18093226335693,-33870.964346765446,569.041013987532
-23.637776201018212,74.68765871367455,-22348.12410477184,382.73154837310767
-7.614183938894028,51.01296169164053,-20399.586280721916,339.8146224531242
11.307106253651284,79.53450025828367,-5469.1600635645445,147.49757498615568
-9.324885955019104,94.67063001366581,-16157.264778600484,360.36103560968354
9.872489562193477,49.43687229091829,-23872.3387148814,451.71133735006015
-94.5081541444208,69.29832850452254,-8359.788804967931,250.79187758434344
8.832977404247934,72.21656918035595,-12078.800285894176,223.8961357125007
-3.44302056130599,73.50228886973652,-4719.266644218955,152.4294109856499
66.12802567555282,82.54921367652902,-1281.7942187891488,74.06121761342011
138.31607674749657,130.23114023219432,1918.6786826119805,-68.64917065357098
104.91415921959872,115.92898413771405,3524.394919456013,-71.65444494342164
129.0051507246285,123.01262988486906,5447.601450417817,-106.12853571424407
-9.743003532465917,19.55966381396191,39.91652275855631,43.212743097981594
42.063930687821475,108.63195581783408,12468.538892957504,-113.88872440347245
48.31889815881842,82.39770456013426,-3482.367845097037,39.27096655076073
-36.5057877173819,154.2711422636879,37214.27689057227,-486.243484656441
-61.338190747665905,143.27684867239049,40216.774113782194,-497.87360526425215
93.3030983827003,39.35035895820728,-11408.102616981354,183.01106458012393
67.91970039252357,99.57482280139722,6391.8624873119725,-21.526875681824897
-105.15688782647486,11.73896529856341,-918.3581029122747,159.8724586554179
-49.89983797954112,-59.49173153135904,-26361.444961916422,540.5747064621121
-48.372481789698035,-49.22469403189297,-30849.642121789748,574.4228361217309
80.41241075397235,166.43259281360605,20761.150698840378,-328.87974243325914
-96.19817219927872,0.3347269174748142,17522.17617820661,-133.2017797472356
1.7697893948466525,103.63112961090258,38463.08021926126,-584.1369742266759
-19.118174568590778,91.22627569822556,50014.6919603072,-719.4751500472129
-37.10430127388588,105.51925318568831,61797.80026332319,-858.6125014347098
-27.15969756974907,109.1818404659114,71919.62972021106,-1060.219028523238
-59.22862201293888,106.17973570798794,49346.80624988935,-645.3212366527727
74.86759631690859,8.855297595026055,-38407.07695565331,609.758120655755
154.12322239981387,69.88127115533771,-28477.03145446507,422.36846492346587
-5.603568598400617,86.16402830438003,-6177.279291966035,170.69056388977538
-54.03248365346879,-18.20638962114161,-5808.874122724995,190.14779640066342
-66.40296232993846,2.633617800964834,1045.5629281677038,56.90756136651368
66.77389532411803,118.4849796055971,-7783.43771193427,186.85737285787332
-52.1905417994501,46.05791857486488,9436.7662399728,-61.139552708537906
-49.1164457015456,85.15789688697767,-27786.334019123526,513.4236866534585
44.366027742062485,83.62453339072506,-1762.3106104620679,63.65507988101045
11.48435464006845,97.73066388487221,-1688.8238279531815,111.1229287222437
5.371209689500425,99.58083033687222,30304.999280551605,-451.1115362838433
28.18184851194695,74.81668622910198,42748.297407232174,-537.8901557078125
12.126923549882665,57.05653929628343,37897.246639602614,-481.6863769298142
9.589660301550895,59.40417115270425,38091.97393200719,-496.96671020543147
-15.953182431045448,81.77497523324006,-18328.30366888854,350.45759183437076
20.52868983321129,7.983252150794238,19338.142097755648,-243.18544855077462
16.360288141641668,136.03730258180258,6735.026758029406,-58.4052701887576
-6.081905956397881,32.83313642417582,-48859.36173488767,769.4492708039729
-64.59597691908965,30.279948698089473,-30987.32470649288,590.6097844472242
-87.14277164089636,52.40975513179488,-22772.41222014058,428.4896892552891
-16.466365613787016,-1.4508962997603483,-25034.56023418417,496.8810575793049
51.9548706975075,32.789361061899086,10631.038735494367,-125.35844285162904
83.95929103577377,44.2134080042751,7117.458142536397,-117.3630393430505
-19.98995162070815,104.44640256168881,1907.3147402553723,32.1928085585825
-3.523786847016349,21.206029575267966,-10974.84361465898,234.31242258584868
-0.6639608753645532,106.00118578881501,-2983.1374790325444,57.465620305816344
-23.862310491571797,12.351425396196698,12654.615985361403,-50.95734286306379
11.372194592092345,-12.758600316993425,10950.53093619271,-141.51750063958207
16.662883097196183,-19.11082039112184,16045.11357887095,-215.8006560747341
-59.19742281227796,134.47822267657835,-21022.875816885535,383.19124390461184
-57.87586994975854,129.20795705430692,-20045.438848437996,369.08055999095365
-41.657265418016856,135.2242545444071,-15479.351552032676,326.7784264482654
34.60932050750753,8.772694284648916,17581.021127102365,-234.07120175579558
88.17475517905314,5.331318759021283,21966.20803032347,-270.94404593777904
-38.84124356160813,111.11273902711258,-37956.131363821856,635.6542216772008
7.50073395237308,21.545843198311292,-43746.83971018663,703.7798175302636
-26.826351018574414,113.87548186854855,2428.2980277081033,58.540877347293005
31.30623371569418,103.05536566684269,5874.307588498739,-96.31258464096969
70.54029947013463,17.840209703003268,1327.3989728140486,23.575268595614308
-116.11321005228028,32.914878611046845,8664.42607532578,-19.699594592546916
-41.460894171090935,13.569335364065271,13781.653694696928,-79.6440380573298
-50.21634432465516,8.147527782915986,-2214.257681054263,124.09014074450751
-45.90382944523084,14.770731890890975,-2877.686593470871,123.20034660752606
59.90945527137279,86.3099994682301,32363.365108919566,-482.87395754124094
-22.447965381905203,35.62397834072643,-7707.635632464498,273.84523291293965
70.90210176321483,21.07290329742324,2111.757497486798,-51.857082292158495
71.44323166685193,31.575562796317598,19547.569424697205,-238.38783256414527
76.78883457631044,53.61140806238261,18294.831848640355,-251.8649918631162
1.4155599429533616,-59.336100968350955,-7203.248813563481,192.9226053505104
-118.63384850683933,-58.916912409031724,3681.2396971526673,178.3637156394395
-127.84225586832511,-4.892630567117532,14410.386915290183,-108.23607039260503
-141.71066798641272,-17.14686477965522,24434.75348426603,-145.1095979111432
164.77943094161162,56.74074409825221,-33138.076564159834,438.7844246552111
-87.3555661023758,167.60488386242434,-2879.4969443245873,173.94943447958147
-105.38995657915741,168.08756557015846,-3685.3175585926115,83.88143141947191
-48.44916546063458,60.038088422090375,1429.6683964595986,66.15251672643016
-41.11790068584,37.824595690604156,-1664.801209422383,120.75243770078987
-67.79129666404071,56.42326569471796,-32910.51396284872,652.7174020927014
32.13295866319017,95.5741551901738,-5574.01218178267,178.17353510130954
-78.57611192823474,52.02167194647139,-5132.430060334278,158.5395649932971
-78.57611192823474,52.02167194647139,-5132.430060334278,158.5395649932971
-61.46664541359279,74.8273509673032,-17515.539352126652,383.21245623709274
-45.922155114525566,70.26629288729418,-22917.89452950716,401.90280082159086
-65.46994877808199,141.0714550490004,-20820.2606121169,444.30898040828777
-52.639804831506396,148.26940632160688,-6286.757874811542,109.72067763899527
-3.3096976067511985,132.4718955364652,-8582.84670897924,129.15094311403956
17.197087955855036,135.42942552362283,-3694.7620276398147,107.07273344909737
-11.141081544863159,155.09152824140534,41398.93274327276,-487.5447126792576
30.056466449951653,-61.74212340763755,-12048.82666787268,322.6244170293801
80.89046381470625,-14.66958023281547,-30547.84510617761,520.830999139554
87.47978697081055,-42.97132669472539,-24255.53767871084,468.36115865971357
25.294608726010903,-41.98229147937213,-16749.831078783067,356.36945716546035
-23.88252983665801,-55.09657630050791,-27798.637350595636,533.0533954913749
-55.96913776353829,0.6947821866317394,-5014.761513554362,205.15782454666558
-81.10017583308381,32.94945261549879,-7582.771927323708,218.2159506856141
-77.98644308816979,4.194731099421581,-11614.975577243225,271.4705093223411
49.46586132935241,27.535619337585036,-8226.354300512992,210.89912432125033
92.23411104029557,62.66158623346009,782.5484911679036,-66.70579310263065
97.85602583166293,63.26985198181028,1372.2826683067278,-63.10737210729934
53.6433750936417,84.70776454878066,14377.309245237184,-153.59379960917272
48.62648988574915,67.41785725784243,33901.87522957491,-440.8420528477186
80.16195661946385,50.412565852905026,56520.54478323347,-779.5618410525228
157.6544886640325,92.16602409133752,22809.744252182543,-315.4124289568357
146.03270101553264,86.33128586423558,18739.253742502333,-398.74876333507234
