Vibr. motor coupled_t_0,Vibr. motor free (Rad)_t_0
2.9459735045726245,2.733298273116157
0.3402743721896271,-0.9528150205816397
0.3402743721896271,-0.9528150205816397
3.2945735806173038,3.677858466835084
5.734248287402901,6.432395974399656
4.152490997673142,4.928778468392151
0.6575452345071975,-0.931686017451582
-1.1880149120559436,-2.8082467728952225
-2.492903314948408,-5.414080523179642
4.56998679758308,4.926125940650927
-1.2488513122214706,0.6851445156496061
-1.901057957736631,-1.532311306606962
5.066938219939432,3.6787354279963784
0.5497892356841017,1.734645198481025
2.4941477761683486,-0.8549148945390317
-1.7165904762339845,-0.4303417495814399
0.3775088344815609,-4.30906670256738
0.09211189253159618,-3.350574447576547
3.8036097809459486,5.620132770338767
4.9014656239300916,4.027306150107915
0.768783310144224,1.8048586715371373
-6.161367000446611,-0.8910710760637799
-2.413676399796427,2.092669779940841
2.8153685015295475,-3.854451773968938
-0.6016294919618401,-2.183607119130208
-3.844532487813664,-6.560838425581503
-1.52891627729641,-3.67893608188367
0.003507306243564212,-1.0419794918909089
-0.6808489831006899,-0.9306267818305742
2.7565657366777216,0.6588517951585788
-2.9632292703301832,-3.2013223093916494
1.3362149824405265,-2.1883144591597805
1.3380585291818157,-1.3575717059332324
0.9689694541395197,-0.85585921015524
-4.117439238477841,-8.397787221472942
-4.180344702535542,-8.945735594366957
4.950746178755232,6.536282970479672
4.576350272746302,5.994872072421973
3.2775431364414787,-0.6159925020461756
4.55789139192838,1.6879035713067299
1.5998671618798368,0.3640833321973487
0.17305614837785832,-2.5704854639959955
-0.5086616662925392,-0.4416458851633299
-0.5086616662925392,-0.4416458851633299
2.9607942321978005,5.347844302080375
2.8973387340259573,5.437507122533469
1.2943213089907075,-1.7253354804662955
1.2943213089907075,-1.7253354804662955
1.9321634076336092,-1.0589215782474612
2.2747107554243593,-1.3894069631359471
-5.713803404047979,-6.703533144678287
-3.9306949202662107,-9.767038342641639
-2.7572296289776057,-1.3582648607606718
-1.6874543563172533,-3.1811190005888985
-1.8013714558788725,-4.816954481959623
-3.4840206427387748,-5.42342634080949
-1.7914739677483364,-4.560323585269251
2.152725417985193,2.0475380577584463
-1.36415926629196,1.3714008997595126
0.3236798595341124,2.059456236242636
0.3236798595341124,2.059456236242636
0.3666792071135281,1.461877879374662
5.069931556934307,3.0079520549241723
4.528596164763241,5.190828059392812
5.643652593848379,1.4878785470002316
0.3230179628366283,3.9885154228052078
1.305128794595539,2.719792306513762
2.34504645476707,3.5800020181718755
5.160748954046122,4.658902724330424
4.532606741277331,6.247194586862872
2.0856628918116353,7.770325016265318
10.585722731211714,7.056197492378936
1.8267186262984287,8.235861420860155
4.674629578769727,6.133501951471862
0.8384362568777206,3.3562956434689366
5.343635030360532,2.0700630226678802
-2.494764866851083,-6.123140444575331
0.4902047401134815,-2.692463796984003
0.5296706062030724,1.2267083300132824
-0.7932237238396938,-2.6240251554371623
-0.7350727074802386,-1.7392087786493828
1.4608364398474665,1.4188086836179203
-0.44505446671545856,-2.77551926474552
-1.2406367530203575,-2.1014066860999474
-3.2782651074019435,-7.518716562861457
-1.9089428922348817,-2.5131885137723047
9.174722727583557,10.761610445201011
8.190090181645372,11.223990475799424
5.361022203464419,4.969965023680441
5.361022203464419,4.969965023680441
6.002026240089048,8.278784393253147
-3.5945461176458156,-5.695014212504418
-3.757413206878309,-5.148077119279048
-0.8238411713873155,-4.341357621277489
2.1120000066003017,3.5398215570349194
-0.9835747330148139,-3.4808039657422505
-1.4132098296476103,-1.980768067288437
-2.828304828475084,-6.837916695017624
-1.9921578614919637,-2.2814731799855985
3.4576719237592233,-0.2558399805398017
4.319643507239255,1.9043986787849598
2.5739903609451664,5.497335979714879
5.300138365406142,3.0343427985486833
6.254126215128943,3.0938955448505414
1.1674858961842638,-1.7649418394452994
-8.949009209640224,-11.899126127616913
-3.2907196324047625,-8.724879113446566
-2.578327455423993,-2.573971409999701
-1.7486597115089937,-1.6352988536270576
-0.5399467624408103,-5.035339588884348
1.5707783987881192,-0.7153049835194326
-0.5042813624926779,-3.1001260375215636
4.4802483565721465,0.6247848527499933
1.3476457350754996,5.156727887075984
3.9006543412856143,6.145593094670007
-4.115928859249111,-5.2234648752391095
-5.768500575729542,-3.871486526987942
0.4049969181314119,-6.6845224505754866
0.4049969181314119,-6.6845224505754866
-0.6738651615361084,-5.888702466778638
-1.990379029196112,-4.843261245172271
2.473811715406061,-2.4320429020070398
4.062868298917645,6.905514213135929
5.069883759059316,5.544761136210762
-6.632851163034677,-5.875010695143507
3.385551868307232,-1.6098813806059487
1.2050081097089724,-2.8427681698135974
-0.3913187807280709,0.9522160641213229
-1.2741345396464707,-2.2567727902406496
2.7919762487362205,0.8938829422141825
2.7919762487362205,0.8938829422141825
-0.40066817094060553,0.050226293365882135
4.034397353207582,2.38046062053525
3.023417062687846,5.214096869651792
3.023417062687846,5.214096869651792
-1.4911019564269146,-7.238325480358629
-1.3647747993470802,-5.316711921964914
-3.7142362005596974,-4.823960700045831
2.099274515290958,-0.2743742404374472
2.099274515290958,-0.2743742404374472
-3.1909159903788455,-3.609969332657991
-0.8416735614875325,0.773767349261159
-0.8416735614875325,0.773767349261159
1.4187051469114236,-2.0707664097262657
1.57153340244541,-4.185853047112044
-3.9374031063659585,-1.952347309173029
3.2094890879410034,-2.1554460401634685
0.9904296408963815,-0.769843306713472
0.9904296408963815,-0.769843306713472
0.6097730854824193,0.5688691597794295
2.240954102538989,1.526153267989561
-0.34413407729794887,1.068136635884915
6.5040181655715585,4.754319287067578
3.202409721427058,-0.02408367070965678
-2.1533758787313753,1.288433804577734
3.316580785291012,-2.1603797497655415
1.7722214813873145,0.6468220489232004
1.5920760015263244,1.3192849431279974
-1.106836034152445,-2.87906520337087
0.07234570021387488,-1.6435524757891269
0.7693216870072601,-2.93200380893561
0.7693216870072601,-2.93200380893561
0.8248381500927571,2.431431692889826
0.8248381500927571,2.431431692889826
0.6963505197362001,-2.7098222434183605
0.8288965550989668,3.021269607101618
-2.255635646342933,-4.547967257833294
-4.3356039737695315,-2.1690433979916244
-2.6298442300620732,-1.2643958896767482
-3.2151325061212797,-1.1722085230224764
0.21866855658830175,1.8502568456106814
-4.738441993506443,1.2169117274357086
-6.294463309939523,-4.423549825825497
-1.40777440999834,-9.020856565601502
4.994908654870684,-1.346840127277538
1.5312152941309778,-1.3226916958233683
3.7693733752898373,2.611007738269197
6.130249571034446,6.2187735293042685
3.416918492783147,2.245195609754655
-3.359126044883161,-0.7582405422446862
1.9374344433417654,3.2475329092854244
5.877200416735456,3.899241729265985
5.310799745927332,3.7971251780647703
5.9985975968844025,4.1650404028548085
4.670765870401262,3.713324186657084
2.2892259723354833,1.2433956603665797
3.6309624430259664,3.2105655474513903
-1.0977012125705057,-6.003747965115265
-1.4361281250369096,-5.3229160963825946
1.2352298679658993,1.9585467165827244
0.3555356754833964,1.365728334911489
0.8701528664274365,-1.7108074658631778
-0.3588263820362876,-0.5195367313748207
-1.60990912713628,1.4037574664987051
-5.37961404572758,-3.1556836746046653
-3.4113255127502677,-5.466995917994396
5.855230840578699,3.900485064304653
5.0775866164337025,9.658718151666745
5.726743402455389,9.172039493232653
6.348104891378873,7.937416606380773
8.364653815375695,10.747984295389816
7.203894243483842,11.54315573510766
4.055336074908728,1.5175835657452943
3.2107078395652926,1.5872708445969759
-0.31055985189126334,-0.9899456398770543
0.8033314497256336,0.38151551716450305
-0.9947550922576365,-2.1768592937803843
0.3061709947638102,-1.8354309775546676
-0.34695673509113883,-0.9357081942229774
-2.4776388286960227,-2.995636161161319
-2.4776388286960227,-2.995636161161319
-2.162991550449682,2.0884628839724386
-0.7083938728991774,-9.231129338378
-0.615645548502489,-3.4839882637526607
3.0666990784353323,-2.353930300850012
-2.0531915186399474,0.9322080613823216
0.25275204718573363,-0.03384787677724277
2.6669009970765245,1.5084221608785735
4.731253085857717,5.563066605085361
6.17270171919604,7.364931194812917
6.375446498062616,6.6998356704222966
-0.4455964181996359,-1.0559523223241287
-2.2309809698274288,5.049120405760007
1.4958187806600605,-4.217447544573133
3.456442684579094,4.895189286272553
1.331295497542878,-0.4223908255865174
4.390731867049228,1.5614788680369667
5.400550945419938,6.007429101721731
-1.2521210904158373,-0.5663344256190515
-1.2521210904158373,-0.5663344256190515
-1.8169313908390632,-3.4901269259741206
-1.8169313908390632,-3.4901269259741206
-1.4057985361713203,-3.815567233853479
1.9690378599304303,2.912480268682716
-0.7149867312435663,-3.881515521047968
-4.234274317435964,-3.6994703162766873
-4.234274317435964,-3.6994703162766873
2.8684097237941435,-0.6041222106609981
0.7441308992294191,3.7026579925821137
1.2498214306655833,7.260961255203606
-1.737165476425475,5.336183990676059
-0.5450014809608545,1.931976319642482
-0.5450014809608545,1.931976319642482
0.6389057853811144,0.23161412138309911
6.293297015089222,6.621195865498357
0.43926240823679086,0.45463043059902475
0.36723388171884375,-1.2181412889537184
-2.086657623338981,-3.763643327323503
2.4577485595762156,8.103306524462312
3.89499909185898,1.3086973530797774
-5.128258925556343,-13.033471753411337
3.504709183223677,-1.559264390880104
3.751137297007044,3.4578093208598775
3.859648789011198,4.375333508298059
-1.1814650285162687,-3.555584874024783
-2.236307998366866,-2.1331073912303387
1.7863638839977214,1.951568392419613
1.3941376157381107,-0.18557579580619787
-4.025103683234711,-6.1253605547147485
6.163216044056644,5.230569624707778
-2.2955245481410516,-2.766179304114944
-2.08458442599003,-3.0462917889800916
-1.8130541625366892,-3.5807080066690724
-2.1212871078804767,-4.802417963542958
0.4035458684172557,-3.494370148503952
0.4762788003891969,-2.9454036174350913
1.5743011283359514,-3.85243436495221
-4.589650240110815,-3.250709700066424
-4.7146636814270915,-3.5792163495977483
3.9763910807874643,-0.24012361393338355
3.9763910807874643,-0.24012361393338355
2.7579969957220927,1.7097317726170307
3.4695097048212302,4.664442044271622
-4.282381652686377,1.053058938087799
5.954294580301443,11.637403957488619
2.7996349007116956,-2.210510966140326
-2.663841134795651,-5.850848019218308
-0.49338889582425893,-1.7982752435334222
-1.6358053243147141,-6.369225976321885
1.7680678724460097,-2.3760538308302603
-0.38888252637502385,1.8769114048158007
6.339686533048371,3.6984373907778405
0.8239121605981081,3.2572823850063863
3.070600044142809,3.0043785651134947
0.8678161398198316,-0.9391032553748366
0.8678161398198316,-0.9391032553748366
0.9348814719768079,0.48347615762258567
2.792761158475065,4.703520538553442
2.792761158475065,4.703520538553442
7.90562407417291,5.780455193353184
7.493461172779989,5.207238361510431
2.3202514989505687,-4.91975697236467
0.9594876798883096,6.386962069006212
8.099834813953791,1.3926193469121606
4.813199054374683,1.945855829880207
3.6097012292353456,3.7341902658133925
1.9036078816985342,6.441557843779642
-3.021679967486687,0.029223653893906132
-2.062415974376442,-2.159628711175015
-3.9903507307448196,-4.194476302962677
0.9959792795006108,-3.3390280434008943
0.6899328525973578,-5.8492058906923585
0.49935285303707955,6.107002178570179
-1.7901656115805997,-10.972177394771741
-0.037896334722567815,-2.2905578160402142
0.11066589286785469,-3.05632860251224
-2.1599768257340974,-2.4823475276408455
1.9065530913831896,4.60305538484133
2.8767861395115157,4.908285256076395
3.2734440570724255,6.250491602062013
3.0635772109417845,1.8860249742472712
1.9656847991755728,2.426200279213309
-1.1141318278769274,2.666595948229375
1.4234299408014288,0.5985837565957128
3.040554520085101,3.135984394736406
1.1768090343303457,4.463631148128533
3.4741944624944847,4.030552527842405
3.4741944624944847,4.030552527842405
6.438213738974514,7.4047955923190045
4.569413828436831,7.159216845237225
-0.4663411453706763,-4.257418005026765
-0.29962259727930274,0.4004703581319098
-0.29962259727930274,0.4004703581319098
2.296682218864247,1.6718765749914999
2.7883635687524593,2.903404764871355
0.8660595080471982,1.5544380309763643
-3.0528030687949936,-4.531240352425636
2.713415120451935,1.3768746987661764
3.5047651773775934,3.834160993101371
5.389896981920246,2.2156378740813687
7.073411409348644,9.062434414786427
7.073411409348644,9.062434414786427
7.478429255265337,8.297404442441694
6.214083434923058,8.214275389704678
7.082743775237572,8.787153749853148
0.8213342098915977,-4.9394898914377405
2.8279766180614776,-1.9860537351453522
1.8331783243065805,2.714292544297501
-1.8101178482870917,-3.352524436842327
1.4174541141108654,-0.8287108497340392
-0.4051362765989217,-3.0765372680745506
-0.0114749345178069,-2.586426516838275
1.1626585341989535,0.9772643452930598
-0.6338631802244721,3.195984354191448
-3.064589605032268,-0.09589129879329672
5.355815007636022,0.5264405175315527
0.6260095172816946,1.6406142264554804
0.499963161131751,-2.5790231795011027
4.420209121972872,7.294659542634095
1.8849602689677223,4.4232891195653945
1.188104084565306,-3.5045381071226536
0.08050547284373688,-3.711236691285989
5.160063254018335,2.663262786849912
5.160063254018335,2.663262786849912
4.600734157388522,8.557295652476625
-1.9252538486738102,-7.6054692457290045
-3.4683586249296545,-6.379634924916197
5.820231806137823,3.135234932086768
1.10180542110316,1.926353205825342
1.1093336578739441,4.031398371687502
0.7085560018248314,2.0013321504641706
1.6611452904546367,-2.1844291497130066
4.135424573735335,-4.371342618122274
0.04635208354863973,-1.3423254917541847
1.1586004597749806,-1.925417547657408
-2.162781381974952,-2.4136947891133778
1.0723456749012412,-1.9604297917880542
-0.3013228330804647,-4.499208457464549
3.206893837073702,-0.09066801450547146
3.036902625798792,0.15114423119202147
-1.482371119912715,-2.335193319529748
-2.315646742152307,-6.228406523934781
2.389387928059827,3.8120119539534767
2.389387928059827,3.8120119539534767
0.5149651470849048,4.464152005943854
-0.6167806401489917,-7.290431834560508
2.466817737259815,7.527972783798325
2.466817737259815,7.527972783798325
5.58993917162831,0.9198289248002998
-2.5315242517447247,-3.5698500226191565
-2.5315242517447247,-3.5698500226191565
4.9814296974222385,4.71550759884288
1.8549212637985022,-0.10321708530274787
1.8549212637985022,-0.10321708530274787
1.8549212637985022,-0.10321708530274787
0.01403697983666835,0.07846671673776795
0.01403697983666835,0.07846671673776795
-0.395653108581822,-3.7159011782485165
4.1039323814217115,6.182720879667555
-0.5776148932150067,-3.8179032087729254
-0.5776148932150067,-3.8179032087729254
-1.3417462204717907,-1.1061684969847603
-2.962163610918409,-7.548291074914222
-0.1692868457892469,-0.2833691942488219
0.7736724966756269,-1.8900581369616765
-3.1928874229610527,-4.149602316400573
0.5370257387013604,-2.247654873589053
3.9369088997070754,1.2891684311263836
3.2250731511462014,3.9456856284329156
0.2825574172206953,-1.2000416011779258
1.402299877554844,0.14179710941702084
-0.23267912370550659,-1.5189156725244803
-0.6165426745688678,0.4363501131690839
7.5574287478042335,6.944067866284053
5.559512410352718,7.455204101261253
4.454166893789328,4.516368632352448
6.433707794036291,7.983916794581161
4.302412692874082,7.501024534908489
7.250563424909139,3.8921508895198413
6.375324181586315,2.237787642052572
6.613407075265834,4.052648774507535
3.1023561968987377,-1.0592283078948164
3.1023561968987377,-1.0592283078948164
-3.4134620094717945,-2.816376053785832
7.1932622627347484,5.849870028283645
2.6385708081337587,6.064136365845758
1.7073992839019672,-4.001161909867111
2.916891717650164,3.235238334483378
1.9574335809257457,4.684068683384952
2.0320925856817103,5.4792735235501775
5.190167751139686,3.7795113453937454
-2.802113466475456,-2.805085722718299
-0.9799530816438999,-0.13660629086137632
-0.8037028471886192,0.5259127117986457
1.803432397195281,2.1750769864923347
0.541589953452958,-0.5817178897734285
1.3648641110002053,0.7075220916756992
3.332071277773661,3.6231406340551437
2.9097864896596084,2.1915251830792064
2.4511046461973995,2.750425903722347
6.592302359095763,8.036895598511403
2.6226778000032835,6.291885651929651
-1.9655123980365445,-8.18739919717217
6.316761862287157,4.951675249523694
2.7218863640945052,4.176660176026129
5.558770495565235,7.8031749099845555
5.305190062784549,5.231130273249993
3.940205727499528,4.879661283747452
0.14237928149524448,-1.2637786280347738
0.8211365089455367,-0.43178873767434656
5.265411183599147,1.275159234047838
2.941690600369403,0.294246421622987
-2.746211047173688,-1.4960559866953673
7.537923776497074,6.215570987734562
-1.8139049758046157,-1.1901043504106346
1.5054607972708043,-2.5817687609194495
-1.851502952792742,-1.280020108735079
0.27257199832223056,-4.545884688798672
1.9241562439280784,-2.0380313885738746
-0.14343535001525498,1.6778703568853663
0.3185793663645101,-4.1652578813051475
-0.8924056144122307,-3.5281455191117748
-4.082486778250568,-6.17293413358408
2.630381840813266,0.6380683607264133
5.617013958431895,4.505561489925839
5.617013958431895,4.505561489925839
5.3878277430183905,4.328652656634952
0.4975622640400714,1.2434401436099158
3.4840523413187583,0.10919706683830199
3.4840523413187583,0.10919706683830199
-0.5971103384858579,1.1476657565443347
2.085735429677662,-2.2801605876651334
2.6801161533668756,-1.1857182108577158
2.906813771648354,-1.4748256549315002
2.332320766088686,-2.8395214144099254
1.4473764688587678,5.27774131975517
0.3627269736647927,3.4213533086607293
-4.734522562086859,-1.3687062805014434
3.4596784849102606,-3.5952019314248487
-1.9918242989330577,2.505215226596492
-1.76787677561346,2.332999181724208
3.610981134363892,4.760438807451289
-1.9117374284846682,3.6612136036324183
0.38163264111196504,-5.104664943822078
0.07989783470240969,-3.7078243676762503
0.8815774174817437,-2.195637976496659
1.4849828857012435,2.117833393479021
-2.7490430795697867,4.930613550729179
1.1586856927194717,-1.0232703068838136
1.1586856927194717,-1.0232703068838136
2.7927581142293274,2.5366368689964887
2.7019073929409405,2.6425264480846216
1.8365131520257552,-2.207798113387104
-2.4191220456605946,-2.3493745022009316
-2.106504553953727,-3.65604410480827
-0.11483140838699102,-2.130801381338321
-0.7341948911631189,-2.5386112185557206
0.2995337500528863,-2.4982268237189276
1.9921141985349908,-1.6147851240111781
4.976977859844771,1.8638804258949877
1.889092828578761,-0.5930880064202451
4.809406068667343,1.936604569412693
-1.8545953513855729,-1.1674074197124904
-0.632475887243396,-1.3447192684842664
-0.7235620554485056,5.274328244685382
2.8817179629687693,5.539445173413058
2.499490663135482,5.153166199047565
2.499490663135482,5.153166199047565
3.3886475784904038,0.6974972919902358
2.205044992280398,4.314607569016538
-0.4946410279596933,-4.460325770198482
-2.1317399955444367,-2.221009567413967
-2.1317399955444367,-2.221009567413967
4.901803405799767,5.35548503551711
0.6740382521533839,-0.21318838947975172
-0.003041900046211854,-1.402828029273872
2.3195742701875415,1.8289322662337626
0.08055966790837243,2.5111007462476906
0.3119155065857169,2.776137452405207
6.668854655766593,3.9248002747230104
3.795211969183227,8.538117755596776
3.7525014655963833,-0.3620513599596169
-1.3269887132497278,0.9865072944128788
-1.3269887132497278,0.9865072944128788
4.3072876413411825,0.45565405240583445
3.035457342677058,-1.985023495644838
1.1625735555318402,-1.036833517412
-1.520115273394679,3.042362068836572
5.620802416229276,0.20846791704723033
1.557415411735616,-2.8646350926290647
1.0661995564660782,3.6662990609075847
3.5102311330164557,0.37991098867530937
-3.646939301072907,-2.3851479612646376
-4.761830795748525,-4.776875944806035
-2.402988451620196,-3.455415393043645
-4.188506503955957,-3.1218868074944255
-1.6810896822021275,-1.9162681572920164
-1.4437057860790348,-4.947671455443564
-1.9397060860806383,-2.9390199955813023
-1.9397060860806383,-2.9390199955813023
-1.9362409643815792,-5.421414003946186
1.733221188049563,-4.1999700913594324
1.5318073702764394,6.087898961872699
0.051104891029821964,-0.6557949406696734
5.5177945191452755,5.888265894558832
2.2467635177190375,0.5657687834311531
7.392036105935555,7.045951766614468
7.392036105935555,7.045951766614468
1.8955210921468115,3.0627533180874877
-0.5959502141112107,4.1094469880734845
-1.5867352984219285,2.1378896010281774
1.8559001735254257,-4.19285726747318
7.256942676072468,6.626072560376463
8.248065687401132,2.0280852265743388
8.248065687401132,2.0280852265743388
2.672002752221072,10.679061200931624
4.873923626683071,7.933254935472114
4.408263769838191,6.933811544008346
5.07603325160749,4.727904518410948
2.9442636023113327,4.215178107690299
-1.5187366101183426,-4.712924655841079
1.486455822767994,1.900549906813561
7.350674186059029,9.699219974649937
4.822889072051433,5.133750209911713
2.5749600297695685,2.3124082410044604
4.238523183484995,0.014032842227329922
2.7909490142305633,5.012275579135379
2.019814816311103,4.41647225524364
1.6458208852616185,-1.8424357329676697
1.6580257099988,-0.3879334524508753
-0.3591437151557121,-0.21096718483295707
6.640431148751427,6.1251243740505785
2.9890602380608398,-4.591035786410657
2.196285594829318,-2.205224002083067
5.577081127047397,-1.7310354693067862
-5.36956937798548,-0.8945234637451309
0.17056209027058822,0.11300097897035233
1.9982790899316503,0.20098380465381277
-1.311218947521217,-1.8756796684354806
-1.1304114858620886,-3.759121151831698
-1.0630189894093858,-4.907185300527821
-0.8987986798723121,-0.7969816714452773
-2.6579254814746087,-5.009393118805397
-1.1064765501627978,-2.5636573265349574
2.007764956830631,-0.8347271646962837
1.6122381128085288,-3.4596921717459663
-0.8020529166609314,-5.161742642906633
3.053749824021634,2.6412519905519454
3.0626464299317653,0.13837578657348226
3.529218852899453,-2.8440206279593125
3.335641922367191,0.25024274923536804
2.994958738684117,-0.21301691784355742
0.7647777359716038,2.881490819962596
0.2258092647208907,2.3285183789799158
-1.1820052210659446,-6.318014386556081
-0.8724684184207144,-5.10661686837744
-1.4299289618014481,-4.770658039627637
-6.408829471554077,-5.427477766512992
-4.0701332173376965,-12.504270287580644
-2.665931598701592,-9.428884446863568
-3.6352458901052644,-9.962837575007553
-3.6352458901052644,-9.962837575007553
-3.39259119884028,-8.706195393731559
-4.882771218451502,-7.9969123851781285
-4.885597675687048,-9.293444666781518
-6.824935466943137,-9.060143519603871
-8.472820854965379,-9.66748205362879
-5.991046049167349,-7.4672483177211255
-0.9303619349867418,-3.79962035429389
-0.7622947429622626,-1.1934030833195066
-1.0099889770515875,-4.235145373166771
0.5220023570135148,-5.437318430974711
1.0143600076901809,-6.123774368034837
1.1278911530685052,-6.675486799832263
-2.460558915194113,-8.737742386997432
-4.455011560682827,-4.204083068804772
3.3578185902447713,-0.08378126517344509
-2.8266133167010006,-1.7704833693250848
-2.578631816519598,-2.6961712340711705
5.223893178211091,-0.21679024308595335
-1.4661171509265079,3.0519911035407574
0.22268782928218522,4.179049454947645
-2.0266028182319094,0.41997625232182356
-5.6177878589243555,-6.702322364231789
-2.132118778828155,-3.9138478576641655
6.332368570654661,4.54121215402078
5.185414781668023,9.298722472069336
5.4551157185876535,3.2792424168536725
6.58801513712989,2.8655959174287458
3.0809057892337215,8.750545130121713
6.332533029958773,6.101212044186374
5.669697881134106,7.880888776066152
7.050803121162296,8.00799263998648
7.028751299981725,8.838936283963912
5.030407528687322,5.293310075275658
5.827968210258274,5.586157782736792
6.985225162391659,9.408055384639706
6.428800580894931,6.473381159569111
-0.01881669730453872,-0.4015569583254006
0.29431912341202615,-2.4428486782396153
0.08695493886223554,-2.565882792691771
2.8491173208707847,0.4878292085432223
2.053166324457035,0.26438718136443773
1.9311488920069908,-1.2306444837929997
-0.1228393096553031,-2.908507985525007
4.078002826834052,4.90546684825228
-0.6777034454912547,1.701310999680489
3.7239690342190306,3.0224708560417817
4.877026341433318,2.2777496526125445
4.703642878260498,0.585054005793944
1.1159772334095965,5.276349454960528
3.297709215243298,6.98751585543715
9.503712686600059,8.12267254456038
-0.4082540640469454,-6.823596908592353
-1.93740810022439,-6.628045559809754
1.8766298931781449,3.8206346732968584
3.1136686910243414,1.0024510629847043
2.6885640718613066,-0.15233682923432879
4.526702028143248,3.8248325980417106
1.822300692789749,2.3386871496942865
1.2725797227956261,-0.5473181206995703
5.228126642907545,4.679539750322271
6.402262119833183,5.16143712028343
-0.2793582052372505,0.6197591403126388
1.3799468236431045,1.5580684390223478
0.4045240805080741,2.4682824864913195
-0.6478142079933905,-5.633712304518054
-3.9165757214654127,-3.6432609711478072
-3.2731997078076116,-4.719985139302368
-3.3386780843847976,-8.097175836529946
-1.0077730301021517,-0.7869154491938466
3.0629477577023616,5.8328364206801435
4.950740031130498,2.8601384943974906
-0.30149660199487005,1.341875122006507
0.9021736469202624,-0.19556771595685873
1.912792856384724,1.5600906904233074
-0.2415631387984356,2.981342938025546
-2.0241216547643766,-8.310545064703083
-2.9985423749222653,-1.5540346913732823
3.9016760666348027,-0.2965245517207933
2.00609997326066,6.363454211722935
-0.646453368133387,2.274145595822527
-1.2540456635178152,2.0400212721719293
-3.7653307515211796,1.6988291636767379
4.943136738215489,-3.430777864136089
7.083638262083127,0.8214320992813819
3.7433513492077313,1.4792796188162978
3.7433513492077313,1.4792796188162978
-5.842350857924608,-7.023468679125214
-0.4507886869686275,-5.022330283482856
-4.509004267988084,-5.0471182470207445
1.7845559808017613,-1.5816189128605864
