Vibr. motor coupled_t_2,Vibr. motor free (Rad)_t_2
-0.7889806992625856,-3.0322605236818445
1.5234331726328771,1.3031911191327836
0.27007432840730505,-4.112483417428607
2.05335060385175,6.541790265893571
0.1150818799917308,3.0648755000894115
0.1150818799917308,3.0648755000894115
-0.1981808117080225,-2.0711455149217874
1.4116172192090772,-2.760187833304234
-4.840254962430984,-4.277378101698682
-7.114984760679405,-5.203540610904848
0.8504550076461426,-0.8592629111274306
0.5950312904581678,0.07492725102397024
-3.2362464117091245,1.7832815296112323
1.8243516727093367,-6.348456492546669
1.437802139365823,-3.1585971005172078
3.9189267263524883,-2.0115642434696133
3.9189267263524883,-2.0115642434696133
-4.09599118398475,-1.001649151631912
5.76388583602985,9.98602985171084
8.097498423459124,6.546288922317931
3.1671717673768534,2.727952234293779
0.8162382794190552,0.09646818956889547
5.612605065737065,5.780058244691043
5.101227051454546,-0.44323463826130993
5.611458711993222,0.8068421296243047
-1.5065420632030535,2.048088842525071
-1.31003946550637,-0.12510326148713125
-5.412187587298042,-12.50164392462429
-7.488995349695115,-7.558106541667014
-0.6985612039090499,-6.328259563277923
-6.862229574073696,-11.318869854431629
-5.966589441145972,-10.812098177951906
1.6284815569325373,2.4030522358179587
1.924522305102958,1.5996245723666909
-1.500732005858736,-3.9629936038103057
2.5341220133976363,2.5648263781255913
4.656254161184606,4.303656409479547
4.023495344434138,5.753731234952812
4.437188983700822,4.372608598147913
4.437188983700822,4.372608598147913
-2.228323807692935,-3.521284697503657
-1.3926481355528288,-2.610905253365667
1.4226618659954813,1.2934544204332192
3.3179401516551996,2.651747799898695
2.7477746767680165,2.6206235019215915
1.8464046285169633,1.0967873164065405
1.128290207925538,4.720596237168712
0.3855857854033493,-4.974151623598258
0.34811698833204874,3.359095769702261
1.512822142193309,-3.3780182947710116
1.512822142193309,-3.3780182947710116
0.6268670194382672,-1.8601544076887886
1.344613809577526,1.8747243969169303
1.3820621366950963,0.5277021096843626
-1.7967543177217182,-3.520246130265184
8.186179136022318,11.111909442498032
8.186179136022318,11.111909442498032
9.278132273151373,13.380349128682631
9.770681678806998,15.225159157549832
1.7383649417626579,5.819639920477828
2.9398025072286478,-2.8120349206350816
0.6069383811796776,4.799916129503797
1.5996565307952944,3.04541964873828
2.3412338925016636,4.241214018711732
5.071313761416561,4.238368455146762
5.824427739499656,8.084674839051548
6.85202133987838,8.069493823981952
7.3114603370707165,7.403816493215006
7.170565185319437,8.519322101929188
3.7213480060398076,10.1699269749762
2.967602557607174,9.421783118576064
5.151805189201196,5.620973231416998
1.6282709762346315,0.6286572571085927
1.2921873460183864,0.3700669188606649
-1.265201189474109,-3.1979967480075078
0.21594180126417228,-0.47152845752465256
0.21594180126417228,-0.47152845752465256
-0.9115050006201038,-4.803615299406144
-0.43232352774133004,-5.640722319301637
-6.139136788000098,-5.9559118681026435
-4.864507960120007,-7.4198620014817624
-3.016256433800048,-6.288868008963674
0.23615352158059366,-2.2728551583719785
1.5384722395478432,2.1561099256016947
2.8315589053442856,0.916817738727425
-0.1849530808260822,0.3257432969202121
0.05340482148841019,-0.15763096405548144
5.297243837608371,4.777492142318058
2.3500596664438103,2.8041110190962595
0.8317387905312601,-0.9637180210295306
2.330624560706901,2.907240620459222
-0.3032189756832745,-0.5972591973180904
0.348805119821863,-4.330798067730748
1.2345880360712598,-0.874125046641602
1.2651656658777954,1.187100311687079
1.071437480399808,2.073396224924722
0.7755672452955984,-2.2960346191078687
1.2787000795663808,3.7174502900325352
5.340826345321401,2.239250571065387
1.2515446181776886,3.800964969762037
-0.2372898994513949,-4.924221526911891
-1.1203199245064346,-5.357953494232706
-3.513574232770111,-2.169988091376662
-3.513574232770111,-2.169988091376662
-2.392261577213749,-4.072329336345435
-2.8635210343356015,1.0412915230170103
4.256983520752204,-2.123281087108724
7.916105996780299,2.7005555620843564
8.953142862170015,2.187906318208535
6.613325194693947,3.5229129228255527
0.170908411910756,2.8763595651467124
-5.578043047183154,-4.9056463209809085
-4.222986636307223,-2.3282862120816414
0.843160054371519,-4.72534635747491
1.9793316919211994,-3.9032041271195768
-0.7497468582612776,2.6987704729880932
-1.3171031179363355,-8.018857418117166
-3.9651196331901764,-7.38624560626844
-4.744789731056587,-3.4461142989235123
-3.9080977534469037,-5.745817495718132
2.5962273852352773,3.0462519463282636
2.5962273852352773,3.0462519463282636
4.526970412140724,4.059046217600313
6.328730885580122,1.523688178423087
4.098165969814204,0.8056942700974017
2.6873692421039985,1.7834762574947365
3.6304160486780113,11.726942626309466
6.6187879946477475,-0.4551889564317948
-3.788961697766154,-2.1424497401779456
4.45115222769168,0.47694981730265384
-0.44602242794387426,2.1131790336346055
-2.3521756147292026,0.7499777819559679
-0.9530717959928592,-7.799046724516387
-4.841780276023095,-2.808095585159557
-1.6313414235295862,1.4664141863180715
3.2411581937019047,-1.662084293935767
-1.8130735266598088,0.9817045883234674
0.657817111780589,-5.317941338838361
3.169459911208437,5.087056659203737
5.294871482023035,3.915280627601152
0.5295886627370958,3.0897086025682006
3.4522847507527192,-0.3477159465392361
3.088165381548114,-0.4473235006037318
0.15952619878992502,-4.367751748876278
-0.6224456879056577,1.3074684068976017
-1.6047529089582846,-0.5122169365867832
-0.31273648522568065,-2.4445568343637287
2.1665457597328723,2.3840192934602937
1.8095933125178152,2.9417421414575395
1.846707094745271,1.4720671370749752
2.3603553521624674,1.4698560850812368
0.6514236615370592,-0.8417076556423188
1.9503779150659957,1.6564672571850603
4.416412150175891,0.7444396532373706
-3.539591468494274,-2.133345914305433
3.0715463039647695,5.825109628787601
3.954143165215239,1.3870665528160764
3.2522362804212115,-1.4295776650929746
3.08209315780511,1.6859455401281669
5.3888709917991156,6.968671801731054
0.4689129962521117,-1.3553491348206146
3.318669530133862,4.39963358119763
3.932775882135672,4.672044136172188
-3.1358799148376706,-4.221050102403923
3.449797853124229,1.8427711163142386
-3.8407897977384593,-6.371258532035703
-3.2802295585458476,-5.458260683431227
1.5871044174784665,-4.133756940050232
-4.621989102510184,-2.7360713363669693
-3.7065970266438857,-4.154393766892813
1.8049151656278952,-0.8811448066381364
0.9708129947731985,-1.6735390763190203
1.0599927139981702,1.818796407357716
-0.13853176858651084,2.090898510527084
-2.2346303733973287,2.012541781862894
0.018247601960049487,3.508472107227035
-2.9756000345797915,-2.848546632731974
1.652035206636996,-1.4440042378405904
1.652035206636996,-1.4440042378405904
4.004575445169376,-2.173984926020654
1.5618124502769537,0.4408975826856625
5.2640052367624675,-4.373404687695153
2.645404252096876,-0.4152007105827886
2.645404252096876,-0.4152007105827886
2.2299116076973746,0.4904045687945989
3.1088158960558685,3.8109749462513527
3.1088158960558685,3.8109749462513527
4.843723428634462,2.264276824120447
4.196315251095371,7.390612334893266
-6.669357156157894,-4.562266842025887
-4.036204126838112,-3.461438486657416
-4.036204126838112,-3.461438486657416
-4.036204126838112,-3.461438486657416
3.917650056382863,0.8493821549428235
-4.377665542597166,-3.9453179330762618
3.8013005027610913,0.7227198038291687
1.5980603341843749,1.1373514241249718
3.418856776121615,-0.5570690834605143
1.797918863390101,0.7394129556808962
2.665487054639821,2.519477413556463
2.665487054639821,2.519477413556463
1.7835644886987843,0.9879523949039659
9.433451687030749,10.492040135987862
10.932080775009549,10.792908174253302
1.0648983627606157,6.141420997158701
3.7291983176757273,3.69569102394627
2.21728253123523,1.8145515211392902
2.661004999254161,0.4384231229154385
1.6186684937386002,2.8577133304603386
0.37424249382591923,5.857195897663233
-1.8992616047676603,-1.0785465123780265
-1.1148822260037703,-1.5622188281941511
-0.667317755740344,-2.106415068935699
-3.053943476783601,-5.212825932268046
-3.177115488429675,-5.635637292119277
-3.1599122483377897,-6.129124912405901
0.976623014189749,-0.29791009489550335
1.3137294068810434,0.7495550118143752
-0.025108837830128294,-0.5337480122364824
0.3924059454049172,4.82265115842242
1.5665530839774697,2.731746741743998
1.6995640165277366,-1.026740371824045
-0.9718721043657135,-0.42135606880569654
2.766771862668528,0.4613976849608563
7.922436467874691,2.2250494593873045
7.016950673597082,2.0333751407623555
-4.139590643195643,-4.783659058268624
-4.517736520929464,-4.932520429321001
-0.7351005783475744,-4.8567093924068425
-0.9379182433679305,-4.051125602738644
-1.9911126396077963,-2.641347859990409
0.743977628268918,1.5733316856558726
0.555628530945075,-2.192430950801421
-0.08060463218068303,-0.21014913465223906
-2.402726730054499,-5.614064494093454
-2.475269449255696,-5.759864501840728
-5.8133182392968274,-8.018970367342334
-2.4404514680359997,0.2510438850946741
2.631892911135918,2.2182004586687034
1.7775880277829854,0.9715321043751461
2.456869737522945,1.6258862815886606
-1.760763532568296,-3.3811587911141228
-4.806341945341485,-3.969418531506091
-4.2499129759960095,-4.098826423647603
-4.2499129759960095,-4.098826423647603
-1.8327439991407113,-1.018489752637329
-0.45632212138282635,2.7595099615953385
-2.487493138044897,2.833763455596226
6.091419903285717,-0.6553313301295212
8.248311579710215,6.232465452068214
1.4799561745062386,4.647839428491245
6.16743218241049,7.77380417498958
4.0143744681605185,-0.02142142507958056
2.1816382778155,5.9368830960186365
2.6097596482021195,4.582491671709446
-0.6189852959615836,6.703037826847979
1.0033375157961242,1.377246592660602
3.244819575427392,2.075071900157676
3.2222739298348277,4.120699510091807
-1.858933838609267,-6.518051301852437
-2.4364921569126228,-1.814045487689366
2.906281720233164,-0.2727488260794142
-2.1135734691076653,-0.9613601727952057
-2.3232347527172394,-0.12409379305243373
0.8838850151616868,-4.4418127103016944
1.5256172412871685,0.5360481326721231
0.5060916676141879,-0.4589510283136935
0.736244166700081,-0.6468766176539029
-2.0708921862519927,-1.4839695030742257
0.16920436305909692,-3.814370621942233
3.4439734888340574,-5.879669961190612
2.4652049381657837,-3.2162409602039936
2.285049203955866,-0.6548458470733589
1.8529898244746712,-0.6640274405077418
-0.03354091944189519,0.45518128547893766
-0.03354091944189519,0.45518128547893766
-0.9687787356308175,0.29081894113766715
-2.2034574170578374,-4.091311192123366
1.4839019785951484,0.6274231517447584
2.191591086514172,1.7073764730108887
-2.0687131392281275,-4.12741541873342
-2.0687131392281275,-4.12741541873342
-2.69599785847288,-4.7122040810109915
-0.20103926033265873,-1.6815114821047006
0.48337908572539345,-0.45783375503987833
4.287997717309533,4.163209862440708
3.37612355932757,3.5003401645857677
3.0243776509738494,2.791354738783668
4.710925991710425,5.325838818120703
4.223731470608839,6.077374674463455
4.780984940082108,3.511834896649301
6.922207784177157,9.88308556180442
7.7043871940915,8.668130743564037
7.760431837795335,5.460990065346137
5.291120758298366,6.272304077712826
2.477836084005488,1.5236896294743745
2.6401160603139857,2.5415538211826783
4.067432093269112,3.8588759864304674
1.1164755790167251,0.8160753459122123
-1.6208205369390227,-4.547833620532137
1.1673097404233577,1.7999098236799442
-2.216005861256625,7.09414587455391
0.1605474220831904,2.8473944597021106
5.471819864078713,2.412641402179899
4.894666163690835,9.03543091082469
6.727188632815923,13.822316760245839
5.041879508009909,7.011934408525074
1.7637587679688713,6.053532018927605
4.437248792434908,-0.40594809411913535
-1.946468997986731,2.509115622868962
0.6387598780950472,3.6418288341315534
0.9487785710912853,0.5323545827651248
2.197402140800533,1.0272005870149303
1.3973771381473417,-1.057008537508285
6.189771037248236,6.335343517942421
-4.5600877861115565,-6.7451399927966795
-1.7606188753735932,-0.5932097191664756
-10.893234552506016,-9.279889290792738
-7.421875481574899,-11.559514883086866
-2.3562512947777847,-4.250832846272297
-1.3170743538754413,2.7369607089974552
9.196202041043167,5.16878128475446
-7.819358369735998,-6.6857830273740815
-2.2934270152594385,1.1135524807608856
1.6843464054150268,1.508919121994908
2.5641584929822345,1.65180725698268
-2.9160449881334025,-4.876565720645513
-2.4927809475129026,-2.55497542131857
-1.2536487129424985,-5.262922979246609
1.6907697731684141,-3.4167291738854724
1.928097228753927,-1.5982744238233744
1.0918605265457324,3.2148387630764605
0.3608722865682519,-3.6198303737142354
0.3608722865682519,-3.6198303737142354
1.1654322763957206,-3.9858653026838082
2.6835746532037197,-0.9211830027975312
1.8864557292141688,-8.988919587770624
3.8809103870569155,-0.11427903325736022
-2.1378417587778222,-8.397523954989246
3.5346119219350842,0.506085870646434
2.622091391819202,5.546209928679627
5.51497077041429,2.771788407445998
5.7368804334506684,6.534717897171198
8.464868643875255,12.745405286608353
4.023653959003236,1.794544979871521
4.168948756657933,2.1638704867626153
0.11668779784733463,0.7067624316638881
0.2854013099357314,4.812011862354523
-1.2778434736763924,6.881164137412384
1.5554635007115414,3.8328083794929664
3.693370302328198,1.03587096188312
5.964017697411525,3.6606434326302617
0.3770231531124688,2.131361069327583
5.8263362769509675,4.285185289038652
4.434352636629823,7.008286854468231
5.969708936107246,4.6852490812764715
2.387693692421063,4.361642742571297
-1.0696160447300962,-5.231892192042647
-1.0696160447300962,-5.231892192042647
3.809688847550644,5.64470129285562
0.594548388826686,5.9845738757282785
9.820098947092962,5.819665506539786
8.143655363944912,4.546186988856799
1.2676410787772299,1.182591396825467
2.841093457167697,1.2725780990525435
-3.6304665291886535,-5.914060497465624
-0.8918765044427377,-0.3554487021741872
-5.012228414566188,-4.351149354458845
-6.004090940902856,-7.384817582143721
-2.2467279513848157,-6.645086552893012
4.8723120263851945,2.0367972368794125
5.18682148200918,4.63143908218564
1.2419466746918766,-0.32942711045728323
3.1502435540738243,4.605150646677947
2.2885489078525296,-7.002179370972173
-2.183223362898609,-5.0518139707514775
-0.9853022562772329,-2.4031662638549496
5.736302109642809,1.6734379093049978
2.1155195998103387,3.7012391540514944
0.36202826487269946,-2.916703249128759
0.704780527138321,-2.353019837187578
4.043444609028155,5.973617926525242
4.087073733515008,6.348532499206377
1.4306193188807868,-1.5554369399094563
1.5966541374659817,3.23854395053058
0.879193054131139,2.8470034035749285
-0.7629278545368801,-4.105328205309917
-4.040887541189456,-4.931273608718863
-0.451248157084958,-7.201879512317122
1.0650538995812076,-0.7791695413500044
1.0650538995812076,-0.7791695413500044
1.1646823685094077,2.387734309668098
1.241486562792943,-2.213213743698242
2.4068327864303933,0.3184703059427805
0.4771888646491662,-7.1301509873714
1.6394688209958557,3.4296557900993916
-3.671317463963282,-3.3103785797848824
-3.523553321181365,-1.4815920061875736
4.721519322664236,0.3638304837226085
5.086033580633236,10.531483621233175
-4.004169292928856,-12.153067535078462
-6.354411376679333,-10.122222535632346
-0.5069856494283453,-2.2260757815216703
4.913960836993229,5.310879807156883
4.913960836993229,5.310879807156883
1.6191516374482784,1.1713208162858013
1.126889291269529,2.6680932242387763
-0.2439463365861696,3.1697613616723235
3.030293685434338,-2.2438191655062254
1.8196797227790333,6.338309129634703
0.9974515230152876,5.331521420661762
2.3890451673662176,0.32548147227687896
1.865522312238218,3.0375024017861763
5.100476907126387,3.7500156138000267
0.060760264443553424,0.6319367889291121
6.384030510911871,5.359999832148184
4.374931890367731,6.566175930734016
-1.316040966459282,-1.0005902401805655
-0.6232040841604545,-4.377979931398522
0.5310558550016742,-5.046956281488521
1.4476465005087147,-0.21294201879630048
0.4088254139639691,-0.1205515236652821
0.8807902710163731,-3.5952996453684154
-2.5466413414341824,-6.862021375189244
-0.3799164843329741,2.5063553517849977
-0.13699397796906124,2.9250794279463435
-2.0400876154157137,-8.248734198613977
-6.027318137744656,-5.60168401319389
-3.834557515751696,-10.728081769759065
4.833495126160945,0.6894479342589754
3.36115682512053,3.1443557699307387
4.425670762357062,4.798158820802153
-2.6411345534490716,-5.133719980898406
-5.3954626001048425,-8.852702667984918
-4.6542270265273835,-8.59413733952125
-0.7613090288721578,-1.460102972966312
0.7449074198731644,-1.2368052436975945
0.47214030715685773,0.418804690841728
-2.5393813844768336,-3.956767438682745
-5.868808432868162,-10.08793333514694
2.0956049312312572,2.1276260483866727
4.895794686365133,4.579771498242952
4.043904999487006,4.724322092309653
1.8772909563481468,9.814129496410482
5.07015213523429,5.483204504527895
5.07015213523429,5.483204504527895
2.2940388741216884,2.2337948514751638
1.5499963979544573,2.262950013712912
0.8592688442617036,5.119866701544847
6.005609960259885,6.496446420839023
3.5532478810597037,-3.8663632602088116
1.2275514106689291,-6.9787613038226874
-0.8897108879196418,-5.082046071848934
-1.64180830829892,-1.1784986038855587
1.7353681154223364,-1.0057376395847548
1.137050719182201,5.001221888442744
6.5116593401186,9.341973656250376
5.697293836176967,10.826296508188566
6.524954656958544,12.42108906518412
7.23119791458775,3.6499960101148554
5.688120056313764,2.221643127242727
6.738097853675151,12.202179750269451
4.974929667340596,1.42646985961572
-2.651704621667178,-0.8299543541725574
-1.0036129714034248,-6.974362655567509
-4.539405895484252,-2.8402320476616727
-0.3050244797783823,-6.447295288127175
4.9937726878299245,3.6514198284675623
4.9937726878299245,3.6514198284675623
-3.683207704955327,-1.7020922612654463
0.36238697476066184,-0.2421461127950204
-3.234071946624964,-4.9111050353020085
-0.5515851099428755,-1.2936758770112973
-1.688754424975123,-4.43626744745451
2.2509422787846676,-1.2431476262041057
0.6793326739429844,-4.009775583894013
-3.3182910507871624,-2.065830102527268
-1.8223851407457072,-7.690882909107423
-0.2267055778082696,2.005122238879495
0.8073851311024507,2.9798485666990717
0.8073851311024507,2.9798485666990717
0.8073851311024507,2.9798485666990717
-1.6948314287657258,-7.126443914084226
-3.940318104847279,-10.425905708508592
-3.4936908530583617,-2.084482690279125
-3.4194367341222094,-1.9336429914933917
-2.095236164632816,-4.066249670957076
-4.33806055918323,-1.1551130699495804
0.19734109177386094,-7.324600569866998
4.0884987467763745,-1.97863599616703
-2.5582278163217875,-10.6455231958271
7.251299577424959,2.163697988654452
4.888378928263554,5.119202700903911
-0.5177248389689975,-5.934523567621183
1.4558563985032993,-1.481411787432089
3.1849817815054804,4.779784290537355
4.216361613327366,2.7237931289382753
3.9684860682261753,2.3700022719908853
0.4260752427181327,0.7387454458656308
1.413786604622409,-0.7926206604371124
-5.969545111059606,-8.321150242941135
3.3413214298602165,2.1805754607092673
3.049540883797191,-0.8901417522015498
3.049540883797191,-0.8901417522015498
3.049540883797191,-0.8901417522015498
4.395944942899179,-1.9945228523383196
2.162518799155519,8.57201976626321
3.177391312504855,8.548393835563767
6.696560011749072,2.3134097906517255
8.212231424488225,7.079992330045783
-4.14448789780509,-9.769860253364374
-6.349970024677329,-7.236626801161915
-0.6179165371126798,-5.112142556993726
1.9128072405469054,-3.5708851286549845
2.4272856211952325,4.873377597566822
5.173868380871566,2.9285654526013514
6.479139975836417,10.43139768919848
3.11940155615902,4.111091539835879
3.5606610024287635,4.7698201732286485
0.6970916588310283,4.473679601370115
-0.1966151103522391,0.5655386324159895
-1.6670652171252305,-1.3575605452907755
-1.6670652171252305,-1.3575605452907755
-1.5464935496065502,-1.6582948239567317
4.235907701347028,1.3090353170482523
3.51780981346894,2.2954048368149613
0.44431766587794774,-2.7031425156793243
2.205089835469039,-0.4696087203228205
3.2601573399138246,-1.7268442798568349
-1.6577095907537558,1.327010732287067
-1.013304162071162,1.8855394891486275
0.5444064607400632,4.026310636393121
1.432239886938039,1.6816620676288228
3.435249182495231,2.934888530910892
-4.063292237522135,-6.444092537345083
-4.461569347596344,-8.181685228162245
-3.5778368607836044,-5.538226012612002
-4.998414833711315,-8.704456876507638
1.5810658407561333,1.3669748748100803
2.666082044234418,3.117414034440019
2.526095485291676,2.9971915086494083
1.513328139945381,-0.5276592075157582
0.1871202118659669,-2.4328837067712357
5.916632182275924,5.735427049471062
-6.3469770059291335,-10.717113684822937
-5.058338957304041,-7.432382149128975
-1.1278590402826776,-3.6330492520879036
5.414900538510471,6.504757822772513
5.8060276446012535,5.119546563489403
7.753093367643661,7.710775279116284
7.600755187900863,9.285754139367754
1.127126539302126,0.1819466825752869
3.078403545768671,3.3273550055691326
3.9666859136284094,2.795774429822088
6.651623313881118,8.82200551576858
-1.146886181581925,-4.0918977586761
-5.8027977819181435,-7.733389025707891
1.6082031296735222,-0.4899229050513618
-1.6519162414900865,-2.1538330807033206
-1.654873824158647,-3.943598426388596
-1.8343040883209876,-3.5094594852929433
-3.325154207241603,-6.078790121797996
-0.9815752039224517,-0.3115862811722838
-0.9815752039224517,-0.3115862811722838
0.5080437195618757,0.7940381399947056
0.5018240524189186,-1.4030148906659847
0.5018240524189186,-1.4030148906659847
-0.20297324003818895,-3.5712404600479064
-0.47933178815110655,-0.1609051881362653
2.476761144724441,3.8499852191018507
0.5192235541541987,5.336381917834053
1.6161582259197615,5.578788461787557
4.694849356223106,2.423642775145444
-1.584299783801192,-3.878002333176286
0.16054270047642571,-1.2069165697163724
4.551861729628214,5.249451606648529
-0.593326525100621,-2.3373241436725976
0.8313715071686675,0.06425277185297562
0.015421452107087674,-1.3587980509859956
-4.3687308643630685,-7.289355826376919
-1.1613783546358705,-2.964679867988842
1.8064110290086548,1.502027541707606
-0.44452981262082325,-3.3225599133236954
-2.108809815855033,-2.9601066235548434
0.545025621487091,-1.8776511594579528
0.8625612900414359,1.7776632772752334
-0.5781682629942804,-4.313258303297673
-1.1067636019167073,-0.879057164758807
-1.8387229393160445,-2.2992722477898564
-0.08054607952956949,-0.03530434550524131
-1.9590415722481467,0.08116927867175089
-2.159802574269908,-1.7485683167375123
-3.0675389930468038,-1.6624557787592371
-2.7516408904313097,-3.1512523311238354
-4.514199765068966,-9.407814390218762
-3.340892504175443,-3.8666084673546206
-3.340892504175443,-3.8666084673546206
-2.5507112789447084,-6.752465679514147
-2.696247932411708,-7.535856874590325
-2.0449513597481315,-8.709766770034479
5.651947413097966,1.9612971313912704
-2.2630321273225222,1.8557497636457023
7.667581692234776,3.0045308253499394
5.625928903313389,1.294048635145553
5.579596822178417,1.396031151516915
5.579596822178417,1.396031151516915
6.247264248450733,2.613637866990752
4.7315607482661655,3.1495934964731305
1.201670286902063,0.26717691452319503
1.201670286902063,0.26717691452319503
2.399067873055416,2.1577258975164626
-0.7352132505097786,-2.4504139700343552
-5.306032042187887,-8.604112542307455
-4.377622764614606,-8.902611322096579
-0.5576388276889401,-0.6615572288004108
