Vibr. motor coupled_t_4,Vibr. motor free (Rad)_t_4,Vibr. motor free (Ax)_t_4
2.11948087451332,-3.1350728251344018,5.982077760652404
2.614687066281255,3.650399163376408,-8.615462933894449
-1.3507196980764804,-0.8082709012902378,-7.47333667447818
2.8006230662235057,1.20213402237772,9.281363538186524
0.3476731990508988,5.314161049760486,16.92113997533587
1.1570195090165272,6.0160790390234515,21.923340668853953
0.586998939266365,-4.607123538469897,-27.817198925459586
3.1300711485603303,3.656443423660428,20.511419410470676
1.1686398615029723,-1.6937852931458242,-3.3603187438183326
1.1686398615029723,-1.6937852931458242,-3.3603187438183326
1.1686398615029723,-1.6937852931458242,-3.3603187438183326
1.553087429574985,-4.464369066742846,-25.880489691290517
-3.5494840056133494,-0.7587339260866623,5.600861715386319
1.7733233477825694,1.9880703420962842,4.824448868853558
-0.1948072408203232,-0.34314901028071,-11.169029351480894
-0.1948072408203232,-0.34314901028071,-11.169029351480894
2.679567861285493,1.0499741004149006,-2.751512381090645
-1.267710446634998,1.0560980239123259,3.455829963652195
4.053806263330671,-0.7515955938833903,-4.0283343169472
-0.47240933475067104,3.535651042113854,13.19925464936462
1.6787544974725466,-1.544060530360654,-12.160741481373853
2.858585399710047,-1.630916344399954,-6.433464517776475
-0.03483466144021008,0.22651317376157043,6.9409687413479
-0.7468305154898986,-0.6016359796819573,-5.815788914387554
6.952772220160952,-4.123068386042665,-22.215901593832736
5.7542652295340675,-2.246522614548864,0.38442332754022246
6.51064167376804,-1.3514258218386854,-0.2756127643263233
-6.982865967987909,3.6418456858599284,13.202971262710495
-6.821198538856154,0.7166248410609168,5.5162838331593695
1.6723195188048718,3.9778209591765967,24.825072787682295
5.1757967812135925,2.9790998134789497,13.076803092096558
5.1757967812135925,2.9790998134789497,13.076803092096558
-1.7705729593681667,-5.63227976890078,-9.100043677786815
4.594382734467127,5.5317834016674166,-3.6686488703827766
-2.1217454116520322,-4.909653866516781,-9.239461758900529
3.937045750475667,4.034306114512083,26.392053675086363
-5.140187608207708,-0.6884751621001026,-7.723952801299934
-4.396598658119648,0.80422821373897,4.336524155587718
-4.396598658119648,0.80422821373897,4.336524155587718
1.0508133464319336,-2.323902590571107,-4.185204823687263
-1.2835834419521164,-2.7301268914179135,-15.681347431857388
6.997798600789397,0.235833536982609,-1.0065449919040361
-3.548342637968612,3.8498313183287354,-0.23843672549551553
-3.548342637968612,3.8498313183287354,-0.23843672549551553
5.523345966934261,0.42548803150178927,18.21762877686362
3.798404693588575,0.978624114781466,-23.43565348487029
4.66308490183909,-6.590709538466438,-17.280465265387196
-0.6793804592902113,6.399732647518913,12.78612420354969
2.0463435980485403,-4.338446074602836,-17.548319444813878
1.3990872365392866,6.111180291791916,22.307024423374195
-0.9817704059717265,8.459987518250085,22.392114961215974
-1.7367996147223754,5.232136206212804,12.009870331603482
2.2573466375581908,-0.12636149989492917,-30.219749567977697
-2.86171862879478,-0.4607627392236433,30.578788322923636
3.4960962892978475,-0.3783173927965132,-33.24037347967978
3.015123173228784,-0.7464775703319511,-24.326434485965795
0.11029691504085837,0.05759304522160458,18.732666354423134
0.11029691504085837,0.05759304522160458,18.732666354423134
1.8337267247853148,-1.1613214292175025,-2.67538136071858
0.7032656368951558,0.09391261590653821,7.886914847878912
0.9712468113604897,0.4136773425461543,-15.526452986191117
-1.1042565645528923,-2.709887763090696,8.215709734513268
1.9626510071628624,-0.78647114199668,-22.759191295348277
1.4881816439560913,-0.023314299800951233,2.6024058415238187
0.06934643957724784,-4.083484164964815,-7.064695236029307
0.07448555774770085,3.125377078545129,-0.8512270348692521
-1.7028026650043337,-3.5625944784364303,3.1977572948850748
1.12957035850889,-1.1064536224308954,-21.313982871622088
1.4736681353728307,2.1216990620752174,-6.770821015252501
0.06750638359270478,0.6097798275079369,-8.833273730071152
-2.263869587732303,-0.7925831002997188,13.429791660766966
4.419834275995959,0.0436615211479181,-5.685653066537558
0.6852280652103708,-2.3321863175881266,-10.260283863470194
2.8795553819863233,0.240613903727817,-1.8946835638122685
-1.198376186280281,-0.7036210502725391,17.70660099283273
-0.3040883615094865,-2.0744454566191646,17.78519692411595
-0.6248871524199167,-2.650533826743048,9.69270457902693
-3.998952963184215,6.433105607226842,15.268733734123177
0.43377320644570627,-5.341702479224729,-3.28967259058264
2.489723434280294,-0.15087566309268752,-23.388039735205812
3.5918112720550406,-2.0119356894552776,6.979155437781833
-3.316425038986012,1.975223956767801,-5.713923219558646
-3.316425038986012,1.975223956767801,-5.713923219558646
2.374677862281295,1.6236226721434464,24.920027073365446
-1.5679191478858165,2.982958391654063,-4.069637828919632
-5.896023593879613,1.0090150214892737,14.010838180407433
-5.896023593879613,1.0090150214892737,14.010838180407433
-0.6731684422279134,4.715173243586476,22.726941702493505
0.7333407931719172,-2.8293342463887163,-12.889919768509316
4.88687670719959,-6.027684186642722,-8.306584428210206
-0.9017657594213464,-5.116859435645969,6.683537563124972
5.228459432380398,2.2912693369164185,-23.379392274029797
2.8919007979933755,-3.1810951000161296,9.658259610804702
-3.719521026437454,-4.640042558939407,-21.572695522197996
10.480062191679911,1.6824648691158108,0.7021392705673719
-9.056460932901892,1.669366212293172,-21.743367908697874
-4.803035007807361,-0.7421190907075084,-6.0424584890967665
6.375635313123826,3.379839004577718,-9.502583193712336
-3.457257910536285,-3.7829527716096405,5.769123855190173
5.463032528461234,5.024289749003911,-15.853541522880242
4.029390672101285,-1.8790803698035168,14.401550056828608
0.26681963286501187,4.31957699403674,15.76044242570523
3.261089080194587,-1.5102006813136644,-6.3265341810721445
-4.081734100488388,4.621747377326749,23.197497353063106
2.690335446552563,2.3809593961255837,11.892219160105997
4.215781990750573,-0.030384762229746398,-9.771651107083475
-2.729650126002871,2.0673771704591077,3.9596113752465527
1.4776772508846947,1.215344261419232,-13.454503543892987
-0.25866773999381987,-5.177127146519691,-3.6142020277084868
2.0333704381376307,0.48474892972478756,9.352749643353874
0.8877793322171739,-2.8804167907872964,-6.6103203410536295
3.7059693234592577,3.5227590084321867,4.700227257522077
-3.7813774748224853,-0.9610432017815178,8.569182222347859
4.255647235359491,1.8507146784902657,-19.042630226050356
3.3885860346688026,-0.6593797916634587,15.658403169387643
1.6624319647932646,7.118066835791366,7.521856864086418
-2.5884307795120547,1.2670883894424012,2.683714773496975
-0.49489484806737094,-2.5959116741164117,5.056619548496997
1.7205647071798007,4.983222162941368,5.411409001251901
-0.2704005018899558,-3.0297753025911125,-11.717508148780304
1.9714451563683713,5.286515822951935,-1.0123804441906907
3.262359650692743,-3.0792989641065276,5.3114161270039855
4.900612346756632,0.6188200304627665,-9.913341819518257
6.093773676602852,0.101564469021169,13.381954532930754
3.9751321714829375,1.4964126133692532,9.051814070093734
-3.8380327545253747,3.4046078134276465,-15.932792246538437
-4.533529472712658,-1.3009523553670679,-9.631930443436172
-6.877456718089574,-2.9949733823335256,-18.866596488453368
-7.79805951347956,-2.8429261811813054,0.7895594982177592
1.5806235192623603,0.6111047079227219,0.19288855318917086
1.5806235192623603,0.6111047079227219,0.19288855318917086
-4.32992299326396,-0.2881550773605892,7.491439023736099
7.242456311063353,0.4661661808735702,-24.60136780426152
5.026115261268051,-1.3238630886977585,-19.27100773890885
2.738017873381198,-6.671928052444184,-1.7907696255575551
1.4357206779288496,-5.5833410152196254,8.663838596515028
0.6687528148319353,-4.352611022393502,5.283523127795797
-0.8604802595427246,3.9798093668858048,-4.873960645071637
1.1903310867500285,0.43925517999852487,-1.6804204594812795
1.3920499209006865,-2.0911952875530253,10.431043055687102
0.6346476915794765,0.9874473018395309,3.7458258252580574
0.6346476915794765,0.9874473018395309,3.7458258252580574
0.5959745084427657,-3.721427090203564,-15.519257079363099
-0.26363566896181284,5.179950358039219,23.225685080618447
5.035875012422902,-2.0790422568801294,-14.483942447279084
5.035875012422902,-2.0790422568801294,-14.483942447279084
-0.6080682411779428,0.16368442252562154,1.4095045538051156
5.506796997213068,2.2516739458952792,3.993843680716358
-1.5222155506618886,-3.3137113699294156,-12.33498422090098
4.687035713420321,-5.776676932295985,-18.513988571939585
-1.2973614162524658,-1.2643776487472986,-15.362759247971468
-5.90924971443375,-3.4243152453304333,7.215684969756321
-3.5594170971750074,-0.33970886464197125,-1.965824652413442
0.3336898821728025,3.882874780988684,24.00322182792941
-3.975571426435444,1.3560372104829888,6.01835276120692
7.69905770975658,-4.503743294496602,-4.986520903869884
5.94190790359327,-4.435584511391131,-8.34943589518927
2.968928047140272,3.8779135619612912,-5.0052018898202695
3.7838204187217874,4.06502503898404,-3.43480205551223
-3.1686432223175123,-5.544002889009076,-1.9888047691316801
3.6204575809987842,6.167881506959249,6.346470651398686
-0.44282267346725845,-7.002987646249726,-18.747489123105932
-1.0019546040597576,-6.710807975188891,-5.012296018375933
-4.350163051387253,-7.732730457022442,-10.727585375426628
7.423871713971195,2.027336036413965,-17.24817811041737
-3.1157070834624134,-5.043472698851435,-0.29542407653013747
1.8306275980391478,-1.3073374261489055,-14.494579425499467
1.8306275980391478,-1.3073374261489055,-14.494579425499467
-0.01965190195679911,-0.6560688908551353,4.933092933289923
-0.01965190195679911,-0.6560688908551353,4.933092933289923
5.813769059325674,6.013064057873736,0.3610352602802527
6.723784025527755,-3.607623177973278,-35.29692481453603
5.986743150883615,-4.892028612809355,-32.826904740568224
-2.2701432779179873,-0.00039692074035002634,7.442980139330539
-2.549623551102649,-0.6710832220425428,5.074453046889281
1.0087705257681727,0.9636079757777051,-13.062418830726703
2.8052146152650654,-8.161197496607356,-22.406457878172393
0.5978877367098212,-5.352182628860534,-25.691755530645995
-1.9120320988805777,4.743657758425291,26.654100390474596
3.387776180773588,-3.33886570937711,-24.547535891063095
-2.261946833918215,-1.0356507930113628,5.461621299692174
-2.261946833918215,-1.0356507930113628,5.461621299692174
4.388174466288163,2.1030690694409775,7.080710389096033
-0.2271455295685243,-3.6557486954142773,-11.226266229791863
0.658420175220646,1.6273377458688167,3.4499319382474756
2.831882647234495,0.10907639105705336,1.1680226375811225
3.8487337624282048,1.5174448485548044,-1.8776759149624382
-1.1171061582189314,-0.47335947338562745,-11.23726761694955
5.052179206658959,1.3540649949510073,11.201453019952755
0.3738052698402692,-1.4023462161170634,-17.392700933536332
3.8579688068651254,0.10942409018501897,-17.611351863803893
-1.6398380832002033,-5.691552405203927,-8.495751174119537
5.43004585314579,1.6054476660029526,19.058389280941682
-4.5808333464769735,-1.644961508757846,10.544413567725464
4.150673287371687,5.212027571247519,7.482376939379641
4.150673287371687,5.212027571247519,7.482376939379641
4.365002062271145,0.9834699896264416,10.135730939976835
-0.2681982419596953,2.0453272656824053,-0.533803196167881
1.6002300030527832,-3.3603984357823915,-5.255477216988882
-0.287408448283858,-1.6467947926275617,-16.808150799771376
7.145189770790617,-1.5419357354103105,-4.912411011726636
-4.653868578857123,0.6025774779481341,8.756113022987817
-1.4543930117907715,0.5147824431930038,-3.0501716215542203
3.0488842145589645,1.2237677920777013,-3.0240308453374087
-1.1403721702224625,0.6973011356505752,-11.926248226019833
2.555093451863076,-6.754849261696309,-15.196184455312416
2.2652181144498478,-5.121446105177533,-19.555139147911106
3.8556373280753258,-2.244217209210481,-20.081655387445508
-1.1870746908029082,3.8204739139647224,-1.4844608737512495
-1.1870746908029082,3.8204739139647224,-1.4844608737512495
0.5486762345041967,1.9436516701641384,27.94041601878129
-1.6001730483291776,-1.684347627233676,-23.08163503909639
3.6762464554048133,3.8173488415774255,-0.25722798632396326
-0.31769817344164797,-5.2198977514434795,-8.689825594097952
4.195829624758685,1.9793977616419567,7.0576002252304875
-2.1174384505216626,-1.0566968119927527,-13.621783960207253
2.581572136608925,-1.6940124573709805,3.035534909445051
-1.9147388138934698,3.2915102198114194,11.058598448582977
1.0709855087123163,-2.3438387989604985,-3.584210718862984
0.7802819505769669,0.2645983395806635,-6.213591970710656
2.1359833667254686,-4.502715970788186,-14.420293298890282
3.3419347935379857,2.7261501933882526,0.6101612205360816
4.6463354843630595,-1.2331709279143936,-3.252891177591227
-0.6279664840882622,-3.150890623055572,11.478083434139132
4.184931354997454,-0.5056137617059139,-2.319330936968374
4.5939835221417,-1.0359270660218596,-15.317628768487076
-1.0585474625734514,-2.910778802058844,27.11854059328156
-1.2979599064773497,1.4902732374003766,-27.890396879234743
2.08154117569069,2.4037935144978393,13.955689681700386
0.8126308598956958,-1.2102011201312948,-10.666727505341694
-0.9058176183029604,3.0511593069880387,11.317825036278286
-0.5709859710440153,0.9604363383476713,26.53761980993788
1.7936232950015363,-3.07580681860419,-1.2459557445589127
1.6696924530181865,-3.5351884045819792,-3.709613852895011
2.417284073492154,1.9537128928882508,-7.511314669031103
1.8067383820272216,2.99730498997265,25.3658865630023
-1.2945536839991136,0.9421794384449775,-6.595311230992817
1.10813894861715,4.095765312768041,3.157039199864613
-1.8223748643893531,-0.6801488234398771,15.046297848410582
1.7817988095577104,1.9477117307717944,-7.405923125653079
1.5519678314084766,2.1398514335705197,22.791337270667313
-0.8930209097624173,0.2118521011931822,-16.13658992225068
-2.108125321880883,1.1508034893810644,-10.099268956691983
2.0528429969133857,0.09443299177430564,17.930914326011674
2.1065020866243582,0.5034346200525639,-19.51964818389346
0.44417759503616955,-0.178192100160671,6.691740054204656
3.1000213884506773,-0.45493570159257546,9.629859371374593
4.739663680004421,-2.79715942694361,-33.23376435828542
1.8989188683253797,-4.782535756453473,-8.037792462138885
3.4035115290014506,-2.5848881450882675,12.8563271027311
-1.2281980107421502,-4.984222909273852,22.874925616664747
1.2870096522065013,7.8173930349251455,-8.548784876837436
-0.7415197841433105,-2.4010516842856977,-14.45287453364245
2.903668309123959,2.974627281729112,9.483267256721295
3.1333008876331387,-0.12770233880850745,-4.046711115371991
3.1333008876331387,-0.12770233880850745,-4.046711115371991
-3.5525672003219624,1.145383447793038,11.375045762553192
-0.23681964588789883,5.890238621140794,-2.2830944784456353
6.015650949128593,2.68511564058564,11.765997972148982
-1.834657370968551,2.0185828624815354,12.828964797413516
3.2588603806148972,-3.668087390461066,-7.849537639179005
-0.7722853378364034,-1.4066308728050663,-8.93398209222773
0.013449097192826276,0.6798074145791172,8.880956995779776
-1.1797238537225458,0.05821051029100577,-1.8860740884189728
2.357472677354113,-4.808217320568649,-26.210650476757955
3.1252162649087305,5.923278729145955,25.251936950786508
1.0925972443223628,0.8302201076405229,0.5047609108963726
2.100168999166733,-3.4490182371692284,-14.397999246519692
0.22242111063806735,3.9503385786395104,7.5038692992559985
-1.218494162510493,2.5014181308507353,-4.675440730944309
2.1410998313284453,-0.6012367417063703,11.173448164516632
2.1410998313284453,-0.6012367417063703,11.173448164516632
2.1410998313284453,-0.6012367417063703,11.173448164516632
-0.2809645143173878,0.5410034448951615,-3.13341498193863
7.293623611713799,0.2694836978084818,-1.3068785185780811
2.73155785210452,-0.020141664161000883,3.9593439002875277
-5.69482532326557,3.2383673611184793,17.048738300941444
3.132386916680626,-0.45981031844291964,5.642695175081373
3.132386916680626,-0.45981031844291964,5.642695175081373
0.14285714972706476,-3.023352512451171,6.980856653611253
-0.3785915125544027,4.400402833376328,1.4462673265351298
-2.0279299400723354,-1.911831168433038,14.873270501410772
4.861490778973065,2.38688722908073,-15.027826279647163
1.100742753879567,1.2619339054048033,-16.46909628861873
1.100742753879567,1.2619339054048033,-16.46909628861873
0.2692995490688066,1.7596640390031173,2.472579655884415
5.734777921050808,-0.2962876997365197,-2.8645433861029552
0.7087786312015085,-2.7953252990037285,-19.14053029956081
0.7087786312015085,-2.7953252990037285,-19.14053029956081
5.749315309075376,0.3478779941787977,1.1122683393433626
7.6375405353008885,-0.6659145377709355,6.421912280062426
2.555392948952708,2.41046791942383,-11.26640657454649
1.1582591035772043,-4.413502570408649,-0.32942392930530673
1.1582591035772043,-4.413502570408649,-0.32942392930530673
1.1582591035772043,-4.413502570408649,-0.32942392930530673
0.463284841698667,4.501957896670204,9.909470510429438
-0.3762673288280607,-0.8717547680372051,-3.6019526369443717
-0.3762673288280607,-0.8717547680372051,-3.6019526369443717
2.3427447838228317,-3.605261442932029,-7.180740967223149
2.7193763962648876,1.2335838580341854,-9.13862834001548
0.7224960647633385,-7.61752103037416,-22.235909334664097
-1.2425088351084133,0.9339371638228977,-4.424279630499306
4.369865894754145,3.7070137519468944,1.8362880403035664
7.223425924254528,-3.1708647848681832,-14.161159701994164
-2.3205758310736435,-1.7532368038367334,-13.16312039656392
-1.732545627587544,-1.5523481574624545,-12.158107917811801
-0.5224586358711676,-3.52418509488527,2.5973242162161494
1.9511445655198312,3.2711529209759274,18.110871269082708
2.00937114411842,-2.101485885261906,-7.851523543228236
1.3044319711387642,2.2683304717774897,15.217334260905364
0.07594406768141426,4.164666446306928,16.120727288963327
1.214986077325318,0.28052354244950095,3.8745366655467395
2.4676653195338982,1.4938163042189117,8.240845993490765
-0.5233462661749879,-0.6246900045957895,-10.584883644417014
2.20951154625976,3.2708208781250807,-6.645236250630131
4.4977524392605845,-0.448372567029367,-11.94939547032866
0.19952573270560103,-2.379335322403299,-5.139601781713601
2.68693758420902,2.476952660997732,3.059560808201118
3.3320669728909698,-1.5563209191805578,-5.817992290438035
0.14401826619106783,-1.8968669411031711,14.083500406874345
0.041922690449271105,5.330332717330466,-7.278080621986842
0.9702316536233401,-5.54523085972531,7.016586999924762
4.17314553521895,6.881486912310323,-6.650666400152079
1.388432416183881,-6.730358433024853,1.2155159823053725
1.3380831061040346,4.5486211794071645,13.41215327613157
-1.268681444721494,-0.13309506322228248,-15.358103464455564
2.2927302641089096,-1.459254492738169,9.037128410179903
2.093585978619026,-4.1630977120663815,6.792315136873331
0.38248257717516365,4.296074357032402,-7.723909336470445
1.5049866154760232,-0.632650292371685,-25.87205004318713
1.4031501420735166,1.000859383023827,6.195394763001616
6.449681339769065,-0.15426574313231867,-11.995838067073622
7.186617724872743,-1.9907500780682847,-15.12469264728325
3.1847090163901974,3.0021980807683777,6.16156193752235
-1.069424002645551,0.5281269547151104,8.433199097561866
3.7504601721907327,2.190516188083201,1.2370581529715245
-1.216159063982769,-3.109156450189686,-22.01650006034051
0.5908571293977845,-4.965625143261086,-29.203254016622015
0.04478987377338173,0.976721526207184,12.50740765855765
-2.0399459508817186,-1.6342214244487183,-10.439348422977893
4.408806924745794,-1.5702358191571548,-5.17457013434638
-2.701594007718066,2.354965509491312,8.13224430313277
0.7397409618994959,5.371916394230623,22.669939477638827
6.361832031806928,3.2247017368665096,6.597638495160581
5.428530149021517,-0.14473626009626184,20.123086665274684
5.660221396863778,-3.457858596635857,7.287921314516193
1.6433576482815053,4.5098112052166694,-11.08357901888176
1.0886409399891646,-3.2678441839763055,14.236560767637448
-0.8691908722859505,-3.6060472544734887,-14.543176856317954
3.2391184898495258,1.692618386306853,4.822540949418524
3.870246901488648,0.03362795844055788,11.194296418502116
3.870246901488648,0.03362795844055788,11.194296418502116
3.870246901488648,0.03362795844055788,11.194296418502116
1.3295801960086568,5.633034011601533,25.665262658754244
0.6975991380237856,-6.1379060515763815,-17.798149543012112
2.668591528365739,-0.5116436220813974,-20.541476202999032
-3.2530961552097337,-4.794327358130283,-0.4478666491708452
-3.0992071466089763,0.551708102899565,-17.572398875157347
5.066816212763394,-4.264414212749439,0.5896394233752567
-0.4947764830762722,3.554351904441491,-8.49680609657499
-0.1658054977151086,3.699947571047702,6.235254278130702
1.1211935971147633,-1.8112982245931715,3.085338230082707
3.8679166411983155,3.6251640674063212,-0.4504220220576567
-1.3693651672381306,1.6532974833064316,22.10003583920657
1.1229413043541598,1.2128637051440085,-6.973165044653033
2.4978130493733017,-3.245435051150768,-2.9811723853178336
0.3972922535763119,2.845264833417687,-1.1015948401679885
2.64112810969526,4.234501954173383,-17.501402043828385
4.8987938311714,7.444267449741961,-4.25232403850149
-2.939657508257733,-3.3370561839847497,21.894047787549248
-4.547821205089864,-2.30560993431597,3.039425400828467
1.3380965695419063,3.4819801682443092,8.655152403661948
1.3380965695419063,3.4819801682443092,8.655152403661948
1.7121726919936817,-4.444745770459516,-14.636257505365322
1.559427078835673,0.21786627662377533,-7.475557770493353
1.9896050767701787,1.0448379294213008,-0.3856696110972777
-0.4938539624586875,0.3610049713726069,6.142727922447495
-0.4938539624586875,0.3610049713726069,6.142727922447495
2.216995830656967,-0.159410513593087,2.952744692864689
2.216995830656967,-0.159410513593087,2.952744692864689
-1.0141474174276333,-0.38221273007458256,-4.989841012895726
-1.0141474174276333,-0.38221273007458256,-4.989841012895726
-4.040047296075751,-2.68118136242571,-14.62407548157569
3.34224579056046,-2.8439430680482882,-6.873816077940683
-1.6484484524015874,0.07565146430869074,-5.99622223851739
2.4675134225283974,0.17853637289863422,-11.042365853657254
2.0215730965375105,-0.12293153064826984,-4.972627909205199
3.6236510252542526,0.5085471671309001,0.5584126767591995
-4.640627206867062,-2.9329743858699224,-7.401746506191188
2.266327112018814,0.8500648964411228,3.4136084844530514
0.9718207677664289,-3.2855850409947607,0.10117462867579619
1.5813916340853225,3.2418111661650046,-7.382186361336674
1.5813916340853225,3.2418111661650046,-7.382186361336674
1.5813916340853225,3.2418111661650046,-7.382186361336674
1.5813916340853225,3.2418111661650046,-7.382186361336674
8.615747362877743,-3.4096230254244526,-5.781375841553359
-1.496744152251174,-2.6163206916309276,-28.9813234859977
0.3190883721765462,0.3022396684440736,22.033111626547928
-2.0013006434270766,5.515191219922927,7.8323422802107245
-3.422042044671573,-4.1216030694960875,8.071418789161754
-1.153471398521039,3.2371585345151916,-3.2042733914364994
0.553567614704731,2.5198436788718017,0.3687838242104773
-2.2016817538092424,-0.8499302387219221,11.315773243682049
-1.091304524772137,5.0458698070640216,14.009446562430188
-0.3643160179076774,2.472349876524806,24.373462954677976
3.220667221408876,2.869345879234463,-2.9651107712428697
-1.6137854501266942,1.3463777047596892,-29.240909841818866
1.0660855563180576,-2.661031697130853,-32.12081847308601
4.844315047435811,0.021325131244244844,13.91537164272598
5.218286935244412,-1.9672821481985308,16.606145018964085
-0.8076981801560921,1.6479228564500823,15.649647080906744
-3.1960594263670123,1.4219236847412282,2.568206602520055
-2.0819878459855516,-0.3916408491009269,22.487401478387824
0.8216421973004477,2.29063420965592,-10.51338380649672
0.9455710315795751,-1.4535034576757861,9.255532838052146
0.9455710315795751,-1.4535034576757861,9.255532838052146
0.9455710315795751,-1.4535034576757861,9.255532838052146
-4.479093767663431,0.41672556417324635,-6.825517943788152
6.301777083679625,4.959470544557784,-5.048317660307454
-2.8681707385411057,-1.7598936729890884,15.989978089852142
5.969057356910136,-1.6700789917373808,0.8060981144928672
-5.093606371461346,4.128794885566644,3.7249196467076278
-2.1895310601240627,1.3772309551778021,11.390511520730199
3.173294634980657,0.7071565237959248,-6.066355513980104
-1.543686026303309,1.6311031697461154,-7.004139874132983
1.411032379573453,0.07805620013167047,16.46126757718957
-1.3721288234107825,-1.2914557454915583,-19.761575848699465
2.2971116695979754,-1.2387019960889192,9.142678394783252
4.095124959961648,-1.8751413814264313,-11.266948451948997
-3.6718197234655263,-0.9366543634151681,-0.18865195788335853
4.881475692831778,0.7783504767196068,-0.0803943376266556
1.2515724236197765,1.550808762816672,-22.293848558908408
-0.4363868518129257,0.8307776090008892,24.942563278873987
3.2365604349612838,-3.05825770870268,-13.765404559038098
-2.1962440523500355,-3.6807833348541608,-15.589158187184424
-2.5652099515694027,-5.569354826004327,-14.748749037113967
-2.5652099515694027,-5.569354826004327,-14.748749037113967
5.030104747287501,3.992619242220997,26.279027094744713
3.939518165533886,-3.6799124470051527,-35.752047278071785
-0.8580885339738966,2.838413085727773,26.49216051811713
-1.6457318528176441,6.377237010188685,18.548617204930807
4.174678567049237,4.588960000505951,27.960022286462454
1.1219159204890934,-1.2439131298424244,-18.81077616530564
-2.043119343516199,2.8098386036312166,-11.396411824101136
1.496747255507656,-3.439456790882639,11.63660204438741
0.03592135766447503,3.4998130205506683,-11.45362223897659
4.251123613929892,1.2501492783779988,-5.100315272615814
-4.411639317980092,3.0042313646799563,7.946907899097507
-0.3233489035617927,-1.0284910556455271,8.99516014657128
-0.3233489035617927,-1.0284910556455271,8.99516014657128
1.5344727403537934,-1.3555013163755265,-19.51314008538957
0.6990492269897101,-5.248228666694124,-11.427888983506307
4.26620861543921,-0.2830728245560099,11.536772983484397
3.4110736887989526,1.0023493845641522,7.2485216396313765
5.994353784568428,-3.999684113059216,-7.17411851872544
1.2562905185046662,3.1807534257778753,-4.500529342419632
-0.03041497983442465,-0.4492752167460834,-2.068415113834412
-0.03041497983442465,-0.4492752167460834,-2.068415113834412
0.3633852320448543,-4.933518819073471,-15.57044446902982
2.210056791457915,3.137600612979824,6.1349062535911685
-1.526282397991964,5.438174924436324,32.93236987278828
