Oil fan free_t_2,Oil fan coupled_t_3,Oil fan coupled_t_5,Oil fan coupled_t_2
0.00145492503883074,0.09494889821918046,2.5741445724004457,0.1494409689251365
-0.03982184574082343,0.03299126269374121,2.5888149370958393,0.010570582931331868
0.15324867796753244,0.07249330476856997,2.6443981805200587,0.09237801409689934
0.13433605875784346,0.08371592755239596,2.6365824302172127,0.05293007565504218
0.08478760794594345,0.05415697396363217,2.6509861105131303,0.11844214923796875
0.004165668144768923,0.09050715750752787,2.5887155578741807,0.06028030369293337
0.026953992008746853,0.07441934164419298,2.60560094355277,0.147789389887718
0.0884784408243124,-0.017373420911270088,2.622475267913091,-0.03708803468501297
0.08500361345442288,0.006568912733990143,2.6109991287542753,0.0007067500865432057
0.016484678666040344,0.03279113905576262,2.6467478934178144,0.002070983113160606
0.03797878510626408,0.060581466392106514,2.680692520127916,0.07644775671171519
0.0650859101718649,0.07842629466945558,2.6151517952091727,0.08261926994452408
0.006123655396028303,0.09581037497342314,2.654806232049107,0.0777055961689832
0.06182056032432351,-0.039985498748095885,2.5478059351307296,0.04428889598625793
0.041285643657131055,0.02757692070391354,2.613732526498894,0.07067522216628627
0.03132312680119387,0.08454406596104067,2.574068590242251,0.025148955282745383
0.036354756198958005,0.07104743515342722,2.5894900705960535,0.04896521910839062
0.06031427999197371,0.062409688077307054,2.6355731151186736,0.11645116481030546
-0.033836951345421695,0.11794492289485525,2.6718917808230813,0.10524732233923934
0.14697067526608232,0.027891159706299958,2.5630170979925686,-0.016117436888115386
-0.03585256141238902,0.027664359794155914,2.678921454518226,-0.030879149422900515
-0.021789195429799138,-0.08617646046122793,2.6444730685347815,-0.10381225401264654
0.037907651560055475,0.009915803449159419,2.5424508336430702,0.014776478016198996
0.06435534265115819,0.04408768302420174,2.6058297761206157,0.042724330692012834
0.020276542191103884,0.045279652993717494,2.5809955863257,-0.016685431454087754
0.070769497221907,-0.012934988374239814,2.643529415457316,0.038732383337831224
0.035933298780040014,0.11181071442281987,2.64208801304942,0.0750023777087893
0.07652353655900851,0.15036318640682678,2.6619887619411386,0.15470515627643067
0.0021360387115715515,0.009199918546061274,2.628290963689382,0.05177573677031777
-0.0009838091887526953,-0.024616335590515202,2.5900936431118944,0.01888303974779522
-0.005100067012144861,-0.013249934986365355,2.62973697913319,-0.11215273792119385
0.11362204888035865,0.0301286105127649,2.6028528823961268,0.05174107098618206
0.10486201777655778,0.01161762675783792,2.64227865211346,0.05016104816066917
0.005857561519751343,0.042514014868781966,2.5960616932406326,0.09360155370769399
0.1723201732467082,0.09030485681315084,2.678738249097331,0.08563606925418067
0.03707527331946418,0.12448828389766181,2.6107365619199507,0.18934738573657894
0.02360077946862959,0.11435624333877685,2.61159569627424,0.15138155443820794
0.008081317366388754,0.08553419098241381,2.5867390076006327,0.15407545461448974
0.026346875561291536,0.08737329135495911,2.5360190947106473,0.09772167059483698
-0.009125280097482183,0.0598438806671901,2.6236010464149815,0.08594495196531561
0.04560626290590206,0.039754912141345015,2.617558680850368,0.032057976921869236
0.02555087127175493,0.044581101907236735,2.641964134839553,0.057315272013940946
-0.04005959063203383,0.02881012043263015,2.6283865057314437,0.01417573147438251
0.1517550603550125,0.030879853287730692,2.6189453517484664,0.021130804641861775
0.16053331095746617,0.09247343508382765,2.576903907950852,0.16929896686534956
-0.06104663476325292,0.05710985513437856,2.679347974700939,0.054367059174829126
0.10078101132187516,-0.05011051345354914,2.614644385683352,-0.04231937316178916
0.008409876484372115,0.05698557024767827,2.62778783254438,0.09225365556715556
-0.02407151299301555,0.07153960158549198,2.6389692170142696,0.045774367774016674
0.0821317588043581,0.015952272126000984,2.6453474674833504,0.035956992608098974
0.16913476948741524,-0.006900238490620901,2.616611965317254,0.05625882864415363
0.09587749157393365,0.02857625265647308,2.58663417883664,0.0566566373936447
0.014328638047215236,0.05043421279464935,2.6530535657743837,0.07720013358846468
0.01591947286722487,0.08834806157735349,2.6319098943468706,0.08990229888912418
0.03653624136828773,0.02729952229996016,2.6212185484816706,0.04516995515640688
0.09387538688953447,0.09204336486243336,2.6776512746723897,0.08429821965693911
0.03207466789389851,0.08047920336128815,2.6018835661788753,0.07567957044605794
0.054332764588535656,0.07069714796642866,2.624936112402511,0.1165642705780787
0.10168339732444195,0.06956292895173799,2.592322019048879,0.06482202079867619
0.014771512232943578,0.006953673509009772,2.612778027977289,0.0447666444783416
0.02794307101425334,0.13698115252107734,2.660488896953894,0.13769927392953776
-0.012583175159067476,-0.024982531325315284,2.69741348616981,-0.027491529970340975
-0.022436424431351874,0.013144770369422104,2.7161649993260553,0.0203102694280999
0.13253832650321268,0.028507488942635592,2.5267326165509285,0.05053071730128532
0.05677747937034734,0.00946533575477794,2.5826685035949586,-0.0045762428576464065
0.05356326230049147,0.0651914954870888,2.6655639466873624,0.0986747867850964
0.07522780835185437,0.012074245121107906,2.6253456623393663,-0.02434791982776712
-0.057333213101213566,-0.042038301313291844,2.610394175939679,-0.05241022046896512
0.0555287129048126,0.043801534900648365,2.6305081711889673,0.023887541677830887
0.03928528350140029,0.009770713399933156,2.6050986425505767,0.004984606481981721
0.017601655630525917,0.0007179755490289703,2.6635909743229176,-0.030647053254856678
0.015273589446652833,0.003690604799000981,2.644538078741964,-0.02851962757900342
-0.01736499161935353,0.047901805132077264,2.623619317455263,0.047474457939794115
0.1317608363646532,0.06380370147098309,2.6056793439202006,0.11007470535828824
0.15609049918524665,0.08269381161252304,2.57375671237419,0.05997621505737941
0.0445559308343037,0.035388929406538615,2.650243535445265,0.07425212333302247
0.02526896288246163,0.11667743580412113,2.580159428982511,0.1082378736531901
0.02743035849408549,0.09322692664892687,2.5763559905636524,0.14325557654766471
-0.015951537135666338,0.1216702269279392,2.571347643258894,0.14017468829357843
-0.02228530862653343,0.10320812903642401,2.5877910294547575,0.09949046370630996
0.03737057546851014,0.009040968805884286,2.6355024534382654,0.026147744161004696
0.1414902394586833,0.09052378575245082,2.6189677130274203,0.0859271182392397
0.016271276549538652,0.04030151652972611,2.5707978316424582,0.07457249041249757
0.01625437749100394,0.1000958980078631,2.569022168393397,0.10137067214692125
0.06696296957619283,0.033820023843651875,2.5628339678802554,0.06058433585763412
0.053656697620758656,0.03169548247716268,2.6079697485452153,0.11030773569196414
0.1107870661837077,0.0750500463622628,2.6458976234195926,-0.0011705952958245835
0.04017953210871822,0.046475687859177287,2.6029682283577236,0.0354919107796587
0.06663312125380202,0.13237961200368376,2.621181658823494,0.1010451416534344
0.125557527323054,0.05377878291294379,2.5862210275146698,0.15705061811056967
0.08110481609596568,0.09570837593831016,2.572406284718631,0.1888863086889775
0.051275218373657824,0.028164477616951414,2.593084296291993,0.10541010092270768
0.02415662293631644,0.019245611890419595,2.6141651537484525,0.10059250672299276
0.13853916297544983,0.06711383901934845,2.635656904428546,0.12273524896691787
0.13853916297544983,0.06711383901934845,2.635656904428546,0.12273524896691787
0.0064509612648085135,0.06454163222477594,2.627291156195825,0.040190960628928796
0.053321022366383995,0.01156449108987458,2.6259985072566274,0.0329207089659825
-0.000918352250205862,0.0421593334256453,2.599067123243176,0.010692975407603835
0.057461381344604955,-0.0006605270860406253,2.583875934682967,0.019035876931619067
0.029450064733360336,0.0520738650467447,2.611076429650338,0.11929395770960466
0.039659813526286114,0.01115709654217787,2.6650298704301068,0.06293217008710919
-0.04625148373213127,0.031666537636705155,2.608701344475056,-0.0370501368524229
-0.05834587978926771,0.09180266701964483,2.6101245085591724,0.12841609475377902
0.1751726502173125,0.036288242371118884,2.6250526787176605,0.036025462843956704
0.023688935063073804,0.07954243996498364,2.643510977246564,0.10527815072035551
0.05067174047133861,-0.02180454260803184,2.661752596985425,0.004705067427501354
0.01781322038085071,0.013206398538573718,2.633279987187504,0.06311153368048408
0.07749702262466687,0.03232131692439752,2.6215597809071047,0.019279243363250487
0.06612435374677322,-0.023787827151408977,2.5216835278622125,-0.02387787970302608
0.04342290415864402,0.008054969797621893,2.6152025868894238,-0.039567133092171816
0.10169146901123127,0.06103291115699638,2.582299015218882,0.057093833679695526
0.10974797109799783,-0.018425648471860758,2.5967180556078513,-0.017196363870026408
0.09581806966925756,-0.02023369208681429,2.6070634994393815,-0.004766355662764437
0.12521823920147673,0.003049695009717402,2.5797226640772157,-0.031859971608667895
0.07993063304168052,0.043683669132775875,2.5881950587077793,0.06623593570446078
0.019621202657378295,0.048208379554425085,2.6433583818369564,0.08259473678663162
0.07790392252906927,0.04138575785063666,2.6433264756395243,0.024404149801930917
0.004280629115564902,-0.00022187099481541656,2.5921909944346013,0.1009446114649244
0.10347993606686448,0.04799380123578498,2.648057387945142,0.15509689438918717
0.034639280430190315,0.08119036765669463,2.5423233004242465,0.1100602494001286
0.05834988885315358,0.09434212206189992,2.599939069857831,0.12375749771245899
0.052250403719949864,-0.023171148317284507,2.6387231477040873,-0.04315817666178211
0.056810407090978746,-0.0030634632140396356,2.6521604577802806,-0.027621783389976822
0.05380776342780075,0.09207638202023324,2.5856214498449486,0.12256670891947738
0.01454271740606079,0.05025229535423541,2.6008281131606803,0.058873175395802925
0.03999026288576338,0.036945657328344914,2.6247925585682963,0.04818335340431428
0.03597486566466152,0.015961461394545906,2.570834830808404,-0.0016078012252360406
0.04301242785956172,0.032068323087491045,2.7326584544551666,-0.011296799457229362
0.059380669919278525,-0.011914245267985088,2.656404873525068,-0.00022721280723487017
0.008189210680053027,0.02181601567705435,2.565190833645023,-0.027225976583798085
0.07581284790164658,0.03207159324351638,2.6222671665435904,-0.014200968932262258
0.07396736709673704,-0.02655152488054992,2.531736879348241,0.00907904899483667
0.06544162736777522,0.0901981609978175,2.6864581830116245,0.04723355974258402
-0.014183875469391705,0.005225073768706293,2.5896695372413303,0.018862164526633925
0.048207960117043806,0.06868636970015923,2.6142994784298086,0.0706595107532677
0.10061839233433739,0.0681437566152947,2.608313437569951,0.096253982178609
0.012437688712462943,0.022628544699110114,2.625822542636213,0.051011935792974125
0.06639436605896532,0.06149412921867945,2.595790763000179,0.028976135785437396
0.04987239707023039,-0.0058701448037677545,2.685401663723269,0.01278447960205521
0.04987239707023039,-0.0058701448037677545,2.685401663723269,0.01278447960205521
0.046644546760248845,-0.013520530095201235,2.676268823525287,0.022008735680600314
0.08508690601906826,0.06534866780300687,2.571864679620407,0.02840299334178479
0.06760421169751599,0.028244550394218304,2.5593745811314044,0.10724357465752665
0.04173002776707186,0.04918099837840072,2.59866281841555,-0.019928085397109316
-0.021036696874195064,0.009593031373000618,2.653672519580529,0.052312119311855795
0.06187558577628084,0.05313351362307544,2.6110490635361026,0.11338643172201016
0.07353495470925975,0.11330270493300688,2.6332770605196805,0.10841436295106399
0.018884931620799357,0.056783495832351774,2.601822080730785,0.13930281649318627
0.0668690860111015,0.0596367159490895,2.562546272121333,0.0069052157809564585
0.09929773197977886,0.0018289646908181273,2.574669961666054,0.028892488922455314
0.048078822699746275,-0.0225360487098404,2.5999003030612027,-0.04657440846427788
0.048078822699746275,-0.0225360487098404,2.5999003030612027,-0.04657440846427788
0.08211730786000293,0.007596200776647265,2.6421820762398203,-0.019132274753034605
0.07585070899854751,0.03189220593171738,2.6389562772042527,0.03990400373809308
0.04863901117640681,0.11191394798364708,2.6140346520068567,0.11999405209662042
0.05899122744445983,0.04009367901355115,2.603458161976128,0.070198404831282
0.021445438162540093,0.062250103788425167,2.6393265450101464,0.05299934375770784
0.07852257624237947,0.018186702496816677,2.625068614136994,0.019177468166068228
0.09435213975308308,-0.006522066841909082,2.5964371700317015,-0.03277607793940521
0.014776003139788104,0.0517601608297516,2.649292259458999,0.04982923670416514
-0.04127806149918807,0.07350777707719466,2.612160660879554,0.10203278692329693
0.00590931022425728,0.0514836270964578,2.617177227293232,0.046770193407171236
0.05136873437431198,0.044496333117227296,2.6563137702250863,0.04755646108315698
0.024728567556378245,-0.01322076626435223,2.6291802896031946,-0.02906223016862678
0.025642647812221607,0.042666614436854745,2.547669736870934,0.02681333197577261
0.003014015357018354,-0.0031049012211205127,2.585395316028908,-0.051003079375054584
0.05423400288298788,0.04433996043899567,2.636478462382317,0.08193611700577552
0.11045965394676284,0.046974348761997034,2.6334444411152735,-0.03110296756342884
0.10520681719407532,0.009692932068904342,2.581587943576048,0.0734855867741206
0.03482189274272902,0.026932562411349656,2.635494711987717,0.10319745146525502
0.11226664120830024,-0.031892996714164526,2.580519497068596,0.058000070481266375
0.019173177057062077,0.05897106518332519,2.615226334455536,0.13591861655610454
0.03564790408247244,0.10526963521250239,2.6333462920267814,0.08170248190351552
0.019738585523577365,0.027666518082500195,2.5533724603131307,0.041245487057652845
0.06978768269979427,0.07985976954991865,2.7088499175466785,0.07280421172148954
-0.014752122115174425,0.025546033761737412,2.6317267608997015,0.03410261860421274
0.020543864400418943,0.0036086715084479443,2.637798072549181,-0.14849701941855892
0.1606518134744706,0.043797643531650596,2.622076575850926,0.0021170457487309606
0.14658410306092315,0.0286002304885958,2.609114075198353,0.08813062802593562
-0.004591635897270158,0.05184789939502783,2.6859633885369707,0.0987457305045053
0.08290141325524361,0.04084707857480433,2.6414202166001877,-0.022060345814366705
0.07239531986967673,0.10423786837889142,2.60114428561011,0.16488251414681307
0.05202498074305137,0.041458347974425894,2.5922624281454856,0.020954287239122182
0.07624669461142951,0.05761195680436962,2.6177521747659496,0.04735331962093359
0.04005691811651658,-0.00010922388852380518,2.6262431316665746,0.061484421632863745
0.02402324238119679,0.01801704541802659,2.6272514527397592,0.010755168575432933
0.052019857732830854,0.09522174842629931,2.610100176652825,0.07035544507914034
0.07520730708931607,0.12055553030506809,2.68231047500945,0.10667984272914477
0.07520730708931607,0.12055553030506809,2.68231047500945,0.10667984272914477
0.11813985362099441,0.014173331656878362,2.57305346036091,0.05885898229569157
0.10635068218006558,0.020180974891568414,2.576889912105506,0.004285756530714967
-0.018218245533672732,0.0696562063013233,2.5531247235585544,0.10623782965222024
0.09515655982621245,0.03029680908026334,2.673718955597381,0.01908352121042646
0.07906227906098906,0.037566302848533385,2.5546681368758013,0.07709847016501731
0.08395603640140667,0.08386916411767398,2.5941018649093093,0.07225048028049628
0.03348643806989425,0.09532269491231404,2.572244496435902,0.17590524967030247
0.09490129463844697,-0.053174256547316154,2.752043731103791,0.002845455004411291
-0.03233862780083178,0.009733555522128103,2.6295585969378634,-0.11643928868562417
0.0034492206678613316,-0.0047802434968304535,2.679431167617674,-0.07024656596593265
0.033360847519441066,0.060049053368219266,2.607988950942869,0.11486045797782618
-0.03970497847758121,0.04246267011410998,2.6039532654892232,0.00768645725840815
0.01710404362591078,0.05655993873156942,2.621929638091521,0.10404239035725935
0.06463350766069581,-0.0011006079804384422,2.6467894394025695,-0.055809185224755614
0.008655901526453912,0.005767568100689988,2.6515499953756834,0.008866529134417878
0.10428870951215795,0.08927295957663817,2.5917180114720546,0.13740177791344316
0.008857828220784233,0.0765423924152502,2.6432301054504435,0.0684460624009835
0.07025492906489354,0.07339121486848793,2.596300708784703,0.08649968560967117
0.07362411505068737,0.014847735884465025,2.6045870102181774,0.002756212297384965
-0.014507677649528856,-0.019225330365567474,2.6150997992234957,-0.00805762227296429
-0.03455506079525904,-0.04871742013127921,2.6299429558875183,-0.00527949932347524
0.011911760646101964,0.006195328206491699,2.6625560579107765,-0.09141568888772472
0.15634852850113753,0.05325159545245947,2.635046952602727,0.12552131010693812
0.11657518029999156,0.09035878676596898,2.5973858098905893,0.05954525649876739
0.05084920300462438,0.004865690172753692,2.7463714633439116,0.02399379781785535
0.047398311154370196,0.07331809629622892,2.5507171815942793,0.05181993566026126
0.0213549937870791,-0.0024797460041499266,2.645692356619175,0.013887075221478848
0.09264027131549551,0.03129731416290365,2.5988144823690704,0.06018312486376669
0.007840247767775508,0.12195343469431971,2.6807210384795592,0.2075540039087947
0.05781604680276836,0.03084029584980455,2.612978389379281,0.006649048591920753
0.06628633496919353,0.024785999678236734,2.6243987776671966,0.004221568981708182
0.0795931817307516,0.051648561386117044,2.6182497473919044,-0.00701903397723872
0.02918510466459362,0.01843638260079976,2.630284263803369,0.08107404854870891
0.08403793250987329,0.08740241883631453,2.571459848271715,-0.010493479944846368
0.0629472273429251,0.012813274052047602,2.6296565850703213,0.009661446902294757
0.07404029267222635,-0.000926196652705576,2.5906697009141326,0.039266215448086186
0.07871201060339444,0.05884474332684389,2.557971421435435,0.03410910129347756
0.01566124131314918,0.09893373429285554,2.583482496988963,0.10092096635802156
0.08469096998816991,0.052290352610856454,2.5997676034535875,0.09355798961563008
-0.00132153237048558,0.0997323312852602,2.5994849156479294,0.10512599594877668
0.0933597737484726,0.04517387077667859,2.60095498503586,0.009355695598017272
0.03920487505760908,-0.024988090119508644,2.629180558965007,-0.024247641131713363
0.0126428532260413,-0.03690182098418866,2.62632169591809,-0.017611241428403337
0.08313646808100131,0.027395257131631615,2.600436386963075,-0.10554080679000807
0.08313646808100131,0.027395257131631615,2.600436386963075,-0.10554080679000807
0.05436419756471389,-0.0185034938008675,2.5985988431144467,-0.044672067923620155
0.05039026702345725,-0.03393292818042765,2.5945686414479088,-0.13910757274742316
0.024979288506593065,-0.05436604007167762,2.5875505899534526,-0.02794672954452032
0.04887008605059895,-0.020426048256520026,2.593894055296386,-0.11873490618926151
-0.0009214161782755779,-0.0359492515387224,2.6607852682994784,0.0021769464073938746
0.0477785799545274,0.09345323182573141,2.6307025921365406,0.05747998690474823
0.003511333538811971,0.04731370691546625,2.631549966171623,0.06952763505379775
0.04232647651880274,0.02374293636025105,2.602340722696105,-0.007813900660618434
0.03511626641975103,0.022334403777841492,2.6174556729350917,0.03846197414158006
0.046910048108406356,0.05238555429100027,2.596183659444233,0.046505530787336435
0.04570776854245074,0.014710467447207628,2.5492121605821825,0.029767313806011036
0.0749504449991607,0.09406945670073535,2.6129188121918645,0.0977303084832138
0.15031972525675222,0.025965895800579362,2.5550846357050707,0.048878463144276366
0.1636432173455652,0.010636961266306262,2.5935802341927383,-0.03058868335218949
0.006078249130275687,0.07381514749895726,2.6052927004075705,0.130166872142763
0.07850951272096746,-0.013777977530105907,2.6260223081074248,-0.028267185411626674
0.04058683066686323,0.03492657027948994,2.611471573000469,0.041520046028465915
0.04773756542370193,0.06587120522524206,2.6745777513441222,-0.011091446859447244
0.10785833244329217,-0.0002376521939559395,2.6436449298680866,-0.012640701070401736
0.10910841993768561,0.05738988986293946,2.6382657454662644,-0.05371757615005345
0.03428216573387227,-0.005286843444711364,2.598157154226008,-0.006433760665274742
-0.005490373071341603,0.0013074103527159573,2.719892038291796,-0.052803516875208026
0.08053006177699847,-0.03162347080168848,2.5578607597420873,-0.03689220988359873
0.08355166326264764,0.07130775210969607,2.6422049461109545,0.11698836172066279
0.05162534173988394,0.09429851462806063,2.571615066981515,0.13535268832529052
0.13145541437919916,0.004339282230504012,2.5718318528532174,0.003862994797806968
0.10299775786617832,0.03704724401498591,2.553594560174288,0.02183436766964368
0.055549064085650225,0.010648768908957853,2.5834504785503136,-0.008644532993449257
-0.008115377070876624,0.08716683880615841,2.613352071506646,0.09921062299284475
0.08434288888681116,0.06929916948087135,2.6313983438113975,0.09801979340044659
0.041048295724910706,-0.023630012303581215,2.6183929374222057,0.021042573571643595
0.04089053621402454,0.058838697646110584,2.645436325544855,0.07449802945445963
0.07428904428310856,0.012886780400303468,2.5952258927203267,-0.007377993775249364
0.12968454834433935,0.07728625242821359,2.6431859204690675,0.0362410852183095
0.008601494114523225,0.04382098036293522,2.6199999318185627,0.13089679503423432
-0.01959167547006503,0.10201489492270488,2.6625911000085676,0.04481388895429585
-0.028500684877168614,0.06391628761979028,2.662364819545253,0.1560392014583253
0.022195304842983002,0.08073687365860822,2.590097117348033,0.02373106153290018
0.04807729197718075,0.009646626076869128,2.574984468891129,0.060689508817831944
0.05894809169419202,0.014080772868448032,2.5799365301933035,0.051051946199446765
0.024986190676375093,0.06738911503486461,2.5604732210812715,0.04875183871884852
0.08798142250738027,0.05670348602157145,2.6923820063107153,0.08766270822843973
0.07044765312006247,-0.01642265993087036,2.6393204973606483,-0.07091985298879523
0.03193363754893583,0.013617765554981995,2.5722299688262713,0.021210667657998533
0.07815571149313283,-0.004545461228644139,2.6037164183304715,-0.01968658099498488
0.05917058961369208,0.02201893476139811,2.6286895859435613,0.0519447829389553
0.08434867194870407,0.04467868410522056,2.6214275371235565,0.040206512506406
0.09224255516414771,0.024608101170848197,2.6648404680142503,-0.031688964211269904
0.09532330827600634,0.022255179167531662,2.6294027123459465,0.06810147354420949
0.08788923030910445,0.12190251828457255,2.6689563626199075,0.09854366774916318
0.1186056747650153,0.11192155527224928,2.6390961967277202,0.1610916629045603
-0.0023036372242776215,0.017217153732784207,2.597013917291081,0.025344658435113784
0.06736393021487448,0.03794866795483776,2.6552783864191687,0.0779268076598981
0.027071192575004913,0.008320562449676196,2.6224955436144053,0.08589033395231425
0.12435496081097049,-0.023800763957451426,2.5958599740605357,0.007170114552521992
0.12671082578608275,-0.003997912782719493,2.602716495629854,-0.07331135827162387
0.13100574389217107,0.027450865819452788,2.602887399446099,-0.07170312436511754
0.037905655339771166,-0.058655188135981945,2.5815761534723958,-0.012978942129519985
0.11251825018826771,0.07691507338665861,2.6836719521735675,0.053867907218616666
0.11485298102057485,0.033420980015582705,2.6792749270509786,0.0689674508134918
-0.0001776768952059249,0.05528114633997537,2.5627557934358167,0.123005825088193
0.009248981168625511,0.06687201923854202,2.54828755445574,0.13043276821068364
-0.03230979877346862,0.013031024204070308,2.6480500943767793,-0.08217844011422629
0.08416709946372249,0.039623649957437404,2.640556786892663,0.11861731125784082
0.068749271765084,0.11614406115298748,2.628482752058389,0.10303728085536107
0.068749271765084,0.11614406115298748,2.628482752058389,0.10303728085536107
0.04737200919941773,0.023914616754740783,2.6642667814872465,0.056354221772181814
0.04658751209757716,0.023386094217125817,2.646313762216978,0.05497862998524718
