Tº B stator_t_2,Tº D stator_t_2,Tº F stator_t_3,Tº F stator_t_2
-15.900616811511762,-20.860481671051268,2.147655441032922,0.7646524937006367
-3.444981092483462,-28.324604061559896,4.08960793776478,-8.804786491784668
-3.93180626617297,8.23136107811896,1.7134807850635037,-4.626231895724612
3.4717289461140544,7.23689284652957,1.6388889441280463,-4.993360068073965
11.375432025143269,17.185434646988746,1.9814020884385224,-0.14756160276758123
4.481058025336443,31.688906115707624,3.0803121841091556,9.462811469920872
11.5937826488736,50.96674004076742,-2.8161416261955825,9.663359710039247
4.158965359393245,35.631431008700055,-2.200096024023039,7.675463255738266
-26.045791023577,-42.029682333305,-0.06830951428066112,-17.052874552453968
-26.045791023577,-42.029682333305,-0.06830951428066112,-17.052874552453968
-21.7899262838779,-20.122587895960812,-5.261662772502214,-18.743693058843565
-20.73833161456305,-19.51992499232533,-1.0650343786576646,-14.207683479247216
-14.286202908205787,-4.797957576224761,-1.8002538842574585,-6.3539577544448695
-8.389358938265932,-6.974817728849121,-1.251736507790537,-2.6913298004107142
-2.5170611239310614,19.258772223943488,2.3320077164709043,-2.2133454661693226
-12.654900326284377,15.662534961712154,1.1815161994326373,1.033838919729972
16.028335328247323,-12.744508640354173,-1.78655274356715,0.3980768604188496
-28.41691623099446,-19.429646950037945,2.5624249711147056,-5.711284998987263
8.109510132132987,-59.4038035296317,-1.3504942685619343,-9.697900139940877
-13.978573782070935,-44.29387547128974,0.7233287619596721,-22.948729767200327
-20.873388367818876,6.9270115516753386,-2.702899930930016,-0.8315312395696717
45.01066823384204,-13.491467880174168,1.4832022063581398,8.777685457216492
-28.217367981713217,25.262065759011094,-2.987132065734375,-7.58030385161919
-3.5611496596773975,53.10967657654329,-5.115907438027916,6.5264740691785486
7.034390534830974,18.24010672698754,-4.081986517913279,-1.5823540638006488
1.6690518758082291,-15.51876496984861,0.12101587548042847,1.5134090634948274
16.539434129724228,-10.742260159937334,2.315888385439855,-1.6074878145951805
-6.202285943303885,12.809963481718889,1.7475290029502708,0.20121624482465794
-5.5464469693816865,0.24115814797002955,-1.7204349891033774,-2.4006760138635506
5.6312819082291306,25.554730886128436,-2.695974199430396,2.5157557616545647
29.455574331781754,-4.246751800134533,1.363482779433213,10.119562125831735
-24.260372959582917,-13.285177155129865,1.0867237260731417,-5.193843223557879
30.271961836615844,-7.558450844239715,-0.6613794228585103,6.833639962382532
-34.4557328484758,18.937581162379,-0.7533102755774477,-8.37240092944879
26.63173318366865,-47.59268895894519,1.4414491575456658,-3.8683489329539262
32.54808399294492,-27.982256900718006,-1.6988357541914014,3.7980815801814876
-2.287762036826229,-9.838864486960002,-0.625371674027711,-4.5249010865597326
6.718166781307737,-41.38686203057142,0.09667776704962795,-5.433169552503221
-17.5893272911816,23.99621889368239,2.072668356783879,2.887357199620816
10.86604897677004,37.61009883162763,-0.30674389508855215,6.271886651618915
-26.46215527374771,-52.364478603482375,-0.5994481071379293,-17.75712156700288
3.8552584274263983,19.701857862699057,2.0709672723529935,6.0500881078177455
-8.385636478325674,5.99195443279276,-2.5388391814597373,-2.0883379579719445
38.494783667636355,-42.4444084328025,5.368813254561,10.918580255768752
-15.185607422724928,-1.3922424098025488,-0.5316994590790585,-1.2195960752050867
17.845170038541845,2.927570310126578,-1.0621047285193193,5.919050192787701
21.518243468540245,-7.558127477354683,0.033925784278524496,2.4844157225270425
11.129482739399897,-1.5354403831476118,2.9027671973759213,-0.0934440071454894
-6.894038316460258,-9.022256978166936,-2.4943543378102975,-9.106444798613797
9.607723024480705,-12.291334230764022,-1.0447857367238382,-1.3647625225407132
27.233120790448154,26.53817375669078,-1.456041836226348,8.861323089613448
21.1889091617976,-2.0137491365268065,-2.83638203970327,2.328516995627414
29.67957303924066,-3.8572612258271333,-3.0550277135787924,5.308535524155452
22.646424788191577,27.25852342537044,3.909321659700763,11.538965198950539
-35.75486416440071,-22.971733671843882,-7.729244025004064,-12.660257151891853
-5.2812173932520015,-70.45562167824875,5.098539549784493,-1.3921902484202242
17.287040720971248,-61.36332138509424,6.6714639897306895,-8.993070191580426
7.556479571629335,-56.72031178818556,0.6617184044361211,-5.3853399064059735
-0.2198270600876171,37.91963974705084,-0.9582413105527827,3.0784114921794563
36.30493190570141,15.539338110139118,3.7696873198495613,13.778097044857375
47.822092358542335,23.13094602637009,2.1708616520104402,21.574361550472002
-26.295256702820367,-9.646236664623007,-4.772297893095159,-6.10758365463642
13.260989044167427,-23.213326137038628,-0.3029503945379448,-3.1492634838850293
-2.9295514312970408,17.866394817778506,-1.8296444078206489,-3.0458654692405003
-18.648509170886893,15.706244785775448,-3.007462995780508,0.8759579669284321
-18.64293822339379,-3.04064334499159,-2.5125281352661952,3.2701570440548355
8.408070141493823,8.723686424603189,-1.2659936809996775,-2.813912211824996
9.404082879368216,8.042890036298443,-2.8038016932869887,2.0994592353501806
6.395446219465046,27.363953911632528,2.0883389621968185,6.650943713692566
-14.622783562510701,-31.868120558537292,-1.3662987437357703,-11.778505081939983
36.94590046516745,-17.25092737937735,-0.8206594025401135,5.024023812960209
14.54436859200812,1.6663833628433604,-3.0455831387776486,1.9355661748725501
9.766523915601834,-5.924695187909933,-3.5894843268690133,5.378487689075865
9.540474338452201,21.151019829338708,2.924617999163873,5.758037756218496
25.64153341783291,9.95320859426636,-0.8819272605908346,9.348319805507812
-4.452481585830341,-7.024627712822614,0.6268741003683758,-5.8040151428959526
-23.09602464959216,23.256260336710397,0.15358065278704208,-0.22513319694747214
-26.16852405848426,46.34552759771281,-0.5731868405392826,-3.9169979936853454
24.910439861650048,25.30720857573737,-0.3720265451438141,5.823938255674864
6.887506615520113,-28.477128708578842,1.4374459929495393,2.762726743745791
-5.0945766200466185,-12.648348199794997,5.783094179085302,5.41948398027417
9.099627421731384,30.985273998852335,-1.2297548546191432,7.469367227348206
16.332615182769644,-18.57269354011597,0.7418907015263191,-1.992374565954678
49.85652469146271,-59.07462731599766,-0.7253797581901624,5.1582894031760835
47.02281133433438,-45.45286107836001,0.1353602680006118,0.9950136234941729
34.6317301974602,-47.90210767989978,2.5716788396750805,3.8703159496842408
-38.6455617479083,13.669560919640187,-2.402627684675755,-7.976796284737134
-28.73251416268786,17.109223251594827,-4.15525644984496,-11.702265012798447
33.60153655031422,-37.63940459204005,2.717138037765765,2.803755424018039
13.104196337101108,-28.94469696576253,4.505684102643824,-1.8970274445400284
-9.894908875182049,33.79569639744505,-4.380201001425305,0.5923601146789658
31.780818061954612,70.904285568367,1.7525710148636748,25.201156433472825
31.780818061954612,70.904285568367,1.7525710148636748,25.201156433472825
11.43697479295847,-53.80774322062737,-0.42641811671645513,-7.337089491703838
17.73640208732944,61.85075130795409,-0.4034217721200385,12.964294571319972
19.960177098238635,10.70153395639014,-3.4132954102104316,1.0496722250268657
0.03174414039578144,10.935953348093879,2.855903096390355,5.993969956239468
-7.557789481360215,14.073673074435629,0.1981739746048341,-5.598488168944167
-7.430279315822563,5.598707221199392,-0.5109270096728062,-3.1742607758215264
-29.07765800331412,-1.0585675979318152,1.0056750166189365,-0.13443295821895385
-28.21550282494785,-15.632953858575469,0.07092276710829093,-6.94617892407277
-50.66313697396106,24.19229813661502,1.8268099719105644,-13.925625666945681
-56.089937228498044,-29.57772917188746,-0.1860316773290791,-20.073176493978966
-29.39989284877597,-31.497821255589525,0.5817209540328767,-19.198042973028617
-35.54980303671986,-32.208134338619864,2.2375512889399882,-17.90552176382104
-39.33546157143931,-32.93440599368932,0.6087350067362574,-25.747631542460894
-52.16658886109679,-61.58078393632816,1.492472602051223,-22.781705895066004
-15.062544410365842,-44.11265578325213,-3.355115071185949,-13.213724505201812
-15.964004514750169,-4.633379401840379,-4.210532030904118,-7.57472586241412
-8.897281092355064,3.587682635108464,-3.9347201349424132,-7.268066981061486
-16.176268537010138,-15.513268806679092,-2.165007121942023,-7.547759822274598
-24.805938637404132,-29.516409163234204,-2.1148520328649503,-5.623835446906014
11.438782156169765,15.392513370794688,-3.2813984637820885,-3.6210083272316567
52.01708254529516,-14.616202790669956,2.5740409197364054,4.4986289194943865
-30.668684160811697,22.60040576756349,-3.567916140474586,-0.8241320185810102
28.388780637554888,-4.815768431132181,-4.802093804529568,8.368007715831565
-47.39502584308313,-14.180000111846454,3.8036140126914852,-15.902937499532044
34.839036235594165,21.094529801041844,-4.96509379178041,11.505797535803698
-0.15508296882057238,-20.577258855216392,0.6396326540662518,-2.8968239917866407
-0.15508296882057238,-20.577258855216392,0.6396326540662518,-2.8968239917866407
-23.17248054798859,-10.843153165551398,-1.949763699470573,-11.625686964096264
-23.17248054798859,-10.843153165551398,-1.949763699470573,-11.625686964096264
33.53109732721521,-9.595781993656583,-0.36408070864822584,1.5904720845835099
-8.362134662999736,49.84999120409891,-0.1564087440299064,4.672780426074101
-18.44393523921044,45.46288478733187,0.11675112339333908,5.493739394952469
5.91805710318505,14.944276247111457,-2.8174646528428893,0.8222940411717773
47.78455987140708,22.568266287093497,-2.943032820254138,13.406433830866987
16.01561031921211,-13.858986354347467,0.9898321823799203,0.07278057064406696
-19.068919410309075,12.236541802313964,-0.46392601683303036,-4.154215082313968
-5.588363546959548,-15.199326442437139,-4.293104883457798,-4.800235366244629
-5.1653794969829026,11.928284422470004,2.7132874627190446,2.0103335009230694
5.81431050184165,24.117785638802477,4.00306997662784,6.411237502016331
-5.933857528563532,64.05249842120165,-2.2276207113811366,2.2747094293960934
-5.933857528563532,64.05249842120165,-2.2276207113811366,2.2747094293960934
31.024957328046213,-14.09154006709073,3.03822116107167,2.2500083195947282
30.976974860156982,-24.905403750093257,2.1810745093876673,9.881033123622043
38.346146341360665,-8.115270097546372,1.325888161155474,3.5857750866988267
38.694088331552614,-4.747423920501216,0.41752541228597684,5.545425291196104
32.54882181986944,-22.180966804558523,0.23434961464042006,6.973202970216727
25.800000079716945,55.96097292293071,-4.124942697408763,10.108184670658785
20.520587193435166,17.9878495101781,-1.4213916852659065,10.912038259402681
-49.32938466493044,10.005279699646698,0.5850615351161292,-9.627212478689552
-40.09120359867325,9.344686532868563,0.8945168564446483,-9.633781908502822
3.728266121121891,-16.608059679961563,3.6972749481131526,-4.052687515900484
7.50471179643929,-58.71164601739612,3.7122597369264128,-7.042765046736125
-26.07781686722528,44.64319045344313,-4.766491867689463,-1.8771287488376984
-6.521360878776093,-18.515221298773138,4.869999033786593,-2.8352375672380816
0.4745171185653092,-22.63785983699579,4.38906026763375,-2.6122042126165756
5.0313918520055525,-16.462977520762465,-2.913417045149534,-5.282125065888067
5.321458889558972,-18.529404420834425,1.1393971864590335,-1.2046186348879147
17.53860229856532,32.972328679548994,-2.1734664705892346,10.120228710548991
6.480107507981092,-15.54043406895369,-9.03457948926392,-3.995693499884566
-18.678483855975202,-28.723532993599378,-0.1251826040472106,-5.461502612446331
5.6035583631849715,29.95481639400091,1.3297032482584414,13.01317226875483
33.00750911971076,-8.913075667782078,-2.683713677857602,3.9120230119024892
-17.534072256191944,19.440184879513016,1.0186412011890646,5.460107506400396
-10.86259723482772,21.72168790006517,2.4342425637985627,2.8997037087773205
15.73512375218379,-20.63235787072397,2.243173064852608,-0.10600688897812849
5.223129111060315,63.45402444095788,-1.3912561151552032,11.284135623213825
20.718299686356747,-36.91054746445426,-3.3885723093289757,-8.624761714668256
4.238139528503593,48.31274280737625,-0.6705968059706304,10.627714208522459
7.397371704214372,54.95807643504959,-0.16888231739213022,7.891648189603206
-1.7042625215089586,46.109345242191274,-1.6753990379134498,8.963128324886421
-31.13087904998477,15.934181664524978,0.7996126720426016,0.8140597553434904
9.501742319952719,-33.24345683117806,-2.6458858187038192,-7.738851985467541
55.63527144828524,58.649580751036204,3.6169737075928516,26.534491920235308
67.86796633784243,-26.65065924922422,1.3488714729231912,16.072775064758293
44.03654653702404,-13.53507939179583,-0.9951963518160367,6.666428900987754
29.78626283448831,-20.813277471559967,-1.1042915360116605,9.449535969128682
41.35409308806352,-15.741275194729072,-1.284049448305014,-0.1703122155132215
26.179672572358378,-35.81806556704558,-2.7040987519974093,4.4101782242922045
