Tº gas exit_t_1,O2 sampling_t_1,CO2 sampling_t_1
103.19145059172334,70.76340042684227,10.207156873032474
76.77674552312664,34.42538415746299,33.35175181824398
132.2620035307049,67.55747530862166,70.2225920615317
18.533675764728528,11.89656918411552,32.31114847250313
21.68879858691256,6.90589624514007,-15.183877036199629
37.23032418412634,39.91684691697729,25.725389131021274
71.32714851327049,84.46581973811492,-12.342479836562202
29.929636598575783,45.35880180071228,-58.94452472747989
2.5845016084827783,49.585530735014906,34.953738267800716
63.13692653689665,30.399402244396164,17.630991678162214
56.67131749917854,45.675191095834656,-72.2951290470224
92.62406193747864,65.48618182102527,49.161754069829314
92.62406193747864,65.48618182102527,49.161754069829314
109.64040212901077,-32.065358953512856,102.6796765608854
119.52541809097205,28.618923924321372,177.51328695670387
25.619055782742052,87.60450276355081,-127.69936375478589
18.8457560510313,43.48441705057597,-53.78314948109978
38.17084827147025,28.95928873571983,78.4111547398011
81.28967945604303,62.44554615053046,-84.35134073381295
76.50007104170953,35.39119397396324,-49.490481997622055
26.37421848943017,98.74285788235495,-14.64528077722003
53.700923795273916,104.30475719620978,-27.61113532983798
46.36204996986413,39.848421733590556,-35.15195163379984
74.92110758957351,80.26562754096024,22.19372651347581
95.39803089585928,81.7103533014843,-49.085675654879296
95.39803089585928,81.7103533014843,-49.085675654879296
51.090936695929564,119.22975033093734,-41.9243592635699
3.83484743861338,120.74444487806673,-220.44872769896367
29.89924211443328,77.0143896950315,-29.6365882063823
110.66257276011274,28.698172064072065,46.07543737946688
36.66317237379779,63.125448464760886,0.5783433793749211
-6.95193299980491,107.03126863180862,-57.12287961239571
97.86238548151482,102.5274206166228,50.782532903042444
35.49257769095264,22.625385518627215,8.830305634881782
29.334743111779353,54.59535576724222,-52.47954679763007
83.53137385092407,91.57190403689607,-29.460257429096245
103.30422711657934,28.98983283301162,94.16824540720991
110.40418000327521,50.01914615418773,59.487698112701
98.54160354625105,109.69155206196447,-59.447435562193796
70.0601960721368,57.05309936777061,39.42804582028318
79.19760329180835,155.3154996598751,-157.30318725898084
-4.167764899572688,133.39224897201865,-85.0852203882091
36.51076008042405,123.04001698814207,-82.54444780937195
26.626029471206657,103.46022599854342,-75.37003352687728
74.84118496492687,110.66865561429948,-87.64300722879608
76.94473169018474,64.35097549100672,-57.458850649926525
97.6624613080156,56.87390100723075,-30.83120277583952
63.036694330271985,62.67732224894175,-77.83749961457038
111.76288355147459,37.279970951102825,55.065078128160835
80.95109772116827,78.2399275789796,-16.64772211514271
28.181113222115112,63.43833501286505,-97.07576601166426
-15.481529769294767,94.95907622308987,-36.60031353939503
14.188405921536159,46.18548517864053,-32.25979070112665
99.30517924078833,108.72257892085952,-31.629114925576857
-5.904920670137855,25.160537076654567,-56.91675500060917
17.118254834895676,38.641087307634386,-79.61933816203921
-52.70987998911612,94.75194324922136,-143.4341349412878
42.46763643877671,8.676371269108621,4.270463348762782
125.25245290758983,70.84792527101243,76.28782500147763
36.19558332991301,29.39751418510818,-19.129021719092663
37.412767883239496,79.73787525286355,-37.3208905568427
125.72250019968922,17.964765680370917,91.28307058898451
50.21224977888887,79.03003827752123,-7.826448775070645
48.97698539973471,75.32456050490208,-15.982476381944194
1.9487424786911647,89.58059444150622,-140.42440677757142
45.43960841148811,88.43023637797647,-20.71709173955969
45.43960841148811,88.43023637797647,-20.71709173955969
-11.695762200875416,67.0152625145747,-17.117376174582645
6.2262280440059765,87.82667806797762,-48.5977852138482
77.22686961449361,46.64287474514425,-39.64004951315627
74.26257015211979,45.880086732198954,90.33088518827947
121.76777263536987,59.226514436906236,-17.45563316001877
39.19141945121997,64.50015851712585,25.38501905841069
39.19141945121997,64.50015851712585,25.38501905841069
98.9730054123587,60.41603071658261,-116.35763574698058
58.13424908780304,51.82622313277011,-0.153684937565032
81.72691928342968,81.48327798400013,-32.79355720883325
-12.01248828094576,66.49214645094851,-37.897152118661694
111.59377100399601,70.34797023105993,78.68302179960395
-79.34335956232118,85.38176087968132,-143.4400026259065
52.3993927299467,129.6224202591678,-188.92926592657363
80.117572925615,119.45061013011285,-137.69374363024784
86.83898850368163,22.297102201432324,141.5590259726373
99.1014736634934,95.06945485282984,-49.1982616994041
90.10241468324044,55.62498847492685,51.24382813878255
133.79667183092528,51.99238670645666,-0.397902238102418
125.56033054457961,39.416663792418944,86.24452827458542
3.766730712944703,143.7306336150756,-26.261902910777508
16.279311916345716,42.10049625533317,-80.04204795653872
144.23137604237337,138.55117332997503,2.8510093548418354
-0.7811285217672008,50.979139255599165,-94.61874531587637
83.43845497375597,51.61921165328307,-3.682497575875445
89.51424379821772,86.59067756806738,-67.56851800539863
69.87831390432471,81.97814475837592,27.709629496810493
126.43370954331075,-7.41452965610052,100.37201871110207
159.27908636481374,15.731835663556623,141.5359372080133
2.364796488233935,130.26873783575894,-50.66962925938721
-28.296895664772215,58.691184835220724,-219.11493735996171
102.16236111486228,71.24368623498474,-30.57436352278947
73.17886763513692,13.067430383228729,-43.22445346738837
58.109796824069065,89.76544415291598,-21.758842079553656
60.9078506697647,105.40145392044197,12.821836992712921
19.275867177968422,45.711230549797534,-43.25852488687795
103.35684947404687,94.92083868694338,101.10432801162912
103.35684947404687,94.92083868694338,101.10432801162912
79.89797728758901,61.560334401188214,-120.63655661961592
-3.768668813938291,3.6046575079024947,-42.19907988189553
-3.768668813938291,3.6046575079024947,-42.19907988189553
62.8383069068056,55.789710819635665,-16.618002698956307
52.381161845352764,61.52849519623378,-17.066170593292465
47.76103566270174,82.65564181474174,45.37466590171833
107.94233008951137,80.61284115852149,-87.0145367568023
61.434446850056766,107.14708001400882,24.479661076172334
67.05937538574234,115.2296501758544,5.596761256243774
45.24808364025754,58.577697678221874,54.00485390433654
89.41852343074396,71.57669290759256,14.008261433149697
-11.258081150807769,44.697680950891964,8.769453129904578
44.4891499712461,46.57267080555422,21.55395354882726
38.94626746157445,64.95174152600237,-111.15591681389556
85.07095754521151,72.16491993643348,47.54505610833954
42.16177459865683,50.04187489404471,-48.90708321192889
70.75955375447545,82.07958606119016,-46.757264210027536
44.20687331054691,84.81225709678351,-54.71503914088143
12.516097315653987,40.018694345245166,-47.31929367985631
-4.5389613174805845,115.15635493990557,-106.36342320914602
66.88745691127244,43.842797074167336,77.36071064324649
71.38145459858757,43.89172782044011,-56.00484647700911
71.38145459858757,43.89172782044011,-56.00484647700911
-15.745149699392272,-6.400233207408668,-47.892923283246226
94.0092979389153,159.23838230671464,13.79703086591249
70.35805163624892,-24.37676771393626,65.26984974092365
108.05763352853413,63.57676863445823,8.503447936803916
55.29286713929096,46.18605158997015,-78.7862298396683
113.39640093935955,95.02928895654752,-68.7654503348584
71.4769556492466,41.585560723158366,17.78173813872793
67.31197910007212,69.6425153348738,-34.43960306668938
-25.553391708488085,56.51462677391855,-100.07535827007837
-58.270363318298116,51.06091276834831,-53.27487348940857
3.1576426486766067,39.93924558567994,-46.52985983658684
24.796712464410263,18.382812708254818,-37.1815757555336
-40.341019576271364,-10.783714845178348,-35.481814824713844
53.56651482944865,163.87383942611015,-137.79436330774854
0.102440940827357,5.199241796637288,97.88947337874342
-46.26704189457959,-51.76441961711484,50.988197174361225
20.85732828604229,91.83355958092187,-133.1962533965414
-13.326503301019553,129.43922000568858,-142.69249040708917
128.3979103796279,31.210182598013716,60.92569276842204
91.93310568666499,23.897337495014085,-0.18181985024691016
64.40649292190868,64.97379394143738,52.67769043355892
64.40649292190868,64.97379394143738,52.67769043355892
55.11635534008862,68.24261728183595,-125.12525889415622
-51.64864474978181,100.32348220023684,-72.5052251389481
122.4939823683055,95.95844318310102,-111.88223606117184
12.99726649927716,67.26813375263632,-41.70554077480439
58.14689173653702,60.28470919762996,-20.67690736547541
29.635264036406653,56.87902433169446,-44.731053123099215
110.3071992131334,57.48930191959261,24.430746523212648
90.96804524247443,42.965177217074185,41.11541024572543
76.00480890794272,95.11157500109222,-45.470914034114934
35.96508143111188,48.384357478888326,1.3163794323009057
124.63396440655714,37.23062385924497,76.03150096359977
29.398265407486214,60.74151979920245,-38.8787239444996
45.79090324322893,73.49108899510395,-72.34359541904598
44.83404383783865,43.88297948938994,14.120597261721278
33.05036594583495,48.97225606646822,24.115629394191032
108.43147463881769,18.573948915246678,-59.165635065624926
130.0043200009589,46.53073807455924,-60.58815068125725
52.75288737544736,37.5168995879364,-11.443340728364248
52.75288737544736,37.5168995879364,-11.443340728364248
115.1160642572054,50.19452587946894,-67.7383951544583
61.395957306427654,58.21219149394405,-3.5264299415146354
54.96987853654873,80.84536425865572,-4.333876809012784
49.31187836623177,84.45620345883113,-24.959381717231636
158.77515543690768,126.87992360623447,-40.49760454690386
-0.05398261566223539,56.60238648437444,-43.93243637107082
110.86536988299005,75.06621868058748,-46.6227114243359
114.13967891494136,101.50546657567853,89.35523484652904
91.26905112680917,86.88269056987771,62.993960607267894
140.26611556801132,1.7829828109218298,82.092010121063
104.16228708957883,95.61037919814466,60.06682678221923
103.57077282864944,-1.9489555689905522,35.998164010094634
116.96867059352888,35.607497811233955,65.92765807276871
47.19372829766738,49.47189602510195,76.89798638418453
63.836483755037676,38.13861511518322,41.97045132386388
-13.606801078050715,97.68844901054405,-185.4137907366604
195.06223766868203,55.04434406439573,111.08899662634457
-25.798169354858544,70.92232058173691,-75.51029046395158
49.8241843135537,88.29646010459865,-75.92170871985022
114.00765928086645,9.836019786873475,24.51067234006944
73.30265785822488,23.675103572379314,44.336268311899815
124.2705708357158,80.0126571329767,80.69957312341668
122.54276759987329,46.919499561397004,51.5816257312193
-17.710286138557436,130.46997747273883,-160.91783862642046
-27.130033067708048,119.81299882455508,-120.14240929734932
-28.532070185240016,38.958194711940266,-49.238937339024574
84.90484561568276,72.04719744942327,-101.18350062938646
-29.9761882969418,53.753390154327235,-25.675185928694873
88.61557539680696,62.57665276009875,-23.79850077923726
103.4737619699923,44.039114171265226,22.681953859624407
57.23479071944194,54.45115189841002,-42.983225139819034
92.14835663009225,59.49532186560132,-70.31606676656702
-13.088140416300178,68.99847780256168,-96.7649934611351
47.67369750171631,90.94215692867927,-13.078774770041392
52.88867532151726,43.4738348191636,-56.58177843530512
63.843790345945536,66.92461279686628,38.91453006353879
41.299685136313926,91.25561497060632,15.914079825712562
63.63952461239171,43.70728580714071,-102.734032858364
-11.341886049686778,105.74548545224613,-53.98120979447026
75.29560204019415,-4.26427201916097,6.6155854456524
125.08178525361457,72.72051525113466,125.31002832117207
125.08178525361457,72.72051525113466,125.31002832117207
48.615673561976394,8.828527859529578,-56.494392185456306
131.48960204366057,68.85204683312674,-63.58202874969031
76.20793661750412,18.623359092912715,-34.42165495289095
82.51597119634911,82.03774242189522,-17.876125678354256
95.92281384955761,56.518960419841434,31.329838663594032
102.76974818595214,22.75006118325452,95.89817150354142
21.872341139955367,124.4866799730855,21.108737225483274
42.54264389361974,86.21265132226142,-0.1659642693113561
85.15743132851374,54.77140315928872,-33.150753597209885
18.21399070377676,93.25451767040573,-1.8297838241670803
57.922023441411966,109.50775056796533,-170.71177208669602
3.6847385936157693,124.35059014476107,-67.14048002388539
98.62621841991691,58.28008848811527,93.40837339693633
93.6077882271513,48.74831784690839,-27.003245286077934
91.95927160881604,50.31272412127076,-185.19928923643386
48.94486255211824,85.45208178565998,-91.84560762287461
34.94328805152972,62.74648912512855,-5.300111291413451
124.87055396447413,51.42906117104802,18.376457396163865
110.26896504994473,80.54105631742053,60.57229618754634
36.24478802184987,9.6682089614919,-36.44795288763795
103.90067071431972,67.16544594769013,-56.00610858935633
58.75136984208813,27.41077645525789,-55.22108664956547
85.20686515903476,52.2244168940088,-92.70692474689999
88.5242259804268,29.17776090861001,-111.52342207846716
-4.045223787316303,93.41028008028232,-144.760075646617
73.7527724391093,104.19972407758027,-97.56774153651521
129.04859148766243,63.977709602842246,18.103633164072534
135.03925065180954,47.285741747025696,95.87657556488611
137.31627180509474,76.20979636255879,118.3582066951066
135.26505908776738,67.03934991102501,136.64802478418144
21.30116606796146,66.63080626699032,-58.54776560412718
21.30116606796146,66.63080626699032,-58.54776560412718
69.21956914906285,86.33824778629531,123.62397307664148
109.75848642842135,59.49806920590303,86.6460632841416
102.50863460995718,25.792200559936262,14.56473517778123
32.831733161047914,52.353569598080384,-26.87092876735825
52.061918867988425,54.31703221612538,4.478755970860462
163.02039205316447,85.93444178840417,-13.023042932615745
87.15538361733525,35.88484527021085,136.36307029722693
72.40809447199611,-12.737770990072057,-26.002921776073094
72.40809447199611,-12.737770990072057,-26.002921776073094
80.88199354292576,99.70209878151363,-79.63422988002148
23.895607969309907,56.104942962729375,37.771153355038265
119.19403927536406,57.51876571614158,-29.7342720443462
121.20316825680668,-2.9753243999169143,74.53662156735115
26.898904649049257,77.8248773558483,-25.151631486629032
10.994592476922096,83.9784283369582,30.081241887851505
10.994592476922096,83.9784283369582,30.081241887851505
39.125590104018244,77.61602669358913,-57.68832413941098
-4.023472109990827,161.49438408840604,-240.86561016667866
-30.378379431760695,155.7020965588879,-200.83140986111044
78.02318412442948,116.07427581642327,-109.88431867365847
57.89643040887181,109.59626699194544,-89.6454680380333
53.24439939709377,138.10632889343808,-70.45239053310011
51.41405033472091,115.5332752717567,-115.39816867381833
6.155265648290175,101.19165784413057,-142.0511147264961
6.155265648290175,101.19165784413057,-142.0511147264961
21.183050538726576,41.10314527018253,-35.48981600472587
123.53844185299262,74.28333012423563,-48.9057969311656
109.34927259231736,28.102044722212234,-12.981783431928363
129.65653408567877,22.1754741985173,19.210390688500077
71.03635280171153,32.48421918057994,89.67447117537347
42.07836829090804,25.133713243196155,12.541662174436325
106.40869420185253,-2.8017409298299683,94.42960250753562
95.37480762137164,84.34233675967013,19.204909167525088
184.4009366225083,69.3147516700824,90.03433885717492
-49.656181378851876,61.30555877870822,-159.80949867862063
4.99476351577983,41.74895079862677,-45.94380731256629
15.335939342368441,49.97807016598616,-44.43137102444196
127.5077225651611,72.59946434367315,51.1606889518513
108.96409949265755,30.882465783395528,71.54534758287478
69.76573312338292,59.54276765843814,-15.951948213006347
94.51336837912764,28.808307480814683,55.85924768548303
116.2405543082723,71.1940040604341,-14.833636238141679
84.54974453752891,82.2028832610416,-25.34102599902443
-0.47488382001791507,61.732313905206176,1.3205217391947386
29.719388101301035,84.25328913128432,-159.36117067719778
34.49369590549306,80.17360821708436,-2.65472872521671
136.57107913528782,55.174937341122764,-2.88342663347688
50.91544300222118,60.2527702671879,82.1427404223432
44.230267837609105,97.95400589039946,-189.37680646046385
-23.910125811435858,77.9176138647752,65.7317559879368
89.98524516701573,47.79010423688001,66.5815111843483
91.01762284046619,24.524279883153138,49.06965887546434
51.70280843910434,89.78440516310016,-56.980231238021204
33.86382788663157,111.72446669060503,-37.226070605932904
-6.352614654013166,46.74630342390301,-12.986039536440629
11.711131485491784,114.79040191707396,-98.82438962813714
67.25915371437632,97.42537963630207,-73.20683896261414
51.45061319309546,136.69795891887054,29.772273777636826
-3.8085383965473163,17.461780702030964,-16.201569667251803
81.29481969932633,122.64549148289052,6.00331124851251
67.92045461457451,76.63679451477796,74.8612821048138
-15.236176413806405,107.14514881700963,46.40273992545919
-1.2592849137846436,33.71940124305321,45.78923060267812
163.8777452876302,41.27055138219923,49.178071877786294
104.69032676107778,79.93181748795729,77.83265484326593
84.38892437019223,3.9746701746131166,11.647265027126515
66.24757694306372,148.60658096558862,-42.882742610608005
38.09595915329802,13.683652632458738,-73.88236725475102
19.36934181427024,44.93809550270517,-154.46019314790294
5.727782198538794,103.45093469001262,-115.30559892720069
67.05571368437847,92.85632023334408,-63.423996962469985
52.49896128145603,71.7596870813705,-34.38674136822699
35.87124650573222,51.503118620686536,-39.68513611106504
60.120532052300966,54.155860798303564,28.82100810968892
60.2723003171905,54.24037248515495,-133.91383134546305
116.20651258742032,66.5928467229614,181.83008677344986
16.562288982850347,72.59298016639366,2.0636126849461944
152.25757882133712,19.97966375364361,38.10332384240646
204.78353625640392,4.434912256304369,91.65710544366401
189.2450106336072,46.62440142790945,134.75659651540394
98.91204618221303,1.0933272209037312,108.68876412532326
89.53734012532405,21.266824310980066,77.7949116524816
112.50305427144603,80.61760771100022,-69.02680865877485
-29.05879950880088,47.98805934289354,-120.20485637571541
31.031911497807542,53.45180744019802,-101.48177241072791
31.031911497807542,53.45180744019802,-101.48177241072791
120.93344423986906,30.530175328635913,3.796596256473009
72.6471399367825,58.14768147224525,-107.62379519767319
-17.3062997434803,94.82782439965136,-119.31071222674457
147.01677751195126,47.15851740070818,35.842535093213435
94.19473251938601,94.03439458068209,60.00494293127663
81.38323889578103,71.1803847782491,76.31650353487929
110.50961960655769,-2.270612402334134,46.074074414077366
79.74545293340664,124.22528632453538,15.684686451733612
88.02614903762155,88.60773449810736,-9.787122404652322
-10.769540132455592,28.780108586794114,-64.70912947418918
14.114184439614277,118.08012316267755,-117.19029377560332
18.3274573553061,38.581490040138505,-40.1504987505961
3.2078954824339476,128.37365091344742,-6.763317323115054
20.05990944273747,88.77919675604156,-136.75374069566425
-5.922160091095989,73.12797680374443,-30.331912917579018
85.92556462100711,57.731837206472846,56.363013701873655
39.17799888229033,54.682761880332535,93.12210386260097
6.337438577093188,119.32359627105852,-16.537928324834695
-0.9957531088270182,105.78763777722763,-17.57720681462137
-32.18966201226258,98.01389694576943,-6.792638082674673
81.57433224429813,-0.27462836370841615,-59.42106914268885
49.77669298309486,34.167362812240015,6.220825839868326
6.271740435163132,59.459979223759646,34.03217375405748
6.271740435163132,59.459979223759646,34.03217375405748
122.6319399196915,62.54587282189185,-45.755051025480725
2.415294397661725,40.19452905309424,10.481766940549875
36.40349097652095,127.59610064545964,-5.518380418216296
92.34213568860247,67.37347039206493,-14.936504250101986
72.82537644707664,46.91887797828272,-44.85587232799275
119.49569092995625,35.87770657688497,61.35212812656061
-31.540863405746467,68.85286991518379,-145.1886863454472
138.0925268762999,55.03940539163207,81.26103413806788
65.07506463721117,39.39619151533841,9.143940426451422
53.093023517668776,71.40271380767496,-74.75756961818645
-54.5385757310512,68.81989633476779,-108.8882406686033
109.32588316690567,88.69342236919529,8.5102161253769
38.09698751458362,-2.120333932939179,32.96963444319308
-1.301749405282834,54.8510351380383,39.78308206648415
25.717703616111784,65.58229553140129,70.88052153677458
76.4862352300934,81.17619172244541,35.50557613080952
46.6576574969816,28.770320026773163,-66.68744305361253
46.6576574969816,28.770320026773163,-66.68744305361253
87.9126210065715,52.039436175540004,-130.45576168898086
113.01972522357447,114.06879915875112,4.655141900317858
28.816266802033624,17.860596693818547,41.05879233377633
81.13067971325181,89.27999025765334,-66.30935972691066
-70.98337244446897,49.958139993942524,-19.22294409282818
47.72647775056362,83.5506430556031,68.60846592225874
11.531510259817885,31.603127911581772,14.883104444237723
146.96496908553974,151.96800276464148,-92.37463597058996
162.04806113004355,201.99105859366972,-64.02469733266624
-3.5005176065072163,-4.305467130668006,-34.413114473005656
83.690296420481,73.12241043302777,30.315045995271856
27.76690165076454,6.022041344410084,-5.521699225503596
112.04529149336331,21.307029572084563,23.791092950475534
114.35384448686548,69.79139641187865,100.97748226770365
108.23325052740574,28.699588884937867,6.049311108467585
81.32134331194554,41.06547937607715,15.733398050384555
-39.72972036869635,122.27051364124546,-198.21800818211935
37.92962600867186,41.60891223261615,-32.922429280963286
37.92962600867186,41.60891223261615,-32.922429280963286
6.616992371182043,53.70841017306411,-35.63529926905046
114.91712352785177,63.25774830484169,-38.55423135437475
-18.106409595707913,13.786801930664524,60.514435268025956
202.89497087842886,111.31372388254218,-18.973063412082723
147.64356213475935,104.0742475701444,50.75560836145428
-6.142127615828571,26.083771646349646,-110.68537112094575
86.19500458188908,64.83246298955217,79.41481252011761
-4.818488190645297,65.45642100168315,-16.81774182270634
72.86524527043669,110.67727613004686,-133.94036232798533
76.98067030463673,137.9700738660683,-65.98894651825903
70.22136429324473,78.65150890187303,-70.76057690553344
70.22136429324473,78.65150890187303,-70.76057690553344
6.838640512808404,45.13452739004711,5.263534045044267
22.86526276324288,62.15883048038941,65.86304804822808
89.06051926107014,51.59890887576658,-79.08102300239702
22.836534707279093,66.36881738560592,-84.23784115996116
-6.175725170075225,71.11491635959638,-152.41632848401002
-14.481604022573944,92.19169194615786,-98.12451806555626
76.77772592200023,-14.23310399194147,142.34927242659052
36.0294635143952,51.47168494539268,-48.582385039330035
121.38883606631452,129.46619493669203,-123.60025730039249
90.87551692670192,117.70038060353131,29.888479773211976
94.74250002023618,87.61654332861838,67.42637231579812
-32.15154115171764,52.9954818551709,-91.717435508332
38.507448640867416,58.71629077523119,-33.388920237660976
168.82495677763995,34.273236536870954,10.962124608667978
96.48694670164899,70.36423036653188,137.6285942008376
119.37060513661297,13.096966438601626,-21.696177246426785
126.03580417792276,68.63256283806687,-20.886276329728584
-26.60210189666448,61.05438786265678,15.289232224767263
21.966998417975745,90.30977776557303,-206.0278949333383
131.3236095164661,23.379002797904036,36.34790211174625
117.36841562153668,47.22292277906214,142.30738776348664
103.37692772514623,95.52634621223956,-90.83489582529921
123.38473794935346,77.95440468934868,-68.72489178608112
55.58649334358455,90.2095188893611,-68.35711103160457
89.42996882843892,117.03575164704539,-37.9263408271994
56.420160269394415,70.37009031991869,-57.0275784178974
38.9139388490421,92.10585884319923,-82.24335652942496
200.8877584717586,110.76324979722742,74.96399972926189
171.91123464773995,102.79799704914487,32.28851860339642
-60.34097610713265,14.090436911718754,-143.07630564343896
33.6468857329034,108.1567464498247,-44.942937681801986
33.6468857329034,108.1567464498247,-44.942937681801986
33.6468857329034,108.1567464498247,-44.942937681801986
100.50040941017613,61.3834496389662,54.93564764569514
29.53438455737318,62.97069527781626,-14.357917226256212
54.56126311402642,80.25884113711727,3.531155597175559
28.12834463176128,71.42108945458602,-118.6900664890411
39.78092079037337,62.29621372096162,2.196002088894801
144.3694622085277,23.104914763609905,72.92871255154506
78.5386005217375,29.727744514247455,108.46760223272243
44.584348511896444,126.72817408350986,43.54654216080141
68.21461555801685,111.3845625225093,57.41737128763377
61.8816088205951,76.09617966878366,44.47386296335613
56.007909921052274,42.859617169094626,-117.4005504544374
18.588886275549164,42.15617118507214,-75.10532177480863
-32.8615364629053,110.43585593005365,-160.01628774044758
-50.784195734069755,110.44935403062998,-219.14492610374344
174.70460259448865,15.393682176785147,131.37034533185962
-66.52905793397218,75.80802432099722,-223.71178100028624
7.196570454486675,81.064124498475,-253.9414477613412
39.706193916065914,44.30870429189695,113.98526746304555
52.086633847664416,43.93921077350938,-120.57852064907894
26.070775918661738,94.42026282689955,-31.4011258450879
38.04387268120597,60.64714978437979,-123.67877042946512
14.280088023658017,132.48015070605197,0.16152717595336696
56.04800055411467,102.31333595903484,-162.23486917425663
3.96013586968418,66.95102312130543,-72.37156563510551
90.77291041931804,53.482291050005,-12.518808672919931
18.62040537985626,65.2559628348226,-59.57445120186537
35.17825070240937,110.54727881680174,-173.3203589554565
1.1269323974150254,99.8928144127589,-129.10975867272174
23.382285139795606,89.84246617909969,-181.01310817860295
33.91366250406293,60.842931573903115,-14.369574600936488
114.00557822289052,63.80904658935578,-13.585322647104363
-1.3770487087517713,60.72773818129324,-132.17061409329114
-6.736851376752212,74.94484080683036,-84.65526911587529
