Vibr. motor free (Ax)_t_4,Vibr. fan free_t_4
1.3690399123970067,-0.4927568912043305
5.715782277092242,-1.3265499142179875
-16.884314042750226,-3.731571464569001
20.569697011001338,5.6770628788603155
9.777791036543764,10.214428871218223
11.454612216923163,10.156347580202553
5.9104487500471485,8.276841858245374
-1.3514156511541016,1.8039044868314429
12.230573321737836,4.902520501780518
6.753475890297114,6.567933325612254
-0.5874460022879884,-0.8141731684002964
-5.675224301672834,-2.7996254465375823
-6.868936639243164,-4.224088024324284
-26.63762123588361,-14.802955500351981
11.785927787355213,13.505942916015748
16.191283100897557,11.378238075836485
-14.538591140036923,-9.766046537838445
-7.987310880726071,-3.0303831305395077
-7.195169353868508,-3.104893953540229
-11.65203902498759,-8.506820226751291
-3.0555771411817396,-6.272996657161415
-22.567286439948635,-7.378644913040759
12.378705501140097,11.167031790172917
12.256200018813532,10.291030220075143
1.677647165331384,-2.43373200780335
1.677647165331384,-2.43373200780335
-0.5074726169762389,-6.83526807241325
-6.91911763141546,2.044769713646684
-6.928344291898165,-6.982128332553605
-13.366361397311787,-6.050098015810565
-13.366361397311787,-6.050098015810565
17.48618072698399,12.382703611020625
17.163236862859346,14.308980671160121
-18.53054431594526,-8.917305752861763
3.52028602742881,-2.0410009640077873
-0.016631359928169775,-0.686878854096203
-1.9542275254963073,0.7044267051697335
-25.13764832014389,-13.545766669497251
-25.13764832014389,-13.545766669497251
-25.13764832014389,-13.545766669497251
-27.909708041752012,-18.878366027650973
-18.287448022252637,-8.880679420748468
-18.287448022252637,-8.880679420748468
-18.287448022252637,-8.880679420748468
-15.841263103134306,-10.285346153589213
-5.38563162027585,2.1183843829659095
6.615753921413839,8.019165885443229
0.7467740894012023,1.2061588239674688
12.028599087170246,5.374041687253199
-12.648733385486642,-5.634483297407562
-9.891083420445028,-5.142800227651466
-10.544789603819565,-5.23820511940972
-17.974706165029673,-6.363876684370021
-20.804738056081508,-7.074762111438676
16.822579870941,3.6604159683853443
3.156628537713658,1.475582589143654
5.348763762014439,1.9114893482702162
9.364259798116041,-0.02264511162847338
5.547174552381454,-1.0428779213468913
-10.928107930077047,-4.808411832579258
-11.252551796447454,-8.759000115407972
-11.252551796447454,-8.759000115407972
-14.618991005608354,-9.197591776051121
-20.11576488878733,-10.534862093422337
-8.057798335791553,-4.768857498305941
-1.428089472978268,-8.671147600880886
1.4336181675953146,-3.1484320539469235
7.454009120381572,6.51526590633995
1.01339571370319,-4.164497855011334
0.3997007816069591,-2.6398509351538535
6.716633425823993,5.8766424674147135
3.944106543915338,0.7671513413608606
-1.094026366422936,-1.2395768372153118
2.2435245508390413,6.570619453828359
2.2435245508390413,6.570619453828359
-0.3958961502126046,7.054781747558332
2.7667644141079184,10.026388112796882
-2.5721318068506296,-7.106574282081945
-2.5721318068506296,-7.106574282081945
-1.509045551347266,-5.426966691240862
-21.18444095350212,-10.160820326056944
-21.18444095350212,-10.160820326056944
29.93722533192812,14.257501536181696
29.93722533192812,14.257501536181696
30.879521045667353,11.815405206632231
-5.904897557653955,-3.7776503349858874
-18.117537808631102,-9.003208978977138
-12.158893869436662,-8.846369410542547
-5.237151344480907,-11.578920305225097
-6.194576080173202,-8.870900559538738
-30.440138111304936,-13.311169816611823
-13.535581384503393,-14.074977105192119
-15.398192309414009,-11.604572538538454
-16.8588738302515,-10.13940223271004
-14.393914165225167,-6.526231902674597
-20.91673616874506,-5.925839291884597
-5.749651100577773,-9.19744057166303
-7.167972715723225,-7.521429860382751
-15.206549843536905,-7.662684803384074
4.692329396599,-1.2015262232150725
6.0299179752042,0.4203400173404763
6.0299179752042,0.4203400173404763
4.436145845896895,1.3119108380678952
-4.2673482002568734,-1.528874770571794
4.592228731760274,2.405873984772821
3.354845369799415,5.538772706413856
7.173232114183071,4.614219116041658
5.137629173320791,3.098673333291768
6.823112134899935,4.750881675326785
20.64321050229929,12.006359810022103
26.31826160344725,10.567547391341483
11.986285919197595,13.12300765770755
17.623328434235933,3.7313420840048925
1.2377980861352853,9.933298919495641
5.291671034725345,6.49637615950285
5.291671034725345,6.49637615950285
5.291671034725345,6.49637615950285
-4.5492708603722605,-2.639708402292465
-5.089329388176784,2.818092909305417
10.034379303093033,4.348022578129005
-4.014021219009128,-1.247113411714618
-4.014021219009128,-1.247113411714618
-6.107545439484626,-4.74842694954595
-1.5282708488322392,-8.052931056620789
-25.381629171217348,-7.394537967650586
-16.258852336738975,-9.219184044676892
-22.15359338401349,-14.773051443506384
-23.875002407835957,-15.162517521768798
0.7052718941364322,-2.1671985145243102
1.977859759570845,4.081758346739817
-16.084455403601844,-5.673449971098551
-16.80459059538991,-14.068363436258386
-26.000396511021833,-10.955619534868035
12.038650416433553,7.9944644941201926
7.8971705189167105,3.291028017034648
-16.684019630483796,-0.5032600207685848
-13.066592758794295,-1.7770282528682682
-7.47482523494925,-4.092758022037218
-7.600075530505482,-4.291524116827615
-9.408929203487137,-5.089523985651084
-1.2271761752494676,-0.6415393307789672
4.2203546991980705,-3.1369824226977814
5.609237948119703,-1.316455637825875
5.609237948119703,-1.316455637825875
-19.213569903609237,-7.8205216836730065
26.00782374415351,10.184161688526519
-5.842760015271034,-8.553490711136543
-13.647200763142159,-4.907992776304297
7.481743832869668,3.019603557094653
6.520535235760404,7.363983960097247
16.498515539699547,7.50234180697676
8.345478009133133,5.399573038051756
8.408953878446408,5.058043045969431
9.029372164400677,7.986008137548829
-15.447561490663258,-9.503596781957995
-13.912738444768387,-9.441927656766635
-13.679817850504374,-10.612282300069822
-6.642842799074234,-4.083992589800058
2.4091062843261524,5.212460800745488
-3.9060331479500086,-6.219251546654739
-11.689448813919524,-9.067743673757882
-15.255835858068032,-12.01269155041505
14.131629768648436,13.658620137825793
16.4929248271808,13.164788033540075
23.69751741660192,16.795014418293743
12.756688221989934,6.567106185322675
17.656864382307212,11.511152109660905
19.406518089129243,10.478278192223096
9.184622714450345,5.011135561668687
0.981187043700231,-2.0277902807375168
0.981187043700231,-2.0277902807375168
-4.484849217363775,-2.9032062498140734
7.149735525422036,4.085238703891321
-8.228702972293707,-3.220740636341342
29.3005123775686,10.411735989277531
1.105024690481251,5.6713771736190886
4.195325614379042,1.7103233263961872
4.195325614379042,1.7103233263961872
1.6352368097689425,2.7996921399068
-9.866590555849776,-8.93918825657605
-15.062182009168126,-4.729966679592974
3.4136575887189604,-3.766650278007717
4.946638264458311,7.588075570675445
-1.5424472264620093,2.5333403522071363
14.082874360840558,3.4262113843089996
-13.637948137204734,-5.036874549472316
-19.13855412906262,-2.7873442172391796
-8.41363687133824,-3.8871402862193527
-11.091225994525724,-9.663906075087173
7.085125211202158,8.337583344608653
19.172947880626232,6.739440305048383
7.714147408372268,8.914198511607234
12.490757228165169,8.405176229676195
18.61125885776714,11.282502235746541
15.509386615252378,10.093405294717705
6.471649965662767,4.332128501963423
0.996782371613928,-0.40655741289167535
-5.790237385623289,-1.2673137651885096
-4.625442696685982,-1.0815176699837852
-3.631856492992295,-0.6445840163395313
-4.701689028823925,-3.304269518738655
-4.701689028823925,-3.304269518738655
10.089410661624143,5.97177014940654
0.5159787590628611,2.2061991286648235
0.5159787590628611,2.2061991286648235
-4.129402613454865,5.221676193584653
22.215796188460686,14.837038981119132
-18.47458141989279,-10.037978754648353
20.389926269969866,5.900471470184728
11.932665887093549,5.396474180460334
11.932665887093549,5.396474180460334
-5.582842876278002,-1.3044372825731458
18.233802480500355,11.243621532586321
5.249367818018726,5.315164855944589
2.7408160852008243,-1.235219286479927
9.353126752011846,3.8549399520261574
4.615775222507327,1.9167072860143808
3.9619939552132717,1.1471585665454678
1.277698771123358,2.8839915294411087
-3.339761172615999,-4.423877266220613
-9.320355444135828,-3.3991390730312703
-4.725552227223871,-3.903755585332577
-6.8663824192030685,-3.3942696790629334
-16.870277421702262,-2.1255817649644353
-3.2380889662351837,-1.1111634891668647
-8.059482964030897,-6.059799168711122
-10.878796573088996,-9.585722012413163
-4.413260603386616,-1.893779813045354
0.7644777440821448,0.2744662773848554
7.465991417026093,4.2827588767970255
7.465991417026093,4.2827588767970255
-3.731611020181896,1.351868099778931
-2.2296909917399916,0.4220586953758687
-6.490639580464434,0.7908601482259188
1.167095976349012,4.380145618792512
4.452302484373682,5.828699864739283
5.705516810984301,4.642210461444975
-5.848301454513374,-2.640059157670652
5.069895485004215,3.573496867228676
-6.097910442591654,0.7958175640549998
5.151370396716324,8.819922540322985
9.08541653972887,6.188470293486036
13.185366119256862,6.6096029592549
5.609313220239365,3.2097518515805565
9.230875273582596,2.9814905563546237
18.440986361413497,7.166500771869819
12.686639497894332,12.04333756750601
12.769891946241218,10.294990126951516
7.351797156163168,1.2580416060986996
-2.97451536835237,-1.0719766781360867
-14.40963244889334,-9.844397080058247
2.4329840384845642,2.815212264085263
-0.5179842302541431,-0.9312713465094796
-4.955137801574667,3.781640976729266
1.5494656224443313,-4.041406762195236
1.5494656224443313,-4.041406762195236
-0.2150065028464303,-3.635568498458323
-2.3337465505270956,-4.1351988230574745
-3.707915206521937,-2.174596538752974
-0.8437474433292289,0.46609872742075087
-14.731787542389263,-0.6112814045335078
-9.073410748117324,0.3991273352629703
-11.991834167187776,-0.8215441002449908
-10.220672891340326,-2.721737535488015
-3.759576120089635,-3.0105467645888195
-2.713290229594419,0.05174605721299397
-7.335475787804054,-5.9607004358301605
2.1926389576744825,4.582113226456551
12.646688562519397,6.56510022362471
21.0359398287489,3.2067709730247094
14.370847204588017,5.068826900111702
1.1744654279737543,3.5460528043525366
14.273250684896192,0.40258852201469564
4.162933457411439,3.701806512436319
16.93504647731104,9.175474085166744
-3.909821136769464,-2.630563969727713
-3.909821136769464,-2.630563969727713
-3.909821136769464,-2.630563969727713
32.63490780565502,21.469152252482548
31.100828257264872,15.406008604688774
33.189336746349525,14.756343243640963
25.879077510995618,15.33541995799691
19.582277212271453,18.428424393888115
43.25965760653436,20.003958346275677
43.34072222653307,22.55519552523032
1.290940333840929,-1.0600954305730026
-1.6726349485176129,1.1250740373439192
6.787423701749685,3.8074412022018067
-5.0664513489322776,-1.30494765875305
18.272070264660865,7.021086922019102
18.272070264660865,7.021086922019102
-26.085761493398692,-18.735316167798306
-23.551699281042914,-11.805729667067437
-22.121918827906818,-12.161735863290021
-19.808381450215048,-6.624514589880974
-16.854894266771645,-9.356806798105213
3.9464112096736867,0.9869957953713917
3.9464112096736867,0.9869957953713917
-8.133957274260176,-2.0486126968207863
2.514243321253417,-2.1007052550353515
-10.602879551023744,-4.230029597436644
-4.969403251877857,-4.851675038308147
6.153259797514652,9.380330715379797
6.153259797514652,9.380330715379797
-2.4171950973298104,-6.473893942415213
-5.310028897722067,3.348878983063253
11.117460730772642,7.5701268858659745
-8.832703187154582,-4.739921388490837
-13.92654736413466,-6.052150494474335
5.0155672581742685,-0.3658348398265492
-15.521736824320508,-8.486548270001325
4.185980522640913,3.081357732802287
-9.282014038322849,-6.255723089465576
-1.5159924118840964,1.583954568660137
-2.8126837668627673,-4.185701443173407
-11.154606931787912,-4.93867616867537
-11.154606931787912,-4.93867616867537
-1.622041161183497,-2.8466617862380366
10.332967842793805,6.633803994186284
9.36895007884595,5.148425211389046
21.399699120370737,8.207047811133783
8.036821822034268,7.2256017426913735
17.62706474493312,3.272551638138407
17.62706474493312,3.272551638138407
11.069592874470704,5.289131158699063
11.53657560009444,4.275567771171861
1.617981985744386,4.453363442990415
-3.9289139373514264,-4.9383819987982545
-0.34740850258001643,-0.6075743607109834
-0.34740850258001643,-0.6075743607109834
-5.32722976624984,1.4120925682202925
-2.595306604685877,0.5612726846292069
-5.904680220854987,-0.670544842853765
-3.142798682538354,5.400350620053283
11.52973548642884,6.68703946522854
-5.133458495602614,-4.26450597623419
-1.0293421744579287,-0.7673016416309191
5.564090529675611,5.381481999419584
2.117862864609561,-0.6881893886246924
19.860287866722977,7.842566506146287
14.583098841970143,11.428393636481704
9.784165215442993,2.1661959026435804
10.642388205343245,3.7337841025647096
13.757094222885684,1.572525232443403
-2.203013497871959,4.579389585103836
-5.1072072613001005,2.2719938297984825
-6.555614876926979,-2.5152505013487865
-23.70427090156868,-13.416850184040461
-15.540495098980399,-11.011460478037213
-7.116942132739973,0.09839523142414208
4.772293705298447,-3.297716535535494
5.4874279464307705,-2.044506629887904
-12.04427599070689,-1.2415982131935728
12.090447133174624,2.597646078740348
-13.198249222366755,-1.4864915502973666
-14.77336550504061,-5.8427692619555
-14.77336550504061,-5.8427692619555
-12.444044741992338,-3.9170470617410986
-15.36094252521059,-4.1316187907338975
8.140629594481023,0.2081186390315355
-15.41260120012375,-5.70645035163556
-12.142256703397269,-10.261846718737743
-15.028629241655793,-9.67098907578996
14.105526616179334,5.357418142624043
8.11566118614566,8.713543401613999
9.08985793146253,9.795712426910546
16.672431315160964,7.194332738471794
7.657009964104157,8.205442430631685
8.730936576716893,7.220008456350544
-10.805882563963827,-8.767171246924477
-10.805882563963827,-8.767171246924477
7.7706716008443095,7.21036585811122
3.3099320306652302,2.4098015348741764
0.1971107546505677,3.5851044346288807
-4.844130400596192,-7.508740876794718
7.404389807678233,-3.2090148895553066
-15.822200028923188,-2.459431284030993
-6.234389853691528,-1.920130840535102
-6.234389853691528,-1.920130840535102
2.0067137690919203,-1.558674314898747
1.460818489027126,-1.685664409687753
0.04481145252707375,-1.2924768509704216
2.819596740208105,2.469419535963546
-5.29773212719407,-2.588043949163362
7.419728416972971,5.125647533794778
7.419728416972971,5.125647533794778
0.22888472532154358,-1.5767873271498116
5.12437800410842,2.019479027560566
22.054003035263264,15.396834904956231
18.128406138658598,14.660029177539265
15.72261947554848,12.525679058714273
2.1049997150295052,-1.5311092786711455
5.4691089013771395,-1.1732519151441212
4.81174118292637,-2.6846599312624813
-4.582646192761441,1.2467802294954529
-10.177340717024084,3.241670362573573
-1.7834016358440374,-10.690932088487617
-4.826902654905085,-2.1544193632918685
-6.418508692692892,-9.085384331799434
-1.9363041144403965,1.0441464130274127
-1.9363041144403965,1.0441464130274127
0.9313957733130795,5.87456595230021
-1.4278050371682287,4.332119270038942
12.177295651300295,1.1029951231019544
0.54739572157506,6.905946145728972
2.2233269704415264,5.7836408145390035
30.322077691882726,13.011647489628238
17.406135234685447,16.57251432252569
6.994284135408268,10.356209023517597
15.603719751959964,4.05975256275938
18.043169609071178,4.272853494133847
13.347026413655254,6.163233445898269
18.76241912527517,8.699537703363543
-4.116315597549933,1.680394282984845
8.568347414588546,1.6648501681070944
8.571199378692688,1.7056297785102272
-2.863633909298869,4.513622395671595
-0.8965752645057019,0.16258644293731805
-4.557275361098779,-2.6546255685762516
-18.71994674626333,-11.791839278054006
-25.874416507939006,-14.226159631643805
-33.50495610212935,-14.37657486303163
33.94242041152653,17.339897871734827
22.24234945169292,15.719367827665982
19.89572136148863,12.51174188798918
16.99438439696551,7.558448435445054
10.029186899700882,6.4037130662845545
13.066749447056814,7.021841232359771
14.280094923874586,3.8147118467018086
-13.547247361613545,-5.113327235079401
-3.2905501387869798,1.9317659893411214
-11.510415685856643,-3.2707991050224976
-4.69995327706882,-3.055727917487897
-1.1028312577792874,-7.426393181861155
-1.1028312577792874,-7.426393181861155
-8.366196428825994,-8.376461097208793
-8.579774402817069,-9.303168960356212
-3.878987170416365,-6.368585950876701
-16.370013260152003,-5.735364966476132
-16.370013260152003,-5.735364966476132
-21.047398644494642,-3.7704437541182267
14.765249398320496,5.812098802742043
14.765249398320496,5.812098802742043
3.4465794351429793,6.219690429009376
-2.9264536315625906,-5.687650869211225
-2.9264536315625906,-5.687650869211225
-7.382703989600818,-7.536648500262795
-0.4662944881779145,-6.9979593712569566
-3.5268869356116817,2.733217723292097
15.927351418007802,8.096622461556525
23.189774516556618,15.568666517787594
18.034515749754068,6.7134062406981645
15.740025795655459,3.418895850202012
-4.606437123670097,2.37845475123183
-0.9929593945846915,2.144800899318729
-0.9929593945846915,2.144800899318729
7.888302764342516,2.128257785488118
-4.173715814445812,-3.791694231005882
-2.0047125890798707,-3.6451772725243012
0.8251060183593193,1.9646244360254752
17.3780072652626,7.125113278860512
-4.068208146994443,-8.327020660448264
1.82493794014571,-2.3304899782780417
-15.179842068967272,-5.583000590485019
4.5669654355443114,-4.750978634634265
-5.908544765291452,2.3432385024938114
-3.2557302837688313,2.409234130011223
-5.470144368665727,1.360005154411832
1.7586816397478948,-2.0271880072494346
4.214513575595236,-2.620239027210157
-16.14493405560427,-3.9837018934866917
-11.808594098972025,-12.507968510961671
-12.794516714873431,-14.137730034521693
-28.890443024660595,-10.837151884293421
-32.87739252548522,-12.152961889965798
-16.190518988550885,-17.912805837140457
-30.232228538124396,-20.114831585153887
-26.933091103731734,-16.48456423405213
-24.635774157007113,-14.926947921506816
-12.225682187181631,-10.149855230127312
-6.711659239257466,-6.127889103838743
-9.325142659708476,-8.817031041229672
-3.449323389335853,-2.5125409329849484
-9.809560888438755,-4.592378198317134
12.560972072759972,1.312614316132028
7.759361817011553,4.485869892837728
1.14748895459849,-0.7028102972640227
-3.881185285615852,0.3047291982657834
12.818941751212952,3.512707913958587
3.6332650805508884,6.625945392675824
7.012596938258129,8.129764152251465
4.404068890073718,4.203601517699284
4.404068890073718,4.203601517699284
-1.8311943678792004,-2.174767488568505
1.8317068942076369,-0.3837898453370192
-6.929758990854296,-2.2917891511326878
-1.3716588462393888,-9.459446801905232
0.5342227300374804,-4.7129285682709785
-0.34377627204272965,-5.797899398653161
-14.252976819117471,-8.563250112958409
11.373534136324144,6.040291080673739
1.0132448316778948,1.265575140824604
6.165063969151746,2.796831273461262
3.317399505257651,1.4723297604252608
3.317399505257651,1.4723297604252608
0.1975873919463753,-3.0248226784808914
0.1975873919463753,-3.0248226784808914
-5.580191627639422,-4.996251944861959
-15.589906146053076,-9.542047080570915
-10.488618774678566,-6.9252247982343516
-0.6758387987831265,0.14474088266859741
5.411245413952009,7.097823353841344
3.4558730196146246,10.884245747321694
12.375274604637692,6.628070150491955
20.85990868767297,7.472159706439996
22.529675670263853,9.757824035296721
24.577384486981853,9.45726418890864
25.12554766257001,8.072724356463137
-2.4797420015569944,2.889340948224765
7.593779118345025,1.358779955294311
-0.2518712151582525,0.9535579011461071
-2.899930629622633,2.916639146809427
-3.8040030338019446,-8.082250491516312
-19.82960481924998,-10.342448486942773
-17.324726396340893,-9.770690352712935
-17.324726396340893,-9.770690352712935
0.0602810158311291,3.4906158842808663
-5.9459211666066025,-5.791851155596225
-4.936541554750249,-2.0122381514599668
3.1472321990323993,1.349999785589544
6.015766368703417,0.40068189722864145
8.574484933405886,0.3227520912341051
5.493329078366358,0.8568546486956929
6.259978126828253,2.469534220186704
6.709230154993396,4.710620567772876
-0.49456208611372343,-1.081539092745456
-7.336537925589831,-3.5063423304380317
-4.117568236033095,-1.3199714317792268
-2.760698136352131,-1.7099906176616657
3.9581251864787506,1.5277663480055947
2.492327132619946,1.567294242972425
4.338032332163632,2.5378447337691954
4.306444498647571,0.6408261086469147
5.058427095915742,-0.619615605268089
-7.359712244682151,-2.913048602565477
-11.60832707462623,-4.149174444797976
-5.674676514463888,-0.1380094600464128
-2.2247641183793587,-0.3390952954784381
1.1983890335069431,0.303238565197508
8.286102645457234,3.072965927388425
8.286102645457234,3.072965927388425
-2.2148907107296534,-0.5089019638241603
5.574070411883002,3.836611040990265
4.033731371145553,5.246720206204315
-0.4457373425964981,6.615487534850561
5.674930493259766,5.228261553693239
-12.70945092339976,-9.508145049433924
-0.25436202120038587,-7.993390818855993
-8.372425126380344,-6.036087431647209
-12.924931731532173,-3.6600370244041933
-4.837181320944632,-5.23804583138594
-4.837181320944632,-5.23804583138594
-1.7846123044732503,0.7351136797315359
5.287181800221498,0.782867849300074
-12.602990728697971,-4.5301824767417
1.3739906298687008,0.7690750206787227
14.570727813359092,7.225484541306153
9.793624778977966,12.731785359723148
9.373010933340447,9.167809755990989
9.916214125297694,4.862745320118604
-3.5981532456541796,0.582030780953934
7.648224026359175,2.5827703930379093
2.84220913473232,5.469033319237598
20.04501071211285,7.856779244868704
19.501232681773622,7.166868716986116
14.840896339696766,6.9416348036847015
14.840896339696766,6.9416348036847015
-7.937155945377218,-3.762894652826062
-9.440139111993917,-2.4679538575769886
11.20923715884576,2.5172395050207435
1.3434076850009196,4.574170372129992
-0.14881861377282268,7.00294654633187
-8.448498475945046,-5.544397734790906
-1.1674768833151306,4.453977836392296
-8.293331774693963,-9.250295053872945
14.313642140661448,-3.67706776307502
3.6231069107543803,-1.5615081875706447
-0.8835214847765984,1.9932679868538234
12.453103245750025,4.0282727231836475
-1.748947136297974,2.7029213505090857
11.923822170683078,4.132941147445879
5.914245898449255,3.132900674645425
2.0734351237657362,0.46665825318898246
-5.510792072490727,-1.2664342995260391
12.065972683583041,3.1828814044088274
-3.5001671891629726,1.0641793507010697
-3.767626729146217,1.887614632204269
2.597268574473233,-1.7412591677711253
0.8462915641511701,4.2463083617575865
3.498752396670202,-0.8520667507295983
-14.019407265842396,-4.83901426107314
22.365592234301538,5.331865103417938
14.992610944581386,4.624607896285328
-3.648955978454296,4.442742434489226
2.7701076087404433,3.9231640845452986
-1.7953795451480037,6.471971749787803
16.954396685494938,4.330423154121416
-11.387585666102979,-7.6954441483093445
7.188030996546916,-1.7001661419619984
-31.799775073707643,-10.937888222901245
-18.415840779830432,-11.050941435523093
-2.8138931547526713,-3.290580196102905
10.496865504660583,3.2104256683185715
-3.5774108098608126,1.393144669140661
3.5676370815247247,-1.1494001768109592
-11.02200072285579,-3.791797658149072
-1.5253558001423153,-3.77153910771543
2.2982108507167744,4.474450812085864
-9.377198520482054,-2.457001565895667
-6.1638821196582185,0.35807155717942774
5.142348456116047,0.8221927174162373
9.669388686112303,8.009486245014575
17.102496644037725,11.146126797296013
-12.491936513692806,-9.018076395804844
8.24546294386958,5.009988567138244
10.173986865002025,4.651476888174474
7.586655479084434,5.562476045656065
7.6692184885891805,4.177162631197171
3.4616400174821305,-2.265977031694979
8.541891185863554,9.852946759996167
4.349058493348731,-4.112454273000622
-2.2402934236686916,-0.21439550033621613
7.47308561750578,9.143445800226303
6.501905165519706,3.8392383567826234
9.402628318115255,7.23759601317161
-5.354497146744418,-12.552500326857146
-8.011991527199799,2.7532177381755965
0.7624400546946011,-5.3862542046995125
-4.621579557413852,1.1231998117431297
-13.00103223983647,-9.384589705559137
1.2514608295577352,2.2502028566163395
-18.235266695593154,-11.99249721819806
-2.957567896231515,-1.1579266590840103
-1.8744995507709068,-0.526497663947076
-1.8744995507709068,-0.526497663947076
8.244241135807997,4.4638298445043985
2.3310251688200134,0.013988316490130437
1.8221632614898127,3.1472193013197476
4.084702858193645,0.6738072919633049
0.1454737893861343,-0.13182072186596905
0.1454737893861343,-0.13182072186596905
0.1454737893861343,-0.13182072186596905
-6.045167622640766,-1.2058495136933711
22.798135900455236,11.738386887005237
22.798135900455236,11.738386887005237
28.14612935089069,16.619490935758353
35.102186520319506,14.624254572854545
-2.090761239242921,1.5947817001636881
-3.3532143176818288,-2.5303866985439907
-3.784284754354677,-3.3987387636753534
9.44579235398356,6.0767926627892805
-5.147476795089979,-2.1904192627830152
7.3499407862871395,1.4981698200229059
-11.51310995022947,-1.8820886274217843
5.463475446561537,-3.006826145269831
5.780330728412825,-2.0453020816948717
16.903395302829423,15.098737169039865
17.835667795541482,9.355316129049346
15.913659755962362,7.921772630671908
13.678955831505451,7.76613850957111
6.676318414274331,1.4764818123000074
-0.7642942808748006,-2.8555836196549094
-4.713837355644135,1.2277271918211117
-2.3708764037616517,-0.8401072467333277
-1.6028288861761988,-1.4837632754512717
0.026607676764350607,0.29003759063772355
4.046472596542703,1.7900564996697161
4.046472596542703,1.7900564996697161
4.046472596542703,1.7900564996697161
-12.8738268328033,-9.619376484036605
-3.6076003327237,1.6465551267876073
-3.2362028623374033,2.0498981013759527
14.189841938376325,4.758712533800397
-11.769429173138592,-3.6255446154374606
0.5715816860698728,2.8922951350832538
9.667705228854354,6.4366741056661985
3.8792654277878698,2.6465897421522633
-2.4163866104453793,-1.0974817733196778
-5.986311470311332,0.9570228162910626
-10.053099125283017,0.05737483256850118
-3.204779452645216,-2.2795795719881897
-3.941688615456563,0.33978711734393086
4.409498872478391,-2.3656708039897705
4.409498872478391,-2.3656708039897705
1.2342120860031658,0.791861189895092
-9.299916758882016,2.504353739770255
-3.2603030398484885,2.468264451868977
4.099600648305419,-3.9368612459960914
1.31775954079413,-4.260662586292872
-3.965263561481975,-7.4030474754251285
