Tº gas exit_t_2,Vibr. fan free_t_2,Tº gas entry_t_3,Displac. %_t_3,Tº gas entry_t_2
87.24948511280087,1.0631611272605888,16.76460926235744,-70.89567638336193,-76.0925858889512
51.667459802054665,6.480496177196683,9.035855884827726,105.70935523290281,24.642611314748265
71.45796733068482,5.562117610106535,55.06215273094376,66.1776797392634,13.593925202243195
107.05254428284687,7.879146198251647,-44.19870171713647,-144.62249694487224,-2.6200034231522835
58.25771588046016,1.16301003428456,69.76881213234762,-41.11850485814901,60.98404573063936
62.97111013871192,-1.3913172121962631,-53.17004143365165,43.526487427279896,-30.313530903341046
95.19413675435283,4.031702306127298,28.638048667073658,-54.779571067186154,-8.889536305016975
31.91020930978145,-2.9352915301626177,35.32870185575106,84.36326216585033,-5.850915374379298
121.85371479350076,-4.665912980466102,-18.42727098654653,-60.79233583353054,79.83273942578276
98.94280453352995,-1.7807279768152173,-43.20519483164689,10.669950320764016,14.38769649977511
14.5732045747949,1.344335544657094,42.935683856276,-20.253931090235987,-33.20672896130572
0.8449045662401975,1.8967526207684355,32.13908354551408,-67.11476382616206,-57.12831141635401
-38.59895985737155,4.066607798173611,-78.31440896467265,-167.06924311618621,-107.57196337255306
87.06079483846895,1.0949451763417049,-22.979657432436987,139.32202055880947,-93.23906755978014
21.74983587724917,0.6154980123853806,-85.03793325461598,-31.411305595966923,65.67967933831376
70.09604599152931,0.0546778028794046,33.01829298623524,7.574133632889783,64.56248627494459
69.84228322109928,2.371546462768217,65.72959684844815,-44.40511765413123,32.64932615242104
65.7283238209036,-1.009136184441752,-70.57007712101998,65.01625190508088,47.9844374297029
46.764251841580545,3.559829844999714,32.25312175701855,17.713631484396686,-29.235911248670092
111.4316612482867,-2.6222408808246858,-17.3613490151931,-13.235248575344627,22.17596543904074
13.534356466936135,1.5636715087738597,56.86107146252759,1.622562859284173,-66.7816220754768
48.363394172537845,0.45270173995078333,-122.82251310428623,-38.77932149239443,6.416439931982296
21.202826358074418,-0.3545122840192685,87.4155765032653,23.17358975848355,-44.58325430921347
91.98049562524238,5.165953600558539,-67.54218900648746,-45.38635652515448,-10.866059804464832
92.07762677976476,1.7992176094298027,-5.855188914195828,-13.967979244568056,47.48367837782803
50.68621811174612,-2.307635570085073,38.607796670699,-13.015441607359975,-31.316513108193597
2.8183010336546666,2.8040655021884167,72.37424284616239,27.210373485245157,98.3065669207986
151.13724997272217,-3.685542647170535,-57.32807368010283,-47.05927087973257,-61.0548619427037
124.55210793813303,0.6904760317821186,73.24251842089377,42.08896859953392,6.719653323574981
79.73750961519224,-2.3191910001410285,0.48901446970712925,-107.31596736848016,82.25815336530455
168.7507304070956,-5.400525618345556,-57.14695736265559,-45.44926634137818,49.02892667693232
-26.462361169556015,3.1898419471507493,9.615081266960004,10.284255439983795,-14.9907790031791
6.965506601507155,0.7803477556334024,84.95977709358925,0.969077592692301,8.256606710006476
90.58680969835893,-2.455909925004565,-88.98344166026614,-8.43538649955903,-2.3137021497127397
47.87014560596628,-6.238859280995165,61.683883603768024,-75.19729265906564,-130.6676694046164
47.685609138151165,4.8238347896369,-40.30801768026775,-4.162622478204746,85.46666416157521
29.963164742313175,2.9322047876832102,64.90518547450064,-9.403118871121933,58.82352244277722
97.90531269569229,1.4143558206787425,64.73635994286543,-13.785735210191124,72.41398649560513
29.6056517520497,-2.2970848504947554,-28.563358623848103,22.113405604270113,-4.245838058322107
4.366634823257549,-0.9677668479999335,73.95180159020913,4.588686487362509,-21.247258354792695
76.31682313685243,1.2501816970020068,-77.62873371001434,-53.51208361533439,-31.539184838069858
99.56461882953944,-3.5395379722031466,97.90940880446935,51.40268155096744,144.7642195821835
140.15367998345044,-0.06245618667088859,63.31692633843696,-10.434897976251044,83.9428606517368
101.77277309914442,-3.150279821585515,-0.580455105641704,-34.97936296924482,80.14862741906056
82.98119702547552,0.656593605970714,-9.266575371442851,-37.66452239930915,35.977462772279004
130.71813837302696,-2.0765472547566297,37.4855073645738,48.57163653683034,64.89316958236665
95.93410636217747,5.027661257766817,36.931829400055,-3.9328763238452993,65.56074323952086
79.1854993628088,0.7506894373070638,45.3221790965393,80.66923178867322,85.04817167097583
35.52495685386747,1.2663197039153176,0.03480746025820025,-30.704610360573,-17.45602192780838
-6.7607899056080925,0.07336542244272781,-122.26630931180492,-11.157084224520144,-122.82060787409615
172.32083362079538,-1.7876061672967212,-104.36783671258497,-6.4817359165549036,45.66350892099078
-39.31911849553019,0.08704495443618665,149.3394085464281,4.157860174454834,-93.5255066084244
-28.770593961696612,-4.37279342524719,6.77098663804739,-78.28778785589958,-94.17628997674679
76.34428439679427,-0.05976612021335059,-15.539887570572748,-31.599639738727085,20.741315881140167
113.45228576754758,-3.304738164633951,35.9190898444548,-86.83513289568783,113.22369514081097
50.88056566583915,-6.216372355776809,16.52155299336874,-163.36576864515763,100.06355867427575
55.640328892572036,1.6416801493575628,74.85203422129132,-105.46532589603319,101.09411658312641
106.25359821070664,-2.792809396543242,23.229602804684937,102.48067933961123,74.07692966328304
129.51328733160886,-0.3470510108492979,89.35327727774084,-102.88408133157753,131.81241432232497
-15.097161312844115,0.9504031444235921,-98.15599753115261,77.43105941377414,-64.44193423202083
29.682221417909176,-5.791827734164436,29.876980391855,-68.47141202906958,-46.398148820998244
61.07199761558528,5.810224079986318,-35.69030627188798,58.84538146461629,-70.89370467923409
88.29690712121631,-2.127866337057587,-4.170887651576279,88.74255826558257,27.839713175843727
96.9993905193847,4.394068660178715,-40.275787775093406,-94.72399776017829,3.9398711643248134
3.596164740993366,-4.615075707886677,25.185148975074636,95.57595411631259,8.478999750286345
96.91014819696292,-1.0441286924572246,-12.356202341184524,-157.5831479977051,26.341711316408286
-21.85831938044032,2.1101352039559775,-37.701326459867886,111.20852097862652,-124.7825503658965
97.31242776201896,2.0691279710360266,-49.96003911125886,-109.64688883590591,-72.34840596966146
38.75575839365996,-5.683070520536006,-13.953121723606174,71.00771339886428,82.29114709862225
55.67530774051917,0.8405100324055552,-61.20516082468129,-135.37741629463824,-102.5129567440208
69.51697243778636,-3.002095515443658,-57.56386234094856,-81.64497867332102,23.094125639705275
126.03077333756664,5.90715927132485,79.41501694420688,106.93714708684652,53.68495406871589
80.21445156425406,1.1007016929633542,-77.51759836984112,-152.28452404805438,36.22587380347565
10.091401045275717,0.6150833327636827,-56.82643896410947,40.25681856793676,-155.38582709489404
50.67239258214589,3.3125337303075124,-29.501093158659753,-111.86684993776086,-44.61661837295529
50.67239258214589,3.3125337303075124,-29.501093158659753,-111.86684993776086,-44.61661837295529
87.67994449602821,-0.04251914639646026,-68.23785932825355,18.178672444900087,5.984393118442689
34.90989985235596,-1.2804704087102166,70.21524437917168,-43.7558461431208,51.05952951975554
34.90989985235596,-1.2804704087102166,70.21524437917168,-43.7558461431208,51.05952951975554
76.70936523554478,-3.635138420845173,131.1135917586694,-52.041609936774144,73.22102721423818
71.85496025875823,-3.034321788825828,102.39444329069431,-68.11193968912825,62.19775494689252
81.62942277069739,1.8174772947524316,45.027336912879946,33.093392451549605,-15.57174581121064
61.09120345792506,-1.6463122479826455,-35.20124660465136,-2.784208518007091,26.412613804402728
101.78950580758652,0.6361834538648847,55.717840117393365,-2.9936594176815206,-12.486188751302308
140.6658561085779,-0.2867726215551647,-3.6890363740202616,53.97063821947878,-32.20711006881821
50.54543181328774,-3.040855641613068,126.22442292368898,-37.068900257241225,12.670990530844506
34.352662163700465,4.8054088407402356,19.475797143305186,-8.617224877108644,-74.17766659327621
106.83781255513094,-2.923618916632452,6.103176999084319,-5.8853948265268485,96.24906525843801
24.272093592304092,1.9160044446110849,10.65266551904893,1.8976233958355735,-19.815808646590277
60.32986961789885,1.1741631088922269,-11.264728789933333,153.93677917223903,37.4717852593761
48.91024610750642,-0.29898525426620104,1.7328305550494534,-158.75966702777404,-63.83473069512048
-20.922038759034272,-1.2447907466215473,-13.293773291375988,-132.95079483412036,-92.04331246060505
27.811672938047508,1.7887382301606898,-15.937940235170927,102.90452706080542,-71.08034642398371
76.7727296164922,-0.6421923380936053,-27.131706301554892,-136.72129222343654,69.5302364102636
95.52952041084637,3.108998354226871,-55.86629072379098,-76.48056667419277,19.434553910131775
24.880631274822328,4.376406460068011,-24.05015936285448,-48.23416532135231,-131.43392314398622
57.892570191104554,6.265082829092396,-112.00389956310389,79.85664040177589,-38.07328016519634
75.30667804757445,-0.5120546718152825,-18.896501587718532,121.19051006044526,-29.36070928490409
74.9711756847573,0.6249204863861096,-22.310527329593846,-5.849645285136887,-94.80890752310765
28.03892606451302,1.1501912432178965,-124.63851377134787,-54.098937917865484,-47.103819004987564
116.72942924514281,0.502666011537458,-60.469666128404015,-16.452047895908017,28.17314291344139
56.56061588409528,3.736594427924725,23.345250259264432,18.66613618205293,-36.12449416667677
14.310976586248302,2.86530598202157,-31.845205877141733,17.57637334301423,-71.7279735416523
94.28676719781215,-1.4142556548045822,12.37911915855265,25.391011149419583,135.69598668648575
112.91236343146072,-0.9355652293056116,34.82645937546688,-70.14486603043022,56.23274666609173
76.50174274750808,1.7998351970173216,63.030205681783116,76.53207273052521,184.69482311545295
12.864156920385533,-5.145339335285669,-78.91014738668656,-104.12680258395788,-144.0846286421003
-11.070362131099238,2.982758408990705,-117.26324397282085,-117.68266138290905,-99.1374070286596
61.541707512407235,-2.812628337801431,51.30125049899992,82.07729881958551,33.516813454242126
53.92476309333059,-1.0064126002037903,57.411625372022485,13.394230058514552,77.55175482051919
143.74929582495665,0.536906218682742,-134.39098759638622,-82.69349056921934,-33.751159103587085
69.13369177929519,6.841568687425925,-22.93531375745883,12.312633179968763,-120.77089476375977
18.194763035248897,-6.805300234205145,157.9443518478086,62.77604075583012,134.86244981990095
3.033659281458256,4.710660849715892,58.310604848725646,-2.5796584902717754,1.9298991525946008
1.805758893707747,2.5680968723944257,32.05126348390134,-57.62096897546415,21.81714484112938
75.26858585590554,-3.407615412020856,-53.25657285984983,55.63136855763227,-30.100743052133545
58.93687378548716,-1.10988941570815,16.991240159072433,31.828923091773838,51.81221765110678
57.99485989860759,-0.0785054400267694,-10.817040328392011,30.35081373500922,8.971973710070287
9.725307264528823,0.9268664687333668,-78.42130800997042,-96.45089994316315,-20.64395026264745
46.01419318456614,0.8581290565836336,31.074418624518863,81.76274875801263,-16.42397895944775
34.06382573113603,-0.2767128948565609,-25.355346548109438,-111.32968801598474,-121.32000140455614
74.15329762606501,-2.453554690718611,-89.32428766560182,91.72819403426278,-18.79947034590984
122.16021523480421,-1.9047133382022223,-113.70469557304031,154.07949967326755,20.711779869503104
91.5190944153762,1.2107935592948986,172.01012288542807,-142.72439346095152,118.97945658030912
8.224338045039712,-1.929296027686262,-157.2926530061528,125.31500167767372,-131.45384262175702
-46.09462141971133,0.6220172084317355,-50.83851554316968,43.3728007926035,-119.24836155770237
14.760566442007224,7.496484860970109,13.149257538768726,-68.44126730844502,-119.48713798676314
68.40001559901656,5.3054278771958865,53.46425557562679,-50.654206704128825,-69.9385184273409
53.35346561871355,-6.030233131654541,-57.63100826226041,-73.47380854942753,89.32912949308363
91.5199095513058,-1.1777345229332594,21.223418887665517,-39.012886771047405,-16.429692014821086
100.34646382263175,-1.3488640436762434,59.212137273588915,44.83251409526117,59.19894024189814
-40.79070051463556,5.472280640852955,-3.1633291805761417,-86.70867923739495,-140.61820862476975
8.455827120724372,5.863703420381206,-86.30086025743523,-133.41811083840486,-96.51637994094523
59.4370451729855,-1.2493953008019627,13.021983232822105,-100.33192769196312,-40.61491872673821
50.62060525875355,1.8137787854756384,-43.82708271515185,76.961776877047,46.37117314297313
54.9465250786463,-0.1268306843424335,-11.329808112540405,-120.51328095891282,87.10590617637612
-29.26047608039906,-6.6876180641648055,0.570827471716683,-47.5832647392448,-46.62971705801442
3.8303195271219863,0.16940728268772087,107.10915249994525,37.001667951439295,74.35161343011592
3.8303195271219863,0.16940728268772087,107.10915249994525,37.001667951439295,74.35161343011592
-11.432024424939737,-4.280667613390438,32.05795805154463,8.28961626597674,-53.662638230120486
43.647688464886556,-0.26593644731537136,-57.41507334620357,-67.06390963322266,-52.18321929958615
80.6475223141765,-2.1114471986028573,102.66314730211877,57.100452577069376,84.9048314186913
93.91320733491916,3.304335844690909,76.27566699132176,-15.98849576249087,72.73907479806526
175.51613977757543,3.387042265168683,-77.43533171824251,-16.335792344128638,120.13690519934568
34.45346263389345,-1.6370769339966231,66.43510648947836,54.748089224779974,8.263294863397093
174.5793509883631,-1.4348818234697274,-131.41835157197286,-127.04248268368318,-43.86055109428563
-7.516038635415626,0.0363376055045499,59.63820831880932,125.18779930700056,20.63179038445648
97.6130328994752,-1.3234423175731096,-58.49687170725132,-125.82502912422198,-2.552531689250993
49.57506765450764,-5.0134704094451905,43.79594855462571,105.46442880991773,6.735598604365322
148.27887152315307,-3.1728397517646103,-90.40539961880235,84.04880523238572,32.54729511969512
136.9596511326703,-4.704492418894368,14.287624830829913,99.67809470119853,95.67718400269355
75.84547606640442,-2.0622645975282103,57.74450050293104,-91.264000916822,91.35169554414253
102.55610267749915,-1.5312225286106207,107.20157461208058,-26.13434617313787,107.67631626604717
67.61882813053498,-2.4562337213659275,48.44275765411044,-27.671348172418124,124.42334132499923
49.725343819738015,1.8398773856891386,33.546538319557115,15.90457704128877,-14.60593634609883
57.37774390941035,2.5335660198787417,63.703145245697705,101.07341336375052,-24.08481051006772
153.73304764312695,-3.008727345537213,21.555457558870792,-74.91281058745457,120.33117797326597
37.66999516490635,2.917066022771483,25.90013095228383,-0.3534658948202889,14.716754732598247
89.61784730964676,-0.824690882046272,-34.98589346361702,-16.784487244309865,53.38711240855737
28.019782335215442,-0.553644469120052,53.73788484969753,-71.11296130974709,-32.32197155896633
192.16586714401961,-4.748691741593744,93.73746739885638,85.8090185033673,76.01906117009634
156.29889124921309,-2.8913071639544237,44.80417840263809,60.903877956674805,88.3335033567422
28.234321967923435,-2.7780808284583904,94.32172682794396,51.900111924130435,109.1450063566832
119.75718096979233,-3.6322461792440675,15.393820242142937,10.892733826815643,128.95195797851125
97.0167728131708,0.8348809549897678,4.851159421870843,-85.44389691970935,20.718769814720986
80.70028122089533,2.7709490196599966,0.02394022976718091,16.16203543417511,25.856646430655587
-15.82580215665011,3.472400234550321,-9.409462358164674,-30.83681615535942,-56.72021108233823
127.64804339530403,2.260036870717543,-62.42142038614054,49.3624883768682,-68.67383091680804
-2.914086414677115,1.90193869482768,65.19420391378728,118.75869155131244,63.88546708925832
65.87552650327419,-3.2290687707756662,-54.52741304214841,-69.6595737080733,-67.04924862633906
-0.19242066439312921,0.5401125506169646,-91.33285496759314,-128.96982660825108,-100.13100098839254
32.55024013131491,2.610918206523295,-0.9898485173031446,-106.87615739431095,-92.77071150017612
41.36455124108086,-7.158780349857422,-55.9267636775365,63.75630775680226,49.27929342037063
111.1199412324816,4.438741919235004,-35.98658760709288,-27.114328387422603,-71.98871547446024
111.1199412324816,4.438741919235004,-35.98658760709288,-27.114328387422603,-71.98871547446024
108.19882319229812,3.826488268658763,-12.854784498643994,120.51761565260551,-69.49523425633888
48.36651942102693,-3.1022338324971863,-7.593016246362604,-137.41739578222197,62.487468303529546
77.56856303830816,0.9946291775319196,-80.34549925305998,78.517457923163,-85.41133919488723
63.4395022508562,0.3192597554091342,17.23544017575406,-207.02473406812337,-23.25167271124009
75.60730703124236,0.8903144030289869,-113.0113010182906,-93.58216215404472,-30.295434340375422
30.44097816846385,2.867532906603998,-42.69810429528215,-10.081722424776785,-109.16904223272559
92.6165435335015,-3.1530155560304407,57.78672752060449,22.429823770493726,178.63729299276935
87.64872105279345,-5.167342663526094,160.00380949979177,50.00889350086855,1.0011288957169882
107.85465476536973,-3.2901418193679204,-141.07605127462926,-72.39573708290916,75.5390637443712
39.45977583094698,-0.749877996735306,111.30043777206247,-56.01952118353831,-104.50427750571907
103.55432080526478,4.616578677893163,32.05194525792288,-43.20704671219615,-65.8291587403574
19.085972006437174,-5.425688141454254,-36.83082586442645,73.33952543731722,19.167565662651526
33.55470878231361,3.175251492976922,127.18511903457612,54.28867919397764,-2.2208242021041897
111.52554357978985,-3.6270946512464945,-78.52099959004207,-68.85424113594496,6.148912745272931
123.49047472138113,-7.356499531182567,-84.50106144290497,-1.2729829467944143,-21.610950505872864
95.62933285535937,3.4436547799295676,-9.96645825462717,-130.60848055287968,34.30925830748781
87.0677674264966,4.312034511574235,55.31243604925855,43.55118354750627,-20.17603959807215
152.92873875215065,-1.213901912577664,-68.00504041056988,-85.69686276180094,15.281784409437464
94.43300962501355,-1.89698064799017,60.760260918827015,-96.11823422062767,98.75681443173758
94.68555360653582,-3.025686308894926,32.76183558609341,117.45498017334441,59.15024098072931
27.0752535717925,2.853312618593408,15.500476259668186,-129.05195758192895,-167.74632336996308
23.069366376161913,3.4986496850610376,-82.99706445081716,-89.60301776202283,-207.7212759698308
25.61653737938596,-1.5631649646045784,48.88894004720599,69.27276247148485,41.66993453276369
72.49336812198553,-0.2327520156770504,-6.506071265322028,-126.15397601434906,-86.3742213681365
32.53709359467614,3.2832658022445735,28.030069232114435,-105.9633623889204,-121.48930603707142
96.90970930170815,-3.323441863205001,28.087070368827533,-30.587597650837395,138.5015540836821
58.75143256516663,4.327718734404477,44.26497243727083,74.02753096047326,66.21024541516044
58.75143256516663,4.327718734404477,44.26497243727083,74.02753096047326,66.21024541516044
137.8885058227887,-1.6191547093259278,2.2672835859384506,-55.83491946730444,32.93541433999046
13.576020778858847,2.1954890747029667,36.748010552460705,13.349420888695391,31.98269217843954
61.96927101077659,1.852403826156256,-60.3331260021016,-34.04848310070968,-18.7513859258753
40.81524944635204,0.12409308893557114,20.888030437807224,-9.582281369150778,-35.386877344148886
125.01947810324795,1.6343768662054918,20.69107948922973,-7.361281193188432,0.44753406404034024
98.70878378280077,2.8858137655927205,-14.943512509335527,-26.13084060382147,98.56089343284177
-1.2144327683820428,-3.165743889258778,3.0208027843318916,-7.409739248921909,-24.896052536712883
72.76052106587527,4.11218623352528,-56.76143580337457,-24.818444773221234,7.011031175601602
120.36473801423902,-0.5727289175894006,-44.538470214837304,-16.400204472225276,-44.078431627352344
16.22543949732551,4.027205149327212,-4.391091498690216,1.1027594838191277,65.24892584923386
93.90044065566104,-4.613462178751416,-27.29640318099183,-23.290394121695563,103.29960899259683
88.61237020797162,-5.488830908272489,-20.899298277564093,-25.378344402993957,72.81786876388585
80.12175698603737,-6.117388573829441,-101.26351714365106,-92.12555210964702,-43.727807027827254
78.82897887837915,-7.991963957997626,-60.53616229891325,-70.43263480262574,-46.0047275050113
63.94277945167185,1.4239905018610184,112.36698819175598,-71.71899428941924,131.9008893557565
64.85165444410083,-6.128931354688423,-114.07089053684433,25.01907036184292,-107.24884571254705
-67.67778714192646,4.234273714741401,132.51737584917942,144.13851469759481,37.11620807890888
111.76310730703278,-9.002228021524708,-123.15470399254218,-92.88116312050137,-33.81726579665705
90.1785399561791,1.1617210198790655,137.78921178647693,39.52951596166251,96.15819658377984
45.68849993139196,3.2385070655607677,45.01914460597595,-94.05688223820931,-52.21855640660405
15.559400371900768,-1.0683913301710772,-80.10381528002462,72.59650391772522,-77.07657156680312
8.893784211108889,2.496760443361025,64.28768152269497,-73.19938595902875,-89.54512196198328
120.63652272492173,4.671690446739329,-44.05441886005822,-24.692663501810813,-2.7409213878825938
47.725600373781745,2.252365428075444,-34.30821959959309,-33.90403437952966,-85.93558024668758
49.36740308631418,2.618723712832711,-24.49069131050988,-3.021624581893782,10.528800203661746
37.52567682945864,4.113893170302332,79.77086457838497,53.86881010316184,-51.1506872242356
52.45679699076791,-2.834350534336813,-35.2379638717979,-60.13717625489106,35.42422336511348
97.75368962324855,2.458177436378595,64.89263559877831,59.66031347525146,5.8994499280400206
-14.774870271185513,-2.860782583532866,26.202940619489823,-219.7060514697393,-26.344459655312857
33.80186604972972,-5.114100762838429,20.377161836390968,26.843863158324723,2.7709618523283854
131.6602409840077,5.127127844974477,55.17410482404621,-26.084737304961767,141.66671576517246
79.98534626653144,-2.626540142883866,51.35648754859628,157.4536831095193,113.45887952945301
20.52711167583449,2.9510354891542834,37.99701736959031,-81.28091372805345,-31.52798708490807
176.62005291472985,-0.32114889574255856,-58.07300099938752,148.76929776802237,52.129240469366295
13.875728089338367,3.754101685538446,-107.79311383664968,147.98494433643236,-16.787125167665366
28.386082331840107,2.5650773542123457,-59.21854163519284,135.68709893161636,-56.03601164587241
88.45894524112691,5.944844334021828,-42.823617047574075,-111.39746351313109,-76.59641640866664
42.58397127706798,0.7100169994334626,28.19680489876594,17.936642897331566,41.90425956130263
76.45901128704259,-4.623454297709302,129.08269169925683,-108.03202425216281,57.79505698870932
21.85011166133601,5.498454919539369,-120.50020380489329,84.96232051664961,-83.45031596381534
36.237970833949504,3.6807544775581693,70.36750292351206,-27.76607556299868,-59.88820652162449
-13.284990906651991,2.144776563489681,-36.619299492925165,13.299795059671418,-88.42947858750489
9.638190903024977,-4.33543269934459,-21.205239310355164,-42.17407418158113,-83.23268976976325
82.44783444623629,3.3563569321513596,73.5771335582792,-119.15747745348895,103.34907541939151
4.0329495123999095,-2.794442271137407,-43.662252980181876,21.97355905869935,-212.93525055164199
-98.14102311116015,2.592659809996099,-105.38328110430882,-7.065991869279806,-115.06720444360577
41.404086207216594,0.48242484223268844,75.4787819971785,-21.291230631124282,-106.00016578543621
55.32426341427886,-0.6721932801058459,-86.26076777288128,17.608233846386177,52.39762028225992
101.38069545238562,-1.5202267763988213,-56.94648093882081,-42.500641893880285,-91.09806071132762
101.38069545238562,-1.5202267763988213,-56.94648093882081,-42.500641893880285,-91.09806071132762
47.1118891129633,2.368175994954749,78.35155914557245,27.41740157157742,97.87872453102914
92.44248067577858,0.5177445685478761,-4.512031403714985,-94.67425902030593,-18.92566936913333
38.76268085425239,1.1575389540007865,10.906238582817345,80.92827610620587,20.164741323500362
50.93290411077152,2.5884854989595465,24.997675063209453,5.850587603122534,1.1744932758273805
27.83358722339996,0.12141380509634292,82.69870558811107,34.92354445056999,49.3304895543378
76.73747809538187,2.3685487579188576,-12.540579363516002,-53.068969281046726,-17.33530008131989
25.752149870925614,-1.9621107132404003,-5.036207970154457,44.082409787888295,48.39585430745472
51.41957337121536,-4.134233680140518,90.58044672349868,15.992555770444753,79.11826574120428
-26.401203056505743,2.240702029830719,21.501808529086915,-70.03847662694834,70.17068008574186
162.27355176313984,-1.0488567547000454,-19.774852708399152,41.83714543821428,15.654317387677601
130.75192798211205,4.011821182876483,-32.881135287167695,62.96479658932311,81.27042262695645
22.01447272211732,-2.8863791412697077,128.4050374198325,142.3550362881807,2.095719477137422
