Tº gas entry_t_4,Tº gas exit_t_5,Displac. rel._t_5,O2 sampling_t_4
-139.31534063137696,67.43334685211123,-31437.525592612434,650.6241118700752
71.33777874336643,-0.07121027892458054,18981.037359679263,-255.2317727435643
63.02639374765979,57.264098381790056,-7398.85524734689,175.8665637311222
92.4623498573866,82.74310706045469,-10098.87063118334,200.69796917793047
87.39702042781529,88.99635059542366,-15572.616723054693,209.84507211854597
127.71969608308355,114.5908962648034,-56925.17834264288,825.0995138350863
127.71969608308355,114.5908962648034,-56925.17834264288,825.0995138350863
143.4005640708281,119.78975179949204,-58263.32922378466,849.1604232662716
167.06540531298987,144.5887396682879,-57095.696869104395,827.5594070067202
137.42031796504372,126.82959661941409,-38404.94872007997,537.8323076469103
137.22093470028648,127.76868882542676,-40974.8110880874,485.6930827838801
95.48213021314726,74.88398344248724,-16939.798599929596,351.0379358432116
94.62314102990153,75.47796475430572,-20545.111719864308,347.7047621239357
56.89924564439029,99.7144750982372,-21868.786540131037,306.1980906086481
