Tº B stator_t_4,Tº D stator_t_4,Tº F stator_t_4,Tº C stator_t_5,Tº C stator_t_4
-9.077186002533818,-6.143523794346363,1.9672850714999208,-2.24039653797266,-2.594633922870527
-6.119473845477004,-6.483084570896461,-1.115634679290432,-2.585077997663738,-5.400412830555265
-8.803100993714898,-9.697529571976492,1.3051446450955129,-6.1277197656580755,-5.385562026510565
-1.1759512026899674,7.46835080782439,0.5048289412436047,-4.66458131556138,-2.226152887876194
-5.4608443139742455,9.850615296044182,-0.1203580546867406,-4.875347168100994,-3.808101022753339
-1.3302726961547915,-1.3729180182509397,2.3178235346403304,-6.672626376954864,-4.330127691040263
-0.0178027869905244,-1.0183373494428019,2.0405058510958187,-3.238418981621147,-1.2391393196128377
-10.222856327953348,-4.61847284081489,-1.6526936858789574,-8.868275505702492,-4.992650214986552
-11.92662781888094,1.936991132519496,0.5182762804324463,-9.449620301426666,-5.363451828997564
20.924243427383722,12.070144779567844,-0.04887909942968194,0.2597353656946111,3.2838580783939917
-8.032518941206868,-5.289497969815708,1.9856812801907862,-1.450743248255211,-5.281452246092767
3.2913378069693042,2.8076085054139885,0.7533299584560524,-4.179596773164516,-1.2777537486522974
1.079675613525879,-2.152518146109432,0.6182868999293558,-3.5413925720599804,-2.352991461083703
-3.929010061143205,-4.831544815198354,-3.9170321528962977,-2.194378401170157,-5.113556576959096
9.631454095774469,-0.8845964809105382,-1.9348592545585013,-1.2659422726456855,0.20315835998452036
1.599503064999117,2.373705676326866,-3.9105454770419437,-2.8822745100400278,-3.2539057494520907
-1.975866689625645,3.28218955448497,1.5276344016818948,-3.6252165838056185,-4.075908583090261
3.9933038678813704,7.725562257067974,-0.8161234137674691,-7.745524031460361,-4.235257191218446
-1.6671860737406263,-4.9443712715579275,-2.370701906303385,5.6959012879593995,1.3400174786875878
1.7572087270591739,-8.204952808141288,-0.2041688083583928,2.1589019077786267,0.7219767064135579
-3.8944180590477484,9.194099103561902,-2.7264532369171244,-0.62717919081883,-3.6379817029505883
3.254344832200151,-7.184442042252425,2.252892643220407,-6.352590321743742,-4.552200970315216
-2.9331314746886705,2.4749896168878216,-3.639316935767688,-4.502100119738725,-3.4623199955069808
-3.291028682801075,4.953951579233064,-1.924545828721721,-6.385699430548944,-2.976622343502803
-4.748463658455193,-5.865901265179715,0.23220136106377232,-0.48713893423610377,-0.7531383790420327
4.8479613835617625,-1.4608137647314337,-1.5971004465161873,-3.8751581249235723,-2.7908836951317535
-9.728218824572625,2.0558932153162535,0.49858156117650676,-0.6841134613229103,-2.0723304022904054
9.563942455168217,-1.244499097837951,2.2868433444276035,1.589080781277291,1.7213802498269255
2.884358309047956,-2.3691251524700307,0.2238525106017497,-0.15566261479181964,2.264275728881057
-0.7538314111489286,5.058540809205141,-1.3962691569151073,-4.32570838534547,-1.832820421984804
6.999887974436472,-3.613657139412609,-0.26312200601200775,-0.450350081875327,-0.057637394940372566
-1.2721335799020106,6.825581628691232,-0.14539270170033802,-4.2103316118030625,-3.1589049672921563
9.686915589298057,-5.155293551420186,-2.172504055334145,-5.4375835201414855,-2.4353904845910854
7.316006396927261,-2.336130290022556,-0.20312045283540825,-3.4439466949867734,-0.04671004934611034
-2.761649301374297,6.1748304584757285,3.6301544334563003,-3.0493513824260914,-0.699685673197786
-5.248363065410042,7.26631865560557,-2.3231967029775404,0.5128476151819228,-1.0354598058217817
4.500655097765893,3.0708962401638376,0.714151224405464,-4.4418914182096945,-3.1675326389386536
7.648594342965354,-3.3702184833967674,-3.718123879545912,-9.152548823176696,-3.9049693241441634
-9.901816778088127,1.336206931373162,2.9162912417305344,1.9907877651855053,3.8225495698029954
-6.360338372942076,4.803674949967357,1.4966885130348548,3.935578341418611,3.4864067121177627
3.2562015221910965,-3.4294172352930437,-3.6057300909813064,-7.260121720697782,-6.939163253422465
-0.28761852424561285,0.1957874732010203,-2.0207252455984217,3.0148029636880995,0.9432921516186807
-1.7805008279666281,-1.381566940882891,2.381276921045059,-9.634339447652794,-4.80307617094627
-3.7953371681973396,2.437265664273394,0.9232242583782782,-1.2117486987939756,-2.3483890992614986
-2.4976986273191226,0.050069862287651035,1.6040803358501534,-5.641507640476913,-2.7756380448887557
6.099090820475393,7.33695076556822,-4.781959095131504,-3.6980715514445652,-4.4012497842845715
-3.614856521969978,3.899447723580588,-3.324743977768427,-4.879330777041554,-2.9699303979898364
-3.792676983883413,6.088612460516835,-1.2704783004208249,-2.1777910702164975,-4.516289844943849
-5.4762726372041275,0.17012173744488823,-0.9361141867242263,-3.030971715803079,-1.3100159780913474
2.2682882840022005,2.3976147045003455,3.402387047186677,1.3390313162840488,1.6496980489308464
9.693541247587117,5.506274742785402,-4.353751442765797,-4.000966080094962,-4.337015585637625
6.128285497154234,-6.692477174139896,-3.6616921287860604,-2.7103946804954466,-2.2527611797287848
18.81649762439509,-9.316687179229246,-0.21048347845319126,-1.2586847817030822,0.665465197325338
-13.486962089332494,13.656755374675473,0.09215966157223554,-5.822524231861831,-7.368861820663416
-1.9534910271844783,-8.172958309676618,1.8454958605515932,-5.6797628310084125,-3.374374764125948
2.0015392977162527,-10.099402651747308,-1.5303868787881472,-6.979811719577461,-2.9594515516514903
-4.641434732416421,12.027255346224909,3.0942117517166023,-0.1464738529439208,4.26229276299259
5.923817056768092,-8.910255984095938,-2.6797096186139657,-0.1659127312853279,1.6244376712940227
0.8687417893869611,-4.956069498396944,-0.3034231896891386,-1.6415663445651376,-1.7581961662963523
1.888024476281502,-7.218890418515869,0.5589737560080974,-2.5865696213310527,-2.988753167951854
-10.481343756651764,6.99682265376471,4.135160705469825,-1.0853366720454716,-5.344174822188923
-3.4895985818515625,0.23729706457737443,0.028625630303094507,-3.698878452929335,1.1357737784704587
5.399447958226301,-1.3421525044568,-1.7783940897854396,-1.7393533513316117,2.5945691202758465
1.4795407832639373,4.3636400247903335,0.5224038979710314,-6.739447054691471,-2.3231772802894786
4.842071635088962,-5.471472875490054,-2.208868142778801,-0.6139691406346828,-1.7949884609729616
-0.6501799672227317,1.7130560559674914,-2.050534485122103,-3.857591891410345,-2.68119532804727
-3.561323982168337,-3.2098942276043005,-1.4495989516859458,-5.207103144407273,-5.634282745892679
-4.492991916307561,-5.5268718700311865,0.5264837227464949,-5.047597381825184,-3.777664754079792
2.817727291466337,5.817162629545986,0.7444086442803585,0.6684396756966029,0.0454238923462833
-0.18788704141906365,-2.995783580027602,-0.04151898078116267,-3.113992594955101,-5.3439685511094
0.377539169063664,-12.58548954297861,-1.6620085558906315,-5.325029794487174,-2.479630126942915
1.8490157058033632,-5.456020565669783,1.0828684982913765,-4.824109456919144,-2.3509254509428943
1.4578517489003024,-0.7614552820703269,-2.758222319617504,1.679001928909706,-1.6234674232300275
-5.436468712836136,2.0510360201002102,0.32583635247954934,-9.47956995780757,-6.880558027548663
1.8452774089823034,-5.849756474484295,-3.505905766058526,-6.210620852275554,-3.8017145171330893
14.629941145317776,2.350858604969635,-2.611141903582562,-1.640892054550155,0.6194375384719486
-0.01599694072556268,-4.206079859898795,-1.0555372156804061,-7.121746445858251,-3.827215223895249
4.738007661436472,3.368022332954582,1.501006936739824,0.7895836295061593,0.9713057239685873
25.052361629933774,7.339727374428021,-2.684377142397439,-4.659761797286242,3.6213984344219825
33.443325040105776,10.459286615010274,-3.496093166204987,-3.4270325985109187,5.017825987131012
12.231354534543478,1.2843107980952997,0.6526853460761788,-11.445335503981513,-6.328032674022687
-2.875739447500636,2.1628978459826427,-2.5898825408612995,2.0351974339609384,3.493100224585402
6.5070500543384595,5.93102036780307,0.4232713202226508,5.611434505761404,4.120025876176193
-2.3141330926004393,-7.228637305110677,-2.9129439767534113,-3.8858663712298207,-4.389736412227408
6.141152719491254,-4.9955913258575375,-1.402179082521262,-0.1603356084311588,-0.2115922094896332
3.2098447525745435,7.474948841278922,1.8904408420348078,-4.415057950790537,-4.156731125348648
-4.166138537703463,-2.735343745183262,0.4989661042195046,-6.9693453600746125,-6.178089494770514
-4.887935932936708,2.11893998948966,-1.6502199298315496,-4.488271604115181,-1.7396039993008343
-8.492003036027267,-9.269389990544894,1.2632227100959201,1.8760697144345744,-1.5448953679363195
16.840289159271954,10.477784658566007,-1.0174405205198638,-3.3424310335834657,3.4921930534398333
-7.342193137216553,-6.498902241011165,1.5954978360259102,-4.577984891090038,-5.344589587023339
18.981795636637646,7.94511009534364,0.45578461305118445,-2.7453588050061133,2.37849615996173
8.116389816214465,-0.5465016105599441,-1.6033420638236457,-5.202778426283931,-1.3934120382158843
5.740091860157537,-4.679626602284465,-1.3257139020665996,-3.4029740906813286,-2.6736573973748676
5.548229547982249,-10.868384298372806,-1.449712246793356,-2.998731501842141,-0.7918007361316317
-3.013833813779999,10.59668368775311,-0.7792496409186231,-3.6744048617498826,-0.26333212506795645
-10.900464406766968,9.06657362931687,-0.11319334632064249,-0.24392247095027642,-3.389516778752516
10.394061901366063,-1.468729176974799,-2.857649655438286,-8.2013579649067,-3.1608379618066675
-5.879714165157195,-1.0642697697983472,0.5846424528181187,4.315052878327469,0.9268251847860898
9.553161180336915,2.3363024111939033,-0.1630823476526474,-7.372372314016765,-3.8844892668178126
7.546761923950525,-4.965466008381789,1.0790756037454208,-8.911508311027243,-3.004947771176094
3.726276709449868,6.694434425513978,-3.0377735119297276,-7.542018181928341,-4.867571705476546
1.054699935250933,4.9040318587983425,-1.6703575369611923,2.8784571889593966,0.9623648921441497
9.111107509170136,-2.4260663494083667,1.726201587535219,-2.224429300103168,-0.27649681174144236
9.111107509170136,-2.4260663494083667,1.726201587535219,-2.224429300103168,-0.27649681174144236
0.5832137561087746,8.289775614521442,1.8512447807031285,-2.4416072520349905,-1.9661619900949643
4.013402109250309,5.825248005789757,2.381127170110781,-5.138168100360951,-1.514802895601742
-0.2264754734383323,-2.9182394307773296,-0.5642972972605005,-3.0106236239740243,-2.917680172713712
-2.7268057736792186,5.528998566474483,0.8719649142990717,0.8811866774837518,-5.140435809677527
-7.372470670364013,2.2403046647661453,-1.9559462224201427,-2.3868601833651826,-2.9310889046758017
0.5219700773605127,0.24757285092549486,2.9972568396050208,-7.364401294091779,-3.7486069749391553
0.10199643283449777,-5.005952091339366,4.657562504546226,-1.006836410543864,2.280122533529387
4.698330462713872,-7.068279494366299,-3.1358329808964496,-5.087631170659263,-3.002963483354634
3.4813873433441316,11.26343622802164,0.26194813221368385,1.084391167427442,1.5584323215638252
13.571090191124991,15.490005802557851,-3.511612296842012,-1.2648964678219325,2.982577019942657
15.115680731294754,4.443587896937494,0.4373732444080485,0.5471999626401092,3.1510603148889778
22.265094522091076,8.16833507404056,1.6242422038070365,-0.7411301546704316,2.207141146946836
-1.0261077511095493,4.539327120079728,1.24533359906984,-0.48640493745362545,1.75444515894179
-0.9751393543675894,4.688053976035696,3.1363830993962027,-0.3153867973292296,3.6103561664162296
3.0843129010439343,-3.2143112761355876,-2.623217197006572,-1.1900593727113602,-0.054291405181446706
3.5149346998989976,5.760609335981997,1.5894150592773166,-3.963239619289306,1.5148499358656717
-6.3475679055399,-5.581287519759464,-3.9810599611333823,-4.709808286700897,-5.241703701578835
11.645736023831677,7.746464358513588,2.1955990473119975,0.5507947067256145,2.512474407167607
4.498204045641157,0.8469170061020312,-2.569974077703535,-1.1654683153193712,0.3097038362673721
7.241367994537851,1.2910481281387423,-0.005210713265231259,-3.542129535535997,0.7856002220141285
9.955518843776789,15.556369612421967,0.9663453854024032,-2.985680249616051,-0.35852400339902113
11.604875565909838,12.279730983176474,1.850117862701899,-4.695101480965871,-0.5950055073568334
-12.259826182393175,0.9301749274463997,-1.3264947669382197,-0.684104176182486,-0.40258518263190224
-4.487908924388577,6.26077776483736,-0.05799150513942786,2.2322801411758117,-2.905067005113457
10.957553749924394,-1.5929608547214742,-1.3057485024599753,-5.505058998691387,0.466632870426843
7.658732879816001,1.3246903662247158,-1.521366407194912,-4.356650563033045,-0.27614567992783556
0.9530694525807641,-9.97729345458263,-4.044609920390699,-5.078425853320224,-7.2688236997260125
-0.6588729922414486,8.791103290762479,2.749766423520102,-3.0871995951325255,-1.3867723380433965
3.0977432565919716,-2.147486539351326,-0.5672725960618039,-3.464470445067946,-0.618502502551415
-3.076785678508002,-0.06865012194077469,4.485281684466897,-0.6567362813600629,-0.26456367595414987
1.1363031292193306,-5.744648679746739,2.4881828695623036,-1.2883162108694592,0.48681768866879804
9.068316123538482,-8.472368839838488,1.4083975712852626,-1.5186447039134838,-0.8136321943057663
-5.89001279753812,9.879687167251403,-2.470525692934232,-0.6597267512618591,-4.258045351256351
15.645660425053984,-5.5554810738664395,3.9168472633296023,-0.7358454906942542,1.9260001310395523
-0.7553219783947283,1.5648844948217917,-2.8304856767753366,-5.706471267021265,-6.483129101252571
-1.440774194963663,1.7765482961216823,-2.4256893366417933,-5.192825302633148,-4.854336262062003
-2.9673586040202875,2.4368101627345777,-0.24924411211536657,-6.326226251964644,-4.448304733439935
-3.1336102377005837,-3.776143116932675,-3.3226115367012725,-5.680469589802755,-5.07979460552856
6.917139165499773,7.253349267163876,-0.27022775493347373,-8.353486370335146,-1.1864835717281639
5.39510367794116,-4.758070802958624,0.8160096997419082,2.867925105141082,4.3663016959840935
7.864341295890426,-2.7292442122863516,-0.8454022578855538,2.497584945389727,1.1908754301371482
10.531984562542949,5.1347618112068485,0.720682631900184,-1.7025184226727277,0.9780873696250683
-10.558215011360707,-1.6976243787246972,-1.4238862020494323,-4.00853641785657,-5.41578164476876
4.25364489259924,3.846043000180665,0.9692872217425081,-3.7932907046529976,-1.6879898851735726
-8.14163298706604,-2.2156582128393216,-4.3997069126789405,-2.8664500909823647,-1.9818768750480467
-3.5467505155498125,-2.845857258880911,0.8715706557588188,-9.855049238083037,-2.741885369595796
7.865199390861155,-3.4579361920093272,-0.9358814881686027,-0.4491850650498814,3.1637506631202497
14.780420476625691,-3.9868176816204,0.17398156834686274,-2.368214010984828,-1.883596710087431
-0.898235862485623,1.595001044210723,-5.517833724629088,-3.691423799152467,-1.128270539784276
-0.05808887564619991,7.848476155864739,-5.26348964491263,-1.4572622988411403,-3.752878654864261
8.93386581211325,-10.653402394724285,0.4592317148617875,-1.0566437716380395,1.364335354568969
16.045334683171646,-5.654267487532187,-1.6564720059649924,-1.3347986166711885,-0.3839756022304943
-0.31759171986326784,-3.494558010974232,-2.8662770046375674,-4.951687509294246,-4.032547400231287
-4.75613869461115,8.014054485022413,-1.0296250985317261,-3.695373487211093,-3.004640631569334
-2.286466512816268,-7.312087863952554,-3.7924857332039563,-1.2320216000110649,-0.688939230039129
-1.2750362663720578,-9.443792401680728,-2.398247450448599,-0.9678824051067829,-1.3893134598652006
-5.073252066423292,2.5126230155108367,-0.7984216649960697,-2.367538410459024,-4.594457488528025
-5.587140891107999,4.253643850913649,-0.39863623051331815,0.607683007980437,-4.539193241892257
10.968768653091212,-4.588031892331744,-0.39051247858564686,-4.2205123397029,2.9198293343300348
-4.230130151129751,-0.022991058356853777,-0.4489459801240292,-0.7651947830177104,0.2021743738997379
9.444936482798864,0.06346227775002067,1.202219663826706,-7.012499880045481,0.050303251011914685
9.276326580578134,0.642931593369435,-1.128384644174424,-5.987332514213131,-4.588036218896576
14.728906455489446,-10.933988918378741,-1.974343562215279,-7.139481309034448,-1.6329032134403008
14.728906455489446,-10.933988918378741,-1.974343562215279,-7.139481309034448,-1.6329032134403008
7.691330061582667,10.856206996722866,-2.855086641586814,-7.727583806954595,-4.296926298808486
-9.904327571608125,-11.385125389684402,2.7702760254719,-4.972175126612852,-4.350437301868951
-6.5132713586940305,-2.6597978634622237,0.03523293477748224,-1.1773651616618577,-4.84898480295575
-9.74258390200514,-0.9965535067738909,0.7595446981028287,-5.436083755195684,-3.5432292873829097
-9.645649114782117,-1.609372398299509,2.8421527499330006,-3.5943940123668794,-2.567235434951974
-13.555004587331245,0.47908716276673025,0.13765931445396484,-4.351962224492909,-6.685431145276107
-5.648734994407466,-2.085746671235235,-1.456419035708985,-7.946484246329322,-5.550914811133061
0.14040658780860849,0.7264413834472729,0.31687545046115584,-0.4945848559186441,-2.51705762764414
-11.77777917140458,0.47253397281161946,0.14827326824427295,-0.9680381267187778,-1.5457203932447685
-1.4781093427016767,-2.403584669123877,-3.3056104274474993,-11.380149638176146,-6.9280562347038845
-4.483944962897743,-3.136490094967638,1.5918239209522476,-9.897305815568272,-8.273170554243384
-3.462618338442687,7.2779315603507175,-0.3724421654308727,-0.6376246546132212,-1.491412527107105
8.606133334685659,-9.64816334701554,-2.055311509538604,-5.233740484040531,-4.828587033521355
1.0650331883902018,-7.819211020148638,-4.080945501988269,-6.548642198829102,-3.561888813123521
-0.7097533153316942,1.558371731643283,-2.7145941020703086,-4.474796643629853,-3.2694631538202783
5.689122106572571,2.4802515244098444,1.5821062283759653,0.17128801768293156,1.3704955478069567
2.3173536089069824,4.546809950975555,4.810075089109911,1.593273148224784,4.541925307852379
-0.9892133264899542,-3.4908775161956624,-2.1658696524825745,3.3435651938662883,0.1607271595832076
4.595335184733627,-7.1109314882907135,-4.179327193883958,3.672319964322241,0.8785522769749817
-2.0208758508072053,-1.9210043521742737,0.7341137443281149,-0.964391234252918,-2.4514445544380594
2.684628945593926,9.546772633327123,0.6605908353174947,2.2075636365877624,-1.2308669054037171
2.552923408293224,3.1427057697265495,-1.0553557450836286,-0.41171303910375495,-2.5724254536724263
-6.5726964587988,-0.25848644902299184,-0.42721287189448454,-4.820283693630985,-7.14816102400737
-4.336974700334065,1.1697275204186162,-1.9305909557879524,-4.902634427047118,-2.296045540534383
7.981082464496672,-0.7185218254791201,1.5694959569135394,-0.21584231213807434,0.2964978361423274
2.049249267013395,6.428047813991023,1.3001274565424348,-2.144135319386221,2.512535658803028
0.173001744932193,-3.247096618878646,-2.7153959669550445,-1.891485978748331,-0.6351566795465131
6.8403380397372695,8.83287298315504,2.054930913382803,-0.8131518699223608,-0.1319899247593217
-20.517550878922307,-15.958405592881935,1.4416977976950223,-1.9925233525820534,-3.7661725542904034
-15.770880459073698,-12.0737254318138,1.6972179070863331,-3.328397434923543,-3.0956359512058245
-8.69433252013664,-7.449896708691523,2.7630212681705713,-3.7739206969923775,-2.877358905030646
10.344890272481479,5.629279062276251,-2.0120211604781235,-2.5882937520958977,-3.32292624216852
-11.400458080036161,4.892300155703058,-9.226414509485657,-1.5843668697647388,-3.2214625698689843
1.5766638690598103,-5.38307475849118,-3.452712904914988,0.5754729111160304,-4.823509130665894
6.901263110371207,-12.477151377805548,-2.780972477753468,-1.9070917445176263,-4.162590429778738
-0.165642188496677,-5.7092957234052255,-1.5834378839050314,-0.37817702063223213,-1.7637804195243838
-12.515965907006368,-2.2523446503923017,-2.2141398820410667,-2.0183486862504973,-5.308109678464795
13.857674965779815,9.511088154046845,-0.10597777762162597,-2.613846968075683,4.047899744183218
-7.159171313926427,6.267264812186511,-4.567878153735573,-9.896880316093998,-3.607509209037584
18.163526151947927,-8.177801842040294,-0.8264706567143558,-0.3584499168073392,-2.527182826798229
1.9702160228594336,5.96796947129026,2.826486269768776,-5.782402868530645,-3.212111928188875
-2.7679592016511636,-5.329330997764599,-2.104717984328934,1.7665725765015248,-1.7602488534795047
7.796519163741924,6.636950656215359,-0.07522039573466799,-6.127438207790703,-2.27870433462837
0.6438768172612477,4.773945814567452,-0.050868005528179425,-4.676263524131908,-1.8556161059734513
-0.77603475809666,-2.5963874426669795,-1.5127247425180252,-2.316214592832759,-4.460252009395318
1.3960897527569127,1.9323652470822055,4.61880023379556,-3.008217285880324,1.1192469161154217
1.6718590409241318,-0.13814740741206633,-5.016785214370456,-4.051884884117726,-3.670479633206572
-6.4783772186456225,7.392337131309649,-1.4263640438516973,-4.974245065079257,-2.2120290129745155
-14.209794163847459,9.224095802584156,2.983150664456152,-5.460990681494234,-2.610815920346598
-4.020733101419456,5.759768415637584,2.709322615352526,-2.3615130282467893,-2.759272213119181
2.6772978615123257,-1.9229549677821605,-4.116924148134821,-3.3125981179330033,-1.1492714357620248
-6.35956406613393,0.8711071581322851,1.5712873651998416,-5.603883473248394,-1.5347480668384823
-4.0157956760389055,0.36677216066316914,-0.5377776383713568,0.6035085682734302,1.0221292885054711
-2.075844981497573,-1.3593418254826537,-1.7409602888459732,-4.766214049740554,-6.061221936555574
-2.075844981497573,-1.3593418254826537,-1.7409602888459732,-4.766214049740554,-6.061221936555574
-5.5293995251998735,7.279114666539186,3.08785094353373,-1.2211811255218246,-2.0991003447721988
-2.0299979039485967,3.7211050612398857,0.6238355509512155,-3.4278777930416022,-1.958812539581845
-4.63401805339764,1.9052247355106093,2.974153746122631,-2.437843723678605,-1.3592094940326889
-13.774816009798986,7.414978083691725,4.003508234977865,-4.271339214233169,-2.90102876655744
22.908508487184104,-4.5100402614984745,-3.6434814365339228,0.07409593763095801,3.0715618376997376
-19.062931774984335,8.02745799780263,-2.8063003704849314,-3.081872868877621,-7.185883643654885
-6.095550711773962,-0.8186731202152089,-1.090050625135767,-2.92081280700497,-5.48535725255884
-13.897877163918386,-4.098236143345059,-2.5643598725852983,-2.3746922919823357,-5.40450082452652
9.338440328663221,5.493850895696193,-4.3092059214457885,-3.687682412177932,-2.2585319284632313
8.820466245050532,8.463250782866934,-1.077053449476308,-2.8302129182849747,0.7109440207606983
0.8745097466846623,-2.463100492343952,-0.3353878974199147,0.346951825927608,2.6715527956677265
-5.604893074965044,-5.369698776599307,-1.7884536278893872,0.17169187480541362,-0.6727102119781483
-1.7256971899012263,7.450955879594006,-1.2376976451411692,-9.325482508688479,-3.8019364979676595
-3.262822964756018,-3.8239028913605235,-4.373655201646461,-5.421375663742544,-8.051737662357494
8.70515587578976,4.725230132430574,3.9341855789438434,-3.0622644998733035,-0.010608575905066475
-2.0032383165589884,-0.2767497780802488,-2.7244375024856398,0.5395019365935888,-2.5014101059754177
8.505450536586046,0.6408058987732748,2.4068940120919873,-2.0314905996587305,0.7777539409859607
-3.0415690800472497,0.03190840138141415,-3.8325863907112763,-1.4592943777730742,-3.0135919830172755
-2.0254360208533218,3.385760844697184,2.042655004395296,-3.446035136895774,-2.1919111401736826
2.8964624861337,1.9069310428233788,1.0698838793870054,-10.73383999535061,-5.144987248848036
8.159911440187553,0.7225088752550766,-2.748545985194653,-9.647459065199609,-4.139812713347342
-5.56793764350174,-1.6803929471390298,1.625033956969506,2.632837721800104,0.7675755745013781
-13.828577062723626,8.444876005178383,2.3470638277375624,0.9205522186999713,-1.424637496568177
1.96272056527655,-10.019787330969795,-2.061834497382157,-4.666868328465107,-8.43837499459407
-11.161289373488586,8.008880675926317,0.836944854979333,-1.4463070715823134,-2.062496426701916
-7.927955521241431,-3.480979771804371,-1.072382097003007,-7.949456489510444,-6.922434492559752
9.723987387268,0.41710072780254315,-4.107275202382801,-0.6697489509220387,-3.0550797269345775
6.654529968188802,-0.8318168357149469,-3.8046513111341334,-1.349308561215826,-1.448895823571011
-2.2521621996805816,0.10844281302763215,1.2667159698812998,-4.280083815961277,-0.7273383912357005
5.311359789517864,0.8813256772142455,-1.6709332063202678,-1.3273635889123487,-1.7541019429161913
1.1789604501551054,0.00892771560598446,-2.0360700095696656,-4.602083989812568,-2.6758692770842183
-6.930952107029172,-2.801080483993073,-1.5569927800384022,1.953289031922183,-2.888545518339316
10.945455786567262,3.4985135726008876,-0.6931042845453972,-7.358193515249776,-4.082211674477346
12.96202908038321,3.6057968437989003,0.6877605935200182,-9.439747908992086,-2.6379579021822703
-0.7527808897226347,5.612415355276741,-8.262127601252976,-2.8088577918715525,-3.92337267407748
-6.844243871125331,0.8068128511610042,-2.692970627462926,-2.2953766790573518,-5.339934036711146
16.332890013818563,-8.889623176418432,0.2187451305285366,-1.5148423505786799,2.076279811705523
-8.208834523362306,9.887262972066633,-1.4217731943176017,-2.2974897754217642,-2.2414104634570604
8.197974212809099,-9.690853132976311,-0.03901392763836606,-2.766043263621081,-1.8528819475506144
9.232043778016207,-17.16113947043491,-4.009106336532422,-4.044773466357597,-2.287428495643745
5.489011988761467,-9.91807247171132,6.609027180756685,-7.063924709137014,-3.3992798573631955
3.557300525133605,4.125537516411101,-5.799662303177966,-2.3506556094163806,-1.936666592445262
-5.645193181863308,-2.073338366061746,1.8059269238651083,-5.628766930260127,-2.17543290612081
-3.908046030528201,-2.382672013051746,-1.7174618730227005,-5.714678751668229,-5.786439440643913
2.550007616152885,-0.6880966021964263,-5.503144025307613,-7.82594153045701,-6.9187357366447895
-1.7925696043954233,-1.6861980732878714,-1.1822382209904654,-2.3459305269656174,-2.509736564091584
-1.3136967714006946,-2.0428154685188082,1.095458729204656,-3.1235158838617965,-3.2228953210954696
-1.9749012362171072,5.399787924577138,-2.037546047279857,-1.0350444746289893,-0.2834029889497556
1.3558522185060067,-5.818635258264364,-1.4596946119320524,-0.5359141524634232,-0.18647842512921198
10.12735098827877,-7.157476993020771,0.7401684777835552,-1.7185828704007482,-0.7588618724947644
-3.7894781058508142,-6.65222122118103,-0.14772148303921329,-2.156956270643497,-3.1176495940683804
10.832072247860498,4.10034154934268,2.5141528970813853,0.14799709587135612,1.488783424353715
0.693910205130327,-5.871368174149702,0.6847426248162729,-1.7480990348447543,-2.2634135751748996
