Tº gas exit_t_5,O2 sampling_t_5,CO2 sampling_t_5
69.696642090189,765.9795217902309,-347.05360095454876
115.36020298727907,-59.818369235127534,404.44349888777805
95.54746787279842,-336.1701095876914,451.81360704464
87.08238736561736,-143.88041254463133,164.0645485973497
62.941294068946426,-54.448786888294364,156.73964522271584
34.00686277918607,-219.84028001444545,179.10213271123408
122.17401101981716,-61.74265826490861,405.2172401185892
117.40580815802983,-239.2487919866322,277.4480656925009
41.44413666362287,-97.52554258756037,-98.28567314577333
27.115780254351243,-61.811654679483134,2.8855033585606407
-16.300589062169543,-385.3453194270273,82.38636307198844
11.302909928740686,-398.23403579307023,162.027286269453
153.47525824766822,-24.726551180615104,133.5804590397416
17.395623609799856,1.9575044523183145,-40.09776042249109
17.23863894693241,-83.88695057642329,140.10945279723512
103.14949312735797,-237.77496952823788,311.6294225056561
73.73872393398278,-70.83554260912469,-139.7694373016872
44.29724401211861,-240.62314532392315,-170.2964170359286
64.95114566688656,25.132140292235363,200.01413145074372
48.86890965444335,187.18136524692073,-289.5816858140791
43.74569732594897,133.89581110346333,46.51808739296328
-10.827914974970668,66.50127928633853,82.54343057007193
-17.795856235741173,156.32577746531325,67.53006454906279
36.734455118941966,54.24618684586251,-237.6078872502249
66.37959535332331,410.76776802775817,-177.48066071200313
41.13770882775931,234.81958699538507,-305.1931771500265
92.7887932123098,175.74450157883388,-256.068194604102
51.553626111118845,192.8307298297369,59.287107622063246
96.6141253182091,-141.3026515154563,461.1138121694397
67.24430773637653,-170.98266358435447,446.11335494705855
67.24430773637653,-170.98266358435447,446.11335494705855
9.236415628367054,-77.84393448609131,-157.72643473946448
100.09150274710694,404.73298422022026,-40.201570841789795
127.71815908420754,76.33528811160227,-92.40839508399281
118.26517807628684,173.41373054489475,-84.05927441550983
91.08385271293452,195.83199157539744,-48.29974892760788
23.97786220402969,-390.112329906501,333.48950528570515
77.37235881453192,61.58755376422119,53.16720966542357
167.55718638906086,-445.3947084306972,533.4193267113259
87.6133331709772,-251.84870257260556,548.8109849170518
43.97466142500302,-384.1164775127096,151.40144947986147
53.808266805913846,-195.52882846341694,57.326153451950105
115.68396350647524,192.02042587440528,106.28711901646588
80.4125506883264,-137.43264481170064,37.84140904112479
11.589800419503618,21.21585596045327,-98.97149553623868
153.38203211833957,209.51655131672175,-115.735771909784
56.11810770899727,9.067828836763567,-54.353918034703284
28.753398084263726,-104.87118444490025,212.62475927645232
28.753398084263726,-104.87118444490025,212.62475927645232
117.55361797774722,-3.7177154613735865,28.48786520159473
117.55361797774722,-3.7177154613735865,28.48786520159473
46.94102693580738,420.568880581998,-244.56791795643542
21.00757042764663,192.40129567860515,36.02113409664449
90.56170538465797,-23.38067000761535,301.3639802221512
-6.5606079212490265,196.09082958862726,-150.44131736799446
138.38732614393786,427.09921944990947,-292.7339141003269
11.940096235573165,-45.54179012753923,67.7611145923504
112.07202601424866,59.06674126084974,16.29126979993714
110.87731575460103,20.350321490993146,-56.70264884938378
73.07469244382423,347.50399146085164,-91.81126120095828
73.07469244382423,347.50399146085164,-91.81126120095828
74.82851142948249,-97.28983721324875,210.075348392579
30.673138007170746,6.7726717489359345,-33.63324724941319
9.860365899262897,168.1290682034751,-92.6639884877091
24.540208614450236,143.75023954638564,-165.39317733262826
24.540208614450236,143.75023954638564,-165.39317733262826
70.14357090941942,231.04553189949144,-89.03496050542606
16.849652686989455,64.08274372304976,-103.71543435142792
10.271773743927714,-11.176671231175717,72.79141549620556
10.271773743927714,-11.176671231175717,72.79141549620556
14.314762062081638,47.56078612816419,-4.365189532083036
-46.27943359008543,-19.762301220467258,-66.37793104275038
92.67015028274736,-24.999757285189133,143.2294007218694
45.074292489272565,56.13740308916026,80.94760675405394
39.53581725042212,159.45717104258426,209.49829241500385
132.01350864797467,-36.696039011508844,110.17656108834075
38.20912428023928,183.06612859367942,-79.69984555058255
65.9864899027454,24.156029941583483,-4.703955010360062
27.50914085704982,176.93504027672046,-49.23584899052904
109.88602382937447,410.0171647479897,-143.02397833789695
25.266716695051784,511.2034821947806,55.189541207280456
99.048933553265,358.1581544382027,15.157474049942323
46.353097133863635,67.36068089787656,-257.9992654862558
69.1305988693412,299.66652956893154,-277.44231061788486
89.29973046327308,113.37570984079241,-50.43906580542867
98.35059305125421,-210.89850961223937,325.9644256275184
1.9785692977757208,-317.16490520669004,243.1816878492709
-27.043257048917987,-133.6890699016785,331.0889611002811
85.43745855494797,-287.8284888960843,301.08917349722145
49.66098312695908,156.09693523729638,-138.9840398541199
21.33617019990908,103.090892704158,-35.44890724862641
-37.25105223412827,-215.9549224284905,-30.58673532824494
129.29809982172992,292.5264666533688,-159.7670074057702
-62.15170887679193,255.82309743378408,-276.0404329254519
-45.38854460193072,261.485989786803,-346.25006592112186
94.92383542837263,592.700130981002,-389.26308343292976
83.09612000854722,-282.8415022822924,283.07158551403273
103.39290246559506,-141.6889641093663,142.72424031826117
119.40592157376425,-152.1418142798485,347.6106081479304
130.0533597930849,158.46187976178652,-105.02042196090301
29.431033497965245,166.29096470797367,45.95249039166714
45.18802038095632,103.71277068089414,-224.28240837197987
-31.228246071765355,-24.087586760707666,-35.82368713869866
111.68524693156034,301.63308896089933,-142.6662699251398
-23.445288628469186,117.26853549581644,-153.95336224682737
58.030330899412405,211.45061058281692,-117.82551181637336
58.030330899412405,211.45061058281692,-117.82551181637336
33.759205265366994,33.5786842750565,29.311434657746695
76.80134752008253,-62.727171403350724,359.8688811418783
77.65976067403709,67.48572239547482,104.66782442245632
28.861933653691516,356.2260412923712,24.772835330556916
59.09689807631068,201.43328562902573,-32.8217435766665
32.3205686280691,34.7613324931598,-95.77927727335994
74.33881092617361,80.13308398869314,-142.56672691553155
32.1749536706959,264.8783906688225,-73.28542099890315
102.33211163771347,473.4893254254864,-264.8965586457085
51.37208994344109,-271.62446124515355,150.6503600139101
114.98590119197596,93.81053420131752,172.79518038301833
34.26793512702447,69.57645320674382,-189.4150701779403
6.264222010775413,4.347712857228302,160.56497000857405
36.88410770180151,-407.9484399872781,239.3668098863788
72.85379084757176,14.624043091560509,220.2966826880615
140.91021485519116,-537.8338512563279,470.23951925682536
63.656489017750886,-487.33197447642675,540.4006284141277
49.193258326751234,-40.35974590946324,159.4454615470815
54.406196549637386,415.5065391634714,-205.67507392014875
95.33102836631113,195.26012755349944,-234.8654395326713
95.33102836631113,195.26012755349944,-234.8654395326713
92.05839532610958,137.63468581076825,-219.16025896664217
42.743016999576376,826.8857650012174,-525.6917371242137
73.04487523085584,189.25696290889596,-127.72436409748025
77.7135280825377,-7.882068119616548,114.26200777327631
17.5900030710333,-35.22531545557965,345.03495068553974
58.7839540568188,620.5218454215083,-216.21269111721256
74.7339524822111,322.3509877021204,-147.22099213878826
-29.09862914986992,338.5384563041739,-178.74073098297316
42.85198183219187,-240.83673439946725,92.67080988577938
53.49761979332641,-27.22945880859362,242.27166506222562
29.77947244503237,-124.82727528571644,23.93106353728038
116.10713396331161,-236.13349230751302,211.2605172606328
41.83555910388965,-275.46646293172654,39.40194610277348
-27.830940990294724,-63.40115096956052,264.0243166015324
82.13571310911115,-260.4657990731863,76.1545900213967
29.796615607602696,10.793117935830082,20.224300645835072
19.86925260906002,172.19540895745723,-141.51087555111712
63.00760531736378,-360.6664312201167,173.34401626117366
129.4861574409545,-633.1051551756677,291.56025149008326
110.71696545202849,-428.6856629779263,658.2246371926418
106.41162843995924,-446.4723065518964,803.1556287910247
81.13392118261521,-432.9397119048128,235.6418909104317
81.13392118261521,-432.9397119048128,235.6418909104317
100.14303214555775,-320.620605509944,129.67305004453823
19.966240924594373,453.6180770996033,-177.13924152975338
14.144043113016057,-289.75086203912076,44.973742375123436
119.51481106156183,298.55946643411687,91.63911516360739
158.69001587703758,-277.465578266047,169.34788193063707
21.137076283461198,-156.21757539224654,199.83562619390062
55.969331839487126,-158.52743987737944,157.103104317017
56.20635257718009,426.57880960746706,-217.9700630957995
67.94915777865805,-135.81535110000385,72.29433502969633
102.97364920166214,135.0041346379361,4.340507894185322
65.6619116905178,444.28223380157067,-366.848459342752
-53.97647605278477,62.494995296377965,-96.63947597766237
168.8356509397227,159.7348479634459,-124.42972882730032
101.29070985243905,-96.52657326369652,78.26362572390886
42.02207917004648,138.2869716690222,24.146902045758296
-8.458111581029655,417.7490139994344,-506.0374908638821
62.94719063646238,589.364360585256,-363.22697756735823
33.428043548629205,151.37883156366598,17.817943893620736
67.25027781020347,380.91714361409765,6.904743069483629
78.81356034442615,309.9134009711574,108.76538388368934
-37.26714911984156,237.03941215053166,16.18588768715263
-33.40252812126891,205.00044945502157,-70.36606872647398
49.88946787678203,248.59125690014787,-9.82778495316633
63.426140164218474,-153.26084849120215,32.59232461077991
2.9117238253437847,14.779318747598012,86.99177262869375
98.87041089885099,-221.64988308066765,200.9556818646988
155.37501667340072,334.93282182340465,-49.21539627288858
80.57100266613216,-69.95885747688529,45.98549242966544
32.74851841112635,-244.96670246024638,174.56234956701914
109.40885859312553,12.133355217535271,-75.1488686717774
17.047516829806256,-276.0114121119057,92.4564725374946
79.57139893084187,117.46150593206772,103.25638337890943
54.695267229204795,52.49059481539692,122.11878709651297
21.99956308369647,462.2018048795396,19.347451730108702
18.24457433929218,313.77456585665357,67.47980263166565
32.57470519265006,-311.27842545353514,-28.99978495177468
28.334410937575715,-189.72752215783285,59.79180833638552
17.784862127332943,232.41074611698474,-59.766107810900046
44.20333554199672,-73.89844800211227,48.96634278492484
65.07616058099434,140.55153055830695,-241.78685149201755
69.64811199751,-470.9978753156422,-6.296937428311509
55.99250382577857,465.2819555148592,-589.5973115995695
72.92694106268056,660.3977115348865,-307.5471647754506
67.79132685235675,243.90995661576193,-380.6836764311241
104.51319215950255,-460.8999325803087,558.7561087445794
115.54812608845769,-370.3900383669218,414.1390586614002
100.11720705657146,-16.866493232100538,340.1464116661662
-12.557115004665476,28.102134260046682,-139.35139444175294
59.531326442322424,408.2372648315517,-239.34981348079114
17.1653717572825,406.4020398520257,-234.61528197434282
35.69868827722337,387.0415562550146,-268.4722509344696
93.69874681356538,194.6157030820178,-173.34063884103654
93.69874681356538,194.6157030820178,-173.34063884103654
75.17814898093343,-38.874090056634245,8.291467210505246
76.88857142085484,-31.758989295263547,75.97705152432358
48.513196779571956,191.705522495596,-102.52399288749095
132.69944399998514,384.27694658455255,-239.2224762063846
93.9616639375705,182.8489331143037,-43.057237428987605
4.727745541819548,351.7639672893701,-290.0802280628145
73.94707776393875,-125.83512300513736,315.06564757841926
2.9617339549305015,-172.42925088242475,21.749648550459085
21.53247209915312,247.30412643756796,-78.29600359622249
-3.777629535797157,-209.70397248507544,46.83725693603292
130.95982822446766,32.37716699513665,-29.77591974605923
130.95982822446766,32.37716699513665,-29.77591974605923
3.762434835875567,157.8127756293218,-13.858283717444628
3.762434835875567,157.8127756293218,-13.858283717444628
95.72171353773362,-160.65906299299246,201.26469738679089
95.72171353773362,-160.65906299299246,201.26469738679089
-8.257147995185747,-231.9642597527954,132.36289682196397
17.892595217544503,35.674154386182295,47.74606302812401
119.29931730042662,75.69471059106607,118.31414218250421
146.3665589985485,26.592081485827755,55.45372325386114
3.507020318536462,-107.1985977393071,178.25092204862545
17.892293625991584,-110.37091998369608,183.47485057061692
89.23778525468519,119.49028158000377,56.529037113964826
58.99164912825174,184.93405017441432,-192.1486025489494
58.99164912825174,184.93405017441432,-192.1486025489494
97.13756155344072,240.39133836062038,-42.88885213266987
75.83029889709499,183.5259071612703,-25.92161236108357
23.455061478657754,-46.16031493400678,124.0430710671665
23.455061478657754,-46.16031493400678,124.0430710671665
38.54602971277299,-153.48607987068965,111.99722080094503
14.597752369270218,264.81744487417166,-165.8585274152296
-9.967031011310628,324.35324370490525,-149.73528996444
154.63440782151176,126.63732893103258,-117.78050446748435
18.541736881114574,180.3831722484273,13.753754062244298
-0.8628060374895696,96.2614918376845,-0.7040962671220736
-13.062186392213494,-81.80824553948975,-39.02357310175907
-10.945342205125531,116.09567375021578,46.24145875136631
82.51716019835249,-126.79813750202337,26.339474411011523
51.79392909251411,-218.85157247074142,-132.06983514063745
-33.1062533838487,-139.92449178817304,15.67104310742576
113.68747374485957,130.70811785923516,64.03241935422969
12.031457365647519,107.27060932766777,-292.0501467842255
131.21580651764995,167.72369302165913,174.00305016187886
117.50956426287303,40.992382147238146,143.00061683655585
27.922807395377717,-156.34569868544287,98.78773439942043
83.2748973984463,329.3032306845203,-287.57550039687976
-9.397016613037628,81.25179712506721,-196.20730552450502
91.55307050484232,218.12210703904182,-5.794809041384859
-38.112853834238045,329.03734475368117,-93.57253126179401
-46.70932753000699,308.3708156053566,-270.40087698508165
47.819643310866546,27.871686184083387,-46.158027012402854
42.05190643304607,429.57012484907796,-288.2619073349815
42.51063836196838,360.72439839370134,-346.5438631072524
85.47295825396964,-119.53004511707081,246.4078251903046
85.47295825396964,-119.53004511707081,246.4078251903046
-8.136162427984715,167.959408759919,-114.88270191370307
56.710513572150674,108.46026442108999,-213.88061435251564
2.6048918859236423,196.03851139150555,-169.94412832358694
-45.878368723777974,-225.30979702227214,149.04511763918916
15.302773016902265,168.76196193335295,-142.98906838332354
15.302773016902265,168.76196193335295,-142.98906838332354
47.150618697197956,269.0220319093458,-201.8884811947155
110.38041263687067,472.1764052972808,-321.6385131854943
152.172566069413,266.59092646959306,-85.03571124759327
56.16649552598729,23.46069692116697,24.52320062269277
69.64151095670596,-55.471840802333105,121.92886286333962
146.44670936702641,471.7713813197955,-284.0802424771056
33.87468004028777,62.93215699453441,-25.830195226926733
64.16445069378017,40.74406489564785,-88.58407557165847
3.30890371568729,11.659392605146312,99.2557255370817
91.52874749088244,-422.6373135477025,182.43789331057198
-5.682841205360631,62.20019368527966,111.6077619973022
53.00775863527832,-81.78309908097376,135.59372073237898
2.191338947978771,310.2049200773781,-60.0530581533844
66.25543240176506,507.9731912525123,-623.2881939500996
86.6189667680535,389.993154244525,-42.65616941702888
73.42648131264141,342.4018906587277,-64.62582200830632
101.1261537268623,113.92969591318564,-185.78590557861577
47.824311458271104,-176.04746062846795,-209.61170414905683
91.42088143932372,64.69146694971954,-58.04563808932832
129.7441546058792,29.645547254082388,234.97142356811233
18.38461672896003,26.932942083286378,123.02893877436514
30.604339377901354,72.71060281965586,90.26962210011601
44.791125915240514,266.8495871075283,32.35506262122714
13.647305966055967,-589.078742591138,310.50390352283466
43.880834662041906,-564.0689793134629,786.6860394919881
-10.30300636707932,-597.434657358863,513.3384307145436
32.67791006949167,741.681827709534,-549.9001540076105
71.45043637257896,426.7459903838471,-409.433509686236
88.51416163631579,705.3980947374196,-459.2367857952116
88.51416163631579,705.3980947374196,-459.2367857952116
95.70643740953975,-209.48633449221643,395.70862129302117
8.720210433549767,22.51369471094867,-130.45360494665525
116.51543747152287,-259.04873922356893,237.53805280406866
64.50085005456552,-77.78301686472555,37.36044216962404
167.7362566322692,-113.18152089100008,-43.63617993559561
126.7808722191323,117.55152129583462,-100.99721949951925
84.21164091229107,300.32289139744887,-71.186136721427
122.122786375413,294.94989373864985,-265.14287006472426
21.178177368818794,34.34609102143139,106.52403452819411
65.36488814447742,-69.42098007073179,187.80725507993293
6.620469104509111,-161.3227633108047,79.7678407400073
-48.06545474068682,37.20965628830558,-22.011680187112546
1.4248800535732613,-62.63089462722738,-7.8521201979224315
86.18685224037577,124.47815081283193,-85.90011730565091
40.47562621211224,376.3629952523007,-287.7344576443704
7.955747567431821,422.6725743174097,-393.6484030795398
61.538406440496786,127.50483205869998,-156.33320509594338
70.02955089843928,178.9904655200399,-40.798399681196514
87.4206514054718,357.79595323964026,-294.71137486446514
82.59405342869886,380.37658830081654,-206.46338554544363
-27.25185591372127,231.48441161268732,-306.21265153876004
117.56214675326399,139.536826108737,-95.29046033158919
129.4379492940543,343.80261752491526,-93.05442143821443
-2.5529176308849344,40.786464408856304,23.637117439425552
-2.756964660026579,-71.3716692290543,-26.86496275908914
16.670028202354963,-197.2093153129005,-38.91425547021036
189.65042312463277,332.68353873949906,1.1905376384445958
181.4141937363474,394.87318900012394,-264.95919333551143
-39.67001578110768,371.51681935836274,-504.4230085935548
-16.840482325692054,543.0588430207545,-529.3240920406101
52.377510918585564,214.1501128404751,-123.960682515612
115.90662599635783,223.73334339058988,361.90153756167086
128.2773314689952,-145.04752934886488,142.5139834344549
1.7728061139059932,7.508948747482002,104.09090727143133
138.65135346093723,50.55519925433312,-24.317477083049525
143.40146154614533,90.27030797314308,40.187130795996524
-13.687422808965692,-381.8179380710245,348.09185361807545
11.542698985992335,-456.42444929206084,398.55089134996877
-5.679782333911376,-260.1918738303643,247.39842746122974
109.83713373157545,-274.256150668679,105.89421189991808
93.3419661158556,155.27630142080477,201.273144268977
54.43419827611116,-90.98380226074957,38.236105298190495
59.27868613394323,237.42084724894792,-65.22781820779997
119.25487750263584,132.76348802858286,-39.10902754094546
44.24847052949892,-36.40767190859958,-55.885979546407995
17.164346378988782,-191.61032488921182,317.92458666291606
89.4887266688283,-266.1902481371746,261.8582449559364
71.40122218693836,-149.4661656648326,418.1996800798188
103.39301369010768,-68.61783484722572,203.87074558033592
41.49759617059153,104.3428616311915,-78.42568846280145
47.86093834410566,47.09517589176512,20.704980531872526
78.54912138379804,57.31117316851471,320.95305437418926
78.54912138379804,57.31117316851471,320.95305437418926
143.2894111013989,-27.13685310299367,283.7102290202472
91.90886820273727,62.38956461785841,237.55620213393118
-3.916350521118556,-110.34174543345381,-116.6232236153711
163.2950874149905,-15.907114932996237,181.92310562962027
-27.09129031420144,-139.0296806603997,96.9019241508035
101.98097673473427,113.2846893290886,-1.151308517503736
85.90786807102373,176.5287008660786,81.91639561026318
-16.28736812673185,241.91818980102585,-84.81064329398646
116.10890587507566,222.21957704008355,-236.5422428501985
95.79680011817933,138.54917655147193,-85.44850628951977
20.49014589270571,397.7476198770346,-403.4146987080631
-4.765002313574932,391.23698864428826,-400.2550613095309
6.006201347301264,368.1429484521556,-428.5649822974108
